region_bld,urt,clim,year,value
R32EEU-FSU,rur,Zone_5A Cool Humid,2045,9.224303010991422
R32EEU-FSU,rur,Zone_5A Cool Humid,2050,8.5185206092929
R32EEU-FSU,rur,Zone_5A Cool Humid,2055,7.8737234497747455
R32EEU-FSU,rur,Zone_5A Cool Humid,2060,7.286215279936882
R32EEU-FSU,rur,Zone_5A Cool Humid,2065,6.732169004595422
R32EEU-FSU,rur,Zone_5A Cool Humid,2070,6.212568132927924
R32EEU-FSU,rur,Zone_5A Cool Humid,2075,5.725246471444186
R32EEU-FSU,rur,Zone_5A Cool Humid,2080,5.269337012977416
R32EEU-FSU,rur,Zone_5A Cool Humid,2085,4.845501917885643
R32EEU-FSU,rur,Zone_5A Cool Humid,2090,4.4539280652105235
R32EEU-FSU,rur,Zone_5A Cool Humid,2095,4.0920133380679875
R32EEU-FSU,rur,Zone_5A Cool Humid,2100,3.755023991016839
R32EEU-FSU,rur,Zone_6A Cold Humid,2015,1.4443719408577746
R32EEU-FSU,rur,Zone_6A Cold Humid,2020,1.3184068418699508
R32EEU-FSU,rur,Zone_6A Cold Humid,2025,1.206459381105113
R32EEU-FSU,rur,Zone_6A Cold Humid,2030,1.1060453291747878
R32EEU-FSU,rur,Zone_6A Cold Humid,2035,1.016358640143335
R32EEU-FSU,rur,Zone_6A Cold Humid,2040,0.9364629085356574
R32EEU-FSU,rur,Zone_6A Cold Humid,2045,0.8641391090085777
R32EEU-FSU,rur,Zone_6A Cold Humid,2050,0.7980209237071014
R32EEU-FSU,rur,Zone_6A Cold Humid,2055,0.7376158782252541
R32EEU-FSU,rur,Zone_6A Cold Humid,2060,0.6825777050631188
R32EEU-FSU,rur,Zone_6A Cold Humid,2065,0.6306742654045779
R32EEU-FSU,rur,Zone_6A Cold Humid,2070,0.5819976950720761
R32EEU-FSU,rur,Zone_6A Cold Humid,2075,0.5363450635558141
R32EEU-FSU,rur,Zone_6A Cold Humid,2080,0.4936351490225843
R32EEU-FSU,rur,Zone_6A Cold Humid,2085,0.4539299831143575
R32EEU-FSU,rur,Zone_6A Cold Humid,2090,0.417247072789476
R32EEU-FSU,rur,Zone_6A Cold Humid,2095,0.3833426499320118
R32EEU-FSU,rur,Zone_6A Cold Humid,2100,0.3517732539831612
R32EEU-FSU,urb,Zone_5A Cool Humid,2015,34.51990167480623
R32EEU-FSU,urb,Zone_5A Cool Humid,2020,34.47482583618033
R32EEU-FSU,urb,Zone_5A Cool Humid,2025,34.44753094477543
R32EEU-FSU,urb,Zone_5A Cool Humid,2030,34.415838529303805
R32EEU-FSU,urb,Zone_5A Cool Humid,2035,34.40218681891996
R32EEU-FSU,urb,Zone_5A Cool Humid,2040,34.42277097999181
R32EEU-FSU,urb,Zone_5A Cool Humid,2045,34.43719632081177
R32EEU-FSU,urb,Zone_5A Cool Humid,2050,34.42090430740636
R32EEU-FSU,urb,Zone_5A Cool Humid,2055,34.37876748904109
R32EEU-FSU,urb,Zone_5A Cool Humid,2060,34.32385787235769
R32EEU-FSU,urb,Zone_5A Cool Humid,2065,34.16582551118933
R32EEU-FSU,urb,Zone_5A Cool Humid,2070,33.921834481670345
R32EEU-FSU,urb,Zone_5A Cool Humid,2075,33.593487132294875
R32EEU-FSU,urb,Zone_5A Cool Humid,2080,33.18759263430429
R32EEU-FSU,urb,Zone_5A Cool Humid,2085,32.72197409064899
R32EEU-FSU,urb,Zone_5A Cool Humid,2090,32.21641901130072
R32EEU-FSU,urb,Zone_5A Cool Humid,2095,31.67292037233837
R32EEU-FSU,urb,Zone_5A Cool Humid,2100,31.073820445678944
R32EEU-FSU,urb,Zone_6A Cold Humid,2015,5.547221155193775
R32EEU-FSU,urb,Zone_6A Cold Humid,2020,5.539977633819664
R32EEU-FSU,urb,Zone_6A Cold Humid,2025,5.535591445224565
R32EEU-FSU,urb,Zone_6A Cold Humid,2030,5.530498590696196
R32EEU-FSU,urb,Zone_6A Cold Humid,2035,5.528304811080041
R32EEU-FSU,urb,Zone_6A Cold Humid,2040,5.531612610008188
R32EEU-FSU,urb,Zone_6A Cold Humid,2045,5.533930709188226
R32EEU-FSU,urb,Zone_6A Cold Humid,2050,5.53131264259364
R32EEU-FSU,urb,Zone_6A Cold Humid,2055,5.524541410958906
R32EEU-FSU,urb,Zone_6A Cold Humid,2060,5.515717637642308
R32EEU-FSU,urb,Zone_6A Cold Humid,2065,5.49032241881067
R32EEU-FSU,urb,Zone_6A Cold Humid,2070,5.451113958329653
R32EEU-FSU,urb,Zone_6A Cold Humid,2075,5.398349747705127
R32EEU-FSU,urb,Zone_6A Cold Humid,2080,5.333123995695716
R32EEU-FSU,urb,Zone_6A Cold Humid,2085,5.258300809351004
R32EEU-FSU,urb,Zone_6A Cold Humid,2090,5.177059968699273
R32EEU-FSU,urb,Zone_6A Cold Humid,2095,5.089721737661629
R32EEU-FSU,urb,Zone_6A Cold Humid,2100,4.993448584321053
R32IDN,rur,Zone_0A Extremely hot Humid,2015,74.82606892044794
R32IDN,rur,Zone_0A Extremely hot Humid,2020,73.23757805944342
R32IDN,rur,Zone_0A Extremely hot Humid,2025,71.19693388726071
R32IDN,rur,Zone_0A Extremely hot Humid,2030,68.79407910934269
R32IDN,rur,Zone_0A Extremely hot Humid,2035,66.15124619197148
R32IDN,rur,Zone_0A Extremely hot Humid,2040,63.30355239733683
R32IDN,rur,Zone_0A Extremely hot Humid,2045,60.272568916104056
R32IDN,rur,Zone_0A Extremely hot Humid,2050,57.08224824991539
R32IDN,rur,Zone_0A Extremely hot Humid,2055,53.86926339143906
R32IDN,rur,Zone_0A Extremely hot Humid,2060,50.66576132855043
R32IDN,rur,Zone_0A Extremely hot Humid,2065,47.52005789835491
R32IDN,rur,Zone_0A Extremely hot Humid,2070,44.47376060320936
R32IDN,rur,Zone_0A Extremely hot Humid,2075,41.56021461011555
R32IDN,rur,Zone_0A Extremely hot Humid,2080,38.80356575093588
R32IDN,rur,Zone_0A Extremely hot Humid,2085,36.21617316943027
R32IDN,rur,Zone_0A Extremely hot Humid,2090,33.79962563177714
R32IDN,rur,Zone_0A Extremely hot Humid,2095,31.550132184776217
R32IDN,rur,Zone_0A Extremely hot Humid,2100,29.461342775684127
R32IDN,rur,Zone_1A Very hot Humid,2015,53.898795558622936
R32IDN,rur,Zone_1A Very hot Humid,2020,52.75457208945942
R32IDN,rur,Zone_1A Very hot Humid,2025,51.284653054138914
R32IDN,rur,Zone_1A Very hot Humid,2030,49.55382608032374
R32IDN,rur,Zone_1A Very hot Humid,2035,47.65013779141427
R32IDN,rur,Zone_1A Very hot Humid,2040,45.598883892004515
R32IDN,rur,Zone_1A Very hot Humid,2045,43.41560256567674
R32IDN,rur,Zone_1A Very hot Humid,2050,41.11754730453282
R32IDN,rur,Zone_1A Very hot Humid,2055,38.80316654768617
R32IDN,rur,Zone_1A Very hot Humid,2060,36.49561644849772
R32IDN,rur,Zone_1A Very hot Humid,2065,34.2296999234371
R32IDN,rur,Zone_1A Very hot Humid,2070,32.03538773397279
R32IDN,rur,Zone_1A Very hot Humid,2075,29.936699107160614
R32IDN,rur,Zone_1A Very hot Humid,2080,27.95102679493744
R32IDN,rur,Zone_1A Very hot Humid,2085,26.087273349213415
R32IDN,rur,Zone_1A Very hot Humid,2090,24.34658319177463
R32IDN,rur,Zone_1A Very hot Humid,2095,22.72622561907804
R32IDN,rur,Zone_1A Very hot Humid,2100,21.22162655420714
R32IDN,rur,Zone_2A Hot Humid,2015,2.9530755892511804
R32IDN,rur,Zone_2A Hot Humid,2020,2.8903844222146198
R32IDN,rur,Zone_2A Hot Humid,2025,2.8098486333089214
R32IDN,rur,Zone_2A Hot Humid,2030,2.7150178892706465
R32IDN,rur,Zone_2A Hot Humid,2035,2.610716200202151
R32IDN,rur,Zone_2A Hot Humid,2040,2.4983294992578817
R32IDN,rur,Zone_2A Hot Humid,2045,2.3787091121523116
R32IDN,rur,Zone_2A Hot Humid,2050,2.252800345099192
R32IDN,rur,Zone_2A Hot Humid,2055,2.1259971160763294
R32IDN,rur,Zone_2A Hot Humid,2060,1.999568133790892
R32IDN,rur,Zone_2A Hot Humid,2065,1.8754202245828013
R32IDN,rur,Zone_2A Hot Humid,2070,1.7551954645535077
R32IDN,rur,Zone_2A Hot Humid,2075,1.6402098495867072
R32IDN,rur,Zone_2A Hot Humid,2080,1.5314163158406628
R32IDN,rur,Zone_2A Hot Humid,2085,1.4293026276235634
R32IDN,rur,Zone_2A Hot Humid,2090,1.3339314869680858
R32IDN,rur,Zone_2A Hot Humid,2095,1.2451532806242323
R32IDN,rur,Zone_2A Hot Humid,2100,1.1627173982630437
R32IDN,urb,Zone_0A Extremely hot Humid,2015,81.63064331135216
R32IDN,urb,Zone_0A Extremely hot Humid,2020,90.56600058495856
R32IDN,urb,Zone_0A Extremely hot Humid,2025,98.9401446382916
R32IDN,urb,Zone_0A Extremely hot Humid,2030,106.5750816137504
R32IDN,urb,Zone_0A Extremely hot Humid,2035,113.40061126787404
R32IDN,urb,Zone_0A Extremely hot Humid,2040,119.26601652955148
R32IDN,urb,Zone_0A Extremely hot Humid,2045,124.02365564495383
R32IDN,urb,Zone_0A Extremely hot Humid,2050,127.5549582977745
R32IDN,urb,Zone_0A Extremely hot Humid,2055,130.0399090309066
R32IDN,urb,Zone_0A Extremely hot Humid,2060,131.49584006853658
R32IDN,urb,Zone_0A Extremely hot Humid,2065,132.01876217253763
R32IDN,urb,Zone_0A Extremely hot Humid,2070,131.72963795904437
R32IDN,urb,Zone_0A Extremely hot Humid,2075,130.7623829652924
R32IDN,urb,Zone_0A Extremely hot Humid,2080,129.25194656206418
R32IDN,urb,Zone_0A Extremely hot Humid,2085,127.3154533897092
R32IDN,urb,Zone_0A Extremely hot Humid,2090,125.04385038947294
R32IDN,urb,Zone_0A Extremely hot Humid,2095,122.51181652284113
R32IDN,urb,Zone_0A Extremely hot Humid,2100,119.78337051052974
R32IDN,urb,Zone_1A Very hot Humid,2015,38.08725688864784
R32IDN,urb,Zone_1A Very hot Humid,2020,42.25631931504143
R32IDN,urb,Zone_1A Very hot Humid,2025,46.163530661708386
R32IDN,urb,Zone_1A Very hot Humid,2030,49.72584248624959
R32IDN,urb,Zone_1A Very hot Humid,2035,52.91050073212596
R32IDN,urb,Zone_1A Very hot Humid,2040,55.647183770448514
R32IDN,urb,Zone_1A Very hot Humid,2045,57.86700485504615
R32IDN,urb,Zone_1A Very hot Humid,2050,59.514641402225486
R32IDN,urb,Zone_1A Very hot Humid,2055,60.67407066909339
R32IDN,urb,Zone_1A Very hot Humid,2060,61.35337953146342
R32IDN,urb,Zone_1A Very hot Humid,2065,61.59736472746237
R32IDN,urb,Zone_1A Very hot Humid,2070,61.462465040955614
R32IDN,urb,Zone_1A Very hot Humid,2075,61.011162834707584
R32IDN,urb,Zone_1A Very hot Humid,2080,60.30642283793583
R32IDN,urb,Zone_1A Very hot Humid,2085,59.40289311029078
R32IDN,urb,Zone_1A Very hot Humid,2090,58.34300771052706
R32IDN,urb,Zone_1A Very hot Humid,2095,57.161610377158866
R32IDN,urb,Zone_1A Very hot Humid,2100,55.88857098947026
R32IDN,urb,Zone_2A Hot Humid,2015,0
R32IDN,urb,Zone_2A Hot Humid,2020,0
R32IDN,urb,Zone_2A Hot Humid,2025,0
R32IDN,urb,Zone_2A Hot Humid,2030,0
R32IDN,urb,Zone_2A Hot Humid,2035,0
R32IDN,urb,Zone_2A Hot Humid,2040,0
R32IDN,urb,Zone_2A Hot Humid,2045,0
R32IDN,urb,Zone_2A Hot Humid,2050,0
R32IDN,urb,Zone_2A Hot Humid,2055,0
R32IDN,urb,Zone_2A Hot Humid,2060,0
R32IDN,urb,Zone_2A Hot Humid,2065,0
R32IDN,urb,Zone_2A Hot Humid,2070,0
R32IDN,urb,Zone_2A Hot Humid,2075,0
R32IDN,urb,Zone_2A Hot Humid,2080,0
R32IDN,urb,Zone_2A Hot Humid,2085,0
R32IDN,urb,Zone_2A Hot Humid,2090,0
R32IDN,urb,Zone_2A Hot Humid,2095,0
R32IDN,urb,Zone_2A Hot Humid,2100,0
R32IND,rur,Zone_0A Extremely hot Humid,2015,216.05048508162966
R32IND,rur,Zone_0A Extremely hot Humid,2020,219.420299193508
R32IND,rur,Zone_0A Extremely hot Humid,2025,220.55543253294618
R32IND,rur,Zone_0A Extremely hot Humid,2030,219.62161815266927
R32IND,rur,Zone_0A Extremely hot Humid,2035,217.11752088399774
R32IND,rur,Zone_0A Extremely hot Humid,2040,213.06728494274543
R32IND,rur,Zone_0A Extremely hot Humid,2045,207.6615710656533
R32IND,rur,Zone_0A Extremely hot Humid,2050,200.8202476952247
R32IND,rur,Zone_0A Extremely hot Humid,2055,192.71487402655976
R32IND,rur,Zone_0A Extremely hot Humid,2060,183.42460565775417
R32IND,rur,Zone_0A Extremely hot Humid,2065,173.32539846236358
R32IND,rur,Zone_0A Extremely hot Humid,2070,162.82616518808362
R32IND,rur,Zone_0A Extremely hot Humid,2075,152.10824501441522
R32IND,rur,Zone_0A Extremely hot Humid,2080,141.33193854122092
R32IND,rur,Zone_0A Extremely hot Humid,2085,130.65973942998545
R32IND,rur,Zone_0A Extremely hot Humid,2090,120.32837235329316
R32IND,rur,Zone_0A Extremely hot Humid,2095,110.41629540535372
R32IND,rur,Zone_0A Extremely hot Humid,2100,101.09970990353996
R32IND,rur,Zone_0B Extremely hot Dry,2015,92.0538261035795
R32IND,rur,Zone_0B Extremely hot Dry,2020,93.48962145548084
R32IND,rur,Zone_0B Extremely hot Dry,2025,93.97327400082708
R32IND,rur,Zone_0B Extremely hot Dry,2030,93.57539853879072
R32IND,rur,Zone_0B Extremely hot Dry,2035,92.50846395435948
R32IND,rur,Zone_0B Extremely hot Dry,2040,90.78275750721292
R32IND,rur,Zone_0B Extremely hot Dry,2045,88.47951507283685
R32IND,rur,Zone_0B Extremely hot Dry,2050,85.56459455496879
R32IND,rur,Zone_0B Extremely hot Dry,2055,82.11109312951304
R32IND,rur,Zone_0B Extremely hot Dry,2060,78.15273706030776
R32IND,rur,Zone_0B Extremely hot Dry,2065,73.84971194746319
R32IND,rur,Zone_0B Extremely hot Dry,2070,69.37624550888371
R32IND,rur,Zone_0B Extremely hot Dry,2075,64.80960193256337
R32IND,rur,Zone_0B Extremely hot Dry,2080,60.218081382412784
R32IND,rur,Zone_0B Extremely hot Dry,2085,55.670918432247404
R32IND,rur,Zone_0B Extremely hot Dry,2090,51.26897567367989
R32IND,rur,Zone_0B Extremely hot Dry,2095,47.04568218120673
R32IND,rur,Zone_0B Extremely hot Dry,2100,43.07611302546491
R32IND,rur,Zone_1A Very hot Humid,2015,351.99353152619375
R32IND,rur,Zone_1A Very hot Humid,2020,357.48369633363995
R32IND,rur,Zone_1A Very hot Humid,2025,359.3330770131187
R32IND,rur,Zone_1A Very hot Humid,2030,357.81168898485566
R32IND,rur,Zone_1A Very hot Humid,2035,353.7319664119035
R32IND,rur,Zone_1A Very hot Humid,2040,347.1332455067545
R32IND,rur,Zone_1A Very hot Humid,2045,338.32615434332166
R32IND,rur,Zone_1A Very hot Humid,2050,327.18014107443224
R32IND,rur,Zone_1A Very hot Humid,2055,313.9747131815264
R32IND,rur,Zone_1A Very hot Humid,2060,298.8388324602846
R32IND,rur,Zone_1A Very hot Humid,2065,282.38501332177555
R32IND,rur,Zone_1A Very hot Humid,2070,265.2794641389778
R32IND,rur,Zone_1A Very hot Humid,2075,247.81762612866288
R32IND,rur,Zone_1A Very hot Humid,2080,230.26066405623303
R32IND,rur,Zone_1A Very hot Humid,2085,212.87331566451266
R32IND,rur,Zone_1A Very hot Humid,2090,196.0412572618464
R32IND,rur,Zone_1A Very hot Humid,2095,179.8923142574077
R32IND,rur,Zone_1A Very hot Humid,2100,164.7135571659338
R32IND,rur,Zone_1B Very hot Dry,2015,156.75560155710852
R32IND,rur,Zone_1B Very hot Dry,2020,159.20057287038068
R32IND,rur,Zone_1B Very hot Dry,2025,160.02416976905894
R32IND,rur,Zone_1B Very hot Dry,2030,159.34664000157113
R32IND,rur,Zone_1B Very hot Dry,2035,157.52979023351898
R32IND,rur,Zone_1B Very hot Dry,2040,154.59113831991948
R32IND,rur,Zone_1B Very hot Dry,2045,150.6690183101957
R32IND,rur,Zone_1B Very hot Dry,2050,145.70529068897307
R32IND,rur,Zone_1B Very hot Dry,2055,139.8244303669207
R32IND,rur,Zone_1B Very hot Dry,2060,133.0838687512924
R32IND,rur,Zone_1B Very hot Dry,2065,125.7563809256336
R32IND,rur,Zone_1B Very hot Dry,2070,118.13865385977519
R32IND,rur,Zone_1B Very hot Dry,2075,110.3622583398592
R32IND,rur,Zone_1B Very hot Dry,2080,102.54350059381159
R32IND,rur,Zone_1B Very hot Dry,2085,94.80027802716529
R32IND,rur,Zone_1B Very hot Dry,2090,87.30434641468909
R32IND,rur,Zone_1B Very hot Dry,2095,80.11263108913666
R32IND,rur,Zone_1B Very hot Dry,2100,73.35297505669006
R32IND,rur,Zone_2A Hot Humid,2015,41.75896446482207
R32IND,rur,Zone_2A Hot Humid,2020,42.41029347108565
R32IND,rur,Zone_2A Hot Humid,2025,42.62969586107114
R32IND,rur,Zone_2A Hot Humid,2030,42.44920507666957
R32IND,rur,Zone_2A Hot Humid,2035,41.96520473378951
R32IND,rur,Zone_2A Hot Humid,2040,41.18236150767503
R32IND,rur,Zone_2A Hot Humid,2045,40.137526946830626
R32IND,rur,Zone_2A Hot Humid,2050,38.81521295429252
R32IND,rur,Zone_2A Hot Humid,2055,37.248579068346835
R32IND,rur,Zone_2A Hot Humid,2060,35.45292474924158
R32IND,rur,Zone_2A Hot Humid,2065,33.500916012784224
R32IND,rur,Zone_2A Hot Humid,2070,31.471588890269867
R32IND,rur,Zone_2A Hot Humid,2075,29.399993228265615
R32IND,rur,Zone_2A Hot Humid,2080,27.317112465900614
R32IND,rur,Zone_2A Hot Humid,2085,25.254353924630944
R32IND,rur,Zone_2A Hot Humid,2090,23.25747254542172
R32IND,rur,Zone_2A Hot Humid,2095,21.341632972623746
R32IND,rur,Zone_2A Hot Humid,2100,19.540891989530262
R32IND,rur,Zone_2B Hot Dry,2015,2.253562485778105
R32IND,rur,Zone_2B Hot Dry,2020,2.288712079002602
R32IND,rur,Zone_2B Hot Dry,2025,2.300552338973078
R32IND,rur,Zone_2B Hot Dry,2030,2.290811981041102
R32IND,rur,Zone_2B Hot Dry,2035,2.2646924392900827
R32IND,rur,Zone_2B Hot Dry,2040,2.222445555316146
R32IND,rur,Zone_2B Hot Dry,2045,2.1660600582057725
R32IND,rur,Zone_2B Hot Dry,2050,2.0947001179823115
R32IND,rur,Zone_2B Hot Dry,2055,2.0101552208671043
R32IND,rur,Zone_2B Hot Dry,2060,1.9132510168758892
R32IND,rur,Zone_2B Hot Dry,2065,1.8079089971019762
R32IND,rur,Zone_2B Hot Dry,2070,1.6983944166213496
R32IND,rur,Zone_2B Hot Dry,2075,1.5865987739509912
R32IND,rur,Zone_2B Hot Dry,2080,1.4741941200384445
R32IND,rur,Zone_2B Hot Dry,2085,1.3628753810467324
R32IND,rur,Zone_2B Hot Dry,2090,1.2551117661581104
R32IND,rur,Zone_2B Hot Dry,2095,1.1517216499193872
R32IND,rur,Zone_2B Hot Dry,2100,1.0545429392374879
R32IND,rur,Zone_3A Warm Humid,2015,6.375163144057279
R32IND,rur,Zone_3A Warm Humid,2020,6.474598767727616
R32IND,rur,Zone_3A Warm Humid,2025,6.508093995597356
R32IND,rur,Zone_3A Warm Humid,2030,6.480539236725684
R32IND,rur,Zone_3A Warm Humid,2035,6.406648967003135
R32IND,rur,Zone_3A Warm Humid,2040,6.28713562785163
R32IND,rur,Zone_3A Warm Humid,2045,6.127625188134099
R32IND,rur,Zone_3A Warm Humid,2050,5.925753146091448
R32IND,rur,Zone_3A Warm Humid,2055,5.686581827120506
R32IND,rur,Zone_3A Warm Humid,2060,5.412446934616871
R32IND,rur,Zone_3A Warm Humid,2065,5.114442079539013
R32IND,rur,Zone_3A Warm Humid,2070,4.804633355963317
R32IND,rur,Zone_3A Warm Humid,2075,4.4883716745961015
R32IND,rur,Zone_3A Warm Humid,2080,4.170387145049606
R32IND,rur,Zone_3A Warm Humid,2085,3.8554745892444986
R32IND,rur,Zone_3A Warm Humid,2090,3.5506192190278094
R32IND,rur,Zone_3A Warm Humid,2095,3.2581361560266413
R32IND,rur,Zone_3A Warm Humid,2100,2.983224704209347
R32IND,rur,Zone_3C Warm Marine,2015,3.1409951808954992
R32IND,rur,Zone_3C Warm Marine,2020,3.1899863686816516
R32IND,rur,Zone_3C Warm Marine,2025,3.2064892168354158
R32IND,rur,Zone_3C Warm Marine,2030,3.1929131933092827
R32IND,rur,Zone_3C Warm Marine,2035,3.1565080102780154
R32IND,rur,Zone_3C Warm Marine,2040,3.097624682299572
R32IND,rur,Zone_3C Warm Marine,2045,3.0190350821381515
R32IND,rur,Zone_3C Warm Marine,2050,2.9195742374686984
R32IND,rur,Zone_3C Warm Marine,2055,2.8017363181369515
R32IND,rur,Zone_3C Warm Marine,2060,2.666672107729745
R32IND,rur,Zone_3C Warm Marine,2065,2.5198473453618115
R32IND,rur,Zone_3C Warm Marine,2070,2.3672069053037803
R32IND,rur,Zone_3C Warm Marine,2075,2.211387141224123
R32IND,rur,Zone_3C Warm Marine,2080,2.0547185427372114
R32IND,rur,Zone_3C Warm Marine,2085,1.8995634827275911
R32IND,rur,Zone_3C Warm Marine,2090,1.7493635228076116
R32IND,rur,Zone_3C Warm Marine,2095,1.6052593060807667
R32IND,rur,Zone_3C Warm Marine,2100,1.4698124907100842
R32IND,rur,Zone_4C Mixed Marine,2015,6.528216213860205
R32IND,rur,Zone_4C Mixed Marine,2020,6.630039059175952
R32IND,rur,Zone_4C Mixed Marine,2025,6.664338430772428
R32IND,rur,Zone_4C Mixed Marine,2030,6.636122145232703
R32IND,rur,Zone_4C Mixed Marine,2035,6.560457939321533
R32IND,rur,Zone_4C Mixed Marine,2040,6.438075358548096
R32IND,rur,Zone_4C Mixed Marine,2045,6.274735438405873
R32IND,rur,Zone_4C Mixed Marine,2050,6.0680169108625615
R32IND,rur,Zone_4C Mixed Marine,2055,5.823103636156504
R32IND,rur,Zone_4C Mixed Marine,2060,5.5423873925737395
R32IND,rur,Zone_4C Mixed Marine,2065,5.237228123270676
R32IND,rur,Zone_4C Mixed Marine,2070,4.9199816016146
R32IND,rur,Zone_4C Mixed Marine,2075,4.596127201425841
R32IND,rur,Zone_4C Mixed Marine,2080,4.270508591417844
R32IND,rur,Zone_4C Mixed Marine,2085,3.9480357062068325
R32IND,rur,Zone_4C Mixed Marine,2090,3.6358614565821608
R32IND,rur,Zone_4C Mixed Marine,2095,3.3363565449402373
R32IND,rur,Zone_4C Mixed Marine,2100,3.054845098632788
R32IND,rur,Zone_5C Cool Marine,2015,1.4732407636918532
R32IND,rur,Zone_5C Cool Marine,2020,1.4962194092329983
R32IND,rur,Zone_5C Cool Marine,2025,1.5039598441005904
R32IND,rur,Zone_5C Cool Marine,2030,1.4975921962324272
R32IND,rur,Zone_5C Cool Marine,2035,1.4805168438162435
R32IND,rur,Zone_5C Cool Marine,2040,1.4528984254221895
R32IND,rur,Zone_5C Cool Marine,2045,1.4160370500007093
R32IND,rur,Zone_5C Cool Marine,2050,1.369386303240733
R32IND,rur,Zone_5C Cool Marine,2055,1.3141160413428248
R32IND,rur,Zone_5C Cool Marine,2060,1.2507660235847522
R32IND,rur,Zone_5C Cool Marine,2065,1.1818998800276204
R32IND,rur,Zone_5C Cool Marine,2070,1.110305972514129
R32IND,rur,Zone_5C Cool Marine,2075,1.0372208466192363
R32IND,rur,Zone_5C Cool Marine,2080,0.9637375865731048
R32IND,rur,Zone_5C Cool Marine,2085,0.8909642310170292
R32IND,rur,Zone_5C Cool Marine,2090,0.8205149972821627
R32IND,rur,Zone_5C Cool Marine,2095,0.7529248883914682
R32IND,rur,Zone_5C Cool Marine,2100,0.6893954150162677
R32IND,urb,Zone_0A Extremely hot Humid,2015,171.6872848896068
R32IND,urb,Zone_0A Extremely hot Humid,2020,198.24922803368597
R32IND,urb,Zone_0A Extremely hot Humid,2025,225.8546668559752
R32IND,urb,Zone_0A Extremely hot Humid,2030,254.08105524847457
R32IND,urb,Zone_0A Extremely hot Humid,2035,282.86826667562985
R32IND,urb,Zone_0A Extremely hot Humid,2040,311.61144275373067
R32IND,urb,Zone_0A Extremely hot Humid,2045,339.85585264359685
R32IND,urb,Zone_0A Extremely hot Humid,2050,366.65017260124034
R32IND,urb,Zone_0A Extremely hot Humid,2055,391.3507645993971
R32IND,urb,Zone_0A Extremely hot Humid,2060,413.1038514021013
R32IND,urb,Zone_0A Extremely hot Humid,2065,431.7247103930929
R32IND,urb,Zone_0A Extremely hot Humid,2070,447.3587363679678
R32IND,urb,Zone_0A Extremely hot Humid,2075,459.80031754535355
R32IND,urb,Zone_0A Extremely hot Humid,2080,468.9150647993611
R32IND,urb,Zone_0A Extremely hot Humid,2085,474.72329085979254
R32IND,urb,Zone_0A Extremely hot Humid,2090,477.7201181658425
R32IND,urb,Zone_0A Extremely hot Humid,2095,478.035759065563
R32IND,urb,Zone_0A Extremely hot Humid,2100,476.3929520044244
R32IND,urb,Zone_0B Extremely hot Dry,2015,22.037253970032488
R32IND,urb,Zone_0B Extremely hot Dry,2020,25.446663626548467
R32IND,urb,Zone_0B Extremely hot Dry,2025,28.990013191847638
R32IND,urb,Zone_0B Extremely hot Dry,2030,32.61306594186489
R32IND,urb,Zone_0B Extremely hot Dry,2035,36.30810421867817
R32IND,urb,Zone_0B Extremely hot Dry,2040,39.99749025297741
R32IND,urb,Zone_0B Extremely hot Dry,2045,43.62285618719259
R32IND,urb,Zone_0B Extremely hot Dry,2050,47.06209301967304
R32IND,urb,Zone_0B Extremely hot Dry,2055,50.23258534485329
R32IND,urb,Zone_0B Extremely hot Dry,2060,53.02474493204456
R32IND,urb,Zone_0B Extremely hot Dry,2065,55.414861352072386
R32IND,urb,Zone_0B Extremely hot Dry,2070,57.421597035521124
R32IND,urb,Zone_0B Extremely hot Dry,2075,59.018560283970885
R32IND,urb,Zone_0B Extremely hot Dry,2080,60.18850132088794
R32IND,urb,Zone_0B Extremely hot Dry,2085,60.93402742604704
R32IND,urb,Zone_0B Extremely hot Dry,2090,61.3186909990671
R32IND,urb,Zone_0B Extremely hot Dry,2095,61.35920569807316
R32IND,urb,Zone_0B Extremely hot Dry,2100,61.14834001600852
R32IND,urb,Zone_1A Very hot Humid,2015,147.54652268911653
R32IND,urb,Zone_1A Very hot Humid,2020,170.37361992753378
R32IND,urb,Zone_1A Very hot Humid,2025,194.097488052974
R32IND,urb,Zone_1A Very hot Humid,2030,218.35499470562792
R32IND,urb,Zone_1A Very hot Humid,2035,243.09446767664164
R32IND,urb,Zone_1A Very hot Humid,2040,267.79609706108715
R32IND,urb,Zone_1A Very hot Humid,2045,292.06909122798436
R32IND,urb,Zone_1A Very hot Humid,2050,315.0958910292154
R32IND,urb,Zone_1A Very hot Humid,2055,336.3233596797565
R32IND,urb,Zone_1A Very hot Humid,2060,355.0177686312246
R32IND,urb,Zone_1A Very hot Humid,2065,371.0203689133116
R32IND,urb,Zone_1A Very hot Humid,2070,384.4561115177062
R32IND,urb,Zone_1A Very hot Humid,2075,395.1482955117508
R32IND,urb,Zone_1A Very hot Humid,2080,402.98142807822893
R32IND,urb,Zone_1A Very hot Humid,2085,407.9729657961211
R32IND,urb,Zone_1A Very hot Humid,2090,410.54841247752074
R32IND,urb,Zone_1A Very hot Humid,2095,410.81967145399165
R32IND,urb,Zone_1A Very hot Humid,2100,409.40785770508194
R32IND,urb,Zone_1B Very hot Dry,2015,68.31890621909413
R32IND,urb,Zone_1B Very hot Dry,2020,78.88860509821657
