region_bld,urt,clim,year,value
R32LAM-L,urb,Zone_0A Extremely hot Humid,2030,3.229021976019568
R32LAM-L,urb,Zone_0A Extremely hot Humid,2035,3.5487875396971855
R32LAM-L,urb,Zone_0A Extremely hot Humid,2040,3.8703446852971957
R32LAM-L,urb,Zone_0A Extremely hot Humid,2045,4.195656277626258
R32LAM-L,urb,Zone_0A Extremely hot Humid,2050,4.523558424645092
R32LAM-L,urb,Zone_0A Extremely hot Humid,2055,4.846359039211024
R32LAM-L,urb,Zone_0A Extremely hot Humid,2060,5.161067570697639
R32LAM-L,urb,Zone_0A Extremely hot Humid,2065,5.47115985627039
R32LAM-L,urb,Zone_0A Extremely hot Humid,2070,5.777564064386388
R32LAM-L,urb,Zone_0A Extremely hot Humid,2075,6.078466173998266
R32LAM-L,urb,Zone_0A Extremely hot Humid,2080,6.375321947615704
R32LAM-L,urb,Zone_0A Extremely hot Humid,2085,6.66847015546422
R32LAM-L,urb,Zone_0A Extremely hot Humid,2090,6.958001669212888
R32LAM-L,urb,Zone_0A Extremely hot Humid,2095,7.2435003229720945
R32LAM-L,urb,Zone_0A Extremely hot Humid,2100,7.5258332547468445
R32LAM-L,urb,Zone_1A Very hot Humid,2015,8.95850922162908
R32LAM-L,urb,Zone_1A Very hot Humid,2020,10.063418484586741
R32LAM-L,urb,Zone_1A Very hot Humid,2025,11.25418724207871
R32LAM-L,urb,Zone_1A Very hot Humid,2030,12.488957218659387
R32LAM-L,urb,Zone_1A Very hot Humid,2035,13.72572131454613
R32LAM-L,urb,Zone_1A Very hot Humid,2040,14.969414750074614
R32LAM-L,urb,Zone_1A Very hot Humid,2045,16.227629339354014
R32LAM-L,urb,Zone_1A Very hot Humid,2050,17.495863472301263
R32LAM-L,urb,Zone_1A Very hot Humid,2055,18.744366299290526
R32LAM-L,urb,Zone_1A Very hot Humid,2060,19.96157120383207
R32LAM-L,urb,Zone_1A Very hot Humid,2065,21.16092175552089
R32LAM-L,urb,Zone_1A Very hot Humid,2070,22.34600785130989
R32LAM-L,urb,Zone_1A Very hot Humid,2075,23.509813363274706
R32LAM-L,urb,Zone_1A Very hot Humid,2080,24.657968775146625
R32LAM-L,urb,Zone_1A Very hot Humid,2085,25.791784355757773
R32LAM-L,urb,Zone_1A Very hot Humid,2090,26.911611571402243
R32LAM-L,urb,Zone_1A Very hot Humid,2095,28.01584080838591
R32LAM-L,urb,Zone_1A Very hot Humid,2100,29.1078259148794
R32LAM-L,urb,Zone_2A Hot Humid,2015,5.734967605614115
R32LAM-L,urb,Zone_2A Hot Humid,2020,6.442297215199853
R32LAM-L,urb,Zone_2A Hot Humid,2025,7.204591485490505
R32LAM-L,urb,Zone_2A Hot Humid,2030,7.995054010100973
R32LAM-L,urb,Zone_2A Hot Humid,2035,8.786793109790965
R32LAM-L,urb,Zone_2A Hot Humid,2040,9.582968163878117
R32LAM-L,urb,Zone_2A Hot Humid,2045,10.388439222947502
R32LAM-L,urb,Zone_2A Hot Humid,2050,11.200324491896742
R32LAM-L,urb,Zone_2A Hot Humid,2055,11.999578373448143
R32LAM-L,urb,Zone_2A Hot Humid,2060,12.778796268328087
R32LAM-L,urb,Zone_2A Hot Humid,2065,13.5465843446192
R32LAM-L,urb,Zone_2A Hot Humid,2070,14.305240746155807
R32LAM-L,urb,Zone_2A Hot Humid,2075,15.050273959297899
R32LAM-L,urb,Zone_2A Hot Humid,2080,15.785288450034626
R32LAM-L,urb,Zone_2A Hot Humid,2085,16.511123012982484
R32LAM-L,urb,Zone_2A Hot Humid,2090,17.228002646270202
R32LAM-L,urb,Zone_2A Hot Humid,2095,17.93489692372251
R32LAM-L,urb,Zone_2A Hot Humid,2100,18.63395287785752
R32LAM-L,urb,Zone_3C Warm Marine,2015,5.172828526372423
R32LAM-L,urb,Zone_3C Warm Marine,2020,5.810825989240598
R32LAM-L,urb,Zone_3C Warm Marine,2025,6.498400500208997
R32LAM-L,urb,Zone_3C Warm Marine,2030,7.211382225220073
R32LAM-L,urb,Zone_3C Warm Marine,2035,7.925515395965725
R32LAM-L,urb,Zone_3C Warm Marine,2040,8.643649710750074
R32LAM-L,urb,Zone_3C Warm Marine,2045,9.370168840072228
R32LAM-L,urb,Zone_3C Warm Marine,2050,10.10247346115691
R32LAM-L,urb,Zone_3C Warm Marine,2055,10.823384818050311
R32LAM-L,urb,Zone_3C Warm Marine,2060,11.526224107142202
R32LAM-L,urb,Zone_3C Warm Marine,2065,12.218753923589523
R32LAM-L,urb,Zone_3C Warm Marine,2070,12.903047148147916
R32LAM-L,urb,Zone_3C Warm Marine,2075,13.57505252342913
R32LAM-L,urb,Zone_3C Warm Marine,2080,14.238021207203047
R32LAM-L,urb,Zone_3C Warm Marine,2085,14.892709775795526
R32LAM-L,urb,Zone_3C Warm Marine,2090,15.53932117311466
R32LAM-L,urb,Zone_3C Warm Marine,2095,16.17692597491949
R32LAM-L,urb,Zone_3C Warm Marine,2100,16.807460762516232
R32LAM-M,rur,Zone_0A Extremely hot Humid,2015,6.704601076777227
R32LAM-M,rur,Zone_0A Extremely hot Humid,2020,6.87587678864624
R32LAM-M,rur,Zone_0A Extremely hot Humid,2025,7.061672835821767
R32LAM-M,rur,Zone_0A Extremely hot Humid,2030,7.240975423869537
R32LAM-M,rur,Zone_0A Extremely hot Humid,2035,7.39447215112646
R32LAM-M,rur,Zone_0A Extremely hot Humid,2040,7.529213346297366
R32LAM-M,rur,Zone_0A Extremely hot Humid,2045,7.65000610218687
R32LAM-M,rur,Zone_0A Extremely hot Humid,2050,7.758274024062696
R32LAM-M,rur,Zone_0A Extremely hot Humid,2055,7.845954080812296
R32LAM-M,rur,Zone_0A Extremely hot Humid,2060,7.912243507903557
R32LAM-M,rur,Zone_0A Extremely hot Humid,2065,7.964252180338052
R32LAM-M,rur,Zone_0A Extremely hot Humid,2070,8.004134106946589
R32LAM-M,rur,Zone_0A Extremely hot Humid,2075,8.033645838623523
R32LAM-M,rur,Zone_0A Extremely hot Humid,2080,8.055106119563542
R32LAM-M,rur,Zone_0A Extremely hot Humid,2085,8.070057806173391
R32LAM-M,rur,Zone_0A Extremely hot Humid,2090,8.081676235354957
R32LAM-M,rur,Zone_0A Extremely hot Humid,2095,8.091014317188122
R32LAM-M,rur,Zone_0A Extremely hot Humid,2100,8.099182477094299
R32LAM-M,rur,Zone_1A Very hot Humid,2015,21.938931228084602
R32LAM-M,rur,Zone_1A Very hot Humid,2020,22.49938307610741
R32LAM-M,rur,Zone_1A Very hot Humid,2025,23.107348658959538
R32LAM-M,rur,Zone_1A Very hot Humid,2030,23.694066213539006
R32LAM-M,rur,Zone_1A Very hot Humid,2035,24.19634130857634
R32LAM-M,rur,Zone_1A Very hot Humid,2040,24.63724417223566
R32LAM-M,rur,Zone_1A Very hot Humid,2045,25.032504670804276
R32LAM-M,rur,Zone_1A Very hot Humid,2050,25.38678115422827
R32LAM-M,rur,Zone_1A Very hot Humid,2055,25.673689609045493
R32LAM-M,rur,Zone_1A Very hot Humid,2060,25.89060321291995
R32LAM-M,rur,Zone_1A Very hot Humid,2065,26.060787042612144
R32LAM-M,rur,Zone_1A Very hot Humid,2070,26.19128948937797
R32LAM-M,rur,Zone_1A Very hot Humid,2075,26.287858374576004
R32LAM-M,rur,Zone_1A Very hot Humid,2080,26.358081139851215
R32LAM-M,rur,Zone_1A Very hot Humid,2085,26.407006351138364
R32LAM-M,rur,Zone_1A Very hot Humid,2090,26.445024410061453
R32LAM-M,rur,Zone_1A Very hot Humid,2095,26.475580670276496
R32LAM-M,rur,Zone_1A Very hot Humid,2100,26.502308688303145
R32LAM-M,rur,Zone_2A Hot Humid,2015,7.319989199102895
R32LAM-M,rur,Zone_2A Hot Humid,2020,7.506985613444743
R32LAM-M,rur,Zone_2A Hot Humid,2025,7.7098351257403515
R32LAM-M,rur,Zone_2A Hot Humid,2030,7.905595170648462
R32LAM-M,rur,Zone_2A Hot Humid,2035,8.073180739536388
R32LAM-M,rur,Zone_2A Hot Humid,2040,8.220289282167139
R32LAM-M,rur,Zone_2A Hot Humid,2045,8.352169114884353
R32LAM-M,rur,Zone_2A Hot Humid,2050,8.470374509905604
R32LAM-M,rur,Zone_2A Hot Humid,2055,8.566102363216201
R32LAM-M,rur,Zone_2A Hot Humid,2060,8.638476227785635
R32LAM-M,rur,Zone_2A Hot Humid,2065,8.695258565186561
R32LAM-M,rur,Zone_2A Hot Humid,2070,8.738801091978361
R32LAM-M,rur,Zone_2A Hot Humid,2075,8.77102158573305
R32LAM-M,rur,Zone_2A Hot Humid,2080,8.794451618764361
R32LAM-M,rur,Zone_2A Hot Humid,2085,8.810775660006959
R32LAM-M,rur,Zone_2A Hot Humid,2090,8.823460497649897
R32LAM-M,rur,Zone_2A Hot Humid,2095,8.833655684116081
R32LAM-M,rur,Zone_2A Hot Humid,2100,8.842573566269703
R32LAM-M,rur,Zone_2B Hot Dry,2015,1.695759121531009
R32LAM-M,rur,Zone_2B Hot Dry,2020,1.739078977160392
R32LAM-M,rur,Zone_2B Hot Dry,2025,1.7860713840365594
R32LAM-M,rur,Zone_2B Hot Dry,2030,1.8314214348023357
R32LAM-M,rur,Zone_2B Hot Dry,2035,1.8702445463328135
R32LAM-M,rur,Zone_2B Hot Dry,2040,1.904323920801262
R32LAM-M,rur,Zone_2B Hot Dry,2045,1.9348753906454537
R32LAM-M,rur,Zone_2B Hot Dry,2050,1.962259020780595
R32LAM-M,rur,Zone_2B Hot Dry,2055,1.9844354715950199
R32LAM-M,rur,Zone_2B Hot Dry,2060,2.0012017041215797
R32LAM-M,rur,Zone_2B Hot Dry,2065,2.0143559812619443
R32LAM-M,rur,Zone_2B Hot Dry,2070,2.024443105023104
R32LAM-M,rur,Zone_2B Hot Dry,2075,2.031907350488308
R32LAM-M,rur,Zone_2B Hot Dry,2080,2.0373351853047157
R32LAM-M,rur,Zone_2B Hot Dry,2085,2.041116835944415
R32LAM-M,rur,Zone_2B Hot Dry,2090,2.0440554234959913
R32LAM-M,rur,Zone_2B Hot Dry,2095,2.046417254910696
R32LAM-M,rur,Zone_2B Hot Dry,2100,2.048483184189471
R32LAM-M,rur,Zone_3A Warm Humid,2015,2.944200281634505
R32LAM-M,rur,Zone_3A Warm Humid,2020,3.0194128100679327
R32LAM-M,rur,Zone_3A Warm Humid,2025,3.1010016724262743
R32LAM-M,rur,Zone_3A Warm Humid,2030,3.179739053544525
R32LAM-M,rur,Zone_3A Warm Humid,2035,3.2471442731011577
R32LAM-M,rur,Zone_3A Warm Humid,2040,3.30631335120545
R32LAM-M,rur,Zone_3A Warm Humid,2045,3.3593572328378873
R32LAM-M,rur,Zone_3A Warm Humid,2050,3.406901067650504
R32LAM-M,rur,Zone_3A Warm Humid,2055,3.445404126194889
R32LAM-M,rur,Zone_3A Warm Humid,2060,3.4745138894271106
R32LAM-M,rur,Zone_3A Warm Humid,2065,3.4973525260999847
R32LAM-M,rur,Zone_3A Warm Humid,2070,3.5148659289420556
R32LAM-M,rur,Zone_3A Warm Humid,2075,3.527825454455916
R32LAM-M,rur,Zone_3A Warm Humid,2080,3.5372493358269357
R32LAM-M,rur,Zone_3A Warm Humid,2085,3.5438150896165395
R32LAM-M,rur,Zone_3A Warm Humid,2090,3.548917105691291
R32LAM-M,rur,Zone_3A Warm Humid,2095,3.5530177498382427
R32LAM-M,rur,Zone_3A Warm Humid,2100,3.5566046446319532
R32LAM-M,rur,Zone_3B Warm Dry,2015,0.9123605521676457
R32LAM-M,rur,Zone_3B Warm Dry,2020,0.9356677111267335
R32LAM-M,rur,Zone_3B Warm Dry,2025,0.9609507939306864
R32LAM-M,rur,Zone_3B Warm Dry,2030,0.9853502483296924
R32LAM-M,rur,Zone_3B Warm Dry,2035,1.0062380472057695
R32LAM-M,rur,Zone_3B Warm Dry,2040,1.0245735976461467
R32LAM-M,rur,Zone_3B Warm Dry,2045,1.0410110477194885
R32LAM-M,rur,Zone_3B Warm Dry,2050,1.0557441212988867
R32LAM-M,rur,Zone_3B Warm Dry,2055,1.0676756029894585
R32LAM-M,rur,Zone_3B Warm Dry,2060,1.0766962527807407
R32LAM-M,rur,Zone_3B Warm Dry,2065,1.0837735808061466
R32LAM-M,rur,Zone_3B Warm Dry,2070,1.0892007040854281
R32LAM-M,rur,Zone_3B Warm Dry,2075,1.0932166536549637
R32LAM-M,rur,Zone_3B Warm Dry,2080,1.0961369636844338
R32LAM-M,rur,Zone_3B Warm Dry,2085,1.0981715857141396
R32LAM-M,rur,Zone_3B Warm Dry,2090,1.0997526188497468
R32LAM-M,rur,Zone_3B Warm Dry,2095,1.101023342849569
R32LAM-M,rur,Zone_3B Warm Dry,2100,1.102134864146191
R32LAM-M,rur,Zone_3C Warm Marine,2015,7.512089762744484
R32LAM-M,rur,Zone_3C Warm Marine,2020,7.7039935773046855
R32LAM-M,rur,Zone_3C Warm Marine,2025,7.912166527188314
R32LAM-M,rur,Zone_3C Warm Marine,2030,8.113063958770432
R32LAM-M,rur,Zone_3C Warm Marine,2035,8.285047523525009
R32LAM-M,rur,Zone_3C Warm Marine,2040,8.43601667758389
R32LAM-M,rur,Zone_3C Warm Marine,2045,8.571357470352936
R32LAM-M,rur,Zone_3C Warm Marine,2050,8.692664963258682
R32LAM-M,rur,Zone_3C Warm Marine,2055,8.79090502991782
R32LAM-M,rur,Zone_3C Warm Marine,2060,8.865178222450526
R32LAM-M,rur,Zone_3C Warm Marine,2065,8.923450714921756
R32LAM-M,rur,Zone_3C Warm Marine,2070,8.968135940659083
R32LAM-M,rur,Zone_3C Warm Marine,2075,9.001202006018145
R32LAM-M,rur,Zone_3C Warm Marine,2080,9.025246920086714
R32LAM-M,rur,Zone_3C Warm Marine,2085,9.041999357797982
R32LAM-M,rur,Zone_3C Warm Marine,2090,9.055017087251912
R32LAM-M,rur,Zone_3C Warm Marine,2095,9.065479828903397
R32LAM-M,rur,Zone_3C Warm Marine,2100,9.074631745581062
R32LAM-M,rur,Zone_4C Mixed Marine,2015,2.1407580667889445
R32LAM-M,rur,Zone_4C Mixed Marine,2020,2.195445863666019
R32LAM-M,rur,Zone_4C Mixed Marine,2025,2.2547699580026945
R32LAM-M,rur,Zone_4C Mixed Marine,2030,2.3120207112337736
R32LAM-M,rur,Zone_4C Mixed Marine,2035,2.361031734162361
R32LAM-M,rur,Zone_4C Mixed Marine,2040,2.4040541746010624
R32LAM-M,rur,Zone_4C Mixed Marine,2045,2.4426229221848366
R32LAM-M,rur,Zone_4C Mixed Marine,2050,2.477192529604576
R32LAM-M,rur,Zone_4C Mixed Marine,2055,2.5051884963494673
R32LAM-M,rur,Zone_4C Mixed Marine,2060,2.526354502225636
R32LAM-M,rur,Zone_4C Mixed Marine,2065,2.5429607079912215
R32LAM-M,rur,Zone_4C Mixed Marine,2070,2.555694881900842
R32LAM-M,rur,Zone_4C Mixed Marine,2075,2.565117885138296
R32LAM-M,rur,Zone_4C Mixed Marine,2080,2.5719700854425063
R32LAM-M,rur,Zone_4C Mixed Marine,2085,2.576744112018525
R32LAM-M,rur,Zone_4C Mixed Marine,2090,2.5804538399663963
R32LAM-M,rur,Zone_4C Mixed Marine,2095,2.5834354601677725
R32LAM-M,rur,Zone_4C Mixed Marine,2100,2.586043527972214
R32LAM-M,urb,Zone_0A Extremely hot Humid,2015,17.146455304844576
R32LAM-M,urb,Zone_0A Extremely hot Humid,2020,18.33729663306026
R32LAM-M,urb,Zone_0A Extremely hot Humid,2025,19.545189694977
R32LAM-M,urb,Zone_0A Extremely hot Humid,2030,20.732433857053575
R32LAM-M,urb,Zone_0A Extremely hot Humid,2035,21.84708657407444
R32LAM-M,urb,Zone_0A Extremely hot Humid,2040,22.90762786516577
R32LAM-M,urb,Zone_0A Extremely hot Humid,2045,23.930080921602805
R32LAM-M,urb,Zone_0A Extremely hot Humid,2050,24.92162081258688
R32LAM-M,urb,Zone_0A Extremely hot Humid,2055,25.86112097203412
R32LAM-M,urb,Zone_0A Extremely hot Humid,2060,26.748579760533712
R32LAM-M,urb,Zone_0A Extremely hot Humid,2065,27.600828837964453
R32LAM-M,urb,Zone_0A Extremely hot Humid,2070,28.428199890708147
R32LAM-M,urb,Zone_0A Extremely hot Humid,2075,29.24131012732177
R32LAM-M,urb,Zone_0A Extremely hot Humid,2080,30.05152696611241
R32LAM-M,urb,Zone_0A Extremely hot Humid,2085,30.867656621715433
R32LAM-M,urb,Zone_0A Extremely hot Humid,2090,31.699591759963027
R32LAM-M,urb,Zone_0A Extremely hot Humid,2095,32.55122780021894
R32LAM-M,urb,Zone_0A Extremely hot Humid,2100,33.422218203487404
R32LAM-M,urb,Zone_1A Very hot Humid,2015,55.30238557106615
R32LAM-M,urb,Zone_1A Very hot Humid,2020,59.14320077841323
R32LAM-M,urb,Zone_1A Very hot Humid,2025,63.03901286616654
R32LAM-M,urb,Zone_1A Very hot Humid,2030,66.86822614966107
R32LAM-M,urb,Zone_1A Very hot Humid,2035,70.46331057023559
R32LAM-M,urb,Zone_1A Very hot Humid,2040,73.88386965088698
R32LAM-M,urb,Zone_1A Very hot Humid,2045,77.18158291873773
R32LAM-M,urb,Zone_1A Very hot Humid,2050,80.37959209237732
R32LAM-M,urb,Zone_1A Very hot Humid,2055,83.4097577527485
R32LAM-M,urb,Zone_1A Very hot Humid,2060,86.27207461226693
R32LAM-M,urb,Zone_1A Very hot Humid,2065,89.02082974822461
R32LAM-M,urb,Zone_1A Very hot Humid,2070,91.68934590247854
R32LAM-M,urb,Zone_1A Very hot Humid,2075,94.31186671027969
R32LAM-M,urb,Zone_1A Very hot Humid,2080,96.92505545502918
R32LAM-M,urb,Zone_1A Very hot Humid,2085,99.55731478138614
R32LAM-M,urb,Zone_1A Very hot Humid,2090,102.24055146019332
R32LAM-M,urb,Zone_1A Very hot Humid,2095,104.98732937009412
R32LAM-M,urb,Zone_1A Very hot Humid,2100,107.79653082041612
R32LAM-M,urb,Zone_2A Hot Humid,2015,27.82298369884526
R32LAM-M,urb,Zone_2A Hot Humid,2020,29.755322381902086
R32LAM-M,urb,Zone_2A Hot Humid,2025,31.7153303470564
R32LAM-M,urb,Zone_2A Hot Humid,2030,33.641832028058225
R32LAM-M,urb,Zone_2A Hot Humid,2035,35.45054198146665
R32LAM-M,urb,Zone_2A Hot Humid,2040,37.17144712071426
R32LAM-M,urb,Zone_2A Hot Humid,2045,38.830547746255476
R32LAM-M,urb,Zone_2A Hot Humid,2050,40.43948660464506
R32LAM-M,urb,Zone_2A Hot Humid,2055,41.963982318577116
R32LAM-M,urb,Zone_2A Hot Humid,2060,43.40403222783414
R32LAM-M,urb,Zone_2A Hot Humid,2065,44.78694850802949
R32LAM-M,urb,Zone_2A Hot Humid,2070,46.129496043605556
R32LAM-M,urb,Zone_2A Hot Humid,2075,47.448903026358025
R32LAM-M,urb,Zone_2A Hot Humid,2080,48.76361498853441
R32LAM-M,urb,Zone_2A Hot Humid,2085,50.08792148222535
R32LAM-M,urb,Zone_2A Hot Humid,2090,51.43787500780444
R32LAM-M,urb,Zone_2A Hot Humid,2095,52.81979653293125
R32LAM-M,urb,Zone_2A Hot Humid,2100,54.23312374028367
R32LAM-M,urb,Zone_2B Hot Dry,2015,4.877906277877416
R32LAM-M,urb,Zone_2B Hot Dry,2020,5.21668256064753
R32LAM-M,urb,Zone_2B Hot Dry,2025,5.56030980283697
R32LAM-M,urb,Zone_2B Hot Dry,2030,5.8980627464398605
R32LAM-M,urb,Zone_2B Hot Dry,2035,6.215164525748903
R32LAM-M,urb,Zone_2B Hot Dry,2040,6.516872425707735
R32LAM-M,urb,Zone_2B Hot Dry,2045,6.807744801027198
R32LAM-M,urb,Zone_2B Hot Dry,2050,7.089822849988756
R32LAM-M,urb,Zone_2B Hot Dry,2055,7.357096385209746
R32LAM-M,urb,Zone_2B Hot Dry,2060,7.609564940302678
R32LAM-M,urb,Zone_2B Hot Dry,2065,7.85201686702482
R32LAM-M,urb,Zone_2B Hot Dry,2070,8.087391373332967
R32LAM-M,urb,Zone_2B Hot Dry,2075,8.318708893908976
R32LAM-M,urb,Zone_2B Hot Dry,2080,8.549203286721593
R32LAM-M,urb,Zone_2B Hot Dry,2085,8.781379786170032
R32LAM-M,urb,Zone_2B Hot Dry,2090,9.018052705528365
R32LAM-M,urb,Zone_2B Hot Dry,2095,9.260330232479212
R32LAM-M,urb,Zone_2B Hot Dry,2100,9.508113781938198
R32LAM-M,urb,Zone_3A Warm Humid,2015,45.1136205949445
R32LAM-M,urb,Zone_3A Warm Humid,2020,48.24681418596754
R32LAM-M,urb,Zone_3A Warm Humid,2025,51.42487217788272
R32LAM-M,urb,Zone_3A Warm Humid,2030,54.54860135276076
R32LAM-M,urb,Zone_3A Warm Humid,2035,57.48133694602331
R32LAM-M,urb,Zone_3A Warm Humid,2040,60.27170128552904
R32LAM-M,urb,Zone_3A Warm Humid,2045,62.961852599264944
R32LAM-M,urb,Zone_3A Warm Humid,2050,65.57066903690904
R32LAM-M,urb,Zone_3A Warm Humid,2055,68.0425650054138
R32LAM-M,urb,Zone_3A Warm Humid,2060,70.37753619136544
R32LAM-M,urb,Zone_3A Warm Humid,2065,72.61986796478679
R32LAM-M,urb,Zone_3A Warm Humid,2070,74.79674377387444
R32LAM-M,urb,Zone_3A Warm Humid,2075,76.9360982972603
R32LAM-M,urb,Zone_3A Warm Humid,2080,79.06784007216281
R32LAM-M,urb,Zone_3A Warm Humid,2085,81.21513891525109
R32LAM-M,urb,Zone_3A Warm Humid,2090,83.40402317845506
R32LAM-M,urb,Zone_3A Warm Humid,2095,85.64474200470896
R32LAM-M,urb,Zone_3A Warm Humid,2100,87.93638362370814
R32LAM-M,urb,Zone_3B Warm Dry,2015,12.146307859445907
R32LAM-M,urb,Zone_3B Warm Dry,2020,12.989883113170354
R32LAM-M,urb,Zone_3B Warm Dry,2025,13.845537575301906
R32LAM-M,urb,Zone_3B Warm Dry,2030,14.686564647109428
R32LAM-M,urb,Zone_3B Warm Dry,2035,15.476168959872425
R32LAM-M,urb,Zone_3B Warm Dry,2040,16.227441499311524
R32LAM-M,urb,Zone_3B Warm Dry,2045,16.951732868840637
R32LAM-M,urb,Zone_3B Warm Dry,2050,17.6541257866008
R32LAM-M,urb,Zone_3B Warm Dry,2055,18.319654490216905
R32LAM-M,urb,Zone_3B Warm Dry,2060,18.94831781835338
R32LAM-M,urb,Zone_3B Warm Dry,2065,19.552039082215877
R32LAM-M,urb,Zone_3B Warm Dry,2070,20.13813710317414
R32LAM-M,urb,Zone_3B Warm Dry,2075,20.714132962492396
R32LAM-M,urb,Zone_3B Warm Dry,2080,21.288079179473907
R32LAM-M,urb,Zone_3B Warm Dry,2085,21.866213952751338
R32LAM-M,urb,Zone_3B Warm Dry,2090,22.4555451077097
R32LAM-M,urb,Zone_3B Warm Dry,2095,23.058832104656823
R32LAM-M,urb,Zone_3B Warm Dry,2100,23.675829460240436
R32LAM-M,urb,Zone_3C Warm Marine,2015,30.291134073886756
R32LAM-M,urb,Zone_3C Warm Marine,2020,32.394888680444694
R32LAM-M,urb,Zone_3C Warm Marine,2025,34.528767084752545
R32LAM-M,urb,Zone_3C Warm Marine,2030,36.626166894364495
R32LAM-M,urb,Zone_3C Warm Marine,2035,38.59532578445657
R32LAM-M,urb,Zone_3C Warm Marine,2040,40.468890778981354
R32LAM-M,urb,Zone_3C Warm Marine,2045,42.27516864027429
R32LAM-M,urb,Zone_3C Warm Marine,2050,44.02683493184416
R32LAM-M,urb,Zone_3C Warm Marine,2055,45.6865672080665
R32LAM-M,urb,Zone_3C Warm Marine,2060,47.25436257273846
R32LAM-M,urb,Zone_3C Warm Marine,2065,48.75995603854984
R32LAM-M,urb,Zone_3C Warm Marine,2070,50.221599686868856
R32LAM-M,urb,Zone_3C Warm Marine,2075,51.658050005970914
R32LAM-M,urb,Zone_3C Warm Marine,2080,53.08938881369484
R32LAM-M,urb,Zone_3C Warm Marine,2085,54.53117327468261
R32LAM-M,urb,Zone_3C Warm Marine,2090,56.00087989132164
R32LAM-M,urb,Zone_3C Warm Marine,2095,57.505390358290114
R32LAM-M,urb,Zone_3C Warm Marine,2100,59.044092475632084
R32LAM-M,urb,Zone_4C Mixed Marine,2015,8.110341019089432
R32LAM-M,urb,Zone_4C Mixed Marine,2020,8.67361366639431
R32LAM-M,urb,Zone_4C Mixed Marine,2025,9.244951851025917
R32LAM-M,urb,Zone_4C Mixed Marine,2030,9.806523024552584
R32LAM-M,urb,Zone_4C Mixed Marine,2035,10.333758158122118
R32LAM-M,urb,Zone_4C Mixed Marine,2040,10.835398373703345
R32LAM-M,urb,Zone_4C Mixed Marine,2045,11.319022703996946
R32LAM-M,urb,Zone_4C Mixed Marine,2050,11.788024985047976
R32LAM-M,urb,Zone_4C Mixed Marine,2055,12.232412267733343
R32LAM-M,urb,Zone_4C Mixed Marine,2060,12.65218377660527
R32LAM-M,urb,Zone_4C Mixed Marine,2065,13.05530095320414
R32LAM-M,urb,Zone_4C Mixed Marine,2070,13.446650725957374
R32LAM-M,urb,Zone_4C Mixed Marine,2075,13.831255076407915
R32LAM-M,urb,Zone_4C Mixed Marine,2080,14.214490838270837
R32LAM-M,urb,Zone_4C Mixed Marine,2085,14.60052338581799
R32LAM-M,urb,Zone_4C Mixed Marine,2090,14.994031989024446
R32LAM-M,urb,Zone_4C Mixed Marine,2095,15.396859196620579
R32LAM-M,urb,Zone_4C Mixed Marine,2100,15.808841094293946
R32MEA-H,rur,Zone_0B Extremely hot Dry,2015,3.885825364962539
R32MEA-H,rur,Zone_0B Extremely hot Dry,2020,4.005649570083449
R32MEA-H,rur,Zone_0B Extremely hot Dry,2025,4.061409476756245
R32MEA-H,rur,Zone_0B Extremely hot Dry,2030,4.083643724785055
R32MEA-H,rur,Zone_0B Extremely hot Dry,2035,4.073821530859168
R32MEA-H,rur,Zone_0B Extremely hot Dry,2040,4.040023114650724
R32MEA-H,rur,Zone_0B Extremely hot Dry,2045,3.9847978442757084
R32MEA-H,rur,Zone_0B Extremely hot Dry,2050,3.9097796905713387
R32MEA-H,rur,Zone_0B Extremely hot Dry,2055,3.8157014057951755
R32MEA-H,rur,Zone_0B Extremely hot Dry,2060,3.707910529794412
R32MEA-H,rur,Zone_0B Extremely hot Dry,2065,3.588690983044484
R32MEA-H,rur,Zone_0B Extremely hot Dry,2070,3.4652716897301246
R32MEA-H,rur,Zone_0B Extremely hot Dry,2075,3.3424671260273233
R32MEA-H,rur,Zone_0B Extremely hot Dry,2080,3.2213991860544033
R32MEA-H,rur,Zone_0B Extremely hot Dry,2085,3.1010850448677045
R32MEA-H,rur,Zone_0B Extremely hot Dry,2090,2.980507848078303
R32MEA-H,rur,Zone_0B Extremely hot Dry,2095,2.859426523757638
R32MEA-H,rur,Zone_0B Extremely hot Dry,2100,2.738520261712402
R32MEA-H,rur,Zone_1B Very hot Dry,2015,2.407422425854556
R32MEA-H,rur,Zone_1B Very hot Dry,2020,2.481658257749965
R32MEA-H,rur,Zone_1B Very hot Dry,2025,2.5162037242029953
R32MEA-H,rur,Zone_1B Very hot Dry,2030,2.529978719808616
R32MEA-H,rur,Zone_1B Very hot Dry,2035,2.523893482386089
R32MEA-H,rur,Zone_1B Very hot Dry,2040,2.5029540274450004
R32MEA-H,rur,Zone_1B Very hot Dry,2045,2.4687397893133864
R32MEA-H,rur,Zone_1B Very hot Dry,2050,2.422263077518119
R32MEA-H,rur,Zone_1B Very hot Dry,2055,2.3639778610495066
R32MEA-H,rur,Zone_1B Very hot Dry,2060,2.297197152238819
R32MEA-H,rur,Zone_1B Very hot Dry,2065,2.223335930107248
R32MEA-H,rur,Zone_1B Very hot Dry,2070,2.146872798956995
R32MEA-H,rur,Zone_1B Very hot Dry,2075,2.0707905171022474
