region_bld,urt,clim,year,value
R32CAS-CAU,urb,Zone_6A Cold Humid,2030,2.4792039544615596
R32CAS-CAU,urb,Zone_6A Cold Humid,2035,2.5655478403842387
R32CAS-CAU,urb,Zone_6A Cold Humid,2040,2.6296946429611574
R32CAS-CAU,urb,Zone_6A Cold Humid,2045,2.6658158460562085
R32CAS-CAU,urb,Zone_6A Cold Humid,2050,2.6729811062339772
R32CAS-CAU,urb,Zone_6A Cold Humid,2055,2.657463909562132
R32CAS-CAU,urb,Zone_6A Cold Humid,2060,2.626254249532956
R32CAS-CAU,urb,Zone_6A Cold Humid,2065,2.582493566565614
R32CAS-CAU,urb,Zone_6A Cold Humid,2070,2.5252364066229127
R32CAS-CAU,urb,Zone_6A Cold Humid,2075,2.452529772997144
R32CAS-CAU,urb,Zone_6A Cold Humid,2080,2.365312390671396
R32CAS-CAU,urb,Zone_6A Cold Humid,2085,2.2682310214311525
R32CAS-CAU,urb,Zone_6A Cold Humid,2090,2.1666491642896593
R32CAS-CAU,urb,Zone_6A Cold Humid,2095,2.064106009854966
R32CAS-CAU,urb,Zone_6A Cold Humid,2100,1.9622451900716826
R32CAS-OTH,rur,Zone_3B Warm Dry,2015,1.14035423418759
R32CAS-OTH,rur,Zone_3B Warm Dry,2020,1.0824798805679388
R32CAS-OTH,rur,Zone_3B Warm Dry,2025,1.0094948864317466
R32CAS-OTH,rur,Zone_3B Warm Dry,2030,0.9262546599447986
R32CAS-OTH,rur,Zone_3B Warm Dry,2035,0.8403175974110415
R32CAS-OTH,rur,Zone_3B Warm Dry,2040,0.7546025617397479
R32CAS-OTH,rur,Zone_3B Warm Dry,2045,0.6706341044350524
R32CAS-OTH,rur,Zone_3B Warm Dry,2050,0.5899190358293199
R32CAS-OTH,rur,Zone_3B Warm Dry,2055,0.5144576089518018
R32CAS-OTH,rur,Zone_3B Warm Dry,2060,0.445342583876977
R32CAS-OTH,rur,Zone_3B Warm Dry,2065,0.38371424281208066
R32CAS-OTH,rur,Zone_3B Warm Dry,2070,0.3291571671540103
R32CAS-OTH,rur,Zone_3B Warm Dry,2075,0.2810708068617362
R32CAS-OTH,rur,Zone_3B Warm Dry,2080,0.23892292973104456
R32CAS-OTH,rur,Zone_3B Warm Dry,2085,0.20227263827199043
R32CAS-OTH,rur,Zone_3B Warm Dry,2090,0.17073044418082323
R32CAS-OTH,rur,Zone_3B Warm Dry,2095,0.14384385629631874
R32CAS-OTH,rur,Zone_3B Warm Dry,2100,0.12104486568583073
R32CAS-OTH,rur,Zone_4A Mixed Humid,2015,6.206512475789248
R32CAS-OTH,rur,Zone_4A Mixed Humid,2020,5.891524477323575
R32CAS-OTH,rur,Zone_4A Mixed Humid,2025,5.4942950348649395
R32CAS-OTH,rur,Zone_4A Mixed Humid,2030,5.041250280270045
R32CAS-OTH,rur,Zone_4A Mixed Humid,2035,4.5735276772769256
R32CAS-OTH,rur,Zone_4A Mixed Humid,2040,4.107013481680848
R32CAS-OTH,rur,Zone_4A Mixed Humid,2045,3.6500052449326885
R32CAS-OTH,rur,Zone_4A Mixed Humid,2050,3.2107039600625913
R32CAS-OTH,rur,Zone_4A Mixed Humid,2055,2.7999962402023346
R32CAS-OTH,rur,Zone_4A Mixed Humid,2060,2.4238295609976146
R32CAS-OTH,rur,Zone_4A Mixed Humid,2065,2.088410042909034
R32CAS-OTH,rur,Zone_4A Mixed Humid,2070,1.7914767211718432
R32CAS-OTH,rur,Zone_4A Mixed Humid,2075,1.5297610313257695
R32CAS-OTH,rur,Zone_4A Mixed Humid,2080,1.3003662367985827
R32CAS-OTH,rur,Zone_4A Mixed Humid,2085,1.1008927009775087
R32CAS-OTH,rur,Zone_4A Mixed Humid,2090,0.92922058781167
R32CAS-OTH,rur,Zone_4A Mixed Humid,2095,0.7828871607643597
R32CAS-OTH,rur,Zone_4A Mixed Humid,2100,0.658800964197374
R32CAS-OTH,rur,Zone_4B Mixed Dry,2015,11.757599808488118
R32CAS-OTH,rur,Zone_4B Mixed Dry,2020,11.160887428567364
R32CAS-OTH,rur,Zone_4B Mixed Dry,2025,10.408377088050635
R32CAS-OTH,rur,Zone_4B Mixed Dry,2030,9.550130376932229
R32CAS-OTH,rur,Zone_4B Mixed Dry,2035,8.664077991018328
R32CAS-OTH,rur,Zone_4B Mixed Dry,2040,7.78031480868461
R32CAS-OTH,rur,Zone_4B Mixed Dry,2045,6.914559688103084
R32CAS-OTH,rur,Zone_4B Mixed Dry,2050,6.082348567444631
R32CAS-OTH,rur,Zone_4B Mixed Dry,2055,5.304305016060409
R32CAS-OTH,rur,Zone_4B Mixed Dry,2060,4.5916959151152605
R32CAS-OTH,rur,Zone_4B Mixed Dry,2065,3.956278121785204
R32CAS-OTH,rur,Zone_4B Mixed Dry,2070,3.39376847076787
R32CAS-OTH,rur,Zone_4B Mixed Dry,2075,2.8979750027266693
R32CAS-OTH,rur,Zone_4B Mixed Dry,2080,2.4634101480321586
R32CAS-OTH,rur,Zone_4B Mixed Dry,2085,2.0855280418224122
R32CAS-OTH,rur,Zone_4B Mixed Dry,2090,1.760312872634383
R32CAS-OTH,rur,Zone_4B Mixed Dry,2095,1.483099239287408
R32CAS-OTH,rur,Zone_4B Mixed Dry,2100,1.2480306969001664
R32CAS-OTH,rur,Zone_5A Cool Humid,2015,7.694007480136622
R32CAS-OTH,rur,Zone_5A Cool Humid,2020,7.303527315019421
R32CAS-OTH,rur,Zone_5A Cool Humid,2025,6.811095161933546
R32CAS-OTH,rur,Zone_5A Cool Humid,2030,6.249470619279821
R32CAS-OTH,rur,Zone_5A Cool Humid,2035,5.669650435223813
R32CAS-OTH,rur,Zone_5A Cool Humid,2040,5.091328273702709
R32CAS-OTH,rur,Zone_5A Cool Humid,2045,4.524790333798342
R32CAS-OTH,rur,Zone_5A Cool Humid,2050,3.9802031143237944
R32CAS-OTH,rur,Zone_5A Cool Humid,2055,3.471062388178258
R32CAS-OTH,rur,Zone_5A Cool Humid,2060,3.0047410434827855
R32CAS-OTH,rur,Zone_5A Cool Humid,2065,2.5889326017493004
R32CAS-OTH,rur,Zone_5A Cool Humid,2070,2.2208342200156457
R32CAS-OTH,rur,Zone_5A Cool Humid,2075,1.8963939674261683
R32CAS-OTH,rur,Zone_5A Cool Humid,2080,1.6120208558145401
R32CAS-OTH,rur,Zone_5A Cool Humid,2085,1.3647401353320638
R32CAS-OTH,rur,Zone_5A Cool Humid,2090,1.151923915598153
R32CAS-OTH,rur,Zone_5A Cool Humid,2095,0.9705192238831236
R32CAS-OTH,rur,Zone_5A Cool Humid,2100,0.8166936852586025
R32CAS-OTH,rur,Zone_6A Cold Humid,2015,1.0143827715171605
R32CAS-OTH,rur,Zone_6A Cold Humid,2020,0.9629016216564859
R32CAS-OTH,rur,Zone_6A Cold Humid,2025,0.8979790577623131
R32CAS-OTH,rur,Zone_6A Cold Humid,2030,0.8239341258331558
R32CAS-OTH,rur,Zone_6A Cold Humid,2035,0.7474902691300325
R32CAS-OTH,rur,Zone_6A Cold Humid,2040,0.6712439126574032
R32CAS-OTH,rur,Zone_6A Cold Humid,2045,0.5965511953532593
R32CAS-OTH,rur,Zone_6A Cold Humid,2050,0.5247524747970886
R32CAS-OTH,rur,Zone_6A Cold Humid,2055,0.4576270421518635
R32CAS-OTH,rur,Zone_6A Cold Humid,2060,0.39614694361140784
R32CAS-OTH,rur,Zone_6A Cold Humid,2065,0.34132649787688485
R32CAS-OTH,rur,Zone_6A Cold Humid,2070,0.2927961763743463
R32CAS-OTH,rur,Zone_6A Cold Humid,2075,0.25002176999859405
R32CAS-OTH,rur,Zone_6A Cold Humid,2080,0.21252984061767274
R32CAS-OTH,rur,Zone_6A Cold Humid,2085,0.17992819534590074
R32CAS-OTH,rur,Zone_6A Cold Humid,2090,0.15187037146740665
R32CAS-OTH,rur,Zone_6A Cold Humid,2095,0.12795386314282153
R32CAS-OTH,rur,Zone_6A Cold Humid,2100,0.10767340765809526
R32CAS-OTH,rur,Zone_7A Very cold Humid,2015,6.217462649881258
R32CAS-OTH,rur,Zone_7A Very cold Humid,2020,5.901918916865216
R32CAS-OTH,rur,Zone_7A Very cold Humid,2025,5.503988640956819
R32CAS-OTH,rur,Zone_7A Very cold Humid,2030,5.0501445777399505
R32CAS-OTH,rur,Zone_7A Very cold Humid,2035,4.581596769939861
R32CAS-OTH,rur,Zone_7A Very cold Humid,2040,4.114259501534683
R32CAS-OTH,rur,Zone_7A Very cold Humid,2045,3.6564449633775755
R32CAS-OTH,rur,Zone_7A Very cold Humid,2050,3.216368617542575
R32CAS-OTH,rur,Zone_7A Very cold Humid,2055,2.8049362844553336
R32CAS-OTH,rur,Zone_7A Very cold Humid,2060,2.428105932915954
R32CAS-OTH,rur,Zone_7A Very cold Humid,2065,2.092094632867495
R32CAS-OTH,rur,Zone_7A Very cold Humid,2070,1.794637430516284
R32CAS-OTH,rur,Zone_7A Very cold Humid,2075,1.532459994661062
R32CAS-OTH,rur,Zone_7A Very cold Humid,2080,1.3026604780060018
R32CAS-OTH,rur,Zone_7A Very cold Humid,2085,1.1028350102501239
R32CAS-OTH,rur,Zone_7A Very cold Humid,2090,0.930860015307564
R32CAS-OTH,rur,Zone_7A Very cold Humid,2095,0.7842684116259684
R32CAS-OTH,rur,Zone_7A Very cold Humid,2100,0.6599632892999314
R32CAS-OTH,urb,Zone_3B Warm Dry,2015,1.8814574652663822
R32CAS-OTH,urb,Zone_3B Warm Dry,2020,2.135580326484961
R32CAS-OTH,urb,Zone_3B Warm Dry,2025,2.3750811597606925
R32CAS-OTH,urb,Zone_3B Warm Dry,2030,2.591910216441602
R32CAS-OTH,urb,Zone_3B Warm Dry,2035,2.7892483093596576
R32CAS-OTH,urb,Zone_3B Warm Dry,2040,2.9629343515268975
R32CAS-OTH,urb,Zone_3B Warm Dry,2045,3.1054070182193025
R32CAS-OTH,urb,Zone_3B Warm Dry,2050,3.2113708369150396
R32CAS-OTH,urb,Zone_3B Warm Dry,2055,3.2826543374179717
R32CAS-OTH,urb,Zone_3B Warm Dry,2060,3.3217783855478267
R32CAS-OTH,urb,Zone_3B Warm Dry,2065,3.33572671723661
R32CAS-OTH,urb,Zone_3B Warm Dry,2070,3.3258208758305994
R32CAS-OTH,urb,Zone_3B Warm Dry,2075,3.292325952788622
R32CAS-OTH,urb,Zone_3B Warm Dry,2080,3.23661401151129
R32CAS-OTH,urb,Zone_3B Warm Dry,2085,3.1620497533603715
R32CAS-OTH,urb,Zone_3B Warm Dry,2090,3.0738062812650657
R32CAS-OTH,urb,Zone_3B Warm Dry,2095,2.976882410030801
R32CAS-OTH,urb,Zone_3B Warm Dry,2100,2.873303071518279
R32CAS-OTH,urb,Zone_4A Mixed Humid,2015,7.154680892722001
R32CAS-OTH,urb,Zone_4A Mixed Humid,2020,8.12104235086264
R32CAS-OTH,urb,Zone_4A Mixed Humid,2025,9.03180013692094
R32CAS-OTH,urb,Zone_4A Mixed Humid,2030,9.85634320391087
R32CAS-OTH,urb,Zone_4A Mixed Humid,2035,10.606767334603141
R32CAS-OTH,urb,Zone_4A Mixed Humid,2040,11.267249025083727
R32CAS-OTH,urb,Zone_4A Mixed Humid,2045,11.809034574285594
R32CAS-OTH,urb,Zone_4A Mixed Humid,2050,12.211986712687995
R32CAS-OTH,urb,Zone_4A Mixed Humid,2055,12.483058851404913
R32CAS-OTH,urb,Zone_4A Mixed Humid,2060,12.631837170749472
R32CAS-OTH,urb,Zone_4A Mixed Humid,2065,12.684878955674945
R32CAS-OTH,urb,Zone_4A Mixed Humid,2070,12.64720968302738
R32CAS-OTH,urb,Zone_4A Mixed Humid,2075,12.519837424915927
R32CAS-OTH,urb,Zone_4A Mixed Humid,2080,12.307979772477879
R32CAS-OTH,urb,Zone_4A Mixed Humid,2085,12.024431787513555
R32CAS-OTH,urb,Zone_4A Mixed Humid,2090,11.688865400622984
R32CAS-OTH,urb,Zone_4A Mixed Humid,2095,11.320289771159972
R32CAS-OTH,urb,Zone_4A Mixed Humid,2100,10.926405174873654
R32CAS-OTH,urb,Zone_4B Mixed Dry,2015,5.314486991772166
R32CAS-OTH,urb,Zone_4B Mixed Dry,2020,6.032298935539307
R32CAS-OTH,urb,Zone_4B Mixed Dry,2025,6.708808549208548
R32CAS-OTH,urb,Zone_4B Mixed Dry,2030,7.321277989757805
R32CAS-OTH,urb,Zone_4B Mixed Dry,2035,7.878691987764743
R32CAS-OTH,urb,Zone_4B Mixed Dry,2040,8.369296866583781
R32CAS-OTH,urb,Zone_4B Mixed Dry,2045,8.771734417151885
R32CAS-OTH,urb,Zone_4B Mixed Dry,2050,9.071046703745232
R32CAS-OTH,urb,Zone_4B Mixed Dry,2055,9.272398710444559
R32CAS-OTH,urb,Zone_4B Mixed Dry,2060,9.382911038621025
R32CAS-OTH,urb,Zone_4B Mixed Dry,2065,9.422310402510693
R32CAS-OTH,urb,Zone_4B Mixed Dry,2070,9.394329719308086
R32CAS-OTH,urb,Zone_4B Mixed Dry,2075,9.299717783570385
R32CAS-OTH,urb,Zone_4B Mixed Dry,2080,9.1423502147198
R32CAS-OTH,urb,Zone_4B Mixed Dry,2085,8.931731166822221
R32CAS-OTH,urb,Zone_4B Mixed Dry,2090,8.682472922499958
R32CAS-OTH,urb,Zone_4B Mixed Dry,2095,8.40869545881769
R32CAS-OTH,urb,Zone_4B Mixed Dry,2100,8.116118529865842
R32CAS-OTH,urb,Zone_5A Cool Humid,2015,3.63115525148143
R32CAS-OTH,urb,Zone_5A Cool Humid,2020,4.121604586143738
R32CAS-OTH,urb,Zone_5A Cool Humid,2025,4.583833854962324
R32CAS-OTH,urb,Zone_5A Cool Humid,2030,5.0023072897200835
R32CAS-OTH,urb,Zone_5A Cool Humid,2035,5.3831637617080235
R32CAS-OTH,urb,Zone_5A Cool Humid,2040,5.718372500554163
R32CAS-OTH,urb,Zone_5A Cool Humid,2045,5.9933403812548
R32CAS-OTH,urb,Zone_5A Cool Humid,2050,6.197847304120354
R32CAS-OTH,urb,Zone_5A Cool Humid,2055,6.335422275637743
R32CAS-OTH,urb,Zone_5A Cool Humid,2060,6.410930489588155
R32CAS-OTH,urb,Zone_5A Cool Humid,2065,6.437850342306675
R32CAS-OTH,urb,Zone_5A Cool Humid,2070,6.418732371953471
R32CAS-OTH,urb,Zone_5A Cool Humid,2075,6.354088196920461
R32CAS-OTH,urb,Zone_5A Cool Humid,2080,6.246565857524515
R32CAS-OTH,urb,Zone_5A Cool Humid,2085,6.102659124283968
R32CAS-OTH,urb,Zone_5A Cool Humid,2090,5.932351927324584
R32CAS-OTH,urb,Zone_5A Cool Humid,2095,5.7452918260342365
R32CAS-OTH,urb,Zone_5A Cool Humid,2100,5.545386876850883
R32CAS-OTH,urb,Zone_6A Cold Humid,2015,0.8008211870333396
R32CAS-OTH,urb,Zone_6A Cold Humid,2020,0.9089857217785127
R32CAS-OTH,urb,Zone_6A Cold Humid,2025,1.0109265549571091
R32CAS-OTH,urb,Zone_6A Cold Humid,2030,1.1032174016863712
R32CAS-OTH,urb,Zone_6A Cold Humid,2035,1.1872121391359143
R32CAS-OTH,urb,Zone_6A Cold Humid,2040,1.261139647478389
R32CAS-OTH,urb,Zone_6A Cold Humid,2045,1.321781533976877
R32CAS-OTH,urb,Zone_6A Cold Humid,2050,1.3668838403734191
R32CAS-OTH,urb,Zone_6A Cold Humid,2055,1.397224859791877
R32CAS-OTH,urb,Zone_6A Cold Humid,2060,1.4138775703863542
R32CAS-OTH,urb,Zone_6A Cold Humid,2065,1.419814520727437
R32CAS-OTH,urb,Zone_6A Cold Humid,2070,1.4155982108614036
R32CAS-OTH,urb,Zone_6A Cold Humid,2075,1.4013414739830765
R32CAS-OTH,urb,Zone_6A Cold Humid,2080,1.3776283134310638
R32CAS-OTH,urb,Zone_6A Cold Humid,2085,1.345890876457316
R32CAS-OTH,urb,Zone_6A Cold Humid,2090,1.3083310360804299
R32CAS-OTH,urb,Zone_6A Cold Humid,2095,1.2670764815414035
R32CAS-OTH,urb,Zone_6A Cold Humid,2100,1.2229891022883295
R32CAS-OTH,urb,Zone_7A Very cold Humid,2015,10.694278272247804
R32CAS-OTH,urb,Zone_7A Very cold Humid,2020,12.138722615732611
R32CAS-OTH,urb,Zone_7A Very cold Humid,2025,13.500054776979884
R32CAS-OTH,urb,Zone_7A Very cold Humid,2030,14.732519667875694
R32CAS-OTH,urb,Zone_7A Very cold Humid,2035,15.854197153729238
R32CAS-OTH,urb,Zone_7A Very cold Humid,2040,16.841435452352613
R32CAS-OTH,urb,Zone_7A Very cold Humid,2045,17.651255696458993
R32CAS-OTH,urb,Zone_7A Very cold Humid,2050,18.253558211845267
R32CAS-OTH,urb,Zone_7A Very cold Humid,2055,18.658736433873443
R32CAS-OTH,urb,Zone_7A Very cold Humid,2060,18.881119063064716
R32CAS-OTH,urb,Zone_7A Very cold Humid,2065,18.960401929282654
R32CAS-OTH,urb,Zone_7A Very cold Humid,2070,18.904096736913278
R32CAS-OTH,urb,Zone_7A Very cold Humid,2075,18.713710276240505
R32CAS-OTH,urb,Zone_7A Very cold Humid,2080,18.39704140962727
R32CAS-OTH,urb,Zone_7A Very cold Humid,2085,17.97321523202259
R32CAS-OTH,urb,Zone_7A Very cold Humid,2090,17.471635864049514
R32CAS-OTH,urb,Zone_7A Very cold Humid,2095,16.920716765776948
R32CAS-OTH,urb,Zone_7A Very cold Humid,2100,16.33196772958684
R32CHN,rur,Zone_1A Very hot Humid,2015,7.408004785214365
R32CHN,rur,Zone_1A Very hot Humid,2020,6.580866967071291
R32CHN,rur,Zone_1A Very hot Humid,2025,5.7846493007595825
R32CHN,rur,Zone_1A Very hot Humid,2030,5.040213092887236
R32CHN,rur,Zone_1A Very hot Humid,2035,4.363174120570574
R32CHN,rur,Zone_1A Very hot Humid,2040,3.753712827166297
R32CHN,rur,Zone_1A Very hot Humid,2045,3.2117221919686316
R32CHN,rur,Zone_1A Very hot Humid,2050,2.7346159621966115
R32CHN,rur,Zone_1A Very hot Humid,2055,2.318854106914456
R32CHN,rur,Zone_1A Very hot Humid,2060,1.9591416888171915
R32CHN,rur,Zone_1A Very hot Humid,2065,1.6501536729460606
R32CHN,rur,Zone_1A Very hot Humid,2070,1.3868942614029123
R32CHN,rur,Zone_1A Very hot Humid,2075,1.1637538366224855
R32CHN,rur,Zone_1A Very hot Humid,2080,0.9741962479434354
R32CHN,rur,Zone_1A Very hot Humid,2085,0.8128409363962462
R32CHN,rur,Zone_1A Very hot Humid,2090,0.6761588905858639
R32CHN,rur,Zone_1A Very hot Humid,2095,0.5600038142848857
R32CHN,rur,Zone_1A Very hot Humid,2100,0.46089168146775944
R32CHN,rur,Zone_2A Hot Humid,2015,62.08680454412228
R32CHN,rur,Zone_2A Hot Humid,2020,55.15452715836804
R32CHN,rur,Zone_2A Hot Humid,2025,48.481392885893115
R32CHN,rur,Zone_2A Hot Humid,2030,42.242241228487636
R32CHN,rur,Zone_2A Hot Humid,2035,36.56794868120472
R32CHN,rur,Zone_2A Hot Humid,2040,31.460027547524678
R32CHN,rur,Zone_2A Hot Humid,2045,26.917580882340946
R32CHN,rur,Zone_2A Hot Humid,2050,22.918933190622244
R32CHN,rur,Zone_2A Hot Humid,2055,19.43441532188036
R32CHN,rur,Zone_2A Hot Humid,2060,16.419650180384544
R32CHN,rur,Zone_2A Hot Humid,2065,13.830008420682047
R32CHN,rur,Zone_2A Hot Humid,2070,11.623620047188693
R32CHN,rur,Zone_2A Hot Humid,2075,9.753470615470436
R32CHN,rur,Zone_2A Hot Humid,2080,8.164780367637293
R32CHN,rur,Zone_2A Hot Humid,2085,6.812454609130591
R32CHN,rur,Zone_2A Hot Humid,2090,5.666916544703651
R32CHN,rur,Zone_2A Hot Humid,2095,4.693415888562031
R32CHN,rur,Zone_2A Hot Humid,2100,3.8627528697624363
R32CHN,rur,Zone_3A Warm Humid,2015,253.86413310692186
R32CHN,rur,Zone_3A Warm Humid,2020,225.51903462886168
R32CHN,rur,Zone_3A Warm Humid,2025,198.2335355662704
R32CHN,rur,Zone_3A Warm Humid,2030,172.7225298306756
R32CHN,rur,Zone_3A Warm Humid,2035,149.5211528378019
R32CHN,rur,Zone_3A Warm Humid,2040,128.6355881819709
R32CHN,rur,Zone_3A Warm Humid,2045,110.06216838192636
R32CHN,rur,Zone_3A Warm Humid,2050,93.7122654144324
R32CHN,rur,Zone_3A Warm Humid,2055,79.46456633346106
R32CHN,rur,Zone_3A Warm Humid,2060,67.13761949207694
R32CHN,rur,Zone_3A Warm Humid,2065,56.54894183002781
R32CHN,rur,Zone_3A Warm Humid,2070,47.5273328770976
R32CHN,rur,Zone_3A Warm Humid,2075,39.88055724176651
R32CHN,rur,Zone_3A Warm Humid,2080,33.38462826776099
R32CHN,rur,Zone_3A Warm Humid,2085,27.85516014837192
R32CHN,rur,Zone_3A Warm Humid,2090,23.17121756504795
R32CHN,rur,Zone_3A Warm Humid,2095,19.1907115305526
R32CHN,rur,Zone_3A Warm Humid,2100,15.794248325207931
R32CHN,rur,Zone_3C Warm Marine,2015,21.637398786581286
R32CHN,rur,Zone_3C Warm Marine,2020,19.22148365942785
R32CHN,rur,Zone_3C Warm Marine,2025,16.895880522495077
R32CHN,rur,Zone_3C Warm Marine,2030,14.721521357250802
R32CHN,rur,Zone_3C Warm Marine,2035,12.744016932940568
R32CHN,rur,Zone_3C Warm Marine,2040,10.963894290917683
R32CHN,rur,Zone_3C Warm Marine,2045,9.380840843683034
R32CHN,rur,Zone_3C Warm Marine,2050,7.987302629757493
R32CHN,rur,Zone_3C Warm Marine,2055,6.772939879757112
R32CHN,rur,Zone_3C Warm Marine,2060,5.722287070462153
R32CHN,rur,Zone_3C Warm Marine,2065,4.819790769025881
R32CHN,rur,Zone_3C Warm Marine,2070,4.0508591825818545
R32CHN,rur,Zone_3C Warm Marine,2075,3.3991076656257913
R32CHN,rur,Zone_3C Warm Marine,2080,2.845445342478052
R32CHN,rur,Zone_3C Warm Marine,2085,2.3741566050236833
R32CHN,rur,Zone_3C Warm Marine,2090,1.9749338698996757
R32CHN,rur,Zone_3C Warm Marine,2095,1.6356665800045174
R32CHN,rur,Zone_3C Warm Marine,2100,1.3461785458400368
R32CHN,rur,Zone_4A Mixed Humid,2015,92.96381461819392
R32CHN,rur,Zone_4A Mixed Humid,2020,82.58397699403058
R32CHN,rur,Zone_4A Mixed Humid,2025,72.5921595380716
R32CHN,rur,Zone_4A Mixed Humid,2030,63.250152934371286
R32CHN,rur,Zone_4A Mixed Humid,2035,54.75392117742629
R32CHN,rur,Zone_4A Mixed Humid,2040,47.10572866949443
R32CHN,rur,Zone_4A Mixed Humid,2045,40.30423239672239
R32CHN,rur,Zone_4A Mixed Humid,2050,34.31697720673697
R32CHN,rur,Zone_4A Mixed Humid,2055,29.099538886919763
R32CHN,rur,Zone_4A Mixed Humid,2060,24.58547072397801
R32CHN,rur,Zone_4A Mixed Humid,2065,20.707948306063404
R32CHN,rur,Zone_4A Mixed Humid,2070,17.404278851092354
R32CHN,rur,Zone_4A Mixed Humid,2075,14.604066690793058
R32CHN,rur,Zone_4A Mixed Humid,2080,12.22528899769507
R32CHN,rur,Zone_4A Mixed Humid,2085,10.200424583423535
R32CHN,rur,Zone_4A Mixed Humid,2090,8.485187520710948
R32CHN,rur,Zone_4A Mixed Humid,2095,7.0275455113863226
R32CHN,rur,Zone_4A Mixed Humid,2100,5.783777154214762
R32CHN,rur,Zone_4B Mixed Dry,2015,25.476785261369653
R32CHN,rur,Zone_4B Mixed Dry,2020,22.632184969473496
R32CHN,rur,Zone_4B Mixed Dry,2025,19.893921821153285
R32CHN,rur,Zone_4B Mixed Dry,2030,17.333739699429223
R32CHN,rur,Zone_4B Mixed Dry,2035,15.00534264632299
R32CHN,rur,Zone_4B Mixed Dry,2040,12.909351222536666
R32CHN,rur,Zone_4B Mixed Dry,2045,11.045397374374472
R32CHN,rur,Zone_4B Mixed Dry,2050,9.404586749221547
R32CHN,rur,Zone_4B Mixed Dry,2055,7.97474486682519
R32CHN,rur,Zone_4B Mixed Dry,2060,6.737661968336371
R32CHN,rur,Zone_4B Mixed Dry,2065,5.675024786406191
R32CHN,rur,Zone_4B Mixed Dry,2070,4.7696523291278385
R32CHN,rur,Zone_4B Mixed Dry,2075,4.002252624337119
R32CHN,rur,Zone_4B Mixed Dry,2080,3.3503472704045687
R32CHN,rur,Zone_4B Mixed Dry,2085,2.7954320479854484
R32CHN,rur,Zone_4B Mixed Dry,2090,2.3253703740046268
R32CHN,rur,Zone_4B Mixed Dry,2095,1.9259027681191108
R32CHN,rur,Zone_4B Mixed Dry,2100,1.5850473559279583
R32CHN,rur,Zone_4C Mixed Marine,2015,12.522025762746669
R32CHN,rur,Zone_4C Mixed Marine,2020,11.123883973097444
R32CHN,rur,Zone_4C Mixed Marine,2025,9.778007665051737
R32CHN,rur,Zone_4C Mixed Marine,2030,8.519659480355037
R32CHN,rur,Zone_4C Mixed Marine,2035,7.375235347334252
R32CHN,rur,Zone_4C Mixed Marine,2040,6.345040276100315
R32CHN,rur,Zone_4C Mixed Marine,2045,5.428893365577469
R32CHN,rur,Zone_4C Mixed Marine,2050,4.622422976587393
R32CHN,rur,Zone_4C Mixed Marine,2055,3.91964526329521
R32CHN,rur,Zone_4C Mixed Marine,2060,3.311609996419569
R32CHN,rur,Zone_4C Mixed Marine,2065,2.789316071496528
R32CHN,rur,Zone_4C Mixed Marine,2070,2.3443189056998217
R32CHN,rur,Zone_4C Mixed Marine,2075,1.9671363540109212
R32CHN,rur,Zone_4C Mixed Marine,2080,1.6467201180899131
R32CHN,rur,Zone_4C Mixed Marine,2085,1.3739752391742537
R32CHN,rur,Zone_4C Mixed Marine,2090,1.1429364981682295
R32CHN,rur,Zone_4C Mixed Marine,2095,0.9465952564863014
R32CHN,rur,Zone_4C Mixed Marine,2100,0.779062335474438
R32CHN,rur,Zone_5A Cool Humid,2015,31.367483611049458
R32CHN,rur,Zone_5A Cool Humid,2020,27.86515974559163
R32CHN,rur,Zone_5A Cool Humid,2025,24.493760114653373
R32CHN,rur,Zone_5A Cool Humid,2030,21.341617098153968
R32CHN,rur,Zone_5A Cool Humid,2035,18.474852094090846
R32CHN,rur,Zone_5A Cool Humid,2040,15.894229148141376
R32CHN,rur,Zone_5A Cool Humid,2045,13.599295105869007
R32CHN,rur,Zone_5A Cool Humid,2050,11.579099077786882
R32CHN,rur,Zone_5A Cool Humid,2055,9.818651621314949
R32CHN,rur,Zone_5A Cool Humid,2060,8.295532548568508
R32CHN,rur,Zone_5A Cool Humid,2065,6.98719423010616
R32CHN,rur,Zone_5A Cool Humid,2070,5.872483114703543
R32CHN,rur,Zone_5A Cool Humid,2075,4.927646573664495
R32CHN,rur,Zone_5A Cool Humid,2080,4.12500878810209
R32CHN,rur,Zone_5A Cool Humid,2085,3.441787024987937
R32CHN,rur,Zone_5A Cool Humid,2090,2.863038501439593
R32CHN,rur,Zone_5A Cool Humid,2095,2.3712066846617232
R32CHN,rur,Zone_5A Cool Humid,2100,1.9515392719189006
R32CHN,rur,Zone_5B Cool Dry,2015,18.45916853817387
R32CHN,rur,Zone_5B Cool Dry,2020,16.398117441139707
R32CHN,rur,Zone_5B Cool Dry,2025,14.414112770293102
R32CHN,rur,Zone_5B Cool Dry,2030,12.559136454070725
R32CHN,rur,Zone_5B Cool Dry,2035,10.872099679762854
R32CHN,rur,Zone_5B Cool Dry,2040,9.353452073743869
R32CHN,rur,Zone_5B Cool Dry,2045,8.002926963231793
R32CHN,rur,Zone_5B Cool Dry,2050,6.814079957685538
R32CHN,rur,Zone_5B Cool Dry,2055,5.7780900547477145
R32CHN,rur,Zone_5B Cool Dry,2060,4.8817633995349325
R32CHN,rur,Zone_5B Cool Dry,2065,4.1118311402273955
