region_bld,urt,arch,mat,year,value
R32BRA,urb,sfh,perm,2070,26.48482842
R32BRA,urb,sfh,perm,2075,27.29485832
R32BRA,urb,sfh,perm,2080,28.07769955
R32BRA,urb,sfh,perm,2085,28.83471613
R32BRA,urb,sfh,perm,2090,29.56333349
R32BRA,urb,sfh,perm,2095,30.26273422
R32BRA,urb,sfh,perm,2100,30.9328633
R32CAN,rur,mfh,perm,2015,25.27241261
R32CAN,rur,mfh,perm,2020,25.41781048
R32CAN,rur,mfh,perm,2025,25.3679108
R32CAN,rur,mfh,perm,2030,25.02470805
R32CAN,rur,mfh,perm,2035,24.52762817
R32CAN,rur,mfh,perm,2040,24.01918515
R32CAN,rur,mfh,perm,2045,23.64466132
R32CAN,rur,mfh,perm,2050,23.55179878
R32CAN,rur,mfh,perm,2055,23.64722173
R32CAN,rur,mfh,perm,2060,23.73802548
R32CAN,rur,mfh,perm,2065,23.82432723
R32CAN,rur,mfh,perm,2070,23.90623624
R32CAN,rur,mfh,perm,2075,23.98387899
R32CAN,rur,mfh,perm,2080,24.05737093
R32CAN,rur,mfh,perm,2085,24.12684613
R32CAN,rur,mfh,perm,2090,24.19242504
R32CAN,rur,mfh,perm,2095,24.25424844
R32CAN,rur,mfh,perm,2100,24.31244926
R32CAN,rur,sfh,perm,2015,66.59165572
R32CAN,rur,sfh,perm,2020,66.97477248
R32CAN,rur,sfh,perm,2025,66.84328909
R32CAN,rur,sfh,perm,2030,65.93896548
R32CAN,rur,sfh,perm,2035,64.62918266
R32CAN,rur,sfh,perm,2040,63.28945847
R32CAN,rur,sfh,perm,2045,62.30260523
R32CAN,rur,sfh,perm,2050,62.05791668
R32CAN,rur,sfh,perm,2055,62.30935181
R32CAN,rur,sfh,perm,2060,62.54861553
R32CAN,rur,sfh,perm,2065,62.77601672
R32CAN,rur,sfh,perm,2070,62.99184323
R32CAN,rur,sfh,perm,2075,63.19642834
R32CAN,rur,sfh,perm,2080,63.39007624
R32CAN,rur,sfh,perm,2085,63.57314024
R32CAN,rur,sfh,perm,2090,63.74593768
R32CAN,rur,sfh,perm,2095,63.90883951
R32CAN,rur,sfh,perm,2100,64.06219602
R32CAN,urb,mfh,perm,2015,26.10477677
R32CAN,urb,mfh,perm,2020,26.25496342
R32CAN,urb,mfh,perm,2025,26.20342025
R32CAN,urb,mfh,perm,2030,25.84891389
R32CAN,urb,mfh,perm,2035,25.33546235
R32CAN,urb,mfh,perm,2040,24.81027341
R32CAN,urb,mfh,perm,2045,24.42341438
R32CAN,urb,mfh,perm,2050,24.32749335
R32CAN,urb,mfh,perm,2055,24.42605912
R32CAN,urb,mfh,perm,2060,24.51985355
R32CAN,urb,mfh,perm,2065,24.60899771
R32CAN,urb,mfh,perm,2070,24.69360445
R32CAN,urb,mfh,perm,2075,24.77380442
R32CAN,urb,mfh,perm,2080,24.84971686
R32CAN,urb,mfh,perm,2085,24.92148027
R32CAN,urb,mfh,perm,2090,24.98921907
R32CAN,urb,mfh,perm,2095,25.05307866
R32CAN,urb,mfh,perm,2100,25.11319637
R32CAN,urb,sfh,perm,2015,66.87162689
R32CAN,urb,sfh,perm,2020,67.25635438
R32CAN,urb,sfh,perm,2025,67.1243182
R32CAN,urb,sfh,perm,2030,66.21619254
R32CAN,urb,sfh,perm,2035,64.90090301
R32CAN,urb,sfh,perm,2040,63.55554622
R32CAN,urb,sfh,perm,2045,62.56454395
R32CAN,urb,sfh,perm,2050,62.31882666
R32CAN,urb,sfh,perm,2055,62.5713189
R32CAN,urb,sfh,perm,2060,62.81158856
R32CAN,urb,sfh,perm,2065,63.0399458
R32CAN,urb,sfh,perm,2070,63.25667972
R32CAN,urb,sfh,perm,2075,63.46212496
R32CAN,urb,sfh,perm,2080,63.65658702
R32CAN,urb,sfh,perm,2085,63.84042067
R32CAN,urb,sfh,perm,2090,64.01394461
R32CAN,urb,sfh,perm,2095,64.17753132
R32CAN,urb,sfh,perm,2100,64.33153258
R32CAS-CAU,rur,mfh,perm,2015,23.37930256
R32CAS-CAU,rur,mfh,perm,2020,24.34592344
R32CAS-CAU,rur,mfh,perm,2025,25.1789317
R32CAS-CAU,rur,mfh,perm,2030,25.72719035
R32CAS-CAU,rur,mfh,perm,2035,26.09131789
R32CAS-CAU,rur,mfh,perm,2040,26.40901737
R32CAS-CAU,rur,mfh,perm,2045,26.84292731
R32CAS-CAU,rur,mfh,perm,2050,27.57703557
R32CAS-CAU,rur,mfh,perm,2055,28.52348844
R32CAS-CAU,rur,mfh,perm,2060,29.45497709
R32CAS-CAU,rur,mfh,perm,2065,30.37078135
R32CAS-CAU,rur,mfh,perm,2070,31.26863301
R32CAS-CAU,rur,mfh,perm,2075,32.14570776
R32CAS-CAU,rur,mfh,perm,2080,32.99890067
R32CAS-CAU,rur,mfh,perm,2085,33.82527929
R32CAS-CAU,rur,mfh,perm,2090,34.62408202
R32CAS-CAU,rur,mfh,perm,2095,35.39504684
R32CAS-CAU,rur,mfh,perm,2100,36.13721567
R32CAS-CAU,rur,sfh,perm,2015,26.0965331
R32CAS-CAU,rur,sfh,perm,2020,27.1754983
R32CAS-CAU,rur,sfh,perm,2025,28.10532192
R32CAS-CAU,rur,sfh,perm,2030,28.71730125
R32CAS-CAU,rur,sfh,perm,2035,29.12374907
R32CAS-CAU,rur,sfh,perm,2040,29.47837278
R32CAS-CAU,rur,sfh,perm,2045,29.96271335
R32CAS-CAU,rur,sfh,perm,2050,30.78214244
R32CAS-CAU,rur,sfh,perm,2055,31.83859563
R32CAS-CAU,rur,sfh,perm,2060,32.8783454
R32CAS-CAU,rur,sfh,perm,2065,33.90058788
R32CAS-CAU,rur,sfh,perm,2070,34.90279124
R32CAS-CAU,rur,sfh,perm,2075,35.88180291
R32CAS-CAU,rur,sfh,perm,2080,36.83415711
R32CAS-CAU,rur,sfh,perm,2085,37.75658057
R32CAS-CAU,rur,sfh,perm,2090,38.64822316
R32CAS-CAU,rur,sfh,perm,2095,39.50879241
R32CAS-CAU,rur,sfh,perm,2100,40.33721889
R32CAS-CAU,urb,mfh,perm,2015,17.33798443
R32CAS-CAU,urb,mfh,perm,2020,18.0556544
R32CAS-CAU,urb,mfh,perm,2025,18.6627934
R32CAS-CAU,urb,mfh,perm,2030,19.0511036
R32CAS-CAU,urb,mfh,perm,2035,19.29765709
R32CAS-CAU,urb,mfh,perm,2040,19.50624274
R32CAS-CAU,urb,mfh,perm,2045,19.7983272
R32CAS-CAU,urb,mfh,perm,2050,20.31035213
R32CAS-CAU,urb,mfh,perm,2055,20.97774891
R32CAS-CAU,urb,mfh,perm,2060,21.63357504
R32CAS-CAU,urb,mfh,perm,2065,22.27778079
R32CAS-CAU,urb,mfh,perm,2070,22.90906161
R32CAS-CAU,urb,mfh,perm,2075,23.52579796
R32CAS-CAU,urb,mfh,perm,2080,24.12618339
R32CAS-CAU,urb,mfh,perm,2085,24.70840985
R32CAS-CAU,urb,mfh,perm,2090,25.27212345
R32CAS-CAU,urb,mfh,perm,2095,25.81724642
R32CAS-CAU,urb,mfh,perm,2100,26.34316779
R32CAS-CAU,urb,sfh,perm,2015,22.15278138
R32CAS-CAU,urb,sfh,perm,2020,23.06974991
R32CAS-CAU,urb,sfh,perm,2025,23.84549277
R32CAS-CAU,urb,sfh,perm,2030,24.34163758
R32CAS-CAU,urb,sfh,perm,2035,24.65665951
R32CAS-CAU,urb,sfh,perm,2040,24.92316987
R32CAS-CAU,urb,sfh,perm,2045,25.29636684
R32CAS-CAU,urb,sfh,perm,2050,25.95058223
R32CAS-CAU,urb,sfh,perm,2055,26.80331658
R32CAS-CAU,urb,sfh,perm,2060,27.64126709
R32CAS-CAU,urb,sfh,perm,2065,28.46437022
R32CAS-CAU,urb,sfh,perm,2070,29.27095913
R32CAS-CAU,urb,sfh,perm,2075,30.05896454
R32CAS-CAU,urb,sfh,perm,2080,30.82607834
R32CAS-CAU,urb,sfh,perm,2085,31.56999039
R32CAS-CAU,urb,sfh,perm,2090,32.29024852
R32CAS-CAU,urb,sfh,perm,2095,32.98675336
R32CAS-CAU,urb,sfh,perm,2100,33.65872426
R32CAS-OTH,rur,mfh,perm,2015,24.80517855
R32CAS-OTH,rur,mfh,perm,2020,25.76832085
R32CAS-OTH,rur,mfh,perm,2025,26.53097255
R32CAS-OTH,rur,mfh,perm,2030,26.96952293
R32CAS-OTH,rur,mfh,perm,2035,27.21059766
R32CAS-OTH,rur,mfh,perm,2040,27.40046155
R32CAS-OTH,rur,mfh,perm,2045,27.70553453
R32CAS-OTH,rur,mfh,perm,2050,28.3140429
R32CAS-OTH,rur,mfh,perm,2055,29.13562442
R32CAS-OTH,rur,mfh,perm,2060,29.94322316
R32CAS-OTH,rur,mfh,perm,2065,30.73505659
R32CAS-OTH,rur,mfh,perm,2070,31.50983207
R32CAS-OTH,rur,mfh,perm,2075,32.2659826
R32CAS-OTH,rur,mfh,perm,2080,33.00212457
R32CAS-OTH,rur,mfh,perm,2085,33.71763691
R32CAS-OTH,rur,mfh,perm,2090,34.41209707
R32CAS-OTH,rur,mfh,perm,2095,35.08525607
R32CAS-OTH,rur,mfh,perm,2100,35.73696289
R32CAS-OTH,rur,sfh,perm,2015,27.68812976
R32CAS-OTH,rur,sfh,perm,2020,28.76321209
R32CAS-OTH,rur,sfh,perm,2025,29.61450205
R32CAS-OTH,rur,sfh,perm,2030,30.1040224
R32CAS-OTH,rur,sfh,perm,2035,30.37311574
R32CAS-OTH,rur,sfh,perm,2040,30.58504633
R32CAS-OTH,rur,sfh,perm,2045,30.92557604
R32CAS-OTH,rur,sfh,perm,2050,31.60480755
R32CAS-OTH,rur,sfh,perm,2055,32.52187636
R32CAS-OTH,rur,sfh,perm,2060,33.42333726
R32CAS-OTH,rur,sfh,perm,2065,34.30720056
R32CAS-OTH,rur,sfh,perm,2070,35.17202335
R32CAS-OTH,rur,sfh,perm,2075,36.01605655
R32CAS-OTH,rur,sfh,perm,2080,36.83775571
R32CAS-OTH,rur,sfh,perm,2085,37.63642759
R32CAS-OTH,rur,sfh,perm,2090,38.41160052
R32CAS-OTH,rur,sfh,perm,2095,39.16299659
R32CAS-OTH,rur,sfh,perm,2100,39.89044724
R32CAS-OTH,urb,mfh,perm,2015,18.40710383
R32CAS-OTH,urb,mfh,perm,2020,19.13801653
R32CAS-OTH,urb,mfh,perm,2025,19.71666486
R32CAS-OTH,urb,mfh,perm,2030,20.05120154
R32CAS-OTH,urb,mfh,perm,2035,20.23613865
R32CAS-OTH,urb,mfh,perm,2040,20.38026478
R32CAS-OTH,urb,mfh,perm,2045,20.60704613
R32CAS-OTH,urb,mfh,perm,2050,21.056509170000002
R32CAS-OTH,urb,mfh,perm,2055,21.66155087
R32CAS-OTH,urb,mfh,perm,2060,22.25362375
R32CAS-OTH,urb,mfh,perm,2065,22.83139817
R32CAS-OTH,urb,mfh,perm,2070,23.39391198
R32CAS-OTH,urb,mfh,perm,2075,23.9398539
R32CAS-OTH,urb,mfh,perm,2080,24.46815783
R32CAS-OTH,urb,mfh,perm,2085,24.97848786
R32CAS-OTH,urb,mfh,perm,2090,25.47076986
R32CAS-OTH,urb,mfh,perm,2095,25.94508253
R32CAS-OTH,urb,mfh,perm,2100,26.40160487
R32CAS-OTH,urb,sfh,perm,2015,23.51879763
R32CAS-OTH,urb,sfh,perm,2020,24.45268642
R32CAS-OTH,urb,sfh,perm,2025,25.19202668
R32CAS-OTH,urb,sfh,perm,2030,25.61946494
R32CAS-OTH,urb,sfh,perm,2035,25.8557595
R32CAS-OTH,urb,sfh,perm,2040,26.03990977
R32CAS-OTH,urb,sfh,perm,2045,26.32966882
R32CAS-OTH,urb,sfh,perm,2050,26.90394874
R32CAS-OTH,urb,sfh,perm,2055,27.67701187
R32CAS-OTH,urb,sfh,perm,2060,28.43350472
R32CAS-OTH,urb,sfh,perm,2065,29.17172838
R32CAS-OTH,urb,sfh,perm,2070,29.89045353
R32CAS-OTH,urb,sfh,perm,2075,30.58800474
R32CAS-OTH,urb,sfh,perm,2080,31.26301985
R32CAS-OTH,urb,sfh,perm,2085,31.91506967
R32CAS-OTH,urb,sfh,perm,2090,32.54405947
R32CAS-OTH,urb,sfh,perm,2095,33.15008983
R32CAS-OTH,urb,sfh,perm,2100,33.73338945
R32CHN,rur,mfh,perm,2015,41.05355646
R32CHN,rur,mfh,perm,2020,41.89198143
R32CHN,rur,mfh,perm,2025,42.39678211
R32CHN,rur,mfh,perm,2030,42.38691752
R32CHN,rur,mfh,perm,2035,42.08232205
R32CHN,rur,mfh,perm,2040,41.72107497
R32CHN,rur,mfh,perm,2045,41.5577731
R32CHN,rur,mfh,perm,2050,41.86452286
R32CHN,rur,mfh,perm,2055,42.48974751
R32CHN,rur,mfh,perm,2060,43.09327929
R32CHN,rur,mfh,perm,2065,43.67498539
R32CHN,rur,mfh,perm,2070,44.2347315
R32CHN,rur,mfh,perm,2075,44.77157687
R32CHN,rur,mfh,perm,2080,45.28564751
R32CHN,rur,mfh,perm,2085,45.7766653
R32CHN,rur,mfh,perm,2090,46.24470982
R32CHN,rur,mfh,perm,2095,46.68982459
R32CHN,rur,mfh,perm,2100,47.112738040000004
R32CHN,rur,sfh,perm,2015,46.44793002
R32CHN,rur,sfh,perm,2020,47.39652273
R32CHN,rur,sfh,perm,2025,47.96765344
R32CHN,rur,sfh,perm,2030,47.95649265
R32CHN,rur,sfh,perm,2035,47.61187381
R32CHN,rur,sfh,perm,2040,47.20315942
R32CHN,rur,sfh,perm,2045,47.01839994
R32CHN,rur,sfh,perm,2050,47.36545615
R32CHN,rur,sfh,perm,2055,48.07283435
R32CHN,rur,sfh,perm,2060,48.75566926
R32CHN,rur,sfh,perm,2065,49.41381064
R32CHN,rur,sfh,perm,2070,50.04710652
R32CHN,rur,sfh,perm,2075,50.65449254
R32CHN,rur,sfh,perm,2080,51.23611127
R32CHN,rur,sfh,perm,2085,51.79164803
R32CHN,rur,sfh,perm,2090,52.32119287
R32CHN,rur,sfh,perm,2095,52.82479503
R32CHN,rur,sfh,perm,2100,53.30327865
R32CHN,urb,inf,sub,2015,24.86870333
R32CHN,urb,inf,sub,2020,24.75149539
R32CHN,urb,inf,sub,2025,24.51964515
R32CHN,urb,inf,sub,2030,24.08396775
R32CHN,urb,inf,sub,2035,21.14859106
R32CHN,urb,inf,sub,2040,20.92000787
R32CHN,urb,inf,sub,2045,20.79769938
R32CHN,urb,inf,sub,2050,20.91566772
R32CHN,urb,inf,sub,2055,21.19669227
R32CHN,urb,inf,sub,2060,21.4702947
R32CHN,urb,inf,sub,2065,21.73585014
R32CHN,urb,inf,sub,2070,21.99282912
R32CHN,urb,inf,sub,2075,22.2407928
R32CHN,urb,inf,sub,2080,22.47939297
R32CHN,urb,inf,sub,2085,22.70837205
R32CHN,urb,inf,sub,2090,22.92754878
R32CHN,urb,inf,sub,2095,23.13683253
R32CHN,urb,inf,sub,2100,23.33619945
R32CHN,urb,mfh,perm,2015,37.58586243
R32CHN,urb,mfh,perm,2020,37.79548879
R32CHN,urb,mfh,perm,2025,37.81036407
R32CHN,urb,mfh,perm,2030,37.46224306
R32CHN,urb,mfh,perm,2035,37.30950577
R32CHN,urb,mfh,perm,2040,36.74036542
R32CHN,urb,mfh,perm,2045,36.42201611
R32CHN,urb,mfh,perm,2050,36.56805647
R32CHN,urb,mfh,perm,2055,37.01241417
R32CHN,urb,mfh,perm,2060,37.43933336
R32CHN,urb,mfh,perm,2065,37.85245071
R32CHN,urb,mfh,perm,2070,38.2499397
R32CHN,urb,mfh,perm,2075,38.63725866
R32CHN,urb,mfh,perm,2080,39.01088772
R32CHN,urb,mfh,perm,2085,39.382247220000004
R32CHN,urb,mfh,perm,2090,39.74612345
R32CHN,urb,mfh,perm,2095,40.09915631
R32CHN,urb,mfh,perm,2100,40.43617815
R32CHN,urb,sfh,perm,2015,51.15459646
R32CHN,urb,sfh,perm,2020,51.43989926
R32CHN,urb,sfh,perm,2025,51.46014461
R32CHN,urb,sfh,perm,2030,50.98634971
R32CHN,urb,sfh,perm,2035,50.77847329
R32CHN,urb,sfh,perm,2040,50.00386969
R32CHN,urb,sfh,perm,2045,49.57059426
R32CHN,urb,sfh,perm,2050,49.76935611
R32CHN,urb,sfh,perm,2055,50.37412975
R32CHN,urb,sfh,perm,2060,50.95516947
R32CHN,urb,sfh,perm,2065,51.5174248
R32CHN,urb,sfh,perm,2070,52.05840982
R32CHN,urb,sfh,perm,2075,52.58555338
R32CHN,urb,sfh,perm,2080,53.09406489
R32CHN,urb,sfh,perm,2085,53.59948752
R32CHN,urb,sfh,perm,2090,54.09472537
R32CHN,urb,sfh,perm,2095,54.57520532
R32CHN,urb,sfh,perm,2100,55.03389417
R32EEU,rur,mfh,perm,2015,18.25810126
R32EEU,rur,mfh,perm,2020,18.98704044
R32EEU,rur,mfh,perm,2025,19.56775389
R32EEU,rur,mfh,perm,2030,19.90627128
R32EEU,rur,mfh,perm,2035,20.09409151
R32EEU,rur,mfh,perm,2040,20.23907441
R32EEU,rur,mfh,perm,2045,20.46517313
R32EEU,rur,mfh,perm,2050,20.91179917
R32EEU,rur,mfh,perm,2055,21.51169745
R32EEU,rur,mfh,perm,2060,22.09623091
R32EEU,rur,mfh,perm,2065,22.66392169
R32EEU,rur,mfh,perm,2070,23.21358942
R32EEU,rur,mfh,perm,2075,23.74422023
R32EEU,rur,mfh,perm,2080,24.25499151
R32EEU,rur,mfh,perm,2085,24.74529765
R32EEU,rur,mfh,perm,2090,25.21477328
R32EEU,rur,mfh,perm,2095,25.66327229
R32EEU,rur,mfh,perm,2100,26.09079609
R32EEU,rur,sfh,perm,2015,30.52308249
R32EEU,rur,sfh,perm,2020,31.74169063
R32EEU,rur,sfh,perm,2025,32.71250157
R32EEU,rur,sfh,perm,2030,33.27841991
R32EEU,rur,sfh,perm,2035,33.59240943
R32EEU,rur,sfh,perm,2040,33.8347854
R32EEU,rur,sfh,perm,2045,34.2127672
R32EEU,rur,sfh,perm,2050,34.95941676
R32EEU,rur,sfh,perm,2055,35.96230005
R32EEU,rur,sfh,perm,2060,36.93949712
R32EEU,rur,sfh,perm,2065,37.88853734
R32EEU,rur,sfh,perm,2070,38.80744743
R32EEU,rur,sfh,perm,2075,39.69453245
R32EEU,rur,sfh,perm,2080,40.54841718
R32EEU,rur,sfh,perm,2085,41.36808921
R32EEU,rur,sfh,perm,2090,42.1529377
R32EEU,rur,sfh,perm,2095,42.90271843
R32EEU,rur,sfh,perm,2100,43.61743372
R32EEU,urb,mfh,perm,2015,17.19425332
R32EEU,urb,mfh,perm,2020,17.88119396
R32EEU,urb,mfh,perm,2025,18.42809832
R32EEU,urb,mfh,perm,2030,18.74651108
R32EEU,urb,mfh,perm,2035,18.92269314
R32EEU,urb,mfh,perm,2040,19.05831852
R32EEU,urb,mfh,perm,2045,19.27018362
R32EEU,urb,mfh,perm,2050,19.68958942
R32EEU,urb,mfh,perm,2055,20.25322691
R32EEU,urb,mfh,perm,2060,20.80236086
R32EEU,urb,mfh,perm,2065,21.33566761
R32EEU,urb,mfh,perm,2070,21.85208839
R32EEU,urb,mfh,perm,2075,22.35070652
R32EEU,urb,mfh,perm,2080,22.83077019
R32EEU,urb,mfh,perm,2085,23.29172463
R32EEU,urb,mfh,perm,2090,23.73324142
R32EEU,urb,mfh,perm,2095,24.1551937
R32EEU,urb,mfh,perm,2100,24.55758663
R32EEU,urb,sfh,perm,2015,30.03651701
R32EEU,urb,sfh,perm,2020,31.23652866
R32EEU,urb,sfh,perm,2025,32.19191195
R32EEU,urb,sfh,perm,2030,32.74814489
R32EEU,urb,sfh,perm,2035,33.05591605
R32EEU,urb,sfh,perm,2040,33.29283905
R32EEU,urb,sfh,perm,2045,33.66294468
R32EEU,urb,sfh,perm,2050,34.39560165
R32EEU,urb,sfh,perm,2055,35.38021591
R32EEU,urb,sfh,perm,2060,36.33949404
R32EEU,urb,sfh,perm,2065,37.27112375
R32EEU,urb,sfh,perm,2070,38.17325548
R32EEU,urb,sfh,perm,2075,39.04428789
R32EEU,urb,sfh,perm,2080,39.88290765
R32EEU,urb,sfh,perm,2085,40.68814563
R32EEU,urb,sfh,perm,2090,41.45942814
R32EEU,urb,sfh,perm,2095,42.19653352
R32EEU,urb,sfh,perm,2100,42.89947082
R32EEU-FSU,rur,mfh,perm,2015,25.64418072
R32EEU-FSU,rur,mfh,perm,2020,26.74109205
R32EEU-FSU,rur,mfh,perm,2025,27.62634977
R32EEU-FSU,rur,mfh,perm,2030,28.16272637
R32EEU-FSU,rur,mfh,perm,2035,28.47849165
R32EEU-FSU,rur,mfh,perm,2040,28.72647533
R32EEU-FSU,rur,mfh,perm,2045,29.08474393
R32EEU-FSU,rur,mfh,perm,2050,29.75273145
R32EEU-FSU,rur,mfh,perm,2055,30.63626204
R32EEU-FSU,rur,mfh,perm,2060,31.49614078
R32EEU-FSU,rur,mfh,perm,2065,32.33130784
R32EEU-FSU,rur,mfh,perm,2070,33.14068083
R32EEU-FSU,rur,mfh,perm,2075,33.92280946
R32EEU-FSU,rur,mfh,perm,2080,34.67671004
R32EEU-FSU,rur,mfh,perm,2085,35.4016432
R32EEU-FSU,rur,mfh,perm,2090,36.09697155
R32EEU-FSU,rur,mfh,perm,2095,36.76213396
R32EEU-FSU,rur,mfh,perm,2100,37.39678854
R32EEU-FSU,rur,sfh,perm,2015,28.62464393
R32EEU-FSU,rur,sfh,perm,2020,29.84904242
R32EEU-FSU,rur,sfh,perm,2025,30.83718813
R32EEU-FSU,rur,sfh,perm,2030,31.43590443
R32EEU-FSU,rur,sfh,perm,2035,31.78836914
R32EEU-FSU,rur,sfh,perm,2040,32.06517442
R32EEU-FSU,rur,sfh,perm,2045,32.46508234
R32EEU-FSU,rur,sfh,perm,2050,33.21070589
R32EEU-FSU,rur,sfh,perm,2055,34.19692373
R32EEU-FSU,rur,sfh,perm,2060,35.15674081
R32EEU-FSU,rur,sfh,perm,2065,36.08897414
R32EEU-FSU,rur,sfh,perm,2070,36.99241549
R32EEU-FSU,rur,sfh,perm,2075,37.86544607
R32EEU-FSU,rur,sfh,perm,2080,38.7069678
R32EEU-FSU,rur,sfh,perm,2085,39.51615542
R32EEU-FSU,rur,sfh,perm,2090,40.29229745
R32EEU-FSU,rur,sfh,perm,2095,41.03476754
R32EEU-FSU,rur,sfh,perm,2100,41.74318407
R32EEU-FSU,urb,mfh,perm,2015,18.64481334
R32EEU-FSU,urb,mfh,perm,2020,19.46249478
R32EEU-FSU,urb,mfh,perm,2025,20.12514055
R32EEU-FSU,urb,mfh,perm,2030,20.53296544
R32EEU-FSU,urb,mfh,perm,2035,20.77886467
R32EEU-FSU,urb,mfh,perm,2040,20.97393649
R32EEU-FSU,urb,mfh,perm,2045,21.2479386
R32EEU-FSU,urb,mfh,perm,2050,21.74673339
R32EEU-FSU,urb,mfh,perm,2055,22.40183976
R32EEU-FSU,urb,mfh,perm,2060,23.03857663
R32EEU-FSU,urb,mfh,perm,2065,23.65618728
R32EEU-FSU,urb,mfh,perm,2070,24.25400476
R32EEU-FSU,urb,mfh,perm,2075,24.83101363
R32EEU-FSU,urb,mfh,perm,2080,25.38656709
R32EEU-FSU,urb,mfh,perm,2085,25.92023456
R32EEU-FSU,urb,mfh,perm,2090,26.43170613
R32EEU-FSU,urb,mfh,perm,2095,26.92069779
R32EEU-FSU,urb,mfh,perm,2100,27.38705467
R32EEU-FSU,urb,sfh,perm,2015,23.8225196
R32EEU-FSU,urb,sfh,perm,2020,24.86727301
R32EEU-FSU,urb,sfh,perm,2025,25.71393698
R32EEU-FSU,urb,sfh,perm,2030,26.23501575
R32EEU-FSU,urb,sfh,perm,2035,26.54920175
R32EEU-FSU,urb,sfh,perm,2040,26.79844545
R32EEU-FSU,urb,sfh,perm,2045,27.14853855
R32EEU-FSU,urb,sfh,perm,2050,27.78584977
R32EEU-FSU,urb,sfh,perm,2055,28.62288064
R32EEU-FSU,urb,sfh,perm,2060,29.43644076
R32EEU-FSU,urb,sfh,perm,2065,30.22556327
R32EEU-FSU,urb,sfh,perm,2070,30.98939599
R32EEU-FSU,urb,sfh,perm,2075,31.72664151
R32EEU-FSU,urb,sfh,perm,2080,32.43647341
R32EEU-FSU,urb,sfh,perm,2085,33.11834153
R32EEU-FSU,urb,sfh,perm,2090,33.7718499
R32EEU-FSU,urb,sfh,perm,2095,34.39663562
R32EEU-FSU,urb,sfh,perm,2100,34.99250085
R32IDN,rur,mfh,perm,2015,18.10474673
R32IDN,rur,mfh,perm,2020,18.8157802
R32IDN,rur,mfh,perm,2025,19.37909527
R32IDN,rur,mfh,perm,2030,19.70202006
R32IDN,rur,mfh,perm,2035,19.87531606
R32IDN,rur,mfh,perm,2040,20.0058035
R32IDN,rur,mfh,perm,2045,20.21610943
R32IDN,rur,mfh,perm,2050,20.64366941
R32IDN,rur,mfh,perm,2055,21.22193705
R32IDN,rur,mfh,perm,2060,21.78424031
R32IDN,rur,mfh,perm,2065,22.32944265
R32IDN,rur,mfh,perm,2070,22.85621732
R32IDN,rur,mfh,perm,2075,23.36394033
R32IDN,rur,mfh,perm,2080,23.85183812
R32IDN,rur,mfh,perm,2085,24.31897832
R32IDN,rur,mfh,perm,2090,24.76563325
R32IDN,rur,mfh,perm,2095,25.19110856
R32IDN,rur,mfh,perm,2100,25.59569573
R32IDN,rur,sfh,perm,2015,20.48368234
R32IDN,rur,sfh,perm,2020,21.2881445
R32IDN,rur,sfh,perm,2025,21.92547829
R32IDN,rur,sfh,perm,2030,22.2908349
R32IDN,rur,sfh,perm,2035,22.48690173
R32IDN,rur,sfh,perm,2040,22.63453501
R32IDN,rur,sfh,perm,2045,22.87247481
R32IDN,rur,sfh,perm,2050,23.35621551
R32IDN,rur,sfh,perm,2055,24.01046663
R32IDN,rur,sfh,perm,2060,24.64665565
R32IDN,rur,sfh,perm,2065,25.26349674
R32IDN,rur,sfh,perm,2070,25.85948878
R32IDN,rur,sfh,perm,2075,26.43392581
R32IDN,rur,sfh,perm,2080,26.98593261
R32IDN,rur,sfh,perm,2085,27.51445431
R32IDN,rur,sfh,perm,2090,28.019799
R32IDN,rur,sfh,perm,2095,28.5011811
R32IDN,rur,sfh,perm,2100,28.9589304
R32IDN,urb,inf,sub,2015,12.51011368
R32IDN,urb,inf,sub,2020,13.20393865
R32IDN,urb,inf,sub,2025,13.73649483
R32IDN,urb,inf,sub,2030,14.0415859
R32IDN,urb,inf,sub,2035,14.18852297
R32IDN,urb,inf,sub,2040,14.26351073
R32IDN,urb,inf,sub,2045,14.36364421
R32IDN,urb,inf,sub,2050,14.59820126
R32IDN,urb,inf,sub,2055,14.93163886
R32IDN,urb,inf,sub,2060,15.26076805
R32IDN,urb,inf,sub,2065,15.5817694
R32IDN,urb,inf,sub,2070,15.89730497
R32IDN,urb,inf,sub,2075,16.20089139
R32IDN,urb,inf,sub,2080,16.49261925
R32IDN,urb,inf,sub,2085,16.77182158
R32IDN,urb,inf,sub,2090,17.03810337
R32IDN,urb,inf,sub,2095,17.29090428
R32IDN,urb,inf,sub,2100,17.52617472
R32IDN,urb,mfh,perm,2015,18.19431195
R32IDN,urb,mfh,perm,2020,19.11840491
R32IDN,urb,mfh,perm,2025,19.81388646
R32IDN,urb,mfh,perm,2030,20.18817588
R32IDN,urb,mfh,perm,2035,20.34431201
R32IDN,urb,mfh,perm,2040,20.40783171
R32IDN,urb,mfh,perm,2045,20.51849027
R32IDN,urb,mfh,perm,2050,20.83026115
R32IDN,urb,mfh,perm,2055,21.28854446
R32IDN,urb,mfh,perm,2060,21.73999723
R32IDN,urb,mfh,perm,2065,22.18001621
R32IDN,urb,mfh,perm,2070,22.61015082
R32IDN,urb,mfh,perm,2075,23.02389136
R32IDN,urb,mfh,perm,2080,23.42093671
