region_bld,urt,arch,mat,year,value
R32BRA,urb,sfh,perm,2095,31.64801236321223
R32BRA,urb,sfh,perm,2100,31.520726955321383
R32CAN,rur,mfh,perm,2020,25.48689349707608
R32CAN,rur,mfh,perm,2025,25.694104185012858
R32CAN,rur,mfh,perm,2030,25.115755826313137
R32CAN,rur,mfh,perm,2035,24.515998956499924
R32CAN,rur,mfh,perm,2040,23.894769411786527
R32CAN,rur,mfh,perm,2045,23.252395215104396
R32CAN,rur,mfh,perm,2050,22.589565516101946
R32CAN,rur,mfh,perm,2055,22.708761527057796
R32CAN,rur,mfh,perm,2060,22.81739879597584
R32CAN,rur,mfh,perm,2065,22.915787950508886
R32CAN,rur,mfh,perm,2070,23.004397128295917
R32CAN,rur,mfh,perm,2075,23.083808781350648
R32CAN,rur,mfh,perm,2080,23.154679275398735
R32CAN,rur,mfh,perm,2085,23.217703649118114
R32CAN,rur,mfh,perm,2090,23.273586690184402
R32CAN,rur,mfh,perm,2095,23.323020545806365
R32CAN,rur,mfh,perm,2100,23.366668447365402
R32CAN,rur,sfh,perm,2020,67.15680307998016
R32CAN,rur,sfh,perm,2025,67.70279380134579
R32CAN,rur,sfh,perm,2030,66.17887222803665
R32CAN,rur,sfh,perm,2035,64.59854020340084
R32CAN,rur,sfh,perm,2040,62.96162865878402
R32CAN,rur,sfh,perm,2045,61.26900191966451
R32CAN,rur,sfh,perm,2050,59.522475863965454
R32CAN,rur,sfh,perm,2055,59.836551921787084
R32CAN,rur,sfh,perm,2060,60.12280617543761
R32CAN,rur,sfh,perm,2065,60.382057114628736
R32CAN,rur,sfh,perm,2070,60.61553826070898
R32CAN,rur,sfh,perm,2075,60.824784348195635
R32CAN,rur,sfh,perm,2080,61.01152487086916
R32CAN,rur,sfh,perm,2085,61.17759122397717
R32CAN,rur,sfh,perm,2090,61.32484049093196
R32CAN,rur,sfh,perm,2095,61.45509644809163
R32CAN,rur,sfh,perm,2100,61.5701066799267
R32CAN,urb,mfh,perm,2020,26.326321730920924
R32CAN,urb,mfh,perm,2025,26.540357044300137
R32CAN,urb,mfh,perm,2030,25.942960387644995
R32CAN,urb,mfh,perm,2035,25.323450115950088
R32CAN,urb,mfh,perm,2040,24.681759952150617
R32CAN,urb,mfh,perm,2045,24.018228722837183
R32CAN,urb,mfh,perm,2050,23.33356827527223
R32CAN,urb,mfh,perm,2055,23.456690088208212
R32CAN,urb,mfh,perm,2060,23.56890539973032
R32CAN,urb,mfh,perm,2065,23.670535068225124
R32CAN,urb,mfh,perm,2070,23.76206264976429
R32CAN,urb,mfh,perm,2075,23.84408977981618
R32CAN,urb,mfh,perm,2080,23.91729444195961
R32CAN,urb,mfh,perm,2085,23.982394566445812
R32CAN,urb,mfh,perm,2090,24.04011815361355
R32CAN,urb,mfh,perm,2095,24.09118014701236
R32CAN,urb,mfh,perm,2100,24.136265622001858
R32CAN,urb,sfh,perm,2020,67.43915029859293
R32CAN,urb,sfh,perm,2025,67.98743652770307
R32CAN,urb,sfh,perm,2030,66.45710793384092
R32CAN,urb,sfh,perm,2035,64.87013172229959
R32CAN,urb,sfh,perm,2040,63.22633811360972
R32CAN,urb,sfh,perm,2045,61.52659506713159
R32CAN,urb,sfh,perm,2050,59.77272609528038
R32CAN,urb,sfh,perm,2055,60.08812262247059
R32CAN,urb,sfh,perm,2060,60.3755803743317
R32CAN,urb,sfh,perm,2065,60.63592128175012
R32CAN,urb,sfh,perm,2070,60.870384052165804
R32CAN,urb,sfh,perm,2075,61.08050987257747
R32CAN,urb,sfh,perm,2080,61.26803550807294
R32CAN,urb,sfh,perm,2085,61.43480005363137
R32CAN,urb,sfh,perm,2090,61.582668400397296
R32CAN,urb,sfh,perm,2095,61.71347199242828
R32CAN,urb,sfh,perm,2100,61.828965761560845
R32CAS-CAU,rur,mfh,perm,2020,25.78596165543194
R32CAS-CAU,rur,mfh,perm,2025,28.020358767566737
R32CAS-CAU,rur,mfh,perm,2030,29.806291993285043
R32CAS-CAU,rur,mfh,perm,2035,31.47405776100722
R32CAS-CAU,rur,mfh,perm,2040,32.99815084100987
R32CAS-CAU,rur,mfh,perm,2045,34.36409984620268
R32CAS-CAU,rur,mfh,perm,2050,35.561615716548765
R32CAS-CAU,rur,mfh,perm,2055,36.58536805486164
R32CAS-CAU,rur,mfh,perm,2060,37.434610256998695
R32CAS-CAU,rur,mfh,perm,2065,38.73062844558815
R32CAS-CAU,rur,mfh,perm,2070,39.903341954776096
R32CAS-CAU,rur,mfh,perm,2075,40.95658142735312
R32CAS-CAU,rur,mfh,perm,2080,41.89605635039664
R32CAS-CAU,rur,mfh,perm,2085,42.7290692073137
R32CAS-CAU,rur,mfh,perm,2090,43.46436474164523
R32CAS-CAU,rur,mfh,perm,2095,44.111386397842665
R32CAS-CAU,rur,mfh,perm,2100,44.67942601635404
R32CAS-CAU,rur,sfh,perm,2020,28.782903177385908
R32CAS-CAU,rur,sfh,perm,2025,31.276990332163745
R32CAS-CAU,rur,sfh,perm,2030,33.27049143962769
R32CAS-CAU,rur,sfh,perm,2035,35.13209122234488
R32CAS-CAU,rur,sfh,perm,2040,36.833320136791805
R32CAS-CAU,rur,sfh,perm,2045,38.35802487680017
R32CAS-CAU,rur,sfh,perm,2050,39.694720549047624
R32CAS-CAU,rur,sfh,perm,2055,40.83745723752301
R32CAS-CAU,rur,sfh,perm,2060,41.78540156494008
R32CAS-CAU,rur,sfh,perm,2065,43.23204786561986
R32CAS-CAU,rur,sfh,perm,2070,44.54105855293929
R32CAS-CAU,rur,sfh,perm,2075,45.716709481412586
R32CAS-CAU,rur,sfh,perm,2080,46.76537371619583
R32CAS-CAU,rur,sfh,perm,2085,47.69520246280418
R32CAS-CAU,rur,sfh,perm,2090,48.515956811788115
R32CAS-CAU,rur,sfh,perm,2095,49.23817776025833
R32CAS-CAU,rur,sfh,perm,2100,49.87223708133423
R32CAS-CAU,urb,mfh,perm,2020,18.981744670496106
R32CAS-CAU,urb,mfh,perm,2025,20.588356858026675
R32CAS-CAU,urb,mfh,perm,2030,21.875944749982278
R32CAS-CAU,urb,mfh,perm,2035,23.08414109715287
R32CAS-CAU,urb,mfh,perm,2040,24.1915943705466
R32CAS-CAU,urb,mfh,perm,2045,25.1859795701542
R32CAS-CAU,urb,mfh,perm,2050,26.058652649802813
R32CAS-CAU,urb,mfh,perm,2055,26.80502893692925
R32CAS-CAU,urb,mfh,perm,2060,27.42409709983892
R32CAS-CAU,urb,mfh,perm,2065,28.370830903040854
R32CAS-CAU,urb,mfh,perm,2070,29.22747391304674
R32CAS-CAU,urb,mfh,perm,2075,29.99686368714755
R32CAS-CAU,urb,mfh,perm,2080,30.683266136891383
R32CAS-CAU,urb,mfh,perm,2085,31.29210472653923
R32CAS-CAU,urb,mfh,perm,2090,31.829898292889766
R32CAS-CAU,urb,mfh,perm,2095,32.30370790613448
R32CAS-CAU,urb,mfh,perm,2100,32.72051256991107
R32CAS-CAU,urb,sfh,perm,2020,24.253017513765226
R32CAS-CAU,urb,sfh,perm,2025,26.305789490124827
R32CAS-CAU,urb,sfh,perm,2030,27.95094341228509
R32CAS-CAU,urb,sfh,perm,2035,29.494658580551004
R32CAS-CAU,urb,sfh,perm,2040,30.90965409869444
R32CAS-CAU,urb,sfh,perm,2045,32.18018228670645
R32CAS-CAU,urb,sfh,perm,2050,33.29519862750712
R32CAS-CAU,urb,sfh,perm,2055,34.24884527473406
R32CAS-CAU,urb,sfh,perm,2060,35.03983004762482
R32CAS-CAU,urb,sfh,perm,2065,36.24947394013904
R32CAS-CAU,urb,sfh,perm,2070,37.344008625194114
R32CAS-CAU,urb,sfh,perm,2075,38.327059656071306
R32CAS-CAU,urb,sfh,perm,2080,39.204077597472875
R32CAS-CAU,urb,sfh,perm,2085,39.981992021784805
R32CAS-CAU,urb,sfh,perm,2090,40.66913206132834
R32CAS-CAU,urb,sfh,perm,2095,41.274519661240355
R32CAS-CAU,urb,sfh,perm,2100,41.80707191003892
R32CAS-OTH,rur,mfh,perm,2020,27.030923468706607
R32CAS-OTH,rur,mfh,perm,2025,29.091222096242284
R32CAS-OTH,rur,mfh,perm,2030,30.683299511309734
R32CAS-OTH,rur,mfh,perm,2035,32.17051642657556
R32CAS-OTH,rur,mfh,perm,2040,33.5332442949549
R32CAS-OTH,rur,mfh,perm,2045,34.756491020658736
R32CAS-OTH,rur,mfh,perm,2050,35.830441850974864
R32CAS-OTH,rur,mfh,perm,2055,36.75050710530341
R32CAS-OTH,rur,mfh,perm,2060,37.5169096952266
R32CAS-OTH,rur,mfh,perm,2065,38.74671315621554
R32CAS-OTH,rur,mfh,perm,2070,39.86685533485445
R32CAS-OTH,rur,mfh,perm,2075,40.880851231869336
R32CAS-OTH,rur,mfh,perm,2080,41.793991491981956
R32CAS-OTH,rur,mfh,perm,2085,42.61301437745169
R32CAS-OTH,rur,mfh,perm,2090,43.34503225803161
R32CAS-OTH,rur,mfh,perm,2095,43.99732302691744
R32CAS-OTH,rur,mfh,perm,2100,44.5772658754385
R32CAS-OTH,rur,sfh,perm,2020,30.172559138635624
R32CAS-OTH,rur,sfh,perm,2025,32.47231342762753
R32CAS-OTH,rur,sfh,perm,2030,34.249428072453505
R32CAS-OTH,rur,sfh,perm,2035,35.90949493549599
R32CAS-OTH,rur,sfh,perm,2040,37.43060416604608
R32CAS-OTH,rur,sfh,perm,2045,38.7960212305119
R32CAS-OTH,rur,sfh,perm,2050,39.99479066867828
R32CAS-OTH,rur,sfh,perm,2055,41.021789369990515
R32CAS-OTH,rur,sfh,perm,2060,41.87726615365393
R32CAS-OTH,rur,sfh,perm,2065,43.25000200185922
R32CAS-OTH,rur,sfh,perm,2070,44.500331320714714
R32CAS-OTH,rur,sfh,perm,2075,45.63217763756122
R32CAS-OTH,rur,sfh,perm,2080,46.65144649576408
R32CAS-OTH,rur,sfh,perm,2085,47.56565930378524
R32CAS-OTH,rur,sfh,perm,2090,48.38275505776145
R32CAS-OTH,rur,sfh,perm,2095,49.11085751502965
R32CAS-OTH,rur,sfh,perm,2100,49.758203504310714
R32CAS-OTH,urb,mfh,perm,2020,20.049777483440245
R32CAS-OTH,urb,mfh,perm,2025,21.57107940754187
R32CAS-OTH,urb,mfh,perm,2030,22.738049148567157
R32CAS-OTH,urb,mfh,perm,2035,23.82170957708563
R32CAS-OTH,urb,mfh,perm,2040,24.80860076568528
R32CAS-OTH,urb,mfh,perm,2045,25.688618428484926
R32CAS-OTH,urb,mfh,perm,2050,26.45576478519816
R32CAS-OTH,urb,mfh,perm,2055,27.107964911694665
R32CAS-OTH,urb,mfh,perm,2060,27.64646243595361
R32CAS-OTH,urb,mfh,perm,2065,28.526086447550664
R32CAS-OTH,urb,mfh,perm,2070,29.324715514519685
R32CAS-OTH,urb,mfh,perm,2075,30.04536434331958
R32CAS-OTH,urb,mfh,perm,2080,30.692362009868038
R32CAS-OTH,urb,mfh,perm,2085,31.2710711116096
R32CAS-OTH,urb,mfh,perm,2090,31.786869922457846
R32CAS-OTH,urb,mfh,perm,2095,32.245258952246516
R32CAS-OTH,urb,mfh,perm,2100,32.65175393566476
R32CAS-OTH,urb,sfh,perm,2020,25.61764542164517
R32CAS-OTH,urb,sfh,perm,2025,27.561416284094403
R32CAS-OTH,urb,sfh,perm,2030,29.052456125711906
R32CAS-OTH,urb,sfh,perm,2035,30.437051472876373
R32CAS-OTH,urb,sfh,perm,2040,31.698004546304386
R32CAS-OTH,urb,sfh,perm,2045,32.8224050773829
R32CAS-OTH,urb,sfh,perm,2050,33.80258968885892
R32CAS-OTH,urb,sfh,perm,2055,34.63590724554199
R32CAS-OTH,urb,sfh,perm,2060,35.32394673367562
R32CAS-OTH,urb,sfh,perm,2065,36.44784429573435
R32CAS-OTH,urb,sfh,perm,2070,37.4682544363421
R32CAS-OTH,urb,sfh,perm,2075,38.389029052667276
R32CAS-OTH,urb,sfh,perm,2080,39.21569941466803
R32CAS-OTH,urb,sfh,perm,2085,39.95511732506323
R32CAS-OTH,urb,sfh,perm,2090,40.614154616431186
R32CAS-OTH,urb,sfh,perm,2095,41.1998393024581
R32CAS-OTH,urb,sfh,perm,2100,41.71921884966189
R32CHN,rur,mfh,perm,2020,43.55845157971569
R32CHN,rur,mfh,perm,2025,45.84710941560839
R32CHN,rur,mfh,perm,2030,46.57315582147768
R32CHN,rur,mfh,perm,2035,47.0106678418262
R32CHN,rur,mfh,perm,2040,47.14775644028992
R32CHN,rur,mfh,perm,2045,46.98978099519633
R32CHN,rur,mfh,perm,2050,46.55654254239531
R32CHN,rur,mfh,perm,2055,47.55458129868242
R32CHN,rur,mfh,perm,2060,48.39729087271684
R32CHN,rur,mfh,perm,2065,48.48880403156261
R32CHN,rur,mfh,perm,2070,48.44724983731114
R32CHN,rur,mfh,perm,2075,48.294453516519845
R32CHN,rur,mfh,perm,2080,48.049896280621745
R32CHN,rur,mfh,perm,2085,47.73034334405993
R32CHN,rur,mfh,perm,2090,47.349901415776884
R32CHN,rur,mfh,perm,2095,46.92023608016398
R32CHN,rur,mfh,perm,2100,46.450871113441664
R32CHN,rur,sfh,perm,2020,49.28196447101502
R32CHN,rur,sfh,perm,2025,51.871348392258405
R32CHN,rur,sfh,perm,2030,52.69279616830886
R32CHN,rur,sfh,perm,2035,53.187796588675006
R32CHN,rur,sfh,perm,2040,53.34289841607826
R32CHN,rur,sfh,perm,2045,53.164165242835246
R32CHN,rur,sfh,perm,2050,52.67399993015549
R32CHN,rur,sfh,perm,2055,53.803179429064535
R32CHN,rur,sfh,perm,2060,54.7566197323991
R32CHN,rur,sfh,perm,2065,54.860157578197274
R32CHN,rur,sfh,perm,2070,54.81314322735482
R32CHN,rur,sfh,perm,2075,54.64026970730425
R32CHN,rur,sfh,perm,2080,54.36357803040652
R32CHN,rur,sfh,perm,2085,54.00203633424619
R32CHN,rur,sfh,perm,2090,53.57160492741306
R32CHN,rur,sfh,perm,2095,53.085482233970886
R32CHN,rur,sfh,perm,2100,52.55444343954507
R32CHN,urb,inf,sub,2020,25.709369663567387
R32CHN,urb,inf,sub,2025,26.32019520449112
R32CHN,urb,inf,sub,2030,23.140206751784056
R32CHN,urb,inf,sub,2035,23.229273112254013
R32CHN,urb,inf,sub,2040,23.182300333681408
R32CHN,urb,inf,sub,2045,23.00289853261153
R32CHN,urb,inf,sub,2050,22.70091631731705
R32CHN,urb,inf,sub,2055,23.10550048842351
R32CHN,urb,inf,sub,2060,23.440080949896426
R32CHN,urb,inf,sub,2065,23.41705696975078
R32CHN,urb,inf,sub,2070,23.336327371045236
R32CHN,urb,inf,sub,2075,23.208070557743593
R32CHN,urb,inf,sub,2080,23.041237775493443
R32CHN,urb,inf,sub,2085,22.84345505886021
R32CHN,urb,inf,sub,2090,22.621067375769606
R32CHN,urb,inf,sub,2095,22.379260026443195
R32CHN,urb,inf,sub,2100,22.12221291086182
R32CHN,urb,mfh,perm,2020,39.214744827475386
R32CHN,urb,mfh,perm,2025,40.71098567275063
R32CHN,urb,mfh,perm,2030,41.30701442881826
R32CHN,urb,mfh,perm,2035,41.123799664535774
R32CHN,urb,mfh,perm,2040,40.78389523034996
R32CHN,urb,mfh,perm,2045,40.272504564123764
R32CHN,urb,mfh,perm,2050,39.5904345631037
R32CHN,urb,mfh,perm,2055,40.16059543813579
R32CHN,urb,mfh,perm,2060,40.60943744648033
R32CHN,urb,mfh,perm,2065,40.44448545468732
R32CHN,urb,mfh,perm,2070,40.32798798175487
R32CHN,urb,mfh,perm,2075,40.200798756169945
R32CHN,urb,mfh,perm,2080,39.997226803102045
R32CHN,urb,mfh,perm,2085,39.73122765911607
R32CHN,urb,mfh,perm,2090,39.41454389351378
R32CHN,urb,mfh,perm,2095,39.05688605846718
R32CHN,urb,mfh,perm,2100,38.66618184304533
R32CHN,urb,sfh,perm,2020,53.371515704240295
R32CHN,urb,sfh,perm,2025,55.407908956887006
R32CHN,urb,sfh,perm,2030,56.21910786318091
R32CHN,urb,sfh,perm,2035,55.969751410342255
R32CHN,urb,sfh,perm,2040,55.507139325859754
R32CHN,urb,sfh,perm,2045,54.811133395091304
R32CHN,urb,sfh,perm,2050,53.882831810292316
R32CHN,urb,sfh,perm,2055,54.65882436690836
R32CHN,urb,sfh,perm,2060,55.26970117874214
R32CHN,urb,sfh,perm,2065,55.04520047475547
R32CHN,urb,sfh,perm,2070,54.88664667736438
R32CHN,urb,sfh,perm,2075,54.71354133699862
R32CHN,urb,sfh,perm,2080,54.436478621484184
R32CHN,urb,sfh,perm,2085,54.07445210434069
R32CHN,urb,sfh,perm,2090,53.64344349664784
R32CHN,urb,sfh,perm,2095,53.15666892132127
R32CHN,urb,sfh,perm,2100,52.62491801331867
R32EEU,rur,mfh,perm,2020,19.84149517272036
R32EEU,rur,mfh,perm,2025,21.33270677517649
R32EEU,rur,mfh,perm,2030,22.106535795080863
R32EEU,rur,mfh,perm,2035,22.74449103709648
R32EEU,rur,mfh,perm,2040,23.237514333013287
R32EEU,rur,mfh,perm,2045,23.581096952069693
R32EEU,rur,mfh,perm,2050,23.775086738045008
R32EEU,rur,mfh,perm,2055,24.694659642769416
R32EEU,rur,mfh,perm,2060,25.534150467810974
R32EEU,rur,mfh,perm,2065,26.29400518581258
R32EEU,rur,mfh,perm,2070,26.97668768820811
R32EEU,rur,mfh,perm,2075,27.586050228243955
R32EEU,rur,mfh,perm,2080,28.126871994293406
R32EEU,rur,mfh,perm,2085,28.60450763751191
R32EEU,rur,mfh,perm,2090,29.02458278610299
R32EEU,rur,mfh,perm,2095,29.392782302096133
R32EEU,rur,mfh,perm,2100,29.714616849635554
R32EEU,rur,sfh,perm,2020,33.17013009196487
R32EEU,rur,sfh,perm,2025,35.66307139591074
R32EEU,rur,sfh,perm,2030,36.95672437093736
R32EEU,rur,sfh,perm,2035,38.023229600825616
R32EEU,rur,sfh,perm,2040,38.84744404240731
R32EEU,rur,sfh,perm,2045,39.42183019991363
R32EEU,rur,sfh,perm,2050,39.746133705334955
R32EEU,rur,sfh,perm,2055,41.283434831748636
R32EEU,rur,sfh,perm,2060,42.68685829531525
R32EEU,rur,sfh,perm,2065,43.95714965328507
R32EEU,rur,sfh,perm,2070,45.098427929889006
R32EEU,rur,sfh,perm,2075,46.11713315095264
R32EEU,rur,sfh,perm,2080,47.021254951263884
R32EEU,rur,sfh,perm,2085,47.819744998722584
R32EEU,rur,sfh,perm,2090,48.522007968618375
R32EEU,rur,sfh,perm,2095,49.13754756071942
R32EEU,rur,sfh,perm,2100,49.675576258508706
R32EEU,urb,mfh,perm,2020,18.685167267348724
R32EEU,urb,mfh,perm,2025,20.088137247127428
R32EEU,urb,mfh,perm,2030,20.814912520278874
R32EEU,urb,mfh,perm,2035,21.413273378019504
R32EEU,urb,mfh,perm,2040,21.87488729005095
R32EEU,urb,mfh,perm,2045,22.19572695816563
R32EEU,urb,mfh,perm,2050,22.375833020991713
R32EEU,urb,mfh,perm,2055,23.238944035474816
R32EEU,urb,mfh,perm,2060,24.026858416431246
R32EEU,urb,mfh,perm,2065,24.740092779167362
R32EEU,urb,mfh,perm,2070,25.381028875149177
R32EEU,urb,mfh,perm,2075,25.953326087162466
R32EEU,urb,mfh,perm,2080,26.461494529428826
R32EEU,urb,mfh,perm,2085,26.91057075380591
R32EEU,urb,mfh,perm,2090,27.30583548846104
R32EEU,urb,mfh,perm,2095,27.65262263040762
R32EEU,urb,mfh,perm,2100,27.956096540248797
R32EEU,urb,sfh,perm,2020,32.64098382979415
R32EEU,urb,sfh,perm,2025,35.09182196083225
R32EEU,urb,sfh,perm,2030,36.36142043963659
R32EEU,urb,sfh,perm,2035,37.40669270305503
R32EEU,urb,sfh,perm,2040,38.21308271405354
R32EEU,urb,sfh,perm,2045,38.773555214462355
R32EEU,urb,sfh,perm,2050,39.08818119560768
R32EEU,urb,sfh,perm,2055,40.59594359687291
R32EEU,urb,sfh,perm,2060,41.9723455417997
R32EEU,urb,sfh,perm,2065,43.21828950193778
R32EEU,urb,sfh,perm,2070,44.337936141731674
R32EEU,urb,sfh,perm,2075,45.337678010556424
R32EEU,urb,sfh,perm,2080,46.22539379439171
R32EEU,urb,sfh,perm,2085,47.00988180932384
R32EEU,urb,sfh,perm,2090,47.700366921272035
R32EEU,urb,sfh,perm,2095,48.30616687642893
R32EEU,urb,sfh,perm,2100,48.836303259055796
R32EEU-FSU,rur,mfh,perm,2020,28.026574847001545
R32EEU-FSU,rur,mfh,perm,2025,30.28516992985656
R32EEU-FSU,rur,mfh,perm,2030,31.527414170158057
R32EEU-FSU,rur,mfh,perm,2035,32.57269688933789
R32EEU-FSU,rur,mfh,perm,2040,33.40612843576038
R32EEU-FSU,rur,mfh,perm,2045,34.01973794486171
R32EEU-FSU,rur,mfh,perm,2050,34.41157247680181
R32EEU-FSU,rur,mfh,perm,2055,35.85063390471795
R32EEU-FSU,rur,mfh,perm,2060,37.17341829136395
R32EEU-FSU,rur,mfh,perm,2065,38.380292123305644
R32EEU-FSU,rur,mfh,perm,2070,39.47336817125186
R32EEU-FSU,rur,mfh,perm,2075,40.45712775896731
R32EEU-FSU,rur,mfh,perm,2080,41.337702151476094
R32EEU-FSU,rur,mfh,perm,2085,42.122270680401776
R32EEU-FSU,rur,mfh,perm,2090,42.818635052683476
R32EEU-FSU,rur,mfh,perm,2095,43.434752020299854
R32EEU-FSU,rur,mfh,perm,2100,43.97847719429507
R32EEU-FSU,rur,sfh,perm,2020,31.283928867747782
R32EEU-FSU,rur,sfh,perm,2025,33.8050263724841
R32EEU-FSU,rur,sfh,perm,2030,35.19164891420076
R32EEU-FSU,rur,sfh,perm,2035,36.35841832544783
R32EEU-FSU,rur,sfh,perm,2040,37.28871442323188
R32EEU-FSU,rur,sfh,perm,2045,37.97363993910716
R32EEU-FSU,rur,sfh,perm,2050,38.41101495521452
R32EEU-FSU,rur,sfh,perm,2055,40.017329518910294
R32EEU-FSU,rur,sfh,perm,2060,41.49385288593272
R32EEU-FSU,rur,sfh,perm,2065,42.84099413729578
R32EEU-FSU,rur,sfh,perm,2070,44.061111597872554
R32EEU-FSU,rur,sfh,perm,2075,45.159207427743375
R32EEU-FSU,rur,sfh,perm,2080,46.14212549063154
R32EEU-FSU,rur,sfh,perm,2085,47.01787952710491
R32EEU-FSU,rur,sfh,perm,2090,47.79517798784868
R32EEU-FSU,rur,sfh,perm,2095,48.4829023885057
R32EEU-FSU,rur,sfh,perm,2100,49.0898213488042
R32EEU-FSU,urb,mfh,perm,2020,20.413698125036884
R32EEU-FSU,urb,mfh,perm,2025,22.08578425317025
R32EEU-FSU,urb,mfh,perm,2030,23.012283118394244
R32EEU-FSU,urb,mfh,perm,2035,23.79061363130524
R32EEU-FSU,urb,mfh,perm,2040,24.410449130583835
R32EEU-FSU,urb,mfh,perm,2045,24.866407900520077
R32EEU-FSU,urb,mfh,perm,2050,25.15753635591715
R32EEU-FSU,urb,mfh,perm,2055,26.212184317943134
R32EEU-FSU,urb,mfh,perm,2060,27.1802647558577
R32EEU-FSU,urb,mfh,perm,2065,28.062473871506725
R32EEU-FSU,urb,mfh,perm,2070,28.86070518454542
R32EEU-FSU,urb,mfh,perm,2075,29.578490437210412
R32EEU-FSU,urb,mfh,perm,2080,30.220502838106686
R32EEU-FSU,urb,mfh,perm,2085,30.792158732168723
R32EEU-FSU,urb,mfh,perm,2090,31.299333985106347
R32EEU-FSU,urb,mfh,perm,2095,31.74797215089513
R32EEU-FSU,urb,mfh,perm,2100,32.14388457374469
R32EEU-FSU,urb,sfh,perm,2020,26.082627637320144
R32EEU-FSU,urb,sfh,perm,2025,28.219055813660287
R32EEU-FSU,urb,sfh,perm,2030,29.402845480775966
R32EEU-FSU,urb,sfh,perm,2035,30.397320113577717
R32EEU-FSU,urb,sfh,perm,2040,31.189285313858974
R32EEU-FSU,urb,sfh,perm,2045,31.771864851450516
R32EEU-FSU,urb,sfh,perm,2050,32.14384032841895
R32EEU-FSU,urb,sfh,perm,2055,33.49136638241915
R32EEU-FSU,urb,sfh,perm,2060,34.72828491773005
R32EEU-FSU,urb,sfh,perm,2065,35.855485473003355
R32EEU-FSU,urb,sfh,perm,2070,36.87538740252695
R32EEU-FSU,urb,sfh,perm,2075,37.79250322123592
R32EEU-FSU,urb,sfh,perm,2080,38.61280389819075
R32EEU-FSU,urb,sfh,perm,2085,39.34320990939812
R32EEU-FSU,urb,sfh,perm,2090,39.991228861584496
R32EEU-FSU,urb,sfh,perm,2095,40.56445484692457
R32EEU-FSU,urb,sfh,perm,2100,41.07031303288007
R32IDN,rur,mfh,perm,2020,19.488620088179054
R32IDN,rur,mfh,perm,2025,20.870772751961475
R32IDN,rur,mfh,perm,2030,21.89632511569005
R32IDN,rur,mfh,perm,2035,22.829888584954357
R32IDN,rur,mfh,perm,2040,23.660965274424324
R32IDN,rur,mfh,perm,2045,24.382971936571188
R32IDN,rur,mfh,perm,2050,24.99267857969057
R32IDN,rur,mfh,perm,2055,25.49059584447801
R32IDN,rur,mfh,perm,2060,25.879382650655916
R32IDN,rur,mfh,perm,2065,26.254178706761035
R32IDN,rur,mfh,perm,2070,26.5362411225936
R32IDN,rur,mfh,perm,2075,26.732744971546254
R32IDN,rur,mfh,perm,2080,26.85129996072331
R32IDN,rur,mfh,perm,2085,26.90000075005364
R32IDN,rur,mfh,perm,2090,26.886110665598217
R32IDN,rur,mfh,perm,2095,26.817437998803495
R32IDN,rur,mfh,perm,2100,26.70078015116857
R32IDN,rur,sfh,perm,2020,22.049394501938785
R32IDN,rur,sfh,perm,2025,23.61315987925913
R32IDN,rur,sfh,perm,2030,24.77346823089882
R32IDN,rur,sfh,perm,2035,25.829700490200377
R32IDN,rur,sfh,perm,2040,26.769979366004613
R32IDN,rur,sfh,perm,2045,27.586856582281225
R32IDN,rur,sfh,perm,2050,28.276677731432073
R32IDN,rur,sfh,perm,2055,28.840020551547074
R32IDN,rur,sfh,perm,2060,29.279893340270853
R32IDN,rur,sfh,perm,2065,29.703937016089906
R32IDN,rur,sfh,perm,2070,30.02306199531994
R32IDN,rur,sfh,perm,2075,30.245386144854493
R32IDN,rur,sfh,perm,2080,30.37951907549351
R32IDN,rur,sfh,perm,2085,30.434619072909523
R32IDN,rur,sfh,perm,2090,30.418903852927958
R32IDN,rur,sfh,perm,2095,30.34120770436507
R32IDN,rur,sfh,perm,2100,30.209221196720545
R32IDN,urb,inf,sub,2020,13.892817331324713
R32IDN,urb,inf,sub,2025,15.088107800304384
R32IDN,urb,inf,sub,2030,15.928424536782478
R32IDN,urb,inf,sub,2035,16.591883266401776
R32IDN,urb,inf,sub,2040,17.072122122188194
R32IDN,urb,inf,sub,2045,17.373709780227884
R32IDN,urb,inf,sub,2050,17.51984738738933
R32IDN,urb,inf,sub,2055,17.53883921417766
R32IDN,urb,inf,sub,2060,15.69092951878166
R32IDN,urb,inf,sub,2065,15.926949720992678
R32IDN,urb,inf,sub,2070,16.10622101901695
R32IDN,urb,inf,sub,2075,16.233013244332938
R32IDN,urb,inf,sub,2080,16.31197100535259
R32IDN,urb,inf,sub,2085,16.34786790973352
R32IDN,urb,inf,sub,2090,16.345415612207844
R32IDN,urb,inf,sub,2095,16.30912507488686
R32IDN,urb,inf,sub,2100,16.243213728578013
R32IDN,urb,mfh,perm,2020,19.69620880356756
R32IDN,urb,mfh,perm,2025,21.11449154330319
R32IDN,urb,mfh,perm,2030,22.072681436623796
R32IDN,urb,mfh,perm,2035,22.855109203201067
R32IDN,urb,mfh,perm,2040,23.47029381216673
R32IDN,urb,mfh,perm,2045,23.929104367932556
R32IDN,urb,mfh,perm,2050,24.250308469240654
R32IDN,urb,mfh,perm,2055,24.45307912726635
R32IDN,urb,mfh,perm,2060,24.732374857855525
R32IDN,urb,mfh,perm,2065,24.77811040472353
