region_bld,urt,arch,mat,year,value
C-WEU-CYP,rur,mfh,perm,2055,18.991539860955974
C-WEU-CYP,rur,mfh,perm,2060,19.262371690529427
C-WEU-CYP,rur,mfh,perm,2065,19.508571838810703
C-WEU-CYP,rur,mfh,perm,2070,19.731035434354446
C-WEU-CYP,rur,mfh,perm,2075,19.93103398621127
C-WEU-CYP,rur,mfh,perm,2080,20.1100725905816
C-WEU-CYP,rur,mfh,perm,2085,20.26980607548165
C-WEU-CYP,rur,mfh,perm,2090,20.41194032095217
C-WEU-CYP,rur,mfh,perm,2095,20.538184307456362
C-WEU-CYP,rur,mfh,perm,2100,20.650183297877238
C-WEU-CYP,rur,sfh,perm,2015,44.68668925
C-WEU-CYP,rur,sfh,perm,2020,45.87297287
C-WEU-CYP,rur,sfh,perm,2025,47.03466895
C-WEU-CYP,rur,sfh,perm,2030,41.36686559478261
C-WEU-CYP,rur,sfh,perm,2035,35.699062239565215
C-WEU-CYP,rur,sfh,perm,2040,30.031258884347828
C-WEU-CYP,rur,sfh,perm,2045,24.363455529130437
C-WEU-CYP,rur,sfh,perm,2050,18.695652173913047
C-WEU-CYP,rur,sfh,perm,2055,18.991539855989963
C-WEU-CYP,rur,sfh,perm,2060,19.262371686421513
C-WEU-CYP,rur,sfh,perm,2065,19.508571835591432
C-WEU-CYP,rur,sfh,perm,2070,19.73103543591575
C-WEU-CYP,rur,sfh,perm,2075,19.931033986950684
C-WEU-CYP,rur,sfh,perm,2080,20.11007258777368
C-WEU-CYP,rur,sfh,perm,2085,20.26980607504228
C-WEU-CYP,rur,sfh,perm,2090,20.411940317152176
C-WEU-CYP,rur,sfh,perm,2095,20.538184306964414
C-WEU-CYP,rur,sfh,perm,2100,20.650183296094756
C-WEU-CYP,urb,mfh,perm,2015,24.32894035
C-WEU-CYP,urb,mfh,perm,2020,24.97479315
C-WEU-CYP,urb,mfh,perm,2025,25.60725967
C-WEU-CYP,urb,mfh,perm,2030,24.22493817078261
C-WEU-CYP,urb,mfh,perm,2035,22.842616671565217
C-WEU-CYP,urb,mfh,perm,2040,21.460295172347827
C-WEU-CYP,urb,mfh,perm,2045,20.077973673130437
C-WEU-CYP,urb,mfh,perm,2050,18.695652173913047
C-WEU-CYP,urb,mfh,perm,2055,18.991539855938818
C-WEU-CYP,urb,mfh,perm,2060,19.262371685932273
C-WEU-CYP,urb,mfh,perm,2065,19.508571837143823
C-WEU-CYP,urb,mfh,perm,2070,19.73103543722406
C-WEU-CYP,urb,mfh,perm,2075,19.931033984645612
C-WEU-CYP,urb,mfh,perm,2080,20.110072587129636
C-WEU-CYP,urb,mfh,perm,2085,20.26980607843212
C-WEU-CYP,urb,mfh,perm,2090,20.411940316706723
C-WEU-CYP,urb,mfh,perm,2095,20.538184303009725
C-WEU-CYP,urb,mfh,perm,2100,20.65018329743363
C-WEU-CYP,urb,sfh,perm,2015,42.50005029
C-WEU-CYP,urb,sfh,perm,2020,43.62828589
C-WEU-CYP,urb,sfh,perm,2025,44.73313708
C-WEU-CYP,urb,sfh,perm,2030,39.52564009878261
C-WEU-CYP,urb,sfh,perm,2035,34.31814311756522
C-WEU-CYP,urb,sfh,perm,2040,29.110646136347828
C-WEU-CYP,urb,sfh,perm,2045,23.90314915513044
C-WEU-CYP,urb,sfh,perm,2050,18.695652173913047
C-WEU-CYP,urb,sfh,perm,2055,18.99153985856078
C-WEU-CYP,urb,sfh,perm,2060,19.262371691391063
C-WEU-CYP,urb,sfh,perm,2065,19.508571839179627
C-WEU-CYP,urb,sfh,perm,2070,19.731035435717615
C-WEU-CYP,urb,sfh,perm,2075,19.931033989354216
C-WEU-CYP,urb,sfh,perm,2080,20.110072590969484
C-WEU-CYP,urb,sfh,perm,2085,20.26980607863201
C-WEU-CYP,urb,sfh,perm,2090,20.411940322586634
C-WEU-CYP,urb,sfh,perm,2095,20.538184308568034
C-WEU-CYP,urb,sfh,perm,2100,20.650183298096735
C-WEU-DEU,rur,mfh,perm,2015,34.82042035
C-WEU-DEU,rur,mfh,perm,2020,34.93141147
C-WEU-DEU,rur,mfh,perm,2025,35.0299796
C-WEU-DEU,rur,mfh,perm,2030,31.763114114782606
C-WEU-DEU,rur,mfh,perm,2035,28.496248629565216
C-WEU-DEU,rur,mfh,perm,2040,25.22938314434783
C-WEU-DEU,rur,mfh,perm,2045,21.962517659130437
C-WEU-DEU,rur,mfh,perm,2050,18.695652173913047
C-WEU-DEU,rur,mfh,perm,2055,18.7256900030535
C-WEU-DEU,rur,mfh,perm,2060,18.75409170534789
C-WEU-DEU,rur,mfh,perm,2065,18.781164855804032
C-WEU-DEU,rur,mfh,perm,2070,18.807110817541428
C-WEU-DEU,rur,mfh,perm,2075,18.832081259953412
C-WEU-DEU,rur,mfh,perm,2080,18.856165497582445
C-WEU-DEU,rur,mfh,perm,2085,18.879407271260394
C-WEU-DEU,rur,mfh,perm,2090,18.901830455949224
C-WEU-DEU,rur,mfh,perm,2095,18.92344009602696
C-WEU-DEU,rur,mfh,perm,2100,18.94423189188763
C-WEU-DEU,rur,sfh,perm,2015,58.2112317
C-WEU-DEU,rur,sfh,perm,2020,58.39678172
C-WEU-DEU,rur,sfh,perm,2025,58.56156356
C-WEU-DEU,rur,sfh,perm,2030,50.58838128278261
C-WEU-DEU,rur,sfh,perm,2035,42.61519900556522
C-WEU-DEU,rur,sfh,perm,2040,34.642016728347826
C-WEU-DEU,rur,sfh,perm,2045,26.66883445113044
C-WEU-DEU,rur,sfh,perm,2050,18.695652173913047
C-WEU-DEU,rur,sfh,perm,2055,18.7256900019874
C-WEU-DEU,rur,sfh,perm,2060,18.754091703088992
C-WEU-DEU,rur,sfh,perm,2065,18.781164854352358
C-WEU-DEU,rur,sfh,perm,2070,18.80711081363347
C-WEU-DEU,rur,sfh,perm,2075,18.832081260469664
C-WEU-DEU,rur,sfh,perm,2080,18.85616549766564
C-WEU-DEU,rur,sfh,perm,2085,18.879407269819875
C-WEU-DEU,rur,sfh,perm,2090,18.90183045715449
C-WEU-DEU,rur,sfh,perm,2095,18.92344009606457
C-WEU-DEU,rur,sfh,perm,2100,18.944231889500355
C-WEU-DEU,urb,mfh,perm,2015,31.69215727
C-WEU-DEU,urb,mfh,perm,2020,31.79317696
C-WEU-DEU,urb,mfh,perm,2025,31.88288975
C-WEU-DEU,urb,mfh,perm,2030,29.245442234782608
C-WEU-DEU,urb,mfh,perm,2035,26.60799471956522
C-WEU-DEU,urb,mfh,perm,2040,23.970547204347827
C-WEU-DEU,urb,mfh,perm,2045,21.333099689130435
C-WEU-DEU,urb,mfh,perm,2050,18.695652173913047
C-WEU-DEU,urb,mfh,perm,2055,18.72569000438598
C-WEU-DEU,urb,mfh,perm,2060,18.75409170221644
C-WEU-DEU,urb,mfh,perm,2065,18.781164850405688
C-WEU-DEU,urb,mfh,perm,2070,18.807110817160865
C-WEU-DEU,urb,mfh,perm,2075,18.832081258311966
C-WEU-DEU,urb,mfh,perm,2080,18.85616549480186
C-WEU-DEU,urb,mfh,perm,2085,18.87940727305817
C-WEU-DEU,urb,mfh,perm,2090,18.901830456879026
C-WEU-DEU,urb,mfh,perm,2095,18.923440095268415
C-WEU-DEU,urb,mfh,perm,2100,18.944231887867772
C-WEU-DEU,urb,sfh,perm,2015,55.36280079
C-WEU-DEU,urb,sfh,perm,2020,55.53927135
C-WEU-DEU,urb,sfh,perm,2025,55.69598997
C-WEU-DEU,urb,sfh,perm,2030,48.29592241078261
C-WEU-DEU,urb,sfh,perm,2035,40.89585485156522
C-WEU-DEU,urb,sfh,perm,2040,33.49578729234783
C-WEU-DEU,urb,sfh,perm,2045,26.095719733130437
C-WEU-DEU,urb,sfh,perm,2050,18.695652173913047
C-WEU-DEU,urb,sfh,perm,2055,18.725690005252478
C-WEU-DEU,urb,sfh,perm,2060,18.75409170395148
C-WEU-DEU,urb,sfh,perm,2065,18.781164855278913
C-WEU-DEU,urb,sfh,perm,2070,18.807110818519458
C-WEU-DEU,urb,sfh,perm,2075,18.83208126344893
C-WEU-DEU,urb,sfh,perm,2080,18.856165499625835
C-WEU-DEU,urb,sfh,perm,2085,18.879407273219353
C-WEU-DEU,urb,sfh,perm,2090,18.90183046057502
C-WEU-DEU,urb,sfh,perm,2095,18.923440098083514
C-WEU-DEU,urb,sfh,perm,2100,18.944231890195262
C-WEU-DNK,rur,mfh,perm,2015,45.31636275
C-WEU-DNK,rur,mfh,perm,2020,44.5963494
C-WEU-DNK,rur,mfh,perm,2025,43.85957683
C-WEU-DNK,rur,mfh,perm,2030,38.82679189878261
C-WEU-DNK,rur,mfh,perm,2035,33.794006967565224
C-WEU-DNK,rur,mfh,perm,2040,28.761222036347828
C-WEU-DNK,rur,mfh,perm,2045,23.72843710513044
C-WEU-DNK,rur,mfh,perm,2050,18.695652173913047
C-WEU-DNK,rur,mfh,perm,2055,18.43621669826721
C-WEU-DNK,rur,mfh,perm,2060,18.199829068579188
C-WEU-DNK,rur,mfh,perm,2065,17.986572012934733
C-WEU-DNK,rur,mfh,perm,2070,17.79586770107412
C-WEU-DNK,rur,mfh,perm,2075,17.626663101521043
C-WEU-DNK,rur,mfh,perm,2080,17.47756999540148
C-WEU-DNK,rur,mfh,perm,2085,17.347001417703343
C-WEU-DNK,rur,mfh,perm,2090,17.233272479242412
C-WEU-DNK,rur,mfh,perm,2095,17.134680871719667
C-WEU-DNK,rur,mfh,perm,2100,17.049567518037982
C-WEU-DNK,rur,sfh,perm,2015,75.75788188
C-WEU-DNK,rur,sfh,perm,2020,74.55419556
C-WEU-DNK,rur,sfh,perm,2025,73.32249191
C-WEU-DNK,rur,sfh,perm,2030,62.39712396278261
C-WEU-DNK,rur,sfh,perm,2035,51.47175601556522
C-WEU-DNK,rur,sfh,perm,2040,40.546388068347824
C-WEU-DNK,rur,sfh,perm,2045,29.621020121130435
C-WEU-DNK,rur,sfh,perm,2050,18.695652173913047
C-WEU-DNK,rur,sfh,perm,2055,18.43621669498244
C-WEU-DNK,rur,sfh,perm,2060,18.19982906797588
C-WEU-DNK,rur,sfh,perm,2065,17.986572011511235
C-WEU-DNK,rur,sfh,perm,2070,17.795867700614707
C-WEU-DNK,rur,sfh,perm,2075,17.62666310054734
C-WEU-DNK,rur,sfh,perm,2080,17.477569992138275
C-WEU-DNK,rur,sfh,perm,2085,17.347001417003312
C-WEU-DNK,rur,sfh,perm,2090,17.233272479197463
C-WEU-DNK,rur,sfh,perm,2095,17.134680868766356
C-WEU-DNK,rur,sfh,perm,2100,17.049567519117186
C-WEU-DNK,urb,mfh,perm,2015,41.24514526
C-WEU-DNK,urb,mfh,perm,2020,40.58981784
C-WEU-DNK,urb,mfh,perm,2025,39.91923684
C-WEU-DNK,urb,mfh,perm,2030,35.67451990678261
C-WEU-DNK,urb,mfh,perm,2035,31.429802973565224
C-WEU-DNK,urb,mfh,perm,2040,27.18508604034783
C-WEU-DNK,urb,mfh,perm,2045,22.94036910713044
C-WEU-DNK,urb,mfh,perm,2050,18.695652173913047
C-WEU-DNK,urb,mfh,perm,2055,18.436216699610842
C-WEU-DNK,urb,mfh,perm,2060,18.19982906784842
C-WEU-DNK,urb,mfh,perm,2065,17.986572012470887
C-WEU-DNK,urb,mfh,perm,2070,17.795867701576775
C-WEU-DNK,urb,mfh,perm,2075,17.62666310032916
C-WEU-DNK,urb,mfh,perm,2080,17.477569993405762
C-WEU-DNK,urb,mfh,perm,2085,17.34700141739016
C-WEU-DNK,urb,mfh,perm,2090,17.233272476935845
C-WEU-DNK,urb,mfh,perm,2095,17.134680869734975
C-WEU-DNK,urb,mfh,perm,2100,17.04956752144409
C-WEU-DNK,urb,sfh,perm,2015,72.05084655
C-WEU-DNK,urb,sfh,perm,2020,70.90605981
C-WEU-DNK,urb,sfh,perm,2025,69.7346267
C-WEU-DNK,urb,sfh,perm,2030,59.526831794782616
C-WEU-DNK,urb,sfh,perm,2035,49.319036889565226
C-WEU-DNK,urb,sfh,perm,2040,39.111241984347835
C-WEU-DNK,urb,sfh,perm,2045,28.903447079130444
C-WEU-DNK,urb,sfh,perm,2050,18.695652173913047
C-WEU-DNK,urb,sfh,perm,2055,18.436216695552222
C-WEU-DNK,urb,sfh,perm,2060,18.199829067784886
C-WEU-DNK,urb,sfh,perm,2065,17.9865720095614
C-WEU-DNK,urb,sfh,perm,2070,17.795867700366944
C-WEU-DNK,urb,sfh,perm,2075,17.62666310066858
C-WEU-DNK,urb,sfh,perm,2080,17.4775699930605
C-WEU-DNK,urb,sfh,perm,2085,17.3470014160643
C-WEU-DNK,urb,sfh,perm,2090,17.233272477940574
C-WEU-DNK,urb,sfh,perm,2095,17.134680869374254
C-WEU-DNK,urb,sfh,perm,2100,17.049567519774893
C-WEU-ESP,rur,mfh,perm,2015,27.44603332
C-WEU-ESP,rur,mfh,perm,2020,28.14115542
C-WEU-ESP,rur,mfh,perm,2025,28.82691068
C-WEU-ESP,rur,mfh,perm,2030,26.80065897878261
C-WEU-ESP,rur,mfh,perm,2035,24.774407277565217
C-WEU-ESP,rur,mfh,perm,2040,22.748155576347827
C-WEU-ESP,rur,mfh,perm,2045,20.721903875130437
C-WEU-ESP,rur,mfh,perm,2050,18.695652173913047
C-WEU-ESP,rur,mfh,perm,2055,18.98825550818944
C-WEU-ESP,rur,mfh,perm,2060,19.256496131127413
C-WEU-ESP,rur,mfh,perm,2065,19.50054868754308
C-WEU-ESP,rur,mfh,perm,2070,19.721105239490395
C-WEU-ESP,rur,mfh,perm,2075,19.91925830843691
C-WEU-ESP,rur,mfh,perm,2080,20.09638608202157
C-WEU-ESP,rur,mfh,perm,2085,20.25402187039835
C-WEU-ESP,rur,mfh,perm,2090,20.393796953057308
C-WEU-ESP,rur,mfh,perm,2095,20.517359961341448
C-WEU-ESP,rur,mfh,perm,2100,20.6263102222246
C-WEU-ESP,rur,sfh,perm,2015,45.8830591
C-WEU-ESP,rur,sfh,perm,2020,47.04513334
C-WEU-ESP,rur,sfh,perm,2025,48.19154852
C-WEU-ESP,rur,sfh,perm,2030,42.292369250782606
C-WEU-ESP,rur,sfh,perm,2035,36.393189981565214
C-WEU-ESP,rur,sfh,perm,2040,30.494010712347823
C-WEU-ESP,rur,sfh,perm,2045,24.594831443130435
C-WEU-ESP,rur,sfh,perm,2050,18.695652173913047
C-WEU-ESP,rur,sfh,perm,2055,18.988255510987635
C-WEU-ESP,rur,sfh,perm,2060,19.25649613554389
C-WEU-ESP,rur,sfh,perm,2065,19.50054869061942
C-WEU-ESP,rur,sfh,perm,2070,19.72110523929642
C-WEU-ESP,rur,sfh,perm,2075,19.919258308500545
C-WEU-ESP,rur,sfh,perm,2080,20.096386083774888
C-WEU-ESP,rur,sfh,perm,2085,20.25402187351332
C-WEU-ESP,rur,sfh,perm,2090,20.393796955481648
C-WEU-ESP,rur,sfh,perm,2095,20.51735996262166
C-WEU-ESP,rur,sfh,perm,2100,20.6263102238764
C-WEU-ESP,urb,mfh,perm,2015,24.98028443
C-WEU-ESP,urb,mfh,perm,2020,25.61295683
C-WEU-ESP,urb,mfh,perm,2025,26.23710391
C-WEU-ESP,urb,mfh,perm,2030,24.72881356278261
C-WEU-ESP,urb,mfh,perm,2035,23.22052321556522
C-WEU-ESP,urb,mfh,perm,2040,21.712232868347822
C-WEU-ESP,urb,mfh,perm,2045,20.203942521130436
C-WEU-ESP,urb,mfh,perm,2050,18.695652173913047
C-WEU-ESP,urb,mfh,perm,2055,18.988255516051513
C-WEU-ESP,urb,mfh,perm,2060,19.25649614137066
C-WEU-ESP,urb,mfh,perm,2065,19.50054869284011
C-WEU-ESP,urb,mfh,perm,2070,19.721105245673993
C-WEU-ESP,urb,mfh,perm,2075,19.919258309367073
C-WEU-ESP,urb,mfh,perm,2080,20.09638608551709
C-WEU-ESP,urb,mfh,perm,2085,20.254021877137568
C-WEU-ESP,urb,mfh,perm,2090,20.393796959260385
C-WEU-ESP,urb,mfh,perm,2095,20.51735996358115
C-WEU-ESP,urb,mfh,perm,2100,20.626310229643884
C-WEU-ESP,urb,sfh,perm,2015,43.63787857
C-WEU-ESP,urb,sfh,perm,2020,44.74308942
C-WEU-ESP,urb,sfh,perm,2025,45.83340745
C-WEU-ESP,urb,sfh,perm,2030,40.40585639478261
C-WEU-ESP,urb,sfh,perm,2035,34.978305339565225
C-WEU-ESP,urb,sfh,perm,2040,29.55075428434783
C-WEU-ESP,urb,sfh,perm,2045,24.12320322913044
C-WEU-ESP,urb,sfh,perm,2050,18.695652173913047
C-WEU-ESP,urb,sfh,perm,2055,18.988255510823226
C-WEU-ESP,urb,sfh,perm,2060,19.256496134080965
C-WEU-ESP,urb,sfh,perm,2065,19.50054869199188
C-WEU-ESP,urb,sfh,perm,2070,19.721105240042657
C-WEU-ESP,urb,sfh,perm,2075,19.919258306929787
C-WEU-ESP,urb,sfh,perm,2080,20.09638608572136
C-WEU-ESP,urb,sfh,perm,2085,20.25402187468369
C-WEU-ESP,urb,sfh,perm,2090,20.3937969532617
C-WEU-ESP,urb,sfh,perm,2095,20.51735996353263
C-WEU-ESP,urb,sfh,perm,2100,20.62631022308765
C-WEU-FIN,rur,mfh,perm,2015,41.043134
C-WEU-FIN,rur,mfh,perm,2020,40.66912206
C-WEU-FIN,rur,mfh,perm,2025,40.28836671
C-WEU-FIN,rur,mfh,perm,2030,35.96982380278261
C-WEU-FIN,rur,mfh,perm,2035,31.65128089556522
C-WEU-FIN,rur,mfh,perm,2040,27.332737988347827
C-WEU-FIN,rur,mfh,perm,2045,23.01419508113044
C-WEU-FIN,rur,mfh,perm,2050,18.695652173913047
C-WEU-FIN,rur,mfh,perm,2055,18.55574202506786
C-WEU-FIN,rur,mfh,perm,2060,18.42881393685854
C-WEU-FIN,rur,mfh,perm,2065,18.31498674918556
C-WEU-FIN,rur,mfh,perm,2070,18.21398235863165
C-WEU-FIN,rur,mfh,perm,2075,18.12522384920435
C-WEU-FIN,rur,mfh,perm,2080,18.04793457410835
C-WEU-FIN,rur,mfh,perm,2085,17.981195198121366
C-WEU-FIN,rur,mfh,perm,2090,17.924028057814205
C-WEU-FIN,rur,mfh,perm,2095,17.8754351590708
C-WEU-FIN,rur,mfh,perm,2100,17.834447674304627
C-WEU-FIN,rur,sfh,perm,2015,68.61408792
C-WEU-FIN,rur,sfh,perm,2020,67.98883136
C-WEU-FIN,rur,sfh,perm,2025,67.35230149
C-WEU-FIN,rur,sfh,perm,2030,57.62097162678261
C-WEU-FIN,rur,sfh,perm,2035,47.88964176356522
C-WEU-FIN,rur,sfh,perm,2040,38.158311900347826
C-WEU-FIN,rur,sfh,perm,2045,28.426982037130443
C-WEU-FIN,rur,sfh,perm,2050,18.695652173913047
C-WEU-FIN,rur,sfh,perm,2055,18.555742024878302
C-WEU-FIN,rur,sfh,perm,2060,18.4288139343959
C-WEU-FIN,rur,sfh,perm,2065,18.31498674922351
C-WEU-FIN,rur,sfh,perm,2070,18.21398235628032
C-WEU-FIN,rur,sfh,perm,2075,18.125223846522076
C-WEU-FIN,rur,sfh,perm,2080,18.047934569869312
C-WEU-FIN,rur,sfh,perm,2085,17.9811951945379
C-WEU-FIN,rur,sfh,perm,2090,17.92402805523612
C-WEU-FIN,rur,sfh,perm,2095,17.875435154986477
C-WEU-FIN,rur,sfh,perm,2100,17.834447669370174
C-WEU-FIN,urb,mfh,perm,2015,37.35582295
C-WEU-FIN,urb,mfh,perm,2020,37.01541221
C-WEU-FIN,urb,mfh,perm,2025,36.66886388
C-WEU-FIN,urb,mfh,perm,2030,33.07422153878261
C-WEU-FIN,urb,mfh,perm,2035,29.479579197565226
C-WEU-FIN,urb,mfh,perm,2040,25.884936856347828
C-WEU-FIN,urb,mfh,perm,2045,22.29029451513044
C-WEU-FIN,urb,mfh,perm,2050,18.695652173913047
C-WEU-FIN,urb,mfh,perm,2055,18.555742023908536
C-WEU-FIN,urb,mfh,perm,2060,18.428813934596807
C-WEU-FIN,urb,mfh,perm,2065,18.314986747791263
C-WEU-FIN,urb,mfh,perm,2070,18.21398235381669
C-WEU-FIN,urb,mfh,perm,2075,18.125223843161283
C-WEU-FIN,urb,mfh,perm,2080,18.047934569753874
C-WEU-FIN,urb,mfh,perm,2085,17.981195194181414
C-WEU-FIN,urb,mfh,perm,2090,17.924028054339356
C-WEU-FIN,urb,mfh,perm,2095,17.875435155148267
C-WEU-FIN,urb,mfh,perm,2100,17.834447668205605
C-WEU-FIN,urb,sfh,perm,2015,65.25661749
C-WEU-FIN,urb,sfh,perm,2020,64.6619564
C-WEU-FIN,urb,sfh,perm,2025,64.05657363
C-WEU-FIN,urb,sfh,perm,2030,54.98438933878261
C-WEU-FIN,urb,sfh,perm,2035,45.91220504756522
C-WEU-FIN,urb,sfh,perm,2040,36.840020756347826
C-WEU-FIN,urb,sfh,perm,2045,27.767836465130436
C-WEU-FIN,urb,sfh,perm,2050,18.695652173913047
C-WEU-FIN,urb,sfh,perm,2055,18.555742024243212
C-WEU-FIN,urb,sfh,perm,2060,18.428813934509805
C-WEU-FIN,urb,sfh,perm,2065,18.314986750390116
C-WEU-FIN,urb,sfh,perm,2070,18.213982356580665
C-WEU-FIN,urb,sfh,perm,2075,18.12522384662868
C-WEU-FIN,urb,sfh,perm,2080,18.04793457167774
C-WEU-FIN,urb,sfh,perm,2085,17.981195193595116
C-WEU-FIN,urb,sfh,perm,2090,17.924028054629837
C-WEU-FIN,urb,sfh,perm,2095,17.8754351568815
C-WEU-FIN,urb,sfh,perm,2100,17.83444767141418
C-WEU-FRA,rur,mfh,perm,2015,30.54845705
C-WEU-FRA,rur,mfh,perm,2020,31.01661111
C-WEU-FRA,rur,mfh,perm,2025,31.47138861
C-WEU-FRA,rur,mfh,perm,2030,28.91624132278261
C-WEU-FRA,rur,mfh,perm,2035,26.36109403556522
C-WEU-FRA,rur,mfh,perm,2040,23.80594674834783
C-WEU-FRA,rur,mfh,perm,2045,21.25079946113044
C-WEU-FRA,rur,mfh,perm,2050,18.695652173913047
C-WEU-FRA,rur,mfh,perm,2055,18.870940008894415
C-WEU-FRA,rur,mfh,perm,2060,19.030781671270148
C-WEU-FRA,rur,mfh,perm,2065,19.17553889754041
C-WEU-FRA,rur,mfh,perm,2070,19.305856069819733
C-WEU-FRA,rur,mfh,perm,2075,19.422558077748498
C-WEU-FRA,rur,mfh,perm,2080,19.526617892460127
C-WEU-FRA,rur,mfh,perm,2085,19.619069808208046
C-WEU-FRA,rur,mfh,perm,2090,19.700975394471946
C-WEU-FRA,rur,mfh,perm,2095,19.773388922357476
C-WEU-FRA,rur,mfh,perm,2100,19.837309066697056
C-WEU-FRA,rur,sfh,perm,2015,51.06955325
C-WEU-FRA,rur,sfh,perm,2020,51.85219242
C-WEU-FRA,rur,sfh,perm,2025,52.61246924
C-WEU-FRA,rur,sfh,perm,2030,45.82910582678261
C-WEU-FRA,rur,sfh,perm,2035,39.04574241356522
C-WEU-FRA,rur,sfh,perm,2040,32.26237900034783
C-WEU-FRA,rur,sfh,perm,2045,25.479015587130437
C-WEU-FRA,rur,sfh,perm,2050,18.695652173913047
C-WEU-FRA,rur,sfh,perm,2055,18.870940012524564
C-WEU-FRA,rur,sfh,perm,2060,19.030781669470066
C-WEU-FRA,rur,sfh,perm,2065,19.175538895226346
C-WEU-FRA,rur,sfh,perm,2070,19.305856069643504
C-WEU-FRA,rur,sfh,perm,2075,19.422558081493126
C-WEU-FRA,rur,sfh,perm,2080,19.526617891860163
C-WEU-FRA,rur,sfh,perm,2085,19.619069809036695
C-WEU-FRA,rur,sfh,perm,2090,19.700975395960697
C-WEU-FRA,rur,sfh,perm,2095,19.773388926031252
C-WEU-FRA,rur,sfh,perm,2100,19.837309066077637
C-WEU-FRA,urb,mfh,perm,2015,27.80398673
C-WEU-FRA,urb,mfh,perm,2020,28.23008188
C-WEU-FRA,urb,mfh,perm,2025,28.64400221
C-WEU-FRA,urb,mfh,perm,2030,26.65433220278261
C-WEU-FRA,urb,mfh,perm,2035,24.66466219556522
C-WEU-FRA,urb,mfh,perm,2040,22.67499218834783
C-WEU-FRA,urb,mfh,perm,2045,20.68532218113044
C-WEU-FRA,urb,mfh,perm,2050,18.695652173913047
C-WEU-FRA,urb,mfh,perm,2055,18.870940005791198
C-WEU-FRA,urb,mfh,perm,2060,19.030781669417077
C-WEU-FRA,urb,mfh,perm,2065,19.17553889474402
C-WEU-FRA,urb,mfh,perm,2070,19.30585606605706
C-WEU-FRA,urb,mfh,perm,2075,19.422558079300003
C-WEU-FRA,urb,mfh,perm,2080,19.52661788598452
C-WEU-FRA,urb,mfh,perm,2085,19.619069804335567
C-WEU-FRA,urb,mfh,perm,2090,19.700975391853152
C-WEU-FRA,urb,mfh,perm,2095,19.773388924615904
C-WEU-FRA,urb,mfh,perm,2100,19.837309063390375
C-WEU-FRA,urb,sfh,perm,2015,48.57058372
C-WEU-FRA,urb,sfh,perm,2020,49.31492627
C-WEU-FRA,urb,sfh,perm,2025,50.03800071
C-WEU-FRA,urb,sfh,perm,2030,43.76953100278261
C-WEU-FRA,urb,sfh,perm,2035,37.50106129556522
C-WEU-FRA,urb,sfh,perm,2040,31.23259158834783
C-WEU-FRA,urb,sfh,perm,2045,24.96412188113044
C-WEU-FRA,urb,sfh,perm,2050,18.695652173913047
C-WEU-FRA,urb,sfh,perm,2055,18.87094000905123
C-WEU-FRA,urb,sfh,perm,2060,19.030781670536385
C-WEU-FRA,urb,sfh,perm,2065,19.17553889595067
C-WEU-FRA,urb,sfh,perm,2070,19.305856066416457
C-WEU-FRA,urb,sfh,perm,2075,19.42255808009925
C-WEU-FRA,urb,sfh,perm,2080,19.526617889390252
C-WEU-FRA,urb,sfh,perm,2085,19.619069809108915
C-WEU-FRA,urb,sfh,perm,2090,19.700975396952682
C-WEU-FRA,urb,sfh,perm,2095,19.77338892591915
C-WEU-FRA,urb,sfh,perm,2100,19.837309064691468
C-WEU-GBR,rur,mfh,perm,2015,31.34832803
C-WEU-GBR,rur,mfh,perm,2020,31.77395493
C-WEU-GBR,rur,mfh,perm,2025,32.17297342
C-WEU-GBR,rur,mfh,perm,2030,29.477509170782607
C-WEU-GBR,rur,mfh,perm,2035,26.782044921565216
C-WEU-GBR,rur,mfh,perm,2040,24.08658067234783
C-WEU-GBR,rur,mfh,perm,2045,21.39111642313044
C-WEU-GBR,rur,mfh,perm,2050,18.695652173913047
C-WEU-GBR,rur,mfh,perm,2055,18.83386317276611
C-WEU-GBR,rur,mfh,perm,2060,18.959217962939483
C-WEU-GBR,rur,mfh,perm,2065,19.072323625164042
C-WEU-GBR,rur,mfh,perm,2070,19.173902156385715
C-WEU-GBR,rur,mfh,perm,2075,19.264769262550637
C-WEU-GBR,rur,mfh,perm,2080,19.345782283910104
C-WEU-GBR,rur,mfh,perm,2085,19.41782411670952
C-WEU-GBR,rur,mfh,perm,2090,19.48176274077079
C-WEU-GBR,rur,mfh,perm,2095,19.538426410425974
C-WEU-GBR,rur,mfh,perm,2100,19.58861702175733
C-WEU-GBR,rur,sfh,perm,2015,52.40674202
C-WEU-GBR,rur,sfh,perm,2020,53.11828616
C-WEU-GBR,rur,sfh,perm,2025,53.78534755
C-WEU-GBR,rur,sfh,perm,2030,46.767408474782606
C-WEU-GBR,rur,sfh,perm,2035,39.749469399565214
C-WEU-GBR,rur,sfh,perm,2040,32.73153032434783
C-WEU-GBR,rur,sfh,perm,2045,25.71359124913044
C-WEU-GBR,rur,sfh,perm,2050,18.695652173913047
C-WEU-GBR,rur,sfh,perm,2055,18.833863169237837
C-WEU-GBR,rur,sfh,perm,2060,18.95921796060948
C-WEU-GBR,rur,sfh,perm,2065,19.072323623105174
C-WEU-GBR,rur,sfh,perm,2070,19.173902156743807
C-WEU-GBR,rur,sfh,perm,2075,19.26476926219077
