region_bld,region_gea,urt,arch,material,year,value
R32OAS-CPA,CPA,rur,sfh,aluminum,2035,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2040,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2045,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2050,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2055,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2060,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2065,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2070,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2075,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2080,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2085,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2090,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2095,0.49
R32OAS-CPA,CPA,rur,sfh,aluminum,2100,0.49
R32OAS-CPA,CPA,rur,sfh,brick,2020,372.5
R32OAS-CPA,CPA,rur,sfh,brick,2025,372.5
R32OAS-CPA,CPA,rur,sfh,brick,2030,370.75794857384255
R32OAS-CPA,CPA,rur,sfh,brick,2035,366.26528963269965
R32OAS-CPA,CPA,rur,sfh,brick,2040,360.12226618256557
R32OAS-CPA,CPA,rur,sfh,brick,2045,353.42912122943443
R32OAS-CPA,CPA,rur,sfh,brick,2050,347.2860977793003
R32OAS-CPA,CPA,rur,sfh,brick,2055,342.79343883815744
R32OAS-CPA,CPA,rur,sfh,brick,2060,341.051387412
R32OAS-CPA,CPA,rur,sfh,brick,2065,341.051387412
R32OAS-CPA,CPA,rur,sfh,brick,2070,341.051387412
R32OAS-CPA,CPA,rur,sfh,brick,2075,341.051387412
R32OAS-CPA,CPA,rur,sfh,brick,2080,341.051387412
R32OAS-CPA,CPA,rur,sfh,brick,2085,341.051387412
R32OAS-CPA,CPA,rur,sfh,brick,2090,341.051387412
R32OAS-CPA,CPA,rur,sfh,brick,2095,341.051387412
R32OAS-CPA,CPA,rur,sfh,brick,2100,341.051387412
R32OAS-CPA,CPA,rur,sfh,concrete,2020,566
R32OAS-CPA,CPA,rur,sfh,concrete,2025,566
R32OAS-CPA,CPA,rur,sfh,concrete,2030,563.4795918367347
R32OAS-CPA,CPA,rur,sfh,concrete,2035,556.9795918367347
R32OAS-CPA,CPA,rur,sfh,concrete,2040,548.0918367346939
R32OAS-CPA,CPA,rur,sfh,concrete,2045,538.4081632653061
R32OAS-CPA,CPA,rur,sfh,concrete,2050,529.5204081632653
R32OAS-CPA,CPA,rur,sfh,concrete,2055,523.0204081632653
R32OAS-CPA,CPA,rur,sfh,concrete,2060,520.5
R32OAS-CPA,CPA,rur,sfh,concrete,2065,520.5
R32OAS-CPA,CPA,rur,sfh,concrete,2070,520.5
R32OAS-CPA,CPA,rur,sfh,concrete,2075,520.5
R32OAS-CPA,CPA,rur,sfh,concrete,2080,520.5
R32OAS-CPA,CPA,rur,sfh,concrete,2085,520.5
R32OAS-CPA,CPA,rur,sfh,concrete,2090,520.5
R32OAS-CPA,CPA,rur,sfh,concrete,2095,520.5
R32OAS-CPA,CPA,rur,sfh,concrete,2100,520.5
R32OAS-CPA,CPA,rur,sfh,copper,2020,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2025,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2030,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2035,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2040,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2045,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2050,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2055,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2060,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2065,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2070,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2075,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2080,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2085,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2090,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2095,0.182895495
R32OAS-CPA,CPA,rur,sfh,copper,2100,0.182895495
R32OAS-CPA,CPA,rur,sfh,glass,2020,1.3
R32OAS-CPA,CPA,rur,sfh,glass,2025,1.3
R32OAS-CPA,CPA,rur,sfh,glass,2030,1.3054619045965015
R32OAS-CPA,CPA,rur,sfh,glass,2035,1.3195478690822156
R32OAS-CPA,CPA,rur,sfh,glass,2040,1.3388082695014578
R32OAS-CPA,CPA,rur,sfh,glass,2045,1.3597934818985424
R32OAS-CPA,CPA,rur,sfh,glass,2050,1.3790538823177843
R32OAS-CPA,CPA,rur,sfh,glass,2055,1.3931398468034986
R32OAS-CPA,CPA,rur,sfh,glass,2060,1.3986017514000002
R32OAS-CPA,CPA,rur,sfh,glass,2065,1.3986017514000002
R32OAS-CPA,CPA,rur,sfh,glass,2070,1.3986017514000002
R32OAS-CPA,CPA,rur,sfh,glass,2075,1.3986017514000002
R32OAS-CPA,CPA,rur,sfh,glass,2080,1.3986017514000002
R32OAS-CPA,CPA,rur,sfh,glass,2085,1.3986017514000002
R32OAS-CPA,CPA,rur,sfh,glass,2090,1.3986017514000002
R32OAS-CPA,CPA,rur,sfh,glass,2095,1.3986017514000002
R32OAS-CPA,CPA,rur,sfh,glass,2100,1.3986017514000002
R32OAS-CPA,CPA,rur,sfh,steel,2020,22.2
R32OAS-CPA,CPA,rur,sfh,steel,2025,22.2
R32OAS-CPA,CPA,rur,sfh,steel,2030,22.109708454810495
R32OAS-CPA,CPA,rur,sfh,steel,2035,21.876851311953352
R32OAS-CPA,CPA,rur,sfh,steel,2040,21.558454810495626
R32OAS-CPA,CPA,rur,sfh,steel,2045,21.211545189504374
R32OAS-CPA,CPA,rur,sfh,steel,2050,20.893148688046644
R32OAS-CPA,CPA,rur,sfh,steel,2055,20.660291545189505
R32OAS-CPA,CPA,rur,sfh,steel,2060,20.57
R32OAS-CPA,CPA,rur,sfh,steel,2065,20.57
R32OAS-CPA,CPA,rur,sfh,steel,2070,20.57
R32OAS-CPA,CPA,rur,sfh,steel,2075,20.57
R32OAS-CPA,CPA,rur,sfh,steel,2080,20.57
R32OAS-CPA,CPA,rur,sfh,steel,2085,20.57
R32OAS-CPA,CPA,rur,sfh,steel,2090,20.57
R32OAS-CPA,CPA,rur,sfh,steel,2095,20.57
R32OAS-CPA,CPA,rur,sfh,steel,2100,20.57
R32OAS-CPA,CPA,rur,sfh,wood,2020,34.04
R32OAS-CPA,CPA,rur,sfh,wood,2025,34.04
R32OAS-CPA,CPA,rur,sfh,wood,2030,34.25193586005831
R32OAS-CPA,CPA,rur,sfh,wood,2035,34.798507288629736
R32OAS-CPA,CPA,rur,sfh,wood,2040,35.54586005830904
R32OAS-CPA,CPA,rur,sfh,wood,2045,36.36013994169096
R32OAS-CPA,CPA,rur,sfh,wood,2050,37.10749271137026
R32OAS-CPA,CPA,rur,sfh,wood,2055,37.65406413994169
R32OAS-CPA,CPA,rur,sfh,wood,2060,37.866
R32OAS-CPA,CPA,rur,sfh,wood,2065,37.866
R32OAS-CPA,CPA,rur,sfh,wood,2070,37.866
R32OAS-CPA,CPA,rur,sfh,wood,2075,37.866
R32OAS-CPA,CPA,rur,sfh,wood,2080,37.866
R32OAS-CPA,CPA,rur,sfh,wood,2085,37.866
R32OAS-CPA,CPA,rur,sfh,wood,2090,37.866
R32OAS-CPA,CPA,rur,sfh,wood,2095,37.866
R32OAS-CPA,CPA,rur,sfh,wood,2100,37.866
R32OAS-CPA,CPA,urb,mfh,aluminum,2020,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2025,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2030,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2035,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2040,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2045,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2050,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2055,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2060,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2065,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2070,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2075,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2080,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2085,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2090,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2095,0.49
R32OAS-CPA,CPA,urb,mfh,aluminum,2100,0.49
R32OAS-CPA,CPA,urb,mfh,brick,2020,205.591503
R32OAS-CPA,CPA,urb,mfh,brick,2025,205.591503
R32OAS-CPA,CPA,urb,mfh,brick,2030,204.8319902686268
R32OAS-CPA,CPA,urb,mfh,brick,2035,202.87324690876966
R32OAS-CPA,CPA,urb,mfh,brick,2040,200.19496517182216
R32OAS-CPA,CPA,urb,mfh,brick,2045,197.27683730917784
R32OAS-CPA,CPA,urb,mfh,brick,2050,194.5985555722303
R32OAS-CPA,CPA,urb,mfh,brick,2055,192.6398122123732
R32OAS-CPA,CPA,urb,mfh,brick,2060,191.88029948099998
R32OAS-CPA,CPA,urb,mfh,brick,2065,191.88029948099998
R32OAS-CPA,CPA,urb,mfh,brick,2070,191.88029948099998
R32OAS-CPA,CPA,urb,mfh,brick,2075,191.88029948099998
R32OAS-CPA,CPA,urb,mfh,brick,2080,191.88029948099998
R32OAS-CPA,CPA,urb,mfh,brick,2085,191.88029948099998
R32OAS-CPA,CPA,urb,mfh,brick,2090,191.88029948099998
R32OAS-CPA,CPA,urb,mfh,brick,2095,191.88029948099998
R32OAS-CPA,CPA,urb,mfh,brick,2100,191.88029948099998
R32OAS-CPA,CPA,urb,mfh,concrete,2020,1067.75
R32OAS-CPA,CPA,urb,mfh,concrete,2025,1067.75
R32OAS-CPA,CPA,urb,mfh,concrete,2030,1062.4374781341107
R32OAS-CPA,CPA,urb,mfh,concrete,2035,1048.7367638483965
R32OAS-CPA,CPA,urb,mfh,concrete,2040,1030.0031341107872
R32OAS-CPA,CPA,urb,mfh,concrete,2045,1009.5918658892128
R32OAS-CPA,CPA,urb,mfh,concrete,2050,990.8582361516035
R32OAS-CPA,CPA,urb,mfh,concrete,2055,977.1575218658893
R32OAS-CPA,CPA,urb,mfh,concrete,2060,971.845
R32OAS-CPA,CPA,urb,mfh,concrete,2065,971.845
R32OAS-CPA,CPA,urb,mfh,concrete,2070,971.845
R32OAS-CPA,CPA,urb,mfh,concrete,2075,971.845
R32OAS-CPA,CPA,urb,mfh,concrete,2080,971.845
R32OAS-CPA,CPA,urb,mfh,concrete,2085,971.845
R32OAS-CPA,CPA,urb,mfh,concrete,2090,971.845
R32OAS-CPA,CPA,urb,mfh,concrete,2095,971.845
R32OAS-CPA,CPA,urb,mfh,concrete,2100,971.845
R32OAS-CPA,CPA,urb,mfh,copper,2020,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2025,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2030,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2035,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2040,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2045,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2050,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2055,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2060,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2065,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2070,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2075,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2080,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2085,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2090,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2095,0.182895495
R32OAS-CPA,CPA,urb,mfh,copper,2100,0.182895495
R32OAS-CPA,CPA,urb,mfh,glass,2020,2
R32OAS-CPA,CPA,urb,mfh,glass,2025,2
R32OAS-CPA,CPA,urb,mfh,glass,2030,1.9993856982760934
R32OAS-CPA,CPA,urb,mfh,glass,2035,1.9978014464618075
R32OAS-CPA,CPA,urb,mfh,glass,2040,1.9956352245932945
R32OAS-CPA,CPA,urb,mfh,glass,2045,1.9932750127067056
R32OAS-CPA,CPA,urb,mfh,glass,2050,1.9911087908381924
R32OAS-CPA,CPA,urb,mfh,glass,2055,1.9895245390239067
R32OAS-CPA,CPA,urb,mfh,glass,2060,1.9889102373
R32OAS-CPA,CPA,urb,mfh,glass,2065,1.9889102373
R32OAS-CPA,CPA,urb,mfh,glass,2070,1.9889102373
R32OAS-CPA,CPA,urb,mfh,glass,2075,1.9889102373
R32OAS-CPA,CPA,urb,mfh,glass,2080,1.9889102373
R32OAS-CPA,CPA,urb,mfh,glass,2085,1.9889102373
R32OAS-CPA,CPA,urb,mfh,glass,2090,1.9889102373
R32OAS-CPA,CPA,urb,mfh,glass,2095,1.9889102373
R32OAS-CPA,CPA,urb,mfh,glass,2100,1.9889102373
R32OAS-CPA,CPA,urb,mfh,steel,2020,43.3
R32OAS-CPA,CPA,urb,mfh,steel,2025,43.3
R32OAS-CPA,CPA,urb,mfh,steel,2030,43.08618075801749
R32OAS-CPA,CPA,urb,mfh,steel,2035,42.53475218658891
R32OAS-CPA,CPA,urb,mfh,steel,2040,41.78075801749271
R32OAS-CPA,CPA,urb,mfh,steel,2045,40.95924198250729
R32OAS-CPA,CPA,urb,mfh,steel,2050,40.20524781341108
R32OAS-CPA,CPA,urb,mfh,steel,2055,39.653819241982504
R32OAS-CPA,CPA,urb,mfh,steel,2060,39.44
R32OAS-CPA,CPA,urb,mfh,steel,2065,39.44
R32OAS-CPA,CPA,urb,mfh,steel,2070,39.44
R32OAS-CPA,CPA,urb,mfh,steel,2075,39.44
R32OAS-CPA,CPA,urb,mfh,steel,2080,39.44
R32OAS-CPA,CPA,urb,mfh,steel,2085,39.44
R32OAS-CPA,CPA,urb,mfh,steel,2090,39.44
R32OAS-CPA,CPA,urb,mfh,steel,2095,39.44
R32OAS-CPA,CPA,urb,mfh,steel,2100,39.44
R32OAS-CPA,CPA,urb,mfh,wood,2020,21.6
R32OAS-CPA,CPA,urb,mfh,wood,2025,21.6
R32OAS-CPA,CPA,urb,mfh,wood,2030,22.158921282798833
R32OAS-CPA,CPA,urb,mfh,wood,2035,23.600349854227403
R32OAS-CPA,CPA,urb,mfh,wood,2040,25.57128279883382
R32OAS-CPA,CPA,urb,mfh,wood,2045,27.718717201166182
R32OAS-CPA,CPA,urb,mfh,wood,2050,29.689650145772596
R32OAS-CPA,CPA,urb,mfh,wood,2055,31.13107871720117
R32OAS-CPA,CPA,urb,mfh,wood,2060,31.69
R32OAS-CPA,CPA,urb,mfh,wood,2065,31.69
R32OAS-CPA,CPA,urb,mfh,wood,2070,31.69
R32OAS-CPA,CPA,urb,mfh,wood,2075,31.69
R32OAS-CPA,CPA,urb,mfh,wood,2080,31.69
R32OAS-CPA,CPA,urb,mfh,wood,2085,31.69
R32OAS-CPA,CPA,urb,mfh,wood,2090,31.69
R32OAS-CPA,CPA,urb,mfh,wood,2095,31.69
R32OAS-CPA,CPA,urb,mfh,wood,2100,31.69
R32OAS-CPA,CPA,urb,sfh,aluminum,2020,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2025,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2030,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2035,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2040,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2045,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2050,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2055,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2060,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2065,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2070,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2075,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2080,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2085,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2090,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2095,0.49
R32OAS-CPA,CPA,urb,sfh,aluminum,2100,0.49
R32OAS-CPA,CPA,urb,sfh,brick,2020,372.5
R32OAS-CPA,CPA,urb,sfh,brick,2025,372.5
R32OAS-CPA,CPA,urb,sfh,brick,2030,370.75794857384255
R32OAS-CPA,CPA,urb,sfh,brick,2035,366.26528963269965
R32OAS-CPA,CPA,urb,sfh,brick,2040,360.12226618256557
R32OAS-CPA,CPA,urb,sfh,brick,2045,353.42912122943443
R32OAS-CPA,CPA,urb,sfh,brick,2050,347.2860977793003
R32OAS-CPA,CPA,urb,sfh,brick,2055,342.79343883815744
R32OAS-CPA,CPA,urb,sfh,brick,2060,341.051387412
R32OAS-CPA,CPA,urb,sfh,brick,2065,341.051387412
R32OAS-CPA,CPA,urb,sfh,brick,2070,341.051387412
R32OAS-CPA,CPA,urb,sfh,brick,2075,341.051387412
R32OAS-CPA,CPA,urb,sfh,brick,2080,341.051387412
R32OAS-CPA,CPA,urb,sfh,brick,2085,341.051387412
R32OAS-CPA,CPA,urb,sfh,brick,2090,341.051387412
R32OAS-CPA,CPA,urb,sfh,brick,2095,341.051387412
R32OAS-CPA,CPA,urb,sfh,brick,2100,341.051387412
R32OAS-CPA,CPA,urb,sfh,concrete,2020,566
R32OAS-CPA,CPA,urb,sfh,concrete,2025,566
R32OAS-CPA,CPA,urb,sfh,concrete,2030,563.4795918367347
R32OAS-CPA,CPA,urb,sfh,concrete,2035,556.9795918367347
R32OAS-CPA,CPA,urb,sfh,concrete,2040,548.0918367346939
R32OAS-CPA,CPA,urb,sfh,concrete,2045,538.4081632653061
R32OAS-CPA,CPA,urb,sfh,concrete,2050,529.5204081632653
R32OAS-CPA,CPA,urb,sfh,concrete,2055,523.0204081632653
R32OAS-CPA,CPA,urb,sfh,concrete,2060,520.5
R32OAS-CPA,CPA,urb,sfh,concrete,2065,520.5
R32OAS-CPA,CPA,urb,sfh,concrete,2070,520.5
R32OAS-CPA,CPA,urb,sfh,concrete,2075,520.5
R32OAS-CPA,CPA,urb,sfh,concrete,2080,520.5
R32OAS-CPA,CPA,urb,sfh,concrete,2085,520.5
R32OAS-CPA,CPA,urb,sfh,concrete,2090,520.5
R32OAS-CPA,CPA,urb,sfh,concrete,2095,520.5
R32OAS-CPA,CPA,urb,sfh,concrete,2100,520.5
R32OAS-CPA,CPA,urb,sfh,copper,2020,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2025,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2030,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2035,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2040,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2045,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2050,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2055,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2060,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2065,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2070,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2075,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2080,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2085,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2090,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2095,0.182895495
R32OAS-CPA,CPA,urb,sfh,copper,2100,0.182895495
R32OAS-CPA,CPA,urb,sfh,glass,2020,1.3
R32OAS-CPA,CPA,urb,sfh,glass,2025,1.3
R32OAS-CPA,CPA,urb,sfh,glass,2030,1.3054619045965015
R32OAS-CPA,CPA,urb,sfh,glass,2035,1.3195478690822156
R32OAS-CPA,CPA,urb,sfh,glass,2040,1.3388082695014578
R32OAS-CPA,CPA,urb,sfh,glass,2045,1.3597934818985424
R32OAS-CPA,CPA,urb,sfh,glass,2050,1.3790538823177843
R32OAS-CPA,CPA,urb,sfh,glass,2055,1.3931398468034986
R32OAS-CPA,CPA,urb,sfh,glass,2060,1.3986017514000002
R32OAS-CPA,CPA,urb,sfh,glass,2065,1.3986017514000002
R32OAS-CPA,CPA,urb,sfh,glass,2070,1.3986017514000002
R32OAS-CPA,CPA,urb,sfh,glass,2075,1.3986017514000002
R32OAS-CPA,CPA,urb,sfh,glass,2080,1.3986017514000002
R32OAS-CPA,CPA,urb,sfh,glass,2085,1.3986017514000002
R32OAS-CPA,CPA,urb,sfh,glass,2090,1.3986017514000002
R32OAS-CPA,CPA,urb,sfh,glass,2095,1.3986017514000002
R32OAS-CPA,CPA,urb,sfh,glass,2100,1.3986017514000002
R32OAS-CPA,CPA,urb,sfh,steel,2020,22.2
R32OAS-CPA,CPA,urb,sfh,steel,2025,22.2
R32OAS-CPA,CPA,urb,sfh,steel,2030,22.109708454810495
R32OAS-CPA,CPA,urb,sfh,steel,2035,21.876851311953352
R32OAS-CPA,CPA,urb,sfh,steel,2040,21.558454810495626
R32OAS-CPA,CPA,urb,sfh,steel,2045,21.211545189504374
R32OAS-CPA,CPA,urb,sfh,steel,2050,20.893148688046644
R32OAS-CPA,CPA,urb,sfh,steel,2055,20.660291545189505
R32OAS-CPA,CPA,urb,sfh,steel,2060,20.57
R32OAS-CPA,CPA,urb,sfh,steel,2065,20.57
R32OAS-CPA,CPA,urb,sfh,steel,2070,20.57
R32OAS-CPA,CPA,urb,sfh,steel,2075,20.57
R32OAS-CPA,CPA,urb,sfh,steel,2080,20.57
R32OAS-CPA,CPA,urb,sfh,steel,2085,20.57
R32OAS-CPA,CPA,urb,sfh,steel,2090,20.57
R32OAS-CPA,CPA,urb,sfh,steel,2095,20.57
R32OAS-CPA,CPA,urb,sfh,steel,2100,20.57
R32OAS-CPA,CPA,urb,sfh,wood,2020,34.04
R32OAS-CPA,CPA,urb,sfh,wood,2025,34.04
R32OAS-CPA,CPA,urb,sfh,wood,2030,34.25193586005831
R32OAS-CPA,CPA,urb,sfh,wood,2035,34.798507288629736
R32OAS-CPA,CPA,urb,sfh,wood,2040,35.54586005830904
R32OAS-CPA,CPA,urb,sfh,wood,2045,36.36013994169096
R32OAS-CPA,CPA,urb,sfh,wood,2050,37.10749271137026
R32OAS-CPA,CPA,urb,sfh,wood,2055,37.65406413994169
R32OAS-CPA,CPA,urb,sfh,wood,2060,37.866
R32OAS-CPA,CPA,urb,sfh,wood,2065,37.866
R32OAS-CPA,CPA,urb,sfh,wood,2070,37.866
R32OAS-CPA,CPA,urb,sfh,wood,2075,37.866
R32OAS-CPA,CPA,urb,sfh,wood,2080,37.866
R32OAS-CPA,CPA,urb,sfh,wood,2085,37.866
R32OAS-CPA,CPA,urb,sfh,wood,2090,37.866
R32OAS-CPA,CPA,urb,sfh,wood,2095,37.866
R32OAS-CPA,CPA,urb,sfh,wood,2100,37.866
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2020,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2025,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2030,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2035,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2040,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2045,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2050,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2055,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2060,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2065,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2070,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2075,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2080,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2085,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2090,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2095,0.49
R32OAS-L-PAS,PAS,rur,mfh,aluminum,2100,0.49
R32OAS-L-PAS,PAS,rur,mfh,brick,2020,609
R32OAS-L-PAS,PAS,rur,mfh,brick,2025,609
R32OAS-L-PAS,PAS,rur,mfh,brick,2030,606.0058629412216
R32OAS-L-PAS,PAS,rur,mfh,brick,2035,598.284141052793
R32OAS-L-PAS,PAS,rur,mfh,brick,2040,587.7258682665744
R32OAS-L-PAS,PAS,rur,mfh,brick,2045,576.2220785144257
R32OAS-L-PAS,PAS,rur,mfh,brick,2050,565.663805728207
R32OAS-L-PAS,PAS,rur,mfh,brick,2055,557.9420838397784
R32OAS-L-PAS,PAS,rur,mfh,brick,2060,554.947946781
R32OAS-L-PAS,PAS,rur,mfh,brick,2065,554.947946781
R32OAS-L-PAS,PAS,rur,mfh,brick,2070,554.947946781
R32OAS-L-PAS,PAS,rur,mfh,brick,2075,554.947946781
R32OAS-L-PAS,PAS,rur,mfh,brick,2080,554.947946781
R32OAS-L-PAS,PAS,rur,mfh,brick,2085,554.947946781
R32OAS-L-PAS,PAS,rur,mfh,brick,2090,554.947946781
R32OAS-L-PAS,PAS,rur,mfh,brick,2095,554.947946781
R32OAS-L-PAS,PAS,rur,mfh,brick,2100,554.947946781
R32OAS-L-PAS,PAS,rur,mfh,concrete,2020,1145
R32OAS-L-PAS,PAS,rur,mfh,concrete,2025,1145
R32OAS-L-PAS,PAS,rur,mfh,concrete,2030,1139.2595626822158
R32OAS-L-PAS,PAS,rur,mfh,concrete,2035,1124.4552769679299
R32OAS-L-PAS,PAS,rur,mfh,concrete,2040,1104.2126822157434
R32OAS-L-PAS,PAS,rur,mfh,concrete,2045,1082.1573177842565
R32OAS-L-PAS,PAS,rur,mfh,concrete,2050,1061.91472303207
R32OAS-L-PAS,PAS,rur,mfh,concrete,2055,1047.110437317784
R32OAS-L-PAS,PAS,rur,mfh,concrete,2060,1041.37
R32OAS-L-PAS,PAS,rur,mfh,concrete,2065,1041.37
R32OAS-L-PAS,PAS,rur,mfh,concrete,2070,1041.37
R32OAS-L-PAS,PAS,rur,mfh,concrete,2075,1041.37
R32OAS-L-PAS,PAS,rur,mfh,concrete,2080,1041.37
R32OAS-L-PAS,PAS,rur,mfh,concrete,2085,1041.37
R32OAS-L-PAS,PAS,rur,mfh,concrete,2090,1041.37
R32OAS-L-PAS,PAS,rur,mfh,concrete,2095,1041.37
R32OAS-L-PAS,PAS,rur,mfh,concrete,2100,1041.37
R32OAS-L-PAS,PAS,rur,mfh,copper,2020,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2025,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2030,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2035,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2040,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2045,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2050,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2055,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2060,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2065,0.182895495
R32OAS-L-PAS,PAS,rur,mfh,copper,2070,0.182895495
