region_bld,region_gea,urt,arch,material,year,value
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2050,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2055,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2060,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2065,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2070,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2075,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2080,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2085,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2090,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2095,0.49
R32OAS-L-PAS,PAS,urb,sfh,aluminum,2100,0.49
R32OAS-L-PAS,PAS,urb,sfh,brick,2020,372.5
R32OAS-L-PAS,PAS,urb,sfh,brick,2025,372.5
R32OAS-L-PAS,PAS,urb,sfh,brick,2030,363.78974286921283
R32OAS-L-PAS,PAS,urb,sfh,brick,2035,341.3264481634985
R32OAS-L-PAS,PAS,urb,sfh,brick,2040,310.611330912828
R32OAS-L-PAS,PAS,urb,sfh,brick,2045,277.14560614717203
R32OAS-L-PAS,PAS,urb,sfh,brick,2050,246.43048889650146
R32OAS-L-PAS,PAS,urb,sfh,brick,2055,223.9671941907872
R32OAS-L-PAS,PAS,urb,sfh,brick,2060,215.25693705999998
R32OAS-L-PAS,PAS,urb,sfh,brick,2065,215.25693705999998
R32OAS-L-PAS,PAS,urb,sfh,brick,2070,215.25693705999998
R32OAS-L-PAS,PAS,urb,sfh,brick,2075,215.25693705999998
R32OAS-L-PAS,PAS,urb,sfh,brick,2080,215.25693705999998
R32OAS-L-PAS,PAS,urb,sfh,brick,2085,215.25693705999998
R32OAS-L-PAS,PAS,urb,sfh,brick,2090,215.25693705999998
R32OAS-L-PAS,PAS,urb,sfh,brick,2095,215.25693705999998
R32OAS-L-PAS,PAS,urb,sfh,brick,2100,215.25693705999998
R32OAS-L-PAS,PAS,urb,sfh,concrete,2020,790
R32OAS-L-PAS,PAS,urb,sfh,concrete,2025,790
R32OAS-L-PAS,PAS,urb,sfh,concrete,2030,771.1938775510204
R32OAS-L-PAS,PAS,urb,sfh,concrete,2035,722.6938775510205
R32OAS-L-PAS,PAS,urb,sfh,concrete,2040,656.3775510204082
R32OAS-L-PAS,PAS,urb,sfh,concrete,2045,584.1224489795918
R32OAS-L-PAS,PAS,urb,sfh,concrete,2050,517.8061224489796
R32OAS-L-PAS,PAS,urb,sfh,concrete,2055,469.30612244897964
R32OAS-L-PAS,PAS,urb,sfh,concrete,2060,450.5
R32OAS-L-PAS,PAS,urb,sfh,concrete,2065,450.5
R32OAS-L-PAS,PAS,urb,sfh,concrete,2070,450.5
R32OAS-L-PAS,PAS,urb,sfh,concrete,2075,450.5
R32OAS-L-PAS,PAS,urb,sfh,concrete,2080,450.5
R32OAS-L-PAS,PAS,urb,sfh,concrete,2085,450.5
R32OAS-L-PAS,PAS,urb,sfh,concrete,2090,450.5
R32OAS-L-PAS,PAS,urb,sfh,concrete,2095,450.5
R32OAS-L-PAS,PAS,urb,sfh,concrete,2100,450.5
R32OAS-L-PAS,PAS,urb,sfh,copper,2020,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2025,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2030,0.18289549499999996
R32OAS-L-PAS,PAS,urb,sfh,copper,2035,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2040,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2045,0.18289549499999996
R32OAS-L-PAS,PAS,urb,sfh,copper,2050,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2055,0.18289549500000002
R32OAS-L-PAS,PAS,urb,sfh,copper,2060,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2065,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2070,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2075,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2080,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2085,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2090,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2095,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,copper,2100,0.182895495
R32OAS-L-PAS,PAS,urb,sfh,glass,2020,1.3
R32OAS-L-PAS,PAS,urb,sfh,glass,2025,1.3
R32OAS-L-PAS,PAS,urb,sfh,glass,2030,1.3273095229825074
R32OAS-L-PAS,PAS,urb,sfh,glass,2035,1.3977393454110787
R32OAS-L-PAS,PAS,urb,sfh,glass,2040,1.4940413475072887
R32OAS-L-PAS,PAS,urb,sfh,glass,2045,1.5989674094927113
R32OAS-L-PAS,PAS,urb,sfh,glass,2050,1.6952694115889213
R32OAS-L-PAS,PAS,urb,sfh,glass,2055,1.7656992340174928
R32OAS-L-PAS,PAS,urb,sfh,glass,2060,1.793008757
R32OAS-L-PAS,PAS,urb,sfh,glass,2065,1.793008757
R32OAS-L-PAS,PAS,urb,sfh,glass,2070,1.793008757
R32OAS-L-PAS,PAS,urb,sfh,glass,2075,1.793008757
R32OAS-L-PAS,PAS,urb,sfh,glass,2080,1.793008757
R32OAS-L-PAS,PAS,urb,sfh,glass,2085,1.793008757
R32OAS-L-PAS,PAS,urb,sfh,glass,2090,1.793008757
R32OAS-L-PAS,PAS,urb,sfh,glass,2095,1.793008757
R32OAS-L-PAS,PAS,urb,sfh,glass,2100,1.793008757
R32OAS-L-PAS,PAS,urb,sfh,steel,2020,21
R32OAS-L-PAS,PAS,urb,sfh,steel,2025,21
R32OAS-L-PAS,PAS,urb,sfh,steel,2030,20.581778425655973
R32OAS-L-PAS,PAS,urb,sfh,steel,2035,19.50320699708455
R32OAS-L-PAS,PAS,urb,sfh,steel,2040,18.02842565597668
R32OAS-L-PAS,PAS,urb,sfh,steel,2045,16.421574344023323
R32OAS-L-PAS,PAS,urb,sfh,steel,2050,14.946793002915452
R32OAS-L-PAS,PAS,urb,sfh,steel,2055,13.868221574344025
R32OAS-L-PAS,PAS,urb,sfh,steel,2060,13.45
R32OAS-L-PAS,PAS,urb,sfh,steel,2065,13.45
R32OAS-L-PAS,PAS,urb,sfh,steel,2070,13.45
R32OAS-L-PAS,PAS,urb,sfh,steel,2075,13.45
R32OAS-L-PAS,PAS,urb,sfh,steel,2080,13.45
R32OAS-L-PAS,PAS,urb,sfh,steel,2085,13.45
R32OAS-L-PAS,PAS,urb,sfh,steel,2090,13.45
R32OAS-L-PAS,PAS,urb,sfh,steel,2095,13.45
R32OAS-L-PAS,PAS,urb,sfh,steel,2100,13.45
R32OAS-L-PAS,PAS,urb,sfh,wood,2020,34.04
R32OAS-L-PAS,PAS,urb,sfh,wood,2025,34.04
R32OAS-L-PAS,PAS,urb,sfh,wood,2030,35.09967930029154
R32OAS-L-PAS,PAS,urb,sfh,wood,2035,37.83253644314868
R32OAS-L-PAS,PAS,urb,sfh,wood,2040,41.56930029154519
R32OAS-L-PAS,PAS,urb,sfh,wood,2045,45.640699708454804
R32OAS-L-PAS,PAS,urb,sfh,wood,2050,49.37746355685131
R32OAS-L-PAS,PAS,urb,sfh,wood,2055,52.11032069970845
R32OAS-L-PAS,PAS,urb,sfh,wood,2060,53.17
R32OAS-L-PAS,PAS,urb,sfh,wood,2065,53.17
R32OAS-L-PAS,PAS,urb,sfh,wood,2070,53.17
R32OAS-L-PAS,PAS,urb,sfh,wood,2075,53.17
R32OAS-L-PAS,PAS,urb,sfh,wood,2080,53.17
R32OAS-L-PAS,PAS,urb,sfh,wood,2085,53.17
R32OAS-L-PAS,PAS,urb,sfh,wood,2090,53.17
R32OAS-L-PAS,PAS,urb,sfh,wood,2095,53.17
R32OAS-L-PAS,PAS,urb,sfh,wood,2100,53.17
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2020,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2025,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2030,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2035,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2040,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2045,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2050,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2055,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2060,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2065,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2070,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2075,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2080,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2085,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2090,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2095,0.49
R32OAS-L-SAS,SAS,rur,mfh,aluminum,2100,0.49
R32OAS-L-SAS,SAS,rur,mfh,brick,2020,609
R32OAS-L-SAS,SAS,rur,mfh,brick,2025,609
R32OAS-L-SAS,SAS,rur,mfh,brick,2030,594.0293147061078
R32OAS-L-SAS,SAS,rur,mfh,brick,2035,555.420705263965
R32OAS-L-SAS,SAS,rur,mfh,brick,2040,502.6293413328717
R32OAS-L-SAS,SAS,rur,mfh,brick,2045,445.11039257212826
R32OAS-L-SAS,SAS,rur,mfh,brick,2050,392.319028641035
R32OAS-L-SAS,SAS,rur,mfh,brick,2055,353.71041919889217
R32OAS-L-SAS,SAS,rur,mfh,brick,2060,338.739733905
R32OAS-L-SAS,SAS,rur,mfh,brick,2065,338.739733905
R32OAS-L-SAS,SAS,rur,mfh,brick,2070,338.739733905
R32OAS-L-SAS,SAS,rur,mfh,brick,2075,338.739733905
R32OAS-L-SAS,SAS,rur,mfh,brick,2080,338.739733905
R32OAS-L-SAS,SAS,rur,mfh,brick,2085,338.739733905
R32OAS-L-SAS,SAS,rur,mfh,brick,2090,338.739733905
R32OAS-L-SAS,SAS,rur,mfh,brick,2095,338.739733905
R32OAS-L-SAS,SAS,rur,mfh,brick,2100,338.739733905
R32OAS-L-SAS,SAS,rur,mfh,concrete,2020,1145
R32OAS-L-SAS,SAS,rur,mfh,concrete,2025,1145
R32OAS-L-SAS,SAS,rur,mfh,concrete,2030,1116.2978134110788
R32OAS-L-SAS,SAS,rur,mfh,concrete,2035,1042.2763848396503
R32OAS-L-SAS,SAS,rur,mfh,concrete,2040,941.0634110787172
R32OAS-L-SAS,SAS,rur,mfh,concrete,2045,830.7865889212828
R32OAS-L-SAS,SAS,rur,mfh,concrete,2050,729.5736151603498
R32OAS-L-SAS,SAS,rur,mfh,concrete,2055,655.5521865889214
R32OAS-L-SAS,SAS,rur,mfh,concrete,2060,626.85
R32OAS-L-SAS,SAS,rur,mfh,concrete,2065,626.85
R32OAS-L-SAS,SAS,rur,mfh,concrete,2070,626.85
R32OAS-L-SAS,SAS,rur,mfh,concrete,2075,626.85
R32OAS-L-SAS,SAS,rur,mfh,concrete,2080,626.85
R32OAS-L-SAS,SAS,rur,mfh,concrete,2085,626.85
R32OAS-L-SAS,SAS,rur,mfh,concrete,2090,626.85
R32OAS-L-SAS,SAS,rur,mfh,concrete,2095,626.85
R32OAS-L-SAS,SAS,rur,mfh,concrete,2100,626.85
R32OAS-L-SAS,SAS,rur,mfh,copper,2020,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2025,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2030,0.18289549499999996
R32OAS-L-SAS,SAS,rur,mfh,copper,2035,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2040,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2045,0.18289549499999996
R32OAS-L-SAS,SAS,rur,mfh,copper,2050,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2055,0.18289549500000002
R32OAS-L-SAS,SAS,rur,mfh,copper,2060,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2065,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2070,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2075,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2080,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2085,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2090,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2095,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,copper,2100,0.182895495
R32OAS-L-SAS,SAS,rur,mfh,glass,2020,1.8
R32OAS-L-SAS,SAS,rur,mfh,glass,2025,1.8
R32OAS-L-SAS,SAS,rur,mfh,glass,2030,1.8024678499810496
R32OAS-L-SAS,SAS,rur,mfh,glass,2035,1.8088323051953354
R32OAS-L-SAS,SAS,rur,mfh,glass,2040,1.8175347235495627
R32OAS-L-SAS,SAS,rur,mfh,glass,2045,1.8270164629504375
R32OAS-L-SAS,SAS,rur,mfh,glass,2050,1.8357188813046648
R32OAS-L-SAS,SAS,rur,mfh,glass,2055,1.8420833365189506
R32OAS-L-SAS,SAS,rur,mfh,glass,2060,1.8445511865
R32OAS-L-SAS,SAS,rur,mfh,glass,2065,1.8445511865
R32OAS-L-SAS,SAS,rur,mfh,glass,2070,1.8445511865
R32OAS-L-SAS,SAS,rur,mfh,glass,2075,1.8445511865
R32OAS-L-SAS,SAS,rur,mfh,glass,2080,1.8445511865
R32OAS-L-SAS,SAS,rur,mfh,glass,2085,1.8445511865
R32OAS-L-SAS,SAS,rur,mfh,glass,2090,1.8445511865
R32OAS-L-SAS,SAS,rur,mfh,glass,2095,1.8445511865
R32OAS-L-SAS,SAS,rur,mfh,glass,2100,1.8445511865
R32OAS-L-SAS,SAS,rur,mfh,steel,2020,16
R32OAS-L-SAS,SAS,rur,mfh,steel,2025,16
R32OAS-L-SAS,SAS,rur,mfh,steel,2030,15.687026239067055
R32OAS-L-SAS,SAS,rur,mfh,steel,2035,14.879883381924198
R32OAS-L-SAS,SAS,rur,mfh,steel,2040,13.776239067055394
R32OAS-L-SAS,SAS,rur,mfh,steel,2045,12.573760932944605
R32OAS-L-SAS,SAS,rur,mfh,steel,2050,11.470116618075803
R32OAS-L-SAS,SAS,rur,mfh,steel,2055,10.662973760932946
R32OAS-L-SAS,SAS,rur,mfh,steel,2060,10.35
R32OAS-L-SAS,SAS,rur,mfh,steel,2065,10.35
R32OAS-L-SAS,SAS,rur,mfh,steel,2070,10.35
R32OAS-L-SAS,SAS,rur,mfh,steel,2075,10.35
R32OAS-L-SAS,SAS,rur,mfh,steel,2080,10.35
R32OAS-L-SAS,SAS,rur,mfh,steel,2085,10.35
R32OAS-L-SAS,SAS,rur,mfh,steel,2090,10.35
R32OAS-L-SAS,SAS,rur,mfh,steel,2095,10.35
R32OAS-L-SAS,SAS,rur,mfh,steel,2100,10.35
R32OAS-L-SAS,SAS,rur,mfh,wood,2020,20
R32OAS-L-SAS,SAS,rur,mfh,wood,2025,20
R32OAS-L-SAS,SAS,rur,mfh,wood,2030,22.838921282798832
R32OAS-L-SAS,SAS,rur,mfh,wood,2035,30.160349854227405
R32OAS-L-SAS,SAS,rur,mfh,wood,2040,40.171282798833815
R32OAS-L-SAS,SAS,rur,mfh,wood,2045,51.07871720116618
R32OAS-L-SAS,SAS,rur,mfh,wood,2050,61.089650145772595
R32OAS-L-SAS,SAS,rur,mfh,wood,2055,68.41107871720118
R32OAS-L-SAS,SAS,rur,mfh,wood,2060,71.25
R32OAS-L-SAS,SAS,rur,mfh,wood,2065,71.25
R32OAS-L-SAS,SAS,rur,mfh,wood,2070,71.25
R32OAS-L-SAS,SAS,rur,mfh,wood,2075,71.25
R32OAS-L-SAS,SAS,rur,mfh,wood,2080,71.25
R32OAS-L-SAS,SAS,rur,mfh,wood,2085,71.25
R32OAS-L-SAS,SAS,rur,mfh,wood,2090,71.25
R32OAS-L-SAS,SAS,rur,mfh,wood,2095,71.25
R32OAS-L-SAS,SAS,rur,mfh,wood,2100,71.25
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2020,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2025,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2030,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2035,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2040,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2045,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2050,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2055,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2060,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2065,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2070,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2075,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2080,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2085,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2090,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2095,0.49
R32OAS-L-SAS,SAS,rur,sfh,aluminum,2100,0.49
R32OAS-L-SAS,SAS,rur,sfh,brick,2020,372.5
R32OAS-L-SAS,SAS,rur,sfh,brick,2025,372.5
R32OAS-L-SAS,SAS,rur,sfh,brick,2030,363.78974286921283
R32OAS-L-SAS,SAS,rur,sfh,brick,2035,341.3264481634985
R32OAS-L-SAS,SAS,rur,sfh,brick,2040,310.611330912828
R32OAS-L-SAS,SAS,rur,sfh,brick,2045,277.14560614717203
R32OAS-L-SAS,SAS,rur,sfh,brick,2050,246.43048889650146
R32OAS-L-SAS,SAS,rur,sfh,brick,2055,223.9671941907872
R32OAS-L-SAS,SAS,rur,sfh,brick,2060,215.25693705999998
R32OAS-L-SAS,SAS,rur,sfh,brick,2065,215.25693705999998
R32OAS-L-SAS,SAS,rur,sfh,brick,2070,215.25693705999998
R32OAS-L-SAS,SAS,rur,sfh,brick,2075,215.25693705999998
R32OAS-L-SAS,SAS,rur,sfh,brick,2080,215.25693705999998
R32OAS-L-SAS,SAS,rur,sfh,brick,2085,215.25693705999998
R32OAS-L-SAS,SAS,rur,sfh,brick,2090,215.25693705999998
R32OAS-L-SAS,SAS,rur,sfh,brick,2095,215.25693705999998
R32OAS-L-SAS,SAS,rur,sfh,brick,2100,215.25693705999998
R32OAS-L-SAS,SAS,rur,sfh,concrete,2020,790
R32OAS-L-SAS,SAS,rur,sfh,concrete,2025,790
R32OAS-L-SAS,SAS,rur,sfh,concrete,2030,771.1938775510204
R32OAS-L-SAS,SAS,rur,sfh,concrete,2035,722.6938775510205
R32OAS-L-SAS,SAS,rur,sfh,concrete,2040,656.3775510204082
R32OAS-L-SAS,SAS,rur,sfh,concrete,2045,584.1224489795918
R32OAS-L-SAS,SAS,rur,sfh,concrete,2050,517.8061224489796
R32OAS-L-SAS,SAS,rur,sfh,concrete,2055,469.30612244897964
R32OAS-L-SAS,SAS,rur,sfh,concrete,2060,450.5
R32OAS-L-SAS,SAS,rur,sfh,concrete,2065,450.5
R32OAS-L-SAS,SAS,rur,sfh,concrete,2070,450.5
R32OAS-L-SAS,SAS,rur,sfh,concrete,2075,450.5
R32OAS-L-SAS,SAS,rur,sfh,concrete,2080,450.5
R32OAS-L-SAS,SAS,rur,sfh,concrete,2085,450.5
R32OAS-L-SAS,SAS,rur,sfh,concrete,2090,450.5
R32OAS-L-SAS,SAS,rur,sfh,concrete,2095,450.5
R32OAS-L-SAS,SAS,rur,sfh,concrete,2100,450.5
R32OAS-L-SAS,SAS,rur,sfh,copper,2020,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2025,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2030,0.18289549499999996
R32OAS-L-SAS,SAS,rur,sfh,copper,2035,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2040,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2045,0.18289549499999996
R32OAS-L-SAS,SAS,rur,sfh,copper,2050,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2055,0.18289549500000002
R32OAS-L-SAS,SAS,rur,sfh,copper,2060,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2065,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2070,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2075,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2080,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2085,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2090,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2095,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,copper,2100,0.182895495
R32OAS-L-SAS,SAS,rur,sfh,glass,2020,1.3
R32OAS-L-SAS,SAS,rur,sfh,glass,2025,1.3
R32OAS-L-SAS,SAS,rur,sfh,glass,2030,1.3273095229825074
R32OAS-L-SAS,SAS,rur,sfh,glass,2035,1.3977393454110787
R32OAS-L-SAS,SAS,rur,sfh,glass,2040,1.4940413475072887
R32OAS-L-SAS,SAS,rur,sfh,glass,2045,1.5989674094927113
R32OAS-L-SAS,SAS,rur,sfh,glass,2050,1.6952694115889213
R32OAS-L-SAS,SAS,rur,sfh,glass,2055,1.7656992340174928
R32OAS-L-SAS,SAS,rur,sfh,glass,2060,1.793008757
R32OAS-L-SAS,SAS,rur,sfh,glass,2065,1.793008757
R32OAS-L-SAS,SAS,rur,sfh,glass,2070,1.793008757
R32OAS-L-SAS,SAS,rur,sfh,glass,2075,1.793008757
R32OAS-L-SAS,SAS,rur,sfh,glass,2080,1.793008757
R32OAS-L-SAS,SAS,rur,sfh,glass,2085,1.793008757
R32OAS-L-SAS,SAS,rur,sfh,glass,2090,1.793008757
R32OAS-L-SAS,SAS,rur,sfh,glass,2095,1.793008757
R32OAS-L-SAS,SAS,rur,sfh,glass,2100,1.793008757
R32OAS-L-SAS,SAS,rur,sfh,steel,2020,21
R32OAS-L-SAS,SAS,rur,sfh,steel,2025,21
R32OAS-L-SAS,SAS,rur,sfh,steel,2030,20.581778425655973
R32OAS-L-SAS,SAS,rur,sfh,steel,2035,19.50320699708455
R32OAS-L-SAS,SAS,rur,sfh,steel,2040,18.02842565597668
R32OAS-L-SAS,SAS,rur,sfh,steel,2045,16.421574344023323
R32OAS-L-SAS,SAS,rur,sfh,steel,2050,14.946793002915452
R32OAS-L-SAS,SAS,rur,sfh,steel,2055,13.868221574344025
R32OAS-L-SAS,SAS,rur,sfh,steel,2060,13.45
R32OAS-L-SAS,SAS,rur,sfh,steel,2065,13.45
R32OAS-L-SAS,SAS,rur,sfh,steel,2070,13.45
R32OAS-L-SAS,SAS,rur,sfh,steel,2075,13.45
R32OAS-L-SAS,SAS,rur,sfh,steel,2080,13.45
R32OAS-L-SAS,SAS,rur,sfh,steel,2085,13.45
R32OAS-L-SAS,SAS,rur,sfh,steel,2090,13.45
R32OAS-L-SAS,SAS,rur,sfh,steel,2095,13.45
R32OAS-L-SAS,SAS,rur,sfh,steel,2100,13.45
R32OAS-L-SAS,SAS,rur,sfh,wood,2020,34.04
R32OAS-L-SAS,SAS,rur,sfh,wood,2025,34.04
R32OAS-L-SAS,SAS,rur,sfh,wood,2030,35.09967930029154
R32OAS-L-SAS,SAS,rur,sfh,wood,2035,37.83253644314868
R32OAS-L-SAS,SAS,rur,sfh,wood,2040,41.56930029154519
R32OAS-L-SAS,SAS,rur,sfh,wood,2045,45.640699708454804
R32OAS-L-SAS,SAS,rur,sfh,wood,2050,49.37746355685131
R32OAS-L-SAS,SAS,rur,sfh,wood,2055,52.11032069970845
R32OAS-L-SAS,SAS,rur,sfh,wood,2060,53.17
R32OAS-L-SAS,SAS,rur,sfh,wood,2065,53.17
R32OAS-L-SAS,SAS,rur,sfh,wood,2070,53.17
R32OAS-L-SAS,SAS,rur,sfh,wood,2075,53.17
R32OAS-L-SAS,SAS,rur,sfh,wood,2080,53.17
R32OAS-L-SAS,SAS,rur,sfh,wood,2085,53.17
R32OAS-L-SAS,SAS,rur,sfh,wood,2090,53.17
R32OAS-L-SAS,SAS,rur,sfh,wood,2095,53.17
R32OAS-L-SAS,SAS,rur,sfh,wood,2100,53.17
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2020,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2025,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2030,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2035,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2040,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2045,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2050,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2055,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2060,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2065,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2070,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2075,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2080,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2085,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2090,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2095,0.49
R32OAS-L-SAS,SAS,urb,mfh,aluminum,2100,0.49
R32OAS-L-SAS,SAS,urb,mfh,brick,2020,205.591503
R32OAS-L-SAS,SAS,urb,mfh,brick,2025,205.591503
R32OAS-L-SAS,SAS,urb,mfh,brick,2030,201.7939393431341
R32OAS-L-SAS,SAS,urb,mfh,brick,2035,192.00022254384837
R32OAS-L-SAS,SAS,urb,mfh,brick,2040,178.6088138591108
R32OAS-L-SAS,SAS,urb,mfh,brick,2045,164.0181745458892
R32OAS-L-SAS,SAS,urb,mfh,brick,2050,150.6267658611516
R32OAS-L-SAS,SAS,urb,mfh,brick,2055,140.8330490618659
R32OAS-L-SAS,SAS,urb,mfh,brick,2060,137.035485405
R32OAS-L-SAS,SAS,urb,mfh,brick,2065,137.035485405
R32OAS-L-SAS,SAS,urb,mfh,brick,2070,137.035485405
R32OAS-L-SAS,SAS,urb,mfh,brick,2075,137.035485405
R32OAS-L-SAS,SAS,urb,mfh,brick,2080,137.035485405
R32OAS-L-SAS,SAS,urb,mfh,brick,2085,137.035485405
R32OAS-L-SAS,SAS,urb,mfh,brick,2090,137.035485405
R32OAS-L-SAS,SAS,urb,mfh,brick,2095,137.035485405
R32OAS-L-SAS,SAS,urb,mfh,brick,2100,137.035485405
R32OAS-L-SAS,SAS,urb,mfh,concrete,2020,1120
R32OAS-L-SAS,SAS,urb,mfh,concrete,2025,1120
R32OAS-L-SAS,SAS,urb,mfh,concrete,2030,1091.9902332361517
R32OAS-L-SAS,SAS,urb,mfh,concrete,2035,1019.7545189504373
R32OAS-L-SAS,SAS,urb,mfh,concrete,2040,920.9832361516035
R32OAS-L-SAS,SAS,urb,mfh,concrete,2045,813.3667638483965
R32OAS-L-SAS,SAS,urb,mfh,concrete,2050,714.5954810495626
R32OAS-L-SAS,SAS,urb,mfh,concrete,2055,642.3597667638484
R32OAS-L-SAS,SAS,urb,mfh,concrete,2060,614.35
R32OAS-L-SAS,SAS,urb,mfh,concrete,2065,614.35
R32OAS-L-SAS,SAS,urb,mfh,concrete,2070,614.35
