region_bld,urt,arch,mat,year,value
R32BRA,urb,inf,sub,2085,17.76666769861166
R32BRA,urb,inf,sub,2090,17.824905307740092
R32BRA,urb,inf,sub,2095,17.83680570784718
R32BRA,urb,inf,sub,2100,17.808144139431306
R32BRA,urb,mfh,perm,2020,11.312857524438709
R32BRA,urb,mfh,perm,2025,12.543116425882168
R32BRA,urb,mfh,perm,2030,13.7266684126045
R32BRA,urb,mfh,perm,2035,14.847271572923166
R32BRA,urb,mfh,perm,2040,15.891596382254324
R32BRA,urb,mfh,perm,2045,16.85104497681898
R32BRA,urb,mfh,perm,2050,17.718604899132444
R32BRA,urb,mfh,perm,2055,18.49238262140493
R32BRA,urb,mfh,perm,2060,19.174656187189125
R32BRA,urb,mfh,perm,2065,19.523560850653645
R32BRA,urb,mfh,perm,2070,19.875555914042007
R32BRA,urb,mfh,perm,2075,19.99900817587005
R32BRA,urb,mfh,perm,2080,20.050042976610857
R32BRA,urb,mfh,perm,2085,20.038276742929064
R32BRA,urb,mfh,perm,2090,19.971412375483293
R32BRA,urb,mfh,perm,2095,19.85632555772447
R32BRA,urb,mfh,perm,2100,19.776465234465554
R32BRA,urb,sfh,perm,2020,20.034447167638493
R32BRA,urb,sfh,perm,2025,22.213167876375508
R32BRA,urb,sfh,perm,2030,24.30917321339301
R32BRA,urb,sfh,perm,2035,26.293699648274185
R32BRA,urb,sfh,perm,2040,28.143141327637803
R32BRA,urb,sfh,perm,2045,29.842271908602513
R32BRA,urb,sfh,perm,2050,31.37867271545454
R32BRA,urb,sfh,perm,2055,32.74899041483995
R32BRA,urb,sfh,perm,2060,33.95725929633618
R32BRA,urb,sfh,perm,2065,34.575150225451324
R32BRA,urb,sfh,perm,2070,35.19851408250419
R32BRA,urb,sfh,perm,2075,35.41714123413024
R32BRA,urb,sfh,perm,2080,35.50752105345917
R32BRA,urb,sfh,perm,2085,35.486683702104685
R32BRA,urb,sfh,perm,2090,35.36827059258784
R32BRA,urb,sfh,perm,2095,35.16445818134692
R32BRA,urb,sfh,perm,2100,35.02302995035709
R32CAN,rur,mfh,perm,2020,25.48689349707608
R32CAN,rur,mfh,perm,2025,25.694104185012858
R32CAN,rur,mfh,perm,2030,25.892531779704267
R32CAN,rur,mfh,perm,2035,26.080849953723327
R32CAN,rur,mfh,perm,2040,26.25798836460058
R32CAN,rur,mfh,perm,2045,26.423176380800452
R32CAN,rur,mfh,perm,2050,26.57595943070817
R32CAN,rur,mfh,perm,2055,26.716190031832703
R32CAN,rur,mfh,perm,2060,26.84399858350099
R32CAN,rur,mfh,perm,2065,26.959750530010453
R32CAN,rur,mfh,perm,2070,27.06399662152461
R32CAN,rur,mfh,perm,2075,27.157422095706643
R32CAN,rur,mfh,perm,2080,27.240799147527923
R32CAN,rur,mfh,perm,2085,27.314945469550725
R32CAN,rur,mfh,perm,2090,27.380690223746356
R32CAN,rur,mfh,perm,2095,27.438847700948667
R32CAN,rur,mfh,perm,2100,27.490198173371063
R32CAN,rur,sfh,perm,2020,67.15680307998016
R32CAN,rur,sfh,perm,2025,67.70279380134579
R32CAN,rur,sfh,perm,2030,68.22564147220274
R32CAN,rur,sfh,perm,2035,68.72185128021367
R32CAN,rur,sfh,perm,2040,69.18860292174068
R32CAN,rur,sfh,perm,2045,69.62386581780058
R32CAN,rur,sfh,perm,2050,70.02644219290053
R32CAN,rur,sfh,perm,2055,70.39594343739657
R32CAN,rur,sfh,perm,2060,70.73271314757366
R32CAN,rur,sfh,perm,2065,71.0377142525044
R32CAN,rur,sfh,perm,2070,71.31239795377527
R32CAN,rur,sfh,perm,2075,71.55856982140664
R32CAN,rur,sfh,perm,2080,71.77826455396372
R32CAN,rur,sfh,perm,2085,71.97363673409079
R32CAN,rur,sfh,perm,2090,72.14687116580231
R32CAN,rur,sfh,perm,2095,72.3001134683431
R32CAN,rur,sfh,perm,2100,72.43541962344318
R32CAN,urb,mfh,perm,2020,26.326321730920924
R32CAN,urb,mfh,perm,2025,26.540357044300137
R32CAN,urb,mfh,perm,2030,26.74531998726288
R32CAN,urb,mfh,perm,2035,26.939840548883073
R32CAN,urb,mfh,perm,2040,27.122813134231446
R32CAN,urb,mfh,perm,2045,27.2934417304968
R32CAN,urb,mfh,perm,2050,27.45125679443792
R32CAN,urb,mfh,perm,2055,27.59610598612731
R32CAN,urb,mfh,perm,2060,27.72812399968273
R32CAN,urb,mfh,perm,2065,27.84768831555897
R32CAN,urb,mfh,perm,2070,27.955367823252104
R32CAN,urb,mfh,perm,2075,28.051870329195506
R32CAN,urb,mfh,perm,2080,28.137993461128953
R32CAN,urb,mfh,perm,2085,28.214581842877426
R32CAN,urb,mfh,perm,2090,28.282491945427708
R32CAN,urb,mfh,perm,2095,28.34256487883807
R32CAN,urb,mfh,perm,2100,28.395606614119835
R32CAN,urb,sfh,perm,2020,67.43915029859293
R32CAN,urb,sfh,perm,2025,67.98743652770307
R32CAN,urb,sfh,perm,2030,68.51248240602156
R32CAN,urb,sfh,perm,2035,69.0107784279783
R32CAN,urb,sfh,perm,2040,69.47949243253815
R32CAN,urb,sfh,perm,2045,69.91658530355862
R32CAN,urb,sfh,perm,2050,70.32085422974163
R32CAN,urb,sfh,perm,2055,70.69190896761246
R32CAN,urb,sfh,perm,2060,71.03009455803729
R32CAN,urb,sfh,perm,2065,71.33637797852955
R32CAN,urb,sfh,perm,2070,71.61221653195977
R32CAN,urb,sfh,perm,2075,71.85942337950291
R32CAN,urb,sfh,perm,2080,72.08004177420347
R32CAN,urb,sfh,perm,2085,72.27623535721338
R32CAN,urb,sfh,perm,2090,72.45019811811447
R32CAN,urb,sfh,perm,2095,72.60408469697445
R32CAN,urb,sfh,perm,2100,72.73995971948335
R32CAS-CAU,rur,mfh,perm,2020,25.78596165543194
R32CAS-CAU,rur,mfh,perm,2025,28.020358767566737
R32CAS-CAU,rur,mfh,perm,2030,30.238267239564536
R32CAS-CAU,rur,mfh,perm,2035,32.399765342213314
R32CAS-CAU,rur,mfh,perm,2040,34.47567998314464
R32CAS-CAU,rur,mfh,perm,2045,36.44677256415436
R32CAS-CAU,rur,mfh,perm,2050,38.297124617821744
R32CAS-CAU,rur,mfh,perm,2055,40.01524631000492
R32CAS-CAU,rur,mfh,perm,2060,41.594011396665216
R32CAS-CAU,rur,mfh,perm,2065,43.034031606209055
R32CAS-CAU,rur,mfh,perm,2070,44.33704661641789
R32CAS-CAU,rur,mfh,perm,2075,45.50731269705902
R32CAS-CAU,rur,mfh,perm,2080,46.55117372266293
R32CAS-CAU,rur,mfh,perm,2085,47.476743563681886
R32CAS-CAU,rur,mfh,perm,2090,48.293738601828025
R32CAS-CAU,rur,mfh,perm,2095,49.01265155315851
R32CAS-CAU,rur,mfh,perm,2100,49.64380668483783
R32CAS-CAU,rur,sfh,perm,2020,28.782903177385908
R32CAS-CAU,rur,sfh,perm,2025,31.276990332163745
R32CAS-CAU,rur,sfh,perm,2030,33.752672474984614
R32CAS-CAU,rur,sfh,perm,2035,36.16538802300209
R32CAS-CAU,rur,sfh,perm,2040,38.482573277245166
R32CAS-CAU,rur,sfh,perm,2045,40.6827536572123
R32CAS-CAU,rur,sfh,perm,2050,42.74816059128205
R32CAS-CAU,rur,sfh,perm,2055,44.6659688535408
R32CAS-CAU,rur,sfh,perm,2060,46.42822396104453
R32CAS-CAU,rur,sfh,perm,2065,48.035608739577626
R32CAS-CAU,rur,sfh,perm,2070,49.49006505882143
R32CAS-CAU,rur,sfh,perm,2075,50.79634386823621
R32CAS-CAU,rur,sfh,perm,2080,51.9615263513287
R32CAS-CAU,rur,sfh,perm,2085,52.99466940311576
R32CAS-CAU,rur,sfh,perm,2090,53.90661867976457
R32CAS-CAU,rur,sfh,perm,2095,54.709086400287035
R32CAS-CAU,rur,sfh,perm,2100,55.41359675703803
R32CAS-CAU,urb,mfh,perm,2020,18.981744670496106
R32CAS-CAU,urb,mfh,perm,2025,20.588356858026675
R32CAS-CAU,urb,mfh,perm,2030,22.19298742751825
R32CAS-CAU,urb,mfh,perm,2035,23.76308642353972
R32CAS-CAU,urb,mfh,perm,2040,25.274800088630776
R32CAS-CAU,urb,mfh,perm,2045,26.71240257440597
R32CAS-CAU,urb,mfh,perm,2050,28.063164392095334
R32CAS-CAU,urb,mfh,perm,2055,29.31800039976637
R32CAS-CAU,urb,mfh,perm,2060,30.471218999821023
R32CAS-CAU,urb,mfh,perm,2065,31.523145447823172
R32CAS-CAU,urb,mfh,perm,2070,32.474971014496376
R32CAS-CAU,urb,mfh,perm,2075,33.329848541275055
R32CAS-CAU,urb,mfh,perm,2080,34.092517929879314
R32CAS-CAU,urb,mfh,perm,2085,34.769005251710254
R32CAS-CAU,urb,mfh,perm,2090,35.366553658766406
R32CAS-CAU,urb,mfh,perm,2095,35.89300878459386
R32CAS-CAU,urb,mfh,perm,2100,36.35612507767897
R32CAS-CAU,urb,sfh,perm,2020,24.253017513765226
R32CAS-CAU,urb,sfh,perm,2025,26.305789490124827
R32CAS-CAU,urb,sfh,perm,2030,28.356029548695016
R32CAS-CAU,urb,sfh,perm,2035,30.362148538802504
R32CAS-CAU,urb,sfh,perm,2040,32.29366846132255
R32CAS-CAU,urb,sfh,perm,2045,34.13049636468865
R32CAS-CAU,urb,sfh,perm,2050,35.856367752699974
R32CAS-CAU,urb,sfh,perm,2055,37.45967451924038
R32CAS-CAU,urb,sfh,perm,2060,38.93314449736091
R32CAS-CAU,urb,sfh,perm,2065,40.27719326682116
R32CAS-CAU,urb,sfh,perm,2070,41.49334291688235
R32CAS-CAU,urb,sfh,perm,2075,42.58562184007923
R32CAS-CAU,urb,sfh,perm,2080,43.5600862194143
R32CAS-CAU,urb,sfh,perm,2085,44.424435579760896
R32CAS-CAU,urb,sfh,perm,2090,45.187924512587045
R32CAS-CAU,urb,sfh,perm,2095,45.86057740137817
R32CAS-CAU,urb,sfh,perm,2100,46.452302122265465
R32CAS-OTH,rur,mfh,perm,2020,27.030923468706607
R32CAS-OTH,rur,mfh,perm,2025,29.091222096242284
R32CAS-OTH,rur,mfh,perm,2030,31.12798501147364
R32CAS-OTH,rur,mfh,perm,2035,33.11670808618072
R32CAS-OTH,rur,mfh,perm,2040,35.03473284547526
R32CAS-OTH,rur,mfh,perm,2045,36.86294502191078
R32CAS-OTH,rur,mfh,perm,2050,38.58662968566524
R32CAS-OTH,rur,mfh,perm,2055,40.195867146425606
R32CAS-OTH,rur,mfh,perm,2060,41.68545521691845
R32CAS-OTH,rur,mfh,perm,2065,43.05190350690616
R32CAS-OTH,rur,mfh,perm,2070,44.29650592761605
R32CAS-OTH,rur,mfh,perm,2075,45.42316803541037
R32CAS-OTH,rur,mfh,perm,2080,46.4377683244244
R32CAS-OTH,rur,mfh,perm,2085,47.3477937527241
R32CAS-OTH,rur,mfh,perm,2090,48.16114695336845
R32CAS-OTH,rur,mfh,perm,2095,48.88591447435271
R32CAS-OTH,rur,mfh,perm,2100,49.53029541715389
R32CAS-OTH,rur,sfh,perm,2020,30.172559138635624
R32CAS-OTH,rur,sfh,perm,2025,32.47231342762753
R32CAS-OTH,rur,sfh,perm,2030,34.74579659524269
R32CAS-OTH,rur,sfh,perm,2035,36.96565655124587
R32CAS-OTH,rur,sfh,perm,2040,39.10660136751083
R32CAS-OTH,rur,sfh,perm,2045,41.147295244482315
R32CAS-OTH,rur,sfh,perm,2050,43.07131302780737
R32CAS-OTH,rur,sfh,perm,2055,44.86758212342713
R32CAS-OTH,rur,sfh,perm,2060,46.53029572628214
R32CAS-OTH,rur,sfh,perm,2065,48.05555777984358
R32CAS-OTH,rur,sfh,perm,2070,49.444812578571906
R32CAS-OTH,rur,sfh,perm,2075,50.702419597290245
R32CAS-OTH,rur,sfh,perm,2080,51.83494055084897
R32CAS-OTH,rur,sfh,perm,2085,52.850732559761376
R32CAS-OTH,rur,sfh,perm,2090,53.75861673084606
R32CAS-OTH,rur,sfh,perm,2095,54.567619461144055
R32CAS-OTH,rur,sfh,perm,2100,55.286892782567456
R32CAS-OTH,urb,mfh,perm,2020,20.049777483440245
R32CAS-OTH,urb,mfh,perm,2025,21.57107940754187
R32CAS-OTH,urb,mfh,perm,2030,23.067586092749288
R32CAS-OTH,urb,mfh,perm,2035,24.52234809405874
R32CAS-OTH,urb,mfh,perm,2040,25.91943363579059
R32CAS-OTH,urb,mfh,perm,2045,27.24550439384765
R32CAS-OTH,urb,mfh,perm,2050,28.490823614828784
R32CAS-OTH,urb,mfh,perm,2055,29.649336622166043
R32CAS-OTH,urb,mfh,perm,2060,30.71829159550401
R32CAS-OTH,urb,mfh,perm,2065,31.69565160838963
R32CAS-OTH,urb,mfh,perm,2070,32.583017238355204
R32CAS-OTH,urb,mfh,perm,2075,33.383738159243975
R32CAS-OTH,urb,mfh,perm,2080,34.10262445540893
R32CAS-OTH,urb,mfh,perm,2085,34.74563456845511
R32CAS-OTH,urb,mfh,perm,2090,35.318744358286494
R32CAS-OTH,urb,mfh,perm,2095,35.82806550249613
R32CAS-OTH,urb,mfh,perm,2100,36.279726595183064
R32CAS-OTH,urb,sfh,perm,2020,25.61764542164517
R32CAS-OTH,urb,sfh,perm,2025,27.561416284094403
R32CAS-OTH,urb,sfh,perm,2030,29.47350621449034
R32CAS-OTH,urb,sfh,perm,2035,31.332258869137444
R32CAS-OTH,urb,sfh,perm,2040,33.11731818270607
R32CAS-OTH,urb,sfh,perm,2045,34.81164174873945
R32CAS-OTH,urb,sfh,perm,2050,36.40278889569422
R32CAS-OTH,urb,sfh,perm,2055,37.883023549811554
R32CAS-OTH,urb,sfh,perm,2060,39.24882970408402
R32CAS-OTH,urb,sfh,perm,2065,40.49760477303816
R32CAS-OTH,urb,sfh,perm,2070,41.63139381815789
R32CAS-OTH,urb,sfh,perm,2075,42.65447672518586
R32CAS-OTH,urb,sfh,perm,2080,43.57299934963115
R32CAS-OTH,urb,sfh,perm,2085,44.39457480562581
R32CAS-OTH,urb,sfh,perm,2090,45.126838462701315
R32CAS-OTH,urb,sfh,perm,2095,45.77759922495345
R32CAS-OTH,urb,sfh,perm,2100,46.35468761073543
R32CHN,rur,mfh,perm,2020,43.55845157971569
R32CHN,rur,mfh,perm,2025,45.84710941560839
R32CHN,rur,mfh,perm,2030,48.01356270255431
R32CHN,rur,mfh,perm,2035,50.011348767900216
R32CHN,rur,mfh,perm,2040,51.81072136295595
R32CHN,rur,mfh,perm,2045,53.39747840363219
R32CHN,rur,mfh,perm,2050,54.77240299105331
R32CHN,rur,mfh,perm,2055,55.94656623374403
R32CHN,rur,mfh,perm,2060,56.93798926201981
R32CHN,rur,mfh,perm,2065,57.04565180183837
R32CHN,rur,mfh,perm,2070,56.996764514483694
R32CHN,rur,mfh,perm,2075,56.81700413708217
R32CHN,rur,mfh,perm,2080,56.52928974190794
R32CHN,rur,mfh,perm,2085,56.15334511065875
R32CHN,rur,mfh,perm,2090,55.705766371502214
R32CHN,rur,mfh,perm,2095,55.20027774136939
R32CHN,rur,mfh,perm,2100,54.64808366287255
R32CHN,rur,sfh,perm,2020,49.28196447101502
R32CHN,rur,sfh,perm,2025,51.871348392258405
R32CHN,rur,sfh,perm,2030,54.32247027660707
R32CHN,rur,sfh,perm,2035,56.58276232837767
R32CHN,rur,sfh,perm,2040,58.61856968799809
R32CHN,rur,sfh,perm,2045,60.41382413958551
R32CHN,rur,sfh,perm,2050,61.96941168253587
R32CHN,rur,sfh,perm,2055,63.29785815184063
R32CHN,rur,sfh,perm,2060,64.41955262635189
R32CHN,rur,sfh,perm,2065,64.54136185670268
R32CHN,rur,sfh,perm,2070,64.48605085571155
R32CHN,rur,sfh,perm,2075,64.28267024388735
R32CHN,rur,sfh,perm,2080,63.957150624007674
R32CHN,rur,sfh,perm,2085,63.531807452054345
R32CHN,rur,sfh,perm,2090,63.02541756166243
R32CHN,rur,sfh,perm,2095,62.45350851055399
R32CHN,rur,sfh,perm,2100,61.82875698770008
R32CHN,urb,inf,sub,2020,25.709369663567387
R32CHN,urb,inf,sub,2025,26.32019520449112
R32CHN,urb,inf,sub,2030,23.855883249261915
R32CHN,urb,inf,sub,2035,24.711992672610652
R32CHN,urb,inf,sub,2040,25.47505531173781
R32CHN,urb,inf,sub,2045,26.13965742342219
R32CHN,urb,inf,sub,2050,26.706960373314175
R32CHN,urb,inf,sub,2055,27.18294175108648
R32CHN,urb,inf,sub,2060,27.57656582340756
R32CHN,urb,inf,sub,2065,27.549478787942096
R32CHN,urb,inf,sub,2070,27.454502789464982
R32CHN,urb,inf,sub,2075,27.303612420874817
R32CHN,urb,inf,sub,2080,27.10733855940405
R32CHN,urb,inf,sub,2085,26.874653010423774
R32CHN,urb,inf,sub,2090,26.61302044208189
R32CHN,urb,inf,sub,2095,26.32854120758023
R32CHN,urb,inf,sub,2100,26.026132836308022
R32CHN,urb,mfh,perm,2020,39.214744827475386
R32CHN,urb,mfh,perm,2025,40.71098567275063
R32CHN,urb,mfh,perm,2030,42.5845509575446
R32CHN,urb,mfh,perm,2035,43.74872304737848
R32CHN,urb,mfh,perm,2040,44.81746728609886
R32CHN,urb,mfh,perm,2045,45.76420973195882
R32CHN,urb,mfh,perm,2050,46.57698183894553
R32CHN,urb,mfh,perm,2055,47.247759338983286
R32CHN,urb,mfh,perm,2060,47.77580876056509
R32CHN,urb,mfh,perm,2065,47.58174759374979
R32CHN,urb,mfh,perm,2070,47.44469174324103
R32CHN,urb,mfh,perm,2075,47.295057360199934
R32CHN,urb,mfh,perm,2080,47.055560944825935
R32CHN,urb,mfh,perm,2085,46.74262077543067
R32CHN,urb,mfh,perm,2090,46.37005163942798
R32CHN,urb,mfh,perm,2095,45.94927771584374
R32CHN,urb,mfh,perm,2100,45.48962569770039
R32CHN,urb,sfh,perm,2020,53.371515704240295
R32CHN,urb,sfh,perm,2025,55.407908956887006
R32CHN,urb,sfh,perm,2030,57.95784315791846
R32CHN,urb,sfh,perm,2035,59.54228873440666
R32CHN,urb,sfh,perm,2040,60.99685640204368
R32CHN,urb,sfh,perm,2045,62.2853788580583
R32CHN,urb,sfh,perm,2050,63.39156683563802
R32CHN,urb,sfh,perm,2055,64.30449925518631
R32CHN,urb,sfh,perm,2060,65.0231778573437
R32CHN,urb,sfh,perm,2065,64.75905938206526
R32CHN,urb,sfh,perm,2070,64.57252550278163
R32CHN,urb,sfh,perm,2075,64.36887216117485
R32CHN,urb,sfh,perm,2080,64.04291602527552
R32CHN,urb,sfh,perm,2085,63.61700247569494
R32CHN,urb,sfh,perm,2090,63.10993352546805
R32CHN,urb,sfh,perm,2095,62.53725755449561
R32CHN,urb,sfh,perm,2100,61.91166825096314
R32EEU,rur,mfh,perm,2020,19.84149517272036
R32EEU,rur,mfh,perm,2025,21.33270677517649
R32EEU,rur,mfh,perm,2030,22.79024308771223
R32EEU,rur,mfh,perm,2035,24.19626706074094
R32EEU,rur,mfh,perm,2040,25.535730036278338
R32EEU,rur,mfh,perm,2045,26.79670108189738
R32EEU,rur,mfh,perm,2050,27.970690280052953
R32EEU,rur,mfh,perm,2055,29.052540756199313
R32EEU,rur,mfh,perm,2060,30.04017702095409
R32EEU,rur,mfh,perm,2065,30.9341237480148
R32EEU,rur,mfh,perm,2070,31.737279633186013
R32EEU,rur,mfh,perm,2075,32.45417673911054
R32EEU,rur,mfh,perm,2080,33.090437640345186
R32EEU,rur,mfh,perm,2085,33.6523619264846
R32EEU,rur,mfh,perm,2090,34.14656798365058
R32EEU,rur,mfh,perm,2095,34.57974388481898
R32EEU,rur,mfh,perm,2100,34.95837276427712
R32EEU,rur,sfh,perm,2020,33.17013009196487
R32EEU,rur,sfh,perm,2025,35.66307139591074
R32EEU,rur,sfh,perm,2030,38.09971584632717
R32EEU,rur,sfh,perm,2035,40.450244256197465
R32EEU,rur,sfh,perm,2040,42.68949894770034
R32EEU,rur,sfh,perm,2045,44.79753431808367
R32EEU,rur,sfh,perm,2050,46.76015730039407
R32EEU,rur,sfh,perm,2055,48.56874686088075
R32EEU,rur,sfh,perm,2060,50.219833288606175
R32EEU,rur,sfh,perm,2065,51.714293709747146
R32EEU,rur,sfh,perm,2070,53.05697403516354
R32EEU,rur,sfh,perm,2075,54.25545076582664
R32EEU,rur,sfh,perm,2080,55.31912347207516
R32EEU,rur,sfh,perm,2085,56.25852352790892
R32EEU,rur,sfh,perm,2090,57.08471525719809
R32EEU,rur,sfh,perm,2095,57.80887948319932
R32EEU,rur,sfh,perm,2100,58.44185442177495
R32EEU,urb,mfh,perm,2020,18.685167267348724
R32EEU,urb,mfh,perm,2025,20.088137247127428
R32EEU,urb,mfh,perm,2030,21.458672701318427
R32EEU,urb,mfh,perm,2035,22.78007806172288
R32EEU,urb,mfh,perm,2040,24.03833768137467
R32EEU,urb,mfh,perm,2045,25.222416997915488
R32EEU,urb,mfh,perm,2050,26.32450943646084
R32EEU,urb,mfh,perm,2055,27.339934159382135
R32EEU,urb,mfh,perm,2060,28.266892254624995
R32EEU,urb,mfh,perm,2065,29.10599150490278
R32EEU,urb,mfh,perm,2070,29.860033970763737
R32EEU,urb,mfh,perm,2075,30.533324808426432
R32EEU,urb,mfh,perm,2080,31.131170034622148
R32EEU,urb,mfh,perm,2085,31.65949500447754
R32EEU,urb,mfh,perm,2090,32.12451233936593
R32EEU,urb,mfh,perm,2095,32.53249721224426
R32EEU,urb,mfh,perm,2100,32.889525341469174
R32EEU,urb,sfh,perm,2020,32.64098382979415
R32EEU,urb,sfh,perm,2025,35.09182196083225
R32EEU,urb,sfh,perm,2030,37.4860004532336
R32EEU,urb,sfh,perm,2035,39.79435393942025
R32EEU,urb,sfh,perm,2040,41.99239858687202
R32EEU,urb,sfh,perm,2045,44.060858198252674
R32EEU,urb,sfh,perm,2050,45.986095524244334
R32EEU,urb,sfh,perm,2055,47.759933643379895
R32EEU,urb,sfh,perm,2060,49.379230049176115
R32EEU,urb,sfh,perm,2065,50.84504647286798
R32EEU,urb,sfh,perm,2070,52.16227781380197
R32EEU,urb,sfh,perm,2075,53.33844471830167
R32EEU,urb,sfh,perm,2080,54.38281622869613
R32EEU,urb,sfh,perm,2085,55.30574330508688
R32EEU,urb,sfh,perm,2090,56.11807873090828
R32EEU,urb,sfh,perm,2095,56.830784560504625
R32EEU,urb,sfh,perm,2100,57.454474422418585
R32EEU-FSU,rur,mfh,perm,2020,28.026574847001545
R32EEU-FSU,rur,mfh,perm,2025,30.28516992985656
R32EEU-FSU,rur,mfh,perm,2030,32.50248883521449
R32EEU-FSU,rur,mfh,perm,2035,34.65180520142329
R32EEU-FSU,rur,mfh,perm,2040,36.71003124808833
R32EEU-FSU,rur,mfh,perm,2045,38.65879311916103
R32EEU-FSU,rur,mfh,perm,2050,40.48420291388448
R32EEU-FSU,rur,mfh,perm,2055,42.17721635849171
R32EEU-FSU,rur,mfh,perm,2060,43.73343328395759
R32EEU-FSU,rur,mfh,perm,2065,45.15328485094782
R32EEU-FSU,rur,mfh,perm,2070,46.43925667206102
R32EEU-FSU,rur,mfh,perm,2075,47.59662089290272
R32EEU-FSU,rur,mfh,perm,2080,48.63259076644246
R32EEU-FSU,rur,mfh,perm,2085,49.55561256517856
R32EEU-FSU,rur,mfh,perm,2090,50.37486476786292
R32EEU-FSU,rur,mfh,perm,2095,51.099708259176296
R32EEU-FSU,rur,mfh,perm,2100,51.73938493446479
R32EEU-FSU,rur,sfh,perm,2020,31.283928867747782
R32EEU-FSU,rur,sfh,perm,2025,33.8050263724841
R32EEU-FSU,rur,sfh,perm,2030,36.2800504270111
R32EEU-FSU,rur,sfh,perm,2035,38.67916843132748
R32EEU-FSU,rur,sfh,perm,2040,40.976609256298765
R32EEU-FSU,rur,sfh,perm,2045,43.151863567167226
R32EEU-FSU,rur,sfh,perm,2050,45.18942935907591
R32EEU-FSU,rur,sfh,perm,2055,47.07921119871799
R32EEU-FSU,rur,sfh,perm,2060,48.81629751286202
R32EEU-FSU,rur,sfh,perm,2065,50.40116957328915
R32EEU-FSU,rur,sfh,perm,2070,51.836601879850065
R32EEU-FSU,rur,sfh,perm,2075,53.12847932675691
R32EEU-FSU,rur,sfh,perm,2080,54.28485351839005
R32EEU-FSU,rur,sfh,perm,2085,55.31515238482931
R32EEU-FSU,rur,sfh,perm,2090,56.22962116217492
R32EEU-FSU,rur,sfh,perm,2095,57.03870869235965
R32EEU-FSU,rur,sfh,perm,2100,57.75273099859318
R32EEU-FSU,urb,mfh,perm,2020,20.413698125036884
R32EEU-FSU,urb,mfh,perm,2025,22.08578425317025
R32EEU-FSU,urb,mfh,perm,2030,23.724003214839428
R32EEU-FSU,urb,mfh,perm,2035,25.30916343755877
R32EEU-FSU,urb,mfh,perm,2040,26.82466937426795
R32EEU-FSU,urb,mfh,perm,2045,28.25728170513645
R32EEU-FSU,urb,mfh,perm,2050,29.597101595196644
R32EEU-FSU,urb,mfh,perm,2055,30.837863903462512
R32EEU-FSU,urb,mfh,perm,2060,31.976782065714943
R32EEU-FSU,urb,mfh,perm,2065,33.01467514294909
R32EEU-FSU,urb,mfh,perm,2070,33.95377080534755
R32EEU-FSU,urb,mfh,perm,2075,34.798224043776955
R32EEU-FSU,urb,mfh,perm,2080,35.55353275071375
R32EEU-FSU,urb,mfh,perm,2085,36.226069096669086
R32EEU-FSU,urb,mfh,perm,2090,36.822745864831
R32EEU-FSU,urb,mfh,perm,2095,37.35055547164133
R32EEU-FSU,urb,mfh,perm,2100,37.816334792640816
R32EEU-FSU,urb,sfh,perm,2020,26.082627637320144
R32EEU-FSU,urb,sfh,perm,2025,28.219055813660287
R32EEU-FSU,urb,sfh,perm,2030,30.31221183585151
R32EEU-FSU,urb,sfh,perm,2035,32.33757458891247
R32EEU-FSU,urb,sfh,perm,2040,34.27393990533953
R32EEU-FSU,urb,sfh,perm,2045,36.104391876648315
R32EEU-FSU,urb,sfh,perm,2050,37.816282739316414
R32EEU-FSU,urb,sfh,perm,2055,39.40160750872842
R32EEU-FSU,urb,sfh,perm,2060,40.85680578556477
R32EEU-FSU,urb,sfh,perm,2065,42.1829240858863
R32EEU-FSU,urb,sfh,perm,2070,43.38280870885524
R32EEU-FSU,urb,sfh,perm,2075,44.46176849557167
R32EEU-FSU,urb,sfh,perm,2080,45.426828115518525
R32EEU-FSU,urb,sfh,perm,2085,46.286129305174256
R32EEU-FSU,urb,sfh,perm,2090,47.048504543040586
R32EEU-FSU,urb,sfh,perm,2095,47.722888055205374
R32EEU-FSU,urb,sfh,perm,2100,48.31801533280009
R32IDN,rur,mfh,perm,2020,19.488620088179054
R32IDN,rur,mfh,perm,2025,20.870772751961475
R32IDN,rur,mfh,perm,2030,22.213663160844977
R32IDN,rur,mfh,perm,2035,23.501355896276543
R32IDN,rur,mfh,perm,2040,24.72041148074183
R32IDN,rur,mfh,perm,2045,25.8607278115149
R32IDN,rur,mfh,perm,2050,26.91519231658984
R32IDN,rur,mfh,perm,2055,27.880339204897822
R32IDN,rur,mfh,perm,2060,28.754869611839908
R32IDN,rur,mfh,perm,2065,29.17130967417893
R32IDN,rur,mfh,perm,2070,29.484712358437335
R32IDN,rur,mfh,perm,2075,29.703049968384725
R32IDN,rur,mfh,perm,2080,29.834777734137006
R32IDN,rur,mfh,perm,2085,29.88888972228182
R32IDN,rur,mfh,perm,2090,29.87345629510913
R32IDN,rur,mfh,perm,2095,29.797153332003884
R32IDN,rur,mfh,perm,2100,29.667533501298408
R32IDN,rur,sfh,perm,2020,22.049394501938785
R32IDN,rur,sfh,perm,2025,23.61315987925913
R32IDN,rur,sfh,perm,2030,25.13250400236112
R32IDN,rur,sfh,perm,2035,26.589397563441565
R32IDN,rur,sfh,perm,2040,27.96863515851228
R32IDN,rur,sfh,perm,2045,29.258787284237663
R32IDN,rur,sfh,perm,2050,30.45180678769608
R32IDN,rur,sfh,perm,2055,31.543772478254613
