region_bld,urt,arch,mat,year,value
R32CAN,rur,sfh,perm,2070,64.18115815839775
R32CAN,rur,sfh,perm,2075,64.40271283926597
R32CAN,rur,sfh,perm,2080,64.60043809856735
R32CAN,rur,sfh,perm,2085,64.77627306068172
R32CAN,rur,sfh,perm,2090,64.93218404922209
R32CAN,rur,sfh,perm,2095,65.0701021215088
R32CAN,rur,sfh,perm,2100,65.19187766109887
R32CAN,urb,mfh,perm,2020,26.326321730920924
R32CAN,urb,mfh,perm,2025,26.540357044300137
R32CAN,urb,mfh,perm,2030,26.210413587517625
R32CAN,urb,mfh,perm,2035,25.86224692692775
R32CAN,urb,mfh,perm,2040,25.495444346177557
R32CAN,urb,mfh,perm,2045,25.109966392057053
R32CAN,urb,mfh,perm,2050,24.70613111499413
R32CAN,urb,mfh,perm,2055,24.836495387514578
R32CAN,urb,mfh,perm,2060,24.955311599714456
R32CAN,urb,mfh,perm,2065,25.06291948400307
R32CAN,urb,mfh,perm,2070,25.159831040926893
R32CAN,urb,mfh,perm,2075,25.246683296275954
R32CAN,urb,mfh,perm,2080,25.32419411501606
R32CAN,urb,mfh,perm,2085,25.393123658589683
R32CAN,urb,mfh,perm,2090,25.454242750884937
R32CAN,urb,mfh,perm,2095,25.508308390954262
R32CAN,urb,mfh,perm,2100,25.55604595270785
R32CAN,urb,sfh,perm,2020,67.43915029859293
R32CAN,urb,sfh,perm,2025,67.98743652770307
R32CAN,urb,sfh,perm,2030,67.14223275790113
R32CAN,urb,sfh,perm,2035,66.25034729085917
R32CAN,urb,sfh,perm,2040,65.31072288658586
R32CAN,urb,sfh,perm,2045,64.32325847927393
R32CAN,urb,sfh,perm,2050,63.288768806767465
R32CAN,urb,sfh,perm,2055,63.62271807085122
R32CAN,urb,sfh,perm,2060,63.92708510223356
R32CAN,urb,sfh,perm,2065,64.2027401806766
R32CAN,urb,sfh,perm,2070,64.4509948787638
R32CAN,urb,sfh,perm,2075,64.67348104155262
R32CAN,urb,sfh,perm,2080,64.87203759678312
R32CAN,urb,sfh,perm,2085,65.04861182149205
R32CAN,urb,sfh,perm,2090,65.20517830630303
R32CAN,urb,sfh,perm,2095,65.34367622727702
R32CAN,urb,sfh,perm,2100,65.46596374753501
R32CAS-CAU,rur,mfh,perm,2020,25.78596165543194
R32CAS-CAU,rur,mfh,perm,2025,28.020358767566737
R32CAS-CAU,rur,mfh,perm,2030,30.130273427994663
R32CAS-CAU,rur,mfh,perm,2035,32.16833844691179
R32CAS-CAU,rur,mfh,perm,2040,34.10629769761095
R32CAS-CAU,rur,mfh,perm,2045,35.92610438466644
R32CAS-CAU,rur,mfh,perm,2050,37.613247392503496
R32CAS-CAU,rur,mfh,perm,2055,39.1577767462191
R32CAS-CAU,rur,mfh,perm,2060,40.554161111748584
R32CAS-CAU,rur,mfh,perm,2065,41.958180816053826
R32CAS-CAU,rur,mfh,perm,2070,43.22862045100744
R32CAS-CAU,rur,mfh,perm,2075,44.36962987963255
R32CAS-CAU,rur,mfh,perm,2080,45.38739437959636
R32CAS-CAU,rur,mfh,perm,2085,46.28982497458984
R32CAS-CAU,rur,mfh,perm,2090,47.08639513678232
R32CAS-CAU,rur,mfh,perm,2095,47.78733526432955
R32CAS-CAU,rur,mfh,perm,2100,48.40271151771688
R32CAS-CAU,rur,sfh,perm,2020,28.782903177385908
R32CAS-CAU,rur,sfh,perm,2025,31.276990332163745
R32CAS-CAU,rur,sfh,perm,2030,33.632127216145385
R32CAS-CAU,rur,sfh,perm,2035,35.907063822837785
R32CAS-CAU,rur,sfh,perm,2040,38.070259992131824
R32CAS-CAU,rur,sfh,perm,2045,40.10157146210927
R32CAS-CAU,rur,sfh,perm,2050,41.984800580723444
R32CAS-CAU,rur,sfh,perm,2055,43.70884094953635
R32CAS-CAU,rur,sfh,perm,2060,45.267518362018414
R32CAS-CAU,rur,sfh,perm,2065,46.834718521088185
R32CAS-CAU,rur,sfh,perm,2070,48.25281343235089
R32CAS-CAU,rur,sfh,perm,2075,49.5264352715303
R32CAS-CAU,rur,sfh,perm,2080,50.66248819254548
R32CAS-CAU,rur,sfh,perm,2085,51.66980266803786
R32CAS-CAU,rur,sfh,perm,2090,52.558953212770454
R32CAS-CAU,rur,sfh,perm,2095,53.34135924027986
R32CAS-CAU,rur,sfh,perm,2100,54.02825683811208
R32CAS-CAU,urb,mfh,perm,2020,18.981744670496106
R32CAS-CAU,urb,mfh,perm,2025,20.588356858026675
R32CAS-CAU,urb,mfh,perm,2030,22.113726758134256
R32CAS-CAU,urb,mfh,perm,2035,23.593350091943005
R32CAS-CAU,urb,mfh,perm,2040,25.003998659109733
R32CAS-CAU,urb,mfh,perm,2045,26.33079682334303
R32CAS-CAU,urb,mfh,perm,2050,27.5620364565222
R32CAS-CAU,urb,mfh,perm,2055,28.68975753405709
R32CAS-CAU,urb,mfh,perm,2060,29.709438524825497
R32CAS-CAU,urb,mfh,perm,2065,30.735066811627593
R32CAS-CAU,urb,mfh,perm,2070,31.663096739133966
R32CAS-CAU,urb,mfh,perm,2075,32.496602327743176
R32CAS-CAU,urb,mfh,perm,2080,33.24020498163233
R32CAS-CAU,urb,mfh,perm,2085,33.899780120417496
R32CAS-CAU,urb,mfh,perm,2090,34.482389817297246
R32CAS-CAU,urb,mfh,perm,2095,34.99568356497901
R32CAS-CAU,urb,mfh,perm,2100,35.447221950736996
R32CAS-CAU,urb,sfh,perm,2020,24.253017513765226
R32CAS-CAU,urb,sfh,perm,2025,26.305789490124827
R32CAS-CAU,urb,sfh,perm,2030,28.254758014592536
R32CAS-CAU,urb,sfh,perm,2035,30.14527604923963
R32CAS-CAU,urb,sfh,perm,2040,31.94766487066552
R32CAS-CAU,urb,sfh,perm,2045,33.642917845193104
R32CAS-CAU,urb,sfh,perm,2050,35.21607547140176
R32CAS-CAU,urb,sfh,perm,2055,36.6569672081138
R32CAS-CAU,urb,sfh,perm,2060,37.95981588492688
R32CAS-CAU,urb,sfh,perm,2065,39.270263435150625
R32CAS-CAU,urb,sfh,perm,2070,40.45600934396029
R32CAS-CAU,urb,sfh,perm,2075,41.520981294077245
R32CAS-CAU,urb,sfh,perm,2080,42.47108406392894
R32CAS-CAU,urb,sfh,perm,2085,43.31382469026687
R32CAS-CAU,urb,sfh,perm,2090,44.058226399772366
R32CAS-CAU,urb,sfh,perm,2095,44.71406296634372
R32CAS-CAU,urb,sfh,perm,2100,45.29099456920883
R32CAS-OTH,rur,mfh,perm,2020,27.030923468706607
R32CAS-OTH,rur,mfh,perm,2025,29.091222096242284
R32CAS-OTH,rur,mfh,perm,2030,31.016813636432662
R32CAS-OTH,rur,mfh,perm,2035,32.880160171279435
R32CAS-OTH,rur,mfh,perm,2040,34.659360707845174
R32CAS-OTH,rur,mfh,perm,2045,36.33633152159777
R32CAS-OTH,rur,mfh,perm,2050,37.89758272699264
R32CAS-OTH,rur,mfh,perm,2055,39.334527136145056
R32CAS-OTH,rur,mfh,perm,2060,40.64331883649549
R32CAS-OTH,rur,mfh,perm,2065,41.9756059192335
R32CAS-OTH,rur,mfh,perm,2070,43.18909327942565
R32CAS-OTH,rur,mfh,perm,2075,44.28758883452511
R32CAS-OTH,rur,mfh,perm,2080,45.27682411631378
R32CAS-OTH,rur,mfh,perm,2085,46.164098908906
R32CAS-OTH,rur,mfh,perm,2090,46.95711827953424
R32CAS-OTH,rur,mfh,perm,2095,47.66376661249389
R32CAS-OTH,rur,mfh,perm,2100,48.29203803172504
R32CAS-OTH,rur,sfh,perm,2020,30.172559138635624
R32CAS-OTH,rur,sfh,perm,2025,32.47231342762753
R32CAS-OTH,rur,sfh,perm,2030,34.621704464545395
R32CAS-OTH,rur,sfh,perm,2035,36.7016161473084
R32CAS-OTH,rur,sfh,perm,2040,38.68760206714464
R32CAS-OTH,rur,sfh,perm,2045,40.559476740989716
R32CAS-OTH,rur,sfh,perm,2050,42.30218243802509
R32CAS-OTH,rur,sfh,perm,2055,43.90613393506797
R32CAS-OTH,rur,sfh,perm,2060,45.36703833312509
R32CAS-OTH,rur,sfh,perm,2065,46.854168835347494
R32CAS-OTH,rur,sfh,perm,2070,48.208692264107604
R32CAS-OTH,rur,sfh,perm,2075,49.43485910735799
R32CAS-OTH,rur,sfh,perm,2080,50.53906703707774
R32CAS-OTH,rur,sfh,perm,2085,51.52946424576734
R32CAS-OTH,rur,sfh,perm,2090,52.414651312574904
R32CAS-OTH,rur,sfh,perm,2095,53.203428974615456
R32CAS-OTH,rur,sfh,perm,2100,53.904720463003265
R32CAS-OTH,urb,mfh,perm,2020,20.049777483440245
R32CAS-OTH,urb,mfh,perm,2025,21.57107940754187
R32CAS-OTH,urb,mfh,perm,2030,22.985201856703753
R32CAS-OTH,urb,mfh,perm,2035,24.347188464815464
R32CAS-OTH,urb,mfh,perm,2040,25.64172541826426
R32CAS-OTH,urb,mfh,perm,2045,26.85628290250697
R32CAS-OTH,urb,mfh,perm,2050,27.982058907421127
R32CAS-OTH,urb,mfh,perm,2055,29.013993694548198
R32CAS-OTH,urb,mfh,perm,2060,29.95033430561641
R32CAS-OTH,urb,mfh,perm,2065,30.903260318179886
R32CAS-OTH,urb,mfh,perm,2070,31.76844180739632
R32CAS-OTH,urb,mfh,perm,2075,32.549144705262876
R32CAS-OTH,urb,mfh,perm,2080,33.250058844023705
R32CAS-OTH,urb,mfh,perm,2085,33.87699370424373
R32CAS-OTH,urb,mfh,perm,2090,34.43577574932933
R32CAS-OTH,urb,mfh,perm,2095,34.93236386493373
R32CAS-OTH,urb,mfh,perm,2100,35.372733430303484
R32CAS-OTH,urb,sfh,perm,2020,25.61764542164517
R32CAS-OTH,urb,sfh,perm,2025,27.561416284094403
R32CAS-OTH,urb,sfh,perm,2030,29.36824369229573
R32CAS-OTH,urb,sfh,perm,2035,31.108457020072176
R32CAS-OTH,urb,sfh,perm,2040,32.76248977360565
R32CAS-OTH,urb,sfh,perm,2045,34.31433258090031
R32CAS-OTH,urb,sfh,perm,2050,35.7527390939854
R32CAS-OTH,urb,sfh,perm,2055,37.071244473744166
R32CAS-OTH,urb,sfh,perm,2060,38.26760896148191
R32CAS-OTH,urb,sfh,perm,2065,39.48516465371221
R32CAS-OTH,urb,sfh,perm,2070,40.59060897270394
R32CAS-OTH,urb,sfh,perm,2075,41.588114807056215
R32CAS-OTH,urb,sfh,perm,2080,42.483674365890366
R32CAS-OTH,urb,sfh,perm,2085,43.28471043548516
R32CAS-OTH,urb,sfh,perm,2090,43.99866750113378
R32CAS-OTH,urb,sfh,perm,2095,44.63315924432961
R32CAS-OTH,urb,sfh,perm,2100,45.195820420467044
R32CHN,rur,mfh,perm,2020,43.55845157971569
R32CHN,rur,mfh,perm,2025,45.84710941560839
R32CHN,rur,mfh,perm,2030,47.053291448503224
R32CHN,rur,mfh,perm,2035,48.01089481718421
R32CHN,rur,mfh,perm,2040,48.70207808117859
R32CHN,rur,mfh,perm,2045,49.12568013134161
R32CHN,rur,mfh,perm,2050,49.29516269194798
R32CHN,rur,mfh,perm,2055,50.351909610369624
R32CHN,rur,mfh,perm,2060,51.244190335817834
R32CHN,rur,mfh,perm,2065,51.34108662165453
R32CHN,rur,mfh,perm,2070,51.297088063035325
R32CHN,rur,mfh,perm,2075,51.13530372337396
R32CHN,rur,mfh,perm,2080,50.876360767717145
R32CHN,rur,mfh,perm,2085,50.53801059959287
R32CHN,rur,mfh,perm,2090,50.135189734352
R32CHN,rur,mfh,perm,2095,49.680249967232456
R32CHN,rur,mfh,perm,2100,49.1832752965853
R32CHN,rur,sfh,perm,2020,49.28196447101502
R32CHN,rur,sfh,perm,2025,51.871348392258405
R32CHN,rur,sfh,perm,2030,53.23602087107493
R32CHN,rur,sfh,perm,2035,54.31945183524256
R32CHN,rur,sfh,perm,2040,55.1014555067182
R32CHN,rur,sfh,perm,2045,55.58071820841866
R32CHN,rur,sfh,perm,2050,55.77247051428228
R32CHN,rur,sfh,perm,2055,56.96807233665657
R32CHN,rur,sfh,perm,2060,57.9775973637167
R32CHN,rur,sfh,perm,2065,58.087225671032414
R32CHN,rur,sfh,perm,2070,58.0374457701404
R32CHN,rur,sfh,perm,2075,57.85440321949862
R32CHN,rur,sfh,perm,2080,57.561435561606906
R32CHN,rur,sfh,perm,2085,57.17862670684891
R32CHN,rur,sfh,perm,2090,56.72287580549619
R32CHN,rur,sfh,perm,2095,56.20815765949859
R32CHN,rur,sfh,perm,2100,55.64588128893008
R32CHN,urb,inf,sub,2020,25.709369663567387
R32CHN,urb,inf,sub,2025,26.32019520449112
R32CHN,urb,inf,sub,2030,23.378765584276675
R32CHN,urb,inf,sub,2035,23.723512965706224
R32CHN,urb,inf,sub,2040,23.946551993033538
R32CHN,urb,inf,sub,2045,24.048484829548414
R32CHN,urb,inf,sub,2050,24.036264335982757
R32CHN,urb,inf,sub,2055,24.464647575977835
R32CHN,urb,inf,sub,2060,24.818909241066805
R32CHN,urb,inf,sub,2065,24.794530909147888
R32CHN,urb,inf,sub,2070,24.709052510518486
R32CHN,urb,inf,sub,2075,24.573251178787334
R32CHN,urb,inf,sub,2080,24.396604703463645
R32CHN,urb,inf,sub,2085,24.1871877093814
R32CHN,urb,inf,sub,2090,23.9517183978737
R32CHN,urb,inf,sub,2095,23.695687086822208
R32CHN,urb,inf,sub,2100,23.42351955267722
R32CHN,urb,mfh,perm,2020,39.214744827475386
R32CHN,urb,mfh,perm,2025,40.71098567275063
R32CHN,urb,mfh,perm,2030,41.73285993839371
R32CHN,urb,mfh,perm,2035,41.998774125483344
R32CHN,urb,mfh,perm,2040,42.12841924893293
R32CHN,urb,mfh,perm,2045,42.10307295340211
R32CHN,urb,mfh,perm,2050,41.919283655050975
R32CHN,urb,mfh,perm,2055,42.52298340508496
R32CHN,urb,mfh,perm,2060,42.99822788450858
R32CHN,urb,mfh,perm,2065,42.82357283437481
R32CHN,urb,mfh,perm,2070,42.70022256891693
R32CHN,urb,mfh,perm,2075,42.56555162417994
R32CHN,urb,mfh,perm,2080,42.35000485034334
R32CHN,urb,mfh,perm,2085,42.068358697887604
R32CHN,urb,mfh,perm,2090,41.73304647548518
R32CHN,urb,mfh,perm,2095,41.35434994425937
R32CHN,urb,mfh,perm,2100,40.94066312793035
R32CHN,urb,sfh,perm,2020,53.371515704240295
R32CHN,urb,sfh,perm,2025,55.407908956887006
R32CHN,urb,sfh,perm,2030,56.79868629476009
R32CHN,urb,sfh,perm,2035,57.16059718503039
R32CHN,urb,sfh,perm,2040,57.33704501792106
R32CHN,urb,sfh,perm,2045,57.302548549413636
R32CHN,urb,sfh,perm,2050,57.052410152074216
R32CHN,urb,sfh,perm,2055,57.874049329667685
R32CHN,urb,sfh,perm,2060,58.52086007160933
R32CHN,urb,sfh,perm,2065,58.28315344385874
R32CHN,urb,sfh,perm,2070,58.11527295250347
R32CHN,urb,sfh,perm,2075,57.931984945057366
R32CHN,urb,sfh,perm,2080,57.63862442274797
R32CHN,urb,sfh,perm,2085,57.255302228125444
R32CHN,urb,sfh,perm,2090,56.79894017292125
R32CHN,urb,sfh,perm,2095,56.28353179904605
R32CHN,urb,sfh,perm,2100,55.72050142586683
R32EEU,rur,mfh,perm,2020,19.84149517272036
R32EEU,rur,mfh,perm,2025,21.33270677517649
R32EEU,rur,mfh,perm,2030,22.334438225957985
R32EEU,rur,mfh,perm,2035,23.2284163783113
R32EEU,rur,mfh,perm,2040,24.003586234101636
R32EEU,rur,mfh,perm,2045,24.652964995345584
R32EEU,rur,mfh,perm,2050,25.173621252047656
R32EEU,rur,mfh,perm,2055,26.147286680579384
R32EEU,rur,mfh,perm,2060,27.036159318858683
R32EEU,rur,mfh,perm,2065,27.84071137321332
R32EEU,rur,mfh,perm,2070,28.56355166986741
R32EEU,rur,mfh,perm,2075,29.208759065199484
R32EEU,rur,mfh,perm,2080,29.78139387631067
R32EEU,rur,mfh,perm,2085,30.28712573383614
R32EEU,rur,mfh,perm,2090,30.73191118528552
R32EEU,rur,mfh,perm,2095,31.121769496337084
R32EEU,rur,mfh,perm,2100,31.46253548784941
R32EEU,rur,sfh,perm,2020,33.17013009196487
R32EEU,rur,sfh,perm,2025,35.66307139591074
R32EEU,rur,sfh,perm,2030,37.337721529400625
R32EEU,rur,sfh,perm,2035,38.83223448594956
R32EEU,rur,sfh,perm,2040,40.12812901083832
R32EEU,rur,sfh,perm,2045,41.21373157263697
R32EEU,rur,sfh,perm,2050,42.08414157035467
R32EEU,rur,sfh,perm,2055,43.711872174792674
R32EEU,rur,sfh,perm,2060,45.19784995974556
R32EEU,rur,sfh,perm,2065,46.54286433877243
R32EEU,rur,sfh,perm,2070,47.75127663164719
R32EEU,rur,sfh,perm,2075,48.82990568924397
R32EEU,rur,sfh,perm,2080,49.787211124867646
R32EEU,rur,sfh,perm,2085,50.63267117511803
R32EEU,rur,sfh,perm,2090,51.37624373147828
R32EEU,rur,sfh,perm,2095,52.02799153487939
R32EEU,rur,sfh,perm,2100,52.59766897959746
R32EEU,urb,mfh,perm,2020,18.685167267348724
R32EEU,urb,mfh,perm,2025,20.088137247127428
R32EEU,urb,mfh,perm,2030,21.02949924729206
R32EEU,urb,mfh,perm,2035,21.868874939253963
R32EEU,urb,mfh,perm,2040,22.596037420492188
R32EEU,urb,mfh,perm,2045,23.204623638082246
R32EEU,urb,mfh,perm,2050,23.692058492814756
R32EEU,urb,mfh,perm,2055,24.605940743443924
R32EEU,urb,mfh,perm,2060,25.440203029162497
R32EEU,urb,mfh,perm,2065,26.1953923544125
R32EEU,urb,mfh,perm,2070,26.874030573687364
R32EEU,urb,mfh,perm,2075,27.47999232758379
R32EEU,urb,mfh,perm,2080,28.018053031159933
R32EEU,urb,mfh,perm,2085,28.49354550402979
R32EEU,urb,mfh,perm,2090,28.912061105429338
R32EEU,urb,mfh,perm,2095,29.279247491019834
R32EEU,urb,mfh,perm,2100,29.60057280732226
R32EEU,urb,sfh,perm,2020,32.64098382979415
R32EEU,urb,sfh,perm,2025,35.09182196083225
R32EEU,urb,sfh,perm,2030,36.736280444168926
R32EEU,urb,sfh,perm,2035,38.20257978184343
R32EEU,urb,sfh,perm,2040,39.4728546716597
R32EEU,urb,sfh,perm,2045,40.53598954239246
R32EEU,urb,sfh,perm,2050,41.3874859718199
R32EEU,urb,sfh,perm,2055,42.98394027904191
R32EEU,urb,sfh,perm,2060,44.44130704425851
R32EEU,urb,sfh,perm,2065,45.76054182558118
R32EEU,urb,sfh,perm,2070,46.94605003242177
R32EEU,urb,sfh,perm,2075,48.004600246471504
R32EEU,urb,sfh,perm,2080,48.94453460582652
R32EEU,urb,sfh,perm,2085,49.77516897457819
R32EEU,urb,sfh,perm,2090,50.506270857817455
R32EEU,urb,sfh,perm,2095,51.147706104454166
R32EEU,urb,sfh,perm,2100,51.70902698017673
R32EEU-FSU,rur,mfh,perm,2020,28.026574847001545
R32EEU-FSU,rur,mfh,perm,2025,30.28516992985656
R32EEU-FSU,rur,mfh,perm,2030,31.852439058510203
R32EEU-FSU,rur,mfh,perm,2035,33.265732993366356
R32EEU-FSU,rur,mfh,perm,2040,34.507429373203024
R32EEU-FSU,rur,mfh,perm,2045,35.56608966962815
R32EEU-FSU,rur,mfh,perm,2050,36.435782622496035
R32EEU-FSU,rur,mfh,perm,2055,37.95949472264254
R32EEU-FSU,rur,mfh,perm,2060,39.36008995556183
R32EEU-FSU,rur,mfh,perm,2065,40.637956365853036
R32EEU-FSU,rur,mfh,perm,2070,41.79533100485492
R32EEU-FSU,rur,mfh,perm,2075,42.83695880361245
R32EEU-FSU,rur,mfh,perm,2080,43.769331689798214
R32EEU-FSU,rur,mfh,perm,2085,44.60005130866071
R32EEU-FSU,rur,mfh,perm,2090,45.337378291076625
R32EEU-FSU,rur,mfh,perm,2095,45.98973743325867
R32EEU-FSU,rur,mfh,perm,2100,46.56544644101831
R32EEU-FSU,rur,sfh,perm,2020,31.283928867747782
R32EEU-FSU,rur,sfh,perm,2025,33.8050263724841
R32EEU-FSU,rur,sfh,perm,2030,35.554449418470874
R32EEU-FSU,rur,sfh,perm,2035,37.13200169407438
R32EEU-FSU,rur,sfh,perm,2040,38.518012700920835
R32EEU-FSU,rur,sfh,perm,2045,39.69971448179385
R32EEU-FSU,rur,sfh,perm,2050,40.67048642316832
R32EEU-FSU,rur,sfh,perm,2055,42.371290078846194
R32EEU-FSU,rur,sfh,perm,2060,43.934667761575824
R32EEU-FSU,rur,sfh,perm,2065,45.36105261596024
R32EEU-FSU,rur,sfh,perm,2070,46.65294169186506
R32EEU-FSU,rur,sfh,perm,2075,47.81563139408122
R32EEU-FSU,rur,sfh,perm,2080,48.85636816655105
R32EEU-FSU,rur,sfh,perm,2085,49.78363714634638
R32EEU-FSU,rur,sfh,perm,2090,50.60665904595743
R32EEU-FSU,rur,sfh,perm,2095,51.334837823123685
R32EEU-FSU,rur,sfh,perm,2100,51.97745789873386
R32EEU-FSU,urb,mfh,perm,2020,20.413698125036884
R32EEU-FSU,urb,mfh,perm,2025,22.08578425317025
R32EEU-FSU,urb,mfh,perm,2030,23.24952315054264
R32EEU-FSU,urb,mfh,perm,2035,24.296796900056417
R32EEU-FSU,urb,mfh,perm,2040,25.21518921181187
R32EEU-FSU,urb,mfh,perm,2045,25.99669916872553
R32EEU-FSU,urb,mfh,perm,2050,26.63739143567698
R32EEU-FSU,urb,mfh,perm,2055,27.75407751311626
R32EEU-FSU,urb,mfh,perm,2060,28.77910385914345
R32EEU-FSU,urb,mfh,perm,2065,29.713207628654178
R32EEU-FSU,urb,mfh,perm,2070,30.5583937248128
R32EEU-FSU,urb,mfh,perm,2075,31.31840163939926
R32EEU-FSU,urb,mfh,perm,2080,31.998179475642374
R32EEU-FSU,urb,mfh,perm,2085,32.60346218700218
R32EEU-FSU,urb,mfh,perm,2090,33.1404712783479
R32EEU-FSU,urb,mfh,perm,2095,33.6154999244772
R32EEU-FSU,urb,mfh,perm,2100,34.034701313376736
R32EEU-FSU,urb,sfh,perm,2020,26.082627637320144
R32EEU-FSU,urb,sfh,perm,2025,28.219055813660287
R32EEU-FSU,urb,sfh,perm,2030,29.70596759913448
R32EEU-FSU,urb,sfh,perm,2035,31.044071605355967
R32EEU-FSU,urb,sfh,perm,2040,32.21750351101916
R32EEU-FSU,urb,sfh,perm,2045,33.216040526516444
R32EEU-FSU,urb,sfh,perm,2050,34.034654465384776
R32EEU-FSU,urb,sfh,perm,2055,35.461446757855576
R32EEU-FSU,urb,sfh,perm,2060,36.77112520700829
R32EEU-FSU,urb,sfh,perm,2065,37.96463167729767
R32EEU-FSU,urb,sfh,perm,2070,39.04452783796972
R32EEU-FSU,urb,sfh,perm,2075,40.0155916460145
R32EEU-FSU,urb,sfh,perm,2080,40.884145303966676
R32EEU-FSU,urb,sfh,perm,2085,41.65751637465683
R32EEU-FSU,urb,sfh,perm,2090,42.34365408873653
R32EEU-FSU,urb,sfh,perm,2095,42.950599249684835
R32EEU-FSU,urb,sfh,perm,2100,43.48621379952008
R32IDN,rur,mfh,perm,2020,19.488620088179054
R32IDN,rur,mfh,perm,2025,20.870772751961475
R32IDN,rur,mfh,perm,2030,22.134328649556245
R32IDN,rur,mfh,perm,2035,23.333489068445996
R32IDN,rur,mfh,perm,2040,24.455549929162455
R32IDN,rur,mfh,perm,2045,25.491288842778975
R32IDN,rur,mfh,perm,2050,26.434563882365023
R32IDN,rur,mfh,perm,2055,27.28290336479287
R32IDN,rur,mfh,perm,2060,28.03599787154391
R32IDN,rur,mfh,perm,2065,28.442026932324456
R32IDN,rur,mfh,perm,2070,28.7475945494764
R32IDN,rur,mfh,perm,2075,28.960473719175106
R32IDN,rur,mfh,perm,2080,29.088908290783582
R32IDN,rur,mfh,perm,2085,29.141667479224775
R32IDN,rur,mfh,perm,2090,29.1266198877314
R32IDN,rur,mfh,perm,2095,29.052224498703787
R32IDN,rur,mfh,perm,2100,28.925845163765946
R32IDN,rur,sfh,perm,2020,22.049394501938785
R32IDN,rur,sfh,perm,2025,23.61315987925913
R32IDN,rur,sfh,perm,2030,25.042745059495545
R32IDN,rur,sfh,perm,2035,26.39947329513127
R32IDN,rur,sfh,perm,2040,27.668971210385365
R32IDN,rur,sfh,perm,2045,28.840804608748556
R32IDN,rur,sfh,perm,2050,29.908024523630075
R32IDN,rur,sfh,perm,2055,30.86783449657773
R32IDN,rur,sfh,perm,2060,31.71988445196009
R32IDN,rur,sfh,perm,2065,32.17926510076406
R32IDN,rur,sfh,perm,2070,32.52498382826327
R32IDN,rur,sfh,perm,2075,32.76583499025903
R32IDN,rur,sfh,perm,2080,32.911145665117964
R32IDN,rur,sfh,perm,2085,32.97083732898532
R32IDN,rur,sfh,perm,2090,32.95381250733862
R32IDN,rur,sfh,perm,2095,32.86964167972882
R32IDN,rur,sfh,perm,2100,32.72665629644725
R32IDN,urb,inf,sub,2020,13.892817331324713
R32IDN,urb,inf,sub,2025,15.088107800304384
R32IDN,urb,inf,sub,2030,16.10155958609533
R32IDN,urb,inf,sub,2035,16.957880691395932
R32IDN,urb,inf,sub,2040,17.645439656142273
R32IDN,urb,inf,sub,2045,18.163423861147336
R32IDN,urb,inf,sub,2050,18.530607813584865
R32IDN,urb,inf,sub,2055,18.77203884642453
R32IDN,urb,inf,sub,2060,16.998506978680133
R32IDN,urb,inf,sub,2065,17.2541955310754
R32IDN,urb,inf,sub,2070,17.448406103935028
R32IDN,urb,inf,sub,2075,17.58576434802735
R32IDN,urb,inf,sub,2080,17.671301922465304
R32IDN,urb,inf,sub,2085,17.710190235544644
R32IDN,urb,inf,sub,2090,17.70753357989183
R32IDN,urb,inf,sub,2095,17.668218831127433
R32IDN,urb,inf,sub,2100,17.59681487262618
R32IDN,urb,mfh,perm,2020,19.69620880356756
R32IDN,urb,mfh,perm,2025,21.11449154330319
R32IDN,urb,mfh,perm,2030,22.31260188702188
R32IDN,urb,mfh,perm,2035,23.359266023859917
R32IDN,urb,mfh,perm,2040,24.25847532078427
R32IDN,urb,mfh,perm,2045,25.01679093011131
R32IDN,urb,mfh,perm,2050,25.64936472708146
R32IDN,urb,mfh,perm,2055,26.172436253402264
R32IDN,urb,mfh,perm,2060,26.793406096010152
R32IDN,urb,mfh,perm,2065,26.84295293845049
R32IDN,urb,mfh,perm,2070,26.828653843049587
R32IDN,urb,mfh,perm,2075,26.751019752675237
R32IDN,urb,mfh,perm,2080,26.6142194193463
R32IDN,urb,mfh,perm,2085,26.42791922351242
R32IDN,urb,mfh,perm,2090,26.3135332628305
R32IDN,urb,mfh,perm,2095,26.24632307670782
R32IDN,urb,mfh,perm,2100,26.132149621413674
R32IDN,urb,sfh,perm,2020,26.806664740479924
R32IDN,urb,sfh,perm,2025,28.73695651848016
R32IDN,urb,sfh,perm,2030,30.367592273131116
R32IDN,urb,sfh,perm,2035,31.792108782471683
R32IDN,urb,sfh,perm,2040,33.01593832218533
R32IDN,urb,sfh,perm,2045,34.04801066206735
R32IDN,urb,sfh,perm,2050,34.9089476001404
R32IDN,urb,sfh,perm,2055,35.62085125536735
R32IDN,urb,sfh,perm,2060,36.46599513816997
R32IDN,urb,sfh,perm,2065,36.5334287040655
R32IDN,urb,sfh,perm,2070,36.513967544797396
R32IDN,urb,sfh,perm,2075,36.408307056839924
R32IDN,urb,sfh,perm,2080,36.222120938053926
R32IDN,urb,sfh,perm,2085,35.96856519336157
R32IDN,urb,sfh,perm,2090,35.81288517749667
R32IDN,urb,sfh,perm,2095,35.721411689146485
R32IDN,urb,sfh,perm,2100,35.56602089445822
R32IND,rur,mfh,perm,2020,10.729562246349166
R32IND,rur,mfh,perm,2025,12.27406197678154
R32IND,rur,mfh,perm,2030,12.576943979361369
R32IND,rur,mfh,perm,2035,12.879825981941199
R32IND,rur,mfh,perm,2040,13.182707984521027
R32IND,rur,mfh,perm,2045,13.485589987100855
