region_bld,urt,arch,mat,year,value
C-WEU-DEU,urb,sfh,perm,2085,44.339544512546645
C-WEU-DEU,urb,sfh,perm,2090,44.39220686044144
C-WEU-DEU,urb,sfh,perm,2095,44.442958532373794
C-WEU-DEU,urb,sfh,perm,2100,44.49178943995966
C-WEU-DNK,rur,mfh,perm,2015,45.31636275
C-WEU-DNK,rur,mfh,perm,2020,44.5963494
C-WEU-DNK,rur,mfh,perm,2025,43.85957683
C-WEU-DNK,rur,mfh,perm,2030,42.628589190446625
C-WEU-DNK,rur,mfh,perm,2035,41.39760155089325
C-WEU-DNK,rur,mfh,perm,2040,40.166613911339866
C-WEU-DNK,rur,mfh,perm,2045,38.93562627178649
C-WEU-DNK,rur,mfh,perm,2050,37.70463863223311
C-WEU-DNK,rur,mfh,perm,2055,37.18141960961688
C-WEU-DNK,rur,mfh,perm,2060,36.70468255484039
C-WEU-DNK,rur,mfh,perm,2065,36.27459431057642
C-WEU-DNK,rur,mfh,perm,2070,35.88998953202013
C-WEU-DNK,rur,mfh,perm,2075,35.54874450768434
C-WEU-DNK,rur,mfh,perm,2080,35.2480595336325
C-WEU-DNK,rur,mfh,perm,2085,34.984734082718184
C-WEU-DNK,rur,mfh,perm,2090,34.755370138266954
C-WEU-DNK,rur,mfh,perm,2095,34.55653455343493
C-WEU-DNK,rur,mfh,perm,2100,34.384881368325765
C-WEU-DNK,rur,sfh,perm,2015,75.75788188
C-WEU-DNK,rur,sfh,perm,2020,74.55419556
C-WEU-DNK,rur,sfh,perm,2025,73.32249191
C-WEU-DNK,rur,sfh,perm,2030,70.37980539924094
C-WEU-DNK,rur,sfh,perm,2035,67.43711888848188
C-WEU-DNK,rur,sfh,perm,2040,64.4944323777228
C-WEU-DNK,rur,sfh,perm,2045,61.55174586696374
C-WEU-DNK,rur,sfh,perm,2050,58.60905935620468
C-WEU-DNK,rur,sfh,perm,2055,57.79575424963205
C-WEU-DNK,rur,sfh,perm,2060,57.05470192722996
C-WEU-DNK,rur,sfh,perm,2065,56.3861617038562
C-WEU-DNK,rur,sfh,perm,2070,55.7883221541659
C-WEU-DNK,rur,sfh,perm,2075,55.25788211621265
C-WEU-DNK,rur,sfh,perm,2080,54.79048965731032
C-WEU-DNK,rur,sfh,perm,2085,54.381169816581895
C-WEU-DNK,rur,sfh,perm,2090,54.02464060838011
C-WEU-DNK,rur,sfh,perm,2095,53.71556545582441
C-WEU-DNK,rur,sfh,perm,2100,53.44874334578568
C-WEU-DNK,urb,mfh,perm,2015,41.24514526
C-WEU-DNK,urb,mfh,perm,2020,40.58981784
C-WEU-DNK,urb,mfh,perm,2025,39.91923684
C-WEU-DNK,urb,mfh,perm,2030,38.815824135929766
C-WEU-DNK,urb,mfh,perm,2035,37.71241143185953
C-WEU-DNK,urb,mfh,perm,2040,36.6089987277893
C-WEU-DNK,urb,mfh,perm,2045,35.50558602371906
C-WEU-DNK,urb,mfh,perm,2050,34.402173319648824
C-WEU-DNK,urb,mfh,perm,2055,33.92478188825156
C-WEU-DNK,urb,mfh,perm,2060,33.48980116637765
C-WEU-DNK,urb,mfh,perm,2065,33.09738339391969
C-WEU-DNK,urb,mfh,perm,2070,32.74646529300755
C-WEU-DNK,urb,mfh,perm,2075,32.435109157128814
C-WEU-DNK,urb,mfh,perm,2080,32.160760508714155
C-WEU-DNK,urb,mfh,perm,2085,31.920499150597095
C-WEU-DNK,urb,mfh,perm,2090,31.711224679475475
C-WEU-DNK,urb,mfh,perm,2095,31.529804661214776
C-WEU-DNK,urb,mfh,perm,2100,31.37318620616005
C-WEU-DNK,urb,sfh,perm,2015,72.05084655
C-WEU-DNK,urb,sfh,perm,2020,70.90605981
C-WEU-DNK,urb,sfh,perm,2025,69.7346267
C-WEU-DNK,urb,sfh,perm,2030,67.13919978603799
C-WEU-DNK,urb,sfh,perm,2035,64.54377287207599
C-WEU-DNK,urb,sfh,perm,2040,61.948345958113975
C-WEU-DNK,urb,sfh,perm,2045,59.35291904415196
C-WEU-DNK,urb,sfh,perm,2050,56.75749213018995
C-WEU-DNK,urb,sfh,perm,2055,55.96988081904763
C-WEU-DNK,urb,sfh,perm,2060,55.252239690625274
C-WEU-DNK,urb,sfh,perm,2065,54.6048198685601
C-WEU-DNK,urb,sfh,perm,2070,54.025867167279074
C-WEU-DNK,urb,sfh,perm,2075,53.51218470001686
C-WEU-DNK,urb,sfh,perm,2080,53.059558024947506
C-WEU-DNK,urb,sfh,perm,2085,52.66316933990059
C-WEU-DNK,urb,sfh,perm,2090,52.3179035395698
C-WEU-DNK,urb,sfh,perm,2095,52.018592641225545
C-WEU-DNK,urb,sfh,perm,2100,51.76019992910607
C-WEU-ESP,rur,mfh,perm,2015,27.44603332
C-WEU-ESP,rur,mfh,perm,2020,28.14115542
C-WEU-ESP,rur,mfh,perm,2025,28.82691068
C-WEU-ESP,rur,mfh,perm,2030,28.017838333699636
C-WEU-ESP,rur,mfh,perm,2035,27.20876598739927
C-WEU-ESP,rur,mfh,perm,2040,26.399693641098903
C-WEU-ESP,rur,mfh,perm,2045,25.590621294798535
C-WEU-ESP,rur,mfh,perm,2050,24.781548948498173
C-WEU-ESP,rur,mfh,perm,2055,25.169401898660677
C-WEU-ESP,rur,mfh,perm,2060,25.524961472912306
C-WEU-ESP,rur,mfh,perm,2065,25.848459167272498
C-WEU-ESP,rur,mfh,perm,2070,26.14081232709545
C-WEU-ESP,rur,mfh,perm,2075,26.40346911658392
C-WEU-ESP,rur,mfh,perm,2080,26.638256357510006
C-WEU-ESP,rur,mfh,perm,2085,26.847206490372724
C-WEU-ESP,rur,mfh,perm,2090,27.03248181644702
C-WEU-ESP,rur,mfh,perm,2095,27.196267637317703
C-WEU-ESP,rur,mfh,perm,2100,27.340683900409868
C-WEU-ESP,rur,sfh,perm,2015,45.8830591
C-WEU-ESP,rur,sfh,perm,2020,47.04513334
C-WEU-ESP,rur,sfh,perm,2025,48.19154852
C-WEU-ESP,rur,sfh,perm,2030,46.257454136840416
C-WEU-ESP,rur,sfh,perm,2035,44.32335975368083
C-WEU-ESP,rur,sfh,perm,2040,42.38926537052125
C-WEU-ESP,rur,sfh,perm,2045,40.45517098736167
C-WEU-ESP,rur,sfh,perm,2050,38.52107660420209
C-WEU-ESP,rur,sfh,perm,2055,39.123965204035095
C-WEU-ESP,rur,sfh,perm,2060,39.676656147938544
C-WEU-ESP,rur,sfh,perm,2065,40.17950927561032
C-WEU-ESP,rur,sfh,perm,2070,40.633950534364594
C-WEU-ESP,rur,sfh,perm,2075,41.04223099910391
C-WEU-ESP,rur,sfh,perm,2080,41.40719032422419
C-WEU-ESP,rur,sfh,perm,2085,41.73198778384697
C-WEU-ESP,rur,sfh,perm,2090,42.01998451109533
C-WEU-ESP,rur,sfh,perm,2095,42.274577398212024
C-WEU-ESP,rur,sfh,perm,2100,42.499061750017496
C-WEU-ESP,urb,mfh,perm,2015,24.98028443
C-WEU-ESP,urb,mfh,perm,2020,25.61295683
C-WEU-ESP,urb,mfh,perm,2025,26.23710391
C-WEU-ESP,urb,mfh,perm,2030,25.511880782906147
C-WEU-ESP,urb,mfh,perm,2035,24.786657655812295
C-WEU-ESP,urb,mfh,perm,2040,24.061434528718447
C-WEU-ESP,urb,mfh,perm,2045,23.336211401624595
C-WEU-ESP,urb,mfh,perm,2050,22.610988274530744
C-WEU-ESP,urb,mfh,perm,2055,22.96487005820091
C-WEU-ESP,urb,mfh,perm,2060,23.289286964197217
C-WEU-ESP,urb,mfh,perm,2065,23.58445021008521
C-WEU-ESP,urb,mfh,perm,2070,23.851196808899047
C-WEU-ESP,urb,mfh,perm,2075,24.090848068884423
C-WEU-ESP,urb,mfh,perm,2080,24.305070821445582
C-WEU-ESP,urb,mfh,perm,2085,24.495719481509468
C-WEU-ESP,urb,mfh,perm,2090,24.664766953806826
C-WEU-ESP,urb,mfh,perm,2095,24.81420713465064
C-WEU-ESP,urb,mfh,perm,2100,24.94597430519572
C-WEU-ESP,urb,sfh,perm,2015,43.63787857
C-WEU-ESP,urb,sfh,perm,2020,44.74308942
C-WEU-ESP,urb,sfh,perm,2025,45.83340745
C-WEU-ESP,urb,sfh,perm,2030,44.12755105005004
C-WEU-ESP,urb,sfh,perm,2035,42.421694650100065
C-WEU-ESP,urb,sfh,perm,2040,40.7158382501501
C-WEU-ESP,urb,sfh,perm,2045,39.009981850200134
C-WEU-ESP,urb,sfh,perm,2050,37.30412545025016
C-WEU-ESP,urb,sfh,perm,2055,37.887967697940766
C-WEU-ESP,urb,sfh,perm,2060,38.42319812305654
C-WEU-ESP,urb,sfh,perm,2065,38.91016520781364
C-WEU-ESP,urb,sfh,perm,2070,39.35024983609105
C-WEU-ESP,urb,sfh,perm,2075,39.74563197075783
C-WEU-ESP,urb,sfh,perm,2080,40.099061571356884
C-WEU-ESP,urb,sfh,perm,2085,40.41359808456316
C-WEU-ESP,urb,sfh,perm,2090,40.69249646251695
C-WEU-ESP,urb,sfh,perm,2095,40.939046301660255
C-WEU-ESP,urb,sfh,perm,2100,41.15643877946581
C-WEU-FIN,rur,mfh,perm,2015,41.043134
C-WEU-FIN,rur,mfh,perm,2020,40.66912206
C-WEU-FIN,rur,mfh,perm,2025,40.28836671
C-WEU-FIN,rur,mfh,perm,2030,39.15761066942003
C-WEU-FIN,rur,mfh,perm,2035,38.02685462884006
C-WEU-FIN,rur,mfh,perm,2040,36.89609858826009
C-WEU-FIN,rur,mfh,perm,2045,35.76534254768012
C-WEU-FIN,rur,mfh,perm,2050,34.63458650710015
C-WEU-FIN,rur,mfh,perm,2055,34.37539628959272
C-WEU-FIN,rur,mfh,perm,2060,34.14025595801335
C-WEU-FIN,rur,mfh,perm,2065,33.929385668940434
C-WEU-FIN,rur,mfh,perm,2070,33.74227022254174
C-WEU-FIN,rur,mfh,perm,2075,33.57784085445098
C-WEU-FIN,rur,mfh,perm,2080,33.43465878947233
C-WEU-FIN,rur,mfh,perm,2085,33.311020915299835
C-WEU-FIN,rur,mfh,perm,2090,33.205116063844876
C-WEU-FIN,rur,mfh,perm,2095,33.115095403452635
C-WEU-FIN,rur,mfh,perm,2100,33.03916413485409
C-WEU-FIN,rur,sfh,perm,2015,68.61408792
C-WEU-FIN,rur,sfh,perm,2020,67.98883136
C-WEU-FIN,rur,sfh,perm,2025,67.35230149
C-WEU-FIN,rur,sfh,perm,2030,64.64921947655073
C-WEU-FIN,rur,sfh,perm,2035,61.946137463101465
C-WEU-FIN,rur,sfh,perm,2040,59.24305544965219
C-WEU-FIN,rur,sfh,perm,2045,56.53997343620292
C-WEU-FIN,rur,sfh,perm,2050,53.83689142275365
C-WEU-FIN,rur,sfh,perm,2055,53.4339994865721
C-WEU-FIN,rur,sfh,perm,2060,53.068491305192175
C-WEU-FIN,rur,sfh,perm,2065,52.74070911540397
C-WEU-FIN,rur,sfh,perm,2070,52.44985204951935
C-WEU-FIN,rur,sfh,perm,2075,52.19425881274704
C-WEU-FIN,rur,sfh,perm,2080,51.97169292648691
C-WEU-FIN,rur,sfh,perm,2085,51.779507039098974
C-WEU-FIN,rur,sfh,perm,2090,51.614885818993386
C-WEU-FIN,rur,sfh,perm,2095,51.47495538648849
C-WEU-FIN,rur,sfh,perm,2100,51.35692586859365
C-WEU-FIN,urb,mfh,perm,2015,37.35582295
C-WEU-FIN,urb,mfh,perm,2020,37.01541221
C-WEU-FIN,urb,mfh,perm,2025,36.66886388
C-WEU-FIN,urb,mfh,perm,2030,35.65529514843369
C-WEU-FIN,urb,mfh,perm,2035,34.64172641686737
C-WEU-FIN,urb,mfh,perm,2040,33.62815768530105
C-WEU-FIN,urb,mfh,perm,2045,32.61458895373473
C-WEU-FIN,urb,mfh,perm,2050,31.601020222168415
C-WEU-FIN,urb,mfh,perm,2055,31.364531896516503
C-WEU-FIN,urb,mfh,perm,2060,31.14998698095063
C-WEU-FIN,urb,mfh,perm,2065,30.957586352258268
C-WEU-FIN,urb,mfh,perm,2070,30.7868599252352
C-WEU-FIN,urb,mfh,perm,2075,30.636832557159487
C-WEU-FIN,urb,mfh,perm,2080,30.50619149317391
C-WEU-FIN,urb,mfh,perm,2085,30.39338278570218
C-WEU-FIN,urb,mfh,perm,2090,30.29675390507328
C-WEU-FIN,urb,mfh,perm,2095,30.214617953050492
C-WEU-FIN,urb,mfh,perm,2100,30.14533733145558
C-WEU-FIN,urb,sfh,perm,2015,65.25661749
C-WEU-FIN,urb,sfh,perm,2020,64.6619564
C-WEU-FIN,urb,sfh,perm,2025,64.05657363
C-WEU-FIN,urb,sfh,perm,2030,61.67247604343486
C-WEU-FIN,urb,sfh,perm,2035,59.288378456869715
C-WEU-FIN,urb,sfh,perm,2040,56.904280870304575
C-WEU-FIN,urb,sfh,perm,2045,54.52018328373943
C-WEU-FIN,urb,sfh,perm,2050,52.13608569717429
C-WEU-FIN,urb,sfh,perm,2055,51.74592185131129
C-WEU-FIN,urb,sfh,perm,2060,51.391960743019304
C-WEU-FIN,urb,sfh,perm,2065,51.07453379419037
C-WEU-FIN,urb,sfh,perm,2070,50.792865431810995
C-WEU-FIN,urb,sfh,perm,2075,50.545346851653235
C-WEU-FIN,urb,sfh,perm,2080,50.32981223297129
C-WEU-FIN,urb,sfh,perm,2085,50.143697841094294
C-WEU-FIN,urb,sfh,perm,2090,49.9842773069278
C-WEU-FIN,urb,sfh,perm,2095,49.848767539324385
C-WEU-FIN,urb,sfh,perm,2100,49.73446678987967
C-WEU-FRA,rur,mfh,perm,2015,30.54845705
C-WEU-FRA,rur,mfh,perm,2020,31.01661111
C-WEU-FRA,rur,mfh,perm,2025,31.47138861
C-WEU-FRA,rur,mfh,perm,2030,30.588094853458507
C-WEU-FRA,rur,mfh,perm,2035,29.704801096917013
C-WEU-FRA,rur,mfh,perm,2040,28.82150734037552
C-WEU-FRA,rur,mfh,perm,2045,27.938213583834028
C-WEU-FRA,rur,mfh,perm,2050,27.054919827292533
C-WEU-FRA,rur,mfh,perm,2055,27.30858299335945
C-WEU-FRA,rur,mfh,perm,2060,27.53989363823071
C-WEU-FRA,rur,mfh,perm,2065,27.74937523933944
C-WEU-FRA,rur,mfh,perm,2070,27.93796029726302
C-WEU-FRA,rur,mfh,perm,2075,28.10684252928285
C-WEU-FRA,rur,mfh,perm,2080,28.257429944906384
C-WEU-FRA,rur,mfh,perm,2085,28.391219295776406
C-WEU-FRA,rur,mfh,perm,2090,28.50974680415984
C-WEU-FRA,rur,mfh,perm,2095,28.614538130674145
C-WEU-FRA,rur,mfh,perm,2100,28.707038481256692
C-WEU-FRA,rur,sfh,perm,2015,51.06955325
C-WEU-FRA,rur,sfh,perm,2020,51.85219242
C-WEU-FRA,rur,sfh,perm,2025,52.61246924
C-WEU-FRA,rur,sfh,perm,2030,50.50094793872848
C-WEU-FRA,rur,sfh,perm,2035,48.38942663745695
C-WEU-FRA,rur,sfh,perm,2040,46.27790533618543
C-WEU-FRA,rur,sfh,perm,2045,44.166384034913904
C-WEU-FRA,rur,sfh,perm,2050,42.05486273364237
C-WEU-FRA,rur,sfh,perm,2055,42.449163286685945
C-WEU-FRA,rur,sfh,perm,2060,42.80871848590712
C-WEU-FRA,rur,sfh,perm,2065,43.13434206952181
C-WEU-FRA,rur,sfh,perm,2070,43.42748353530051
C-WEU-FRA,rur,sfh,perm,2075,43.68999842611154
C-WEU-FRA,rur,sfh,perm,2080,43.92407536551786
C-WEU-FRA,rur,sfh,perm,2085,44.13204097432108
C-WEU-FRA,rur,sfh,perm,2090,44.31628318118101
C-WEU-FRA,rur,sfh,perm,2095,44.479173517332264
C-WEU-FRA,rur,sfh,perm,2100,44.62295843002532
C-WEU-FRA,urb,mfh,perm,2015,27.80398673
C-WEU-FRA,urb,mfh,perm,2020,28.23008188
C-WEU-FRA,urb,mfh,perm,2025,28.64400221
C-WEU-FRA,urb,mfh,perm,2030,27.852249700787205
C-WEU-FRA,urb,mfh,perm,2035,27.06049719157441
C-WEU-FRA,urb,mfh,perm,2040,26.26874468236161
C-WEU-FRA,urb,mfh,perm,2045,25.476992173148815
C-WEU-FRA,urb,mfh,perm,2050,24.685239663936017
C-WEU-FRA,urb,mfh,perm,2055,24.916685034219572
C-WEU-FRA,urb,mfh,perm,2060,25.127735696597252
C-WEU-FRA,urb,mfh,perm,2065,25.318869269635588
C-WEU-FRA,urb,mfh,perm,2070,25.490936581129404
C-WEU-FRA,urb,mfh,perm,2075,25.64502680164525
C-WEU-FRA,urb,mfh,perm,2080,25.78242459036612
C-WEU-FRA,urb,mfh,perm,2085,25.904495633443755
C-WEU-FRA,urb,mfh,perm,2090,26.01264158304097
C-WEU-FRA,urb,mfh,perm,2095,26.108254477126316
C-WEU-FRA,urb,mfh,perm,2100,26.192652920696073
C-WEU-FRA,urb,sfh,perm,2015,48.57058372
C-WEU-FRA,urb,sfh,perm,2020,49.31492627
C-WEU-FRA,urb,sfh,perm,2025,50.03800071
C-WEU-FRA,urb,sfh,perm,2030,48.17565513063255
C-WEU-FRA,urb,sfh,perm,2035,46.31330955126511
C-WEU-FRA,urb,sfh,perm,2040,44.45096397189766
C-WEU-FRA,urb,sfh,perm,2045,42.58861839253021
C-WEU-FRA,urb,sfh,perm,2050,40.726272813162765
C-WEU-FRA,urb,sfh,perm,2055,41.10811668404027
C-WEU-FRA,urb,sfh,perm,2060,41.456312887735
C-WEU-FRA,urb,sfh,perm,2065,41.77164942689703
C-WEU-FRA,urb,sfh,perm,2070,42.05553000978649
C-WEU-FRA,urb,sfh,perm,2075,42.30975157974716
C-WEU-FRA,urb,sfh,perm,2080,42.53643359878817
C-WEU-FRA,urb,sfh,perm,2085,42.73782919972991
C-WEU-FRA,urb,sfh,perm,2090,42.916250860788736
C-WEU-FRA,urb,sfh,perm,2095,43.07399519132177
C-WEU-FRA,urb,sfh,perm,2100,43.21323767324647
C-WEU-GBR,rur,mfh,perm,2015,31.34832803
C-WEU-GBR,rur,mfh,perm,2020,31.77395493
C-WEU-GBR,rur,mfh,perm,2025,32.17297342
C-WEU-GBR,rur,mfh,perm,2030,31.702121480757395
C-WEU-GBR,rur,mfh,perm,2035,31.23126954151479
C-WEU-GBR,rur,mfh,perm,2040,30.760417602272184
C-WEU-GBR,rur,mfh,perm,2045,30.28956566302958
C-WEU-GBR,rur,mfh,perm,2050,29.818713723786978
C-WEU-GBR,rur,mfh,perm,2055,30.03915397213674
C-WEU-GBR,rur,mfh,perm,2060,30.239089153178504
C-WEU-GBR,rur,mfh,perm,2065,30.419487533028526
C-WEU-GBR,rur,mfh,perm,2070,30.581500663932207
C-WEU-GBR,rur,mfh,perm,2075,30.72642955972229
C-WEU-GBR,rur,mfh,perm,2080,30.855641639052042
C-WEU-GBR,rur,mfh,perm,2085,30.97054508122135
C-WEU-GBR,rur,mfh,perm,2090,31.072524274514006
C-WEU-GBR,rur,mfh,perm,2095,31.16290024686681
C-WEU-GBR,rur,mfh,perm,2100,31.242951986008592
C-WEU-GBR,rur,sfh,perm,2015,52.40674202
C-WEU-GBR,rur,sfh,perm,2020,53.11828616
C-WEU-GBR,rur,sfh,perm,2025,53.78534755
C-WEU-GBR,rur,sfh,perm,2030,51.561420184931
C-WEU-GBR,rur,sfh,perm,2035,49.33749281986201
C-WEU-GBR,rur,sfh,perm,2040,47.11356545479302
C-WEU-GBR,rur,sfh,perm,2045,44.88963808972402
C-WEU-GBR,rur,sfh,perm,2050,42.66571072465503
C-WEU-GBR,rur,sfh,perm,2055,42.98112471987913
C-WEU-GBR,rur,sfh,perm,2060,43.26719932251187
C-WEU-GBR,rur,sfh,perm,2065,43.52531995037075
C-WEU-GBR,rur,sfh,perm,2070,43.75713429371353
C-WEU-GBR,rur,sfh,perm,2075,43.96450387886213
C-WEU-GBR,rur,sfh,perm,2080,44.14938526955
C-WEU-GBR,rur,sfh,perm,2085,44.31379333745125
C-WEU-GBR,rur,sfh,perm,2090,44.45970891358083
C-WEU-GBR,rur,sfh,perm,2095,44.58902217219058
C-WEU-GBR,rur,sfh,perm,2100,44.70356313669821
C-WEU-GBR,urb,mfh,perm,2015,28.53199738
C-WEU-GBR,urb,mfh,perm,2020,28.919386
C-WEU-GBR,urb,mfh,perm,2025,29.28255671
C-WEU-GBR,urb,mfh,perm,2030,28.483313125235444
C-WEU-GBR,urb,mfh,perm,2035,27.684069540470887
C-WEU-GBR,urb,mfh,perm,2040,26.88482595570633
C-WEU-GBR,urb,mfh,perm,2045,26.08558237094177
C-WEU-GBR,urb,mfh,perm,2050,25.28633878617721
C-WEU-GBR,urb,mfh,perm,2055,25.473272625699458
C-WEU-GBR,urb,mfh,perm,2060,25.6428181266903
C-WEU-GBR,urb,mfh,perm,2065,25.795796369507695
C-WEU-GBR,urb,mfh,perm,2070,25.93318388603243
C-WEU-GBR,urb,mfh,perm,2075,26.05608392411664
C-WEU-GBR,urb,mfh,perm,2080,26.165656076314715
C-WEU-GBR,urb,mfh,perm,2085,26.263094458952384
C-WEU-GBR,urb,mfh,perm,2090,26.34957305291456
C-WEU-GBR,urb,mfh,perm,2095,26.426212092505274
C-WEU-GBR,urb,mfh,perm,2100,26.494096153634594
C-WEU-GBR,urb,sfh,perm,2015,49.84234028
C-WEU-GBR,urb,sfh,perm,2020,50.51906666
C-WEU-GBR,urb,sfh,perm,2025,51.15348696
C-WEU-GBR,urb,sfh,perm,2030,49.287779913435934
C-WEU-GBR,urb,sfh,perm,2035,47.422072866871865
C-WEU-GBR,urb,sfh,perm,2040,45.5563658203078
C-WEU-GBR,urb,sfh,perm,2045,43.690658773743735
C-WEU-GBR,urb,sfh,perm,2050,41.824951727179666
C-WEU-GBR,urb,sfh,perm,2055,42.13415025615905
C-WEU-GBR,urb,sfh,perm,2060,42.41458755139886
C-WEU-GBR,urb,sfh,perm,2065,42.66762172007707
C-WEU-GBR,urb,sfh,perm,2070,42.89486799835184
C-WEU-GBR,urb,sfh,perm,2075,43.09815120869652
C-WEU-GBR,urb,sfh,perm,2080,43.279389374957525
C-WEU-GBR,urb,sfh,perm,2085,43.440557662484636
C-WEU-GBR,urb,sfh,perm,2090,43.58359786256429
C-WEU-GBR,urb,sfh,perm,2095,43.71036291689466
C-WEU-GBR,urb,sfh,perm,2100,43.82264676506847
C-WEU-GRC,rur,mfh,perm,2015,25.44552955
C-WEU-GRC,rur,mfh,perm,2020,26.24179513
C-WEU-GRC,rur,mfh,perm,2025,27.02118952
C-WEU-GRC,rur,mfh,perm,2030,26.262797563003335
C-WEU-GRC,rur,mfh,perm,2035,25.50440560600667
C-WEU-GRC,rur,mfh,perm,2040,24.74601364901001
C-WEU-GRC,rur,mfh,perm,2045,23.98762169201334
C-WEU-GRC,rur,mfh,perm,2050,23.229229735016677
C-WEU-GRC,rur,mfh,perm,2055,23.650693300654833
C-WEU-GRC,rur,mfh,perm,2060,24.036457294709702
C-WEU-GRC,rur,mfh,perm,2065,24.38714974217581
C-WEU-GRC,rur,mfh,perm,2070,24.704091533988915
C-WEU-GRC,rur,mfh,perm,2075,24.989087787747543
C-WEU-GRC,rur,mfh,perm,2080,25.244286858926493
C-WEU-GRC,rur,mfh,perm,2085,25.472043971043988
C-WEU-GRC,rur,mfh,perm,2090,25.67478373117222
C-WEU-GRC,rur,mfh,perm,2095,25.854932777196044
C-WEU-GRC,rur,mfh,perm,2100,26.014810984278164
C-WEU-GRC,rur,sfh,perm,2015,42.53870579
C-WEU-GRC,rur,sfh,perm,2020,43.8698672
C-WEU-GRC,rur,sfh,perm,2025,45.17282411
C-WEU-GRC,rur,sfh,perm,2030,43.359881632205415
C-WEU-GRC,rur,sfh,perm,2035,41.54693915441083
C-WEU-GRC,rur,sfh,perm,2040,39.73399667661625
C-WEU-GRC,rur,sfh,perm,2045,37.921054198821665
C-WEU-GRC,rur,sfh,perm,2050,36.10811172102708
C-WEU-GRC,rur,sfh,perm,2055,36.76324552171348
C-WEU-GRC,rur,sfh,perm,2060,37.3628869841762
C-WEU-GRC,rur,sfh,perm,2065,37.9080123435506
C-WEU-GRC,rur,sfh,perm,2070,38.40067480928766
C-WEU-GRC,rur,sfh,perm,2075,38.84368030581525
C-WEU-GRC,rur,sfh,perm,2080,39.24036830394891
C-WEU-GRC,rur,sfh,perm,2085,39.594399814999484
C-WEU-GRC,rur,sfh,perm,2090,39.909543702463395
C-WEU-GRC,rur,sfh,perm,2095,40.18957200300409
C-WEU-GRC,rur,sfh,perm,2100,40.438090797358335
C-WEU-GRC,urb,mfh,perm,2015,23.15950573
C-WEU-GRC,urb,mfh,perm,2020,23.88423488
C-WEU-GRC,urb,mfh,perm,2025,24.59360856
C-WEU-GRC,urb,mfh,perm,2030,23.913813496963055
C-WEU-GRC,urb,mfh,perm,2035,23.23401843392611
C-WEU-GRC,urb,mfh,perm,2040,22.55422337088917
C-WEU-GRC,urb,mfh,perm,2045,21.874428307852224
C-WEU-GRC,urb,mfh,perm,2050,21.19463324481528
C-WEU-GRC,urb,mfh,perm,2055,21.57918175779651
C-WEU-GRC,urb,mfh,perm,2060,21.931157540242307
C-WEU-GRC,urb,mfh,perm,2065,22.251133619251892
C-WEU-GRC,urb,mfh,perm,2070,22.540315187814382
C-WEU-GRC,urb,mfh,perm,2075,22.800349253978887
C-WEU-GRC,urb,mfh,perm,2080,23.033196008053338
C-WEU-GRC,urb,mfh,perm,2085,23.241004383935227
C-WEU-GRC,urb,mfh,perm,2090,23.425986617830524
C-WEU-GRC,urb,mfh,perm,2095,23.590356805751863
C-WEU-GRC,urb,mfh,perm,2100,23.736231637294278
C-WEU-GRC,urb,sfh,perm,2015,40.45717339
C-WEU-GRC,urb,sfh,perm,2020,41.72319752
C-WEU-GRC,urb,sfh,perm,2025,42.96239728
C-WEU-GRC,urb,sfh,perm,2030,41.36339593066259
C-WEU-GRC,urb,sfh,perm,2035,39.764394581325185
C-WEU-GRC,urb,sfh,perm,2040,38.165393231987785
C-WEU-GRC,urb,sfh,perm,2045,36.56639188265038
C-WEU-GRC,urb,sfh,perm,2050,34.96739053331297
C-WEU-GRC,urb,sfh,perm,2055,35.60182746435111
C-WEU-GRC,urb,sfh,perm,2060,36.18252515945902
C-WEU-GRC,urb,sfh,perm,2065,36.71042900744148
C-WEU-GRC,urb,sfh,perm,2070,37.187527367154956
C-WEU-GRC,urb,sfh,perm,2075,37.61653751491384
C-WEU-GRC,urb,sfh,perm,2080,38.00069341612078
C-WEU-GRC,urb,sfh,perm,2085,38.34354042155145
C-WEU-GRC,urb,sfh,perm,2090,38.64872834451339
C-WEU-GRC,urb,sfh,perm,2095,38.9199100414034
C-WEU-GRC,urb,sfh,perm,2100,39.160577670375204
C-WEU-IRL,rur,mfh,perm,2015,32.84338677
C-WEU-IRL,rur,mfh,perm,2020,33.0821052
C-WEU-IRL,rur,mfh,perm,2025,33.29884171
C-WEU-IRL,rur,mfh,perm,2030,32.364257623260315
C-WEU-IRL,rur,mfh,perm,2035,31.429673536520635
C-WEU-IRL,rur,mfh,perm,2040,30.495089449780952
C-WEU-IRL,rur,mfh,perm,2045,29.560505363041273
C-WEU-IRL,rur,mfh,perm,2050,28.62592127630159
C-WEU-IRL,rur,mfh,perm,2055,28.729721266858384
C-WEU-IRL,rur,mfh,perm,2060,28.825081611298508
C-WEU-IRL,rur,mfh,perm,2065,28.912940835803468
C-WEU-IRL,rur,mfh,perm,2070,28.99413343943119
C-WEU-IRL,rur,mfh,perm,2075,29.069360269164555
C-WEU-IRL,rur,mfh,perm,2080,29.13923635946769
C-WEU-IRL,rur,mfh,perm,2085,29.204306697022268
C-WEU-IRL,rur,mfh,perm,2090,29.265035573867287
C-WEU-IRL,rur,mfh,perm,2095,29.321814398452535
C-WEU-IRL,rur,mfh,perm,2100,29.375014392982205
C-WEU-IRL,rur,sfh,perm,2015,54.90611481
C-WEU-IRL,rur,sfh,perm,2020,55.30519368
