NPi,AFR,electricity,228.8735818756723,179.19837775868393,166.11264906950774,152.87130751397984,134.87087665109414,113.20475031402002,100.4021089516439,95.14252103315745,98.14983843382214,95.9076412968267,85.82979445454589,77.4203390447079,61.92032727385301,36.00994708987494
NPi,AFR,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,AFR,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,CPA,biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,CPA,coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,CPA,district_heat,101.07290312771897,73.61468941540674,61.930073389354064,45.46409565748454,31.631823057363302,30.582100909224156,29.76346240391691,31.059507787070295,31.55695598438067,32.231391393254654,31.88311324393162,30.893071871376858,31.462589863589027,31.46684704772548
NPi,CPA,electricity,215.11693573653733,174.14400775202026,152.86935717052944,129.70697067676602,120.48298606832137,105.14665379067053,102.09576954009576,106.60299396381656,106.3386935377888,108.44785812357026,111.21931211788605,112.29749343437983,114.79603366216864,103.44612018398145
NPi,CPA,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,CPA,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,EEU,biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,EEU,coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,EEU,district_heat,79.55380812323672,35.899530400237,21.46837162155635,25.844849040831214,22.523185193309,27.374477196521266,28.832477818795233,61.327505993740196,48.84151540063352,36.63916802263524,12.10637700792837,5.008342415881787,2.969090091165534,2.658834982450876
NPi,EEU,electricity,162.88184861417724,96.36894961107072,120.20217344463697,118.44032782971368,119.09724587529102,105.03892058935702,113.64589429929613,122.52699537553053,115.56893365228282,111.32857552308079,112.01684886279692,110.77383837104387,116.9933929603953,122.35416590568504
NPi,EEU,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,EEU,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,FSU,biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,FSU,coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,FSU,district_heat,85.17244562606699,59.03444015894115,37.913046151710496,33.03426884277708,56.00172625787842,48.57180069772531,35.74901924047218,67.74187625090165,66.00463901121346,62.13387577506617,40.97085021343835,20.417322285491153,20.61779808964667,6.228836232766748
NPi,FSU,electricity,179.79183703609942,155.21520036979211,143.42463798750256,119.20268124448594,100.23084351826222,91.47337445397642,92.36289615276709,88.54961416929731,88.08044018896186,87.30452245413643,90.06783695831962,85.05988888885452,74.83841426375895,72.16136455105234
NPi,FSU,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,FSU,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,LAC,biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,LAC,coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,LAC,district_heat,0,42.73923048455446,30.85499361638031,22.91238295006096,17.54777897440194,11.873149188324804,0,0,0,0,0,0,0,0
NPi,LAC,electricity,69.912498838693793,54.46163971817557,54.904340183803086,54.91451550747388,57.56270522551177,50.09706532009025,47.850527714948214,49.33818230246432,52.146956615296,54.03600735183835,41.391699386856764,43.62226373584312,45.95101695193429,39.75325303532076
NPi,LAC,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,LAC,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,MEA,biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,MEA,coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,MEA,district_heat,0,38.218134256820996,25.208343490549094,16.72081247008101,16.54356591471775,16.63718091248479,10.611261016739697,10.100117468716693,12.669196597225142,13.690456723382086,10.922303222555827,13.140880500557795,12.602260792735931,20.198083465439154
NPi,MEA,electricity,153.25397049051327,114.81167865460098,101.6071324278454,93.38991931940092,89.5025433163435,87.87433492939346,84.81567022176957,78.33663042942278,76.32866566481131,70.72095926850395,64.7541821391778,59.0862251441581,57.926249203966655,51.50275565157153
NPi,MEA,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,MEA,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,"NAM",biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,"NAM",coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,"NAM",district_heat,47.6248751196728,36.37876907942359,16.080742464183245,15.074274050505805,2.391402040324355,0,0,0,0,0,6.247124647661998,0,0,0
NPi,"NAM",electricity,112.18826253013353,106.09536518362273,104.61180830500905,97.42869233596001,79.31415188749537,56.56811260149186,55.142954451476356,57.04309009270478,55.42298143673805,56.21433275950197,53.439422797671604,52.83199459164344,53.20674262041674,53.565505687222775
NPi,"NAM",gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,"NAM",oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,PAO,biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,PAO,coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,PAO,district_heat,32.248794032850576,10.303630107814655,11.421731479427276,2.2676526602056266,2.5883542185278756,2.785833060004481,1.0536500189352436,0.8246755313029043,0.6909078965126075,0.7334778069393685,0.482045419259382,0.2376719043480208,0.15731092879873085,0.12263900228940777
NPi,PAO,electricity,168.41364051279373,137.97288748584944,129.16257534265827,110.21541353698976,98.72693419486437,85.18337654391347,77.14404379263206,67.09833468309584,66.04190073676132,62.961109774169394,60.83574707092689,56.76008216348518,57.920504867491196,62.370497966478716
NPi,PAO,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,PAO,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,PAS,biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,PAS,coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,PAS,district_heat,35.99024822269781,26.767020861424967,22.614547065089102,17.622856874112802,16.118686875361764,13.877878259395345,15.69911411974557,13.371497302340542,11.66767758059701,10.26716591239027,7.828254369187566,7.486579873171868,7.51273626059109,8.666871707277513
NPi,PAS,electricity,156.2223316564439,150.33456004407526,146.26837388806234,141.27717471609836,133.7543094283958,126.39733856568202,117.45267778548387,111.89584010242937,110.58476275156549,106.01867412624894,87.07915968109704,94.17515487799169,101.61104962365079,104.51106252512922
NPi,PAS,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,PAS,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,SAS,biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,SAS,coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,SAS,district_heat,0,36.55185093242053,53.020020673428334,58.518522826195984,63.319889681506936,62.468470993822095,62.549062031534156,61.012617697540406,58.8383826148572,56.08266888012517,36.15214106292055,27.182490387269432,28.029816096640403,28.297099645966206
NPi,SAS,electricity,249.646362275743,218.07771784790665,161.8088577869567,157.7886701763586,148.2853631964149,138.09593098073879,106.74305020584917,102.64487629522557,106.16139665718033,115.22581491513394,88.2947366046725,80.0536785990257,54.368418219982786,47.08142014164415
NPi,SAS,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,SAS,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
NPi,WEU,biomass_solid,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPi,WEU,coal,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6
NPi,WEU,district_heat,49.957005147628216,12.396725753279181,2.9639857549995123,2.30879081217943,1.9498045258339876,1.5503143859723982,2.152092391258385,1.033559922748491,0.8294660968457548,0.6223175855057581,0.41259358493740067,0.2751399936085839,0.2756653310982088,1.437244552384027
NPi,WEU,electricity,89.56865768386875,59.22610915051116,59.206655657633405,61.2283328570227,58.19946358270246,47.836177808137,47.63451051973031,54.57430130160967,56.72307550763537,58.12299847919204,51.62534013407203,52.99818189502532,54.340656025387936,55.03307874051283
NPi,WEU,gas,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
NPi,WEU,oil,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3,73.3
