region_bld,clim,urt,arch,eneff,value
R32LAM-L,Zone_2A Hot Humid,urb,inf,ns,66.71037493
R32LAM-L,Zone_2A Hot Humid,urb,mfh,s1,47.04989774
R32LAM-L,Zone_2A Hot Humid,urb,mfh,s2,48.30298818
R32LAM-L,Zone_2A Hot Humid,urb,mfh,s3,48.07823773
R32LAM-L,Zone_2A Hot Humid,urb,mfh,s51_std,48.03269573
R32LAM-L,Zone_2A Hot Humid,urb,mfh,s52_low,70.00819062
R32LAM-L,Zone_2A Hot Humid,urb,mfh,sr11_std,47.04989774
R32LAM-L,Zone_2A Hot Humid,urb,mfh,sr12_low,47.04989774
R32LAM-L,Zone_2A Hot Humid,urb,mfh,sr21_std,48.30298818
R32LAM-L,Zone_2A Hot Humid,urb,mfh,sr22_low,48.30298818
R32LAM-L,Zone_2A Hot Humid,urb,mfh,sr31_std,48.07823773
R32LAM-L,Zone_2A Hot Humid,urb,mfh,sr32_low,48.07823773
R32LAM-L,Zone_2A Hot Humid,urb,sfh,s1,66.71037493
R32LAM-L,Zone_2A Hot Humid,urb,sfh,s2,66.07056061
R32LAM-L,Zone_2A Hot Humid,urb,sfh,s3,61.51887893
R32LAM-L,Zone_2A Hot Humid,urb,sfh,s51_std,60.80959781
R32LAM-L,Zone_2A Hot Humid,urb,sfh,s52_low,58.19756565
R32LAM-L,Zone_2A Hot Humid,urb,sfh,sr11_std,66.71037493
R32LAM-L,Zone_2A Hot Humid,urb,sfh,sr12_low,66.71037493
R32LAM-L,Zone_2A Hot Humid,urb,sfh,sr21_std,66.07056061
R32LAM-L,Zone_2A Hot Humid,urb,sfh,sr22_low,66.07056061
R32LAM-L,Zone_2A Hot Humid,urb,sfh,sr31_std,61.51887893
R32LAM-L,Zone_2A Hot Humid,urb,sfh,sr32_low,61.51887893
R32LAM-L,Zone_3C Warm Marine,rur,inf,ns,0
R32LAM-L,Zone_3C Warm Marine,rur,mfh,s1,0.986502922
R32LAM-L,Zone_3C Warm Marine,rur,mfh,s2,1.189792107
R32LAM-L,Zone_3C Warm Marine,rur,mfh,s3,1.297607561
R32LAM-L,Zone_3C Warm Marine,rur,mfh,s51_std,1.011010724
R32LAM-L,Zone_3C Warm Marine,rur,mfh,s52_low,11.40721752
R32LAM-L,Zone_3C Warm Marine,rur,mfh,sr11_std,0.986502922
R32LAM-L,Zone_3C Warm Marine,rur,mfh,sr12_low,0.986502922
R32LAM-L,Zone_3C Warm Marine,rur,mfh,sr21_std,1.189792107
R32LAM-L,Zone_3C Warm Marine,rur,mfh,sr22_low,1.189792107
R32LAM-L,Zone_3C Warm Marine,rur,mfh,sr31_std,1.297607561
R32LAM-L,Zone_3C Warm Marine,rur,mfh,sr32_low,1.297607561
R32LAM-L,Zone_3C Warm Marine,rur,sfh,s1,0
R32LAM-L,Zone_3C Warm Marine,rur,sfh,s2,0
R32LAM-L,Zone_3C Warm Marine,rur,sfh,s3,0
R32LAM-L,Zone_3C Warm Marine,rur,sfh,s51_std,0
R32LAM-L,Zone_3C Warm Marine,rur,sfh,s52_low,2.796565267
R32LAM-L,Zone_3C Warm Marine,rur,sfh,sr11_std,0
R32LAM-L,Zone_3C Warm Marine,rur,sfh,sr12_low,0
R32LAM-L,Zone_3C Warm Marine,rur,sfh,sr21_std,0
R32LAM-L,Zone_3C Warm Marine,rur,sfh,sr22_low,0
R32LAM-L,Zone_3C Warm Marine,rur,sfh,sr31_std,0
R32LAM-L,Zone_3C Warm Marine,rur,sfh,sr32_low,0
R32LAM-L,Zone_3C Warm Marine,urb,inf,ns,0
R32LAM-L,Zone_3C Warm Marine,urb,mfh,s1,0
R32LAM-L,Zone_3C Warm Marine,urb,mfh,s2,0
R32LAM-L,Zone_3C Warm Marine,urb,mfh,s3,0
R32LAM-L,Zone_3C Warm Marine,urb,mfh,s51_std,0.525536286
R32LAM-L,Zone_3C Warm Marine,urb,mfh,s52_low,14.11089347
R32LAM-L,Zone_3C Warm Marine,urb,mfh,sr11_std,0
R32LAM-L,Zone_3C Warm Marine,urb,mfh,sr12_low,0
R32LAM-L,Zone_3C Warm Marine,urb,mfh,sr21_std,0
R32LAM-L,Zone_3C Warm Marine,urb,mfh,sr22_low,0
R32LAM-L,Zone_3C Warm Marine,urb,mfh,sr31_std,0
R32LAM-L,Zone_3C Warm Marine,urb,mfh,sr32_low,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,s1,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,s2,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,s3,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,s51_std,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,s52_low,2.594132072
R32LAM-L,Zone_3C Warm Marine,urb,sfh,sr11_std,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,sr12_low,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,sr21_std,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,sr22_low,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,sr31_std,0
R32LAM-L,Zone_3C Warm Marine,urb,sfh,sr32_low,0
R32LAM-M,Zone_0A Extremely hot Humid,rur,inf,ns,612.163977
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,s1,300.2140738
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,s2,285.1469703
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,s3,270.7721025
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,s51_std,268.6988206
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,s52_low,142.0630689
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,300.2140738
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,300.2140738
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,285.1469703
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,285.1469703
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,270.7721025
R32LAM-M,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,270.7721025
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,s1,612.163977
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,s2,573.702807
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,s3,534.0712061
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,s51_std,528.3105297
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,s52_low,195.6024292
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,612.163977
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,612.163977
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,573.702807
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,573.702807
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,534.0712061
R32LAM-M,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,534.0712061
R32LAM-M,Zone_0A Extremely hot Humid,urb,inf,ns,656.0772234
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,s1,319.7504472
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,s2,303.3212768
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,s3,287.8070611
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,s51_std,285.5718853
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,s52_low,148.0034286
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,319.7504472
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,319.7504472
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,303.3212768
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,303.3212768
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,287.8070611
R32LAM-M,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,287.8070611
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,s1,656.0772234
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,s2,614.2799655
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,s3,571.8216466
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,s51_std,565.6586838
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,s52_low,206.0571436
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,656.0772234
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,656.0772234
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,614.2799655
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,614.2799655
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,571.8216466
R32LAM-M,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,571.8216466
R32LAM-M,Zone_1A Very hot Humid,rur,inf,ns,410.8427209
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,s1,211.6571385
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,s2,202.8809266
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,s3,193.7946278
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,s51_std,192.4738931
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,s52_low,117.0724854
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,sr11_std,211.6571385
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,sr12_low,211.6571385
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,sr21_std,202.8809266
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,sr22_low,202.8809266
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,sr31_std,193.7946278
R32LAM-M,Zone_1A Very hot Humid,rur,mfh,sr32_low,193.7946278
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,s1,410.8427209
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,s2,387.6929697
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,s3,361.2027177
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,s51_std,357.3150312
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,s52_low,149.2596749
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,sr11_std,410.8427209
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,sr12_low,410.8427209
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,sr21_std,387.6929697
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,sr22_low,387.6929697
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,sr31_std,361.2027177
R32LAM-M,Zone_1A Very hot Humid,rur,sfh,sr32_low,361.2027177
R32LAM-M,Zone_1A Very hot Humid,urb,inf,ns,364.1339077
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,s1,191.5599304
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,s2,184.4083073
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,s3,176.5753065
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,s51_std,175.4301392
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,s52_low,112.9174135
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,sr11_std,191.5599304
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,sr12_low,191.5599304
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,sr21_std,184.4083073
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,sr22_low,184.4083073
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,sr31_std,176.5753065
R32LAM-M,Zone_1A Very hot Humid,urb,mfh,sr32_low,176.5753065
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,s1,364.1339077
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,s2,344.8458745
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,s3,321.2520392
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,s51_std,317.7695251
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,s52_low,139.7846932
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,sr11_std,364.1339077
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,sr12_low,364.1339077
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,sr21_std,344.8458745
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,sr22_low,344.8458745
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,sr31_std,321.2520392
R32LAM-M,Zone_1A Very hot Humid,urb,sfh,sr32_low,321.2520392
R32LAM-M,Zone_2A Hot Humid,rur,inf,ns,172.3049767
R32LAM-M,Zone_2A Hot Humid,rur,mfh,s1,95.72572665
R32LAM-M,Zone_2A Hot Humid,rur,mfh,s2,93.4993606
R32LAM-M,Zone_2A Hot Humid,rur,mfh,s3,90.35981983
R32LAM-M,Zone_2A Hot Humid,rur,mfh,s51_std,89.86328571
R32LAM-M,Zone_2A Hot Humid,rur,mfh,s52_low,76.84371437
R32LAM-M,Zone_2A Hot Humid,rur,mfh,sr11_std,95.72572665
R32LAM-M,Zone_2A Hot Humid,rur,mfh,sr12_low,95.72572665
R32LAM-M,Zone_2A Hot Humid,rur,mfh,sr21_std,93.4993606
R32LAM-M,Zone_2A Hot Humid,rur,mfh,sr22_low,93.4993606
R32LAM-M,Zone_2A Hot Humid,rur,mfh,sr31_std,90.35981983
R32LAM-M,Zone_2A Hot Humid,rur,mfh,sr32_low,90.35981983
R32LAM-M,Zone_2A Hot Humid,rur,sfh,s1,172.3049767
R32LAM-M,Zone_2A Hot Humid,rur,sfh,s2,164.4799156
R32LAM-M,Zone_2A Hot Humid,rur,sfh,s3,153.2963522
R32LAM-M,Zone_2A Hot Humid,rur,sfh,s51_std,151.5122302
R32LAM-M,Zone_2A Hot Humid,rur,sfh,s52_low,80.75234197
R32LAM-M,Zone_2A Hot Humid,rur,sfh,sr11_std,172.3049767
R32LAM-M,Zone_2A Hot Humid,rur,sfh,sr12_low,172.3049767
R32LAM-M,Zone_2A Hot Humid,rur,sfh,sr21_std,164.4799156
R32LAM-M,Zone_2A Hot Humid,rur,sfh,sr22_low,164.4799156
R32LAM-M,Zone_2A Hot Humid,rur,sfh,sr31_std,153.2963522
R32LAM-M,Zone_2A Hot Humid,rur,sfh,sr32_low,153.2963522
R32LAM-M,Zone_2A Hot Humid,urb,inf,ns,106.1775142
R32LAM-M,Zone_2A Hot Humid,urb,mfh,s1,62.17759652
R32LAM-M,Zone_2A Hot Humid,urb,mfh,s2,61.51992106
R32LAM-M,Zone_2A Hot Humid,urb,mfh,s3,59.96467314
R32LAM-M,Zone_2A Hot Humid,urb,mfh,s51_std,59.71050558
R32LAM-M,Zone_2A Hot Humid,urb,mfh,s52_low,66.4167789
R32LAM-M,Zone_2A Hot Humid,urb,mfh,sr11_std,62.17759652
R32LAM-M,Zone_2A Hot Humid,urb,mfh,sr12_low,62.17759652
R32LAM-M,Zone_2A Hot Humid,urb,mfh,sr21_std,61.51992106
R32LAM-M,Zone_2A Hot Humid,urb,mfh,sr22_low,61.51992106
R32LAM-M,Zone_2A Hot Humid,urb,mfh,sr31_std,59.96467314
R32LAM-M,Zone_2A Hot Humid,urb,mfh,sr32_low,59.96467314
R32LAM-M,Zone_2A Hot Humid,urb,sfh,s1,106.1775142
R32LAM-M,Zone_2A Hot Humid,urb,sfh,s2,101.9695157
R32LAM-M,Zone_2A Hot Humid,urb,sfh,s3,95.07437015
R32LAM-M,Zone_2A Hot Humid,urb,sfh,s51_std,93.98609011
R32LAM-M,Zone_2A Hot Humid,urb,sfh,s52_low,59.80880885
R32LAM-M,Zone_2A Hot Humid,urb,sfh,sr11_std,106.1775142
R32LAM-M,Zone_2A Hot Humid,urb,sfh,sr12_low,106.1775142
R32LAM-M,Zone_2A Hot Humid,urb,sfh,sr21_std,101.9695157
R32LAM-M,Zone_2A Hot Humid,urb,sfh,sr22_low,101.9695157
R32LAM-M,Zone_2A Hot Humid,urb,sfh,sr31_std,95.07437015
R32LAM-M,Zone_2A Hot Humid,urb,sfh,sr32_low,95.07437015
R32LAM-M,Zone_2B Hot Dry,rur,inf,ns,161.2103359
R32LAM-M,Zone_2B Hot Dry,rur,mfh,s1,91.25269268
R32LAM-M,Zone_2B Hot Dry,rur,mfh,s2,89.64192372
R32LAM-M,Zone_2B Hot Dry,rur,mfh,s3,86.83720334
R32LAM-M,Zone_2B Hot Dry,rur,mfh,s51_std,86.41047432
R32LAM-M,Zone_2B Hot Dry,rur,mfh,s52_low,81.13443289
R32LAM-M,Zone_2B Hot Dry,rur,mfh,sr11_std,91.25269268
R32LAM-M,Zone_2B Hot Dry,rur,mfh,sr12_low,91.25269268
R32LAM-M,Zone_2B Hot Dry,rur,mfh,sr21_std,89.64192372
R32LAM-M,Zone_2B Hot Dry,rur,mfh,sr22_low,89.64192372
R32LAM-M,Zone_2B Hot Dry,rur,mfh,sr31_std,86.83720334
R32LAM-M,Zone_2B Hot Dry,rur,mfh,sr32_low,86.83720334
R32LAM-M,Zone_2B Hot Dry,rur,sfh,s1,161.2103359
R32LAM-M,Zone_2B Hot Dry,rur,sfh,s2,154.5290914
R32LAM-M,Zone_2B Hot Dry,rur,sfh,s3,143.7372647
R32LAM-M,Zone_2B Hot Dry,rur,sfh,s51_std,142.1135993
R32LAM-M,Zone_2B Hot Dry,rur,sfh,s52_low,81.05040986
R32LAM-M,Zone_2B Hot Dry,rur,sfh,sr11_std,161.2103359
R32LAM-M,Zone_2B Hot Dry,rur,sfh,sr12_low,161.2103359
R32LAM-M,Zone_2B Hot Dry,rur,sfh,sr21_std,154.5290914
R32LAM-M,Zone_2B Hot Dry,rur,sfh,sr22_low,154.5290914
R32LAM-M,Zone_2B Hot Dry,rur,sfh,sr31_std,143.7372647
R32LAM-M,Zone_2B Hot Dry,rur,sfh,sr32_low,143.7372647
R32LAM-M,Zone_2B Hot Dry,urb,inf,ns,154.9968851
R32LAM-M,Zone_2B Hot Dry,urb,mfh,s1,86.71413275
R32LAM-M,Zone_2B Hot Dry,urb,mfh,s2,85.0381502
R32LAM-M,Zone_2B Hot Dry,urb,mfh,s3,82.24328356
R32LAM-M,Zone_2B Hot Dry,urb,mfh,s51_std,81.81830943
R32LAM-M,Zone_2B Hot Dry,urb,mfh,s52_low,76.41044672
R32LAM-M,Zone_2B Hot Dry,urb,mfh,sr11_std,86.71413275
R32LAM-M,Zone_2B Hot Dry,urb,mfh,sr12_low,86.71413275
R32LAM-M,Zone_2B Hot Dry,urb,mfh,sr21_std,85.0381502
R32LAM-M,Zone_2B Hot Dry,urb,mfh,sr22_low,85.0381502
R32LAM-M,Zone_2B Hot Dry,urb,mfh,sr31_std,82.24328356
R32LAM-M,Zone_2B Hot Dry,urb,mfh,sr32_low,82.24328356
R32LAM-M,Zone_2B Hot Dry,urb,sfh,s1,154.9968851
R32LAM-M,Zone_2B Hot Dry,urb,sfh,s2,148.3903892
R32LAM-M,Zone_2B Hot Dry,urb,sfh,s3,137.9774771
R32LAM-M,Zone_2B Hot Dry,urb,sfh,s51_std,136.4090505
R32LAM-M,Zone_2B Hot Dry,urb,sfh,s52_low,76.00588985
R32LAM-M,Zone_2B Hot Dry,urb,sfh,sr11_std,154.9968851
R32LAM-M,Zone_2B Hot Dry,urb,sfh,sr12_low,154.9968851
R32LAM-M,Zone_2B Hot Dry,urb,sfh,sr21_std,148.3903892
R32LAM-M,Zone_2B Hot Dry,urb,sfh,sr22_low,148.3903892
R32LAM-M,Zone_2B Hot Dry,urb,sfh,sr31_std,137.9774771
R32LAM-M,Zone_2B Hot Dry,urb,sfh,sr32_low,137.9774771
R32LAM-M,Zone_3A Warm Humid,rur,inf,ns,40.569816
R32LAM-M,Zone_3A Warm Humid,rur,mfh,s1,23.60125162
R32LAM-M,Zone_3A Warm Humid,rur,mfh,s2,23.15794807
R32LAM-M,Zone_3A Warm Humid,rur,mfh,s3,22.51325356
R32LAM-M,Zone_3A Warm Humid,rur,mfh,s51_std,22.41222155
R32LAM-M,Zone_3A Warm Humid,rur,mfh,s52_low,29.57918036
R32LAM-M,Zone_3A Warm Humid,rur,mfh,sr11_std,23.60125162
R32LAM-M,Zone_3A Warm Humid,rur,mfh,sr12_low,23.60125162
R32LAM-M,Zone_3A Warm Humid,rur,mfh,sr21_std,23.15794807
R32LAM-M,Zone_3A Warm Humid,rur,mfh,sr22_low,23.15794807
R32LAM-M,Zone_3A Warm Humid,rur,mfh,sr31_std,22.51325356
R32LAM-M,Zone_3A Warm Humid,rur,mfh,sr32_low,22.51325356
R32LAM-M,Zone_3A Warm Humid,rur,sfh,s1,40.569816
R32LAM-M,Zone_3A Warm Humid,rur,sfh,s2,39.09951806
R32LAM-M,Zone_3A Warm Humid,rur,sfh,s3,36.38253845
R32LAM-M,Zone_3A Warm Humid,rur,sfh,s51_std,35.79903384
R32LAM-M,Zone_3A Warm Humid,rur,sfh,s52_low,22.06672398
R32LAM-M,Zone_3A Warm Humid,rur,sfh,sr11_std,40.569816
R32LAM-M,Zone_3A Warm Humid,rur,sfh,sr12_low,40.569816
R32LAM-M,Zone_3A Warm Humid,rur,sfh,sr21_std,39.09951806
R32LAM-M,Zone_3A Warm Humid,rur,sfh,sr22_low,39.09951806
R32LAM-M,Zone_3A Warm Humid,rur,sfh,sr31_std,36.38253845
R32LAM-M,Zone_3A Warm Humid,rur,sfh,sr32_low,36.38253845
R32LAM-M,Zone_3A Warm Humid,urb,inf,ns,60.69499145
R32LAM-M,Zone_3A Warm Humid,urb,mfh,s1,35.01955034
R32LAM-M,Zone_3A Warm Humid,urb,mfh,s2,34.35282106
R32LAM-M,Zone_3A Warm Humid,urb,mfh,s3,33.33100317
R32LAM-M,Zone_3A Warm Humid,urb,mfh,s51_std,33.17437563
R32LAM-M,Zone_3A Warm Humid,urb,mfh,s52_low,36.11962405
R32LAM-M,Zone_3A Warm Humid,urb,mfh,sr11_std,35.01955034
R32LAM-M,Zone_3A Warm Humid,urb,mfh,sr12_low,35.01955034
R32LAM-M,Zone_3A Warm Humid,urb,mfh,sr21_std,34.35282106
R32LAM-M,Zone_3A Warm Humid,urb,mfh,sr22_low,34.35282106
R32LAM-M,Zone_3A Warm Humid,urb,mfh,sr31_std,33.33100317
R32LAM-M,Zone_3A Warm Humid,urb,mfh,sr32_low,33.33100317
R32LAM-M,Zone_3A Warm Humid,urb,sfh,s1,60.69499145
R32LAM-M,Zone_3A Warm Humid,urb,sfh,s2,58.37548089
R32LAM-M,Zone_3A Warm Humid,urb,sfh,s3,54.32848236
R32LAM-M,Zone_3A Warm Humid,urb,sfh,s51_std,53.64500904
R32LAM-M,Zone_3A Warm Humid,urb,sfh,s52_low,32.19765191
R32LAM-M,Zone_3A Warm Humid,urb,sfh,sr11_std,60.69499145
R32LAM-M,Zone_3A Warm Humid,urb,sfh,sr12_low,60.69499145
R32LAM-M,Zone_3A Warm Humid,urb,sfh,sr21_std,58.37548089
R32LAM-M,Zone_3A Warm Humid,urb,sfh,sr22_low,58.37548089
R32LAM-M,Zone_3A Warm Humid,urb,sfh,sr31_std,54.32848236
R32LAM-M,Zone_3A Warm Humid,urb,sfh,sr32_low,54.32848236
R32LAM-M,Zone_3B Warm Dry,rur,inf,ns,67.1127412
R32LAM-M,Zone_3B Warm Dry,rur,mfh,s1,39.37023045
R32LAM-M,Zone_3B Warm Dry,rur,mfh,s2,39.08477521
R32LAM-M,Zone_3B Warm Dry,rur,mfh,s3,38.02300626
R32LAM-M,Zone_3B Warm Dry,rur,mfh,s51_std,37.85733895
R32LAM-M,Zone_3B Warm Dry,rur,mfh,s52_low,41.91092613
R32LAM-M,Zone_3B Warm Dry,rur,mfh,sr11_std,39.37023045
R32LAM-M,Zone_3B Warm Dry,rur,mfh,sr12_low,39.37023045
R32LAM-M,Zone_3B Warm Dry,rur,mfh,sr21_std,39.08477521
R32LAM-M,Zone_3B Warm Dry,rur,mfh,sr22_low,39.08477521
R32LAM-M,Zone_3B Warm Dry,rur,mfh,sr31_std,38.02300626
R32LAM-M,Zone_3B Warm Dry,rur,mfh,sr32_low,38.02300626
R32LAM-M,Zone_3B Warm Dry,rur,sfh,s1,67.1127412
R32LAM-M,Zone_3B Warm Dry,rur,sfh,s2,64.89256309
R32LAM-M,Zone_3B Warm Dry,rur,sfh,s3,60.22088046
R32LAM-M,Zone_3B Warm Dry,rur,sfh,s51_std,59.50621245
R32LAM-M,Zone_3B Warm Dry,rur,sfh,s52_low,37.90787476
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr11_std,67.1127412
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr12_low,67.1127412
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr21_std,64.89256309
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr22_low,64.89256309
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr31_std,60.22088046
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr32_low,60.22088046
R32LAM-M,Zone_3B Warm Dry,urb,inf,ns,53.2829175
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s1,33.81574249
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s2,34.12297197
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s3,33.44304233
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s51_std,33.333922630000004
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s52_low,41.53589955
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr11_std,33.81574249
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr12_low,33.81574249
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr21_std,34.12297197
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr22_low,34.12297197
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr31_std,33.44304233
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr32_low,33.44304233
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s1,53.2829175
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s2,52.47051636
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s3,48.53061875
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s51_std,47.91352124
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s52_low,35.63656997
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr11_std,53.2829175
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr12_low,53.2829175
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr21_std,52.47051636
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr22_low,52.47051636
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr31_std,48.53061875
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr32_low,48.53061875
R32LAM-M,Zone_3C Warm Marine,rur,inf,ns,7.167634032
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s1,4.776706972
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s2,5.096583366
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s3,5.098668405
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s51_std,5.185110855
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s52_low,9.929787812
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr11_std,4.776706972
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr12_low,4.776706972
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr21_std,5.096583366
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr22_low,5.096583366
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr31_std,5.098668405
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr32_low,5.098668405
R32LAM-M,Zone_3C Warm Marine,rur,sfh,s1,7.167634032
