region_bld,urt,clim,year,value
R32MEA-M,rur,Zone_0A Extremely hot Humid,2100,3.682800856886476
R32MEA-M,rur,Zone_0B Extremely hot Dry,2020,24.548790963856675
R32MEA-M,rur,Zone_0B Extremely hot Dry,2025,25.58808952184426
R32MEA-M,rur,Zone_0B Extremely hot Dry,2030,26.458348635480764
R32MEA-M,rur,Zone_0B Extremely hot Dry,2035,27.108450969765517
R32MEA-M,rur,Zone_0B Extremely hot Dry,2040,27.53883043769874
R32MEA-M,rur,Zone_0B Extremely hot Dry,2045,27.771584176555145
R32MEA-M,rur,Zone_0B Extremely hot Dry,2050,27.798086180900246
R32MEA-M,rur,Zone_0B Extremely hot Dry,2055,27.6277610578265
R32MEA-M,rur,Zone_0B Extremely hot Dry,2060,27.279234504506057
R32MEA-M,rur,Zone_0B Extremely hot Dry,2065,26.7703373269756
R32MEA-M,rur,Zone_0B Extremely hot Dry,2070,26.121171844491222
R32MEA-M,rur,Zone_0B Extremely hot Dry,2075,25.354964047152283
R32MEA-M,rur,Zone_0B Extremely hot Dry,2080,24.518338863923606
R32MEA-M,rur,Zone_0B Extremely hot Dry,2085,23.631880683868996
R32MEA-M,rur,Zone_0B Extremely hot Dry,2090,22.727141345816012
R32MEA-M,rur,Zone_0B Extremely hot Dry,2095,21.81032329601252
R32MEA-M,rur,Zone_0B Extremely hot Dry,2100,20.882762682845275
R32MEA-M,rur,Zone_1B Very hot Dry,2020,10.72618877613917
R32MEA-M,rur,Zone_1B Very hot Dry,2025,11.180293116518166
R32MEA-M,rur,Zone_1B Very hot Dry,2030,11.560538463458634
R32MEA-M,rur,Zone_1B Very hot Dry,2035,11.844589941660292
R32MEA-M,rur,Zone_1B Very hot Dry,2040,12.032637142242299
R32MEA-M,rur,Zone_1B Very hot Dry,2045,12.134335044391602
R32MEA-M,rur,Zone_1B Very hot Dry,2050,12.145914657496382
R32MEA-M,rur,Zone_1B Very hot Dry,2055,12.07149390797361
R32MEA-M,rur,Zone_1B Very hot Dry,2060,11.919210986589976
R32MEA-M,rur,Zone_1B Very hot Dry,2065,11.696856769558567
R32MEA-M,rur,Zone_1B Very hot Dry,2070,11.413214633278509
R32MEA-M,rur,Zone_1B Very hot Dry,2075,11.078432790534913
R32MEA-M,rur,Zone_1B Very hot Dry,2080,10.712883234005023
R32MEA-M,rur,Zone_1B Very hot Dry,2085,10.32555997252882
R32MEA-M,rur,Zone_1B Very hot Dry,2090,9.930249060987661
R32MEA-M,rur,Zone_1B Very hot Dry,2095,9.529660555833066
R32MEA-M,rur,Zone_1B Very hot Dry,2100,9.124378265035466
R32MEA-M,rur,Zone_2A Hot Humid,2020,1.707482842952218
R32MEA-M,rur,Zone_2A Hot Humid,2025,1.779770902233081
R32MEA-M,rur,Zone_2A Hot Humid,2030,1.8403014802010516
R32MEA-M,rur,Zone_2A Hot Humid,2035,1.88551912792915
R32MEA-M,rur,Zone_2A Hot Humid,2040,1.9154540260891788
R32MEA-M,rur,Zone_2A Hot Humid,2045,1.931643133581903
R32MEA-M,rur,Zone_2A Hot Humid,2050,1.9334864715202043
R32MEA-M,rur,Zone_2A Hot Humid,2055,1.9216395652591045
R32MEA-M,rur,Zone_2A Hot Humid,2060,1.8973979188585097
R32MEA-M,rur,Zone_2A Hot Humid,2065,1.8620017479945596
R32MEA-M,rur,Zone_2A Hot Humid,2070,1.8168492626762058
R32MEA-M,rur,Zone_2A Hot Humid,2075,1.763555938780188
R32MEA-M,rur,Zone_2A Hot Humid,2080,1.7053647574528494
R32MEA-M,rur,Zone_2A Hot Humid,2085,1.6437074589053813
R32MEA-M,rur,Zone_2A Hot Humid,2090,1.5807786206035734
R32MEA-M,rur,Zone_2A Hot Humid,2095,1.5170096515959677
R32MEA-M,rur,Zone_2A Hot Humid,2100,1.4524934872311668
R32MEA-M,rur,Zone_2B Hot Dry,2020,19.997911592642915
R32MEA-M,rur,Zone_2B Hot Dry,2025,20.844543946619005
R32MEA-M,rur,Zone_2B Hot Dry,2030,21.553473557157368
R32MEA-M,rur,Zone_2B Hot Dry,2035,22.083059271840355
R32MEA-M,rur,Zone_2B Hot Dry,2040,22.433654564443113
R32MEA-M,rur,Zone_2B Hot Dry,2045,22.62326018287705
R32MEA-M,rur,Zone_2B Hot Dry,2050,22.644849219204804
R32MEA-M,rur,Zone_2B Hot Dry,2055,22.506099137449265
R32MEA-M,rur,Zone_2B Hot Dry,2060,22.222182784450354
R32MEA-M,rur,Zone_2B Hot Dry,2065,21.80762547362462
R32MEA-M,rur,Zone_2B Hot Dry,2070,21.278802936220174
R32MEA-M,rur,Zone_2B Hot Dry,2075,20.654635505109727
R32MEA-M,rur,Zone_2B Hot Dry,2080,19.97310473338991
R32MEA-M,rur,Zone_2B Hot Dry,2085,19.25097905553444
R32MEA-M,rur,Zone_2B Hot Dry,2090,18.513961198996896
R32MEA-M,rur,Zone_2B Hot Dry,2095,17.76710379434901
R32MEA-M,rur,Zone_2B Hot Dry,2100,17.011495293455976
R32MEA-M,rur,Zone_3A Warm Humid,2020,4.009615197963069
R32MEA-M,rur,Zone_3A Warm Humid,2025,4.1793664211277255
R32MEA-M,rur,Zone_3A Warm Humid,2030,4.321508010639823
R32MEA-M,rur,Zone_3A Warm Humid,2035,4.427690844801277
R32MEA-M,rur,Zone_3A Warm Humid,2040,4.4979857957036256
R32MEA-M,rur,Zone_3A Warm Humid,2045,4.5360020438388355
R32MEA-M,rur,Zone_3A Warm Humid,2050,4.5403306822453064
R32MEA-M,rur,Zone_3A Warm Humid,2055,4.512511055483365
R32MEA-M,rur,Zone_3A Warm Humid,2060,4.455585345083011
R32MEA-M,rur,Zone_3A Warm Humid,2065,4.372465901024408
R32MEA-M,rur,Zone_3A Warm Humid,2070,4.266436085201923
R32MEA-M,rur,Zone_3A Warm Humid,2075,4.141289456452213
R32MEA-M,rur,Zone_3A Warm Humid,2080,4.004641380601503
R32MEA-M,rur,Zone_3A Warm Humid,2085,3.859853957207057
R32MEA-M,rur,Zone_3A Warm Humid,2090,3.7120806267243736
R32MEA-M,rur,Zone_3A Warm Humid,2095,3.5623344501541605
R32MEA-M,rur,Zone_3A Warm Humid,2100,3.4108336639417938
R32MEA-M,rur,Zone_3B Warm Dry,2020,12.838535304132675
R32MEA-M,rur,Zone_3B Warm Dry,2025,13.382068028326827
R32MEA-M,rur,Zone_3B Warm Dry,2030,13.837196444655572
R32MEA-M,rur,Zone_3B Warm Dry,2035,14.177187191340499
R32MEA-M,rur,Zone_3B Warm Dry,2040,14.402267196354583
R32MEA-M,rur,Zone_3B Warm Dry,2045,14.523992828296148
R32MEA-M,rur,Zone_3B Warm Dry,2050,14.537852855819123
R32MEA-M,rur,Zone_3B Warm Dry,2055,14.448776163244629
R32MEA-M,rur,Zone_3B Warm Dry,2060,14.266503624209196
R32MEA-M,rur,Zone_3B Warm Dry,2065,14.000360399904686
R32MEA-M,rur,Zone_3B Warm Dry,2070,13.660859608302742
R32MEA-M,rur,Zone_3B Warm Dry,2075,13.260147985847658
R32MEA-M,rur,Zone_3B Warm Dry,2080,12.822609454234355
R32MEA-M,rur,Zone_3B Warm Dry,2085,12.359009244471503
R32MEA-M,rur,Zone_3B Warm Dry,2090,11.885848348289997
R32MEA-M,rur,Zone_3B Warm Dry,2095,11.406370523202884
R32MEA-M,rur,Zone_3B Warm Dry,2100,10.921274548561867
R32MEA-M,rur,Zone_3C Warm Marine,2020,5.091888035506533
R32MEA-M,rur,Zone_3C Warm Marine,2025,5.307458403127798
R32MEA-M,rur,Zone_3C Warm Marine,2030,5.487966761972859
R32MEA-M,rur,Zone_3C Warm Marine,2035,5.622810400613683
R32MEA-M,rur,Zone_3C Warm Marine,2040,5.712079320892621
R32MEA-M,rur,Zone_3C Warm Marine,2045,5.760356891052686
R32MEA-M,rur,Zone_3C Warm Marine,2050,5.765853912842493
R32MEA-M,rur,Zone_3C Warm Marine,2055,5.730525229747579
R32MEA-M,rur,Zone_3C Warm Marine,2060,5.658234167042229
R32MEA-M,rur,Zone_3C Warm Marine,2065,5.552679174399802
R32MEA-M,rur,Zone_3C Warm Marine,2070,5.418029856712723
R32MEA-M,rur,Zone_3C Warm Marine,2075,5.2591037278566795
R32MEA-M,rur,Zone_3C Warm Marine,2080,5.085571688459808
R32MEA-M,rur,Zone_3C Warm Marine,2085,4.9017033338983715
R32MEA-M,rur,Zone_3C Warm Marine,2090,4.7140431180666935
R32MEA-M,rur,Zone_3C Warm Marine,2095,4.523877546759983
R32MEA-M,rur,Zone_3C Warm Marine,2100,4.331483762669062
R32MEA-M,rur,Zone_4A Mixed Humid,2020,2.4776677548396706
R32MEA-M,rur,Zone_4A Mixed Humid,2025,2.5825623921588137
R32MEA-M,rur,Zone_4A Mixed Humid,2030,2.670396165617846
R32MEA-M,rur,Zone_4A Mixed Humid,2035,2.7360098894617138
R32MEA-M,rur,Zone_4A Mixed Humid,2040,2.779447357792157
R32MEA-M,rur,Zone_4A Mixed Humid,2045,2.8029387971234034
R32MEA-M,rur,Zone_4A Mixed Humid,2050,2.8056135993856066
R32MEA-M,rur,Zone_4A Mixed Humid,2055,2.7884229741568434
R32MEA-M,rur,Zone_4A Mixed Humid,2060,2.753246781401002
R32MEA-M,rur,Zone_4A Mixed Humid,2065,2.7018846540704735
R32MEA-M,rur,Zone_4A Mixed Humid,2070,2.6363654850867726
R32MEA-M,rur,Zone_4A Mixed Humid,2075,2.5590334341613947
R32MEA-M,rur,Zone_4A Mixed Humid,2080,2.4745942761423936
R32MEA-M,rur,Zone_4A Mixed Humid,2085,2.3851255584377675
R32MEA-M,rur,Zone_4A Mixed Humid,2090,2.2938117545225665
R32MEA-M,rur,Zone_4A Mixed Humid,2095,2.2012788667564216
R32MEA-M,rur,Zone_4A Mixed Humid,2100,2.107661750325416
R32MEA-M,rur,Zone_4B Mixed Dry,2020,3.5686717091413973
R32MEA-M,rur,Zone_4B Mixed Dry,2025,3.7197551318118824
R32MEA-M,rur,Zone_4B Mixed Dry,2030,3.8462651942841877
R32MEA-M,rur,Zone_4B Mixed Dry,2035,3.9407709404867006
R32MEA-M,rur,Zone_4B Mixed Dry,2040,4.003335448599133
R32MEA-M,rur,Zone_4B Mixed Dry,2045,4.037170992038998
R32MEA-M,rur,Zone_4B Mixed Dry,2050,4.041023603488627
R32MEA-M,rur,Zone_4B Mixed Dry,2055,4.016263343443062
R32MEA-M,rur,Zone_4B Mixed Dry,2060,3.965597840097075
R32MEA-M,rur,Zone_4B Mixed Dry,2065,3.89161916786883
R32MEA-M,rur,Zone_4B Mixed Dry,2070,3.7972496123455475
R32MEA-M,rur,Zone_4B Mixed Dry,2075,3.685865548922106
R32MEA-M,rur,Zone_4B Mixed Dry,2080,3.564244870048789
R32MEA-M,rur,Zone_4B Mixed Dry,2085,3.4353799400750287
R32MEA-M,rur,Zone_4B Mixed Dry,2090,3.3038574677622106
R32MEA-M,rur,Zone_4B Mixed Dry,2095,3.1705791062501905
R32MEA-M,rur,Zone_4B Mixed Dry,2100,3.0357390921901346
R32MEA-M,rur,Zone_5A Cool Humid,2020,2.8311924099545234
R32MEA-M,rur,Zone_5A Cool Humid,2025,2.951053880663338
R32MEA-M,rur,Zone_5A Cool Humid,2030,3.0514201675753494
R32MEA-M,rur,Zone_5A Cool Humid,2035,3.126395949365605
R32MEA-M,rur,Zone_5A Cool Humid,2040,3.176031268873062
R32MEA-M,rur,Zone_5A Cool Humid,2045,3.2028745712503155
R32MEA-M,rur,Zone_5A Cool Humid,2050,3.2059310261959335
R32MEA-M,rur,Zone_5A Cool Humid,2055,3.186287566101262
R32MEA-M,rur,Zone_5A Cool Humid,2060,3.146092277710838
R32MEA-M,rur,Zone_5A Cool Humid,2065,3.087401573610877
R32MEA-M,rur,Zone_5A Cool Humid,2070,3.0125338381887863
R32MEA-M,rur,Zone_5A Cool Humid,2075,2.9241677062897518
R32MEA-M,rur,Zone_5A Cool Humid,2080,2.827680393646893
R32MEA-M,rur,Zone_5A Cool Humid,2085,2.72544588137263
R32MEA-M,rur,Zone_5A Cool Humid,2090,2.6211030177809285
R32MEA-M,rur,Zone_5A Cool Humid,2095,2.5153671260323454
R32MEA-M,rur,Zone_5A Cool Humid,2100,2.4083923030507046
R32MEA-M,rur,Zone_5B Cool Dry,2020,1.0901518538331663
R32MEA-M,rur,Zone_5B Cool Dry,2025,1.1363045646263135
R32MEA-M,rur,Zone_5B Cool Dry,2030,1.1749506465226822
R32MEA-M,rur,Zone_5B Cool Dry,2035,1.203820103513262
R32MEA-M,rur,Zone_5B Cool Dry,2040,1.2229322046146933
R32MEA-M,rur,Zone_5B Cool Dry,2045,1.233268229727885
R32MEA-M,rur,Zone_5B Cool Dry,2050,1.234445119017856
R32MEA-M,rur,Zone_5B Cool Dry,2055,1.2268813962688792
R32MEA-M,rur,Zone_5B Cool Dry,2060,1.211404183204832
R32MEA-M,rur,Zone_5B Cool Dry,2065,1.188805302375544
R32MEA-M,rur,Zone_5B Cool Dry,2070,1.1599774486854466
R32MEA-M,rur,Zone_5B Cool Dry,2075,1.1259520316325147
R32MEA-M,rur,Zone_5B Cool Dry,2080,1.088799550445027
R32MEA-M,rur,Zone_5B Cool Dry,2085,1.0494341075702676
R32MEA-M,rur,Zone_5B Cool Dry,2090,1.0092568431149063
R32MEA-M,rur,Zone_5B Cool Dry,2095,0.9685431925692436
R32MEA-M,rur,Zone_5B Cool Dry,2100,0.9273524910200036
R32MEA-M,urb,Zone_0A Extremely hot Humid,2020,1.2026155896440314
R32MEA-M,urb,Zone_0A Extremely hot Humid,2025,1.3436079449011475
R32MEA-M,urb,Zone_0A Extremely hot Humid,2030,1.4904680917838509
R32MEA-M,urb,Zone_0A Extremely hot Humid,2035,1.6379048239599157
R32MEA-M,urb,Zone_0A Extremely hot Humid,2040,1.7837616288124043
R32MEA-M,urb,Zone_0A Extremely hot Humid,2045,1.9254057252360348
R32MEA-M,urb,Zone_0A Extremely hot Humid,2050,2.0587717718368146
R32MEA-M,urb,Zone_0A Extremely hot Humid,2055,2.1816004881303095
R32MEA-M,urb,Zone_0A Extremely hot Humid,2060,2.291361556322
R32MEA-M,urb,Zone_0A Extremely hot Humid,2065,2.3865584548099106
R32MEA-M,urb,Zone_0A Extremely hot Humid,2070,2.466750767988886
R32MEA-M,urb,Zone_0A Extremely hot Humid,2075,2.532108250721809
R32MEA-M,urb,Zone_0A Extremely hot Humid,2080,2.584197136617596
R32MEA-M,urb,Zone_0A Extremely hot Humid,2085,2.6242004022562155
R32MEA-M,urb,Zone_0A Extremely hot Humid,2090,2.65451282444623
R32MEA-M,urb,Zone_0A Extremely hot Humid,2095,2.675612689627756
R32MEA-M,urb,Zone_0A Extremely hot Humid,2100,2.687072510530493
R32MEA-M,urb,Zone_0B Extremely hot Dry,2020,23.733000713578637
R32MEA-M,urb,Zone_0B Extremely hot Dry,2025,26.515412397528888
R32MEA-M,urb,Zone_0B Extremely hot Dry,2030,29.413621934123313
R32MEA-M,urb,Zone_0B Extremely hot Dry,2035,32.323210085211535
R32MEA-M,urb,Zone_0B Extremely hot Dry,2040,35.20161918239365
R32MEA-M,urb,Zone_0B Extremely hot Dry,2045,37.99689264337652
R32MEA-M,urb,Zone_0B Extremely hot Dry,2050,40.62880304467137
R32MEA-M,urb,Zone_0B Extremely hot Dry,2055,43.05276464681916
R32MEA-M,urb,Zone_0B Extremely hot Dry,2060,45.218842928315254
R32MEA-M,urb,Zone_0B Extremely hot Dry,2065,47.097504804312386
R32MEA-M,urb,Zone_0B Extremely hot Dry,2070,48.68005889914454
R32MEA-M,urb,Zone_0B Extremely hot Dry,2075,49.96985523780442
R32MEA-M,urb,Zone_0B Extremely hot Dry,2080,50.997802635775656
R32MEA-M,urb,Zone_0B Extremely hot Dry,2085,51.78724652800713
R32MEA-M,urb,Zone_0B Extremely hot Dry,2090,52.385446604291566
R32MEA-M,urb,Zone_0B Extremely hot Dry,2095,52.80184160176353
R32MEA-M,urb,Zone_0B Extremely hot Dry,2100,53.0279952788023
R32MEA-M,urb,Zone_1B Very hot Dry,2020,20.55495065010163
R32MEA-M,urb,Zone_1B Very hot Dry,2025,22.9647738133033
R32MEA-M,urb,Zone_1B Very hot Dry,2030,25.474888514655344
R32MEA-M,urb,Zone_1B Very hot Dry,2035,27.994858137524023
R32MEA-M,urb,Zone_1B Very hot Dry,2040,30.487823846218873
R32MEA-M,urb,Zone_1B Very hot Dry,2045,32.90878648543408
R32MEA-M,urb,Zone_1B Very hot Dry,2050,35.188261764055405
R32MEA-M,urb,Zone_1B Very hot Dry,2055,37.287634351247156
R32MEA-M,urb,Zone_1B Very hot Dry,2060,39.16365638140431
R32MEA-M,urb,Zone_1B Very hot Dry,2065,40.79074950019627
R32MEA-M,urb,Zone_1B Very hot Dry,2070,42.161386180865975
R32MEA-M,urb,Zone_1B Very hot Dry,2075,43.278467851649694
R32MEA-M,urb,Zone_1B Very hot Dry,2080,44.16876437551531
R32MEA-M,urb,Zone_1B Very hot Dry,2085,44.852495035690865
R32MEA-M,urb,Zone_1B Very hot Dry,2090,45.37059104871961
R32MEA-M,urb,Zone_1B Very hot Dry,2095,45.731227224788505
R32MEA-M,urb,Zone_1B Very hot Dry,2100,45.92709700657347
R32MEA-M,urb,Zone_2A Hot Humid,2020,8.47714186788594
R32MEA-M,urb,Zone_2A Hot Humid,2025,9.470985792822692
R32MEA-M,urb,Zone_2A Hot Humid,2030,10.506191315338613
R32MEA-M,urb,Zone_2A Hot Humid,2035,11.54546114183733
R32MEA-M,urb,Zone_2A Hot Humid,2040,12.573594185994095
R32MEA-M,urb,Zone_2A Hot Humid,2045,13.572032182700129
R32MEA-M,urb,Zone_2A Hot Humid,2050,14.512118863040385
R32MEA-M,urb,Zone_2A Hot Humid,2055,15.37792873814642
R32MEA-M,urb,Zone_2A Hot Humid,2060,16.151625798656898
R32MEA-M,urb,Zone_2A Hot Humid,2065,16.822661182543467
R32MEA-M,urb,Zone_2A Hot Humid,2070,17.38793043515089
R32MEA-M,urb,Zone_2A Hot Humid,2075,17.848630145038143
R32MEA-M,urb,Zone_2A Hot Humid,2080,18.215800568639096
R32MEA-M,urb,Zone_2A Hot Humid,2085,18.497780414000722
R32MEA-M,urb,Zone_2A Hot Humid,2090,18.711450272829065
R32MEA-M,urb,Zone_2A Hot Humid,2095,18.860181548290086
R32MEA-M,urb,Zone_2A Hot Humid,2100,18.940960916535115
R32MEA-M,urb,Zone_2B Hot Dry,2020,19.281335794302844
R32MEA-M,urb,Zone_2B Hot Dry,2025,21.541842783861135
R32MEA-M,urb,Zone_2B Hot Dry,2030,23.896427100936386
R32MEA-M,urb,Zone_2B Hot Dry,2035,26.260255714153388
R32MEA-M,urb,Zone_2B Hot Dry,2040,28.598753615280188
R32MEA-M,urb,Zone_2B Hot Dry,2045,30.8697098625986
R32MEA-M,urb,Zone_2B Hot Dry,2050,33.00794551346807
R32MEA-M,urb,Zone_2B Hot Dry,2055,34.9772378995239
R32MEA-M,urb,Zone_2B Hot Dry,2060,36.73701885627317
R32MEA-M,urb,Zone_2B Hot Dry,2065,38.26329490169253
R32MEA-M,urb,Zone_2B Hot Dry,2070,39.54900492561081
R32MEA-M,urb,Zone_2B Hot Dry,2075,40.596870579520086
R32MEA-M,urb,Zone_2B Hot Dry,2080,41.432003026460244
R32MEA-M,urb,Zone_2B Hot Dry,2085,42.07336873324875
R32MEA-M,urb,Zone_2B Hot Dry,2090,42.559362758286575
R32MEA-M,urb,Zone_2B Hot Dry,2095,42.897653388545194
R32MEA-M,urb,Zone_2B Hot Dry,2100,43.081386791696616
R32MEA-M,urb,Zone_3A Warm Humid,2020,20.735116715273072
R32MEA-M,urb,Zone_3A Warm Humid,2025,23.166062203916614
R32MEA-M,urb,Zone_3A Warm Humid,2030,25.698178295423755
R32MEA-M,urb,Zone_3A Warm Humid,2035,28.240235687756456
R32MEA-M,urb,Zone_3A Warm Humid,2040,30.75505247408163
R32MEA-M,urb,Zone_3A Warm Humid,2045,33.19723507728796
R32MEA-M,urb,Zone_3A Warm Humid,2050,35.496690169949986
R32MEA-M,urb,Zone_3A Warm Humid,2055,37.61446395424513
R32MEA-M,urb,Zone_3A Warm Humid,2060,39.50692949298092
R32MEA-M,urb,Zone_3A Warm Humid,2065,41.14828423515843
R32MEA-M,urb,Zone_3A Warm Humid,2070,42.53093467454444
R32MEA-M,urb,Zone_3A Warm Humid,2075,43.657807670665115
R32MEA-M,urb,Zone_3A Warm Humid,2080,44.55590772684132
R32MEA-M,urb,Zone_3A Warm Humid,2085,45.24563135020992
R32MEA-M,urb,Zone_3A Warm Humid,2090,45.768268523255905
R32MEA-M,urb,Zone_3A Warm Humid,2095,46.13206570914218
R32MEA-M,urb,Zone_3A Warm Humid,2100,46.32965230788628
R32MEA-M,urb,Zone_3B Warm Dry,2020,14.847998426899188
R32MEA-M,urb,Zone_3B Warm Dry,2025,16.588749409249356
R32MEA-M,urb,Zone_3B Warm Dry,2030,18.40194661762248
R32MEA-M,urb,Zone_3B Warm Dry,2035,20.222262590796706
R32MEA-M,urb,Zone_3B Warm Dry,2040,22.023072116011097
R32MEA-M,urb,Zone_3B Warm Dry,2045,23.771869769216426
R32MEA-M,urb,Zone_3B Warm Dry,2050,25.418463133864456
R32MEA-M,urb,Zone_3B Warm Dry,2055,26.934958181832098
R32MEA-M,urb,Zone_3B Warm Dry,2060,28.290114544246617
R32MEA-M,urb,Zone_3B Warm Dry,2065,29.465455535304752
R32MEA-M,urb,Zone_3B Warm Dry,2070,30.455543598509777
R32MEA-M,urb,Zone_3B Warm Dry,2075,31.262474598873556
R32MEA-M,urb,Zone_3B Warm Dry,2080,31.905585915989032
R32MEA-M,urb,Zone_3B Warm Dry,2085,32.39948307680071
R32MEA-M,urb,Zone_3B Warm Dry,2090,32.77373300409964
R32MEA-M,urb,Zone_3B Warm Dry,2095,33.03424082365636
R32MEA-M,urb,Zone_3B Warm Dry,2100,33.1757285976397
R32MEA-M,urb,Zone_3C Warm Marine,2020,3.5287906818649644
R32MEA-M,urb,Zone_3C Warm Marine,2025,3.942499362951307
R32MEA-M,urb,Zone_3C Warm Marine,2030,4.373425689135386
R32MEA-M,urb,Zone_3C Warm Marine,2035,4.806043868333876
R32MEA-M,urb,Zone_3C Warm Marine,2040,5.234026124910481
R32MEA-M,urb,Zone_3C Warm Marine,2045,5.649647186124929
R32MEA-M,urb,Zone_3C Warm Marine,2050,6.0409782702840005
R32MEA-M,urb,Zone_3C Warm Marine,2055,6.40139005377852
R32MEA-M,urb,Zone_3C Warm Marine,2060,6.723457918191478
R32MEA-M,urb,Zone_3C Warm Marine,2065,7.002790675241482
R32MEA-M,urb,Zone_3C Warm Marine,2070,7.238096029620704
R32MEA-M,urb,Zone_3C Warm Marine,2075,7.429872086778216
R32MEA-M,urb,Zone_3C Warm Marine,2080,7.582714588372752
R32MEA-M,urb,Zone_3C Warm Marine,2085,7.700094699062579
R32MEA-M,urb,Zone_3C Warm Marine,2090,7.789039324336015
R32MEA-M,urb,Zone_3C Warm Marine,2095,7.8509518824986895
R32MEA-M,urb,Zone_3C Warm Marine,2100,7.884578013380122
R32MEA-M,urb,Zone_4A Mixed Humid,2020,23.57311940730319
R32MEA-M,urb,Zone_4A Mixed Humid,2025,26.336786912209465
R32MEA-M,urb,Zone_4A Mixed Humid,2030,29.215472178267568
R32MEA-M,urb,Zone_4A Mixed Humid,2035,32.10545940489058
R32MEA-M,urb,Zone_4A Mixed Humid,2040,34.96447762048943
R32MEA-M,urb,Zone_4A Mixed Humid,2045,37.74092025692834
R32MEA-M,urb,Zone_4A Mixed Humid,2050,40.35510035609927
R32MEA-M,urb,Zone_4A Mixed Humid,2055,42.76273253779198
R32MEA-M,urb,Zone_4A Mixed Humid,2060,44.9142186727104
R32MEA-M,urb,Zone_4A Mixed Humid,2065,46.78022463054492
R32MEA-M,urb,Zone_4A Mixed Humid,2070,48.35211758652712
R32MEA-M,urb,Zone_4A Mixed Humid,2075,49.63322499764923
R32MEA-M,urb,Zone_4A Mixed Humid,2080,50.654247457019004
R32MEA-M,urb,Zone_4A Mixed Humid,2085,51.43837312918027
R32MEA-M,urb,Zone_4A Mixed Humid,2090,52.03254333116585
R32MEA-M,urb,Zone_4A Mixed Humid,2095,52.44613321448786
R32MEA-M,urb,Zone_4A Mixed Humid,2100,52.67076336967028
R32MEA-M,urb,Zone_4B Mixed Dry,2020,9.942485939703504
R32MEA-M,urb,Zone_4B Mixed Dry,2025,11.108124005450257
R32MEA-M,urb,Zone_4B Mixed Dry,2030,12.322273362948831
R32MEA-M,urb,Zone_4B Mixed Dry,2035,13.541189572982539
R32MEA-M,urb,Zone_4B Mixed Dry,2040,14.747043915753192
R32MEA-M,urb,Zone_4B Mixed Dry,2045,15.918070176564266
R32MEA-M,urb,Zone_4B Mixed Dry,2050,17.02065861345172
R32MEA-M,urb,Zone_4B Mixed Dry,2055,18.03613088510369
R32MEA-M,urb,Zone_4B Mixed Dry,2060,18.943567880449596
R32MEA-M,urb,Zone_4B Mixed Dry,2065,19.73059727942786
R32MEA-M,urb,Zone_4B Mixed Dry,2070,20.393577996724453
R32MEA-M,urb,Zone_4B Mixed Dry,2075,20.933913461125712
R32MEA-M,urb,Zone_4B Mixed Dry,2080,21.364552328685193
R32MEA-M,urb,Zone_4B Mixed Dry,2085,21.69527472209099
R32MEA-M,urb,Zone_4B Mixed Dry,2090,21.945879182916066
R32MEA-M,urb,Zone_4B Mixed Dry,2095,22.12031988924273
R32MEA-M,urb,Zone_4B Mixed Dry,2100,22.215062639277022
R32MEA-M,urb,Zone_5A Cool Humid,2020,5.369397726751343
R32MEA-M,urb,Zone_5A Cool Humid,2025,5.9988956630212025
R32MEA-M,urb,Zone_5A Cool Humid,2030,6.654591918427107
R32MEA-M,urb,Zone_5A Cool Humid,2035,7.312862492501514
R32MEA-M,urb,Zone_5A Cool Humid,2040,7.9640790600815
R32MEA-M,urb,Zone_5A Cool Humid,2045,8.596486868440202
R32MEA-M,urb,Zone_5A Cool Humid,2050,9.191935117748196
R32MEA-M,urb,Zone_5A Cool Humid,2055,9.74033664831649
R32MEA-M,urb,Zone_5A Cool Humid,2060,10.230394182169604
R32MEA-M,urb,Zone_5A Cool Humid,2065,10.655426099879953
R32MEA-M,urb,Zone_5A Cool Humid,2070,11.013466048633298
R32MEA-M,urb,Zone_5A Cool Humid,2075,11.30527194424473
R32MEA-M,urb,Zone_5A Cool Humid,2080,11.537836653970999
R32MEA-M,urb,Zone_5A Cool Humid,2085,11.71644189194751
R32MEA-M,urb,Zone_5A Cool Humid,2090,11.85177977730418
R32MEA-M,urb,Zone_5A Cool Humid,2095,11.945985747288304
R32MEA-M,urb,Zone_5A Cool Humid,2100,11.997151171081246
R32MEA-M,urb,Zone_5B Cool Dry,2020,2.2845631022221715
R32MEA-M,urb,Zone_5B Cool Dry,2025,2.5524009178047464
R32MEA-M,urb,Zone_5B Cool Dry,2030,2.831385553996318
R32MEA-M,urb,Zone_5B Cool Dry,2035,3.111465507343131
R32MEA-M,urb,Zone_5B Cool Dry,2040,3.388544132835294
R32MEA-M,urb,Zone_5B Cool Dry,2045,3.657620036327289
R32MEA-M,urb,Zone_5B Cool Dry,2050,3.9109704433709633
R32MEA-M,urb,Zone_5B Cool Dry,2055,4.144303484746631
R32MEA-M,urb,Zone_5B Cool Dry,2060,4.352812411963723
R32MEA-M,urb,Zone_5B Cool Dry,2065,4.533654339845137
R32MEA-M,urb,Zone_5B Cool Dry,2070,4.685992627614016
R32MEA-M,urb,Zone_5B Cool Dry,2075,4.810149752127889
R32MEA-M,urb,Zone_5B Cool Dry,2080,4.909101027812415
R32MEA-M,urb,Zone_5B Cool Dry,2085,4.985093710289974
