region_bld,year,urt,value
R32CAS-OTH,2055,rur,0.2221545390313322
R32CAS-OTH,2055,urb,0.7778454609686678
R32CAS-OTH,2060,rur,0.19596511821299373
R32CAS-OTH,2060,urb,0.8040348817870063
R32CAS-OTH,2065,rur,0.17298792107335206
R32CAS-OTH,2065,urb,0.827012078926648
R32CAS-OTH,2070,rur,0.15283483491287633
R32CAS-OTH,2070,urb,0.8471651650871237
R32CAS-OTH,2075,rur,0.13515654003012903
R32CAS-OTH,2075,urb,0.864843459969871
R32CAS-OTH,2080,rur,0.11964865486742106
R32CAS-OTH,2080,urb,0.880351345132579
R32CAS-OTH,2085,rur,0.10603768216801808
R32CAS-OTH,2085,urb,0.893962317831982
R32CAS-OTH,2090,rur,0.09409705882716873
R32CAS-OTH,2090,urb,0.9059029411728313
R32CAS-OTH,2095,rur,0.08360161130076758
R32CAS-OTH,2095,urb,0.9163983886992325
R32CAS-OTH,2100,rur,0.0743665503490578
R32CAS-OTH,2100,urb,0.9256334496509422
R32CHN,2020,rur,0.386
R32CHN,2020,urb,0.614
R32CHN,2025,rur,0.34102999999999994
R32CHN,2025,urb,0.6589700000000001
R32CHN,2030,rur,0.3015300000000001
R32CHN,2030,urb,0.6984699999999999
R32CHN,2035,rur,0.26703999999999994
R32CHN,2035,urb,0.7329600000000001
R32CHN,2040,rur,0.23700000000000002
R32CHN,2040,urb,0.763
R32CHN,2045,rur,0.21084
R32CHN,2045,urb,0.78916
R32CHN,2050,rur,0.18802999999999992
R32CHN,2050,urb,0.8119700000000001
R32CHN,2055,rur,0.16810000000000003
R32CHN,2055,urb,0.8319
R32CHN,2060,rur,0.15063999999999989
R32CHN,2060,urb,0.84936
R32CHN,2065,rur,0.13531000000000004
R32CHN,2065,urb,0.86469
R32CHN,2070,rur,0.12179000000000005
R32CHN,2070,urb,0.8782099999999999
R32CHN,2075,rur,0.10983999999999994
R32CHN,2075,urb,0.8901600000000001
R32CHN,2080,rur,0.09924999999999995
R32CHN,2080,urb,0.90075
R32CHN,2085,rur,0.08983000000000008
R32CHN,2085,urb,0.9101699999999999
R32CHN,2090,rur,0.08143
R32CHN,2090,urb,0.91857
R32CHN,2095,rur,0.07391999999999999
R32CHN,2095,urb,0.92608
R32CHN,2100,rur,0.06718999999999997
R32CHN,2100,urb,0.9328100000000001
R32EEU,2020,rur,0.4341157170479021
R32EEU,2020,urb,0.5658842829520978
R32EEU,2025,rur,0.3756731894922567
R32EEU,2025,urb,0.6243268105077433
R32EEU,2030,rur,0.32371161230127865
R32EEU,2030,urb,0.6762883876987213
R32EEU,2035,rur,0.27794979071316367
R32EEU,2035,urb,0.7220502092868363
R32EEU,2040,rur,0.23804833323290914
R32EEU,2040,urb,0.7619516667670909
R32EEU,2045,rur,0.2035261099734985
R32EEU,2045,urb,0.7964738900265016
R32EEU,2050,rur,0.17380367622832155
R32EEU,2050,urb,0.8261963237716784
R32EEU,2055,rur,0.14831399027837738
R32EEU,2055,urb,0.8516860097216226
R32EEU,2060,rur,0.12650254725974414
R32EEU,2060,urb,0.8734974527402558
R32EEU,2065,rur,0.10785095596248229
R32EEU,2065,urb,0.8921490440375177
R32EEU,2070,rur,0.09193434318484987
R32EEU,2070,urb,0.9080656568151501
R32EEU,2075,rur,0.07836081042071615
R32EEU,2075,urb,0.9216391895792838
R32EEU,2080,rur,0.0668002084583088
R32EEU,2080,urb,0.9331997915416912
R32EEU,2085,rur,0.05695163333462098
R32EEU,2085,urb,0.9430483666653791
R32EEU,2090,rur,0.048571221089783505
R32EEU,2090,urb,0.9514287789102165
R32EEU,2095,rur,0.04143368728234895
R32EEU,2095,urb,0.958566312717651
R32EEU,2100,rur,0.03535899051518355
R32EEU,2100,urb,0.9646410094848165
R32EEU-FSU,2020,rur,0.3017663288596629
R32EEU-FSU,2020,urb,0.6982336711403371
R32EEU-FSU,2025,rur,0.2678981280590086
R32EEU-FSU,2025,urb,0.7321018719409914
R32EEU-FSU,2030,rur,0.23691802682006854
R32EEU-FSU,2030,urb,0.7630819731799314
R32EEU-FSU,2035,rur,0.20897224576501514
R32EEU-FSU,2035,urb,0.7910277542349848
R32EEU-FSU,2040,rur,0.183937362294665
R32EEU-FSU,2040,urb,0.8160626377053349
R32EEU-FSU,2045,rur,0.16161848862756786
R32EEU-FSU,2045,urb,0.8383815113724321
R32EEU-FSU,2050,rur,0.14183536771463473
R32EEU-FSU,2050,urb,0.8581646322853653
R32EEU-FSU,2055,rur,0.12438401536344754
R32EEU-FSU,2055,urb,0.8756159846365524
R32EEU-FSU,2060,rur,0.10903179689184121
R32EEU-FSU,2060,urb,0.8909682031081587
R32EEU-FSU,2065,rur,0.09555984551574072
R32EEU-FSU,2065,urb,0.9044401544842593
R32EEU-FSU,2070,rur,0.08373029998441502
R32EEU-FSU,2070,urb,0.9162697000155849
R32EEU-FSU,2075,rur,0.07336279408393974
R32EEU-FSU,2075,urb,0.9266372059160602
R32EEU-FSU,2080,rur,0.06427174364209345
R32EEU-FSU,2080,urb,0.9357282563579066
R32EEU-FSU,2085,rur,0.05630897308599864
R32EEU-FSU,2085,urb,0.9436910269140014
R32EEU-FSU,2090,rur,0.049336043127107175
R32EEU-FSU,2090,urb,0.9506639568728927
R32EEU-FSU,2095,rur,0.043229106599524635
R32EEU-FSU,2095,urb,0.9567708934004754
R32EEU-FSU,2100,rur,0.03787480972802682
R32EEU-FSU,2100,urb,0.9621251902719733
R32IDN,2020,rur,0.43399999999999994
R32IDN,2020,urb,0.5660000000000001
R32IDN,2025,rur,0.39286
R32IDN,2025,urb,0.60714
R32IDN,2030,rur,0.3545099999999999
R32IDN,2030,urb,0.6454900000000001
R32IDN,2035,rur,0.31909999999999994
R32IDN,2035,urb,0.6809000000000001
R32IDN,2040,rur,0.28668000000000005
R32IDN,2040,urb,0.71332
R32IDN,2045,rur,0.2571800000000001
R32IDN,2045,urb,0.7428199999999999
R32IDN,2050,rur,0.2304600000000001
R32IDN,2050,urb,0.7695399999999999
R32IDN,2055,rur,0.20637000000000005
R32IDN,2055,urb,0.79363
R32IDN,2060,rur,0.18469999999999998
R32IDN,2060,urb,0.8153
R32IDN,2065,rur,0.16524000000000005
R32IDN,2065,urb,0.83476
R32IDN,2070,rur,0.1478100000000001
R32IDN,2070,urb,0.8521899999999999
R32IDN,2075,rur,0.13221000000000005
R32IDN,2075,urb,0.86779
R32IDN,2080,rur,0.11825999999999992
R32IDN,2080,urb,0.8817400000000001
R32IDN,2085,rur,0.10577999999999999
R32IDN,2085,urb,0.89422
R32IDN,2090,rur,0.09462999999999999
R32IDN,2090,urb,0.90537
R32IDN,2095,rur,0.08465999999999997
R32IDN,2095,urb,0.91534
R32IDN,2100,rur,0.07575
R32IDN,2100,urb,0.92425
R32IND,2020,rur,0.651
R32IND,2020,urb,0.349
R32IND,2025,rur,0.58645
R32IND,2025,urb,0.41355
R32IND,2030,rur,0.52376
R32IND,2030,urb,0.47624
R32IND,2035,rur,0.4651299999999999
R32IND,2035,urb,0.5348700000000001
R32IND,2040,rur,0.41184000000000004
R32IND,2040,urb,0.58816
R32IND,2045,rur,0.36434
R32IND,2045,urb,0.63566
R32IND,2050,rur,0.32254000000000005
R32IND,2050,urb,0.6774599999999998
R32IND,2055,rur,0.2860299999999999
R32IND,2055,urb,0.7139700000000001
R32IND,2060,rur,0.2542499999999999
R32IND,2060,urb,0.74575
R32IND,2065,rur,0.2265999999999999
R32IND,2065,urb,0.7734000000000001
R32IND,2070,rur,0.20253
R32IND,2070,urb,0.79747
R32IND,2075,rur,0.18152000000000001
R32IND,2075,urb,0.81848
R32IND,2080,rur,0.16312999999999997
R32IND,2080,urb,0.8368699999999999
R32IND,2085,rur,0.1469799999999999
R32IND,2085,urb,0.8530200000000001
R32IND,2090,rur,0.13275000000000003
R32IND,2090,urb,0.86725
R32IND,2095,rur,0.12017000000000001
R32IND,2095,urb,0.8798300000000001
R32IND,2100,rur,0.10900999999999994
R32IND,2100,urb,0.8909900000000001
R32JPN,2020,rur,0.08200000000000007
R32JPN,2020,urb,0.9179999999999999
R32JPN,2025,rur,0.060230000000000006
R32JPN,2025,urb,0.93977
R32JPN,2030,rur,0.06203999999999999
R32JPN,2030,urb,0.93796
R32JPN,2035,rur,0.062120000000000064
R32JPN,2035,urb,0.9378799999999999
R32JPN,2040,rur,0.06212000000000006
R32JPN,2040,urb,0.9378799999999999
R32JPN,2045,rur,0.062120000000000064
R32JPN,2045,urb,0.9378799999999999
R32JPN,2050,rur,0.062120000000000064
R32JPN,2050,urb,0.9378799999999999
R32JPN,2055,rur,0.062120000000000064
R32JPN,2055,urb,0.9378799999999999
R32JPN,2060,rur,0.062120000000000064
R32JPN,2060,urb,0.9378799999999999
R32JPN,2065,rur,0.062120000000000064
R32JPN,2065,urb,0.9378799999999999
R32JPN,2070,rur,0.06212000000000006
R32JPN,2070,urb,0.9378799999999999
R32JPN,2075,rur,0.062120000000000064
R32JPN,2075,urb,0.9378799999999999
R32JPN,2080,rur,0.062120000000000064
R32JPN,2080,urb,0.9378799999999999
R32JPN,2085,rur,0.062120000000000064
R32JPN,2085,urb,0.9378799999999999
R32JPN,2090,rur,0.06212000000000007
R32JPN,2090,urb,0.9378799999999999
R32JPN,2095,rur,0.06212000000000006
R32JPN,2095,urb,0.9378799999999999
R32JPN,2100,rur,0.06212000000000006
R32JPN,2100,urb,0.9378799999999999
R32KOR,2020,rur,0.18599999999999992
R32KOR,2020,urb,0.8140000000000001
R32KOR,2025,rur,0.17467000000000002
R32KOR,2025,urb,0.82533
R32KOR,2030,rur,0.16209000000000007
R32KOR,2030,urb,0.8379099999999999
R32KOR,2035,rur,0.14842
R32KOR,2035,urb,0.8515800000000001
R32KOR,2040,rur,0.13385999999999998
R32KOR,2040,urb,0.86614
R32KOR,2045,rur,0.11876000000000009
R32KOR,2045,urb,0.8812399999999999
R32KOR,2050,rur,0.1035299999999999
R32KOR,2050,urb,0.8964700000000001
R32KOR,2055,rur,0.08861000000000009
R32KOR,2055,urb,0.9113899999999999
R32KOR,2060,rur,0.07447000000000004
R32KOR,2060,urb,0.92553
R32KOR,2065,rur,0.06147999999999998
R32KOR,2065,urb,0.93852
R32KOR,2070,rur,0.04991000000000001
R32KOR,2070,urb,0.95009
R32KOR,2075,rur,0.03991
R32KOR,2075,urb,0.96009
R32KOR,2080,rur,0.031500000000000083
R32KOR,2080,urb,0.9684999999999999
R32KOR,2085,rur,0.02456999999999998
R32KOR,2085,urb,0.9754300000000001
R32KOR,2090,rur,0.018990000000000062
R32KOR,2090,urb,0.98101
R32KOR,2095,rur,0.01456999999999997
R32KOR,2095,urb,0.98543
R32KOR,2100,rur,0.011099999999999999
R32KOR,2100,urb,0.9888999999999999
R32LAM-L,2020,rur,0.4443209833431745
R32LAM-L,2020,urb,0.5556790166568256
R32LAM-L,2025,rur,0.395078295681484
R32LAM-L,2025,urb,0.604921704318516
R32LAM-L,2030,rur,0.3497571409192451
R32LAM-L,2030,urb,0.6502428590807549
R32LAM-L,2035,rur,0.30856278961415845
R32LAM-L,2035,urb,0.6914372103858416
R32LAM-L,2040,rur,0.2715428684403308
R32LAM-L,2040,urb,0.7284571315596693
R32LAM-L,2045,rur,0.23854037574504539
R32LAM-L,2045,urb,0.7614596242549546
R32LAM-L,2050,rur,0.20926380899841582
R32LAM-L,2050,urb,0.7907361910015842
R32LAM-L,2055,rur,0.18339606375806855
R32LAM-L,2055,urb,0.8166039362419314
R32LAM-L,2060,rur,0.16063703662868675
R32LAM-L,2060,urb,0.8393629633713132
R32LAM-L,2065,rur,0.14064947810418987
R32LAM-L,2065,urb,0.8593505218958102
R32LAM-L,2070,rur,0.12313281524759012
R32LAM-L,2070,urb,0.8768671847524099
R32LAM-L,2075,rur,0.10779807421086039
R32LAM-L,2075,urb,0.8922019257891396
R32LAM-L,2080,rur,0.09436503478990205
R32LAM-L,2080,urb,0.905634965210098
R32LAM-L,2085,rur,0.08261514704696865
R32LAM-L,2085,urb,0.9173848529530313
R32LAM-L,2090,rur,0.0723324192078813
R32LAM-L,2090,urb,0.9276675807921188
R32LAM-L,2095,rur,0.06333340642637504
R32LAM-L,2095,urb,0.9366665935736249
R32LAM-L,2100,rur,0.05546975563771472
R32LAM-L,2100,urb,0.9445302443622854
R32LAM-M,2020,rur,0.19184442929462556
R32LAM-M,2020,urb,0.8081555707053744
R32LAM-M,2025,rur,0.17207887395285063
R32LAM-M,2025,urb,0.8279211260471494
R32LAM-M,2030,rur,0.15507903081345847
R32LAM-M,2030,urb,0.8449209691865416
R32LAM-M,2035,rur,0.13952422753066954
R32LAM-M,2035,urb,0.8604757724693305
R32LAM-M,2040,rur,0.12513092759631056
R32LAM-M,2040,urb,0.8748690724036894
R32LAM-M,2045,rur,0.11180455445550944
R32LAM-M,2045,urb,0.8881954455444907
R32LAM-M,2050,rur,0.09950005132142213
R32LAM-M,2050,urb,0.9004999486785779
R32LAM-M,2055,rur,0.08821513584712881
R32LAM-M,2055,urb,0.9117848641528713
R32LAM-M,2060,rur,0.07796988969866686
R32LAM-M,2060,urb,0.9220301103013331
R32LAM-M,2065,rur,0.06878885455132083
R32LAM-M,2065,urb,0.9312111454486791
R32LAM-M,2070,rur,0.0606671660473711
R32LAM-M,2070,urb,0.9393328339526289
R32LAM-M,2075,rur,0.05357672530435939
R32LAM-M,2075,urb,0.9464232746956407
R32LAM-M,2080,rur,0.04746409771409823
R32LAM-M,2080,urb,0.9525359022859018
R32LAM-M,2085,rur,0.042252619530768545
R32LAM-M,2085,urb,0.9577473804692315
R32LAM-M,2090,rur,0.037849453819274355
R32LAM-M,2090,urb,0.9621505461807256
R32LAM-M,2095,rur,0.03415011877992033
R32LAM-M,2095,urb,0.9658498812200798
R32LAM-M,2100,rur,0.03104786173221423
R32LAM-M,2100,urb,0.9689521382677858
R32MEA-H,2020,rur,0.13224330338793788
R32MEA-H,2020,urb,0.867756696612062
R32MEA-H,2025,rur,0.11602949938181495
R32MEA-H,2025,urb,0.8839705006181852
R32MEA-H,2030,rur,0.10348936868875641
R32MEA-H,2030,urb,0.8965106313112435
R32MEA-H,2035,rur,0.09241843545694825
R32MEA-H,2035,urb,0.9075815645430517
R32MEA-H,2040,rur,0.08198487330578301
R32MEA-H,2040,urb,0.918015126694217
R32MEA-H,2045,rur,0.07190310396534608
R32MEA-H,2045,urb,0.9280968960346538
R32MEA-H,2050,rur,0.06215468301253899
R32MEA-H,2050,urb,0.937845316987461
R32MEA-H,2055,rur,0.0528749465906311
R32MEA-H,2055,urb,0.9471250534093689
R32MEA-H,2060,rur,0.04424766549749241
R32MEA-H,2060,urb,0.9557523345025076
R32MEA-H,2065,rur,0.0364392397309681
R32MEA-H,2065,urb,0.9635607602690319
R32MEA-H,2070,rur,0.029582166782391086
R32MEA-H,2070,urb,0.970417833217609
R32MEA-H,2075,rur,0.023733193451093648
R32MEA-H,2075,urb,0.9762668065489063
R32MEA-H,2080,rur,0.018875445074170508
R32MEA-H,2080,urb,0.9811245549258295
R32MEA-H,2085,rur,0.014935106833045709
R32MEA-H,2085,urb,0.9850648931669543
R32MEA-H,2090,rur,0.011791028335658387
R32MEA-H,2090,urb,0.9882089716643415
R32MEA-H,2095,rur,0.009318234809327143
R32MEA-H,2095,urb,0.9906817651906727
R32MEA-H,2100,rur,0.007387357781290738
R32MEA-H,2100,urb,0.9926126422187093
R32MEA-M,2020,rur,0.37778399908019494
R32MEA-M,2020,urb,0.6222160009198051
R32MEA-M,2025,rur,0.3435976042789073
R32MEA-M,2025,urb,0.6564023957210927
R32MEA-M,2030,rur,0.31000556748914343
R32MEA-M,2030,urb,0.6899944325108565
R32MEA-M,2035,rur,0.27785882800598083
R32MEA-M,2035,urb,0.7221411719940193
R32MEA-M,2040,rur,0.24770892529230729
R32MEA-M,2040,urb,0.7522910747076927
R32MEA-M,2045,rur,0.22001921889392348
R32MEA-M,2045,urb,0.7799807811060766
R32MEA-M,2050,rur,0.1949116733913093
R32MEA-M,2050,urb,0.8050883266086908
R32MEA-M,2055,rur,0.17231938856971207
R32MEA-M,2055,urb,0.8276806114302879
R32MEA-M,2060,rur,0.15215285638071635
R32MEA-M,2060,urb,0.8478471436192837
R32MEA-M,2065,rur,0.13426439217442987
R32MEA-M,2065,urb,0.8657356078255701
R32MEA-M,2070,rur,0.11842465509409604
R32MEA-M,2070,urb,0.8815753449059041
R32MEA-M,2075,rur,0.10444644622184532
R32MEA-M,2075,urb,0.8955535537781547
R32MEA-M,2080,rur,0.09216479817412693
R32MEA-M,2080,urb,0.9078352018258731
R32MEA-M,2085,rur,0.08139937958929003
R32MEA-M,2085,urb,0.9186006204107099
R32MEA-M,2090,rur,0.07198084699851673
R32MEA-M,2090,urb,0.9280191530014832
R32MEA-M,2095,rur,0.06373234841815502
R32MEA-M,2095,urb,0.936267651581845
R32MEA-M,2100,rur,0.05651102984579854
R32MEA-M,2100,urb,0.9434889701542014
R32MEX,2020,rur,0.19299999999999995
R32MEX,2020,urb,0.807
R32MEX,2025,rur,0.1813800000000001
R32MEX,2025,urb,0.8186199999999999
R32MEX,2030,rur,0.1684
R32MEX,2030,urb,0.8316
R32MEX,2035,rur,0.15417000000000003
R32MEX,2035,urb,0.84583
R32MEX,2040,rur,0.13893
R32MEX,2040,urb,0.86107
R32MEX,2045,rur,0.12302
R32MEX,2045,urb,0.87698
R32MEX,2050,rur,0.10691000000000006
R32MEX,2050,urb,0.8930899999999999
R32MEX,2055,rur,0.09111000000000002
R32MEX,2055,urb,0.90889
R32MEX,2060,rur,0.07613000000000003
R32MEX,2060,urb,0.92387
R32MEX,2065,rur,0.06239999999999989
R32MEX,2065,urb,0.9376000000000001
R32MEX,2070,rur,0.05023
R32MEX,2070,urb,0.94977
R32MEX,2075,rur,0.03978999999999999
R32MEX,2075,urb,0.96021
R32MEX,2080,rur,0.031070000000000042
R32MEX,2080,urb,0.96893
R32MEX,2085,rur,0.02398
R32MEX,2085,urb,0.97602
R32MEX,2090,rur,0.018319999999999892
R32MEX,2090,urb,0.9816800000000001
R32MEX,2095,rur,0.013889999999999958
R32MEX,2095,urb,0.98611
R32MEX,2100,rur,0.010460000000000025
R32MEX,2100,urb,0.98954
R32NAF,2020,rur,0.4420490639097275
R32NAF,2020,urb,0.5579509360902725
R32NAF,2025,rur,0.39275492594773326
R32NAF,2025,urb,0.6072450740522667
R32NAF,2030,rur,0.34730450938760254
R32NAF,2030,urb,0.6526954906123974
R32NAF,2035,rur,0.30620606054348815
R32NAF,2035,urb,0.6937939394565119
R32NAF,2040,rur,0.2695132851457853
R32NAF,2040,urb,0.7304867148542147
R32NAF,2045,rur,0.23702386634803627
R32NAF,2045,urb,0.7629761336519636
R32NAF,2050,rur,0.20843482321738596
R32NAF,2050,urb,0.791565176782614
R32NAF,2055,rur,0.18342154475542707
R32NAF,2055,urb,0.816578455244573
R32NAF,2060,rur,0.16160611678021355
R32NAF,2060,urb,0.8383938832197864
R32NAF,2065,rur,0.14257988660774568
R32NAF,2065,urb,0.8574201133922543
R32NAF,2070,rur,0.12597214316713876
R32NAF,2070,urb,0.8740278568328612
R32NAF,2075,rur,0.11146484820490095
R32NAF,2075,urb,0.8885351517950991
R32NAF,2080,rur,0.09877992359120258
R32NAF,2080,urb,0.9012200764087973
R32NAF,2085,rur,0.08768763610701111
R32NAF,2085,urb,0.912312363892989
R32NAF,2090,rur,0.07796783212247138
R32NAF,2090,urb,0.9220321678775286
R32NAF,2095,rur,0.06945008972489614
R32NAF,2095,urb,0.9305499102751039
R32NAF,2100,rur,0.06197677550155255
R32NAF,2100,urb,0.9380232244984473
R32OAS-CPA,2020,rur,0.5914105249378833
R32OAS-CPA,2020,urb,0.40858947506211674
R32OAS-CPA,2025,rur,0.53535622568249
R32OAS-CPA,2025,urb,0.4646437743175101
R32OAS-CPA,2030,rur,0.4812498072807002
R32OAS-CPA,2030,urb,0.5187501927192998
R32OAS-CPA,2035,rur,0.4302304666372299
R32OAS-CPA,2035,urb,0.5697695333627701
R32OAS-CPA,2040,rur,0.38307060084839006
R32OAS-CPA,2040,urb,0.61692939915161
R32OAS-CPA,2045,rur,0.3401593551536347
R32OAS-CPA,2045,urb,0.6598406448463653
R32OAS-CPA,2050,rur,0.3015960493632139
R32OAS-CPA,2050,urb,0.6984039506367861
R32OAS-CPA,2055,rur,0.26727282641443245
R32OAS-CPA,2055,urb,0.7327271735855676
R32OAS-CPA,2060,rur,0.23696703889172177
R32OAS-CPA,2060,urb,0.7630329611082782
R32OAS-CPA,2065,rur,0.21028106530786705
R32OAS-CPA,2065,urb,0.7897189346921331
R32OAS-CPA,2070,rur,0.18676000828184516
R32OAS-CPA,2070,urb,0.8132399917181549
R32OAS-CPA,2075,rur,0.1660079466300616
R32OAS-CPA,2075,urb,0.8339920533699384
R32OAS-CPA,2080,rur,0.147697116027848
R32OAS-CPA,2080,urb,0.8523028839721519
R32OAS-CPA,2085,rur,0.13154817423822307
R32OAS-CPA,2085,urb,0.8684518257617769
R32OAS-CPA,2090,rur,0.11732311973643048
R32OAS-CPA,2090,urb,0.8826768802635695
R32OAS-CPA,2095,rur,0.10476259052702007
R32OAS-CPA,2095,urb,0.8952374094729799
R32OAS-CPA,2100,rur,0.09363800733737268
R32OAS-CPA,2100,urb,0.9063619926626273
R32OAS-L-PAS,2020,rur,0.5957591822304803
R32OAS-L-PAS,2020,urb,0.40424081776951976
R32OAS-L-PAS,2025,rur,0.5441817632993398
R32OAS-L-PAS,2025,urb,0.45581823670066024
R32OAS-L-PAS,2030,rur,0.4939871770202279
R32OAS-L-PAS,2030,urb,0.5060128229797721
R32OAS-L-PAS,2035,rur,0.4462146065667936
R32OAS-L-PAS,2035,urb,0.5537853934332063
R32OAS-L-PAS,2040,rur,0.40155162571438235
R32OAS-L-PAS,2040,urb,0.5984483742856176
R32OAS-L-PAS,2045,rur,0.360342166274078
R32OAS-L-PAS,2045,urb,0.6396578337259219
R32OAS-L-PAS,2050,rur,0.3227138095592438
R32OAS-L-PAS,2050,urb,0.6772861904407562
R32OAS-L-PAS,2055,rur,0.2886156179333076
R32OAS-L-PAS,2055,urb,0.7113843820666924
R32OAS-L-PAS,2060,rur,0.2579123986770303
R32OAS-L-PAS,2060,urb,0.7420876013229697
R32OAS-L-PAS,2065,rur,0.23031422099887
R32OAS-L-PAS,2065,urb,0.76968577900113
R32OAS-L-PAS,2070,rur,0.2055989880795389
R32OAS-L-PAS,2070,urb,0.7944010119204611
R32OAS-L-PAS,2075,rur,0.18352113811449264
R32OAS-L-PAS,2075,urb,0.8164788618855073
R32OAS-L-PAS,2080,rur,0.1638358319540761
R32OAS-L-PAS,2080,urb,0.836164168045924
R32OAS-L-PAS,2085,rur,0.14631289805632292
R32OAS-L-PAS,2085,urb,0.8536871019436771
R32OAS-L-PAS,2090,rur,0.13071897487815756
R32OAS-L-PAS,2090,urb,0.8692810251218425
R32OAS-L-PAS,2095,rur,0.11684066695729096
R32OAS-L-PAS,2095,urb,0.883159333042709
R32OAS-L-PAS,2100,rur,0.10447739285975222
R32OAS-L-PAS,2100,urb,0.8955226071402478
R32OAS-L-SAS,2020,rur,0.6441165743506652
R32OAS-L-SAS,2020,urb,0.35588342564933484
R32OAS-L-SAS,2025,rur,0.5837552424551558
R32OAS-L-SAS,2025,urb,0.4162447575448442
R32OAS-L-SAS,2030,rur,0.5249513139675059
R32OAS-L-SAS,2030,urb,0.475048686032494
R32OAS-L-SAS,2035,rur,0.4694223994878797
R32OAS-L-SAS,2035,urb,0.5305776005121202
R32OAS-L-SAS,2040,rur,0.4182303811785318
R32OAS-L-SAS,2040,urb,0.5817696188214682
R32OAS-L-SAS,2045,rur,0.37188828990898426
R32OAS-L-SAS,2045,urb,0.6281117100910157
R32OAS-L-SAS,2050,rur,0.33043724585676343
R32OAS-L-SAS,2050,urb,0.6695627541432365
R32OAS-L-SAS,2055,rur,0.29365119819258234
R32OAS-L-SAS,2055,urb,0.7063488018074177
R32OAS-L-SAS,2060,rur,0.2611826873320445
R32OAS-L-SAS,2060,urb,0.7388173126679554
R32OAS-L-SAS,2065,rur,0.232632852105943
R32OAS-L-SAS,2065,urb,0.767367147894057
R32OAS-L-SAS,2070,rur,0.20757670723731136
R32OAS-L-SAS,2070,urb,0.7924232927626886
R32OAS-L-SAS,2075,rur,0.1855647480867517
R32OAS-L-SAS,2075,urb,0.8144352519132482
R32OAS-L-SAS,2080,rur,0.16621953628112993
R32OAS-L-SAS,2080,urb,0.83378046371887
R32OAS-L-SAS,2085,rur,0.14918882849491097
R32OAS-L-SAS,2085,urb,0.8508111715050891
R32OAS-L-SAS,2090,rur,0.13414774193665585
R32OAS-L-SAS,2090,urb,0.8658522580633441
R32OAS-L-SAS,2095,rur,0.12084678413440551
R32OAS-L-SAS,2095,urb,0.8791532158655945
R32OAS-L-SAS,2100,rur,0.10905314173403668
R32OAS-L-SAS,2100,urb,0.8909468582659633
R32OAS-M-PAS,2020,rur,0.40310305943071106
R32OAS-M-PAS,2020,urb,0.596896940569289
R32OAS-M-PAS,2025,rur,0.3649916569210841
R32OAS-M-PAS,2025,urb,0.635008343078916
R32OAS-M-PAS,2030,rur,0.3285263044005127
R32OAS-M-PAS,2030,urb,0.6714736955994873
R32OAS-M-PAS,2035,rur,0.2939711557810786
R32OAS-M-PAS,2035,urb,0.7060288442189214
R32OAS-M-PAS,2040,rur,0.2615036811424419
R32OAS-M-PAS,2040,urb,0.7384963188575581
R32OAS-M-PAS,2045,rur,0.23125174930749648
R32OAS-M-PAS,2045,urb,0.7687482506925036
R32OAS-M-PAS,2050,rur,0.20332162988506405
R32OAS-M-PAS,2050,urb,0.7966783701149359
R32OAS-M-PAS,2055,rur,0.17783165805927623
R32OAS-M-PAS,2055,urb,0.8221683419407239
R32OAS-M-PAS,2060,rur,0.15483863944104725
R32OAS-M-PAS,2060,urb,0.8451613605589529
R32OAS-M-PAS,2065,rur,0.13436799435187846
R32OAS-M-PAS,2065,urb,0.8656320056481216
R32OAS-M-PAS,2070,rur,0.1163252718123361
R32OAS-M-PAS,2070,urb,0.8836747281876639
R32OAS-M-PAS,2075,rur,0.10055000097701312
R32OAS-M-PAS,2075,urb,0.899449999022987
R32OAS-M-PAS,2080,rur,0.08686074828386604
R32OAS-M-PAS,2080,urb,0.913139251716134
R32OAS-M-PAS,2085,rur,0.07503663392577346
R32OAS-M-PAS,2085,urb,0.9249633660742266
R32OAS-M-PAS,2090,rur,0.06485358218910789
R32OAS-M-PAS,2090,urb,0.9351464178108921
R32OAS-M-PAS,2095,rur,0.056101198717903186
R32OAS-M-PAS,2095,urb,0.9438988012820969
R32OAS-M-PAS,2100,rur,0.04858910138178114
R32OAS-M-PAS,2100,urb,0.9514108986182189
R32OAS-M-SAS,2020,rur,0.8001924468329522
R32OAS-M-SAS,2020,urb,0.19980755316704782
R32OAS-M-SAS,2025,rur,0.7552506519409085
R32OAS-M-SAS,2025,urb,0.24474934805909157
R32OAS-M-SAS,2030,rur,0.7062554874655601
R32OAS-M-SAS,2030,urb,0.29374451253443995
R32OAS-M-SAS,2035,rur,0.6546079813785495
R32OAS-M-SAS,2035,urb,0.3453920186214506
R32OAS-M-SAS,2040,rur,0.6018656170502291
R32OAS-M-SAS,2040,urb,0.3981343829497708
R32OAS-M-SAS,2045,rur,0.5495550458042899
R32OAS-M-SAS,2045,urb,0.45044495419571
R32OAS-M-SAS,2050,rur,0.49900160251377224
R32OAS-M-SAS,2050,urb,0.5009983974862277
R32OAS-M-SAS,2055,rur,0.4512424191354326
R32OAS-M-SAS,2055,urb,0.5487575808645673
R32OAS-M-SAS,2060,rur,0.40692190218820534
R32OAS-M-SAS,2060,urb,0.5930780978117945
R32OAS-M-SAS,2065,rur,0.36642541750732494
R32OAS-M-SAS,2065,urb,0.6335745824926751
