R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
CHN,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2030,0.23838527217,39.66902710670883,0,669.4423769012407,609.3869385497146,60.055438351526135,0,0
CHN,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2035,0.21218075261999997,35.94300261292493,0,642.9156561626882,585.2603708003886,57.65528536229955,0,0
CHN,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2040,0.18955998936000001,32.663160086819104,0,599.1621125255836,545.2623357103254,53.89977681525829,0,0
CHN,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2045,0.17127087168,29.996165008443267,0,573.1512878195003,521.8532596846619,51.29802813483846,0,0
CHN,rur,sfh,perm,s3,v_no_heat,electricity,SSP3,2050,0.15726416514000002,27.97471615776383,0,547.9111126073758,498.7414671455239,49.1696454618519,0,0
CHN,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2025,0.15202042173,24.831106747708695,533.1332859038877,196.52616516710793,170.3953435700632,26.130821597044726,1500.4561934125945,0
CHN,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2030,0.18090103008,30.103234988265214,637.7099064056238,258.62727953154626,223.6943816037318,34.932897927814416,1984.751101835704,0
CHN,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2035,0.20582478678,34.866314487475954,747.4550610755854,310.79343433924765,268.3577151687645,42.435719170483075,2416.5176764767607,0
CHN,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2040,0.21830619414,37.61643050948434,817.098011559668,340.73538127361945,293.8601958750315,46.87518539858788,2687.3394678554155,0
CHN,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2045,0.21814510584000002,38.205659411757836,846.2874041136087,356.4002176689957,307.3719173390963,49.02830032989944,2777.462917885471,0
CHN,rur,sfh,perm,s51_std,electricity,electricity,SSP3,2050,0.20132956074,35.81322744984479,802.3560359692659,332.0086520128827,285.4285049687598,46.580147044122995,2623.385755371471,0
CHN,rur,sfh,perm,s51_std,gas,electricity,SSP3,2025,2.71034721777,442.709738085938,38564.74857864737,2061.815042603757,1769.7364938351254,292.07854876863126,33803.09473083052,0
CHN,rur,sfh,perm,s51_std,gas,electricity,SSP3,2030,3.46744981305,577.00863552905,49614.26740834469,2801.760152494094,2391.501272282501,410.25888021159284,47524.97755202078,0
CHN,rur,sfh,perm,s51_std,gas,electricity,SSP3,2035,3.79315449486,642.5529188509905,53952.49363769792,3144.150444459236,2668.688682426011,475.46176203322534,55008.80666733352,0
CHN,rur,sfh,perm,s51_std,gas,electricity,SSP3,2040,3.90499546296,672.8713816433651,55260.03373206948,3328.3921116090037,2817.4735359817687,510.9185756272349,58717.004681148544,0
CHN,rur,sfh,perm,s51_std,gas,electricity,SSP3,2045,3.89969711961,682.9880477360368,55392.96887781295,3449.5862875967473,2916.3396539177343,533.246633679013,59982.10154023314,0
CHN,rur,sfh,perm,s51_std,gas,electricity,SSP3,2050,3.6974094933300004,657.7085186752425,53250.43263881411,3288.9223273373777,2769.9575241631937,518.9648031741842,57569.66883323878,0
CHN,rur,sfh,perm,s51_std,oil,electricity,SSP3,2025,4.45758560793,728.10470335458,81299.76156380094,2902.502349004541,2482.671208658323,419.8311403462186,71128.15832309266,0
CHN,rur,sfh,perm,s51_std,oil,electricity,SSP3,2030,5.46090215364,908.7334699324256,98988.69470466572,3786.155490027249,3218.372072829752,567.7834171974974,96861.210195164,0
CHN,rur,sfh,perm,s51_std,oil,electricity,SSP3,2035,6.30927352596,1068.7785391890575,114118.10562010287,4432.675613383177,3742.271375431219,690.4042379519583,119754.58270874285,0
CHN,rur,sfh,perm,s51_std,oil,electricity,SSP3,2040,6.816690385919999,1174.5867368389352,122669.67144457031,4891.841302837287,4115.785740053144,776.0555627841431,135659.5976796622,0
CHN,rur,sfh,perm,s51_std,oil,electricity,SSP3,2045,6.73108382952,1178.8735542444465,121304.32270464595,5023.509160911234,4220.286311626068,803.2228492851674,138550.55783344104,0
CHN,rur,sfh,perm,s51_std,oil,electricity,SSP3,2050,6.13597386243,1091.489132315226,111766.81399209634,4644.773281802185,3888.2376647145097,756.5356170876757,129258.3461651873,0
CHN,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2025,0.08616442287000001,14.07414844526417,0,207.4748997917163,188.08598051856853,19.388919273147774,0,0
CHN,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2030,0.10804696908,17.97979424742182,0,289.1861630914297,261.8851946241173,27.30096846731244,0,0
CHN,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2035,0.12302993009999999,20.841028436598407,0,355.2950356960733,321.7648111639856,33.53022453208768,0,0
CHN,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2040,0.13142903634,22.646591554070053,0,395.9372383453793,358.4551173069072,37.482121038472066,0,0
CHN,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2045,0.13098800412,22.941074259558338,0,417.77575851679825,378.4260760569989,39.34968245979933,0,0
CHN,rur,sfh,perm,s51_std,v_no_heat,electricity,SSP3,2050,0.12143116608,21.60061321516057,0,403.22031427695305,365.14092166946983,38.07939260748325,0,0
CHN,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2025,0.01482576114,2.421648705443118,122.4943063194855,0.5469265477712093,0.397868803108554,0.14905774466265528,146.3316893310448,0
CHN,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2030,0.05398503348,8.983498590246418,425.9140540734642,2.314016344403622,1.6280609092448801,0.6859554351587425,592.2954370944365,0
CHN,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2035,0.10487148285,17.765023149152327,818.426794564698,4.66297666785505,3.223728290963552,1.4392483768914976,1231.2598304121243,0
CHN,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2040,0.16458024066,28.358889267479302,1271.1492099788363,7.6578018712080045,5.243374941679797,2.4144269295282075,2025.9753879045873,0
CHN,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2045,0.20305540082999998,35.56286745905273,1558.4533891275298,9.921026042440925,6.75640765370732,3.1646183887336066,2585.3380661922793,0
CHN,rur,sfh,perm,s52_low,electricity,electricity,SSP3,2050,0.20259539211,36.03839809344195,1551.066386920876,10.106128839813161,6.829803716433557,3.276325123379603,2639.8799252914505,0
CHN,rur,sfh,perm,s52_low,gas,electricity,SSP3,2025,0.01298290551,2.1206355629429643,317.15924166790774,0.4756285170195607,0.34568712399815055,0.12994139302141014,138.10916788170758,0
CHN,rur,sfh,perm,s52_low,gas,electricity,SSP3,2030,0.05057707593000001,8.416389895993468,1216.5778093461347,2.159314306811578,1.5191852738638234,0.6401290329477549,598.0644033876428,0
CHN,rur,sfh,perm,s52_low,gas,electricity,SSP3,2035,0.07836587613000001,13.275025447521395,1915.8891030335883,3.5125270617608213,2.427805042317334,1.0847220194434872,991.6274043215076,0
CHN,rur,sfh,perm,s52_low,gas,electricity,SSP3,2040,0.1031586042,17.77530171157744,2560.286561624571,4.905706747773431,3.357424895332838,1.548281852440593,1368.6460682712261,0
CHN,rur,sfh,perm,s52_low,gas,electricity,SSP3,2045,0.11814644033999999,20.692018933729045,2987.2582363759393,5.959479865967084,4.055612810667745,1.903867055299339,1621.2599763258497,0
CHN,rur,sfh,perm,s52_low,gas,electricity,SSP3,2050,0.11785242171,20.964013276052885,3050.188007341174,6.0858916644650884,4.109516239935119,1.9763754245299692,1655.0927870439136,0
CHN,rur,sfh,perm,sr11_std,electricity,electricity,SSP3,2025,0.89330244576,145.91255659093096,22673.426389403066,817.6727951312948,740.3108538062311,77.36194132506381,8816.981113970302,0
CHN,rur,sfh,perm,sr11_std,electricity,electricity,SSP3,2030,1.7439667806899999,290.2086394290998,45452.36522081467,1686.086934024926,1520.2838697089164,165.8030643160095,19133.887673324094,0
CHN,rur,sfh,perm,sr11_std,electricity,electricity,SSP3,2035,2.55211370814,432.3230479083102,68419.93161049356,2471.4145155751416,2217.6854939427863,253.7290216323555,29963.484887225604,0
CHN,rur,sfh,perm,sr11_std,electricity,electricity,SSP3,2040,3.3256088706,573.037038529582,91662.89623213072,3260.824477924542,2919.112169289062,341.7123086354802,40938.0961810095,0
CHN,rur,sfh,perm,sr11_std,electricity,electricity,SSP3,2045,4.0312038586500005,706.019972576919,114558.10615362857,4043.074458407453,3614.2145722418963,428.85988616555625,51326.016179567014,0
CHN,rur,sfh,perm,sr11_std,electricity,electricity,SSP3,2050,4.7356246695,842.3899738445313,138085.48284535328,4802.135144953554,4282.608113390401,519.527031563153,61706.63788809313,0
CHN,rur,sfh,perm,sr21_std,electricity,electricity,SSP3,2025,1.27071218148,207.55888889707572,24658.111907853847,965.0583845266316,853.0414745504911,112.01690997614031,12542.051528661386,0
CHN,rur,sfh,perm,sr21_std,electricity,electricity,SSP3,2030,2.35451177235,391.80772566272424,46995.13214472959,1880.6484896627028,1653.5851754435712,227.06331421913177,25832.466694027127,0
CHN,rur,sfh,perm,sr21_std,electricity,electricity,SSP3,2035,3.3202217525399997,562.4390414938449,68195.19075224623,2649.926087066234,2315.6370873202886,334.28899974594486,38981.57593337631,0
CHN,rur,sfh,perm,sr21_std,electricity,electricity,SSP3,2040,4.22030996796,727.2033542779045,89080.17247816449,3412.0242521935265,2972.7177526679425,439.30649952558406,51951.82659915402,0
CHN,rur,sfh,perm,sr21_std,electricity,electricity,SSP3,2045,5.0259032247899995,880.2303682376399,109452.70774125407,4161.76466018072,3619.353335411368,542.4113247693522,63990.70830392016,0
CHN,rur,sfh,perm,sr21_std,electricity,electricity,SSP3,2050,5.84783210436,1040.2334385083661,130559.56957566053,4905.696931563479,4254.250793289793,651.4461382736862,76199.04094557554,0
CHN,rur,sfh,perm,sr31_std,electricity,electricity,SSP3,2025,1.03130313888,168.45367246947137,14126.225519077627,590.0817190052679,499.9735646752219,90.10815433004598,10179.061236698133,0
CHN,rur,sfh,perm,sr31_std,electricity,electricity,SSP3,2030,1.7994282721500001,299.4378312666571,25382.869720908395,1076.4417785885466,905.1519532408074,171.28982534773922,19742.38203201297,0
CHN,rur,sfh,perm,sr31_std,electricity,electricity,SSP3,2035,2.34390949404,397.05366310779226,34037.587405103564,1392.4233910665316,1160.2569150494708,232.16647601706114,27519.031177054236,0
CHN,rur,sfh,perm,sr31_std,electricity,electricity,SSP3,2040,2.73444130899,471.17271173680746,40705.758428621215,1671.25055819647,1387.786581524421,283.4639766720487,33660.849987016554,0
CHN,rur,sfh,perm,sr31_std,electricity,electricity,SSP3,2045,2.9467348720200004,516.0874385131516,45653.292161959565,1829.8905986718833,1515.2644972240844,314.6261014477986,37518.36102102826,0
CHN,rur,sfh,perm,sr31_std,electricity,electricity,SSP3,2050,3.20232427794,569.6409772737339,50618.585736911045,2030.4453823608126,1675.7353157431576,354.71006661765483,41727.26480875362,0
CHN,urb,inf,sub,ns,electricity,electricity,SSP3,2025,43.94996351314826,3669.596983171228,428153.69744376163,2983.2815499128424,2125.2036613858118,858.0778885270306,433790.3697615329,0
CHN,urb,inf,sub,ns,electricity,electricity,SSP3,2030,38.415100679028264,3210.367341808294,378878.0775505867,3732.079614978997,2804.528431833861,927.5511831451362,421470.31095463206,0
CHN,urb,inf,sub,ns,electricity,electricity,SSP3,2035,34.133185137558264,2568.333111881342,306551.4916540605,4126.237412305248,3230.5132235499914,895.7241887552563,400745.92827115377,0
CHN,urb,inf,sub,ns,electricity,electricity,SSP3,2040,30.860736399068266,2356.7232392311985,284454.73664837336,4592.538279722198,3672.322863105268,920.2154166169295,379894.28224429203,0
CHN,urb,inf,sub,ns,electricity,electricity,SSP3,2045,28.179761752268263,2183.0666416513372,266422.23174516496,4846.234933786636,3925.246773640266,920.9881601463709,358789.8201996737,0
CHN,urb,inf,sub,ns,electricity,electricity,SSP3,2050,26.105600558508264,2050.59367351698,253005.2404130617,5811.964174135567,4817.413001460187,994.5511726753808,340163.95997133636,0
CHN,urb,inf,sub,ns,v_no_heat,electricity,SSP3,2025,0.24534070117882323,20.484692703455497,0,49.63677553127114,39.46752607143045,10.1692494598407,0,0
CHN,urb,inf,sub,ns,v_no_heat,electricity,SSP3,2030,0.21444358500882318,17.921147408275676,0,63.07599654681363,52.083403409784026,10.992593137029603,0,0
CHN,urb,inf,sub,ns,v_no_heat,electricity,SSP3,2035,0.1905407628488232,14.337136965553354,0,70.60984587976556,59.99444100379993,10.615404875965634,0,0
CHN,urb,inf,sub,ns,v_no_heat,electricity,SSP3,2040,0.1722730601188232,13.155872854925192,0,79.10497949970541,68.19932731373338,10.905652185972038,0,0
CHN,urb,inf,sub,ns,v_no_heat,electricity,SSP3,2045,0.1573071273288232,12.186474292597996,0,83.81128909620631,72.89647492512431,10.914814171082023,0,0
CHN,urb,inf,sub,ns,v_no_heat,electricity,SSP3,2050,0.14572859298882318,11.446973999455372,0,101.25164614374091,89.46502421567624,11.786621928064672,0,0
CHN,urb,mfh,perm,s1,coal,electricity,SSP3,2025,1.23685443297,159.24841538132532,9855.803482504467,1702.63891756148,1491.6838464242394,210.95507113724065,23683.272247039436,0
CHN,urb,mfh,perm,s1,coal,electricity,SSP3,2030,1.20758714351,156.9773429911875,9683.05995386938,1682.1478064946448,1470.868678699979,211.27912779466584,25703.083229616288,0
CHN,urb,mfh,perm,s1,coal,electricity,SSP3,2035,1.18026923684,156.6728265630146,9629.67123475784,1621.3779610353454,1411.4420544571362,209.93590657820943,26882.838290685955,0
CHN,urb,mfh,perm,s1,coal,electricity,SSP3,2040,1.17364593302,157.40590675047795,9690.289900763551,1591.005535983825,1380.4829687273636,210.52256725646149,28028.205961191245,0
CHN,urb,mfh,perm,s1,coal,electricity,SSP3,2045,1.16267584927,157.738248353195,9712.811519182032,1553.1325773829435,1343.1010196249683,210.03155775797504,28718.59419536881,0
CHN,urb,mfh,perm,s1,coal,electricity,SSP3,2050,1.1379572128400002,156.27949627728353,9584.623925125765,1485.7827104670978,1278.6987911674494,207.08391929964827,28766.18524842143,0
CHN,urb,mfh,perm,s1,district_heat,electricity,SSP3,2025,1.64921905563,212.34149648080174,10205.374933432735,2253.3028107832483,1973.974641386335,279.32816939691384,16111.849266419656,0
CHN,urb,mfh,perm,s1,district_heat,electricity,SSP3,2030,1.64798702125,214.2260500785502,10414.292970892873,2258.296423154084,1974.1498847047617,284.1465384493223,17896.34970595607,0
CHN,urb,mfh,perm,s1,district_heat,electricity,SSP3,2035,1.6474448940200002,218.68726227582715,10751.977152761752,2206.9028323255607,1920.291663416436,286.6111689091248,19144.712873245586,0
CHN,urb,mfh,perm,s1,district_heat,electricity,SSP3,2040,1.6472190117,220.92012152769607,10983.800125652668,2166.6280875415737,1878.8537461099818,287.774341431592,20070.282099612425,0
CHN,urb,mfh,perm,s1,district_heat,electricity,SSP3,2045,1.64712988317,223.46330040704524,11233.690114812816,2124.0183255618563,1835.4387576758947,288.5795678859615,20757.55993257523,0
CHN,urb,mfh,perm,s1,district_heat,electricity,SSP3,2050,1.64709657245,226.20131913406,11496.292343482046,2059.321508783502,1770.6713838788423,288.65012490465995,21243.170365839735,0
CHN,urb,mfh,perm,s1,electricity,electricity,SSP3,2025,1.91195635621,246.16964768729608,11500.081148818308,2631.3997245080905,2305.5845311032595,325.8151934048311,18871.193248661642,0
CHN,urb,mfh,perm,s1,electricity,electricity,SSP3,2030,1.8298507657299998,237.86698361144533,11157.299854625559,2547.1547486237264,2227.6154399878183,319.5393086359083,20076.161655195836,0
CHN,urb,mfh,perm,s1,electricity,electricity,SSP3,2035,1.75263363741,232.65036258813075,10951.982445728005,2408.639675644702,2097.5353409024683,311.104334742234,20577.065723945,0
CHN,urb,mfh,perm,s1,electricity,electricity,SSP3,2040,1.6794573155899999,225.24382709607417,10637.197793858702,2289.1749335415334,1987.5234976280524,301.65143591348107,20674.044300681406,0
CHN,urb,mfh,perm,s1,electricity,electricity,SSP3,2045,1.6100808289,218.43691843879373,10343.921127557012,2174.5404120262097,1882.2054752477632,292.33493677844643,20499.840140113094,0
CHN,urb,mfh,perm,s1,electricity,electricity,SSP3,2050,1.54422518151,212.07364458175928,10065.317594077575,2042.2971862638237,1759.6667719064772,282.6304143573464,20121.726433858898,0
CHN,urb,mfh,perm,s1,v_no_heat,electricity,SSP3,2025,0.027393362420000004,3.5269708714842407,0,101.79091413660845,92.96008120822623,8.8308329283822,0,0
CHN,urb,mfh,perm,s1,v_no_heat,electricity,SSP3,2030,0.02737289847,3.5582731191544514,0,102.46161067312589,93.46000452965225,9.001606143473634,0,0
CHN,urb,mfh,perm,s1,v_no_heat,electricity,SSP3,2035,0.027363893800000004,3.6323734056599246,0,103.9323335528002,94.66707150280838,9.265262049991808,0,0
CHN,urb,mfh,perm,s1,v_no_heat,electricity,SSP3,2040,0.027360141940000002,3.669460976025119,0,104.24337485825899,94.82985476698003,9.41352009127894,0,0
CHN,urb,mfh,perm,s1,v_no_heat,electricity,SSP3,2045,0.02735866152,3.711702920605345,0,104.63600927531931,95.07324220668565,9.562767068633628,0,0
CHN,urb,mfh,perm,s1,v_no_heat,electricity,SSP3,2050,0.02735810823,3.757181135671535,0,104.2924408888069,94.58520230248725,9.707238586319637,0,0
CHN,urb,mfh,perm,s2,coal,electricity,SSP3,2025,6.14868929621,791.6606845498598,37005.672666884224,7422.585914801641,6341.965816179625,1080.6200986220158,117735.02093930787,0
CHN,urb,mfh,perm,s2,coal,electricity,SSP3,2030,5.76738038341,749.716534722035,35102.70383570337,7022.564218125892,5986.078408057484,1036.485810068407,122756.7375226995,0
CHN,urb,mfh,perm,s2,coal,electricity,SSP3,2035,5.50909208004,731.2950308581088,34302.136371174885,6594.324255972792,5591.219893670499,1003.1043623022929,125479.87094260834,0
CHN,urb,mfh,perm,s2,coal,electricity,SSP3,2040,5.34942954137,717.4496020196145,33785.00844357522,6308.658402873663,5327.995227492716,980.6631753809472,127751.40162978279,0
CHN,urb,mfh,perm,s2,coal,electricity,SSP3,2045,5.23552237159,710.2943856854743,33517.93753245006,6083.517223481935,5117.333493668355,966.1837298135799,129319.65731022233,0
CHN,urb,mfh,perm,s2,coal,electricity,SSP3,2050,5.15976906637,708.6084621643771,33513.75981258286,5842.049004772852,4886.152675448668,955.8963293241841,130432.73607084481,0
CHN,urb,mfh,perm,s2,district_heat,electricity,SSP3,2025,8.198609585249999,1055.5935686353116,38321.30974677156,9825.211573622648,8394.173637655565,1431.037935967081,80095.340507275,0
CHN,urb,mfh,perm,s2,district_heat,electricity,SSP3,2030,7.73501218715,1005.4940280450293,36922.110989554516,9297.69403699912,7923.423539240156,1374.2704977589644,83998.52747388165,0
CHN,urb,mfh,perm,s2,district_heat,electricity,SSP3,2035,7.42975615584,986.2503073671236,36627.013964411475,8736.192798153308,7404.3644634797865,1331.8283346735207,86340.09479655401,0
CHN,urb,mfh,perm,s2,district_heat,electricity,SSP3,2040,7.2365441827899994,970.5438129035338,36448.69726803821,8359.279102854476,7056.682121481121,1302.596981373356,88172.53937896894,0
CHN,urb,mfh,perm,s2,district_heat,electricity,SSP3,2045,7.1191404257599995,965.8416326828027,36675.13067298311,8066.841973152173,6781.756575802457,1285.0853973497167,89717.26247339319,0
CHN,urb,mfh,perm,s2,district_heat,electricity,SSP3,2050,7.05082864738,968.3140428452269,37173.06861570391,7752.892026609642,6479.800746413225,1273.0912801964168,90936.95942420735,0
CHN,urb,mfh,perm,s2,electricity,electricity,SSP3,2025,9.600251347,1236.0588065331901,43447.4703906434,11588.148671038509,9901.546326332375,1686.6023447061352,94755.40475415674,0
CHN,urb,mfh,perm,s2,electricity,electricity,SSP3,2030,8.76056628742,1138.808429924275,40042.64078578625,10696.042786364196,9118.514635243786,1577.5281511204123,96116.332692922,0
CHN,urb,mfh,perm,s2,electricity,electricity,SSP3,2035,8.14331493681,1080.97045057169,38006.92692893054,9814.022063418026,8323.746325668828,1490.2757377491953,95607.84586626258,0
CHN,urb,mfh,perm,s2,electricity,electricity,SSP3,2040,7.65095307014,1026.1231020601315,36111.71148644075,9140.778334932424,7724.657362962337,1416.1209719700873,94182.88946447016,0
CHN,urb,mfh,perm,s2,electricity,electricity,SSP3,2045,7.26481386616,985.6048997487753,34701.992202343754,8594.545211592163,7236.075134197739,1358.4700773944235,92496.92327912728,0
CHN,urb,mfh,perm,s2,electricity,electricity,SSP3,2050,6.92922916235,951.6143760619404,33538.84337483297,8026.654719345054,6721.277404085467,1305.377315259586,90289.9753687387,0
CHN,urb,mfh,perm,s2,v_no_heat,electricity,SSP3,2025,0.13617807885,17.533302778777095,0,433.37393096658553,388.87908400564254,44.494846960943,0,0
CHN,urb,mfh,perm,s2,v_no_heat,electricity,SSP3,2030,0.12847777279,16.701154458616237,0,411.9610508839959,369.1384137236161,42.8226371603798,0,0
CHN,urb,mfh,perm,s2,v_no_heat,electricity,SSP3,2035,0.12340750085999999,16.38151819544111,0,401.61962611894455,359.26824695466456,42.351379164280054,0,0
CHN,urb,mfh,perm,s2,v_no_heat,electricity,SSP3,2040,0.12019826945999999,16.120634905201147,0,392.49102989860063,350.5751958637817,41.91583403481903,0,0
CHN,urb,mfh,perm,s2,v_no_heat,electricity,SSP3,2045,0.11824820493999999,16.042532172536532,0,387.68328994071163,345.7914460137842,41.89184392692741,0,0
CHN,urb,mfh,perm,s2,v_no_heat,electricity,SSP3,2050,0.11711355312,16.083598647052,0,382.8398101316871,340.7222710890486,42.117539042638484,0,0
CHN,urb,mfh,perm,s3,coal,electricity,SSP3,2025,34.71634326038,4469.824827141774,141672.06801426702,36554.889922969014,30163.407225744533,6391.482697224484,664748.079434821,0
CHN,urb,mfh,perm,s3,coal,electricity,SSP3,2030,30.707677958949997,3991.769638598429,127051.82822492038,32516.786468983933,26749.139760680748,5767.646708303185,653602.5218627292,0
CHN,urb,mfh,perm,s3,coal,electricity,SSP3,2035,26.88936328394,3569.3826617508676,114042.35170045523,27955.279243500983,22846.969248127516,5108.309995373469,612455.516367627,0
CHN,urb,mfh,perm,s3,coal,electricity,SSP3,2040,23.66640405597,3174.067821602263,102101.15531644886,24209.31661422256,19690.905215834562,4518.411398387998,565184.804530137,0
CHN,urb,mfh,perm,s3,coal,electricity,SSP3,2045,21.11586809006,2864.7537893510557,92784.18759718782,21221.3312477609,17175.34590666372,4045.9853410971814,521571.03559183533,0
CHN,urb,mfh,perm,s3,coal,electricity,SSP3,2050,19.223659042119998,2640.0498347481966,86099.32562773154,18783.910674045484,15096.673603898293,3687.2370701471923,485950.9047603072,0
CHN,urb,mfh,perm,s3,district_heat,electricity,SSP3,2025,45.4700788784,5854.397911047226,143444.4494462209,47648.35356519917,39311.9511870939,8336.402378105271,444214.5235468055,0
CHN,urb,mfh,perm,s3,district_heat,electricity,SSP3,2030,40.33647489686,5243.441592575536,129951.52040478481,42395.74533970899,34869.85412348101,7525.891216227981,438034.7972110735,0
CHN,urb,mfh,perm,s3,district_heat,electricity,SSP3,2035,35.43262005445,4703.442708823723,117893.02822990413,36460.60237242436,29791.399320048036,6669.203052376324,411757.2246280023,0
CHN,urb,mfh,perm,s3,district_heat,electricity,SSP3,2040,31.21484738764,4186.442621997764,106113.32201140861,31576.911246969335,25677.415948438782,5899.49529853055,380332.4198642654,0
CHN,urb,mfh,perm,s3,district_heat,electricity,SSP3,2045,27.875592569779997,3781.8340739813016,96922.83772431295,27681.258835219145,22398.21357745183,5283.045257767316,351295.48029913125,0
CHN,urb,mfh,perm,s3,district_heat,electricity,SSP3,2050,25.39910709136,3488.1449120781876,90378.3908405104,24503.55867274784,19688.58822300193,4814.970449745913,327581.0101889746,0
CHN,urb,mfh,perm,s3,electricity,electricity,SSP3,2025,53.57655111381,6898.128542081852,163321.5639223704,56525.29979987915,46639.75534139344,9885.544458485709,528805.7158740173,0
CHN,urb,mfh,perm,s3,electricity,electricity,SSP3,2030,46.32916352129,6022.446522109836,142204.0956115144,49429.66766774704,40668.03669278069,8761.630974966354,508299.252388684,0
CHN,urb,mfh,perm,s3,electricity,electricity,SSP3,2035,39.6943394073,5269.1573747561915,124044.51827737674,41807.97356037705,34180.62987091412,7627.343689462936,466037.51829140366,0
CHN,urb,mfh,perm,s3,electricity,electricity,SSP3,2040,34.08879647064,4571.88813723955,107321.83899697565,35585.26821622183,28961.820224835454,6623.447991386375,419631.55708029453,0
CHN,urb,mfh,perm,s3,electricity,electricity,SSP3,2045,29.69335640008,4028.4469908070396,94267.25797822665,30679.566236922252,24853.24125359103,5826.324983331222,378061.18084202724,0
CHN,urb,mfh,perm,s3,electricity,electricity,SSP3,2050,26.38014741623,3622.8744836898954,84514.68040960669,26686.343870852284,21473.635934494017,5212.7079363582725,343741.3895007205,0
CHN,urb,mfh,perm,s3,v_no_heat,electricity,SSP3,2025,0.75525342726,97.24095924017865,0,2021.5297729455795,1769.2387835451138,252.2909894004657,0,0
CHN,urb,mfh,perm,s3,v_no_heat,electricity,SSP3,2030,0.66998478254,87.09303636834125,0,1807.4163467073297,1579.1105863851,228.3057603222294,0,0
CHN,urb,mfh,perm,s3,v_no_heat,electricity,SSP3,2035,0.5885322478999999,78.12370934012372,0,1612.0016785662508,1405.5098902726772,206.4917882935736,0,0
CHN,urb,mfh,perm,s3,v_no_heat,electricity,SSP3,2040,0.51847546902,69.5363900073104,0,1425.3501720595495,1240.5022252268036,184.84794683274592,0,0
CHN,urb,mfh,perm,s3,v_no_heat,electricity,SSP3,2045,0.46301078302,62.81588280006987,0,1278.4007899511041,1110.7009892660888,167.69980068501505,0,0
CHN,urb,mfh,perm,s3,v_no_heat,electricity,SSP3,2050,0.42187660877,57.937735413795615,0,1161.9637860110874,1006.8509290413318,155.11285696975554,0,0
CHN,urb,mfh,perm,s51_std,district_heat,electricity,SSP3,2025,6.1764215842,795.2312930221125,17915.434229161052,4369.044668935284,3530.29110621196,838.7535627233243,60339.81552103593,0
CHN,urb,mfh,perm,s51_std,district_heat,electricity,SSP3,2030,14.5967731414,1897.4718936821196,43238.70194618135,11286.82535665725,9104.734985673143,2182.090370984106,158513.96482410334,0
CHN,urb,mfh,perm,s51_std,district_heat,electricity,SSP3,2035,21.8912312217,2905.914146869525,66971.09644326319,17224.208524421374,13793.847249159266,3430.3612752621098,254394.7525665692,0
CHN,urb,mfh,perm,s51_std,district_heat,electricity,SSP3,2040,27.7834806502,3726.2379065003456,86841.57998993027,21989.977313856998,17520.92904426474,4469.048269592258,338523.4691913538,0
CHN,urb,mfh,perm,s51_std,district_heat,electricity,SSP3,2045,31.99630901363,4340.884641877085,102290.25840022202,25218.49464503821,19985.77335192694,5232.721293111268,403225.82254011196,0
CHN,urb,mfh,perm,s51_std,district_heat,electricity,SSP3,2050,34.55983768161,4746.218894142278,113070.74396147873,26891.59982199049,21140.468020878554,5751.131801111935,445730.09984118305,0
CHN,urb,mfh,perm,s51_std,electricity,electricity,SSP3,2025,1.17095437869,150.76360185930605,1783.6841865556662,1091.3107024523613,888.1805109697775,203.13019148258388,11557.432414110219,0
CHN,urb,mfh,perm,s51_std,electricity,electricity,SSP3,2030,2.5587028580799998,332.6123322229869,3778.5514606520615,2697.004345901298,2197.0483023372713,499.9560435640266,28072.744055678544,0
CHN,urb,mfh,perm,s51_std,electricity,electricity,SSP3,2035,3.9032576982,518.131285043178,6029.889349086384,4239.63248729229,3436.0081368532724,803.6243504390176,45826.799439982846,0
CHN,urb,mfh,perm,s51_std,electricity,electricity,SSP3,2040,4.94722771755,663.50748796808125,7818.829515079076,5441.857365551311,4392.644786039186,1049.2125795121249,60900.15152439677,0
CHN,urb,mfh,perm,s51_std,electricity,electricity,SSP3,2045,5.7274691536599995,777.0359660971033,9317.738674759534,6296.095395056512,5059.573191684679,1236.522203371833,72923.17252027299,0
