R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
MEA,rur,sfh,perm,sr31_std,steel,SSP4,2040,42.88879179345121,0,0.3593366276411746,3.323882440501143,0,0.027848597661540388
MEA,rur,sfh,perm,sr31_std,steel,SSP4,2045,55.072529675528536,0,0.5088442308072628,4.268122432173957,0,0.03943544065955306
MEA,rur,sfh,perm,sr31_std,steel,SSP4,2050,67.51643521683381,0,0.6841490776296418,5.232525423967145,0,0.053021570688439094
MEA,rur,sfh,perm,sr31_std,wood,SSP4,2025,9.642210482868942,0,0,0.24235849359837763,0,0
MEA,rur,sfh,perm,sr31_std,wood,SSP4,2030,21.16411967163618,0,0.08132855535710894,0.5319635130416032,0,0.0020442061701412347
MEA,rur,sfh,perm,sr31_std,wood,SSP4,2035,32.634361166763775,0,0.20868859273827076,0.8202698567900331,0,0.005245420959962681
MEA,rur,sfh,perm,sr31_std,wood,SSP4,2040,42.88879179345121,0,0.3593366276411746,1.0780166010462915,0,0.009031983270284719
MEA,rur,sfh,perm,sr31_std,wood,SSP4,2045,55.072529675528536,0,0.5088442308072628,1.3842567899266283,0,0.01278988064757325
MEA,rur,sfh,perm,sr31_std,wood,SSP4,2050,67.51643521683381,0,0.6841490776296418,1.6970363342883175,0,0.01719619584592439
MEA,rur,sfh,perm,sr32_low,aluminum,SSP4,2025,0.3234205093954252,0,0,4.741710039120603e-4,0,0
MEA,rur,sfh,perm,sr32_low,aluminum,SSP4,2030,0.47001249858126787,0,0.0027100165515482957,6.89091420702116e-4,0,3.973190417849647e-6
MEA,rur,sfh,perm,sr32_low,aluminum,SSP4,2035,0.9923098305944118,0,0.004615349469047637,0.0014548383138852797,0,6.766623722268703e-6
MEA,rur,sfh,perm,sr32_low,aluminum,SSP4,2040,1.6207261309911807,0,0.010892405753088473,0.0023761676030848154,0,1.596949735999803e-5
MEA,rur,sfh,perm,sr32_low,aluminum,SSP4,2045,2.3128894438396883,0,0.019185759249161726,0.003390957214102343,0,2.812849049367923e-5
MEA,rur,sfh,perm,sr32_low,aluminum,SSP4,2050,3.300353791595945,0,0.02867871011724589,0.004838691502747846,0,4.204622889444313e-5
MEA,rur,sfh,perm,sr32_low,cement,SSP4,2025,0.3234205093954252,0,0,0.06728540722170029,0,0
MEA,rur,sfh,perm,sr32_low,cement,SSP4,2030,0.47001249858126787,0,0.0027100165515482957,0.09778285992266382,0,5.638002598825116e-4
MEA,rur,sfh,perm,sr32_low,cement,SSP4,2035,0.9923098305944118,0,0.004615349469047637,0.2064432189735023,0,9.601916374315164e-4
MEA,rur,sfh,perm,sr32_low,cement,SSP4,2040,1.6207261309911807,0,0.010892405753088473,0.33718089778055027,0,0.002266089921417073
MEA,rur,sfh,perm,sr32_low,cement,SSP4,2045,2.3128894438396883,0,0.019185759249161726,0.48118070303715443,0,0.003991464939408106
MEA,rur,sfh,perm,sr32_low,cement,SSP4,2050,3.300353791595945,0,0.02867871011724589,0.686615852712391,0,0.005966407920261846
MEA,rur,sfh,perm,sr32_low,concrete,SSP4,2025,0.3234205093954252,0,0,0.44856938147800196,0,0
MEA,rur,sfh,perm,sr32_low,concrete,SSP4,2030,0.47001249858126787,0,0.0027100165515482957,0.6518857328177589,0,0.0037586683992167445
MEA,rur,sfh,perm,sr32_low,concrete,SSP4,2035,0.9923098305944118,0,0.004615349469047637,1.3762881264900155,0,0.006401277582876776
MEA,rur,sfh,perm,sr32_low,concrete,SSP4,2040,1.6207261309911807,0,0.010892405753088473,2.247872651870335,0,0.015107266142780488
MEA,rur,sfh,perm,sr32_low,concrete,SSP4,2045,2.3128894438396883,0,0.019185759249161726,3.20787135358103,0,0.026609766262720706
MEA,rur,sfh,perm,sr32_low,concrete,SSP4,2050,3.300353791595945,0,0.02867871011724589,4.577439018082607,0,0.03977605280174564
MEA,rur,sfh,perm,sr32_low,copper,SSP4,2025,0.3234205093954252,0,0,5.129665796105664e-4,0,0
MEA,rur,sfh,perm,sr32_low,copper,SSP4,2030,0.47001249858126787,0,0.0027100165515482957,7.454712882066209e-4,0,4.2982676755236575e-6
MEA,rur,sfh,perm,sr32_low,copper,SSP4,2035,0.9923098305944118,0,0.004615349469047637,0.0015738698224966562,0,7.320253237095107e-6
MEA,rur,sfh,perm,sr32_low,copper,SSP4,2040,1.6207261309911807,0,0.010892405753088473,0.0025705801448835785,0,1.727608472739386e-5
MEA,rur,sfh,perm,sr32_low,copper,SSP4,2045,2.3128894438396883,0,0.019185759249161726,0.0036683974966264525,0,3.0429898579009194e-5
MEA,rur,sfh,perm,sr32_low,copper,SSP4,2050,3.300353791595945,0,0.02867871011724589,0.005234582058956101,0,4.548635417087949e-5
MEA,rur,sfh,perm,sr32_low,glass,SSP4,2025,0.3234205093954252,0,0,8.314911247548049e-4,0,0
MEA,rur,sfh,perm,sr32_low,glass,SSP4,2030,0.47001249858126787,0,0.0027100165515482957,0.0012083687018634157,0,6.967259790553357e-6
MEA,rur,sfh,perm,sr32_low,glass,SSP4,2035,0.9923098305944118,0,0.004615349469047637,0.0025511579914599823,0,1.1865735195113741e-5
MEA,rur,sfh,perm,sr32_low,glass,SSP4,2040,1.6207261309911807,0,0.010892405753088473,0.004166771600528628,0,2.8003600414369244e-5
MEA,rur,sfh,perm,sr32_low,glass,SSP4,2045,2.3128894438396883,0,0.019185759249161726,0.005946274244285698,0,4.932522234653941e-5
MEA,rur,sfh,perm,sr32_low,glass,SSP4,2050,3.300353791595945,0,0.02867871011724589,0.008484974844027979,0,7.373092379478854e-5
MEA,rur,sfh,perm,sr32_low,steel,SSP4,2025,0.3234205093954252,0,0,0.02506509759600024,0,0
MEA,rur,sfh,perm,sr32_low,steel,SSP4,2030,0.47001249858126787,0,0.0027100165515482957,0.03642598043736198,0,2.1002635076640836e-4
MEA,rur,sfh,perm,sr32_low,steel,SSP4,2035,0.9923098305944118,0,0.004615349469047637,0.07690403677804367,0,3.576896996964635e-4
MEA,rur,sfh,perm,sr32_low,steel,SSP4,2040,1.6207261309911807,0,0.010892405753088473,0.1256063158320424,0,8.44161719263741e-4
MEA,rur,sfh,perm,sr32_low,steel,SSP4,2045,2.3128894438396883,0,0.019185759249161726,0.17924898995110086,0,0.001486896823372591
MEA,rur,sfh,perm,sr32_low,steel,SSP4,2050,3.300353791595945,0,0.02867871011724589,0.2557775016875659,0,0.0022226007539221803
MEA,rur,sfh,perm,sr32_low,wood,SSP4,2025,0.3234205093954252,0,0,0.008129225927515008,0,0
MEA,rur,sfh,perm,sr32_low,wood,SSP4,2030,0.47001249858126787,0,0.0027100165515482957,0.011813838883827444,0,6.811669691579811e-5
MEA,rur,sfh,perm,sr32_low,wood,SSP4,2035,0.9923098305944118,0,0.004615349469047637,0.024941865369253607,0,1.1600754274507793e-4
MEA,rur,sfh,perm,sr32_low,wood,SSP4,2040,1.6207261309911807,0,0.010892405753088473,0.04073720899791816,0,2.737823504963935e-4
MEA,rur,sfh,perm,sr32_low,wood,SSP4,2045,2.3128894438396883,0,0.019185759249161726,0.058134843920332135,0,4.822371092634006e-4
MEA,rur,sfh,perm,sr32_low,wood,SSP4,2050,3.300353791595945,0,0.02867871011724589,0.08295491730801695,0,7.208439387118841e-4
MEA,urb,mfh,perm,s1,aluminum,SSP4,2025,22.867287149113977,0,0.21542891779058432,0.04773369382513306,0,4.496912089239212e-4
MEA,urb,mfh,perm,s1,aluminum,SSP4,2030,23.038709877530486,0,0.1933657750105207,0.04809152551629716,0,4.0363610429273815e-4
MEA,urb,mfh,perm,s1,aluminum,SSP4,2035,23.190186140950594,0,0.1712077517845238,0.04840772050404195,0,3.573829440668255e-4
MEA,urb,mfh,perm,s1,aluminum,SSP4,2040,23.40879481857834,0,0.14930630495861105,0.04886404921576691,0,3.1166536723760115e-4
MEA,urb,mfh,perm,s1,aluminum,SSP4,2045,23.300346538962906,0,0.1288911201732678,0.04863767181729067,0,2.690502475002847e-4
MEA,urb,mfh,perm,s1,aluminum,SSP4,2050,23.436686249786945,0,0.10833047171457783,0.04892227042184941,0,2.2613148359210822e-4
MEA,urb,mfh,perm,s1,cement,SSP4,2025,22.867287149113977,0,0.21542891779058432,4.216678832595948,0,0.03972463159504281
MEA,urb,mfh,perm,s1,cement,SSP4,2030,23.038709877530486,0,0.1933657750105207,4.248288817008452,0,0.03565623526387412
MEA,urb,mfh,perm,s1,cement,SSP4,2035,23.190186140950594,0,0.1712077517845238,4.2762207159450965,0,0.03157034318144357
MEA,urb,mfh,perm,s1,cement,SSP4,2040,23.40879481857834,0,0.14930630495861105,4.3165316884519696,0,0.02753176323832031
MEA,urb,mfh,perm,s1,cement,SSP4,2045,23.300346538962906,0,0.1288911201732678,4.296534057683443,0,0.023767246836066302
MEA,urb,mfh,perm,s1,cement,SSP4,2050,23.436686249786945,0,0.10833047171457783,4.321674808701487,0,0.019975907243623057
MEA,urb,mfh,perm,s1,concrete,SSP4,2025,22.867287149113977,0,0.21542891779058432,28.111192217306318,0,0.26483087730028543
MEA,urb,mfh,perm,s1,concrete,SSP4,2030,23.038709877530486,0,0.1933657750105207,28.321925446723014,0,0.2377082350924941
MEA,urb,mfh,perm,s1,concrete,SSP4,2035,23.190186140950594,0,0.1712077517845238,28.508138106300645,0,0.21046895454295717
MEA,urb,mfh,perm,s1,concrete,SSP4,2040,23.40879481857834,0,0.14930630495861105,28.77687792301313,0,0.18354508825546872
MEA,urb,mfh,perm,s1,concrete,SSP4,2045,23.300346538962906,0,0.1288911201732678,28.64356038455629,0,0.15844831224044204
MEA,urb,mfh,perm,s1,concrete,SSP4,2050,23.436686249786945,0,0.10833047171457783,28.81116539134325,0,0.13317271495748706
MEA,urb,mfh,perm,s1,copper,SSP4,2025,22.867287149113977,0,0.21542891779058432,0.0031990627436418928,0,3.0137839277260018e-5
MEA,urb,mfh,perm,s1,copper,SSP4,2030,23.038709877530486,0,0.1933657750105207,0.003223044253136864,0,2.7051273843629737e-5
MEA,urb,mfh,perm,s1,copper,SSP4,2035,23.190186140950594,0,0.1712077517845238,0.003244235313873254,0,2.3951434929078607e-5
MEA,urb,mfh,perm,s1,copper,SSP4,2040,23.40879481857834,0,0.14930630495861105,0.003274817991716736,0,2.088749025930845e-5
MEA,urb,mfh,perm,s1,copper,SSP4,2045,23.300346538962906,0,0.1288911201732678,0.003259646412829065,0,1.8031469052005465e-5
MEA,urb,mfh,perm,s1,copper,SSP4,2050,23.436686249786945,0,0.10833047171457783,0.0032787199166746227,0,1.5155097926720423e-5
MEA,urb,mfh,perm,s1,glass,SSP4,2025,22.867287149113977,0,0.21542891779058432,0.12018291740631443,0,0.001132223322553619
MEA,urb,mfh,perm,s1,glass,SSP4,2030,23.038709877530486,0,0.1933657750105207,0.12108385871502778,0,0.0010162667226662181
MEA,urb,mfh,perm,s1,glass,SSP4,2035,23.190186140950594,0,0.1712077517845238,0.12187996798399899,0,8.998114624557666e-4
MEA,urb,mfh,perm,s1,glass,SSP4,2040,23.40879481857834,0,0.14930630495861105,0.1230289030752635,0,7.847046831603728e-4
MEA,urb,mfh,perm,s1,glass,SSP4,2045,23.300346538962906,0,0.1288911201732678,0.12245893469436686,0,6.774092068368236e-4
MEA,urb,mfh,perm,s1,glass,SSP4,2050,23.436686249786945,0,0.10833047171457783,0.12317549123639643,0,5.693492214341938e-4
MEA,urb,mfh,perm,s1,steel,SSP4,2025,22.867287149113977,0,0.21542891779058432,4.129130010547219,0,0.03889984866977444
MEA,urb,mfh,perm,s1,steel,SSP4,2030,23.038709877530486,0,0.1933657750105207,4.160083692450056,0,0.034915922444241444
MEA,urb,mfh,perm,s1,steel,SSP4,2035,23.190186140950594,0,0.1712077517845238,4.187435655150964,0,0.030914863723097465
MEA,urb,mfh,perm,s1,steel,SSP4,2040,23.40879481857834,0,0.14930630495861105,4.226909670825523,0,0.02696013482265662
MEA,urb,mfh,perm,s1,steel,SSP4,2045,23.300346538962906,0,0.1288911201732678,4.207327240997608,0,0.023273779217011722
MEA,urb,mfh,perm,s1,steel,SSP4,2050,23.436686249786945,0,0.10833047171457783,4.231946007006967,0,0.019561157337840644
MEA,urb,mfh,perm,s1,wood,SSP4,2025,22.867287149113977,0,0.21542891779058432,1.0744183078924676,0,0.01012191659702989
MEA,urb,mfh,perm,s1,wood,SSP4,2030,23.038709877530486,0,0.1933657750105207,1.0824725959502757,0,0.009085280970863613
MEA,urb,mfh,perm,s1,wood,SSP4,2035,23.190186140950594,0,0.1712077517845238,1.089589700378468,0,0.008044187391836245
MEA,urb,mfh,perm,s1,wood,SSP4,2040,23.40879481857834,0,0.14930630495861105,1.0998610178275303,0,0.00701514904174032
MEA,urb,mfh,perm,s1,wood,SSP4,2045,23.300346538962906,0,0.1288911201732678,1.0947655810003079,0,0.006055942637003741
MEA,urb,mfh,perm,s1,wood,SSP4,2050,23.436686249786945,0,0.10833047171457783,1.1011714952850633,0,0.005089901629073622
MEA,urb,mfh,perm,s2,aluminum,SSP4,2025,153.09447542224197,0,1.9675763796577235,0.31957288017909047,0,0.004107163559529822
MEA,urb,mfh,perm,s2,aluminum,SSP4,2030,150.70216309473372,0,1.9639890284345811,0.31457911316900616,0,0.00409967524122551
MEA,urb,mfh,perm,s2,aluminum,SSP4,2035,147.5805355847751,0,1.9100320928204497,0.3080629571062066,0,0.003987044310081272
MEA,urb,mfh,perm,s2,aluminum,SSP4,2040,144.6132833265567,0,1.8112729888643118,0.30186904744512033,0,0.003780892316626752
MEA,urb,mfh,perm,s2,aluminum,SSP4,2045,139.83837853169297,0,1.6882635163264177,0.29190180288148104,0,0.0035241195537963144
MEA,urb,mfh,perm,s2,aluminum,SSP4,2050,136.69096420460227,0,1.5269422473157552,0.28533181883175496,0,0.0031873738780970762
MEA,urb,mfh,perm,s2,cement,SSP4,2025,153.09447542224197,0,1.9675763796577235,28.230293768159598,0,0.3628168753694928
MEA,urb,mfh,perm,s2,cement,SSP4,2030,150.70216309473372,0,1.9639890284345811,27.789156492601606,0,0.36215537547800714
MEA,urb,mfh,perm,s2,cement,SSP4,2035,147.5805355847751,0,1.9100320928204497,27.213535057550803,0,0.352205831975438
MEA,urb,mfh,perm,s2,cement,SSP4,2040,144.6132833265567,0,1.8112729888643118,26.666380088681365,0,0.3339948644714013
MEA,urb,mfh,perm,s2,cement,SSP4,2045,139.83837853169297,0,1.6882635163264177,25.78589785898483,0,0.3113121808772773
MEA,urb,mfh,perm,s2,cement,SSP4,2050,136.69096420460227,0,1.5269422473157552,25.205521390018035,0,0.28156488397016977
MEA,urb,mfh,perm,s2,concrete,SSP4,2025,153.09447542224197,0,1.9675763796577235,188.20195845439733,0,2.418779169129952
MEA,urb,mfh,perm,s2,concrete,SSP4,2030,150.70216309473372,0,1.9639890284345811,185.26104328401073,0,2.414369169853381
MEA,urb,mfh,perm,s2,concrete,SSP4,2035,147.5805355847751,0,1.9100320928204497,181.4235670503387,0,2.348038879836253
MEA,urb,mfh,perm,s2,concrete,SSP4,2040,144.6132833265567,0,1.8112729888643118,177.77586725787577,0,2.2266324298093423
MEA,urb,mfh,perm,s2,concrete,SSP4,2045,139.83837853169297,0,1.6882635163264177,171.90598572656555,0,2.075414539181849
MEA,urb,mfh,perm,s2,concrete,SSP4,2050,136.69096420460227,0,1.5269422473157552,168.0368092667869,0,1.8770992264677986
MEA,urb,mfh,perm,s2,copper,SSP4,2025,153.09447542224197,0,1.9675763796577235,0.02141744359035917,0,2.752578498003732e-4
MEA,urb,mfh,perm,s2,copper,SSP4,2030,150.70216309473372,0,1.9639890284345811,0.021082766495162795,0,2.7475599045993294e-4
MEA,urb,mfh,perm,s2,copper,SSP4,2035,147.5805355847751,0,1.9100320928204497,0.02064606046171347,0,2.672075820563178e-4
MEA,urb,mfh,perm,s2,copper,SSP4,2040,144.6132833265567,0,1.8112729888643118,0.02023095104849995,0,2.5339148887476267e-4
MEA,urb,mfh,perm,s2,copper,SSP4,2045,139.83837853169297,0,1.6882635163264177,0.019562956636479046,0,2.361828441350098e-4
MEA,urb,mfh,perm,s2,copper,SSP4,2050,136.69096420460227,0,1.5269422473157552,0.019122643107071572,0,2.1361449756710318e-4
MEA,urb,mfh,perm,s2,glass,SSP4,2025,153.09447542224197,0,1.9675763796577235,0.8046140574111454,0,0.010340932353936074
MEA,urb,mfh,perm,s2,glass,SSP4,2030,150.70216309473372,0,1.9639890284345811,0.7920408530344221,0,0.010322078419363645
MEA,urb,mfh,perm,s2,glass,SSP4,2035,147.5805355847751,0,1.9100320928204497,0.7756346086576301,0,0.010038498566006958
MEA,urb,mfh,perm,s2,glass,SSP4,2040,144.6132833265567,0,1.8112729888643118,0.7600397096760525,0,0.009519453295945616
MEA,urb,mfh,perm,s2,glass,SSP4,2045,139.83837853169297,0,1.6882635163264177,0.7349443853010158,0,0.008872956088742405
MEA,urb,mfh,perm,s2,glass,SSP4,2050,136.69096420460227,0,1.5269422473157552,0.7184026139203714,0,0.008025104718225045
MEA,urb,mfh,perm,s2,steel,SSP4,2025,153.09447542224197,0,1.9675763796577235,27.644162107766963,0,0.35528388760375296
MEA,urb,mfh,perm,s2,steel,SSP4,2030,150.70216309473372,0,1.9639890284345811,27.21218394779974,0,0.3546361221081234
MEA,urb,mfh,perm,s2,steel,SSP4,2035,147.5805355847751,0,1.9100320928204497,26.648513856587396,0,0.34489315606809157
MEA,urb,mfh,perm,s2,steel,SSP4,2040,144.6132833265567,0,1.8112729888643118,26.112719196364733,0,0.3270602938968636
MEA,urb,mfh,perm,s2,steel,SSP4,2045,139.83837853169297,0,1.6882635163264177,25.25051798476445,0,0.3048485596703363
MEA,urb,mfh,perm,s2,steel,SSP4,2050,136.69096420460227,0,1.5269422473157552,24.682191586059126,0,0.2757188912112905
MEA,urb,mfh,perm,s2,wood,SSP4,2025,153.09447542224197,0,1.9675763796577235,7.193136035693831,0,0.09244647476965576
MEA,urb,mfh,perm,s2,wood,SSP4,2030,150.70216309473372,0,1.9639890284345811,7.080733364309556,0,0.09227792325736438
MEA,urb,mfh,perm,s2,wood,SSP4,2035,147.5805355847751,0,1.9100320928204497,6.934063856674048,0,0.08974275941901444
MEA,urb,mfh,perm,s2,wood,SSP4,2040,144.6132833265567,0,1.8112729888643118,6.794647662283511,0,0.08510256801066711
MEA,urb,mfh,perm,s2,wood,SSP4,2045,139.83837853169297,0,1.6882635163264177,6.570299006643181,0,0.07932297428461246
MEA,urb,mfh,perm,s2,wood,SSP4,2050,136.69096420460227,0,1.5269422473157552,6.422417906734033,0,0.0717433027762579
MEA,urb,mfh,perm,s3,aluminum,SSP4,2025,364.5504799814446,0,2.0477527335506314,0.7609709399181535,0,0.004274525499045585
MEA,urb,mfh,perm,s3,aluminum,SSP4,2030,368.6519471439563,0,2.7596998673841533,0.7695324354944556,0,0.005760660093170673
MEA,urb,mfh,perm,s3,aluminum,SSP4,2035,367.2661597389092,0,3.373260587334193,0.766639711435502,0,0.007041420655551515
MEA,urb,mfh,perm,s3,aluminum,SSP4,2040,363.57497467699756,0,3.8380974297978407,0.7589346480211905,0,0.008011731623009721
MEA,urb,mfh,perm,s3,aluminum,SSP4,2045,351.84602231493136,0,4.166595622044257,0.7344513668479737,0,0.00869744619984389
MEA,urb,mfh,perm,s3,aluminum,SSP4,2050,342.08059698450774,0,4.280898939560113,0.714066796533401,0,0.00893604553722573
MEA,urb,mfh,perm,s3,cement,SSP4,2025,364.5504799814446,0,2.0477527335506314,67.22232866219161,0,0.3776012235140888
MEA,urb,mfh,perm,s3,cement,SSP4,2030,368.6519471439563,0,2.7596998673841533,67.97863043310021,0,0.5088827519956816
MEA,urb,mfh,perm,s3,cement,SSP4,2035,367.2661597389092,0,3.373260587334193,67.72309420008595,0,0.6220220362253768
MEA,urb,mfh,perm,s3,cement,SSP4,2040,363.57497467699756,0,3.8380974297978407,67.04244757085252,0,0.7077369555967
MEA,urb,mfh,perm,s3,cement,SSP4,2045,351.84602231493136,0,4.166595622044257,64.8796538458624,0,0.7683113195236063
MEA,urb,mfh,perm,s3,cement,SSP4,2050,342.08059698450774,0,4.280898939560113,63.07893030513015,0,0.7893886067558734
MEA,urb,mfh,perm,s3,concrete,SSP4,2025,364.5504799814446,0,2.0477527335506314,448.1488577479441,0,2.5173414900939255
MEA,urb,mfh,perm,s3,concrete,SSP4,2030,368.6519471439563,0,2.7596998673841533,453.19086955400144,0,3.39255167997121
MEA,urb,mfh,perm,s3,concrete,SSP4,2035,367.2661597389092,0,3.373260587334193,451.48729466723967,0,4.146813574835845
MEA,urb,mfh,perm,s3,concrete,SSP4,2040,363.57497467699756,0,3.8380974297978407,446.9496504723502,0,4.718246370644667
MEA,urb,mfh,perm,s3,concrete,SSP4,2045,351.84602231493136,0,4.166595622044257,432.5310256390827,0,5.122075463490709
MEA,urb,mfh,perm,s3,concrete,SSP4,2050,342.08059698450774,0,4.280898939560113,420.52620203420105,0,5.262590711705823
MEA,urb,mfh,perm,s3,copper,SSP4,2025,364.5504799814446,0,2.0477527335506314,0.050999484594769516,0,2.8647427372452844e-4
MEA,urb,mfh,perm,s3,copper,SSP4,2030,368.6519471439563,0,2.7596998673841533,0.05157326716496697,0,3.860734756953532e-4
MEA,urb,mfh,perm,s3,copper,SSP4,2035,367.2661597389092,0,3.373260587334193,0.051379399793241326,0,4.719087226730569e-4
MEA,urb,mfh,perm,s3,copper,SSP4,2040,363.57497467699756,0,3.8380974297978407,0.05086301441991528,0,5.369379591933676e-4
MEA,urb,mfh,perm,s3,copper,SSP4,2045,351.84602231493136,0,4.166595622044257,0.04922217026211187,0,5.828938402437325e-4
MEA,urb,mfh,perm,s3,copper,SSP4,2050,342.08059698450774,0,4.280898939560113,0.04785601746284615,0,5.988845208240398e-4
MEA,urb,mfh,perm,s3,glass,SSP4,2025,364.5504799814446,0,2.0477527335506314,1.9159570586727785,0,0.010762312820058578
MEA,urb,mfh,perm,s3,glass,SSP4,2030,368.6519471439563,0,2.7596998673841533,1.9375130170172274,0,0.01450407208626396
MEA,urb,mfh,perm,s3,glass,SSP4,2035,367.2661597389092,0,3.373260587334193,1.9302297755834075,0,0.017728744818480538
MEA,urb,mfh,perm,s3,glass,SSP4,2040,363.57497467699756,0,3.8380974297978407,1.9108301246088781,0,0.02017177391418965
MEA,urb,mfh,perm,s3,glass,SSP4,2045,351.84602231493136,0,4.166595622044257,1.8491866203400555,0,0.02189825204206869
MEA,urb,mfh,perm,s3,glass,SSP4,2050,342.08059698450774,0,4.280898939560113,1.797862766387869,0,0.022498992570610492
MEA,urb,mfh,perm,s3,steel,SSP4,2025,364.5504799814446,0,2.0477527335506314,65.82662462036299,0,0.3697612756225713
MEA,urb,mfh,perm,s3,steel,SSP4,2030,368.6519471439563,0,2.7596998673841533,66.56722367076924,0,0.4983170705039495
MEA,urb,mfh,perm,s3,steel,SSP4,2035,367.2661597389092,0,3.373260587334193,66.31699301047686,0,0.6091072995992635
MEA,urb,mfh,perm,s3,steel,SSP4,2040,363.57497467699756,0,3.8380974297978407,65.6504783113682,0,0.6930425623922978
MEA,urb,mfh,perm,s3,steel,SSP4,2045,351.84602231493136,0,4.166595622044257,63.532589605345514,0,0.7523592506890004
MEA,urb,mfh,perm,s3,steel,SSP4,2050,342.08059698450774,0,4.280898939560113,61.76925359899407,0,0.772998920606213
MEA,urb,mfh,perm,s3,wood,SSP4,2025,364.5504799814446,0,2.0477527335506314,17.12838550935093,0,0.096213556624223
MEA,urb,mfh,perm,s3,wood,SSP4,2030,368.6519471439563,0,2.7596998673841533,17.32109273255091,0,0.12966435600651627
MEA,urb,mfh,perm,s3,wood,SSP4,2035,367.2661597389092,0,3.373260587334193,17.255981582762114,0,0.15849247480431375
MEA,urb,mfh,perm,s3,wood,SSP4,2040,363.57497467699756,0,3.8380974297978407,17.082551442908784,0,0.18033280988512904
MEA,urb,mfh,perm,s3,wood,SSP4,2045,351.84602231493136,0,4.166595622044257,16.531467220804597,0,0.1957672805137451
MEA,urb,mfh,perm,s3,wood,SSP4,2050,342.08059698450774,0,4.280898939560113,16.07263921506232,0,0.20113781599489158
MEA,urb,mfh,perm,s51_std,aluminum,SSP4,2025,150.61512496510474,30.12302499302095,0,0.31439742780319385,0.06287948556063877,0
MEA,urb,mfh,perm,s51_std,aluminum,SSP4,2030,294.50128721067523,27.361974261049813,0.18854164919860647,0.6147486662127575,0.05711600564209162,3.93566114661775e-4
MEA,urb,mfh,perm,s51_std,aluminum,SSP4,2035,453.73673271982204,29.938779871625673,0.7387814447469229,0.9471403466284546,0.06249488811555892,0.0015421491433278936
MEA,urb,mfh,perm,s51_std,aluminum,SSP4,2040,631.8747382872426,32.94682639214575,1.6303998887895743,1.3189896596198545,0.06877395264498762,0.003403333705328835
MEA,urb,mfh,perm,s51_std,aluminum,SSP4,2045,817.755480911719,36.69108242972924,2.873057507204312,1.7070013375494293,0.07658979761756632,0.005997285401482544
MEA,urb,mfh,perm,s51_std,aluminum,SSP4,2050,1016.463770402057,37.34081633530008,4.37084259156022,2.1217895277355665,0.07794606690801988,0.009123795956332779
MEA,urb,mfh,perm,s51_std,cement,SSP4,2025,150.61512496510474,30.12302499302095,0,27.77310684768999,5.5546213695379985,0
MEA,urb,mfh,perm,s51_std,cement,SSP4,2030,294.50128721067523,27.361974261049813,0.18854164919860647,54.30540736449492,5.045489521002247,0.034766676783927065
MEA,urb,mfh,perm,s51_std,cement,SSP4,2035,453.73673271982204,29.938779871625673,0.7387814447469229,83.66808287991654,5.520646963289873,0.13622971801006598
MEA,urb,mfh,perm,s51_std,cement,SSP4,2040,631.8747382872426,32.94682639214575,1.6303998887895743,116.51635003372739,6.075324306860658,0.3006422517413554
MEA,urb,mfh,perm,s51_std,cement,SSP4,2045,817.755480911719,36.69108242972924,2.873057507204312,150.79236133759622,6.765757110478538,0.5297856582838557
MEA,urb,mfh,perm,s51_std,cement,SSP4,2050,1016.463770402057,37.34081633530008,4.37084259156022,187.43374484284166,6.88556665275503,0.8059740237772326
MEA,urb,mfh,perm,s51_std,concrete,SSP4,2025,150.61512496510474,30.12302499302095,0,185.1540456512666,37.030809130253324,0
MEA,urb,mfh,perm,s51_std,concrete,SSP4,2030,294.50128721067523,27.361974261049813,0.18854164919860647,362.0360490966328,33.636596806681645,0.23177784522618047
MEA,urb,mfh,perm,s51_std,concrete,SSP4,2035,453.73673271982204,29.938779871625673,0.7387814447469229,557.7872191994436,36.80431308859915,0.9081981200671065
MEA,urb,mfh,perm,s51_std,concrete,SSP4,2040,631.8747382872426,32.94682639214575,1.6303998887895743,776.7756668915159,40.50216204573772,2.004281678275703
MEA,urb,mfh,perm,s51_std,concrete,SSP4,2045,817.755480911719,36.69108242972924,2.873057507204312,1005.2824089173082,45.105047403190255,3.531904388559038
MEA,urb,mfh,perm,s51_std,concrete,SSP4,2050,1016.463770402057,37.34081633530008,4.37084259156022,1249.558298952278,45.90377768503354,5.373160158514884
MEA,urb,mfh,perm,s51_std,copper,SSP4,2025,150.61512496510474,30.12302499302095,0,0.021070590130036638,0.004214118026007328,0
MEA,urb,mfh,perm,s51_std,copper,SSP4,2030,294.50128721067523,27.361974261049813,0.18854164919860647,0.041199819188292124,0.0038278555685344793,2.6376393563564072e-5
MEA,urb,mfh,perm,s51_std,copper,SSP4,2035,453.73673271982204,29.938779871625673,0.7387814447469229,0.06347636549978879,0.004188342703394288,1.0335323906908591e-4
MEA,urb,mfh,perm,s51_std,copper,SSP4,2040,631.8747382872426,32.94682639214575,1.6303998887895743,0.0883973214978197,0.0046091591077271595,2.280879016148054e-4
MEA,urb,mfh,perm,s51_std,copper,SSP4,2045,817.755480911719,36.69108242972924,2.873057507204312,0.11440146246184701,0.005132968946401165,4.0193185889101344e-4
