R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
WEU,rur,mfh,perm,s1,electricity,electricity,EU_implementation,2025,0.020491911501543898,1.550853843359073,472.02458959619355,1.39896761679375,1.0346762069406117,0.3642914098531379,196.83605267469713,0
WEU,rur,mfh,perm,s1,electricity,electricity,EU_implementation,2030,0.01967346690194901,1.504102275232105,456.9939983352339,1.3958539773537013,1.025938823233229,0.36991515412047155,188.9459828451535,0
WEU,rur,mfh,perm,s1,electricity,electricity,EU_implementation,2035,0.018917162723555758,1.4599433566818372,442.6357574510869,1.4244460791635387,1.0431989824846115,0.3812470966789273,181.67213652509307,0
WEU,rur,mfh,perm,s1,electricity,electricity,EU_implementation,2040,0.018212549033256965,1.4178622510291754,428.87479586679774,1.4404240869400475,1.051029833468041,0.3893942534720062,174.91282036189912,0
WEU,rur,mfh,perm,s1,electricity,electricity,EU_implementation,2045,0.017518939180126487,1.374909536385061,415.00958046046924,1.428068772591282,1.0366797157466212,0.39138905684466,168.2668684401406,0
WEU,rur,mfh,perm,s1,electricity,electricity,EU_implementation,2050,0.016810155197450584,1.329136106047393,400.54705768111137,1.412132395563815,1.0203791892751708,0.3917532062886432,161.47645383495728,0
WEU,rur,mfh,perm,s1,gas,electricity,EU_implementation,2020,0.1141236461647213,8.312899798493468,2994.0957709969825,6.583164621969242,4.447599616412302,2.13556500555694,1401.0582682774746,0
WEU,rur,mfh,perm,s1,gas,electricity,EU_implementation,2025,0.10920749479001982,8.046418453839122,2890.0830769777413,7.135321506498967,4.84823416177094,2.2870873447280236,1340.8818634461097,0
WEU,rur,mfh,perm,s1,gas,electricity,EU_implementation,2030,0.10476566339768847,7.803107366819252,2795.1893943933383,7.689949918640788,5.262947313999211,2.4270026046415785,1286.5610065310236,0
WEU,rur,mfh,perm,s1,gas,electricity,EU_implementation,2035,0.1006732100383872,7.575156585756801,2706.30564705639,8.26355866286942,5.682947500581568,2.5806111622878514,1236.6080652835262,0
WEU,rur,mfh,perm,s1,gas,electricity,EU_implementation,2040,0.09685480527651931,7.358165256809076,2622.2091211680727,8.606316909069005,5.92650060013927,2.6798163089297327,1190.089289104008,0
WEU,rur,mfh,perm,s1,gas,electricity,EU_implementation,2045,0.0930670242059279,7.13440155208751,2536.580179773746,8.62317202327128,5.904808564309692,2.7183634589615897,1143.9685364487136,0
WEU,rur,mfh,perm,s1,gas,electricity,EU_implementation,2050,0.08916065815778693,6.892737419523118,2445.4324138334623,8.608230058742047,5.864345089205496,2.74388496953655,1096.389970136605,0
WEU,rur,mfh,perm,s1,oil,electricity,EU_implementation,2020,0.03514310631195688,2.5720550332894807,912.0838773301542,2.899692669455544,2.0868028737653295,0.8128897956902126,540.7846018430242,0
WEU,rur,mfh,perm,s1,oil,electricity,EU_implementation,2025,0.03366253265774586,2.4921823463219153,881.4512604111604,3.0096062064915614,2.159600199475615,0.8500060070159494,518.087438980668,0
WEU,rur,mfh,perm,s1,oil,electricity,EU_implementation,2030,0.03228671219541547,2.416290510992648,852.1494745373453,3.1086189730601452,2.2264782120577564,0.8821407610023871,497.01479048767186,0
WEU,rur,mfh,perm,s1,oil,electricity,EU_implementation,2035,0.030983707404300728,2.3424585387524752,823.2796395916147,3.228474827879211,2.3095290374814508,0.9189457903977607,477.1226402293587,0
WEU,rur,mfh,perm,s1,oil,electricity,EU_implementation,2040,0.029726312139956995,2.268999466928973,794.3872295765475,3.310118522260405,2.3628742348092464,0.9472442874511566,457.9893918747236,0
WEU,rur,mfh,perm,s1,oil,electricity,EU_implementation,2045,0.02846293124814929,2.1921978261993305,764.472621033501,3.3224132428316335,2.361287694990967,0.9611255478406658,438.7905517513621,0
WEU,rur,mfh,perm,s1,oil,electricity,EU_implementation,2050,0.027161609965288585,2.1097046805810007,732.8418105440018,3.3163047862361097,2.3468070195945057,0.9694977666416036,419.0220559047504,0
WEU,rur,mfh,perm,s1,v_no_heat,electricity,EU_implementation,2020,1.6492694102144642e-4,0.011418389839530698,0,0.0011759402952026773,4.359029709263357e-4,7.400373242763417e-4,0,0
WEU,rur,mfh,perm,s1,v_no_heat,electricity,EU_implementation,2025,1.597249709604942e-4,0.01122029932468062,0,0.0016718538121026781,6.620019442240344e-4,0.0010098518678786433,0,0
WEU,rur,mfh,perm,s1,v_no_heat,electricity,EU_implementation,2030,1.5533183566255514e-4,0.011063316608100117,0,0.00219774413941691,9.308268756109675e-4,0.0012669172638059432,0,0
WEU,rur,mfh,perm,s1,v_no_heat,electricity,EU_implementation,2035,1.5094667327936686e-4,0.010891684769889547,0,0.002667326949377149,0.0011816801759013298,0.0014856467734758192,0,0
WEU,rur,mfh,perm,s1,v_no_heat,electricity,EU_implementation,2040,1.4639995084789529e-4,0.010692647051979984,0,0.0029289455833832563,0.0013213131508471873,0.0016076324325360683,0,0
WEU,rur,mfh,perm,s1,v_no_heat,electricity,EU_implementation,2045,1.4170695190968296e-4,0.010466648556925272,0,0.0029600388086341925,0.0013253569024090548,0.001634681906225138,0,0
WEU,rur,mfh,perm,s1,v_no_heat,electricity,EU_implementation,2050,1.3691772286409805e-4,0.01021745033828624,0,0.0029839364403735206,0.0013278113809745363,0.001656125059398984,0,0
WEU,rur,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2020,0.11168982880876863,8.071824823399178,1635.0952510831028,12.660813013244814,8.458272013192587,4.2025410000522285,1508.5135929704516,0
WEU,rur,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2025,0.10219795824411256,7.491302275436437,1509.897210027919,12.81368999782398,8.548151193418054,4.265538804405923,1380.4003783200426,0
WEU,rur,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2030,0.09351413618120383,6.947788593854278,1393.0864927803386,12.9182295343757,8.624944496039177,4.293285038336533,1263.208106771492,0
WEU,rur,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2035,0.08568507491011773,6.447899730602824,1285.4587196661726,12.945818912096472,8.643745631992978,4.302073280103499,1157.6684381661628,0
WEU,rur,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2040,0.0787208138268982,5.995468154689665,1188.2353950595912,12.7845293737582,8.52288610128099,4.261643272477217,1063.863239404247,0
WEU,rur,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2045,0.0725404830614171,5.587047887505746,1101.565473984875,12.347553668548112,8.186140740177542,4.16141292837056,980.5865493451759,0
WEU,rur,mfh,perm,s2,biomass_solid,electricity,EU_implementation,2050,0.06712303903216742,5.223813485800609,1025.2889478930856,11.935749348643306,7.869370161514539,4.0663791871287724,907.5722042351815,0
WEU,rur,mfh,perm,s2,coal,electricity,EU_implementation,2020,0.006238610759389547,0.4963902590258446,139.90035355211816,0.16232632373229583,0.10698185142592677,0.05534447230636906,120.04291488031356,0
WEU,rur,mfh,perm,s2,coal,electricity,EU_implementation,2025,0.005713596390033942,0.4587126606211124,129.19445032328701,0.15374744210424252,0.10078086161520214,0.0529665804890404,110.12272714470717,0
WEU,rur,mfh,perm,s2,coal,electricity,EU_implementation,2030,0.00522374175220946,0.42279554001031516,119.00974287851481,0.1426609834349857,0.09285620090813328,0.049804782526852456,100.81793198374463,0
WEU,rur,mfh,perm,s2,coal,electricity,EU_implementation,2035,0.004775865085638771,0.3893787282932015,109.53465465036201,0.13606426236182192,0.0883309192923743,0.047733343069447556,92.27783422973867,0
WEU,rur,mfh,perm,s2,coal,electricity,EU_implementation,2040,0.004375318878338821,0.3590803345437088,100.94244932528669,0.1294821094943637,0.08374588217781913,0.045736227316544614,84.61836709716202,0
WEU,rur,mfh,perm,s2,coal,electricity,EU_implementation,2045,0.004021239563332952,0.332016702049011,93.27386011812494,0.12176707811107969,0.0783135869837104,0.043453491127369355,77.83662212298402,0
WEU,rur,mfh,perm,s2,coal,electricity,EU_implementation,2050,0.0037115082973609064,0.30817082498881676,86.52820699831526,0.11496580624575209,0.07357867667570459,0.04138712957004751,71.9040576868894,0
WEU,rur,mfh,perm,s2,district_heat,electricity,EU_implementation,2020,0.05299735442563078,3.997893909232718,992.9399383849502,1.6867606111877633,0.9519435137898925,0.7348170973978707,474.0470339752039,0
WEU,rur,mfh,perm,s2,district_heat,electricity,EU_implementation,2025,0.04843417314732375,3.6691472814798436,909.4602782698436,1.7463147832754236,1.0029663243942188,0.7433484588812047,433.4417271501274,0
WEU,rur,mfh,perm,s2,district_heat,electricity,EU_implementation,2030,0.04422238733256393,3.362990043435389,831.6947023138401,1.8000907198210294,1.0548457093329795,0.7452450104880496,395.93628077554285,0
WEU,rur,mfh,perm,s2,district_heat,electricity,EU_implementation,2035,0.040374232424034776,3.0811275933201214,760.169010990181,1.8373576328093286,1.0912834063281889,0.7460742264811404,361.648285453107,0
WEU,rur,mfh,perm,s2,district_heat,electricity,EU_implementation,2040,0.03692160984731711,2.826804985819766,695.8162996704907,1.824211005916138,1.0901601057160253,0.7340509002001127,330.8707258462805,0
WEU,rur,mfh,perm,s2,district_heat,electricity,EU_implementation,2045,0.033871380488119246,2.601226469277844,639.0711814756212,1.7551245370673518,1.0450838988396984,0.710040638227653,303.67061099695565,0
WEU,rur,mfh,perm,s2,district_heat,electricity,EU_implementation,2050,0.0312063273553217,2.4036080684543273,589.6963711247781,1.6912662929839772,1.0034625590032118,0.6878037339807666,279.9061836964499,0
WEU,rur,mfh,perm,s2,electricity,electricity,EU_implementation,2020,0.054038980835970134,4.02127613801415,812.3257182880475,4.2653834097678605,3.0080216412761063,1.257361768491753,516.2042006591423,0
WEU,rur,mfh,perm,s2,electricity,electricity,EU_implementation,2025,0.04939033270042165,3.7153670385686857,747.8939884279727,4.175316750561928,2.925048795056053,1.2502679555058742,471.82763081612455,0
WEU,rur,mfh,perm,s2,electricity,electricity,EU_implementation,2030,0.04512301587226833,3.4287418580642406,687.7491458535768,4.033876783663788,2.80858140051469,1.2252953831490976,431.05944322041057,0
WEU,rur,mfh,perm,s2,electricity,electricity,EU_implementation,2035,0.04126333610941413,3.1650453589105405,632.4195426314058,3.9539768684770777,2.7432464067015028,1.210730461775573,394.209406461764,0
WEU,rur,mfh,perm,s2,electricity,electricity,EU_implementation,2040,0.03783927086534352,2.9279071229169755,582.7531931434959,3.84169675805894,2.6556654220173717,1.186031336041567,361.5420690493366,0
WEU,rur,mfh,perm,s2,electricity,electricity,EU_implementation,2045,0.0348281981570321,2.7168837841268005,538.9161407641785,3.6736044333798366,2.526464668577661,1.1471397648021742,332.81533770978785,0
WEU,rur,mfh,perm,s2,electricity,electricity,EU_implementation,2050,0.03220530519227759,2.5311707187147796,500.74394315081554,3.5253498629559394,2.413307431983147,1.1120424309727923,307.78609363564453,0
WEU,rur,mfh,perm,s2,gas,electricity,EU_implementation,2020,0.2713205961529723,19.705419553864594,4674.7357776811195,18.20572002079977,11.554075756106636,6.651644264693142,3293.7496355827484,0
WEU,rur,mfh,perm,s2,gas,electricity,EU_implementation,2025,0.24748202696612032,18.161839590752706,4289.664122203805,18.800283489633973,12.010946047107769,6.789337442526212,3005.4727197151356,0
WEU,rur,mfh,perm,s2,gas,electricity,EU_implementation,2030,0.22570523660190145,16.728450571302744,3934.354239901298,19.266854568443417,12.414587866145538,6.852266702297873,2741.996064046291,0
WEU,rur,mfh,perm,s2,gas,electricity,EU_implementation,2035,0.20606480591196089,15.416932165004182,3610.726904692367,19.66261680604818,12.742659340517132,6.919957465531042,2504.381560498937,0
WEU,rur,mfh,perm,s2,gas,electricity,EU_implementation,2040,0.1886521685516061,14.24034647938445,3321.818905404814,19.515417754598886,12.668506052333456,6.84691170226544,2293.750386047296,0
WEU,rur,mfh,perm,s2,gas,electricity,EU_implementation,2045,0.17329519381233274,13.191362432724217,3065.7896100460443,18.7510916320436,12.100879266572957,6.65021236547064,2107.9456441018738,0
WEU,rur,mfh,perm,s2,gas,electricity,EU_implementation,2050,0.15983691073916273,12.2631604430697,2840.4330567507795,18.06508785287964,11.594371078410685,6.4707167744689515,1945.0906139339045,0
WEU,rur,mfh,perm,s2,oil,electricity,EU_implementation,2020,0.1245909019358099,9.038259684648247,2099.628558637372,11.747156778673409,8.082609963811258,3.6645468148621516,1912.1065872913653,0
WEU,rur,mfh,perm,s2,oil,electricity,EU_implementation,2025,0.11361330737814845,8.341753756474498,1928.611433029436,11.73846837021943,8.057857461112256,3.6806109091071746,1744.501901545623,0
WEU,rur,mfh,perm,s2,oil,electricity,EU_implementation,2030,0.1035850763262581,7.692253251134365,1769.7572021533267,11.699815773409755,8.025950716632757,3.673865056776994,1591.2590667428756,0
WEU,rur,mfh,perm,s2,oil,electricity,EU_implementation,2035,0.0945453251442321,7.096309911472318,1624.090943165017,11.607990704585555,7.953817003070147,3.654173701515408,1453.1417917128183,0
WEU,rur,mfh,perm,s2,oil,electricity,EU_implementation,2040,0.08651366760028951,6.558914149364613,1492.9256440846366,11.412150731031097,7.802104706349153,3.6100460246819446,1330.4559467534782,0
WEU,rur,mfh,perm,s2,oil,electricity,EU_implementation,2045,0.07942435748604827,6.078253394445048,1376.2475740668267,11.072564820037286,7.539883533468302,3.5326812865689794,1222.141646925694,0
WEU,rur,mfh,perm,s2,oil,electricity,EU_implementation,2050,0.07321744051976217,5.652571582420409,1273.4205586412543,10.732612930432738,7.276671599619816,3.455941330812923,1127.3194468365598,0
WEU,rur,mfh,perm,s2,v_no_heat,electricity,EU_implementation,2020,7.850906114582221e-4,0.05427716781297516,0,0.006148399306342297,0.0019353001104257693,0.004213099195916526,0,0
WEU,rur,mfh,perm,s2,v_no_heat,electricity,EU_implementation,2025,7.259505138391957e-4,0.050924497877093286,0,0.008478461476762917,0.0029450579883427436,0.0055334034884201725,0,0
WEU,rur,mfh,perm,s2,v_no_heat,electricity,EU_implementation,2030,6.722401235944146e-4,0.0478123814750089,0,0.010680838826174589,0.004043168412531507,0.00663767041364308,0,0
WEU,rur,mfh,perm,s2,v_no_heat,electricity,EU_implementation,2035,6.216783346012199e-4,0.04479473409314479,0,0.012379976266972988,0.0049529698212865654,0.007427006445686422,0,0
WEU,rur,mfh,perm,s2,v_no_heat,electricity,EU_implementation,2040,5.748899502066302e-4,0.041928896428056334,0,0.012970433794794357,0.005302337589017426,0.007668096205776931,0,0
WEU,rur,mfh,perm,s2,v_no_heat,electricity,EU_implementation,2045,5.329395017173467e-4,0.03930722727159856,0,0.012555699898998601,0.005089980525320019,0.007465719373678581,0,0
WEU,rur,mfh,perm,s2,v_no_heat,electricity,EU_implementation,2050,4.96517193947246e-4,0.03699881103602629,0,0.012205113320696672,0.004913596978112371,0.0072915163425843026,0,0
WEU,rur,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2020,0.08648241303780527,6.264150090262747,516.8610183501986,12.036433953267876,7.642873374127993,4.393560579139885,1194.5888500673707,0
WEU,rur,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2025,0.08346377854924962,6.143938496251845,505.6688417230598,12.76447585379929,8.075626448616122,4.688849405183165,1152.5400173784356,0
WEU,rur,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2030,0.08025458550852763,5.998909328324221,492.23413478447003,13.398651927607837,8.465196064225808,4.9334558633820285,1107.923193798597,0
WEU,rur,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2035,0.07674435418812052,5.820175840132052,475.5554149241525,13.968421937946543,8.817067076094391,5.151354861852148,1059.3428916391126,0
WEU,rur,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2040,0.07285183545444432,5.600647226304842,455.3356692310721,14.20787891948896,8.947567444573027,5.2603114749159285,1005.6389414300521,0
WEU,rur,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2045,0.06848747421858005,5.3322071512725016,431.4652841757522,13.945346924326552,8.722530392489674,5.222816531836882,945.4526455850618,0
WEU,rur,mfh,perm,s3,biomass_solid,electricity,EU_implementation,2050,0.06372382107741417,5.019716868111278,404.430619690083,13.524078771943778,8.404207535482081,5.1198712364616945,879.7529802541577,0
WEU,rur,mfh,perm,s3,coal,electricity,EU_implementation,2020,0.003437987104956797,0.26881770754649215,33.25092380114512,0.19629512002560284,0.13010694565978934,0.06618817436581337,67.25538665775846,0
WEU,rur,mfh,perm,s3,coal,electricity,EU_implementation,2025,0.003317756103201829,0.2625279415801599,32.446128727239696,0.19681081046214585,0.12946169758947876,0.067349112872667,64.95824342877266,0
WEU,rur,mfh,perm,s3,coal,electricity,EU_implementation,2030,0.003185556423339079,0.2548448284318767,31.473395195207026,0.19243380671733504,0.1255083200443386,0.06692548667299651,62.41316646803148,0
WEU,rur,mfh,perm,s3,coal,electricity,EU_implementation,2035,0.0030392625341050714,0.24559797294254282,30.300514248023788,0.19249235955633376,0.12495692109310885,0.06753543846322495,59.58439985905446,0
WEU,rur,mfh,perm,s3,coal,electricity,EU_implementation,2040,0.002878584264374782,0.23476640854716546,28.927765339238462,0.18992919838698488,0.1226742210444646,0.06725497734252034,56.46716183148279,0
WEU,rur,mfh,perm,s3,coal,electricity,EU_implementation,2045,0.002700988062579343,0.22216496191909962,27.34020253956974,0.18280096691045286,0.11727936814651098,0.06552159876394194,53.01473535071009,0
WEU,rur,mfh,perm,s3,coal,electricity,EU_implementation,2050,0.0025081702290252372,0.20794438768977325,25.563718414950255,0.17414397675122117,0.11105635666200231,0.06308762008921881,49.262127005010115,0
WEU,rur,mfh,perm,s3,district_heat,electricity,EU_implementation,2020,0.028803534994072785,2.218707829043958,270.0624747616321,1.3110054309154757,0.7124064418547444,0.5985989890607311,263.8679565541739,0
WEU,rur,mfh,perm,s3,district_heat,electricity,EU_implementation,2025,0.02791319552098581,2.159669104634679,261.94127307128355,1.4582008815387222,0.8055314605123918,0.6526694210263299,255.80717918086754,0
WEU,rur,mfh,perm,s3,district_heat,electricity,EU_implementation,2030,0.026899916229434218,2.089695950685386,252.4436460167567,1.6040647669701342,0.9036729672043986,0.700391799765735,246.62079723319346,0
WEU,rur,mfh,perm,s3,district_heat,electricity,EU_implementation,2035,0.0257076363452702,2.004488955104276,241.1315744262618,1.7299406221369418,0.9876147033569692,0.742325918779972,235.79562656633146,0
WEU,rur,mfh,perm,s3,district_heat,electricity,EU_implementation,2040,0.02433263548881816,1.903877066990793,228.08164374630107,1.7840677118141786,1.0245834554185786,0.7594842563956004,223.29299715320604,0
WEU,rur,mfh,perm,s3,district_heat,electricity,EU_implementation,2045,0.02279446513807622,1.7894485038395511,213.59076355948852,1.7520312396026845,1.0010108380489675,0.7510204015537172,209.28394866599228,0
WEU,rur,mfh,perm,s3,district_heat,electricity,EU_implementation,2050,0.02113410085872274,1.6644255263854997,198.07079937444036,1.6994189678017761,0.9663389082150269,0.7330800595867497,194.14151429495718,0
WEU,rur,mfh,perm,s3,electricity,electricity,EU_implementation,2020,0.0439767008971339,3.271968966866477,281.05001091296447,4.7603333071342355,3.1872632658371924,1.5730700412970433,432.27336988767195,0
WEU,rur,mfh,perm,s3,electricity,electricity,EU_implementation,2025,0.04242165199756877,3.199617310639746,273.95491412288766,4.883009751478434,3.238009693441889,1.6450000580365407,416.8459804850696,0
WEU,rur,mfh,perm,s3,electricity,electricity,EU_implementation,2030,0.04074854190580697,3.1127865136577326,265.6421024286526,4.9092044587498105,3.2255584737107093,1.6836459850391021,400.24951115228555,0
WEU,rur,mfh,perm,s3,electricity,electricity,EU_implementation,2035,0.038909327642621505,3.0077880390045038,255.67458882799735,5.004384399093515,3.2701487688228594,1.7342356302706543,382.0818983910441,0
WEU,rur,mfh,perm,s3,electricity,electricity,EU_implementation,2040,0.03688659655562141,2.8831125406316263,244.02997692836527,5.00380749503936,3.2529414834236445,1.750866011615715,362.1676803593367,0
WEU,rur,mfh,perm,s3,electricity,electricity,EU_implementation,2045,0.03464929477707627,2.7360877864947697,230.69090265349146,4.85806475183797,3.136693520671749,1.721371231166222,340.1665308675024,0
WEU,rur,mfh,perm,s3,electricity,electricity,EU_implementation,2050,0.032219306815714124,2.5681997154316125,215.89202964184577,4.667814915730848,2.995178644037243,1.6726362716936063,316.26964101266634,0
WEU,rur,mfh,perm,s3,gas,electricity,EU_implementation,2020,0.1953316713795129,14.168823335949112,1468.2070911841286,17.547111651453946,10.717080545360508,6.830031106093438,2429.2442529622153,0
WEU,rur,mfh,perm,s3,gas,electricity,EU_implementation,2025,0.18838008787791422,13.839558784104156,1428.344504796632,19.04933160579259,11.67796127272351,7.371370333069085,2343.0045092202417,0
WEU,rur,mfh,perm,s3,gas,electricity,EU_implementation,2030,0.18096852183986198,13.456816169384934,1383.3979499951513,20.421982740506657,12.595086279833842,7.826896460672821,2251.061858474289,0
WEU,rur,mfh,perm,s3,gas,electricity,EU_implementation,2035,0.17280261654265416,12.997634614208282,1330.775902643793,21.719838009007308,13.453424093812044,8.266413915195265,2149.899267150625,0
WEU,rur,mfh,perm,s3,gas,electricity,EU_implementation,2040,0.16378044763899144,12.453034962296668,1269.921929080488,22.247158852229823,13.790309131811984,8.456849720417834,2038.2032374790874,0
WEU,rur,mfh,perm,s3,gas,electricity,EU_implementation,2045,0.15373761845327677,11.8088770438741,1199.6699476944239,21.793607639784504,13.414840090431108,8.378767549353395,1913.803014807259,0
WEU,rur,mfh,perm,s3,gas,electricity,EU_implementation,2050,0.1427806786616563,11.071871914026296,1120.857298448298,21.107620561371196,12.909024018459416,8.198596542911783,1777.9492427198031,0
WEU,rur,mfh,perm,s3,oil,electricity,EU_implementation,2020,0.0735697664616673,5.311209138092981,498.3920936522098,9.464734609734423,6.222821522792218,3.2419130869421977,1166.1353845350698,0
WEU,rur,mfh,perm,s3,oil,electricity,EU_implementation,2025,0.07086496534150344,5.196551508487171,485.7602043391839,9.902846459097555,6.473559820553937,3.4292866385436205,1123.2410548765167,0
WEU,rur,mfh,perm,s3,oil,electricity,EU_implementation,2030,0.06797011615784511,5.058267708973206,470.88432881323786,10.242704920776644,6.668386710592336,3.574318210184307,1077.3426441632503,0
WEU,rur,mfh,perm,s3,oil,electricity,EU_implementation,2035,0.06479339320769191,4.889196727263891,452.881440988256,10.571684165919994,6.862625626451027,3.7090585394689612,1027.1351332379809,0
WEU,rur,mfh,perm,s3,oil,electricity,EU_implementation,2040,0.061289004681910765,4.6853502896141626,431.5524009400917,10.683767450537824,6.911161117296338,3.7726063332414856,971.8696874156457,0
WEU,rur,mfh,perm,s3,oil,electricity,EU_implementation,2045,0.05741563440008015,4.44287566127909,406.88786193949966,10.488803465586892,6.74647243496802,3.7423310306188706,910.7881012959842,0
WEU,rur,mfh,perm,s3,oil,electricity,EU_implementation,2050,0.05322862555406435,4.165489217721346,379.4025533601095,10.162962021597625,6.499727720243104,3.6632343013545228,844.7102732277613,0
WEU,rur,mfh,perm,s3,v_no_heat,electricity,EU_implementation,2020,7.437222348510816e-4,0.05140153888779262,0,0.008416440085097617,0.0022935644685956012,0.006122875616502016,0,0
WEU,rur,mfh,perm,s3,v_no_heat,electricity,EU_implementation,2025,0.00072516581957627745,0.050853163177255745,0,0.012271632284435193,0.003759751709073441,0.008511880575361754,0,0
WEU,rur,mfh,perm,s3,v_no_heat,electricity,EU_implementation,2030,7.058025951849352e-4,0.0501826949001702,0,0.016237429985430915,0.005484017640646922,0.010753412344783993,0,0
WEU,rur,mfh,perm,s3,v_no_heat,electricity,EU_implementation,2035,6.814790995365666e-4,0.04908660755097154,0,0.01963493974931023,0.007056039997003878,0.01257889975230635,0,0
WEU,rur,mfh,perm,s3,v_no_heat,electricity,EU_implementation,2040,6.514672958390038e-4,0.047496984464530295,0,0.02125258579681866,0.007822313677419592,0.013430272119399064,0,0
WEU,rur,mfh,perm,s3,v_no_heat,electricity,EU_implementation,2045,6.164819803312746e-4,0.04545241614800305,0,0.021008589069762294,0.007662519575041441,0.01334606949472085,0,0
WEU,rur,mfh,perm,s3,v_no_heat,electricity,EU_implementation,2050,5.778531634030161e-4,0.04304398561865594,0,0.020553710316438857,0.007440641855082152,0.013113068461356707,0,0
WEU,rur,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2025,1.3726620000000002e-4,0.010605972034631685,1.1565728872396241,0.009083362004922678,0.006162220879570728,0.002921141125351949,1.8323240039920512,0
WEU,rur,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2030,3.1437645000000005e-4,0.025541370496429187,2.8291394544766155,0.01867333744721812,0.012489017736137614,0.0061843197110805015,4.132684780350668,0
WEU,rur,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2035,6.522179915296156e-4,0.053093782499622565,5.526348560525404,0.035039720704963875,0.021828882640297465,0.013210838064666403,8.340215974749555,0
WEU,rur,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2040,0.001162489214745014,0.0943247157184928,9.006695482070407,0.06779553401851365,0.03982154797358252,0.027973986044931162,14.603550217783663,0
WEU,rur,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2045,0.0019121923443190265,0.15548409284314232,13.118125024654374,0.13669017922066706,0.07816343671793533,0.05852674250273169,23.877576546479357,0
WEU,rur,mfh,perm,s51_std,biomass_solid,electricity,EU_implementation,2050,0.002745338779605082,0.22431359163846917,17.344863441444566,0.22547392804784502,0.1277448730955452,0.09772905495229985,34.038707154014936,0
WEU,rur,mfh,perm,s51_std,coal,electricity,EU_implementation,2025,4.0523999999999994e-7,3.094006247520418e-5,0.0037112255948014154,8.273273667947404e-6,2.4595776168541017e-6,5.813696051093302e-6,0.007396151999999998,0
WEU,rur,mfh,perm,s51_std,coal,electricity,EU_implementation,2030,7.6287e-7,5.791008442298338e-5,0.006984201412730831,1.5935586677389438e-5,4.6875349381990035e-6,1.1248051739190438e-5,0.013890679199999999,0
WEU,rur,mfh,perm,s51_std,coal,electricity,EU_implementation,2035,1.04577e-6,7.955880459503719e-5,0.009611664682665824,2.2568064017491318e-5,6.573046564117969e-6,1.5995017453373347e-5,0.0190279416,0
WEU,rur,mfh,perm,s51_std,coal,electricity,EU_implementation,2040,1.2611099999999993e-6,9.630984550077661e-5,0.01164512898505501,2.787587995786526e-5,8.024733737940101e-6,1.985114621992516e-5,0.022938012,0
WEU,rur,mfh,perm,s51_std,coal,electricity,EU_implementation,2045,1.40838e-6,1.0802203698693438e-4,0.013067597187830989,3.168877682973106e-5,9.00270536988833e-6,2.2686071459842732e-5,0.025611561600000003,0
WEU,rur,mfh,perm,s51_std,coal,electricity,EU_implementation,2050,1.4226299999999997e-6,1.0961893924082294e-4,0.013263001530624617,3.247955823248201e-5,9.101837910073413e-6,2.3377720322408593e-5,0.025869031200000003,0
WEU,rur,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2025,2.7259199999999995e-5,0.002033458493039211,0.18914859913876078,5.553338589068359e-4,1.668099951621824e-4,3.885238637446535e-4,0.252615638877551,0
WEU,rur,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2030,8.073915000000001e-5,0.006697594433116388,0.6296877933147871,0.0012971002804777448,3.6514237586247287e-4,9.319579046152718e-4,0.7562465730612243,0
WEU,rur,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2035,1.841203096680153e-4,0.015517286468066042,1.3864364636360098,0.0034554564599117354,0.0011331627722477333,0.0023222936876640013,1.7239947126040573,0
WEU,rur,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2040,3.324605228592917e-4,0.028006549127571702,2.4298975943052112,0.007372691753816135,0.002669125179930836,0.004703566573885299,3.110253449276031,0
WEU,rur,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2045,5.088143533638486e-4,0.042844078745392124,3.671639724332677,0.012105066746571367,0.0044881325404806495,0.007616934206090714,4.759852886194872,0
WEU,rur,mfh,perm,s51_std,district_heat,electricity,EU_implementation,2050,6.93342040200356e-4,0.05841346289948324,5.007592200174419,0.0171638205675471,0.006431861655278859,0.010731958912268236,6.486842805318835,0
