R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
EEU,rur,mfh,perm,sr32_low,concrete,SSP1_LED,2035,4.027470958975468,0,0.05631078709803303,3.485958125669087,0,0.048739531047331364
EEU,rur,mfh,perm,sr32_low,concrete,SSP1_LED,2040,4.0794995868953245,0,0.07018124275132444,3.530991254427085,0,0.0607450372530481
EEU,rur,mfh,perm,sr32_low,concrete,SSP1_LED,2045,3.735211219872866,0,0.07564145541454435,3.232994113585978,0,0.06547109807263367
EEU,rur,mfh,perm,sr32_low,concrete,SSP1_LED,2050,3.306149729164127,0,0.07027032523027595,2.861622003101957,0,0.060822142164422735
EEU,rur,mfh,perm,sr32_low,copper,SSP1_LED,2025,2.1309545078568126,0,0,2.7948287935645815e-4,0,0
EEU,rur,mfh,perm,sr32_low,copper,SSP1_LED,2030,3.6215530766133903,0,0.027915247248574342,4.749806144909787e-4,0,3.6611920386914426e-6
EEU,rur,mfh,perm,sr32_low,copper,SSP1_LED,2035,4.027470958975468,0,0.05631078709803303,5.282183059229407e-4,0,7.38537629919421e-6
EEU,rur,mfh,perm,sr32_low,copper,SSP1_LED,2040,4.0794995868953245,0,0.07018124275132444,5.350420605767331e-4,0,9.20453990389582e-6
EEU,rur,mfh,perm,sr32_low,copper,SSP1_LED,2045,3.735211219872866,0,0.07564145541454435,4.89887317108678e-4,0,9.920667794655014e-6
EEU,rur,mfh,perm,sr32_low,copper,SSP1_LED,2050,3.306149729164127,0,0.07027032523027595,4.336142524317336e-4,0,9.216223413621526e-6
EEU,rur,mfh,perm,sr32_low,glass,SSP1_LED,2025,2.1309545078568126,0,0,0.011079734044187889,0,0
EEU,rur,mfh,perm,sr32_low,glass,SSP1_LED,2030,3.6215530766133903,0,0.027915247248574342,0.018829986641124008,0,1.4514318074439818e-4
EEU,rur,mfh,perm,sr32_low,glass,SSP1_LED,2035,4.027470958975468,0,0.05631078709803303,0.020940525446044366,0,2.927836059215468e-4
EEU,rur,mfh,perm,sr32_low,glass,SSP1_LED,2040,4.0794995868953245,0,0.07018124275132444,0.021211044294715518,0,3.649019731337752e-4
EEU,rur,mfh,perm,sr32_low,glass,SSP1_LED,2045,3.735211219872866,0,0.07564145541454435,0.0194209434140763,0,3.9329192886024847e-4
EEU,rur,mfh,perm,sr32_low,glass,SSP1_LED,2050,3.306149729164127,0,0.07027032523027595,0.017190071197833258,0,3.653651506305921e-4
EEU,rur,mfh,perm,sr32_low,steel,SSP1_LED,2025,2.1309545078568126,0,0,0.23239452232783503,0,0
EEU,rur,mfh,perm,sr32_low,steel,SSP1_LED,2030,3.6215530766133903,0,0.027915247248574342,0.3949540425294817,0,0.003044340236301167
EEU,rur,mfh,perm,sr32_low,steel,SSP1_LED,2035,4.027470958975468,0,0.05631078709803303,0.43922204169514,0,0.006141059521121942
EEU,rur,mfh,perm,sr32_low,steel,SSP1_LED,2040,4.0794995868953245,0,0.07018124275132444,0.44489610375898414,0,0.0076537234020876595
EEU,rur,mfh,perm,sr32_low,steel,SSP1_LED,2045,3.735211219872866,0,0.07564145541454435,0.4073492062056972,0,0.008249195294612289
EEU,rur,mfh,perm,sr32_low,steel,SSP1_LED,2050,3.306149729164127,0,0.07027032523027595,0.3605572452253522,0,0.007663438428883109
EEU,rur,mfh,perm,sr32_low,wood,SSP1_LED,2025,2.1309545078568126,0,0,0.022770478306724715,0,0
EEU,rur,mfh,perm,sr32_low,wood,SSP1_LED,2030,3.6215530766133903,0,0.027915247248574342,0.038698383970015036,0,2.982905217154595e-4
EEU,rur,mfh,perm,sr32_low,wood,SSP1_LED,2035,4.027470958975468,0,0.05631078709803303,0.04303585072519853,0,6.017132469617755e-4
EEU,rur,mfh,perm,sr32_low,wood,SSP1_LED,2040,4.0794995868953245,0,0.07018124275132444,0.04359180663087822,0,7.499270677604698e-4
EEU,rur,mfh,perm,sr32_low,wood,SSP1_LED,2045,3.735211219872866,0,0.07564145541454435,0.03991288680239855,0,8.082725901728642e-4
EEU,rur,mfh,perm,sr32_low,wood,SSP1_LED,2050,3.306149729164127,0,0.07027032523027595,0.03532811724002045,0,7.508789654415304e-4
EEU,rur,sfh,perm,s1,aluminum,SSP1_LED,2025,474.19447656608577,0,4.6594996911858875,1.5845869196007183,0,0.015570367491422613
EEU,rur,sfh,perm,s1,aluminum,SSP1_LED,2030,294.8320317205555,0,2.753549560959108,0.9852223170688643,0,0.009201369548554883
EEU,rur,sfh,perm,s1,aluminum,SSP1_LED,2035,182.65039307760654,0,1.790050159874283,0.6103517397051952,0,0.005981702041969394
EEU,rur,sfh,perm,s1,aluminum,SSP1_LED,2040,112.05731605832838,0,1.1503121095405215,0.37445513612355313,0,0.0038439282031202445
EEU,rur,sfh,perm,s1,aluminum,SSP1_LED,2045,69.24477327559201,0,0.7267710182556896,0.23139105874407803,0,0.0024286066286821543
EEU,rur,sfh,perm,s1,aluminum,SSP1_LED,2050,42.912836403555765,0,0.4594667262108712,0.1433992224887574,0,0.001535372089565123
EEU,rur,sfh,perm,s1,cement,SSP1_LED,2025,474.19447656608577,0,4.6594996911858875,131.44184644282709,0,1.2915655351879696
EEU,rur,sfh,perm,s1,cement,SSP1_LED,2030,294.8320317205555,0,2.753549560959108,81.7244159410599,0,0.7632557029876342
EEU,rur,sfh,perm,s1,cement,SSP1_LED,2035,182.65039307760654,0,1.790050159874283,50.62881603658435,0,0.4961835488743043
EEU,rur,sfh,perm,s1,cement,SSP1_LED,2040,112.05731605832838,0,1.1503121095405215,31.061138958841163,0,0.3188547212917145
EEU,rur,sfh,perm,s1,cement,SSP1_LED,2045,69.24477327559201,0,0.7267710182556896,19.19394110570222,0,0.20145347384144027
EEU,rur,sfh,perm,s1,cement,SSP1_LED,2050,42.912836403555765,0,0.4594667262108712,11.894998216404248,0,0.1273594650649229
EEU,rur,sfh,perm,s1,concrete,SSP1_LED,2025,474.19447656608577,0,4.6594996911858875,876.2789762855139,0,8.61043690125313
EEU,rur,sfh,perm,s1,concrete,SSP1_LED,2030,294.8320317205555,0,2.753549560959108,544.8294396070661,0,5.088371353250895
EEU,rur,sfh,perm,s1,concrete,SSP1_LED,2035,182.65039307760654,0,1.790050159874283,337.5254402438957,0,3.3078903258286956
EEU,rur,sfh,perm,s1,concrete,SSP1_LED,2040,112.05731605832838,0,1.1503121095405215,207.07425972560776,0,2.1256981419447634
EEU,rur,sfh,perm,s1,concrete,SSP1_LED,2045,69.24477327559201,0,0.7267710182556896,127.95960737134814,0,1.3430231589429353
EEU,rur,sfh,perm,s1,concrete,SSP1_LED,2050,42.912836403555765,0,0.4594667262108712,79.29998810936166,0,0.8490631004328194
EEU,rur,sfh,perm,s1,copper,SSP1_LED,2025,474.19447656608577,0,4.6594996911858875,0.766873526563234,0,0.007535404009924267
EEU,rur,sfh,perm,s1,copper,SSP1_LED,2030,294.8320317205555,0,2.753549560959108,0.47680622842057835,0,0.004453076462785562
EEU,rur,sfh,perm,s1,copper,SSP1_LED,2035,182.65039307760654,0,1.790050159874283,0.29538461114501047,0,0.002894892595056537
EEU,rur,sfh,perm,s1,copper,SSP1_LED,2040,112.05731605832838,0,1.1503121095405215,0.18122056116122875,0,0.001860299829892248
EEU,rur,sfh,perm,s1,copper,SSP1_LED,2045,69.24477327559201,0,0.7267710182556896,0.11198355548648892,0,0.0011753436223250055
EEU,rur,sfh,perm,s1,copper,SSP1_LED,2050,42.912836403555765,0,0.4594667262108712,0.0693992018336798,0,7.430556155343352e-4
EEU,rur,sfh,perm,s1,glass,SSP1_LED,2025,474.19447656608577,0,4.6594996911858875,14.89483719192736,0,0.1463587045522606
EEU,rur,sfh,perm,s1,glass,SSP1_LED,2030,294.8320317205555,0,2.753549560959108,9.260915781314088,0,0.08649124871169422
EEU,rur,sfh,perm,s1,glass,SSP1_LED,2035,182.65039307760654,0,1.790050159874283,5.737198559615315,0,0.056226942772065774
EEU,rur,sfh,perm,s1,glass,SSP1_LED,2040,112.05731605832838,0,1.1503121095405215,3.5198121474123476,0,0.036132246236994604
EEU,rur,sfh,perm,s1,glass,SSP1_LED,2045,69.24477327559201,0,0.7267710182556896,2.1750350864496557,0,0.02282847339581174
EEU,rur,sfh,perm,s1,glass,SSP1_LED,2050,42.912836403555765,0,0.4594667262108712,1.3479273658003015,0,0.014432226481374938
EEU,rur,sfh,perm,s1,steel,SSP1_LED,2025,474.19447656608577,0,4.6594996911858875,15.481050397337361,0,0.1521189155723405
EEU,rur,sfh,perm,s1,steel,SSP1_LED,2030,294.8320317205555,0,2.753549560959108,9.625395839420296,0,0.08989526793619942
EEU,rur,sfh,perm,s1,steel,SSP1_LED,2035,182.65039307760654,0,1.790050159874283,5.962996365550952,0,0.05843985560408259
EEU,rur,sfh,perm,s1,steel,SSP1_LED,2040,112.05731605832838,0,1.1503121095405215,3.658340708335051,0,0.03755429601251896
EEU,rur,sfh,perm,s1,steel,SSP1_LED,2045,69.24477327559201,0,0.7267710182556896,2.2606375185862024,0,0.023726929175592177
EEU,rur,sfh,perm,s1,steel,SSP1_LED,2050,42.912836403555765,0,0.4594667262108712,1.4009774805201793,0,0.015000232807179908
EEU,rur,sfh,perm,s1,wood,SSP1_LED,2025,474.19447656608577,0,4.6594996911858875,45.113774186238125,0,0.4432941066948741
EEU,rur,sfh,perm,s1,wood,SSP1_LED,2030,294.8320317205555,0,2.753549560959108,28.04964283479429,0,0.2619663856131232
EEU,rur,sfh,perm,s1,wood,SSP1_LED,2035,182.65039307760654,0,1.790050159874283,17.376939200139343,0,0.1703012639021184
EEU,rur,sfh,perm,s1,wood,SSP1_LED,2040,112.05731605832838,0,1.1503121095405215,10.660875869284423,0,0.10943805404336886
EEU,rur,sfh,perm,s1,wood,SSP1_LED,2045,69.24477327559201,0,0.7267710182556896,6.587788807145575,0,0.06914332667921773
EEU,rur,sfh,perm,s1,wood,SSP1_LED,2050,42.912836403555765,0,0.4594667262108712,4.082628767041722,0,0.04371260981880829
EEU,rur,sfh,perm,s2,aluminum,SSP1_LED,2025,137.11623308477508,0,3.3057636757767366,0.45819299917715883,0,0.011046669960941603
EEU,rur,sfh,perm,s2,aluminum,SSP1_LED,2030,83.05986792919644,0,1.8714404263638451,0.2775561225796466,0,0.0062536789586895595
EEU,rur,sfh,perm,s2,aluminum,SSP1_LED,2035,50.06275981883321,0,1.1394369504252524,0.16729168787983534,0,0.0038075873435484005
EEU,rur,sfh,perm,s2,aluminum,SSP1_LED,2040,29.765482140317282,0,0.6742984888102639,0.09946550621321354,0,0.0022532623598081215
EEU,rur,sfh,perm,s2,aluminum,SSP1_LED,2045,17.926111539684833,0,0.38478698866770367,0.05990259960594325,0,0.0012858193403912808
EEU,rur,sfh,perm,s2,aluminum,SSP1_LED,2050,10.870738026647848,0,0.21755465852842926,0.03632608588816336,0,7.269892064090843e-4
EEU,rur,sfh,perm,s2,cement,SSP1_LED,2025,137.11623308477508,0,3.3057636757767366,38.00721380067816,0,0.9163237931287154
EEU,rur,sfh,perm,s2,cement,SSP1_LED,2030,83.05986792919644,0,1.8714404263638451,23.023343681628525,0,0.5187440961572098
EEU,rur,sfh,perm,s2,cement,SSP1_LED,2035,50.06275981883321,0,1.1394369504252524,13.876883670731967,0,0.31584023870047473
EEU,rur,sfh,perm,s2,cement,SSP1_LED,2040,29.765482140317282,0,0.6742984888102639,8.25068642957726,0,0.1869086267403561
EEU,rur,sfh,perm,s2,cement,SSP1_LED,2045,17.926111539684833,0,0.38478698866770367,4.968934301763991,0,0.10665900759518761
EEU,rur,sfh,perm,s2,cement,SSP1_LED,2050,10.870738026647848,0,0.21755465852842926,3.013257110808447,0,0.06030392050597883
EEU,rur,sfh,perm,s2,concrete,SSP1_LED,2025,137.11623308477508,0,3.3057636757767366,253.3814253378544,0,6.108825287524769
EEU,rur,sfh,perm,s2,concrete,SSP1_LED,2030,83.05986792919644,0,1.8714404263638451,153.48895787752352,0,3.458293974381399
EEU,rur,sfh,perm,s2,concrete,SSP1_LED,2035,50.06275981883321,0,1.1394369504252524,92.51255780487979,0,2.1056015913364985
EEU,rur,sfh,perm,s2,concrete,SSP1_LED,2040,29.765482140317282,0,0.6742984888102639,55.004576197181734,0,1.2460575116023742
EEU,rur,sfh,perm,s2,concrete,SSP1_LED,2045,17.926111539684833,0,0.38478698866770367,33.12622867842661,0,0.7110600506345841
EEU,rur,sfh,perm,s2,concrete,SSP1_LED,2050,10.870738026647848,0,0.21755465852842926,20.088380738722982,0,0.4020261367065256
EEU,rur,sfh,perm,s2,copper,SSP1_LED,2025,137.11623308477508,0,3.3057636757767366,0.22174617042409517,0,0.005346124371556746
EEU,rur,sfh,perm,s2,copper,SSP1_LED,2030,83.05986792919644,0,1.8714404263638451,0.13432550774526436,0,0.0030265180014568023
EEU,rur,sfh,perm,s2,copper,SSP1_LED,2035,50.06275981883321,0,1.1394369504252524,0.08096215175211209,0,0.0018427123799433232
EEU,rur,sfh,perm,s2,copper,SSP1_LED,2040,29.765482140317282,0,0.6742984888102639,0.04813712809161937,0,0.0010904843595286396
EEU,rur,sfh,perm,s2,copper,SSP1_LED,2045,17.926111539684833,0,0.38478698866770367,0.028990342682931155,0,6.222825645547668e-4
EEU,rur,sfh,perm,s2,copper,SSP1_LED,2050,10.870738026647848,0,0.21755465852842926,0.01758030010642412,0,3.518322470015224e-4
EEU,rur,sfh,perm,s2,glass,SSP1_LED,2025,137.11623308477508,0,3.3057636757767366,4.3069332712555575,0,0.10383674669145941
EEU,rur,sfh,perm,s2,glass,SSP1_LED,2030,83.05986792919644,0,1.8714404263638451,2.608978533338006,0,0.05878347775566265
EEU,rur,sfh,perm,s2,glass,SSP1_LED,2035,50.06275981883321,0,1.1394369504252524,1.5725123208518916,0,0.03579064857514233
EEU,rur,sfh,perm,s2,glass,SSP1_LED,2040,29.765482140317282,0,0.6742984888102639,0.9349581919001116,0,0.021180268235772712
EEU,rur,sfh,perm,s2,glass,SSP1_LED,2045,17.926111539684833,0,0.38478698866770367,0.5630738569573464,0,0.012086474712403573
EEU,rur,sfh,perm,s2,glass,SSP1_LED,2050,10.870738026647848,0,0.21755465852842926,0.3414587918348472,0,0.006833570147404919
EEU,rur,sfh,perm,s2,steel,SSP1_LED,2025,137.11623308477508,0,3.3057636757767366,4.476440404894995,0,0.1079234293005407
EEU,rur,sfh,perm,s2,steel,SSP1_LED,2030,83.05986792919644,0,1.8714404263638451,2.7116595931687812,0,0.061097007636940634
EEU,rur,sfh,perm,s2,steel,SSP1_LED,2035,50.06275981883321,0,1.1394369504252524,1.6344013818919758,0,0.03719925415804244
EEU,rur,sfh,perm,s2,steel,SSP1_LED,2040,29.765482140317282,0,0.6742984888102639,0.97175515930135,0,0.022013855926188368
EEU,rur,sfh,perm,s2,steel,SSP1_LED,2045,17.926111539684833,0,0.38478698866770367,0.5852346450422563,0,0.012562159742858627
EEU,rur,sfh,perm,s2,steel,SSP1_LED,2050,10.870738026647848,0,0.21755465852842926,0.35489751897886845,0,0.007102517636315737
EEU,rur,sfh,perm,s2,wood,SSP1_LED,2025,137.11623308477508,0,3.3057636757767366,13.044923722961272,0,0.31450276912130176
EEU,rur,sfh,perm,s2,wood,SSP1_LED,2030,83.05986792919644,0,1.8714404263638451,7.902125205742062,0,0.1780445470587625
EEU,rur,sfh,perm,s2,wood,SSP1_LED,2035,50.06275981883321,0,1.1394369504252524,4.762856071124987,0,0.10840341636450233
EEU,rur,sfh,perm,s2,wood,SSP1_LED,2040,29.765482140317282,0,0.6742984888102639,2.8318196566670357,0,0.06415121065643281
EEU,rur,sfh,perm,s2,wood,SSP1_LED,2045,17.926111539684833,0,0.38478698866770367,1.7054491100255424,0,0.03660775098492338
EEU,rur,sfh,perm,s2,wood,SSP1_LED,2050,10.870738026647848,0,0.21755465852842926,1.034217066641846,0,0.020697650907049066
EEU,rur,sfh,perm,s3,aluminum,SSP1_LED,2025,88.73980570473863,0,0.7933831519075397,0.29653642612187026,0,0.0026512003552809633
EEU,rur,sfh,perm,s3,aluminum,SSP1_LED,2030,54.5930177824778,0,0.5902276009379418,0.18243017612961945,0,0.001972327773208957
EEU,rur,sfh,perm,s3,aluminum,SSP1_LED,2035,33.31897908534386,0,0.4521018277759253,0.11134001141349818,0,0.001510761255190344
EEU,rur,sfh,perm,s3,aluminum,SSP1_LED,2040,20.166361862534806,0,0.3269540495070533,0.06738870822518743,0,0.0010925625155128933
EEU,rur,sfh,perm,s3,aluminum,SSP1_LED,2045,12.170107099864621,0,0.22526684767740912,0.04066810870560136,0,7.527605610976853e-4
EEU,rur,sfh,perm,s3,aluminum,SSP1_LED,2050,7.338092980563065,0,0.14957493743243183,0.024521260213779764,0,4.998254958005526e-4
EEU,rur,sfh,perm,s3,cement,SSP1_LED,2025,88.73980570473863,0,0.7933831519075397,24.59776419007488,0,0.2199176742389229
EEU,rur,sfh,perm,s3,cement,SSP1_LED,2030,54.5930177824778,0,0.5902276009379418,15.13262472430955,0,0.16360503869764328
EEU,rur,sfh,perm,s3,cement,SSP1_LED,2035,33.31897908534386,0,0.4521018277759253,9.23567934464793,0,0.1253179907395292
EEU,rur,sfh,perm,s3,cement,SSP1_LED,2040,20.166361862534806,0,0.3269540495070533,5.589908719395154,0,0.09062830988748842
EEU,rur,sfh,perm,s3,cement,SSP1_LED,2045,12.170107099864621,0,0.22526684767740912,3.3734288939787547,0,0.06244166025613169
EEU,rur,sfh,perm,s3,cement,SSP1_LED,2050,7.338092980563065,0,0.14957493743243183,2.0340441283059447,0,0.041460638892425426
EEU,rur,sfh,perm,s3,concrete,SSP1_LED,2025,88.73980570473863,0,0.7933831519075397,163.9850946004992,0,1.4661178282594858
EEU,rur,sfh,perm,s3,concrete,SSP1_LED,2030,54.5930177824778,0,0.5902276009379418,100.88416482873035,0,1.0907002579842886
EEU,rur,sfh,perm,s3,concrete,SSP1_LED,2035,33.31897908534386,0,0.4521018277759253,61.5711956309862,0,0.8354532715968613
EEU,rur,sfh,perm,s3,concrete,SSP1_LED,2040,20.166361862534806,0,0.3269540495070533,37.26605812930104,0,0.6041887325832561
EEU,rur,sfh,perm,s3,concrete,SSP1_LED,2045,12.170107099864621,0,0.22526684767740912,22.489525959858366,0,0.41627773504087795
EEU,rur,sfh,perm,s3,concrete,SSP1_LED,2050,7.338092980563065,0,0.14957493743243183,13.5602941887063,0,0.2764042592828362
EEU,rur,sfh,perm,s3,copper,SSP1_LED,2025,88.73980570473863,0,0.7933831519075397,0.14351117760825513,0,0.0012830696384849105
EEU,rur,sfh,perm,s3,copper,SSP1_LED,2030,54.5930177824778,0,0.5902276009379418,0.08828854434525131,0,9.545238170718258e-4
EEU,rur,sfh,perm,s3,copper,SSP1_LED,2035,33.31897908534386,0,0.4521018277759253,0.053883889955228796,0,7.311450051946976e-4
EEU,rur,sfh,perm,s3,copper,SSP1_LED,2040,20.166361862534806,0,0.3269540495070533,0.03261330488592711,0,5.287543768651659e-4
EEU,rur,sfh,perm,s3,copper,SSP1_LED,2045,12.170107099864621,0,0.22526684767740912,0.01968165681285568,0,3.643045004386133e-4
EEU,rur,sfh,perm,s3,copper,SSP1_LED,2050,7.338092980563065,0,0.14957493743243183,0.011867260207256028,0,2.418945504910332e-4
EEU,rur,sfh,perm,s3,glass,SSP1_LED,2025,88.73980570473863,0,0.7933831519075397,2.7873900345423825,0,0.024920815113783946
EEU,rur,sfh,perm,s3,glass,SSP1_LED,2030,54.5930177824778,0,0.5902276009379418,1.7148114368065135,0,0.018539532737318412
EEU,rur,sfh,perm,s3,glass,SSP1_LED,2035,33.31897908534386,0,0.4521018277759253,1.0465764436382377,0,0.014200888984746987
EEU,rur,sfh,perm,s3,glass,SSP1_LED,2040,20.166361862534806,0,0.3269540495070533,0.6334419558640461,0,0.010269894689442303
EEU,rur,sfh,perm,s3,glass,SSP1_LED,2045,12.170107099864621,0,0.22526684767740912,0.3822730394784343,0,0.007075816330024456
EEU,rur,sfh,perm,s3,glass,SSP1_LED,2050,7.338092980563065,0,0.14957493743243183,0.23049551533415924,0,0.0046982713868416485
EEU,rur,sfh,perm,s3,steel,SSP1_LED,2025,88.73980570473863,0,0.7933831519075397,2.897092801066247,0,0.025901618778908862
EEU,rur,sfh,perm,s3,steel,SSP1_LED,2030,54.5930177824778,0,0.5902276009379418,1.7823009364291675,0,0.0192691895152144
EEU,rur,sfh,perm,s3,steel,SSP1_LED,2035,33.31897908534386,0,0.4521018277759253,1.0877663488266125,0,0.014759790605768526
EEU,rur,sfh,perm,s3,steel,SSP1_LED,2040,20.166361862534806,0,0.3269540495070533,0.6583722075078503,0,0.010674084933856926
EEU,rur,sfh,perm,s3,steel,SSP1_LED,2045,12.170107099864621,0,0.22526684767740912,0.3973180850151475,0,0.007354297854747945
EEU,rur,sfh,perm,s3,steel,SSP1_LED,2050,7.338092980563065,0,0.14957493743243183,0.2395670824238552,0,0.004883180338452025
EEU,rur,sfh,perm,s3,wood,SSP1_LED,2025,88.73980570473863,0,0.7933831519075397,8.442501449795557,0,0.07548065219467906
EEU,rur,sfh,perm,s3,wood,SSP1_LED,2030,54.5930177824778,0,0.5902276009379418,5.1938544164816864,0,0.05615289933367342
EEU,rur,sfh,perm,s3,wood,SSP1_LED,2035,33.31897908534386,0,0.4521018277759253,3.169891200457096,0,0.043011930284738646
EEU,rur,sfh,perm,s3,wood,SSP1_LED,2040,20.166361862534806,0,0.3269540495070533,1.918581384187778,0,0.031105657884401113
EEU,rur,sfh,perm,s3,wood,SSP1_LED,2045,12.170107099864621,0,0.22526684767740912,1.1578360581117173,0,0.02143137088259194
EEU,rur,sfh,perm,s3,wood,SSP1_LED,2050,7.338092980563065,0,0.14957493743243183,0.6981293246603322,0,0.014230216260874163
EEU,rur,sfh,perm,sr12_low,aluminum,SSP1_LED,2025,191.26971004603413,0,0,0.6391543884052997,0,0
EEU,rur,sfh,perm,sr12_low,aluminum,SSP1_LED,2030,281.3749950670418,0,1.1106637741642815,0.9402537539338328,0,0.0037114377657028936
EEU,rur,sfh,perm,sr12_low,aluminum,SSP1_LED,2035,311.6603126314292,0,1.7082017811672578,1.0414563626525237,0,0.005708194279439387
EEU,rur,sfh,perm,sr12_low,aluminum,SSP1_LED,2040,308.58409084848574,0,1.9625517630557956,1.0311767389117703,0,0.006558140186063812
EEU,rur,sfh,perm,sr12_low,aluminum,SSP1_LED,2045,286.57559999745354,0,2.001212403781029,0.9576322999818969,0,0.006687330104175501
EEU,rur,sfh,perm,sr12_low,aluminum,SSP1_LED,2050,256.45662774573947,0,1.901328964604429,0.8569855573047249,0,0.006353555674008943
EEU,rur,sfh,perm,sr12_low,cement,SSP1_LED,2025,191.26971004603413,0,0,53.01800231646339,0,0
EEU,rur,sfh,perm,sr12_low,cement,SSP1_LED,2030,281.3749950670418,0,1.1106637741642815,77.99426337117832,0,0.307864609285399
EEU,rur,sfh,perm,sr12_low,cement,SSP1_LED,2035,311.6603126314292,0,1.7082017811672578,86.38904284983738,0,0.4734960175822695
EEU,rur,sfh,perm,sr12_low,cement,SSP1_LED,2040,308.58409084848574,0,1.9625517630557956,85.53634571564507,0,0.5439992244189054
EEU,rur,sfh,perm,sr12_low,cement,SSP1_LED,2045,286.57559999745354,0,2.001212403781029,79.4358177301054,0,0.5547155575959309
EEU,rur,sfh,perm,sr12_low,cement,SSP1_LED,2050,256.45662774573947,0,1.901328964604429,71.08714746638957,0,0.5270288924759452
EEU,rur,sfh,perm,sr12_low,concrete,SSP1_LED,2025,191.26971004603413,0,0,353.4533487764226,0,0
EEU,rur,sfh,perm,sr12_low,concrete,SSP1_LED,2030,281.3749950670418,0,1.1106637741642815,519.9617558078555,0,2.0524307285693264
EEU,rur,sfh,perm,sr12_low,concrete,SSP1_LED,2035,311.6603126314292,0,1.7082017811672578,575.9269523322492,0,3.15664011721513
EEU,rur,sfh,perm,sr12_low,concrete,SSP1_LED,2040,308.58409084848574,0,1.9625517630557956,570.2423047709672,0,3.626661496126036
EEU,rur,sfh,perm,sr12_low,concrete,SSP1_LED,2045,286.57559999745354,0,2.001212403781029,529.5721182007027,0,3.6981037173062066
EEU,rur,sfh,perm,sr12_low,concrete,SSP1_LED,2050,256.45662774573947,0,1.901328964604429,473.9143164425971,0,3.513525949839635
EEU,rur,sfh,perm,sr12_low,copper,SSP1_LED,2025,191.26971004603413,0,0,0.30932388358869367,0,0
EEU,rur,sfh,perm,sr12_low,copper,SSP1_LED,2030,281.3749950670418,0,1.1106637741642815,0.4550433322554803,0,0.0017961800219338743
EEU,rur,sfh,perm,sr12_low,copper,SSP1_LED,2035,311.6603126314292,0,1.7082017811672578,0.5040211450125474,0,0.0027625263235700496
EEU,rur,sfh,perm,sr12_low,copper,SSP1_LED,2040,308.58409084848574,0,1.9625517630557956,0.4990462388005226,0,0.003173864450080205
EEU,rur,sfh,perm,sr12_low,copper,SSP1_LED,2045,286.57559999745354,0,2.001212403781029,0.4634538187548758,0,0.0032363869452953554
EEU,rur,sfh,perm,sr12_low,copper,SSP1_LED,2050,256.45662774573947,0,1.901328964604429,0.4147450218190827,0,0.0030748541374876533
EEU,rur,sfh,perm,sr12_low,glass,SSP1_LED,2025,191.26971004603413,0,0,6.007938370589165,0,0
EEU,rur,sfh,perm,sr12_low,glass,SSP1_LED,2030,281.3749950670418,0,1.1106637741642815,8.838219229697991,0,0.03488685952427585
EEU,rur,sfh,perm,sr12_low,glass,SSP1_LED,2035,311.6603126314292,0,1.7082017811672578,9.789505878361645,0,0.05365601810821754
EEU,rur,sfh,perm,sr12_low,glass,SSP1_LED,2040,308.58409084848574,0,1.9625517630557956,9.692879230672682,0,0.061645359522386166
EEU,rur,sfh,perm,sr12_low,glass,SSP1_LED,2045,286.57559999745354,0,2.001212403781029,9.001574493342066,0,0.06285972193653312
EEU,rur,sfh,perm,sr12_low,glass,SSP1_LED,2050,256.45662774573947,0,1.901328964604429,8.05551288729774,0,0.059722301240537526
EEU,rur,sfh,perm,sr12_low,steel,SSP1_LED,2025,191.26971004603413,0,0,6.244391630517217,0,0
EEU,rur,sfh,perm,sr12_low,steel,SSP1_LED,2030,281.3749950670418,0,1.1106637741642815,9.186063301975974,0,0.03625989485758572
EEU,rur,sfh,perm,sr12_low,steel,SSP1_LED,2035,311.6603126314292,0,1.7082017811672578,10.174789553932444,0,0.05576774755913107
EEU,rur,sfh,perm,sr12_low,steel,SSP1_LED,2040,308.58409084848574,0,1.9625517630557956,10.074359990096104,0,0.06407152392677827
EEU,rur,sfh,perm,sr12_low,steel,SSP1_LED,2045,286.57559999745354,0,2.001212403781029,9.355847706904875,0,0.06533367976586528
EEU,rur,sfh,perm,sr12_low,steel,SSP1_LED,2050,256.45662774573947,0,1.901328964604429,8.37255213855211,0,0.06207278021479927
EEU,rur,sfh,perm,sr12_low,wood,SSP1_LED,2025,191.26971004603413,0,0,18.196961234493553,0,0
EEU,rur,sfh,perm,sr12_low,wood,SSP1_LED,2030,281.3749950670418,0,1.1106637741642815,26.769371252554684,0,0.10566600241177494
EEU,rur,sfh,perm,sr12_low,wood,SSP1_LED,2035,311.6603126314292,0,1.7082017811672578,29.650646858403856,0,0.162514397000509
EEU,rur,sfh,perm,sr12_low,wood,SSP1_LED,2040,308.58409084848574,0,1.9625517630557956,29.357982178149708,0,0.18671267052382806
EEU,rur,sfh,perm,sr12_low,wood,SSP1_LED,2045,286.57559999745354,0,2.001212403781029,27.26414486982969,0,0.19039075515316345
EEU,rur,sfh,perm,sr12_low,wood,SSP1_LED,2050,256.45662774573947,0,1.901328964604429,24.398694975252443,0,0.18088807399038528
EEU,rur,sfh,perm,sr22_low,aluminum,SSP1_LED,2025,55.306806508812194,0,0,0.18481540062084212,0,0
