region_bld,urt,clim,year,value
C-WEU-SWE,rur,Zone_5A Cool Humid,2090,0.07285245812063486
C-WEU-SWE,rur,Zone_5A Cool Humid,2095,0.06876291924243297
C-WEU-SWE,rur,Zone_5A Cool Humid,2100,0.06488720756665117
C-WEU-SWE,rur,Zone_6A Cold Humid,2020,1.0596898186292976
C-WEU-SWE,rur,Zone_6A Cold Humid,2025,0.9721543834144792
C-WEU-SWE,rur,Zone_6A Cold Humid,2030,0.8965690084257718
C-WEU-SWE,rur,Zone_6A Cold Humid,2035,0.8324635871605708
C-WEU-SWE,rur,Zone_6A Cold Humid,2040,0.7781261794700293
C-WEU-SWE,rur,Zone_6A Cold Humid,2045,0.7336916742144162
C-WEU-SWE,rur,Zone_6A Cold Humid,2050,0.6967899850297246
C-WEU-SWE,rur,Zone_6A Cold Humid,2055,0.6627331090782489
C-WEU-SWE,rur,Zone_6A Cold Humid,2060,0.6303186807334556
C-WEU-SWE,rur,Zone_6A Cold Humid,2065,0.5990666450202683
C-WEU-SWE,rur,Zone_6A Cold Humid,2070,0.5696242663828869
C-WEU-SWE,rur,Zone_6A Cold Humid,2075,0.5419045676596607
C-WEU-SWE,rur,Zone_6A Cold Humid,2080,0.5153520110267644
C-WEU-SWE,rur,Zone_6A Cold Humid,2085,0.4886473798774838
C-WEU-SWE,rur,Zone_6A Cold Humid,2090,0.46196765373936444
C-WEU-SWE,rur,Zone_6A Cold Humid,2095,0.4360353141975675
C-WEU-SWE,rur,Zone_6A Cold Humid,2100,0.4114588829333486
C-WEU-SWE,urb,Zone_5A Cool Humid,2020,3.8082686216422927
C-WEU-SWE,urb,Zone_5A Cool Humid,2025,3.9438968601423308
C-WEU-SWE,urb,Zone_5A Cool Humid,2030,4.042894397806084
C-WEU-SWE,urb,Zone_5A Cool Humid,2035,4.120624453019711
C-WEU-SWE,urb,Zone_5A Cool Humid,2040,4.186244393843007
C-WEU-SWE,urb,Zone_5A Cool Humid,2045,4.253901251578346
C-WEU-SWE,urb,Zone_5A Cool Humid,2050,4.3232587158771825
C-WEU-SWE,urb,Zone_5A Cool Humid,2055,4.374368603995687
C-WEU-SWE,urb,Zone_5A Cool Humid,2060,4.402639852281867
C-WEU-SWE,urb,Zone_5A Cool Humid,2065,4.408053098162677
C-WEU-SWE,urb,Zone_5A Cool Humid,2070,4.39784903557469
C-WEU-SWE,urb,Zone_5A Cool Humid,2075,4.375388754492444
C-WEU-SWE,urb,Zone_5A Cool Humid,2080,4.336721513291015
C-WEU-SWE,urb,Zone_5A Cool Humid,2085,4.275186956538403
C-WEU-SWE,urb,Zone_5A Cool Humid,2090,4.190598791730302
C-WEU-SWE,urb,Zone_5A Cool Humid,2095,4.091934190584351
C-WEU-SWE,urb,Zone_5A Cool Humid,2100,3.986573225379621
C-WEU-SWE,urb,Zone_6A Cold Humid,2020,5.286342110317709
C-WEU-SWE,urb,Zone_6A Cold Humid,2025,5.474610675317667
C-WEU-SWE,urb,Zone_6A Cold Humid,2030,5.612031352313917
C-WEU-SWE,urb,Zone_6A Cold Humid,2035,5.719930165380291
C-WEU-SWE,urb,Zone_6A Cold Humid,2040,5.811018660156994
C-WEU-SWE,urb,Zone_6A Cold Humid,2045,5.9049346444616555
C-WEU-SWE,urb,Zone_6A Cold Humid,2050,6.001211278442819
C-WEU-SWE,urb,Zone_6A Cold Humid,2055,6.072158047344314
C-WEU-SWE,urb,Zone_6A Cold Humid,2060,6.111401993918134
C-WEU-SWE,urb,Zone_6A Cold Humid,2065,6.118916240547325
C-WEU-SWE,urb,Zone_6A Cold Humid,2070,6.104751755025311
C-WEU-SWE,urb,Zone_6A Cold Humid,2075,6.073574140867556
C-WEU-SWE,urb,Zone_6A Cold Humid,2080,6.019899286028987
C-WEU-SWE,urb,Zone_6A Cold Humid,2085,5.934481803461597
C-WEU-SWE,urb,Zone_6A Cold Humid,2090,5.817063096409697
C-WEU-SWE,urb,Zone_6A Cold Humid,2095,5.6801045759756486
C-WEU-SWE,urb,Zone_6A Cold Humid,2100,5.533850684120381
R32ANUZ,rur,Zone_2A Hot Humid,2020,0.5819224812197379
R32ANUZ,rur,Zone_2A Hot Humid,2025,0.5518987547397431
R32ANUZ,rur,Zone_2A Hot Humid,2030,0.5232815608782133
R32ANUZ,rur,Zone_2A Hot Humid,2035,0.4954206033597291
R32ANUZ,rur,Zone_2A Hot Humid,2040,0.46838005382565123
R32ANUZ,rur,Zone_2A Hot Humid,2045,0.4432211858204781
R32ANUZ,rur,Zone_2A Hot Humid,2050,0.4198273095902597
R32ANUZ,rur,Zone_2A Hot Humid,2055,0.3969967878919729
R32ANUZ,rur,Zone_2A Hot Humid,2060,0.3745747362729745
R32ANUZ,rur,Zone_2A Hot Humid,2065,0.3524505330807258
R32ANUZ,rur,Zone_2A Hot Humid,2070,0.330731652811695
R32ANUZ,rur,Zone_2A Hot Humid,2075,0.3096266846701296
R32ANUZ,rur,Zone_2A Hot Humid,2080,0.2890394398185281
R32ANUZ,rur,Zone_2A Hot Humid,2085,0.2687622497320509
R32ANUZ,rur,Zone_2A Hot Humid,2090,0.248928943932026
R32ANUZ,rur,Zone_2A Hot Humid,2095,0.22970826558685953
R32ANUZ,rur,Zone_2A Hot Humid,2100,0.21138993167669043
R32ANUZ,rur,Zone_3A Warm Humid,2020,3.367502515980262
R32ANUZ,rur,Zone_3A Warm Humid,2025,3.1937594871002566
R32ANUZ,rur,Zone_3A Warm Humid,2030,3.0281558621517863
R32ANUZ,rur,Zone_3A Warm Humid,2035,2.866928469210273
R32ANUZ,rur,Zone_3A Warm Humid,2040,2.710448660424347
R32ANUZ,rur,Zone_3A Warm Humid,2045,2.564857874639524
R32ANUZ,rur,Zone_3A Warm Humid,2050,2.4294808448697394
R32ANUZ,rur,Zone_3A Warm Humid,2055,2.2973638675380257
R32ANUZ,rur,Zone_3A Warm Humid,2060,2.1676106483770274
R32ANUZ,rur,Zone_3A Warm Humid,2065,2.0395810356392734
R32ANUZ,rur,Zone_3A Warm Humid,2070,1.9138969689283025
R32ANUZ,rur,Zone_3A Warm Humid,2075,1.7917655242598711
R32ANUZ,rur,Zone_3A Warm Humid,2080,1.6726300705314712
R32ANUZ,rur,Zone_3A Warm Humid,2085,1.5552888595679482
R32ANUZ,rur,Zone_3A Warm Humid,2090,1.440516343747976
R32ANUZ,rur,Zone_3A Warm Humid,2095,1.329289015753142
R32ANUZ,rur,Zone_3A Warm Humid,2100,1.2232834264833101
R32ANUZ,urb,Zone_2A Hot Humid,2020,4.155639018598024
R32ANUZ,urb,Zone_2A Hot Humid,2025,4.35760859240619
R32ANUZ,urb,Zone_2A Hot Humid,2030,4.536974085215153
R32ANUZ,urb,Zone_2A Hot Humid,2035,4.689393582801749
R32ANUZ,urb,Zone_2A Hot Humid,2040,4.816245231190537
R32ANUZ,urb,Zone_2A Hot Humid,2045,4.930148702750289
R32ANUZ,urb,Zone_2A Hot Humid,2050,5.032183282486541
R32ANUZ,urb,Zone_2A Hot Humid,2055,5.110723612098982
R32ANUZ,urb,Zone_2A Hot Humid,2060,5.164148752517685
R32ANUZ,urb,Zone_2A Hot Humid,2065,5.189294005103933
R32ANUZ,urb,Zone_2A Hot Humid,2070,5.188994124182302
R32ANUZ,urb,Zone_2A Hot Humid,2075,5.164459267553967
R32ANUZ,urb,Zone_2A Hot Humid,2080,5.11515319548393
R32ANUZ,urb,Zone_2A Hot Humid,2085,5.038030103654654
R32ANUZ,urb,Zone_2A Hot Humid,2090,4.9333197307436345
R32ANUZ,urb,Zone_2A Hot Humid,2095,4.805961743203831
R32ANUZ,urb,Zone_2A Hot Humid,2100,4.661833353298443
R32ANUZ,urb,Zone_3A Warm Humid,2020,22.465603984201973
R32ANUZ,urb,Zone_3A Warm Humid,2025,23.557462165753808
R32ANUZ,urb,Zone_3A Warm Humid,2030,24.52712149175485
R32ANUZ,urb,Zone_3A Warm Humid,2035,25.35110934462825
R32ANUZ,urb,Zone_3A Warm Humid,2040,26.036876054559464
R32ANUZ,urb,Zone_3A Warm Humid,2045,26.652644236789705
R32ANUZ,urb,Zone_3A Warm Humid,2050,27.20424856305346
R32ANUZ,urb,Zone_3A Warm Humid,2055,27.628841732471017
R32ANUZ,urb,Zone_3A Warm Humid,2060,27.917660862832314
R32ANUZ,urb,Zone_3A Warm Humid,2065,28.053597426176054
R32ANUZ,urb,Zone_3A Warm Humid,2070,28.051976254077704
R32ANUZ,urb,Zone_3A Warm Humid,2075,27.919339523516037
R32ANUZ,urb,Zone_3A Warm Humid,2080,27.652788294166072
R32ANUZ,urb,Zone_3A Warm Humid,2085,27.23585678704535
R32ANUZ,urb,Zone_3A Warm Humid,2090,26.669786981576372
R32ANUZ,urb,Zone_3A Warm Humid,2095,25.981282975456175
R32ANUZ,urb,Zone_3A Warm Humid,2100,25.202117288541558
R32BRA,rur,Zone_0A Extremely hot Humid,2020,7.615033650696956
R32BRA,rur,Zone_0A Extremely hot Humid,2025,7.044288657975662
R32BRA,rur,Zone_0A Extremely hot Humid,2030,6.547075997342403
R32BRA,rur,Zone_0A Extremely hot Humid,2035,6.086066795189084
R32BRA,rur,Zone_0A Extremely hot Humid,2040,5.65140655210441
R32BRA,rur,Zone_0A Extremely hot Humid,2045,5.246298164382272
R32BRA,rur,Zone_0A Extremely hot Humid,2050,4.862366480152965
R32BRA,rur,Zone_0A Extremely hot Humid,2055,4.497961559557714
R32BRA,rur,Zone_0A Extremely hot Humid,2060,4.1513982601854185
R32BRA,rur,Zone_0A Extremely hot Humid,2065,3.8218141549547555
R32BRA,rur,Zone_0A Extremely hot Humid,2070,3.508807479670623
R32BRA,rur,Zone_0A Extremely hot Humid,2075,3.2122738495268024
R32BRA,rur,Zone_0A Extremely hot Humid,2080,2.9321173220749834
R32BRA,rur,Zone_0A Extremely hot Humid,2085,2.671251902442369
R32BRA,rur,Zone_0A Extremely hot Humid,2090,2.428815440955095
R32BRA,rur,Zone_0A Extremely hot Humid,2095,2.2051027231174003
R32BRA,rur,Zone_0A Extremely hot Humid,2100,2.0003086665628143
R32BRA,rur,Zone_1A Very hot Humid,2020,9.422083202546235
R32BRA,rur,Zone_1A Very hot Humid,2025,8.715900268165571
R32BRA,rur,Zone_1A Very hot Humid,2030,8.100698908232358
R32BRA,rur,Zone_1A Very hot Humid,2035,7.53029209730113
R32BRA,rur,Zone_1A Very hot Humid,2040,6.992486860576019
R32BRA,rur,Zone_1A Very hot Humid,2045,6.491246142510642
R32BRA,rur,Zone_1A Very hot Humid,2050,6.0162073654238
R32BRA,rur,Zone_1A Very hot Humid,2055,5.565329058280474
R32BRA,rur,Zone_1A Very hot Humid,2060,5.136526193918101
R32BRA,rur,Zone_1A Very hot Humid,2065,4.72873169107492
R32BRA,rur,Zone_1A Very hot Humid,2070,4.341448446803301
R32BRA,rur,Zone_1A Very hot Humid,2075,3.974547305754182
R32BRA,rur,Zone_1A Very hot Humid,2080,3.627909558310232
R32BRA,rur,Zone_1A Very hot Humid,2085,3.3051407038061327
R32BRA,rur,Zone_1A Very hot Humid,2090,3.0051740042164425
R32BRA,rur,Zone_1A Very hot Humid,2095,2.728374197725556
R32BRA,rur,Zone_1A Very hot Humid,2100,2.474982455974334
R32BRA,rur,Zone_1B Very hot Dry,2020,1.4273827911177377
R32BRA,rur,Zone_1B Very hot Dry,2025,1.3204007844587873
R32BRA,rur,Zone_1B Very hot Dry,2030,1.227201879783058
R32BRA,rur,Zone_1B Very hot Dry,2035,1.140789050649947
R32BRA,rur,Zone_1B Very hot Dry,2040,1.0593151426646117
R32BRA,rur,Zone_1B Very hot Dry,2045,0.9833805154920698
R32BRA,rur,Zone_1B Very hot Dry,2050,0.911415307697669
R32BRA,rur,Zone_1B Very hot Dry,2055,0.8431102500294496
R32BRA,rur,Zone_1B Very hot Dry,2060,0.7781494747725044
R32BRA,rur,Zone_1B Very hot Dry,2065,0.716371326229572
R32BRA,rur,Zone_1B Very hot Dry,2070,0.6577004966181155
R32BRA,rur,Zone_1B Very hot Dry,2075,0.6021174197637902
R32BRA,rur,Zone_1B Very hot Dry,2080,0.5496041119509704
R32BRA,rur,Zone_1B Very hot Dry,2085,0.5007067822921288
R32BRA,rur,Zone_1B Very hot Dry,2090,0.45526382708801866
R32BRA,rur,Zone_1B Very hot Dry,2095,0.4133305017419806
R32BRA,rur,Zone_1B Very hot Dry,2100,0.37494334214978964
R32BRA,rur,Zone_2A Hot Humid,2020,6.691340179641611
R32BRA,rur,Zone_2A Hot Humid,2025,6.189825796737247
R32BRA,rur,Zone_2A Hot Humid,2030,5.752924371670355
R32BRA,rur,Zone_2A Hot Humid,2035,5.347834973638516
R32BRA,rur,Zone_2A Hot Humid,2040,4.965898440924827
R32BRA,rur,Zone_2A Hot Humid,2045,4.609929162755336
R32BRA,rur,Zone_2A Hot Humid,2050,4.272567882062123
R32BRA,rur,Zone_2A Hot Humid,2055,3.952364794500593
R32BRA,rur,Zone_2A Hot Humid,2060,3.6478391631966836
R32BRA,rur,Zone_2A Hot Humid,2065,3.358233172328958
R32BRA,rur,Zone_2A Hot Humid,2070,3.0831937911657428
R32BRA,rur,Zone_2A Hot Humid,2075,2.8226292966392177
R32BRA,rur,Zone_2A Hot Humid,2080,2.576455383992666
R32BRA,rur,Zone_2A Hot Humid,2085,2.347232593400398
R32BRA,rur,Zone_2A Hot Humid,2090,2.13420335279928
R32BRA,rur,Zone_2A Hot Humid,2095,1.9376266906032846
R32BRA,rur,Zone_2A Hot Humid,2100,1.757673881195794
R32BRA,rur,Zone_3A Warm Humid,2020,1.9525667191374712
R32BRA,rur,Zone_3A Warm Humid,2025,1.806222299792724
R32BRA,rur,Zone_3A Warm Humid,2030,1.6787322665218347
R32BRA,rur,Zone_3A Warm Humid,2035,1.560525142741324
R32BRA,rur,Zone_3A Warm Humid,2040,1.4490741415101396
R32BRA,rur,Zone_3A Warm Humid,2045,1.3452005157596754
R32BRA,rur,Zone_3A Warm Humid,2050,1.2467567972634441
R32BRA,rur,Zone_3A Warm Humid,2055,1.1533199258217666
R32BRA,rur,Zone_3A Warm Humid,2060,1.0644578149672874
R32BRA,rur,Zone_3A Warm Humid,2065,0.979949330231807
R32BRA,rur,Zone_3A Warm Humid,2070,0.8996914554722213
R32BRA,rur,Zone_3A Warm Humid,2075,0.8236574254360111
R32BRA,rur,Zone_3A Warm Humid,2080,0.7518226395711476
R32BRA,rur,Zone_3A Warm Humid,2085,0.6849342763789699
R32BRA,rur,Zone_3A Warm Humid,2090,0.622771272521176
R32BRA,rur,Zone_3A Warm Humid,2095,0.565409213791771
R32BRA,rur,Zone_3A Warm Humid,2100,0.512898078917266
R32BRA,urb,Zone_0A Extremely hot Humid,2020,21.238530015681256
R32BRA,urb,Zone_0A Extremely hot Humid,2025,21.951304993627126
R32BRA,urb,Zone_0A Extremely hot Humid,2030,22.51331000203005
R32BRA,urb,Zone_0A Extremely hot Humid,2035,22.85729580540001
R32BRA,urb,Zone_0A Extremely hot Humid,2040,22.983507886760002
R32BRA,urb,Zone_0A Extremely hot Humid,2045,22.937853084202207
R32BRA,urb,Zone_0A Extremely hot Humid,2050,22.715802959345456
R32BRA,urb,Zone_0A Extremely hot Humid,2055,22.335372985551597
R32BRA,urb,Zone_0A Extremely hot Humid,2060,21.80692264948908
R32BRA,urb,Zone_0A Extremely hot Humid,2065,21.150868292464754
R32BRA,urb,Zone_0A Extremely hot Humid,2070,20.38522993167338
R32BRA,urb,Zone_0A Extremely hot Humid,2075,19.530106627790477
R32BRA,urb,Zone_0A Extremely hot Humid,2080,18.60180005808969
R32BRA,urb,Zone_0A Extremely hot Humid,2085,17.635267940210426
R32BRA,urb,Zone_0A Extremely hot Humid,2090,16.647314075317436
R32BRA,urb,Zone_0A Extremely hot Humid,2095,15.659628326383986
R32BRA,urb,Zone_0A Extremely hot Humid,2100,14.687880743428973
R32BRA,urb,Zone_1A Very hot Humid,2020,37.52073626819977
R32BRA,urb,Zone_1A Very hot Humid,2025,38.77994968581073
R32BRA,urb,Zone_1A Very hot Humid,2030,39.7728075571476
R32BRA,urb,Zone_1A Very hot Humid,2035,40.38050501072465
R32BRA,urb,Zone_1A Very hot Humid,2040,40.603475725509156
R32BRA,urb,Zone_1A Very hot Humid,2045,40.52282034093767
R32BRA,urb,Zone_1A Very hot Humid,2050,40.13053875803531
R32BRA,urb,Zone_1A Very hot Humid,2055,39.45845774749934
R32BRA,urb,Zone_1A Very hot Humid,2060,38.5248787438864
R32BRA,urb,Zone_1A Very hot Humid,2065,37.36586997589076
R32BRA,urb,Zone_1A Very hot Humid,2070,36.01326624150521
R32BRA,urb,Zone_1A Very hot Humid,2075,34.50257525026935
R32BRA,urb,Zone_1A Very hot Humid,2080,32.86259612026067
R32BRA,urb,Zone_1A Very hot Humid,2085,31.15508638851762
R32BRA,urb,Zone_1A Very hot Humid,2090,29.409732242895053
R32BRA,urb,Zone_1A Very hot Humid,2095,27.66485176038382
R32BRA,urb,Zone_1A Very hot Humid,2100,25.948128204073882
R32BRA,urb,Zone_1B Very hot Dry,2020,1.4838881523628933
R32BRA,urb,Zone_1B Very hot Dry,2025,1.5336881311888135
R32BRA,urb,Zone_1B Very hot Dry,2030,1.5729541525623252
R32BRA,urb,Zone_1B Very hot Dry,2035,1.5969876641954204
R32BRA,urb,Zone_1B Very hot Dry,2040,1.6058058174328087
R32BRA,urb,Zone_1B Very hot Dry,2045,1.6026160194305947
R32BRA,urb,Zone_1B Very hot Dry,2050,1.5871018784207251
R32BRA,urb,Zone_1B Very hot Dry,2055,1.560522094862276
R32BRA,urb,Zone_1B Very hot Dry,2060,1.5236004627052302
R32BRA,urb,Zone_1B Very hot Dry,2065,1.4777634256327175
R32BRA,urb,Zone_1B Very hot Dry,2070,1.424270001571164
R32BRA,urb,Zone_1B Very hot Dry,2075,1.364524466522158
R32BRA,urb,Zone_1B Very hot Dry,2080,1.2996657818804918
R32BRA,urb,Zone_1B Very hot Dry,2085,1.2321363644707035
R32BRA,urb,Zone_1B Very hot Dry,2090,1.1631102579504582
R32BRA,urb,Zone_1B Very hot Dry,2095,1.094102884087112
R32BRA,urb,Zone_1B Very hot Dry,2100,1.0262090739048837
R32BRA,urb,Zone_2A Hot Humid,2020,112.07943856202006
R32BRA,urb,Zone_2A Hot Humid,2025,115.84087682023497
R32BRA,urb,Zone_2A Hot Humid,2030,118.80667557204764
R32BRA,urb,Zone_2A Hot Humid,2035,120.62194883656005
R32BRA,urb,Zone_2A Hot Humid,2040,121.28799207063167
R32BRA,urb,Zone_2A Hot Humid,2045,121.04706369025132
R32BRA,urb,Zone_2A Hot Humid,2050,119.87526633383374
R32BRA,urb,Zone_2A Hot Humid,2055,117.86767080610662
R32BRA,urb,Zone_2A Hot Humid,2060,115.07894593060597
R32BRA,urb,Zone_2A Hot Humid,2065,111.6168323122358
R32BRA,urb,Zone_2A Hot Humid,2070,107.57642473432507
R32BRA,urb,Zone_2A Hot Humid,2075,103.06378945637827
R32BRA,urb,Zone_2A Hot Humid,2080,98.16495328133797
R32BRA,urb,Zone_2A Hot Humid,2085,93.06439420102096
R32BRA,urb,Zone_2A Hot Humid,2090,87.85078881398955
R32BRA,urb,Zone_2A Hot Humid,2095,82.63859832178338
R32BRA,urb,Zone_2A Hot Humid,2100,77.51051631981888
R32BRA,urb,Zone_3A Warm Humid,2020,13.133938458596033
R32BRA,urb,Zone_3A Warm Humid,2025,13.57471956200838
R32BRA,urb,Zone_3A Warm Humid,2030,13.922264292662376
R32BRA,urb,Zone_3A Warm Humid,2035,14.134985623599876
R32BRA,urb,Zone_3A Warm Humid,2040,14.213035361886353
R32BRA,urb,Zone_3A Warm Humid,2045,14.1848023642782
R32BRA,urb,Zone_3A Warm Humid,2050,14.047486237764792
R32BRA,urb,Zone_3A Warm Humid,2055,13.812227777790175
R32BRA,urb,Zone_3A Warm Humid,2060,13.485433306273316
R32BRA,urb,Zone_3A Warm Humid,2065,13.079728318955958
R32BRA,urb,Zone_3A Warm Humid,2070,12.606256421195159
R32BRA,urb,Zone_3A Warm Humid,2075,12.077446901919723
R32BRA,urb,Zone_3A Warm Humid,2080,11.503380742531178
R32BRA,urb,Zone_3A Warm Humid,2085,10.905675847460284
R32BRA,urb,Zone_3A Warm Humid,2090,10.294723712267492
R32BRA,urb,Zone_3A Warm Humid,2095,9.683937380381701
R32BRA,urb,Zone_3A Warm Humid,2100,9.083007233973394
R32CAN,rur,Zone_5A Cool Humid,2020,0.39987264636603126
R32CAN,rur,Zone_5A Cool Humid,2025,0.317093789683479
R32CAN,rur,Zone_5A Cool Humid,2030,0.261299829038636
R32CAN,rur,Zone_5A Cool Humid,2035,0.22099465276025182
R32CAN,rur,Zone_5A Cool Humid,2040,0.19018222106772503
R32CAN,rur,Zone_5A Cool Humid,2045,0.16599906320738966
R32CAN,rur,Zone_5A Cool Humid,2050,0.146591827462857
R32CAN,rur,Zone_5A Cool Humid,2055,0.13026363006876265
R32CAN,rur,Zone_5A Cool Humid,2060,0.11636578676095075
R32CAN,rur,Zone_5A Cool Humid,2065,0.10439699058166042
R32CAN,rur,Zone_5A Cool Humid,2070,0.09395932323852024
R32CAN,rur,Zone_5A Cool Humid,2075,0.0847110103976588
R32CAN,rur,Zone_5A Cool Humid,2080,0.07638982555246455
R32CAN,rur,Zone_5A Cool Humid,2085,0.0687660676749602
R32CAN,rur,Zone_5A Cool Humid,2090,0.061824276236282484
R32CAN,rur,Zone_5A Cool Humid,2095,0.05546053465302463
R32CAN,rur,Zone_5A Cool Humid,2100,0.04968236595079402
R32CAN,rur,Zone_6A Cold Humid,2020,2.1432570553287333
R32CAN,rur,Zone_6A Cold Humid,2025,1.6995748724406232
R32CAN,rur,Zone_6A Cold Humid,2030,1.4005276610759008
R32CAN,rur,Zone_6A Cold Humid,2035,1.1844979971067338
R32CAN,rur,Zone_6A Cold Humid,2040,1.0193480119377243
R32CAN,rur,Zone_6A Cold Humid,2045,0.8897299343439694
R32CAN,rur,Zone_6A Cold Humid,2050,0.7857100787426861
R32CAN,rur,Zone_6A Cold Humid,2055,0.698193404162102
R32CAN,rur,Zone_6A Cold Humid,2060,0.6237030608139967
R32CAN,rur,Zone_6A Cold Humid,2065,0.5595521190374635
R32CAN,rur,Zone_6A Cold Humid,2070,0.5036077968197288
R32CAN,rur,Zone_6A Cold Humid,2075,0.4540382352950838
R32CAN,rur,Zone_6A Cold Humid,2080,0.4094379399504705
R32CAN,rur,Zone_6A Cold Humid,2085,0.36857574793115844
R32CAN,rur,Zone_6A Cold Humid,2090,0.33136879313498646
R32CAN,rur,Zone_6A Cold Humid,2095,0.2972600983528948
R32CAN,rur,Zone_6A Cold Humid,2100,0.2662899858671325
R32CAN,rur,Zone_7A Very cold Humid,2020,2.5931231413852305
R32CAN,rur,Zone_7A Very cold Humid,2025,2.056312807315897
R32CAN,rur,Zone_7A Very cold Humid,2030,1.6944960843854595
R32CAN,rur,Zone_7A Very cold Humid,2035,1.4331221537730163
R32CAN,rur,Zone_7A Very cold Humid,2040,1.2333074617945496
R32CAN,rur,Zone_7A Very cold Humid,2045,1.0764827656086418
R32CAN,rur,Zone_7A Very cold Humid,2050,0.9506293155744527
R32CAN,rur,Zone_7A Very cold Humid,2055,0.8447430367691393
R32CAN,rur,Zone_7A Very cold Humid,2060,0.7546172944250529
R32CAN,rur,Zone_7A Very cold Humid,2065,0.6770011768208721
R32CAN,rur,Zone_7A Very cold Humid,2070,0.6093142345517524
R32CAN,rur,Zone_7A Very cold Humid,2075,0.5493401046272575
R32CAN,rur,Zone_7A Very cold Humid,2080,0.49537828157706165
R32CAN,rur,Zone_7A Very cold Humid,2085,0.4459391835138792
R32CAN,rur,Zone_7A Very cold Humid,2090,0.4009225508787288
R32CAN,rur,Zone_7A Very cold Humid,2095,0.3596544978740829
R32CAN,rur,Zone_7A Very cold Humid,2100,0.3221838103620728
R32CAN,urb,Zone_5A Cool Humid,2020,11.306407569446433
R32CAN,urb,Zone_5A Cool Humid,2025,11.951177221353392
R32CAN,urb,Zone_5A Cool Humid,2030,12.415159506840128
R32CAN,urb,Zone_5A Cool Humid,2035,12.75875177194988
R32CAN,urb,Zone_5A Cool Humid,2040,13.001225542919988
R32CAN,urb,Zone_5A Cool Humid,2045,13.18338659695774
R32CAN,urb,Zone_5A Cool Humid,2050,13.324748145156473
R32CAN,urb,Zone_5A Cool Humid,2055,13.39387286816323
R32CAN,urb,Zone_5A Cool Humid,2060,13.407797040680967
R32CAN,urb,Zone_5A Cool Humid,2065,13.37144573817126
R32CAN,urb,Zone_5A Cool Humid,2070,13.291683199804304
R32CAN,urb,Zone_5A Cool Humid,2075,13.159110634523453
R32CAN,urb,Zone_5A Cool Humid,2080,12.964887338742221
R32CAN,urb,Zone_5A Cool Humid,2085,12.704282532528469
R32CAN,urb,Zone_5A Cool Humid,2090,12.379086895772064
R32CAN,urb,Zone_5A Cool Humid,2095,12.00017734220936
R32CAN,urb,Zone_5A Cool Humid,2100,11.581258459623864
R32CAN,urb,Zone_6A Cold Humid,2020,12.27286122293604
R32CAN,urb,Zone_6A Cold Humid,2025,12.972744754465438
R32CAN,urb,Zone_6A Cold Humid,2030,13.476387504357763
R32CAN,urb,Zone_6A Cold Humid,2035,13.849349487292251
R32CAN,urb,Zone_6A Cold Humid,2040,14.112549528776674
R32CAN,urb,Zone_6A Cold Humid,2045,14.310281418653926
R32CAN,urb,Zone_6A Cold Humid,2050,14.463726326123094
R32CAN,urb,Zone_6A Cold Humid,2055,14.538759720003956
R32CAN,urb,Zone_6A Cold Humid,2060,14.553874108540256
R32CAN,urb,Zone_6A Cold Humid,2065,14.514415554774676
R32CAN,urb,Zone_6A Cold Humid,2070,14.427835042073886
R32CAN,urb,Zone_6A Cold Humid,2075,14.283930385739248
R32CAN,urb,Zone_6A Cold Humid,2080,14.073105192967517
R32CAN,urb,Zone_6A Cold Humid,2085,13.79022430431686
R32CAN,urb,Zone_6A Cold Humid,2090,13.437231464132957
R32CAN,urb,Zone_6A Cold Humid,2095,13.02593332735905
R32CAN,urb,Zone_6A Cold Humid,2100,12.571205928044986
R32CAN,urb,Zone_7A Very cold Humid,2020,9.042714331915546
R32CAN,urb,Zone_7A Very cold Humid,2025,9.55839252025886
R32CAN,urb,Zone_7A Very cold Humid,2030,9.929479378481084
R32CAN,urb,Zone_7A Very cold Humid,2035,10.204279900305488
R32CAN,urb,Zone_7A Very cold Humid,2040,10.398207195991358
R32CAN,urb,Zone_7A Very cold Humid,2045,10.543897183190772
R32CAN,urb,Zone_7A Very cold Humid,2050,10.656956268495003
R32CAN,urb,Zone_7A Very cold Humid,2055,10.71224130218794
R32CAN,urb,Zone_7A Very cold Humid,2060,10.723377670093731
R32CAN,urb,Zone_7A Very cold Humid,2065,10.694304382033906
R32CAN,urb,Zone_7A Very cold Humid,2070,10.630511365161778
R32CAN,urb,Zone_7A Very cold Humid,2075,10.524481591449785
R32CAN,urb,Zone_7A Very cold Humid,2080,10.36914438380313
R32CAN,urb,Zone_7A Very cold Humid,2085,10.160716127379455
R32CAN,urb,Zone_7A Very cold Humid,2090,9.900628984128035
R32CAN,urb,Zone_7A Very cold Humid,2095,9.597582164927891
R32CAN,urb,Zone_7A Very cold Humid,2100,9.262536416736152
R32CAS-CAU,rur,Zone_4A Mixed Humid,2020,2.2728667798173765
R32CAS-CAU,rur,Zone_4A Mixed Humid,2025,1.9059516235268985
R32CAS-CAU,rur,Zone_4A Mixed Humid,2030,1.5918502709140403
R32CAS-CAU,rur,Zone_4A Mixed Humid,2035,1.3219802494971264
R32CAS-CAU,rur,Zone_4A Mixed Humid,2040,1.091296074365714
R32CAS-CAU,rur,Zone_4A Mixed Humid,2045,0.8957676617336272
R32CAS-CAU,rur,Zone_4A Mixed Humid,2050,0.7311545246489123
