region_bld,clim,urt,arch,eneff,value
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr12_low,0
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr21_std,0
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr22_low,0
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr31_std,0.426115398
C-WEU-AUT,Zone_6A Cold Humid,rur,comm,sr32_low,0.426115398
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s1,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s2,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s3,0.866104627
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s51_std,0.907783957
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,s52_low,0.922201655
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr11_std,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr12_low,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr21_std,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr22_low,0
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr31_std,0.866104627
C-WEU-AUT,Zone_6A Cold Humid,urb,comm,sr32_low,0.866104627
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s1,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s2,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s3,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s51_std,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,s52_low,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr11_std,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr12_low,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr21_std,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr22_low,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr31_std,1
C-WEU-BEL,Zone_4A Mixed Humid,rur,comm,sr32_low,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s1,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s2,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s3,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s51_std,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,s52_low,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr11_std,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr12_low,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr21_std,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr22_low,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr31_std,1
C-WEU-BEL,Zone_4A Mixed Humid,urb,comm,sr32_low,1
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s1,0.896138011
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s2,0.969550512
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s3,1
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s51_std,1
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,s52_low,1
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr11_std,0.896138011
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr12_low,0.896138011
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr21_std,0.969550512
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr22_low,0.969550512
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr31_std,1
C-WEU-CHE,Zone_5A Cool Humid,rur,comm,sr32_low,1
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s1,0.926876367
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s2,0.990878747
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s3,1
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s51_std,1
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,s52_low,1
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr11_std,0.926876367
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr12_low,0.926876367
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr21_std,0.990878747
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr22_low,0.990878747
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr31_std,1
C-WEU-CHE,Zone_5A Cool Humid,urb,comm,sr32_low,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s1,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s2,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s3,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s51_std,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,s52_low,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr11_std,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr12_low,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr21_std,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr22_low,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr31_std,1
C-WEU-CYP,Zone_3A Warm Humid,rur,comm,sr32_low,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s1,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s2,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s3,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s51_std,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,s52_low,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr11_std,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr12_low,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr21_std,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr22_low,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr31_std,1
C-WEU-CYP,Zone_3A Warm Humid,urb,comm,sr32_low,1
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s1,0.993600541
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s2,0.999432544
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s3,1
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s51_std,1
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,s52_low,1
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr11_std,0.993600541
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr12_low,0.993600541
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr21_std,0.999432544
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr22_low,0.999432544
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr31_std,1
C-WEU-DEU,Zone_4A Mixed Humid,rur,comm,sr32_low,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s1,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s2,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s3,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s51_std,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,s52_low,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr11_std,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr12_low,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr21_std,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr22_low,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr31_std,1
C-WEU-DEU,Zone_4A Mixed Humid,urb,comm,sr32_low,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s1,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s2,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s3,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s51_std,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,s52_low,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr11_std,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr12_low,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr21_std,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr22_low,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr31_std,1
C-WEU-DEU,Zone_5A Cool Humid,rur,comm,sr32_low,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s1,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s2,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s3,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s51_std,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,s52_low,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr11_std,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr12_low,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr21_std,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr22_low,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr31_std,1
C-WEU-DEU,Zone_5A Cool Humid,urb,comm,sr32_low,1
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s1,0.999897596
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s2,1
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s3,1
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s51_std,1
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,s52_low,1
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr11_std,0.999897596
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr12_low,0.999897596
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr21_std,1
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr22_low,1
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr31_std,1
C-WEU-DNK,Zone_5A Cool Humid,rur,comm,sr32_low,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s1,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s2,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s3,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s51_std,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,s52_low,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr11_std,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr12_low,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr21_std,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr22_low,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr31_std,1
C-WEU-DNK,Zone_5A Cool Humid,urb,comm,sr32_low,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s1,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s2,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s3,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s51_std,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,s52_low,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr11_std,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr12_low,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr21_std,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr22_low,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr31_std,1
C-WEU-ESP,Zone_3A Warm Humid,rur,comm,sr32_low,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s1,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s2,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s3,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s51_std,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,s52_low,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr11_std,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr12_low,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr21_std,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr22_low,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr31_std,1
C-WEU-ESP,Zone_3A Warm Humid,urb,comm,sr32_low,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s1,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s2,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s3,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s51_std,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,s52_low,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr11_std,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr12_low,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr21_std,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr22_low,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr31_std,1
C-WEU-ESP,Zone_3B Warm Dry,rur,comm,sr32_low,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s1,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s2,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s3,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s51_std,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,s52_low,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr11_std,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr12_low,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr21_std,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr22_low,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr31_std,1
C-WEU-ESP,Zone_3B Warm Dry,urb,comm,sr32_low,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s1,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s2,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s3,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s51_std,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,s52_low,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr11_std,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr12_low,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr21_std,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr22_low,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr31_std,1
C-WEU-ESP,Zone_3C Warm Marine,rur,comm,sr32_low,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s1,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s2,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s3,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s51_std,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,s52_low,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr11_std,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr12_low,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr21_std,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr22_low,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr31_std,1
C-WEU-ESP,Zone_3C Warm Marine,urb,comm,sr32_low,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s1,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s2,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s3,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s51_std,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,s52_low,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr11_std,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr12_low,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr21_std,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr22_low,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr31_std,1
C-WEU-ESP,Zone_4A Mixed Humid,rur,comm,sr32_low,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s1,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s2,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s3,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s51_std,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,s52_low,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr11_std,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr12_low,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr21_std,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr22_low,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr31_std,1
C-WEU-ESP,Zone_4A Mixed Humid,urb,comm,sr32_low,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s1,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s2,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s3,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s51_std,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,s52_low,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr11_std,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr12_low,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr21_std,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr22_low,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr31_std,1
C-WEU-ESP,Zone_4C Mixed Marine,rur,comm,sr32_low,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s1,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s2,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s3,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s51_std,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,s52_low,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr11_std,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr12_low,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr21_std,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr22_low,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr31_std,1
C-WEU-ESP,Zone_4C Mixed Marine,urb,comm,sr32_low,1
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s1,0.486370286
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s2,0.954050301
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s3,0.999806934
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s51_std,0.999948021
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,s52_low,0.999948021
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr11_std,0.486370286
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr12_low,0.486370286
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr21_std,0.954050301
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr22_low,0.954050301
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr31_std,0.999806934
C-WEU-FIN,Zone_6A Cold Humid,rur,comm,sr32_low,0.999806934
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s1,0.59421684
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s2,1
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s3,1
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s51_std,1
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,s52_low,1
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr11_std,0.59421684
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr12_low,0.59421684
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr21_std,1
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr22_low,1
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr31_std,1
C-WEU-FIN,Zone_6A Cold Humid,urb,comm,sr32_low,1
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s1,0.51825185
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s2,0.713876233
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s3,0.938507298
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s51_std,0.971576121
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,s52_low,0.998691476
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr11_std,0.51825185
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr12_low,0.51825185
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr21_std,0.713876233
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr22_low,0.713876233
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr31_std,0.938507298
C-WEU-FIN,Zone_7A Very cold Humid,rur,comm,sr32_low,0.938507298
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s1,0.585487794
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s2,0.702247701
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s3,1
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s51_std,1
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,s52_low,1
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr11_std,0.585487794
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr12_low,0.585487794
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr21_std,0.702247701
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr22_low,0.702247701
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr31_std,1
C-WEU-FIN,Zone_7A Very cold Humid,urb,comm,sr32_low,1
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s1,0.999392219
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s2,0.999392219
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s3,0.999392219
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s51_std,1
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,s52_low,1
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr11_std,0.999392219
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr12_low,0.999392219
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr21_std,0.999392219
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr22_low,0.999392219
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr31_std,0.999392219
C-WEU-FRA,Zone_3A Warm Humid,rur,comm,sr32_low,0.999392219
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,s1,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,s2,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,s3,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,s51_std,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,s52_low,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,sr11_std,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,sr12_low,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,sr21_std,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,sr22_low,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,sr31_std,1
C-WEU-FRA,Zone_3A Warm Humid,urb,comm,sr32_low,1
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,s1,0.948288631
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,s2,0.951993516
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,s3,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,s51_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,s52_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,sr11_std,0.948288631
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,sr12_low,0.948288631
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,sr21_std,0.951993516
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,sr22_low,0.951993516
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,sr31_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,comm,sr32_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,s1,0.978007257
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,s2,0.983979381
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,s3,1
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,s51_std,1
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,s52_low,1
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,sr11_std,0.978007257
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,sr12_low,0.978007257
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,sr21_std,0.983979381
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,sr22_low,0.983979381
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,sr31_std,1
C-WEU-FRA,Zone_4A Mixed Humid,urb,comm,sr32_low,1
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,s1,0.970719014
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,s2,1
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,s3,1
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,s51_std,1
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,s52_low,1
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,sr11_std,0.970719014
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,sr12_low,0.970719014
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,sr21_std,1
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,sr22_low,1
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,sr31_std,1
C-WEU-FRA,Zone_5A Cool Humid,rur,comm,sr32_low,1
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,s1,0.99583059
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,s2,1
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,s3,1
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,s51_std,1
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,s52_low,1
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,sr11_std,0.99583059
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,sr12_low,0.99583059
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,sr21_std,1
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,sr22_low,1
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,sr31_std,1
C-WEU-FRA,Zone_5A Cool Humid,urb,comm,sr32_low,1
C-WEU-GBR,Zone_4A Mixed Humid,rur,comm,s1,0
C-WEU-GBR,Zone_4A Mixed Humid,rur,comm,s2,0.141075063
C-WEU-GBR,Zone_4A Mixed Humid,rur,comm,s3,0.844330621
C-WEU-GBR,Zone_4A Mixed Humid,rur,comm,s51_std,0.896321625
C-WEU-GBR,Zone_4A Mixed Humid,rur,comm,s52_low,0.99999914
