region_bld,urt,clim,year,value
R32IND,rur,Zone_5C Cool Marine,2030,1.4529745074593392
R32IND,rur,Zone_5C Cool Marine,2035,1.419659150071128
R32IND,rur,Zone_5C Cool Marine,2040,1.375772727811628
R32IND,rur,Zone_5C Cool Marine,2045,1.3228535634949428
R32IND,rur,Zone_5C Cool Marine,2050,1.2630752381017858
R32IND,rur,Zone_5C Cool Marine,2055,1.2006466675251852
R32IND,rur,Zone_5C Cool Marine,2060,1.1370852527110347
R32IND,rur,Zone_5C Cool Marine,2065,1.0725617527679105
R32IND,rur,Zone_5C Cool Marine,2070,1.0082511122406472
R32IND,rur,Zone_5C Cool Marine,2075,0.9444493601847721
R32IND,rur,Zone_5C Cool Marine,2080,0.8821368309318849
R32IND,rur,Zone_5C Cool Marine,2085,0.8224790533557028
R32IND,rur,Zone_5C Cool Marine,2090,0.7662854645260981
R32IND,rur,Zone_5C Cool Marine,2095,0.713685550492961
R32IND,rur,Zone_5C Cool Marine,2100,0.6648250884682462
R32IND,urb,Zone_0A Extremely hot Humid,2020,200.02309294891762
R32IND,urb,Zone_0A Extremely hot Humid,2025,226.4533705227646
R32IND,urb,Zone_0A Extremely hot Humid,2030,253.97409946150995
R32IND,urb,Zone_0A Extremely hot Humid,2035,280.43591190013467
R32IND,urb,Zone_0A Extremely hot Humid,2040,305.13112939418545
R32IND,urb,Zone_0A Extremely hot Humid,2045,327.33776805209754
R32IND,urb,Zone_0A Extremely hot Humid,2050,346.64473691893375
R32IND,urb,Zone_0A Extremely hot Humid,2055,363.402028542013
R32IND,urb,Zone_0A Extremely hot Humid,2060,377.5537608272549
R32IND,urb,Zone_0A Extremely hot Humid,2065,388.7616719575537
R32IND,urb,Zone_0A Extremely hot Humid,2070,397.1060009127031
R32IND,urb,Zone_0A Extremely hot Humid,2075,402.4571344637344
R32IND,urb,Zone_0A Extremely hot Humid,2080,405.10373662368664
R32IND,urb,Zone_0A Extremely hot Humid,2085,405.52627716041656
R32IND,urb,Zone_0A Extremely hot Humid,2090,404.2411229426354
R32IND,urb,Zone_0A Extremely hot Humid,2095,401.5498741521439
R32IND,urb,Zone_0A Extremely hot Humid,2100,397.782075331193
R32IND,urb,Zone_0B Extremely hot Dry,2020,25.674351493303572
R32IND,urb,Zone_0B Extremely hot Dry,2025,29.066860960547054
R32IND,urb,Zone_0B Extremely hot Dry,2030,32.59933742468076
R32IND,urb,Zone_0B Extremely hot Dry,2035,35.995894610568435
R32IND,urb,Zone_0B Extremely hot Dry,2040,39.165697080865
R32IND,urb,Zone_0B Extremely hot Dry,2045,42.01607319485511
R32IND,urb,Zone_0B Extremely hot Dry,2050,44.49425657683098
R32IND,urb,Zone_0B Extremely hot Dry,2055,46.64517119805725
R32IND,urb,Zone_0B Extremely hot Dry,2060,48.46164420411771
R32IND,urb,Zone_0B Extremely hot Dry,2065,49.90025734434391
R32IND,urb,Zone_0B Extremely hot Dry,2070,50.971309848391385
R32IND,urb,Zone_0B Extremely hot Dry,2075,51.658164959225374
R32IND,urb,Zone_0B Extremely hot Dry,2080,51.997874705314054
R32IND,urb,Zone_0B Extremely hot Dry,2085,52.052110714268004
R32IND,urb,Zone_0B Extremely hot Dry,2090,51.887152255602224
R32IND,urb,Zone_0B Extremely hot Dry,2095,51.54171180478061
R32IND,urb,Zone_0B Extremely hot Dry,2100,51.05808868977432
R32IND,urb,Zone_1A Very hot Humid,2020,171.8980636283643
R32IND,urb,Zone_1A Very hot Humid,2025,194.61200864902628
R32IND,urb,Zone_1A Very hot Humid,2030,218.26307785541823
R32IND,urb,Zone_1A Very hot Humid,2035,241.00412365785576
R32IND,urb,Zone_1A Very hot Humid,2040,262.22697350746165
R32IND,urb,Zone_1A Very hot Humid,2045,281.3111608815901
R32IND,urb,Zone_1A Very hot Humid,2050,297.90339787689464
R32IND,urb,Zone_1A Very hot Humid,2055,312.30446496967664
R32IND,urb,Zone_1A Very hot Humid,2060,324.46633758626166
R32IND,urb,Zone_1A Very hot Humid,2065,334.0983165353582
R32IND,urb,Zone_1A Very hot Humid,2070,341.2693584811729
R32IND,urb,Zone_1A Very hot Humid,2075,345.86807496974336
R32IND,urb,Zone_1A Very hot Humid,2080,348.1425412815238
R32IND,urb,Zone_1A Very hot Humid,2085,348.50566885343324
R32IND,urb,Zone_1A Very hot Humid,2090,347.4012187709779
R32IND,urb,Zone_1A Very hot Humid,2095,345.08838354276844
R32IND,urb,Zone_1A Very hot Humid,2100,341.85037081176796
R32IND,urb,Zone_1B Very hot Dry,2020,79.59447280919457
R32IND,urb,Zone_1B Very hot Dry,2025,90.11177847963673
R32IND,urb,Zone_1B Very hot Dry,2030,101.06300355525134
R32IND,urb,Zone_1B Very hot Dry,2035,111.59285778146318
R32IND,urb,Zone_1B Very hot Dry,2040,121.41973721007672
R32IND,urb,Zone_1B Very hot Dry,2045,130.2563453775756
R32IND,urb,Zone_1B Very hot Dry,2050,137.93909833296468
R32IND,urb,Zone_1B Very hot Dry,2055,144.6072673567761
R32IND,urb,Zone_1B Very hot Dry,2060,150.2386154875059
R32IND,urb,Zone_1B Very hot Dry,2065,154.69853941207128
R32IND,urb,Zone_1B Very hot Dry,2070,158.01896834025123
R32IND,urb,Zone_1B Very hot Dry,2075,160.1483257441721
R32IND,urb,Zone_1B Very hot Dry,2080,161.20147866042498
R32IND,urb,Zone_1B Very hot Dry,2085,161.3696187024856
R32IND,urb,Zone_1B Very hot Dry,2090,160.85822188857412
R32IND,urb,Zone_1B Very hot Dry,2095,159.78730289857398
R32IND,urb,Zone_1B Very hot Dry,2100,158.2879962116142
R32IND,urb,Zone_2A Hot Humid,2020,17.587270601574176
R32IND,urb,Zone_2A Hot Humid,2025,19.91118449028039
R32IND,urb,Zone_2A Hot Humid,2030,22.330977624475636
R32IND,urb,Zone_2A Hot Humid,2035,24.657664254029193
R32IND,urb,Zone_2A Hot Humid,2040,26.829020902051415
R32IND,urb,Zone_2A Hot Humid,2045,28.781566268039825
R32IND,urb,Zone_2A Hot Humid,2050,30.479154686212787
R32IND,urb,Zone_2A Hot Humid,2055,31.95255967150542
R32IND,urb,Zone_2A Hot Humid,2060,33.1968677237019
R32IND,urb,Zone_2A Hot Humid,2065,34.182336766405385
R32IND,urb,Zone_2A Hot Humid,2070,34.91602190825169
R32IND,urb,Zone_2A Hot Humid,2075,35.386526750466004
R32IND,urb,Zone_2A Hot Humid,2080,35.619232422973916
R32IND,urb,Zone_2A Hot Humid,2085,35.6563848069814
R32IND,urb,Zone_2A Hot Humid,2090,35.543386079386266
R32IND,urb,Zone_2A Hot Humid,2095,35.30675479828403
R32IND,urb,Zone_2A Hot Humid,2100,34.97546656321371
R32IND,urb,Zone_2B Hot Dry,2020,2.3715381925248438
R32IND,urb,Zone_2B Hot Dry,2025,2.6849040733405074
R32IND,urb,Zone_2B Hot Dry,2030,3.01119869663696
R32IND,urb,Zone_2B Hot Dry,2035,3.3249384649628806
R32IND,urb,Zone_2B Hot Dry,2040,3.6177329148257558
R32IND,urb,Zone_2B Hot Dry,2045,3.881021972746116
R32IND,urb,Zone_2B Hot Dry,2050,4.109931612001036
R32IND,urb,Zone_2B Hot Dry,2055,4.308611456920533
R32IND,urb,Zone_2B Hot Dry,2060,4.476398951404527
R32IND,urb,Zone_2B Hot Dry,2065,4.609283554437418
R32IND,urb,Zone_2B Hot Dry,2070,4.70821660519862
R32IND,urb,Zone_2B Hot Dry,2075,4.771661367513202
R32IND,urb,Zone_2B Hot Dry,2080,4.803040334862479
R32IND,urb,Zone_2B Hot Dry,2085,4.808050111513623
R32IND,urb,Zone_2B Hot Dry,2090,4.792812909319521
R32IND,urb,Zone_2B Hot Dry,2095,4.760904597143451
R32IND,urb,Zone_2B Hot Dry,2100,4.716232361183591
R32IND,urb,Zone_3A Warm Humid,2020,1.4606574564279875
R32IND,urb,Zone_3A Warm Humid,2025,1.6536630811513298
R32IND,urb,Zone_3A Warm Humid,2030,1.8546316660185673
R32IND,urb,Zone_3A Warm Humid,2035,2.0478675723293804
R32IND,urb,Zone_3A Warm Humid,2040,2.22820301779721
R32IND,urb,Zone_3A Warm Humid,2045,2.3903657554075366
R32IND,urb,Zone_3A Warm Humid,2050,2.531353816438916
R32IND,urb,Zone_3A Warm Humid,2055,2.6537230019061155
R32IND,urb,Zone_3A Warm Humid,2060,2.7570652359405137
R32IND,urb,Zone_3A Warm Humid,2065,2.838910380529064
R32IND,urb,Zone_3A Warm Humid,2070,2.899844376336936
R32IND,urb,Zone_3A Warm Humid,2075,2.9389207300040194
R32IND,urb,Zone_3A Warm Humid,2080,2.95824739435132
R32IND,urb,Zone_3A Warm Humid,2085,2.9613329730038576
R32IND,urb,Zone_3A Warm Humid,2090,2.951948206159255
R32IND,urb,Zone_3A Warm Humid,2095,2.932295512287862
R32IND,urb,Zone_3A Warm Humid,2100,2.9047813719903313
R32IND,urb,Zone_3C Warm Marine,2020,0.4178703229139596
R32IND,urb,Zone_3C Warm Marine,2025,0.473086090561896
R32IND,urb,Zone_3C Warm Marine,2030,0.5305799314925429
R32IND,urb,Zone_3C Warm Marine,2035,0.5858615789543221
R32IND,urb,Zone_3C Warm Marine,2040,0.6374526145519211
R32IND,urb,Zone_3C Warm Marine,2045,0.6838447342317481
R32IND,urb,Zone_3C Warm Marine,2050,0.7241791236061539
R32IND,urb,Zone_3C Warm Marine,2055,0.7591869557442551
R32IND,urb,Zone_3C Warm Marine,2060,0.7887514867823595
R32IND,urb,Zone_3C Warm Marine,2065,0.8121660504417916
R32IND,urb,Zone_3C Warm Marine,2070,0.8295982748094004
R32IND,urb,Zone_3C Warm Marine,2075,0.8407773835410917
R32IND,urb,Zone_3C Warm Marine,2080,0.8463064276274486
R32IND,urb,Zone_3C Warm Marine,2085,0.8471891614554504
R32IND,urb,Zone_3C Warm Marine,2090,0.8445043324186572
R32IND,urb,Zone_3C Warm Marine,2095,0.8388820165922957
R32IND,urb,Zone_3C Warm Marine,2100,0.831010668905518
R32IND,urb,Zone_4C Mixed Marine,2020,0.23170534072953686
R32IND,urb,Zone_4C Mixed Marine,2025,0.26232198794030875
R32IND,urb,Zone_4C Mixed Marine,2030,0.29420180632460763
R32IND,urb,Zone_4C Mixed Marine,2035,0.3248549833004205
R32IND,urb,Zone_4C Mixed Marine,2040,0.3534617491467538
R32IND,urb,Zone_4C Mixed Marine,2045,0.37918576281353217
R32IND,urb,Zone_4C Mixed Marine,2050,0.4015508194367057
R32IND,urb,Zone_4C Mixed Marine,2055,0.42096234791567677
R32IND,urb,Zone_4C Mixed Marine,2060,0.43735561482662566
R32IND,urb,Zone_4C Mixed Marine,2065,0.4503387800653287
R32IND,urb,Zone_4C Mixed Marine,2070,0.4600047919003022
R32IND,urb,Zone_4C Mixed Marine,2075,0.4662035072808688
R32IND,urb,Zone_4C Mixed Marine,2080,0.469269312564681
R32IND,urb,Zone_4C Mixed Marine,2085,0.4697587805435611
R32IND,urb,Zone_4C Mixed Marine,2090,0.46827006695789014
R32IND,urb,Zone_4C Mixed Marine,2095,0.4651525433320154
R32IND,urb,Zone_4C Mixed Marine,2100,0.46078795174042486
R32IND,urb,Zone_5C Cool Marine,2020,1.184877055722788
R32IND,urb,Zone_5C Cool Marine,2025,1.3414421253451918
R32IND,urb,Zone_5C Cool Marine,2030,1.5044667031353833
R32IND,urb,Zone_5C Cool Marine,2035,1.661218575877265
R32IND,urb,Zone_5C Cool Marine,2040,1.8075056678494779
R32IND,urb,Zone_5C Cool Marine,2045,1.9390511621350122
R32IND,urb,Zone_5C Cool Marine,2050,2.053419878709706
R32IND,urb,Zone_5C Cool Marine,2055,2.152685068881088
R32IND,urb,Zone_5C Cool Marine,2060,2.236515703815809
R32IND,urb,Zone_5C Cool Marine,2065,2.3029080215481548
R32IND,urb,Zone_5C Cool Marine,2070,2.352337333827037
R32IND,urb,Zone_5C Cool Marine,2075,2.3840358505995205
R32IND,urb,Zone_5C Cool Marine,2080,2.399713531254897
R32IND,urb,Zone_5C Cool Marine,2085,2.402216535181608
R32IND,urb,Zone_5C Cool Marine,2090,2.394603665471094
R32IND,urb,Zone_5C Cool Marine,2095,2.378661511512353
R32IND,urb,Zone_5C Cool Marine,2100,2.3563421967387126
R32JPN,rur,Zone_3A Warm Humid,2020,3.2994040341257778
R32JPN,rur,Zone_3A Warm Humid,2025,3.012789597530125
R32JPN,rur,Zone_3A Warm Humid,2030,2.732919478916959
R32JPN,rur,Zone_3A Warm Humid,2035,2.459654308560067
R32JPN,rur,Zone_3A Warm Humid,2040,2.1973745443905814
R32JPN,rur,Zone_3A Warm Humid,2045,1.9497674507599123
R32JPN,rur,Zone_3A Warm Humid,2050,1.7205651538875104
R32JPN,rur,Zone_3A Warm Humid,2055,1.5104784101364548
R32JPN,rur,Zone_3A Warm Humid,2060,1.3179871817929303
R32JPN,rur,Zone_3A Warm Humid,2065,1.140735227426357
R32JPN,rur,Zone_3A Warm Humid,2070,0.9793506417773058
R32JPN,rur,Zone_3A Warm Humid,2075,0.8353555896582586
R32JPN,rur,Zone_3A Warm Humid,2080,0.7103140383647822
R32JPN,rur,Zone_3A Warm Humid,2085,0.6030547049450986
R32JPN,rur,Zone_3A Warm Humid,2090,0.5106150868385044
R32JPN,rur,Zone_3A Warm Humid,2095,0.43090478343644195
R32JPN,rur,Zone_3A Warm Humid,2100,0.3622431284873827
R32JPN,rur,Zone_4A Mixed Humid,2020,3.810128064440278
R32JPN,rur,Zone_4A Mixed Humid,2025,3.479147773074966
R32JPN,rur,Zone_4A Mixed Humid,2030,3.155955771641654
R32JPN,rur,Zone_4A Mixed Humid,2035,2.840391116982219
R32JPN,rur,Zone_4A Mixed Humid,2040,2.5375123304313876
R32JPN,rur,Zone_4A Mixed Humid,2045,2.2515774383602882
R32JPN,rur,Zone_4A Mixed Humid,2050,1.9868962733028233
R32JPN,rur,Zone_4A Mixed Humid,2055,1.7442896115985793
R32JPN,rur,Zone_4A Mixed Humid,2060,1.5220021246207762
R32JPN,rur,Zone_4A Mixed Humid,2065,1.3173128417006525
R32JPN,rur,Zone_4A Mixed Humid,2070,1.1309470821302459
R32JPN,rur,Zone_4A Mixed Humid,2075,0.9646626308945875
R32JPN,rur,Zone_4A Mixed Humid,2080,0.8202655461857248
R32JPN,rur,Zone_4A Mixed Humid,2085,0.696403238869435
R32JPN,rur,Zone_4A Mixed Humid,2090,0.5896546322813371
R32JPN,rur,Zone_4A Mixed Humid,2095,0.4976057468232337
R32JPN,rur,Zone_4A Mixed Humid,2100,0.4183157611874968
R32JPN,rur,Zone_5A Cool Humid,2020,2.4139382048932045
R32JPN,rur,Zone_5A Cool Humid,2025,2.2042428988875833
R32JPN,rur,Zone_5A Cool Humid,2030,1.9994819284999956
R32JPN,rur,Zone_5A Cool Humid,2035,1.7995533268590833
R32JPN,rur,Zone_5A Cool Humid,2040,1.6076619620699706
R32JPN,rur,Zone_5A Cool Humid,2045,1.4265055420209138
R32JPN,rur,Zone_5A Cool Humid,2050,1.2588145968238476
R32JPN,rur,Zone_5A Cool Humid,2055,1.1051091361294423
R32JPN,rur,Zone_5A Cool Humid,2060,0.9642770569420341
R32JPN,rur,Zone_5A Cool Humid,2065,0.834594465749219
R32JPN,rur,Zone_5A Cool Humid,2070,0.7165208945982622
R32JPN,rur,Zone_5A Cool Humid,2075,0.6111700027309507
R32JPN,rur,Zone_5A Cool Humid,2080,0.5196860332793545
R32JPN,rur,Zone_5A Cool Humid,2085,0.4412120421903072
R32JPN,rur,Zone_5A Cool Humid,2090,0.3735805779969957
R32JPN,rur,Zone_5A Cool Humid,2095,0.3152622439234148
R32JPN,rur,Zone_5A Cool Humid,2100,0.26502741654900835
R32JPN,rur,Zone_6A Cold Humid,2020,0.6605590468847633
R32JPN,rur,Zone_6A Cold Humid,2025,0.6031772418366882
R32JPN,rur,Zone_6A Cold Humid,2030,0.54714568677689
R32JPN,rur,Zone_6A Cold Humid,2035,0.49243647911067007
R32JPN,rur,Zone_6A Cold Humid,2040,0.4399266108905262
R32JPN,rur,Zone_6A Cold Humid,2045,0.390354292957079
R32JPN,rur,Zone_6A Cold Humid,2050,0.34446671774656124
R32JPN,rur,Zone_6A Cold Humid,2055,0.30240618263780455
R32JPN,rur,Zone_6A Cold Humid,2060,0.2638683676223827
R32JPN,rur,Zone_6A Cold Humid,2065,0.22838154005478875
R32JPN,rur,Zone_6A Cold Humid,2070,0.19607144799706483
R32JPN,rur,Zone_6A Cold Humid,2075,0.16724283731462616
R32JPN,rur,Zone_6A Cold Humid,2080,0.1422088229626081
R32JPN,rur,Zone_6A Cold Humid,2085,0.12073490757656044
R32JPN,rur,Zone_6A Cold Humid,2090,0.10222798165923717
R32JPN,rur,Zone_6A Cold Humid,2095,0.08626953537694881
R32JPN,rur,Zone_6A Cold Humid,2100,0.07252308999421517
R32JPN,urb,Zone_3A Warm Humid,2020,77.11478824591035
R32JPN,urb,Zone_3A Warm Humid,2025,75.65394627534246
R32JPN,urb,Zone_3A Warm Humid,2030,74.14244289557743
R32JPN,urb,Zone_3A Warm Humid,2035,72.5022240538623
R32JPN,urb,Zone_3A Warm Humid,2040,70.7806181056828
R32JPN,urb,Zone_3A Warm Humid,2045,69.0168665798218
R32JPN,urb,Zone_3A Warm Humid,2050,67.29632498158053
R32JPN,urb,Zone_3A Warm Humid,2055,65.63770545653928
R32JPN,urb,Zone_3A Warm Humid,2060,63.9502860295917
R32JPN,urb,Zone_3A Warm Humid,2065,62.1142927009263
R32JPN,urb,Zone_3A Warm Humid,2070,60.11750990655164
R32JPN,urb,Zone_3A Warm Humid,2075,58.062176452367204
R32JPN,urb,Zone_3A Warm Humid,2080,56.122634507879994
R32JPN,urb,Zone_3A Warm Humid,2085,54.35481450673922
R32JPN,urb,Zone_3A Warm Humid,2090,52.700190618182276
R32JPN,urb,Zone_3A Warm Humid,2095,51.07490112171784
R32JPN,urb,Zone_3A Warm Humid,2100,49.41576453725031
R32JPN,urb,Zone_4A Mixed Humid,2020,27.645432976907788
R32JPN,urb,Zone_4A Mixed Humid,2025,27.121725271734523
R32JPN,urb,Zone_4A Mixed Humid,2030,26.579855594981826
R32JPN,urb,Zone_4A Mixed Humid,2035,25.99184179000971
R32JPN,urb,Zone_4A Mixed Humid,2040,25.374650938090767
R32JPN,urb,Zone_4A Mixed Humid,2045,24.74235101604961
R32JPN,urb,Zone_4A Mixed Humid,2050,24.125541730566244
R32JPN,urb,Zone_4A Mixed Humid,2055,23.530931332784988
R32JPN,urb,Zone_4A Mixed Humid,2060,22.925996251813856
R32JPN,urb,Zone_4A Mixed Humid,2065,22.26779784826237
R32JPN,urb,Zone_4A Mixed Humid,2070,21.55195687706895
R32JPN,urb,Zone_4A Mixed Humid,2075,20.815125660316365
R32JPN,urb,Zone_4A Mixed Humid,2080,20.11980537153808
R32JPN,urb,Zone_4A Mixed Humid,2085,19.486046912642664
R32JPN,urb,Zone_4A Mixed Humid,2090,18.89286893921398
R32JPN,urb,Zone_4A Mixed Humid,2095,18.310207262191703
R32JPN,urb,Zone_4A Mixed Humid,2100,17.71541150007191
R32JPN,urb,Zone_5A Cool Humid,2020,6.871581945503657
R32JPN,urb,Zone_5A Cool Humid,2025,6.741408530799109
R32JPN,urb,Zone_5A Cool Humid,2030,6.606720754677102
R32JPN,urb,Zone_5A Cool Humid,2035,6.460563338754971
R32JPN,urb,Zone_5A Cool Humid,2040,6.307153641083794
R32JPN,urb,Zone_5A Cool Humid,2045,6.149988414839347
R32JPN,urb,Zone_5A Cool Humid,2050,5.99667355977859
R32JPN,urb,Zone_5A Cool Humid,2055,5.84887648684378
R32JPN,urb,Zone_5A Cool Humid,2060,5.698513098284258
R32JPN,urb,Zone_5A Cool Humid,2065,5.5349105144440385
R32JPN,urb,Zone_5A Cool Humid,2070,5.3569802249234035
R32JPN,urb,Zone_5A Cool Humid,2075,5.173832574816067
R32JPN,urb,Zone_5A Cool Humid,2080,5.0010029307044235
R32JPN,urb,Zone_5A Cool Humid,2085,4.843475168791864
R32JPN,urb,Zone_5A Cool Humid,2090,4.69603414097046
R32JPN,urb,Zone_5A Cool Humid,2095,4.551207056384462
R32JPN,urb,Zone_5A Cool Humid,2100,4.403363909067562
R32JPN,urb,Zone_6A Cold Humid,2020,3.7269354915181974
R32JPN,urb,Zone_6A Cold Humid,2025,3.656333420093881
R32JPN,urb,Zone_6A Cold Humid,2030,3.583282897363634
R32JPN,urb,Zone_6A Cold Humid,2035,3.5040115934530105
R32JPN,urb,Zone_6A Cold Humid,2040,3.4208068741426474
R32JPN,urb,Zone_6A Cold Humid,2045,3.335565271209252
R32JPN,urb,Zone_6A Cold Humid,2050,3.252411991624659
R32JPN,urb,Zone_6A Cold Humid,2055,3.172251387991943
R32JPN,urb,Zone_6A Cold Humid,2060,3.0906988934001975
R32JPN,urb,Zone_6A Cold Humid,2065,3.0019658649572825
R32JPN,urb,Zone_6A Cold Humid,2070,2.905461927976006
R32JPN,urb,Zone_6A Cold Humid,2075,2.8061282544803663
R32JPN,urb,Zone_6A Cold Humid,2080,2.7123907512773933
R32JPN,urb,Zone_6A Cold Humid,2085,2.6269525201062573
R32JPN,urb,Zone_6A Cold Humid,2090,2.546985024433289
R32JPN,urb,Zone_6A Cold Humid,2095,2.468435251476008
R32JPN,urb,Zone_6A Cold Humid,2100,2.3882496585102353
R32KOR,rur,Zone_4A Mixed Humid,2020,4.315863478743374
R32KOR,rur,Zone_4A Mixed Humid,2025,3.8605511626511415
R32KOR,rur,Zone_4A Mixed Humid,2030,3.473498173526989
R32KOR,rur,Zone_4A Mixed Humid,2035,3.1361985309455696
R32KOR,rur,Zone_4A Mixed Humid,2040,2.8330266878713952
R32KOR,rur,Zone_4A Mixed Humid,2045,2.5581210876714824
R32KOR,rur,Zone_4A Mixed Humid,2050,2.3125272329324447
R32KOR,rur,Zone_4A Mixed Humid,2055,2.07974726050454
R32KOR,rur,Zone_4A Mixed Humid,2060,1.8615209267277824
R32KOR,rur,Zone_4A Mixed Humid,2065,1.6656264188559082
R32KOR,rur,Zone_4A Mixed Humid,2070,1.4938090563457889
R32KOR,rur,Zone_4A Mixed Humid,2075,1.3436463297739674
R32KOR,rur,Zone_4A Mixed Humid,2080,1.2119935271652944
R32KOR,rur,Zone_4A Mixed Humid,2085,1.09624703582715
R32KOR,rur,Zone_4A Mixed Humid,2090,0.9926648301520625
R32KOR,rur,Zone_4A Mixed Humid,2095,0.8993224715900341
R32KOR,rur,Zone_4A Mixed Humid,2100,0.8168625085632274
R32KOR,rur,Zone_5A Cool Humid,2020,4.171755840006625
R32KOR,rur,Zone_5A Cool Humid,2025,3.731646503128859
R32KOR,rur,Zone_5A Cool Humid,2030,3.3575172991530082
R32KOR,rur,Zone_5A Cool Humid,2035,3.0314801664444246
R32KOR,rur,Zone_5A Cool Humid,2040,2.7384312984486017
R32KOR,rur,Zone_5A Cool Humid,2045,2.4727048572085213
R32KOR,rur,Zone_5A Cool Humid,2050,2.2353114357475543
R32KOR,rur,Zone_5A Cool Humid,2055,2.0103040382254616
R32KOR,rur,Zone_5A Cool Humid,2060,1.7993643301322166
R32KOR,rur,Zone_5A Cool Humid,2065,1.6100107833240909
R32KOR,rur,Zone_5A Cool Humid,2070,1.4439304406542097
R32KOR,rur,Zone_5A Cool Humid,2075,1.2987816808260346
R32KOR,rur,Zone_5A Cool Humid,2080,1.1715247944947074
R32KOR,rur,Zone_5A Cool Humid,2085,1.0596431041728502
R32KOR,rur,Zone_5A Cool Humid,2090,0.9595195313179387
R32KOR,rur,Zone_5A Cool Humid,2095,0.869293894809966
R32KOR,rur,Zone_5A Cool Humid,2100,0.7895872882367728
R32KOR,urb,Zone_4A Mixed Humid,2020,29.660717410396224
R32KOR,urb,Zone_4A Mixed Humid,2025,30.028483896123
R32KOR,urb,Zone_4A Mixed Humid,2030,30.19416014801061
R32KOR,urb,Zone_4A Mixed Humid,2035,30.150286990931093
R32KOR,urb,Zone_4A Mixed Humid,2040,29.85532578477041
R32KOR,urb,Zone_4A Mixed Humid,2045,29.332739746771573
R32KOR,urb,Zone_4A Mixed Humid,2050,28.665700952428303
R32KOR,urb,Zone_4A Mixed Humid,2055,27.71611452709076
R32KOR,urb,Zone_4A Mixed Humid,2060,26.54436300883177
R32KOR,urb,Zone_4A Mixed Humid,2065,25.300761865067276
R32KOR,urb,Zone_4A Mixed Humid,2070,24.083046457026754
R32KOR,urb,Zone_4A Mixed Humid,2075,22.914259912153078
R32KOR,urb,Zone_4A Mixed Humid,2080,21.7938116363827
R32KOR,urb,Zone_4A Mixed Humid,2085,20.730346215918257
R32KOR,urb,Zone_4A Mixed Humid,2090,19.693145370356245
R32KOR,urb,Zone_4A Mixed Humid,2095,18.671155102312163
R32KOR,urb,Zone_4A Mixed Humid,2100,17.713644563444614
R32KOR,urb,Zone_5A Cool Humid,2020,13.709788270853778
R32KOR,urb,Zone_5A Cool Humid,2025,13.87977743809701
R32KOR,urb,Zone_5A Cool Humid,2030,13.95635637930939
R32KOR,urb,Zone_5A Cool Humid,2035,13.936077311678908
R32KOR,urb,Zone_5A Cool Humid,2040,13.799740228909588
R32KOR,urb,Zone_5A Cool Humid,2045,13.558190308348422
R32KOR,urb,Zone_5A Cool Humid,2050,13.249871378891697
R32KOR,urb,Zone_5A Cool Humid,2055,12.81095317417924
R32KOR,urb,Zone_5A Cool Humid,2060,12.269345734308228
R32KOR,urb,Zone_5A Cool Humid,2065,11.694527932752733
R32KOR,urb,Zone_5A Cool Humid,2070,11.131675045973253
R32KOR,urb,Zone_5A Cool Humid,2075,10.59143807724692
R32KOR,urb,Zone_5A Cool Humid,2080,10.073544041957303
R32KOR,urb,Zone_5A Cool Humid,2085,9.58198864408174
R32KOR,urb,Zone_5A Cool Humid,2090,9.102573268173751
R32KOR,urb,Zone_5A Cool Humid,2095,8.630188531287837
R32KOR,urb,Zone_5A Cool Humid,2100,8.187607639755388
R32LAM-L,rur,Zone_0A Extremely hot Humid,2020,1.0511668944482508
R32LAM-L,rur,Zone_0A Extremely hot Humid,2025,1.0512457301926625
R32LAM-L,rur,Zone_0A Extremely hot Humid,2030,1.0469074056580034
R32LAM-L,rur,Zone_0A Extremely hot Humid,2035,1.034087092229117
R32LAM-L,rur,Zone_0A Extremely hot Humid,2040,1.0135338704582855
R32LAM-L,rur,Zone_0A Extremely hot Humid,2045,0.9863832255256876
R32LAM-L,rur,Zone_0A Extremely hot Humid,2050,0.9539052419194551
R32LAM-L,rur,Zone_0A Extremely hot Humid,2055,0.9173110077149964
R32LAM-L,rur,Zone_0A Extremely hot Humid,2060,0.8780644924304954
R32LAM-L,rur,Zone_0A Extremely hot Humid,2065,0.8378409642575688
R32LAM-L,rur,Zone_0A Extremely hot Humid,2070,0.7969906045195929
R32LAM-L,rur,Zone_0A Extremely hot Humid,2075,0.7559304261500928
R32LAM-L,rur,Zone_0A Extremely hot Humid,2080,0.714957106945684
R32LAM-L,rur,Zone_0A Extremely hot Humid,2085,0.6748069773183072
R32LAM-L,rur,Zone_0A Extremely hot Humid,2090,0.6359022535388158
R32LAM-L,rur,Zone_0A Extremely hot Humid,2095,0.5986481035591249
R32LAM-L,rur,Zone_0A Extremely hot Humid,2100,0.563437754022281
R32LAM-L,rur,Zone_1A Very hot Humid,2020,7.774792019061004
R32LAM-L,rur,Zone_1A Very hot Humid,2025,7.7753751153511415
R32LAM-L,rur,Zone_1A Very hot Humid,2030,7.743287374435491
R32LAM-L,rur,Zone_1A Very hot Humid,2035,7.648463925318892
R32LAM-L,rur,Zone_1A Very hot Humid,2040,7.496445225496987
R32LAM-L,rur,Zone_1A Very hot Humid,2045,7.295629714040912
R32LAM-L,rur,Zone_1A Very hot Humid,2050,7.055411372814069
R32LAM-L,rur,Zone_1A Very hot Humid,2055,6.784747825912876
