region_bld,urt,arch,mat,year,value
C-WEU-DNK,urb,mfh,perm,2075,37.64375331
C-WEU-DNK,urb,mfh,perm,2080,37.34136903
C-WEU-DNK,urb,mfh,perm,2085,37.04445954
C-WEU-DNK,urb,mfh,perm,2090,36.75362711
C-WEU-DNK,urb,mfh,perm,2095,36.46940577
C-WEU-DNK,urb,mfh,perm,2100,36.19221952
C-WEU-DNK,urb,sfh,perm,2015,72.05084655
C-WEU-DNK,urb,sfh,perm,2020,71.6195039
C-WEU-DNK,urb,sfh,perm,2025,71.14749659
C-WEU-DNK,urb,sfh,perm,2030,70.64633956
C-WEU-DNK,urb,sfh,perm,2035,70.12448935
C-WEU-DNK,urb,sfh,perm,2040,69.58835146
C-WEU-DNK,urb,sfh,perm,2045,69.04295062
C-WEU-DNK,urb,sfh,perm,2050,68.49233032
C-WEU-DNK,urb,sfh,perm,2055,67.93978625
C-WEU-DNK,urb,sfh,perm,2060,67.38807433
C-WEU-DNK,urb,sfh,perm,2065,66.83953722
C-WEU-DNK,urb,sfh,perm,2070,66.29614327
C-WEU-DNK,urb,sfh,perm,2075,65.75960095
C-WEU-DNK,urb,sfh,perm,2080,65.23136804
C-WEU-DNK,urb,sfh,perm,2085,64.71269898
C-WEU-DNK,urb,sfh,perm,2090,64.20464592
C-WEU-DNK,urb,sfh,perm,2095,63.7081417
C-WEU-DNK,urb,sfh,perm,2100,63.22392704
C-WEU-ESP,rur,mfh,perm,2015,27.63727257
C-WEU-ESP,rur,mfh,perm,2020,28.02348244
C-WEU-ESP,rur,mfh,perm,2025,28.35525036
C-WEU-ESP,rur,mfh,perm,2030,28.64737648
C-WEU-ESP,rur,mfh,perm,2035,28.90980815
C-WEU-ESP,rur,mfh,perm,2040,29.14937298
C-WEU-ESP,rur,mfh,perm,2045,29.37080939
C-WEU-ESP,rur,mfh,perm,2050,29.57751864
C-WEU-ESP,rur,mfh,perm,2055,29.77194637
C-WEU-ESP,rur,mfh,perm,2060,29.95588335
C-WEU-ESP,rur,mfh,perm,2065,30.13066346
C-WEU-ESP,rur,mfh,perm,2070,30.29730901
C-WEU-ESP,rur,mfh,perm,2075,30.45658062
C-WEU-ESP,rur,mfh,perm,2080,30.60908039
C-WEU-ESP,rur,mfh,perm,2085,30.7552735
C-WEU-ESP,rur,mfh,perm,2090,30.8955294
C-WEU-ESP,rur,mfh,perm,2095,31.0301624
C-WEU-ESP,rur,mfh,perm,2100,31.15941008
C-WEU-ESP,rur,sfh,perm,2015,46.20276438
C-WEU-ESP,rur,sfh,perm,2020,46.84841289
C-WEU-ESP,rur,sfh,perm,2025,47.40304775
C-WEU-ESP,rur,sfh,perm,2030,47.89141122
C-WEU-ESP,rur,sfh,perm,2035,48.33013284
C-WEU-ESP,rur,sfh,perm,2040,48.73062668
C-WEU-ESP,rur,sfh,perm,2045,49.10081422
C-WEU-ESP,rur,sfh,perm,2050,49.44638156
C-WEU-ESP,rur,sfh,perm,2055,49.77141721
C-WEU-ESP,rur,sfh,perm,2060,50.07891487
C-WEU-ESP,rur,sfh,perm,2065,50.37110449
C-WEU-ESP,rur,sfh,perm,2070,50.64969512
C-WEU-ESP,rur,sfh,perm,2075,50.91595833
C-WEU-ESP,rur,sfh,perm,2080,51.17090066
C-WEU-ESP,rur,sfh,perm,2085,51.41529981
C-WEU-ESP,rur,sfh,perm,2090,51.64977339
C-WEU-ESP,rur,sfh,perm,2095,51.87484686
C-WEU-ESP,rur,sfh,perm,2100,52.09091738
C-WEU-ESP,urb,mfh,perm,2015,25.15434277
C-WEU-ESP,urb,mfh,perm,2020,25.50585559
C-WEU-ESP,urb,mfh,perm,2025,25.80781751
C-WEU-ESP,urb,mfh,perm,2030,26.07369905
C-WEU-ESP,urb,mfh,perm,2035,26.31255389
C-WEU-ESP,urb,mfh,perm,2040,26.53059624
C-WEU-ESP,urb,mfh,perm,2045,26.73213882
C-WEU-ESP,urb,mfh,perm,2050,26.92027733
C-WEU-ESP,urb,mfh,perm,2055,27.09723769
C-WEU-ESP,urb,mfh,perm,2060,27.26464979
C-WEU-ESP,urb,mfh,perm,2065,27.42372767
C-WEU-ESP,urb,mfh,perm,2070,27.5754018
C-WEU-ESP,urb,mfh,perm,2075,27.72036447
C-WEU-ESP,urb,mfh,perm,2080,27.85916367
C-WEU-ESP,urb,mfh,perm,2085,27.99222281
C-WEU-ESP,urb,mfh,perm,2090,28.11987813
C-WEU-ESP,urb,mfh,perm,2095,28.24241572
C-WEU-ESP,urb,mfh,perm,2100,28.3600518
C-WEU-ESP,urb,sfh,perm,2015,43.94193982
C-WEU-ESP,urb,sfh,perm,2020,44.55599502
C-WEU-ESP,urb,sfh,perm,2025,45.08349012
C-WEU-ESP,urb,sfh,perm,2030,45.54795666
C-WEU-ESP,urb,sfh,perm,2035,45.96521046
C-WEU-ESP,urb,sfh,perm,2040,46.34610707
C-WEU-ESP,urb,sfh,perm,2045,46.69818035
C-WEU-ESP,urb,sfh,perm,2050,47.02683816
C-WEU-ESP,urb,sfh,perm,2055,47.33596894
C-WEU-ESP,urb,sfh,perm,2060,47.62841992
C-WEU-ESP,urb,sfh,perm,2065,47.90631192
C-WEU-ESP,urb,sfh,perm,2070,48.17127037
C-WEU-ESP,urb,sfh,perm,2075,48.42450461
C-WEU-ESP,urb,sfh,perm,2080,48.66697194
C-WEU-ESP,urb,sfh,perm,2085,48.899411980000004
C-WEU-ESP,urb,sfh,perm,2090,49.12241214
C-WEU-ESP,urb,sfh,perm,2095,49.33647217
C-WEU-ESP,urb,sfh,perm,2100,49.54196978
C-WEU-FIN,rur,mfh,perm,2015,41.043134
C-WEU-FIN,rur,mfh,perm,2020,40.90632954
C-WEU-FIN,rur,mfh,perm,2025,40.75775121
C-WEU-FIN,rur,mfh,perm,2030,40.59895751
C-WEU-FIN,rur,mfh,perm,2035,40.43146063
C-WEU-FIN,rur,mfh,perm,2040,40.25665096
C-WEU-FIN,rur,mfh,perm,2045,40.07584773
C-WEU-FIN,rur,mfh,perm,2050,39.89028758
C-WEU-FIN,rur,mfh,perm,2055,39.70110539
C-WEU-FIN,rur,mfh,perm,2060,39.50937031
C-WEU-FIN,rur,mfh,perm,2065,39.31605864
C-WEU-FIN,rur,mfh,perm,2070,39.12207383
C-WEU-FIN,rur,mfh,perm,2075,38.92823466
C-WEU-FIN,rur,mfh,perm,2080,38.73528686
C-WEU-FIN,rur,mfh,perm,2085,38.54390667
C-WEU-FIN,rur,mfh,perm,2090,38.35469601
C-WEU-FIN,rur,mfh,perm,2095,38.16820144
C-WEU-FIN,rur,mfh,perm,2100,37.98489292
C-WEU-FIN,rur,sfh,perm,2015,68.61408792
C-WEU-FIN,rur,sfh,perm,2020,68.38538429
C-WEU-FIN,rur,sfh,perm,2025,68.13699764
C-WEU-FIN,rur,sfh,perm,2030,67.8715334
C-WEU-FIN,rur,sfh,perm,2035,67.59151955
C-WEU-FIN,rur,sfh,perm,2040,67.29928051
C-WEU-FIN,rur,sfh,perm,2045,66.9970217
C-WEU-FIN,rur,sfh,perm,2050,66.686810500000007
C-WEU-FIN,rur,sfh,perm,2055,66.37054411
C-WEU-FIN,rur,sfh,perm,2060,66.05000992
C-WEU-FIN,rur,sfh,perm,2065,65.72684006
C-WEU-FIN,rur,sfh,perm,2070,65.40254488
C-WEU-FIN,rur,sfh,perm,2075,65.07849316
C-WEU-FIN,rur,sfh,perm,2080,64.75593161
C-WEU-FIN,rur,sfh,perm,2085,64.43599071
C-WEU-FIN,rur,sfh,perm,2090,64.11967673
C-WEU-FIN,rur,sfh,perm,2095,63.8079034
C-WEU-FIN,rur,sfh,perm,2100,63.50145636
C-WEU-FIN,urb,mfh,perm,2015,37.35582295
C-WEU-FIN,urb,mfh,perm,2020,37.23130899
C-WEU-FIN,urb,mfh,perm,2025,37.09607892
C-WEU-FIN,urb,mfh,perm,2030,36.95155124
C-WEU-FIN,urb,mfh,perm,2035,36.79910226
C-WEU-FIN,urb,mfh,perm,2040,36.63999747
C-WEU-FIN,urb,mfh,perm,2045,36.47543758
C-WEU-FIN,urb,mfh,perm,2050,36.30654814
C-WEU-FIN,urb,mfh,perm,2055,36.13436206
C-WEU-FIN,urb,mfh,perm,2060,35.95985244
C-WEU-FIN,urb,mfh,perm,2065,35.78390787
C-WEU-FIN,urb,mfh,perm,2070,35.60735064
C-WEU-FIN,urb,mfh,perm,2075,35.43092596
C-WEU-FIN,urb,mfh,perm,2080,35.25531257
C-WEU-FIN,urb,mfh,perm,2085,35.08112596
C-WEU-FIN,urb,mfh,perm,2090,34.90891396
C-WEU-FIN,urb,mfh,perm,2095,34.73917405
C-WEU-FIN,urb,mfh,perm,2100,34.57233395
C-WEU-FIN,urb,sfh,perm,2015,65.25661749
C-WEU-FIN,urb,sfh,perm,2020,65.03910494
C-WEU-FIN,urb,sfh,perm,2025,64.80287251
C-WEU-FIN,urb,sfh,perm,2030,64.55039814
C-WEU-FIN,urb,sfh,perm,2035,64.28408612
C-WEU-FIN,urb,sfh,perm,2040,64.00614712
C-WEU-FIN,urb,sfh,perm,2045,63.71867864
C-WEU-FIN,urb,sfh,perm,2050,63.42364689
C-WEU-FIN,urb,sfh,perm,2055,63.12285626
C-WEU-FIN,urb,sfh,perm,2060,62.81800667
C-WEU-FIN,urb,sfh,perm,2065,62.51065037
C-WEU-FIN,urb,sfh,perm,2070,62.20222382
C-WEU-FIN,urb,sfh,perm,2075,61.89402881
C-WEU-FIN,urb,sfh,perm,2080,61.58725106
C-WEU-FIN,urb,sfh,perm,2085,61.28296572
C-WEU-FIN,urb,sfh,perm,2090,60.98212983
C-WEU-FIN,urb,sfh,perm,2095,60.6856124
C-WEU-FIN,urb,sfh,perm,2100,60.39416064
C-WEU-FRA,rur,mfh,perm,2015,30.54845705
C-WEU-FRA,rur,mfh,perm,2020,30.70607629
C-WEU-FRA,rur,mfh,perm,2025,30.85337005
C-WEU-FRA,rur,mfh,perm,2030,30.99157517
C-WEU-FRA,rur,mfh,perm,2035,31.12171654
C-WEU-FRA,rur,mfh,perm,2040,31.24465954
C-WEU-FRA,rur,mfh,perm,2045,31.36110885
C-WEU-FRA,rur,mfh,perm,2050,31.47168034
C-WEU-FRA,rur,mfh,perm,2055,31.57686621
C-WEU-FRA,rur,mfh,perm,2060,31.67709084
C-WEU-FRA,rur,mfh,perm,2065,31.77272447
C-WEU-FRA,rur,mfh,perm,2070,31.86406259
C-WEU-FRA,rur,mfh,perm,2075,31.9513827
C-WEU-FRA,rur,mfh,perm,2080,32.03491222
C-WEU-FRA,rur,mfh,perm,2085,32.11484265
C-WEU-FRA,rur,mfh,perm,2090,32.19135873
C-WEU-FRA,rur,mfh,perm,2095,32.26461893
C-WEU-FRA,rur,mfh,perm,2100,32.33475109
C-WEU-FRA,rur,sfh,perm,2015,51.06955325
C-WEU-FRA,rur,sfh,perm,2020,51.3330541
C-WEU-FRA,rur,sfh,perm,2025,51.57929327
C-WEU-FRA,rur,sfh,perm,2030,51.81033845
C-WEU-FRA,rur,sfh,perm,2035,52.02790301
C-WEU-FRA,rur,sfh,perm,2040,52.23343366
C-WEU-FRA,rur,sfh,perm,2045,52.42810843
C-WEU-FRA,rur,sfh,perm,2050,52.61295694
C-WEU-FRA,rur,sfh,perm,2055,52.788802
C-WEU-FRA,rur,sfh,perm,2060,52.95635309
C-WEU-FRA,rur,sfh,perm,2065,53.11622914
C-WEU-FRA,rur,sfh,perm,2070,53.26892415
C-WEU-FRA,rur,sfh,perm,2075,53.41490203
C-WEU-FRA,rur,sfh,perm,2080,53.55454296
C-WEU-FRA,rur,sfh,perm,2085,53.68816711
C-WEU-FRA,rur,sfh,perm,2090,53.8160833
C-WEU-FRA,rur,sfh,perm,2095,53.93855645
C-WEU-FRA,rur,sfh,perm,2100,54.05580027
C-WEU-FRA,urb,mfh,perm,2015,27.80398673
C-WEU-FRA,urb,mfh,perm,2020,27.94744547
C-WEU-FRA,urb,mfh,perm,2025,28.08150638
C-WEU-FRA,urb,mfh,perm,2030,28.20729516
C-WEU-FRA,urb,mfh,perm,2035,28.32574465
C-WEU-FRA,urb,mfh,perm,2040,28.43764246
C-WEU-FRA,urb,mfh,perm,2045,28.54362997
C-WEU-FRA,urb,mfh,perm,2050,28.64426773
C-WEU-FRA,urb,mfh,perm,2055,28.74000371
C-WEU-FRA,urb,mfh,perm,2060,28.83122417
C-WEU-FRA,urb,mfh,perm,2065,28.91826609
C-WEU-FRA,urb,mfh,perm,2070,29.0013984
C-WEU-FRA,urb,mfh,perm,2075,29.08087368
C-WEU-FRA,urb,mfh,perm,2080,29.15689891
C-WEU-FRA,urb,mfh,perm,2085,29.2296484
C-WEU-FRA,urb,mfh,perm,2090,29.29929029
C-WEU-FRA,urb,mfh,perm,2095,29.3659688
C-WEU-FRA,urb,mfh,perm,2100,29.42980029
C-WEU-FRA,urb,sfh,perm,2015,48.57058372
C-WEU-FRA,urb,sfh,perm,2020,48.82119077
C-WEU-FRA,urb,sfh,perm,2025,49.0553808
C-WEU-FRA,urb,sfh,perm,2030,49.27512032
C-WEU-FRA,urb,sfh,perm,2035,49.48203887
C-WEU-FRA,urb,sfh,perm,2040,49.67751235
C-WEU-FRA,urb,sfh,perm,2045,49.86266117
C-WEU-FRA,urb,sfh,perm,2050,50.03846455
C-WEU-FRA,urb,sfh,perm,2055,50.20570504
C-WEU-FRA,urb,sfh,perm,2060,50.3650574
C-WEU-FRA,urb,sfh,perm,2065,50.5171103
C-WEU-FRA,urb,sfh,perm,2070,50.66233353
C-WEU-FRA,urb,sfh,perm,2075,50.80116833
C-WEU-FRA,urb,sfh,perm,2080,50.93397626
C-WEU-FRA,urb,sfh,perm,2085,51.06106181
C-WEU-FRA,urb,sfh,perm,2090,51.18271872
C-WEU-FRA,urb,sfh,perm,2095,51.29919893
C-WEU-FRA,urb,sfh,perm,2100,51.4107057
C-WEU-GBR,rur,mfh,perm,2015,31.44865584
C-WEU-GBR,rur,mfh,perm,2020,31.7469216
C-WEU-GBR,rur,mfh,perm,2025,32.02069502
C-WEU-GBR,rur,mfh,perm,2030,32.26590813
C-WEU-GBR,rur,mfh,perm,2035,32.48065799
C-WEU-GBR,rur,mfh,perm,2040,32.66505043
C-WEU-GBR,rur,mfh,perm,2045,32.82078983
C-WEU-GBR,rur,mfh,perm,2050,32.95063628
C-WEU-GBR,rur,mfh,perm,2055,33.05790005
C-WEU-GBR,rur,mfh,perm,2060,33.14602036
C-WEU-GBR,rur,mfh,perm,2065,33.218251
C-WEU-GBR,rur,mfh,perm,2070,33.27753289
C-WEU-GBR,rur,mfh,perm,2075,33.32637338
C-WEU-GBR,rur,mfh,perm,2080,33.36689451
C-WEU-GBR,rur,mfh,perm,2085,33.40079765
C-WEU-GBR,rur,mfh,perm,2090,33.42947556
C-WEU-GBR,rur,mfh,perm,2095,33.45401677
C-WEU-GBR,rur,mfh,perm,2100,33.475281
C-WEU-GBR,rur,sfh,perm,2015,52.5744656
C-WEU-GBR,rur,sfh,perm,2020,53.07309305
C-WEU-GBR,rur,sfh,perm,2025,53.53077529
C-WEU-GBR,rur,sfh,perm,2030,53.94071167
C-WEU-GBR,rur,sfh,perm,2035,54.29972095
C-WEU-GBR,rur,sfh,perm,2040,54.60798003
C-WEU-GBR,rur,sfh,perm,2045,54.86833824
C-WEU-GBR,rur,sfh,perm,2050,55.08540977
C-WEU-GBR,rur,sfh,perm,2055,55.26472857
C-WEU-GBR,rur,sfh,perm,2060,55.4120442
C-WEU-GBR,rur,sfh,perm,2065,55.53279617
C-WEU-GBR,rur,sfh,perm,2070,55.631901
C-WEU-GBR,rur,sfh,perm,2075,55.71355036
C-WEU-GBR,rur,sfh,perm,2080,55.78129179
C-WEU-GBR,rur,sfh,perm,2085,55.83796955
C-WEU-GBR,rur,sfh,perm,2090,55.88591201
C-WEU-GBR,rur,sfh,perm,2095,55.92693891
C-WEU-GBR,rur,sfh,perm,2100,55.9624875
C-WEU-GBR,urb,mfh,perm,2015,28.62331175
C-WEU-GBR,urb,mfh,perm,2020,28.89478135
C-WEU-GBR,urb,mfh,perm,2025,29.14395899
C-WEU-GBR,urb,mfh,perm,2030,29.36714218
C-WEU-GBR,urb,mfh,perm,2035,29.56259893
C-WEU-GBR,urb,mfh,perm,2040,29.73042557
C-WEU-GBR,urb,mfh,perm,2045,29.87217336
C-WEU-GBR,urb,mfh,perm,2050,29.99035442
C-WEU-GBR,urb,mfh,perm,2055,30.08798162
C-WEU-GBR,urb,mfh,perm,2060,30.16818521
C-WEU-GBR,urb,mfh,perm,2065,30.23392666
C-WEU-GBR,urb,mfh,perm,2070,30.28788267
C-WEU-GBR,urb,mfh,perm,2075,30.33233534
C-WEU-GBR,urb,mfh,perm,2080,30.36921605
C-WEU-GBR,urb,mfh,perm,2085,30.40007334
C-WEU-GBR,urb,mfh,perm,2090,30.42617483
C-WEU-GBR,urb,mfh,perm,2095,30.44851126
C-WEU-GBR,urb,mfh,perm,2100,30.46786511
C-WEU-GBR,urb,sfh,perm,2015,50.00185669
C-WEU-GBR,urb,sfh,perm,2020,50.47608497
C-WEU-GBR,urb,sfh,perm,2025,50.9113716
C-WEU-GBR,urb,sfh,perm,2030,51.30124869
C-WEU-GBR,urb,sfh,perm,2035,51.64269069
C-WEU-GBR,urb,sfh,perm,2040,51.93586583
C-WEU-GBR,urb,sfh,perm,2045,52.18348402
C-WEU-GBR,urb,sfh,perm,2050,52.38993366
C-WEU-GBR,urb,sfh,perm,2055,52.56047791
C-WEU-GBR,urb,sfh,perm,2060,52.700585
C-WEU-GBR,urb,sfh,perm,2065,52.81542825
C-WEU-GBR,urb,sfh,perm,2070,52.90968362
C-WEU-GBR,urb,sfh,perm,2075,52.98733766
C-WEU-GBR,urb,sfh,perm,2080,53.05176432
C-WEU-GBR,urb,sfh,perm,2085,53.10566869
C-WEU-GBR,urb,sfh,perm,2090,53.15126519
C-WEU-GBR,urb,sfh,perm,2095,53.19028454
C-WEU-GBR,urb,sfh,perm,2100,53.22409364
C-WEU-GRC,rur,mfh,perm,2015,25.52345073
C-WEU-GRC,rur,mfh,perm,2020,25.95276956
C-WEU-GRC,rur,mfh,perm,2025,26.37029722
C-WEU-GRC,rur,mfh,perm,2030,26.77353449
C-WEU-GRC,rur,mfh,perm,2035,27.16063641
C-WEU-GRC,rur,mfh,perm,2040,27.53036856
C-WEU-GRC,rur,mfh,perm,2045,27.88206778
C-WEU-GRC,rur,mfh,perm,2050,28.21549078
C-WEU-GRC,rur,mfh,perm,2055,28.53077447
C-WEU-GRC,rur,mfh,perm,2060,28.82834084
C-WEU-GRC,rur,mfh,perm,2065,29.10877968
C-WEU-GRC,rur,mfh,perm,2070,29.37285244
C-WEU-GRC,rur,mfh,perm,2075,29.621375660000002
C-WEU-GRC,rur,mfh,perm,2080,29.8552177
C-WEU-GRC,rur,mfh,perm,2085,30.07525107
C-WEU-GRC,rur,mfh,perm,2090,30.28233729
C-WEU-GRC,rur,mfh,perm,2095,30.47729513
C-WEU-GRC,rur,mfh,perm,2100,30.6609146
C-WEU-GRC,rur,sfh,perm,2015,42.66897094
C-WEU-GRC,rur,sfh,perm,2020,43.38668709
C-WEU-GRC,rur,sfh,perm,2025,44.08469128
C-WEU-GRC,rur,sfh,perm,2030,44.75880545
C-WEU-GRC,rur,sfh,perm,2035,45.40594523
C-WEU-GRC,rur,sfh,perm,2040,46.02404701
C-WEU-GRC,rur,sfh,perm,2045,46.61200214
C-WEU-GRC,rur,sfh,perm,2050,47.16940391
C-WEU-GRC,rur,sfh,perm,2055,47.69648117
C-WEU-GRC,rur,sfh,perm,2060,48.1939394
C-WEU-GRC,rur,sfh,perm,2065,48.66276459
C-WEU-GRC,rur,sfh,perm,2070,49.10422971
C-WEU-GRC,rur,sfh,perm,2075,49.51969979
C-WEU-GRC,rur,sfh,perm,2080,49.91062651
C-WEU-GRC,rur,sfh,perm,2085,50.27846853
C-WEU-GRC,rur,sfh,perm,2090,50.62466607
C-WEU-GRC,rur,sfh,perm,2095,50.95058792
C-WEU-GRC,rur,sfh,perm,2100,51.25755479
C-WEU-GRC,urb,mfh,perm,2015,23.23042647
C-WEU-GRC,urb,mfh,perm,2020,23.62117534
C-WEU-GRC,urb,mfh,perm,2025,24.00119236
C-WEU-GRC,urb,mfh,perm,2030,24.36820284
C-WEU-GRC,urb,mfh,perm,2035,24.72052756
C-WEU-GRC,urb,mfh,perm,2040,25.05704301
C-WEU-GRC,urb,mfh,perm,2045,25.3771456
C-WEU-GRC,urb,mfh,perm,2050,25.68061392
C-WEU-GRC,urb,mfh,perm,2055,25.96757255
C-WEU-GRC,urb,mfh,perm,2060,26.23840559
C-WEU-GRC,urb,mfh,perm,2065,26.49364983
C-WEU-GRC,urb,mfh,perm,2070,26.73399832
C-WEU-GRC,urb,mfh,perm,2075,26.96019424
C-WEU-GRC,urb,mfh,perm,2080,27.17302793
C-WEU-GRC,urb,mfh,perm,2085,27.37329353
C-WEU-GRC,urb,mfh,perm,2090,27.56177514
C-WEU-GRC,urb,mfh,perm,2095,27.73921799
C-WEU-GRC,urb,mfh,perm,2100,27.9063411
C-WEU-GRC,urb,sfh,perm,2015,40.58106432
C-WEU-GRC,urb,sfh,perm,2020,41.26366071
C-WEU-GRC,urb,sfh,perm,2025,41.92750969
C-WEU-GRC,urb,sfh,perm,2030,42.56863765
C-WEU-GRC,urb,sfh,perm,2035,43.18411116
C-WEU-GRC,urb,sfh,perm,2040,43.77196757
C-WEU-GRC,urb,sfh,perm,2045,44.33115248
C-WEU-GRC,urb,sfh,perm,2050,44.86127909
C-WEU-GRC,urb,sfh,perm,2055,45.36256506
C-WEU-GRC,urb,sfh,perm,2060,45.83568133
C-WEU-GRC,urb,sfh,perm,2065,46.28156565
C-WEU-GRC,urb,sfh,perm,2070,46.70142871
C-WEU-GRC,urb,sfh,perm,2075,47.09656872
C-WEU-GRC,urb,sfh,perm,2080,47.46836636
C-WEU-GRC,urb,sfh,perm,2085,47.81820889
C-WEU-GRC,urb,sfh,perm,2090,48.14746605
C-WEU-GRC,urb,sfh,perm,2095,48.45743968
C-WEU-GRC,urb,sfh,perm,2100,48.74938584
C-WEU-IRL,rur,mfh,perm,2015,32.97569898
C-WEU-IRL,rur,mfh,perm,2020,33.2590105
C-WEU-IRL,rur,mfh,perm,2025,33.50058099
C-WEU-IRL,rur,mfh,perm,2030,33.70436477
C-WEU-IRL,rur,mfh,perm,2035,33.87462455
C-WEU-IRL,rur,mfh,perm,2040,34.01557891
C-WEU-IRL,rur,mfh,perm,2045,34.13113047
C-WEU-IRL,rur,mfh,perm,2050,34.22478862
C-WEU-IRL,rur,mfh,perm,2055,34.29967312
C-WEU-IRL,rur,mfh,perm,2060,34.35847065
C-WEU-IRL,rur,mfh,perm,2065,34.40354761
C-WEU-IRL,rur,mfh,perm,2070,34.43692191
C-WEU-IRL,rur,mfh,perm,2075,34.46035079
C-WEU-IRL,rur,mfh,perm,2080,34.47532997
C-WEU-IRL,rur,mfh,perm,2085,34.48317455
C-WEU-IRL,rur,mfh,perm,2090,34.48500137
C-WEU-IRL,rur,mfh,perm,2095,34.48178556
C-WEU-IRL,rur,mfh,perm,2100,34.47435818
C-WEU-IRL,rur,sfh,perm,2015,55.12730847
C-WEU-IRL,rur,sfh,perm,2020,55.60093608
C-WEU-IRL,rur,sfh,perm,2025,56.0047829
C-WEU-IRL,rur,sfh,perm,2030,56.345459580000004
C-WEU-IRL,rur,sfh,perm,2035,56.6300923
C-WEU-IRL,rur,sfh,perm,2040,56.86573354
C-WEU-IRL,rur,sfh,perm,2045,57.0589075
C-WEU-IRL,rur,sfh,perm,2050,57.21548105
C-WEU-IRL,rur,sfh,perm,2055,57.34066961
C-WEU-IRL,rur,sfh,perm,2060,57.43896472
C-WEU-IRL,rur,sfh,perm,2065,57.51432239
C-WEU-IRL,rur,sfh,perm,2070,57.57011606
C-WEU-IRL,rur,sfh,perm,2075,57.60928341
C-WEU-IRL,rur,sfh,perm,2080,57.63432494
C-WEU-IRL,rur,sfh,perm,2085,57.64743916
C-WEU-IRL,rur,sfh,perm,2090,57.65049315
C-WEU-IRL,rur,sfh,perm,2095,57.64511711
C-WEU-IRL,rur,sfh,perm,2100,57.63270035
C-WEU-IRL,urb,mfh,perm,2015,30.01316548
C-WEU-IRL,urb,mfh,perm,2020,30.27102433
C-WEU-IRL,urb,mfh,perm,2025,30.49089215
C-WEU-IRL,urb,mfh,perm,2030,30.67636802
C-WEU-IRL,urb,mfh,perm,2035,30.83133167
C-WEU-IRL,urb,mfh,perm,2040,30.95962271
C-WEU-IRL,urb,mfh,perm,2045,31.06479313
C-WEU-IRL,urb,mfh,perm,2050,31.15003704
C-WEU-IRL,urb,mfh,perm,2055,31.21819392
C-WEU-IRL,urb,mfh,perm,2060,31.27170909
C-WEU-IRL,urb,mfh,perm,2065,31.31273634
C-WEU-IRL,urb,mfh,perm,2070,31.3431123
C-WEU-IRL,urb,mfh,perm,2075,31.36443633
C-WEU-IRL,urb,mfh,perm,2080,31.37806978
C-WEU-IRL,urb,mfh,perm,2085,31.3852096
C-WEU-IRL,urb,mfh,perm,2090,31.3868723
C-WEU-IRL,urb,mfh,perm,2095,31.383945400000002
C-WEU-IRL,urb,mfh,perm,2100,31.3771853
C-WEU-IRL,urb,sfh,perm,2015,52.42978215
C-WEU-IRL,urb,sfh,perm,2020,52.8802339
C-WEU-IRL,urb,sfh,perm,2025,53.26431942
C-WEU-IRL,urb,sfh,perm,2030,53.58832587
C-WEU-IRL,urb,sfh,perm,2035,53.85903076
C-WEU-IRL,urb,sfh,perm,2040,54.08314144
C-WEU-IRL,urb,sfh,perm,2045,54.26686289
C-WEU-IRL,urb,sfh,perm,2050,54.41577487
C-WEU-IRL,urb,sfh,perm,2055,54.53483763
C-WEU-IRL,urb,sfh,perm,2060,54.62832289
C-WEU-IRL,urb,sfh,perm,2065,54.6999931
C-WEU-IRL,urb,sfh,perm,2070,54.75305664
C-WEU-IRL,urb,sfh,perm,2075,54.79030744
C-WEU-IRL,urb,sfh,perm,2080,54.81412361
C-WEU-IRL,urb,sfh,perm,2085,54.82659612
C-WEU-IRL,urb,sfh,perm,2090,54.82950067
C-WEU-IRL,urb,sfh,perm,2095,54.82438769
C-WEU-IRL,urb,sfh,perm,2100,54.81257852
C-WEU-ISL,rur,mfh,perm,2015,28.81049035
C-WEU-ISL,rur,mfh,perm,2020,29.03839318
C-WEU-ISL,rur,mfh,perm,2025,29.22682475
C-WEU-ISL,rur,mfh,perm,2030,29.39740322
C-WEU-ISL,rur,mfh,perm,2035,29.55783253
C-WEU-ISL,rur,mfh,perm,2040,29.71153946
C-WEU-ISL,rur,mfh,perm,2045,29.86022907
C-WEU-ISL,rur,mfh,perm,2050,30.00479151
C-WEU-ISL,rur,mfh,perm,2055,30.14570539
C-WEU-ISL,rur,mfh,perm,2060,30.28323037
C-WEU-ISL,rur,mfh,perm,2065,30.41747916
C-WEU-ISL,rur,mfh,perm,2070,30.54849542
C-WEU-ISL,rur,mfh,perm,2075,30.67626116
C-WEU-ISL,rur,mfh,perm,2080,30.80075665
C-WEU-ISL,rur,mfh,perm,2085,30.92193251
C-WEU-ISL,rur,mfh,perm,2090,31.03975033
C-WEU-ISL,rur,mfh,perm,2095,31.15415598
C-WEU-ISL,rur,mfh,perm,2100,31.26510776
C-WEU-ISL,rur,sfh,perm,2015,48.16409775
C-WEU-ISL,rur,sfh,perm,2020,48.54509557
C-WEU-ISL,rur,sfh,perm,2025,48.8601071
C-WEU-ISL,rur,sfh,perm,2030,49.14527261
C-WEU-ISL,rur,sfh,perm,2035,49.41347119
C-WEU-ISL,rur,sfh,perm,2040,49.67043162
C-WEU-ISL,rur,sfh,perm,2045,49.91900429
C-WEU-ISL,rur,sfh,perm,2050,50.16067737
