region_bld,urt,arch,mat,year,value
R32BRA,urb,mfh,perm,2080,17.61627039
R32BRA,urb,mfh,perm,2085,18.09123127
R32BRA,urb,mfh,perm,2090,18.54837415
R32BRA,urb,mfh,perm,2095,18.98718618
R32BRA,urb,mfh,perm,2100,19.40763284
R32BRA,urb,sfh,perm,2015,17.8058427
R32BRA,urb,sfh,perm,2020,18.9372477
R32BRA,urb,sfh,perm,2025,20.06384523
R32BRA,urb,sfh,perm,2030,21.18258511
R32BRA,urb,sfh,perm,2035,22.28954878
R32BRA,urb,sfh,perm,2040,23.38160743
R32BRA,urb,sfh,perm,2045,24.45485804
R32BRA,urb,sfh,perm,2050,25.50561453
R32BRA,urb,sfh,perm,2055,26.53028853
R32BRA,urb,sfh,perm,2060,27.52572953
R32BRA,urb,sfh,perm,2065,28.49203499
R32BRA,urb,sfh,perm,2070,29.42758713
R32BRA,urb,sfh,perm,2075,30.32762035
R32BRA,urb,sfh,perm,2080,31.19744394
R32BRA,urb,sfh,perm,2085,32.03857347
R32BRA,urb,sfh,perm,2090,32.84814832
R32BRA,urb,sfh,perm,2095,33.62526024
R32BRA,urb,sfh,perm,2100,34.36984811
R32CAN,rur,mfh,perm,2015,25.27241261
R32CAN,rur,mfh,perm,2020,25.41781048
R32CAN,rur,mfh,perm,2025,25.55722356
R32CAN,rur,mfh,perm,2030,25.69076491
R32CAN,rur,mfh,perm,2035,25.81855597
R32CAN,rur,mfh,perm,2040,25.94071997
R32CAN,rur,mfh,perm,2045,26.05738186
R32CAN,rur,mfh,perm,2050,26.16866531
R32CAN,rur,mfh,perm,2055,26.27469082
R32CAN,rur,mfh,perm,2060,26.37558386
R32CAN,rur,mfh,perm,2065,26.4714747
R32CAN,rur,mfh,perm,2070,26.56248471
R32CAN,rur,mfh,perm,2075,26.64875444
R32CAN,rur,mfh,perm,2080,26.73041214
R32CAN,rur,mfh,perm,2085,26.80760681
R32CAN,rur,mfh,perm,2090,26.88047227
R32CAN,rur,mfh,perm,2095,26.94916493
R32CAN,rur,mfh,perm,2100,27.01383251
R32CAN,rur,sfh,perm,2015,66.59165572
R32CAN,rur,sfh,perm,2020,66.97477248
R32CAN,rur,sfh,perm,2025,67.3421196
R32CAN,rur,sfh,perm,2030,67.69399498
R32CAN,rur,sfh,perm,2035,68.03071859
R32CAN,rur,sfh,perm,2040,68.35261515
R32CAN,rur,sfh,perm,2045,68.66001392
R32CAN,rur,sfh,perm,2050,68.95324075
R32CAN,rur,sfh,perm,2055,69.23261312
R32CAN,rur,sfh,perm,2060,69.49846171
R32CAN,rur,sfh,perm,2065,69.75112968
R32CAN,rur,sfh,perm,2070,69.99093692
R32CAN,rur,sfh,perm,2075,70.21825371
R32CAN,rur,sfh,perm,2080,70.43341805
R32CAN,rur,sfh,perm,2085,70.63682248
R32CAN,rur,sfh,perm,2090,70.82881965
R32CAN,rur,sfh,perm,2095,71.00982167
R32CAN,rur,sfh,perm,2100,71.18021779
R32CAN,urb,mfh,perm,2015,26.10477677
R32CAN,urb,mfh,perm,2020,26.25496342
R32CAN,urb,mfh,perm,2025,26.39896817
R32CAN,urb,mfh,perm,2030,26.53690779
R32CAN,urb,mfh,perm,2035,26.66890773
R32CAN,urb,mfh,perm,2040,26.79509528
R32CAN,urb,mfh,perm,2045,26.91559952
R32CAN,urb,mfh,perm,2050,27.03054817
R32CAN,urb,mfh,perm,2055,27.14006569
R32CAN,urb,mfh,perm,2060,27.24428172
R32CAN,urb,mfh,perm,2065,27.34333079
R32CAN,urb,mfh,perm,2070,27.43733828
R32CAN,urb,mfh,perm,2075,27.52644935
R32CAN,urb,mfh,perm,2080,27.61079651
R32CAN,urb,mfh,perm,2085,27.69053364
R32CAN,urb,mfh,perm,2090,27.76579897
R32CAN,urb,mfh,perm,2095,27.83675407
R32CAN,urb,mfh,perm,2100,27.90355152
R32CAN,urb,sfh,perm,2015,66.87162689
R32CAN,urb,sfh,perm,2020,67.25635438
R32CAN,urb,sfh,perm,2025,67.62524595
R32CAN,urb,sfh,perm,2030,67.97860071
R32CAN,urb,sfh,perm,2035,68.31674001
R32CAN,urb,sfh,perm,2040,68.63998991
R32CAN,urb,sfh,perm,2045,68.94868109
R32CAN,urb,sfh,perm,2050,69.24314073
R32CAN,urb,sfh,perm,2055,69.52368766
R32CAN,urb,sfh,perm,2060,69.79065395
R32CAN,urb,sfh,perm,2065,70.04438422
R32CAN,urb,sfh,perm,2070,70.28519968
R32CAN,urb,sfh,perm,2075,70.51347218
R32CAN,urb,sfh,perm,2080,70.72954113
R32CAN,urb,sfh,perm,2085,70.93380074
R32CAN,urb,sfh,perm,2090,71.12660512
R32CAN,urb,sfh,perm,2095,71.30836813
R32CAN,urb,sfh,perm,2100,71.47948065
R32CAS-CAU,rur,mfh,perm,2015,23.37930256
R32CAS-CAU,rur,mfh,perm,2020,24.34592344
R32CAS-CAU,rur,mfh,perm,2025,25.36683418
R32CAS-CAU,rur,mfh,perm,2030,26.41194447
R32CAS-CAU,rur,mfh,perm,2035,27.46454515
R32CAS-CAU,rur,mfh,perm,2040,28.52173876
R32CAS-CAU,rur,mfh,perm,2045,29.58200152
R32CAS-CAU,rur,mfh,perm,2050,30.64115063
R32CAS-CAU,rur,mfh,perm,2055,31.69276494
R32CAS-CAU,rur,mfh,perm,2060,32.72775232
R32CAS-CAU,rur,mfh,perm,2065,33.74531262
R32CAS-CAU,rur,mfh,perm,2070,34.74292557
R32CAS-CAU,rur,mfh,perm,2075,35.71745307
R32CAS-CAU,rur,mfh,perm,2080,36.66544519
R32CAS-CAU,rur,mfh,perm,2085,37.58364366
R32CAS-CAU,rur,mfh,perm,2090,38.47120225
R32CAS-CAU,rur,mfh,perm,2095,39.32782982
R32CAS-CAU,rur,mfh,perm,2100,40.15246185
R32CAS-CAU,rur,sfh,perm,2015,26.0965331
R32CAS-CAU,rur,sfh,perm,2020,27.1754983
R32CAS-CAU,rur,sfh,perm,2025,28.31506313
R32CAS-CAU,rur,sfh,perm,2030,29.48164007
R32CAS-CAU,rur,sfh,perm,2035,30.65657797
R32CAS-CAU,rur,sfh,perm,2040,31.8366426
R32CAS-CAU,rur,sfh,perm,2045,33.02013308
R32CAS-CAU,rur,sfh,perm,2050,34.20238049
R32CAS-CAU,rur,sfh,perm,2055,35.37621737
R32CAS-CAU,rur,sfh,perm,2060,36.53149488
R32CAS-CAU,rur,sfh,perm,2065,37.66731986
R32CAS-CAU,rur,sfh,perm,2070,38.78087915
R32CAS-CAU,rur,sfh,perm,2075,39.8686699
R32CAS-CAU,rur,sfh,perm,2080,40.92684124
R32CAS-CAU,rur,sfh,perm,2085,41.95175619
R32CAS-CAU,rur,sfh,perm,2090,42.94247018
R32CAS-CAU,rur,sfh,perm,2095,43.89865823
R32CAS-CAU,rur,sfh,perm,2100,44.8191321
R32CAS-CAU,urb,mfh,perm,2015,17.33798443
R32CAS-CAU,urb,mfh,perm,2020,18.0556544
R32CAS-CAU,urb,mfh,perm,2025,18.80206798
R32CAS-CAU,urb,mfh,perm,2030,19.5581672
R32CAS-CAU,urb,mfh,perm,2035,20.31332325
R32CAS-CAU,urb,mfh,perm,2040,21.06674216
R32CAS-CAU,urb,mfh,perm,2045,21.81856467
R32CAS-CAU,urb,mfh,perm,2050,22.56705793
R32CAS-CAU,urb,mfh,perm,2055,23.3086099
R32CAS-CAU,urb,mfh,perm,2060,24.0373056
R32CAS-CAU,urb,mfh,perm,2065,24.75308977
R32CAS-CAU,urb,mfh,perm,2070,25.4545129
R32CAS-CAU,urb,mfh,perm,2075,26.13977551
R32CAS-CAU,urb,mfh,perm,2080,26.80687044
R32CAS-CAU,urb,mfh,perm,2085,27.45378872
R32CAS-CAU,urb,mfh,perm,2090,28.08013717
R32CAS-CAU,urb,mfh,perm,2095,28.68582936
R32CAS-CAU,urb,mfh,perm,2100,29.27018643
R32CAS-CAU,urb,sfh,perm,2015,22.15278138
R32CAS-CAU,urb,sfh,perm,2020,23.06974991
R32CAS-CAU,urb,sfh,perm,2025,24.02344421
R32CAS-CAU,urb,sfh,perm,2030,24.98951386
R32CAS-CAU,urb,sfh,perm,2035,25.95437843
R32CAS-CAU,urb,sfh,perm,2040,26.91702346
R32CAS-CAU,urb,sfh,perm,2045,27.87762876
R32CAS-CAU,urb,sfh,perm,2050,28.83398026
R32CAS-CAU,urb,sfh,perm,2055,29.78146287
R32CAS-CAU,urb,sfh,perm,2060,30.71251899
R32CAS-CAU,urb,sfh,perm,2065,31.62707802
R32CAS-CAU,urb,sfh,perm,2070,32.52328792
R32CAS-CAU,urb,sfh,perm,2075,33.39884949
R32CAS-CAU,urb,sfh,perm,2080,34.25119816
R32CAS-CAU,urb,sfh,perm,2085,35.0777671
R32CAS-CAU,urb,sfh,perm,2090,35.87805391
R32CAS-CAU,urb,sfh,perm,2095,36.65194817
R32CAS-CAU,urb,sfh,perm,2100,37.39858251
R32CAS-OTH,rur,mfh,perm,2015,24.80517855
R32CAS-OTH,rur,mfh,perm,2020,25.76832085
R32CAS-OTH,rur,mfh,perm,2025,26.72896489
R32CAS-OTH,rur,mfh,perm,2030,27.68734293
R32CAS-OTH,rur,mfh,perm,2035,28.64273438
R32CAS-OTH,rur,mfh,perm,2040,29.59249847
R32CAS-OTH,rur,mfh,perm,2045,30.53262989
R32CAS-OTH,rur,mfh,perm,2050,31.46004767
R32CAS-OTH,rur,mfh,perm,2055,32.37291602
R32CAS-OTH,rur,mfh,perm,2060,33.27024795
R32CAS-OTH,rur,mfh,perm,2065,34.15006288
R32CAS-OTH,rur,mfh,perm,2070,35.01092452
R32CAS-OTH,rur,mfh,perm,2075,35.85109178
R32CAS-OTH,rur,mfh,perm,2080,36.6690273
R32CAS-OTH,rur,mfh,perm,2085,37.46404101
R32CAS-OTH,rur,mfh,perm,2090,38.23566341
R32CAS-OTH,rur,mfh,perm,2095,38.98361785
R32CAS-OTH,rur,mfh,perm,2100,39.70773655
R32CAS-OTH,rur,sfh,perm,2015,27.68812976
R32CAS-OTH,rur,sfh,perm,2020,28.76321209
R32CAS-OTH,rur,sfh,perm,2025,29.83550579
R32CAS-OTH,rur,sfh,perm,2030,30.90527014
R32CAS-OTH,rur,sfh,perm,2035,31.97170078
R32CAS-OTH,rur,sfh,perm,2040,33.03185003
R32CAS-OTH,rur,sfh,perm,2045,34.08124706
R32CAS-OTH,rur,sfh,perm,2050,35.11645283
R32CAS-OTH,rur,sfh,perm,2055,36.13541817
R32CAS-OTH,rur,sfh,perm,2060,37.1370414
R32CAS-OTH,rur,sfh,perm,2065,38.11911173
R32CAS-OTH,rur,sfh,perm,2070,39.08002595
R32CAS-OTH,rur,sfh,perm,2075,40.01784061
R32CAS-OTH,rur,sfh,perm,2080,40.93083968
R32CAS-OTH,rur,sfh,perm,2085,41.81825288
R32CAS-OTH,rur,sfh,perm,2090,42.67955614
R32CAS-OTH,rur,sfh,perm,2095,43.51444065
R32CAS-OTH,rur,sfh,perm,2100,44.32271915
R32CAS-OTH,urb,mfh,perm,2015,18.40710383
R32CAS-OTH,urb,mfh,perm,2020,19.13801653
R32CAS-OTH,urb,mfh,perm,2025,19.86380415
R32CAS-OTH,urb,mfh,perm,2030,20.58488371
R32CAS-OTH,urb,mfh,perm,2035,21.30119858
R32CAS-OTH,urb,mfh,perm,2040,22.01068596
R32CAS-OTH,urb,mfh,perm,2045,22.70980594
R32CAS-OTH,urb,mfh,perm,2050,23.3961213
R32CAS-OTH,urb,mfh,perm,2055,24.06838985
R32CAS-OTH,urb,mfh,perm,2060,24.72624862
R32CAS-OTH,urb,mfh,perm,2065,25.36822019
R32CAS-OTH,urb,mfh,perm,2070,25.99323554
R32CAS-OTH,urb,mfh,perm,2075,26.59983767
R32CAS-OTH,urb,mfh,perm,2080,27.18684203
R32CAS-OTH,urb,mfh,perm,2085,27.7538754
R32CAS-OTH,urb,mfh,perm,2090,28.3008554
R32CAS-OTH,urb,mfh,perm,2095,28.82786948
R32CAS-OTH,urb,mfh,perm,2100,29.33511653
R32CAS-OTH,urb,sfh,perm,2015,23.51879763
R32CAS-OTH,urb,sfh,perm,2020,24.45268642
R32CAS-OTH,urb,sfh,perm,2025,25.38002687
R32CAS-OTH,urb,sfh,perm,2030,26.30135184
R32CAS-OTH,urb,sfh,perm,2035,27.21658895
R32CAS-OTH,urb,sfh,perm,2040,28.12310255
R32CAS-OTH,urb,sfh,perm,2045,29.01636972
R32CAS-OTH,urb,sfh,perm,2050,29.89327638
R32CAS-OTH,urb,sfh,perm,2055,30.75223541
R32CAS-OTH,urb,sfh,perm,2060,31.59278302
R32CAS-OTH,urb,sfh,perm,2065,32.41303153
R32CAS-OTH,urb,sfh,perm,2070,33.21161503
R32CAS-OTH,urb,sfh,perm,2075,33.98667193
R32CAS-OTH,urb,sfh,perm,2080,34.73668872
R32CAS-OTH,urb,sfh,perm,2085,35.46118852
R32CAS-OTH,urb,sfh,perm,2090,36.16006608
R32CAS-OTH,urb,sfh,perm,2095,36.83343315
R32CAS-OTH,urb,sfh,perm,2100,37.48154383
R32CHN,rur,mfh,perm,2015,41.05355646
R32CHN,rur,mfh,perm,2020,41.89198143
R32CHN,rur,mfh,perm,2025,42.71317601
R32CHN,rur,mfh,perm,2030,43.51508643
R32CHN,rur,mfh,perm,2035,44.2971811
R32CHN,rur,mfh,perm,2040,45.05876096
R32CHN,rur,mfh,perm,2045,45.79836219
R32CHN,rur,mfh,perm,2050,46.51613651
R32CHN,rur,mfh,perm,2055,47.21083057
R32CHN,rur,mfh,perm,2060,47.88142143
R32CHN,rur,mfh,perm,2065,48.52776154
R32CHN,rur,mfh,perm,2070,49.14970166
R32CHN,rur,mfh,perm,2075,49.74619652
R32CHN,rur,mfh,perm,2080,50.31738612
R32CHN,rur,mfh,perm,2085,50.86296144
R32CHN,rur,mfh,perm,2090,51.38301091
R32CHN,rur,mfh,perm,2095,51.87758287
R32CHN,rur,mfh,perm,2100,52.34748671
R32CHN,rur,sfh,perm,2015,46.44793002
R32CHN,rur,sfh,perm,2020,47.39652273
R32CHN,rur,sfh,perm,2025,48.32562101
R32CHN,rur,sfh,perm,2030,49.2329012
R32CHN,rur,sfh,perm,2035,50.11776191
R32CHN,rur,sfh,perm,2040,50.97941218
R32CHN,rur,sfh,perm,2045,51.81619586
R32CHN,rur,sfh,perm,2050,52.62828461
R32CHN,rur,sfh,perm,2055,53.41426039
R32CHN,rur,sfh,perm,2060,54.17296585
R32CHN,rur,sfh,perm,2065,54.90423404
R32CHN,rur,sfh,perm,2070,55.60789613
R32CHN,rur,sfh,perm,2075,56.28276949
R32CHN,rur,sfh,perm,2080,56.92901252
R32CHN,rur,sfh,perm,2085,57.54627559
R32CHN,rur,sfh,perm,2090,58.13465875
R32CHN,rur,sfh,perm,2095,58.6942167
R32CHN,rur,sfh,perm,2100,59.22586517
R32CHN,urb,inf,sub,2015,24.86870333
R32CHN,urb,inf,sub,2020,24.75149539
R32CHN,urb,inf,sub,2025,24.70262758
R32CHN,urb,inf,sub,2030,24.72498591
R32CHN,urb,inf,sub,2035,22.2616748
R32CHN,urb,inf,sub,2040,22.5936085
R32CHN,urb,inf,sub,2045,22.9199136
R32CHN,urb,inf,sub,2050,23.2396308
R32CHN,urb,inf,sub,2055,23.5518803
R32CHN,urb,inf,sub,2060,23.855883
R32CHN,urb,inf,sub,2065,24.1509446
R32CHN,urb,inf,sub,2070,24.4364768
R32CHN,urb,inf,sub,2075,24.711992
R32CHN,urb,inf,sub,2080,24.9771033
R32CHN,urb,inf,sub,2085,25.2315245
R32CHN,urb,inf,sub,2090,25.4750542
R32CHN,urb,inf,sub,2095,25.7075917
R32CHN,urb,inf,sub,2100,25.9291105
R32CHN,urb,mfh,perm,2015,37.58586243
R32CHN,urb,mfh,perm,2020,37.79548879
R32CHN,urb,mfh,perm,2025,38.09253097
R32CHN,urb,mfh,perm,2030,38.45933698
R32CHN,urb,mfh,perm,2035,39.27316397
R32CHN,urb,mfh,perm,2040,39.67959466
R32CHN,urb,mfh,perm,2045,40.13854837
R32CHN,urb,mfh,perm,2050,40.63117386
R32CHN,urb,mfh,perm,2055,41.12490463
R32CHN,urb,mfh,perm,2060,41.59925929
R32CHN,urb,mfh,perm,2065,42.05827857
R32CHN,urb,mfh,perm,2070,42.499933
R32CHN,urb,mfh,perm,2075,42.9302874
R32CHN,urb,mfh,perm,2080,43.3454308
R32CHN,urb,mfh,perm,2085,43.75805247
R32CHN,urb,mfh,perm,2090,44.16235939
R32CHN,urb,mfh,perm,2095,44.55461812
R32CHN,urb,mfh,perm,2100,44.92908683
R32CHN,urb,sfh,perm,2015,51.15459646
R32CHN,urb,sfh,perm,2020,51.43989926
R32CHN,urb,sfh,perm,2025,51.84417554
R32CHN,urb,sfh,perm,2030,52.34340085
R32CHN,urb,sfh,perm,2035,53.45102452
R32CHN,urb,sfh,perm,2040,54.00417926
R32CHN,urb,sfh,perm,2045,54.62881817
R32CHN,urb,sfh,perm,2050,55.29928457
R32CHN,urb,sfh,perm,2055,55.97125528
R32CHN,urb,sfh,perm,2060,56.61685497
R32CHN,urb,sfh,perm,2065,57.24158311
R32CHN,urb,sfh,perm,2070,57.84267758
R32CHN,urb,sfh,perm,2075,58.42839265
R32CHN,urb,sfh,perm,2080,58.99340543
R32CHN,urb,sfh,perm,2085,59.55498614
R32CHN,urb,sfh,perm,2090,60.10525041
R32CHN,urb,sfh,perm,2095,60.63911702
R32CHN,urb,sfh,perm,2100,61.1487713
R32EEU,rur,mfh,perm,2015,18.25810126
R32EEU,rur,mfh,perm,2020,18.98704044
R32EEU,rur,mfh,perm,2025,19.7137819
R32EEU,rur,mfh,perm,2030,20.43609599
R32EEU,rur,mfh,perm,2035,21.15167528
R32EEU,rur,mfh,perm,2040,21.85820037
R32EEU,rur,mfh,perm,2045,22.55345611
R32EEU,rur,mfh,perm,2050,23.23533241
R32EEU,rur,mfh,perm,2055,23.90188605
R32EEU,rur,mfh,perm,2060,24.55136768
R32EEU,rur,mfh,perm,2065,25.18213521
R32EEU,rur,mfh,perm,2070,25.79287713
R32EEU,rur,mfh,perm,2075,26.38246692
R32EEU,rur,mfh,perm,2080,26.94999057
R32EEU,rur,mfh,perm,2085,27.49477517
R32EEU,rur,mfh,perm,2090,28.01641475
R32EEU,rur,mfh,perm,2095,28.51474699
R32EEU,rur,mfh,perm,2100,28.98977344
R32EEU,rur,sfh,perm,2015,30.52308249
R32EEU,rur,sfh,perm,2020,31.74169063
R32EEU,rur,sfh,perm,2025,32.95662472
R32EEU,rur,sfh,perm,2030,34.16415732
R32EEU,rur,sfh,perm,2035,35.36043098
R32EEU,rur,sfh,perm,2040,36.54156823
R32EEU,rur,sfh,perm,2045,37.70386589
R32EEU,rur,sfh,perm,2050,38.8437964
R32EEU,rur,sfh,perm,2055,39.95811117
R32EEU,rur,sfh,perm,2060,41.04388569
R32EEU,rur,sfh,perm,2065,42.09837482
R32EEU,rur,sfh,perm,2070,43.11938603
R32EEU,rur,sfh,perm,2075,44.10503605
R32EEU,rur,sfh,perm,2080,45.05379687
R32EEU,rur,sfh,perm,2085,45.96454356
R32EEU,rur,sfh,perm,2090,46.83659744
R32EEU,rur,sfh,perm,2095,47.66968714
R32EEU,rur,sfh,perm,2100,48.46381524
R32EEU,urb,mfh,perm,2015,17.19425332
R32EEU,urb,mfh,perm,2020,17.88119396
R32EEU,urb,mfh,perm,2025,18.56562145
R32EEU,urb,mfh,perm,2030,19.24546765
R32EEU,urb,mfh,perm,2035,19.91862435
R32EEU,urb,mfh,perm,2040,20.582984
R32EEU,urb,mfh,perm,2045,21.23652889
R32EEU,urb,mfh,perm,2050,21.87732158
R32EEU,urb,mfh,perm,2055,22.50358546
R32EEU,urb,mfh,perm,2060,23.11373429
R32EEU,urb,mfh,perm,2065,23.70629735
R32EEU,urb,mfh,perm,2070,24.28009821
R32EEU,urb,mfh,perm,2075,24.83411835
R32EEU,urb,mfh,perm,2080,25.36752243
R32EEU,urb,mfh,perm,2085,25.87969403
R32EEU,urb,mfh,perm,2090,26.37026825
R32EEU,urb,mfh,perm,2095,26.83910411
R32EEU,urb,mfh,perm,2100,27.28620736
R32EEU,urb,sfh,perm,2015,30.03651701
R32EEU,urb,sfh,perm,2020,31.23652866
R32EEU,urb,sfh,perm,2025,32.4321501
R32EEU,urb,sfh,perm,2030,33.61976852
R32EEU,urb,sfh,perm,2035,34.79570111
R32EEU,urb,sfh,perm,2040,35.95626618
R32EEU,urb,sfh,perm,2045,37.09793903
R32EEU,urb,sfh,perm,2050,38.21733516
R32EEU,urb,sfh,perm,2055,39.31135101
R32EEU,urb,sfh,perm,2060,40.3772156
R32EEU,urb,sfh,perm,2065,41.41235973
R32EEU,urb,sfh,perm,2070,42.41472831
R32EEU,urb,sfh,perm,2075,43.38254209
R32EEU,urb,sfh,perm,2080,44.31434183
R32EEU,urb,sfh,perm,2085,45.20905071
R32EEU,urb,sfh,perm,2090,46.06603126
R32EEU,urb,sfh,perm,2095,46.88503725
R32EEU,urb,sfh,perm,2100,47.66607869
R32EEU-FSU,rur,mfh,perm,2015,25.64418072
R32EEU-FSU,rur,mfh,perm,2020,26.74109205
R32EEU-FSU,rur,mfh,perm,2025,27.83251656
R32EEU-FSU,rur,mfh,perm,2030,28.91230464
R32EEU-FSU,rur,mfh,perm,2035,29.97735963
R32EEU-FSU,rur,mfh,perm,2040,31.02459336
R32EEU-FSU,rur,mfh,perm,2045,32.05257494
R32EEU-FSU,rur,mfh,perm,2050,33.0585905
R32EEU-FSU,rur,mfh,perm,2055,34.04029116
R32EEU-FSU,rur,mfh,perm,2060,34.99571198
R32EEU-FSU,rur,mfh,perm,2065,35.92367538
R32EEU-FSU,rur,mfh,perm,2070,36.8229787
R32EEU-FSU,rur,mfh,perm,2075,37.69201052
R32EEU-FSU,rur,mfh,perm,2080,38.52967782
R32EEU-FSU,rur,mfh,perm,2085,39.33515911
R32EEU-FSU,rur,mfh,perm,2090,40.10774616
R32EEU-FSU,rur,mfh,perm,2095,40.84681551
R32EEU-FSU,rur,mfh,perm,2100,41.55198727
R32EEU-FSU,rur,sfh,perm,2015,28.62464393
R32EEU-FSU,rur,sfh,perm,2020,29.84904242
R32EEU-FSU,rur,sfh,perm,2025,31.0673164
R32EEU-FSU,rur,sfh,perm,2030,32.27260151
R32EEU-FSU,rur,sfh,perm,2035,33.4614412
R32EEU-FSU,rur,sfh,perm,2040,34.63038837
R32EEU-FSU,rur,sfh,perm,2045,35.77784585
R32EEU-FSU,rur,sfh,perm,2050,36.90078432
R32EEU-FSU,rur,sfh,perm,2055,37.99658193
R32EEU-FSU,rur,sfh,perm,2060,39.06304535
R32EEU-FSU,rur,sfh,perm,2065,40.09886015
R32EEU-FSU,rur,sfh,perm,2070,41.10268388
R32EEU-FSU,rur,sfh,perm,2075,42.07271785
R32EEU-FSU,rur,sfh,perm,2080,43.007742
R32EEU-FSU,rur,sfh,perm,2085,43.90683936
R32EEU-FSU,rur,sfh,perm,2090,44.76921939
R32EEU-FSU,rur,sfh,perm,2095,45.59418615
R32EEU-FSU,rur,sfh,perm,2100,46.38131563
R32EEU-FSU,urb,mfh,perm,2015,18.64481334
R32EEU-FSU,urb,mfh,perm,2020,19.46249478
R32EEU-FSU,urb,mfh,perm,2025,20.27532817
R32EEU-FSU,urb,mfh,perm,2030,21.07947022
R32EEU-FSU,urb,mfh,perm,2035,21.87248913
R32EEU-FSU,urb,mfh,perm,2040,22.65185141
R32EEU-FSU,urb,mfh,perm,2045,23.4160956
R32EEU-FSU,urb,mfh,perm,2050,24.1630371
R32EEU-FSU,urb,mfh,perm,2055,24.89093306
R32EEU-FSU,urb,mfh,perm,2060,25.59841848
R32EEU-FSU,urb,mfh,perm,2065,26.28465253
R32EEU-FSU,urb,mfh,perm,2070,26.94889417
R32EEU-FSU,urb,mfh,perm,2075,27.59001514
R32EEU-FSU,urb,mfh,perm,2080,28.20729677
R32EEU-FSU,urb,mfh,perm,2085,28.80026062
R32EEU-FSU,urb,mfh,perm,2090,29.36856237
R32EEU-FSU,urb,mfh,perm,2095,29.91188643
R32EEU-FSU,urb,mfh,perm,2100,30.43006074
R32EEU-FSU,urb,sfh,perm,2015,23.8225196
R32EEU-FSU,urb,sfh,perm,2020,24.86727301
R32EEU-FSU,urb,sfh,perm,2025,25.90583203
R32EEU-FSU,urb,sfh,perm,2030,26.93328613
R32EEU-FSU,urb,sfh,perm,2035,27.94652815
R32EEU-FSU,urb,sfh,perm,2040,28.94232109
R32EEU-FSU,urb,sfh,perm,2045,29.91879759
R32EEU-FSU,urb,sfh,perm,2050,30.87316642
R32EEU-FSU,urb,sfh,perm,2055,31.80320071
R32EEU-FSU,urb,sfh,perm,2060,32.7071564
R32EEU-FSU,urb,sfh,perm,2065,33.58395918
R32EEU-FSU,urb,sfh,perm,2070,34.43266221
R32EEU-FSU,urb,sfh,perm,2075,35.2518239
R32EEU-FSU,urb,sfh,perm,2080,36.04052601
R32EEU-FSU,urb,sfh,perm,2085,36.79815725
R32EEU-FSU,urb,sfh,perm,2090,37.52427766
R32EEU-FSU,urb,sfh,perm,2095,38.21848403
R32EEU-FSU,urb,sfh,perm,2100,38.8805565
R32IDN,rur,mfh,perm,2015,18.10474673
R32IDN,rur,mfh,perm,2020,18.8157802
R32IDN,rur,mfh,perm,2025,19.52371539
R32IDN,rur,mfh,perm,2030,20.22640843
R32IDN,rur,mfh,perm,2035,20.92138533
R32IDN,rur,mfh,perm,2040,21.60626778
R32IDN,rur,mfh,perm,2045,22.27897774
R32IDN,rur,mfh,perm,2050,22.93741045
R32IDN,rur,mfh,perm,2055,23.57993006
R32IDN,rur,mfh,perm,2060,24.20471145
R32IDN,rur,mfh,perm,2065,24.81049183
R32IDN,rur,mfh,perm,2070,25.39579703
R32IDN,rur,mfh,perm,2075,25.9599337
R32IDN,rur,mfh,perm,2080,26.50204236
R32IDN,rur,mfh,perm,2085,27.02108703
R32IDN,rur,mfh,perm,2090,27.51737028
R32IDN,rur,mfh,perm,2095,27.99012062
R32IDN,rur,mfh,perm,2100,28.43966192
R32IDN,rur,sfh,perm,2015,20.48368234
R32IDN,rur,sfh,perm,2020,21.2881445
R32IDN,rur,sfh,perm,2025,22.08910127
R32IDN,rur,sfh,perm,2030,22.88412709
R32IDN,rur,sfh,perm,2035,23.67042287
R32IDN,rur,sfh,perm,2040,24.44529781
R32IDN,rur,sfh,perm,2045,25.20640081
R32IDN,rur,sfh,perm,2050,25.95135056
R32IDN,rur,sfh,perm,2055,26.67829625
R32IDN,rur,sfh,perm,2060,27.38517295
R32IDN,rur,sfh,perm,2065,28.07055193
R32IDN,rur,sfh,perm,2070,28.73276532
R32IDN,rur,sfh,perm,2075,29.37102868
R32IDN,rur,sfh,perm,2080,29.98436957
R32IDN,rur,sfh,perm,2085,30.5716159
R32IDN,rur,sfh,perm,2090,31.13311
R32IDN,rur,sfh,perm,2095,31.667979
R32IDN,rur,sfh,perm,2100,32.17658933
R32IDN,urb,inf,sub,2015,12.51011368
R32IDN,urb,inf,sub,2020,13.20393865
R32IDN,urb,inf,sub,2025,13.83900598
R32IDN,urb,inf,sub,2030,14.41531632
R32IDN,urb,inf,sub,2035,14.93528733
R32IDN,urb,inf,sub,2040,15.40459158
R32IDN,urb,inf,sub,2045,15.82932219
R32IDN,urb,inf,sub,2050,16.22022362
R32IDN,urb,inf,sub,2055,16.59070984
R32IDN,urb,inf,sub,2060,16.95640894
R32IDN,urb,inf,sub,2065,17.31307711
R32IDN,urb,inf,sub,2070,17.66367219
R32IDN,urb,inf,sub,2075,18.00099044
R32IDN,urb,inf,sub,2080,18.3251325
R32IDN,urb,inf,sub,2085,18.63535731
R32IDN,urb,inf,sub,2090,18.93122597
R32IDN,urb,inf,sub,2095,19.21211586
