region_bld,clim,urt,arch,eneff,value
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr11_std,314.6760089
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr12_low,314.6760089
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr21_std,284.3903037
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr22_low,284.3903037
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr31_std,263.7182007
R32LAM-M,Zone_3B Warm Dry,rur,sfh,sr32_low,263.7182007
R32LAM-M,Zone_3B Warm Dry,urb,inf,ns,217.314563
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s1,75.9017517
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s2,66.99570624
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s3,60.58164934
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s51_std,59.69091024
R32LAM-M,Zone_3B Warm Dry,urb,mfh,s52_low,4.812545423
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr11_std,75.9017517
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr12_low,75.9017517
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr21_std,66.99570624
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr22_low,66.99570624
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr31_std,60.58164934
R32LAM-M,Zone_3B Warm Dry,urb,mfh,sr32_low,60.58164934
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s1,217.314563
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s2,194.99175
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s3,180.7310246
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s51_std,178.7803392
R32LAM-M,Zone_3B Warm Dry,urb,sfh,s52_low,22.26068987
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr11_std,217.314563
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr12_low,217.314563
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr21_std,194.99175
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr22_low,194.99175
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr31_std,180.7310246
R32LAM-M,Zone_3B Warm Dry,urb,sfh,sr32_low,180.7310246
R32LAM-M,Zone_3C Warm Marine,rur,inf,ns,436.0626593
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s1,158.1693304
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s2,139.9290103
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s3,126.8384066
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s51_std,125.0175005
R32LAM-M,Zone_3C Warm Marine,rur,mfh,s52_low,4.184977193
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr11_std,158.1693304
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr12_low,158.1693304
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr21_std,139.9290103
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr22_low,139.9290103
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr31_std,126.8384066
R32LAM-M,Zone_3C Warm Marine,rur,mfh,sr32_low,126.8384066
R32LAM-M,Zone_3C Warm Marine,rur,sfh,s1,436.0626593
R32LAM-M,Zone_3C Warm Marine,rur,sfh,s2,392.6312242
R32LAM-M,Zone_3C Warm Marine,rur,sfh,s3,364.6922643
R32LAM-M,Zone_3C Warm Marine,rur,sfh,s51_std,360.867281
R32LAM-M,Zone_3C Warm Marine,rur,sfh,s52_low,44.61180267
R32LAM-M,Zone_3C Warm Marine,rur,sfh,sr11_std,436.0626593
R32LAM-M,Zone_3C Warm Marine,rur,sfh,sr12_low,436.0626593
R32LAM-M,Zone_3C Warm Marine,rur,sfh,sr21_std,392.6312242
R32LAM-M,Zone_3C Warm Marine,rur,sfh,sr22_low,392.6312242
R32LAM-M,Zone_3C Warm Marine,rur,sfh,sr31_std,364.6922643
R32LAM-M,Zone_3C Warm Marine,rur,sfh,sr32_low,364.6922643
R32LAM-M,Zone_3C Warm Marine,urb,inf,ns,540.2329133
R32LAM-M,Zone_3C Warm Marine,urb,mfh,s1,203.7299933
R32LAM-M,Zone_3C Warm Marine,urb,mfh,s2,182.301488
R32LAM-M,Zone_3C Warm Marine,urb,mfh,s3,166.4750562
R32LAM-M,Zone_3C Warm Marine,urb,mfh,s51_std,164.2647054
R32LAM-M,Zone_3C Warm Marine,urb,mfh,s52_low,12.5362954
R32LAM-M,Zone_3C Warm Marine,urb,mfh,sr11_std,203.7299933
R32LAM-M,Zone_3C Warm Marine,urb,mfh,sr12_low,203.7299933
R32LAM-M,Zone_3C Warm Marine,urb,mfh,sr21_std,182.301488
R32LAM-M,Zone_3C Warm Marine,urb,mfh,sr22_low,182.301488
R32LAM-M,Zone_3C Warm Marine,urb,mfh,sr31_std,166.4750562
R32LAM-M,Zone_3C Warm Marine,urb,mfh,sr32_low,166.4750562
R32LAM-M,Zone_3C Warm Marine,urb,sfh,s1,540.2329133
R32LAM-M,Zone_3C Warm Marine,urb,sfh,s2,488.9452841
R32LAM-M,Zone_3C Warm Marine,urb,sfh,s3,454.0741258
R32LAM-M,Zone_3C Warm Marine,urb,sfh,s51_std,449.2580783
R32LAM-M,Zone_3C Warm Marine,urb,sfh,s52_low,68.43148087
R32LAM-M,Zone_3C Warm Marine,urb,sfh,sr11_std,540.2329133
R32LAM-M,Zone_3C Warm Marine,urb,sfh,sr12_low,540.2329133
R32LAM-M,Zone_3C Warm Marine,urb,sfh,sr21_std,488.9452841
R32LAM-M,Zone_3C Warm Marine,urb,sfh,sr22_low,488.9452841
R32LAM-M,Zone_3C Warm Marine,urb,sfh,sr31_std,454.0741258
R32LAM-M,Zone_3C Warm Marine,urb,sfh,sr32_low,454.0741258
R32LAM-M,Zone_4C Mixed Marine,rur,inf,ns,864.6077169
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,s1,342.0369579
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,s2,309.6931325
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,s3,285.0189456
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,s51_std,281.5543695
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,s52_low,34.92967067
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,sr11_std,342.0369579
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,sr12_low,342.0369579
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,sr21_std,309.6931325
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,sr22_low,309.6931325
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,sr31_std,285.0189456
R32LAM-M,Zone_4C Mixed Marine,rur,mfh,sr32_low,285.0189456
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,s1,864.6077169
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,s2,787.3715659
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,s3,731.4306099
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,s51_std,723.6318265
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,s52_low,132.6584887
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,sr11_std,864.6077169
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,sr12_low,864.6077169
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,sr21_std,787.3715659
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,sr22_low,787.3715659
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,sr31_std,731.4306099
R32LAM-M,Zone_4C Mixed Marine,rur,sfh,sr32_low,731.4306099
R32LAM-M,Zone_4C Mixed Marine,urb,inf,ns,822.6075691
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,s1,324.0317222
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,s2,293.2409439
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,s3,269.7371755
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,s51_std,266.4369409
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,s52_low,33.98707805
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,sr11_std,324.0317222
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,sr12_low,324.0317222
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,sr21_std,293.2409439
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,sr22_low,293.2409439
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,sr31_std,269.7371755
R32LAM-M,Zone_4C Mixed Marine,urb,mfh,sr32_low,269.7371755
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,s1,822.6075691
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,s2,748.9082916
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,s3,695.5170648
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,s51_std,688.0733562
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,s52_low,125.5100142
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,sr11_std,822.6075691
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,sr12_low,822.6075691
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,sr21_std,748.9082916
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,sr22_low,748.9082916
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,sr31_std,695.5170648
R32LAM-M,Zone_4C Mixed Marine,urb,sfh,sr32_low,695.5170648
R32MEA-H,Zone_0B Extremely hot Dry,rur,inf,ns,41.56839533
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,s1,13.61616031
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,s2,11.89064751
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,s3,9.373756131
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,s51_std,8.577798428
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,s52_low,0.268409668
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,sr11_std,13.61616031
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,sr12_low,13.61616031
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,sr21_std,11.89064751
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,sr22_low,11.89064751
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,sr31_std,9.373756131
R32MEA-H,Zone_0B Extremely hot Dry,rur,mfh,sr32_low,9.373756131
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,s1,41.56839533
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,s2,38.99097199
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,s3,35.63248062
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,s51_std,33.91101253
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,s52_low,2.257674142
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,sr11_std,41.56839533
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,sr12_low,41.56839533
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,sr21_std,38.99097199
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,sr22_low,38.99097199
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,sr31_std,35.63248062
R32MEA-H,Zone_0B Extremely hot Dry,rur,sfh,sr32_low,35.63248062
R32MEA-H,Zone_0B Extremely hot Dry,urb,inf,ns,36.99015745
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,s1,12.2449859
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,s2,10.79526783
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,s3,8.450436475
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,s51_std,7.790119833
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,s52_low,0.173791667
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,sr11_std,12.2449859
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,sr12_low,12.2449859
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,sr21_std,10.79526783
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,sr22_low,10.79526783
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,sr31_std,8.450436475
R32MEA-H,Zone_0B Extremely hot Dry,urb,mfh,sr32_low,8.450436475
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,s1,36.99015745
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,s2,34.75344159
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,s3,31.37444534
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,s51_std,29.85077554
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,s52_low,2.158123387
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,sr11_std,36.99015745
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,sr12_low,36.99015745
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,sr21_std,34.75344159
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,sr22_low,34.75344159
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,sr31_std,31.37444534
R32MEA-H,Zone_0B Extremely hot Dry,urb,sfh,sr32_low,31.37444534
R32MEA-H,Zone_1B Very hot Dry,rur,inf,ns,128.9628348
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,s1,48.48305614
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,s2,43.19716621
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,s3,35.29496773
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,s51_std,32.97367091
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,s52_low,2.515241559
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,sr11_std,48.48305614
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,sr12_low,48.48305614
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,sr21_std,43.19716621
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,sr22_low,43.19716621
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,sr31_std,35.29496773
R32MEA-H,Zone_1B Very hot Dry,rur,mfh,sr32_low,35.29496773
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,s1,128.9628348
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,s2,118.6911967
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,s3,103.7769314
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,s51_std,98.61912557
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,s52_low,13.81927394
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,sr11_std,128.9628348
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,sr12_low,128.9628348
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,sr21_std,118.6911967
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,sr22_low,118.6911967
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,sr31_std,103.7769314
R32MEA-H,Zone_1B Very hot Dry,rur,sfh,sr32_low,103.7769314
R32MEA-H,Zone_1B Very hot Dry,urb,inf,ns,109.7773556
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,s1,40.5831796
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,s2,35.98511906
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,s3,29.14982927
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,s51_std,27.0964818
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,s52_low,1.50237734
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,sr11_std,40.5831796
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,sr12_low,40.5831796
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,sr21_std,35.98511906
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,sr22_low,35.98511906
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,sr31_std,29.14982927
R32MEA-H,Zone_1B Very hot Dry,urb,mfh,sr32_low,29.14982927
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,s1,109.7773556
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,s2,101.4889164
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,s3,89.68441892
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,s51_std,85.2519212
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,s52_low,10.27309468
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,sr11_std,109.7773556
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,sr12_low,109.7773556
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,sr21_std,101.4889164
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,sr22_low,101.4889164
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,sr31_std,89.68441892
R32MEA-H,Zone_1B Very hot Dry,urb,sfh,sr32_low,89.68441892
R32MEA-H,Zone_2B Hot Dry,rur,inf,ns,333.9002016
R32MEA-H,Zone_2B Hot Dry,rur,mfh,s1,131.5992931
R32MEA-H,Zone_2B Hot Dry,rur,mfh,s2,118.0421901
R32MEA-H,Zone_2B Hot Dry,rur,mfh,s3,97.60281995
R32MEA-H,Zone_2B Hot Dry,rur,mfh,s51_std,91.77365401
R32MEA-H,Zone_2B Hot Dry,rur,mfh,s52_low,10.47677982
R32MEA-H,Zone_2B Hot Dry,rur,mfh,sr11_std,131.5992931
R32MEA-H,Zone_2B Hot Dry,rur,mfh,sr12_low,131.5992931
R32MEA-H,Zone_2B Hot Dry,rur,mfh,sr21_std,118.0421901
R32MEA-H,Zone_2B Hot Dry,rur,mfh,sr22_low,118.0421901
R32MEA-H,Zone_2B Hot Dry,rur,mfh,sr31_std,97.60281995
R32MEA-H,Zone_2B Hot Dry,rur,mfh,sr32_low,97.60281995
R32MEA-H,Zone_2B Hot Dry,rur,sfh,s1,333.9002016
R32MEA-H,Zone_2B Hot Dry,rur,sfh,s2,305.4784753
R32MEA-H,Zone_2B Hot Dry,rur,sfh,s3,263.3519949
R32MEA-H,Zone_2B Hot Dry,rur,sfh,s51_std,250.2039272
R32MEA-H,Zone_2B Hot Dry,rur,sfh,s52_low,43.58238689
R32MEA-H,Zone_2B Hot Dry,rur,sfh,sr11_std,333.9002016
R32MEA-H,Zone_2B Hot Dry,rur,sfh,sr12_low,333.9002016
R32MEA-H,Zone_2B Hot Dry,rur,sfh,sr21_std,305.4784753
R32MEA-H,Zone_2B Hot Dry,rur,sfh,sr22_low,305.4784753
R32MEA-H,Zone_2B Hot Dry,rur,sfh,sr31_std,263.3519949
R32MEA-H,Zone_2B Hot Dry,rur,sfh,sr32_low,263.3519949
R32MEA-H,Zone_2B Hot Dry,urb,inf,ns,148.8296943
R32MEA-H,Zone_2B Hot Dry,urb,mfh,s1,53.52766367
R32MEA-H,Zone_2B Hot Dry,urb,mfh,s2,47.39191585
R32MEA-H,Zone_2B Hot Dry,urb,mfh,s3,38.30013915
R32MEA-H,Zone_2B Hot Dry,urb,mfh,s51_std,35.47294952
R32MEA-H,Zone_2B Hot Dry,urb,mfh,s52_low,1.148543668
R32MEA-H,Zone_2B Hot Dry,urb,mfh,sr11_std,53.52766367
R32MEA-H,Zone_2B Hot Dry,urb,mfh,sr12_low,53.52766367
R32MEA-H,Zone_2B Hot Dry,urb,mfh,sr21_std,47.39191585
R32MEA-H,Zone_2B Hot Dry,urb,mfh,sr22_low,47.39191585
R32MEA-H,Zone_2B Hot Dry,urb,mfh,sr31_std,38.30013915
R32MEA-H,Zone_2B Hot Dry,urb,mfh,sr32_low,38.30013915
R32MEA-H,Zone_2B Hot Dry,urb,sfh,s1,148.8296943
R32MEA-H,Zone_2B Hot Dry,urb,sfh,s2,138.4072784
R32MEA-H,Zone_2B Hot Dry,urb,sfh,s3,123.8661961
R32MEA-H,Zone_2B Hot Dry,urb,sfh,s51_std,117.9223035
R32MEA-H,Zone_2B Hot Dry,urb,sfh,s52_low,11.66969394
R32MEA-H,Zone_2B Hot Dry,urb,sfh,sr11_std,148.8296943
R32MEA-H,Zone_2B Hot Dry,urb,sfh,sr12_low,148.8296943
R32MEA-H,Zone_2B Hot Dry,urb,sfh,sr21_std,138.4072784
R32MEA-H,Zone_2B Hot Dry,urb,sfh,sr22_low,138.4072784
R32MEA-H,Zone_2B Hot Dry,urb,sfh,sr31_std,123.8661961
R32MEA-H,Zone_2B Hot Dry,urb,sfh,sr32_low,123.8661961
R32MEA-H,Zone_3A Warm Humid,rur,inf,ns,338.387777
R32MEA-H,Zone_3A Warm Humid,rur,mfh,s1,132.1986883
R32MEA-H,Zone_3A Warm Humid,rur,mfh,s2,118.4019901
R32MEA-H,Zone_3A Warm Humid,rur,mfh,s3,97.64017431
R32MEA-H,Zone_3A Warm Humid,rur,mfh,s51_std,91.66243326
R32MEA-H,Zone_3A Warm Humid,rur,mfh,s52_low,8.260650944
R32MEA-H,Zone_3A Warm Humid,rur,mfh,sr11_std,132.1986883
R32MEA-H,Zone_3A Warm Humid,rur,mfh,sr12_low,132.1986883
R32MEA-H,Zone_3A Warm Humid,rur,mfh,sr21_std,118.4019901
R32MEA-H,Zone_3A Warm Humid,rur,mfh,sr22_low,118.4019901
R32MEA-H,Zone_3A Warm Humid,rur,mfh,sr31_std,97.64017431
R32MEA-H,Zone_3A Warm Humid,rur,mfh,sr32_low,97.64017431
R32MEA-H,Zone_3A Warm Humid,rur,sfh,s1,338.387777
R32MEA-H,Zone_3A Warm Humid,rur,sfh,s2,310.002419
R32MEA-H,Zone_3A Warm Humid,rur,sfh,s3,268.1917782
R32MEA-H,Zone_3A Warm Humid,rur,sfh,s51_std,254.8649314
R32MEA-H,Zone_3A Warm Humid,rur,sfh,s52_low,42.09940277
R32MEA-H,Zone_3A Warm Humid,rur,sfh,sr11_std,338.387777
R32MEA-H,Zone_3A Warm Humid,rur,sfh,sr12_low,338.387777
R32MEA-H,Zone_3A Warm Humid,rur,sfh,sr21_std,310.002419
R32MEA-H,Zone_3A Warm Humid,rur,sfh,sr22_low,310.002419
R32MEA-H,Zone_3A Warm Humid,rur,sfh,sr31_std,268.1917782
R32MEA-H,Zone_3A Warm Humid,rur,sfh,sr32_low,268.1917782
R32MEA-H,Zone_3A Warm Humid,urb,inf,ns,336.7432208
R32MEA-H,Zone_3A Warm Humid,urb,mfh,s1,131.7764208
R32MEA-H,Zone_3A Warm Humid,urb,mfh,s2,118.0533017
R32MEA-H,Zone_3A Warm Humid,urb,mfh,s3,97.39601456
R32MEA-H,Zone_3A Warm Humid,urb,mfh,s51_std,91.46105569
R32MEA-H,Zone_3A Warm Humid,urb,mfh,s52_low,8.624149196
R32MEA-H,Zone_3A Warm Humid,urb,mfh,sr11_std,131.7764208
R32MEA-H,Zone_3A Warm Humid,urb,mfh,sr12_low,131.7764208
R32MEA-H,Zone_3A Warm Humid,urb,mfh,sr21_std,118.0533017
R32MEA-H,Zone_3A Warm Humid,urb,mfh,sr22_low,118.0533017
R32MEA-H,Zone_3A Warm Humid,urb,mfh,sr31_std,97.39601456
R32MEA-H,Zone_3A Warm Humid,urb,mfh,sr32_low,97.39601456
R32MEA-H,Zone_3A Warm Humid,urb,sfh,s1,336.7432208
R32MEA-H,Zone_3A Warm Humid,urb,sfh,s2,308.4030866
R32MEA-H,Zone_3A Warm Humid,urb,sfh,s3,266.5983321
R32MEA-H,Zone_3A Warm Humid,urb,sfh,s51_std,253.3318558
R32MEA-H,Zone_3A Warm Humid,urb,sfh,s52_low,42.35347228
R32MEA-H,Zone_3A Warm Humid,urb,sfh,sr11_std,336.7432208
R32MEA-H,Zone_3A Warm Humid,urb,sfh,sr12_low,336.7432208
R32MEA-H,Zone_3A Warm Humid,urb,sfh,sr21_std,308.4030866
R32MEA-H,Zone_3A Warm Humid,urb,sfh,sr22_low,308.4030866
R32MEA-H,Zone_3A Warm Humid,urb,sfh,sr31_std,266.5983321
R32MEA-H,Zone_3A Warm Humid,urb,sfh,sr32_low,266.5983321
R32MEA-M,Zone_0A Extremely hot Humid,rur,inf,ns,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,s1,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,s2,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,s3,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,s51_std,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,s52_low,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,s1,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,s2,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,s3,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,s51_std,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,s52_low,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,0
R32MEA-M,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,inf,ns,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,s1,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,s2,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,s3,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,s51_std,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,s52_low,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,s1,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,s2,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,s3,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,s51_std,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,s52_low,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,0
R32MEA-M,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,0
R32MEA-M,Zone_0B Extremely hot Dry,rur,inf,ns,4.543734169
R32MEA-M,Zone_0B Extremely hot Dry,rur,mfh,s1,1.501256579
R32MEA-M,Zone_0B Extremely hot Dry,rur,mfh,s2,1.501256579
R32MEA-M,Zone_0B Extremely hot Dry,rur,mfh,s3,1.339213171
