region_bld,clim,urt,arch,eneff,value
R32EEU,Zone_4A Mixed Humid,urb,sfh,sr11_std,32.66611663
R32EEU,Zone_4A Mixed Humid,urb,sfh,sr12_low,32.66611663
R32EEU,Zone_4A Mixed Humid,urb,sfh,sr21_std,30.12417052
R32EEU,Zone_4A Mixed Humid,urb,sfh,sr22_low,30.12417052
R32EEU,Zone_4A Mixed Humid,urb,sfh,sr31_std,33.28971979
R32EEU,Zone_4A Mixed Humid,urb,sfh,sr32_low,33.28971979
R32EEU,Zone_5A Cool Humid,rur,inf,ns,11.51291082
R32EEU,Zone_5A Cool Humid,rur,mfh,s1,15.10864474
R32EEU,Zone_5A Cool Humid,rur,mfh,s2,14.67481744
R32EEU,Zone_5A Cool Humid,rur,mfh,s3,18.94149742
R32EEU,Zone_5A Cool Humid,rur,mfh,s51_std,22.63260139
R32EEU,Zone_5A Cool Humid,rur,mfh,s52_low,33.48511539
R32EEU,Zone_5A Cool Humid,rur,mfh,sr11_std,15.10864474
R32EEU,Zone_5A Cool Humid,rur,mfh,sr12_low,15.10864474
R32EEU,Zone_5A Cool Humid,rur,mfh,sr21_std,14.67481744
R32EEU,Zone_5A Cool Humid,rur,mfh,sr22_low,14.67481744
R32EEU,Zone_5A Cool Humid,rur,mfh,sr31_std,18.94149742
R32EEU,Zone_5A Cool Humid,rur,mfh,sr32_low,18.94149742
R32EEU,Zone_5A Cool Humid,rur,sfh,s1,11.51291082
R32EEU,Zone_5A Cool Humid,rur,sfh,s2,10.32590407
R32EEU,Zone_5A Cool Humid,rur,sfh,s3,11.74250662
R32EEU,Zone_5A Cool Humid,rur,sfh,s51_std,13.42613175
R32EEU,Zone_5A Cool Humid,rur,sfh,s52_low,22.74458394
R32EEU,Zone_5A Cool Humid,rur,sfh,sr11_std,11.51291082
R32EEU,Zone_5A Cool Humid,rur,sfh,sr12_low,11.51291082
R32EEU,Zone_5A Cool Humid,rur,sfh,sr21_std,10.32590407
R32EEU,Zone_5A Cool Humid,rur,sfh,sr22_low,10.32590407
R32EEU,Zone_5A Cool Humid,rur,sfh,sr31_std,11.74250662
R32EEU,Zone_5A Cool Humid,rur,sfh,sr32_low,11.74250662
R32EEU,Zone_5A Cool Humid,urb,inf,ns,12.2077439
R32EEU,Zone_5A Cool Humid,urb,mfh,s1,15.85938186
R32EEU,Zone_5A Cool Humid,urb,mfh,s2,15.40328498
R32EEU,Zone_5A Cool Humid,urb,mfh,s3,19.76677274
R32EEU,Zone_5A Cool Humid,urb,mfh,s51_std,23.56815948
R32EEU,Zone_5A Cool Humid,urb,mfh,s52_low,34.78896654
R32EEU,Zone_5A Cool Humid,urb,mfh,sr11_std,15.85938186
R32EEU,Zone_5A Cool Humid,urb,mfh,sr12_low,15.85938186
R32EEU,Zone_5A Cool Humid,urb,mfh,sr21_std,15.40328498
R32EEU,Zone_5A Cool Humid,urb,mfh,sr22_low,15.40328498
R32EEU,Zone_5A Cool Humid,urb,mfh,sr31_std,19.76677274
R32EEU,Zone_5A Cool Humid,urb,mfh,sr32_low,19.76677274
R32EEU,Zone_5A Cool Humid,urb,sfh,s1,12.2077439
R32EEU,Zone_5A Cool Humid,urb,sfh,s2,10.98657277
R32EEU,Zone_5A Cool Humid,urb,sfh,s3,12.44213608
R32EEU,Zone_5A Cool Humid,urb,sfh,s51_std,14.13957387
R32EEU,Zone_5A Cool Humid,urb,sfh,s52_low,23.69338787
R32EEU,Zone_5A Cool Humid,urb,sfh,sr11_std,12.2077439
R32EEU,Zone_5A Cool Humid,urb,sfh,sr12_low,12.2077439
R32EEU,Zone_5A Cool Humid,urb,sfh,sr21_std,10.98657277
R32EEU,Zone_5A Cool Humid,urb,sfh,sr22_low,10.98657277
R32EEU,Zone_5A Cool Humid,urb,sfh,sr31_std,12.44213608
R32EEU,Zone_5A Cool Humid,urb,sfh,sr32_low,12.44213608
R32EEU-FSU,Zone_5A Cool Humid,rur,inf,ns,21.44584654
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,s1,27.07538477
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,s2,26.68995603
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,s3,31.73763792
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,s51_std,35.36531816
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,s52_low,44.3119397
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,sr11_std,27.07538477
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,sr12_low,27.07538477
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,sr21_std,26.68995603
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,sr22_low,26.68995603
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,sr31_std,31.73763792
R32EEU-FSU,Zone_5A Cool Humid,rur,mfh,sr32_low,31.73763792
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,s1,21.44584654
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,s2,19.67223048
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,s3,22.13247356
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,s51_std,24.71987846
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,s52_low,35.46841285
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,sr11_std,21.44584654
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,sr12_low,21.44584654
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,sr21_std,19.67223048
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,sr22_low,19.67223048
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,sr31_std,22.13247356
R32EEU-FSU,Zone_5A Cool Humid,rur,sfh,sr32_low,22.13247356
R32EEU-FSU,Zone_5A Cool Humid,urb,inf,ns,20.93308472
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,s1,26.55704536
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,s2,26.18015144
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,s3,31.25582245
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,s51_std,34.87758369
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,s52_low,43.73340821
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,sr11_std,26.55704536
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,sr12_low,26.55704536
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,sr21_std,26.18015144
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,sr22_low,26.18015144
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,sr31_std,31.25582245
R32EEU-FSU,Zone_5A Cool Humid,urb,mfh,sr32_low,31.25582245
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,s1,20.93308472
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,s2,19.20545174
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,s3,21.60715361
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,s51_std,24.18689486
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,s52_low,34.97422563
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,sr11_std,20.93308472
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,sr12_low,20.93308472
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,sr21_std,19.20545174
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,sr22_low,19.20545174
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,sr31_std,21.60715361
R32EEU-FSU,Zone_5A Cool Humid,urb,sfh,sr32_low,21.60715361
R32EEU-FSU,Zone_6A Cold Humid,rur,inf,ns,8.089041096
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,s1,11.95205479
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,s2,11.72260274
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,s3,16.06506849
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,s51_std,18.75
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,s52_low,26.10958904
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,sr11_std,11.95205479
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,sr12_low,11.95205479
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,sr21_std,11.72260274
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,sr22_low,11.72260274
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,sr31_std,16.06506849
R32EEU-FSU,Zone_6A Cold Humid,rur,mfh,sr32_low,16.06506849
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,s1,8.089041096
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,s2,7.20890411
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,s3,8.657534247
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,s51_std,10.39726027
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,s52_low,18.78424658
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,sr11_std,8.089041096
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,sr12_low,8.089041096
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,sr21_std,7.20890411
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,sr22_low,7.20890411
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,sr31_std,8.657534247
R32EEU-FSU,Zone_6A Cold Humid,rur,sfh,sr32_low,8.657534247
R32EEU-FSU,Zone_6A Cold Humid,urb,inf,ns,8.089041096
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,s1,11.95205479
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,s2,11.72260274
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,s3,16.06506849
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,s51_std,18.75
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,s52_low,26.10958904
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,sr11_std,11.95205479
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,sr12_low,11.95205479
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,sr21_std,11.72260274
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,sr22_low,11.72260274
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,sr31_std,16.06506849
R32EEU-FSU,Zone_6A Cold Humid,urb,mfh,sr32_low,16.06506849
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,s1,8.089041096
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,s2,7.20890411
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,s3,8.657534247
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,s51_std,10.39726027
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,s52_low,18.78424658
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,sr11_std,8.089041096
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,sr12_low,8.089041096
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,sr21_std,7.20890411
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,sr22_low,7.20890411
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,sr31_std,8.657534247
R32EEU-FSU,Zone_6A Cold Humid,urb,sfh,sr32_low,8.657534247
R32IDN,Zone_0A Extremely hot Humid,rur,inf,ns,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,s1,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,s2,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,s3,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,s51_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,s52_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,s1,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,s2,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,s3,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,s51_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,s52_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,inf,ns,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,s1,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,s2,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,s3,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,s51_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,s52_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,s1,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,s2,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,s3,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,s51_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,s52_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,140.5347594
R32IDN,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,140.5347594
R32IDN,Zone_1A Very hot Humid,rur,inf,ns,171.7538363
R32IDN,Zone_1A Very hot Humid,rur,mfh,s1,171.7602302
R32IDN,Zone_1A Very hot Humid,rur,mfh,s2,171.7602302
R32IDN,Zone_1A Very hot Humid,rur,mfh,s3,171.7621483
R32IDN,Zone_1A Very hot Humid,rur,mfh,s51_std,171.7621483
R32IDN,Zone_1A Very hot Humid,rur,mfh,s52_low,171.7647059
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr11_std,171.7602302
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr12_low,171.7602302
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr21_std,171.7602302
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr22_low,171.7602302
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr31_std,171.7621483
R32IDN,Zone_1A Very hot Humid,rur,mfh,sr32_low,171.7621483
R32IDN,Zone_1A Very hot Humid,rur,sfh,s1,171.7538363
R32IDN,Zone_1A Very hot Humid,rur,sfh,s2,171.7538363
R32IDN,Zone_1A Very hot Humid,rur,sfh,s3,171.7544757
R32IDN,Zone_1A Very hot Humid,rur,sfh,s51_std,171.7544757
R32IDN,Zone_1A Very hot Humid,rur,sfh,s52_low,171.7647059
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr11_std,171.7538363
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr12_low,171.7538363
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr21_std,171.7538363
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr22_low,171.7538363
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr31_std,171.7544757
R32IDN,Zone_1A Very hot Humid,rur,sfh,sr32_low,171.7544757
R32IDN,Zone_1A Very hot Humid,urb,inf,ns,171.7538363
R32IDN,Zone_1A Very hot Humid,urb,mfh,s1,171.7602302
R32IDN,Zone_1A Very hot Humid,urb,mfh,s2,171.7602302
R32IDN,Zone_1A Very hot Humid,urb,mfh,s3,171.7621483
R32IDN,Zone_1A Very hot Humid,urb,mfh,s51_std,171.7621483
R32IDN,Zone_1A Very hot Humid,urb,mfh,s52_low,171.7647059
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr11_std,171.7602302
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr12_low,171.7602302
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr21_std,171.7602302
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr22_low,171.7602302
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr31_std,171.7621483
R32IDN,Zone_1A Very hot Humid,urb,mfh,sr32_low,171.7621483
R32IDN,Zone_1A Very hot Humid,urb,sfh,s1,171.7538363
R32IDN,Zone_1A Very hot Humid,urb,sfh,s2,171.7538363
R32IDN,Zone_1A Very hot Humid,urb,sfh,s3,171.7544757
R32IDN,Zone_1A Very hot Humid,urb,sfh,s51_std,171.7544757
R32IDN,Zone_1A Very hot Humid,urb,sfh,s52_low,171.7647059
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr11_std,171.7538363
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr12_low,171.7538363
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr21_std,171.7538363
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr22_low,171.7538363
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr31_std,171.7544757
R32IDN,Zone_1A Very hot Humid,urb,sfh,sr32_low,171.7544757
R32IDN,Zone_2A Hot Humid,rur,inf,ns,146.5141509
R32IDN,Zone_2A Hot Humid,rur,mfh,s1,152.0754717
R32IDN,Zone_2A Hot Humid,rur,mfh,s2,152.0754717
R32IDN,Zone_2A Hot Humid,rur,mfh,s3,153.6132075
R32IDN,Zone_2A Hot Humid,rur,mfh,s51_std,154.6839623
R32IDN,Zone_2A Hot Humid,rur,mfh,s52_low,179.8820755
R32IDN,Zone_2A Hot Humid,rur,mfh,sr11_std,152.0754717
R32IDN,Zone_2A Hot Humid,rur,mfh,sr12_low,152.0754717
R32IDN,Zone_2A Hot Humid,rur,mfh,sr21_std,152.0754717
R32IDN,Zone_2A Hot Humid,rur,mfh,sr22_low,152.0754717
R32IDN,Zone_2A Hot Humid,rur,mfh,sr31_std,153.6132075
R32IDN,Zone_2A Hot Humid,rur,mfh,sr32_low,153.6132075
R32IDN,Zone_2A Hot Humid,rur,sfh,s1,146.5141509
R32IDN,Zone_2A Hot Humid,rur,sfh,s2,146.5141509
R32IDN,Zone_2A Hot Humid,rur,sfh,s3,147.1556604
R32IDN,Zone_2A Hot Humid,rur,sfh,s51_std,146.740566
R32IDN,Zone_2A Hot Humid,rur,sfh,s52_low,169.4433962
R32IDN,Zone_2A Hot Humid,rur,sfh,sr11_std,146.5141509
R32IDN,Zone_2A Hot Humid,rur,sfh,sr12_low,146.5141509
R32IDN,Zone_2A Hot Humid,rur,sfh,sr21_std,146.5141509
R32IDN,Zone_2A Hot Humid,rur,sfh,sr22_low,146.5141509
R32IDN,Zone_2A Hot Humid,rur,sfh,sr31_std,147.1556604
R32IDN,Zone_2A Hot Humid,rur,sfh,sr32_low,147.1556604
R32IND,Zone_0A Extremely hot Humid,rur,inf,ns,155.5854232
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s1,157.0940439
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s2,157.0940439
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s3,157.3597179
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s51_std,157.5987461
R32IND,Zone_0A Extremely hot Humid,rur,mfh,s52_low,162.9396552
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,157.0940439
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,157.0940439
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,157.0940439
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,157.0940439
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,157.3597179
R32IND,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,157.3597179
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s1,155.5854232
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s2,155.5854232
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s3,155.7092476
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s51_std,155.6935737
R32IND,Zone_0A Extremely hot Humid,rur,sfh,s52_low,160.5219436
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,155.5854232
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,155.5854232
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,155.5854232
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,155.5854232
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,155.7092476
R32IND,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,155.7092476
R32IND,Zone_0A Extremely hot Humid,urb,inf,ns,155.5854232
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s1,157.0940439
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s2,157.0940439
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s3,157.3597179
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s51_std,157.5987461
R32IND,Zone_0A Extremely hot Humid,urb,mfh,s52_low,162.9396552
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,157.0940439
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,157.0940439
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,157.0940439
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,157.0940439
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,157.3597179
R32IND,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,157.3597179
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s1,155.5854232
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s2,155.5854232
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s3,155.7092476
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s51_std,155.6935737
R32IND,Zone_0A Extremely hot Humid,urb,sfh,s52_low,160.5219436
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,155.5854232
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,155.5854232
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,155.5854232
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,155.5854232
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,155.7092476
R32IND,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,155.7092476
R32IND,Zone_0B Extremely hot Dry,rur,inf,ns,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s1,161.4439103
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s2,161.4439103
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s3,161.9375
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s51_std,162.3910256
R32IND,Zone_0B Extremely hot Dry,rur,mfh,s52_low,174.5705128
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr11_std,161.4439103
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr12_low,161.4439103
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr21_std,161.4439103
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr22_low,161.4439103
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr31_std,161.9375
R32IND,Zone_0B Extremely hot Dry,rur,mfh,sr32_low,161.9375
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s1,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s2,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s3,158.900641
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s51_std,158.8830128
R32IND,Zone_0B Extremely hot Dry,rur,sfh,s52_low,168.3621795
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr11_std,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr12_low,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr21_std,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr22_low,158.6875
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr31_std,158.900641
R32IND,Zone_0B Extremely hot Dry,rur,sfh,sr32_low,158.900641
R32IND,Zone_0B Extremely hot Dry,urb,inf,ns,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s1,161.4439103
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s2,161.4439103
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s3,161.9375
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s51_std,162.3910256
R32IND,Zone_0B Extremely hot Dry,urb,mfh,s52_low,174.5705128
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr11_std,161.4439103
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr12_low,161.4439103
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr21_std,161.4439103
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr22_low,161.4439103
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr31_std,161.9375
R32IND,Zone_0B Extremely hot Dry,urb,mfh,sr32_low,161.9375
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s1,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s2,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s3,158.900641
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s51_std,158.8830128
R32IND,Zone_0B Extremely hot Dry,urb,sfh,s52_low,168.3621795
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr11_std,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr12_low,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr21_std,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr22_low,158.6875
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr31_std,158.900641
R32IND,Zone_0B Extremely hot Dry,urb,sfh,sr32_low,158.900641
R32IND,Zone_1A Very hot Humid,rur,inf,ns,140.0145028
R32IND,Zone_1A Very hot Humid,rur,mfh,s1,142.6291436
R32IND,Zone_1A Very hot Humid,rur,mfh,s2,142.6291436
R32IND,Zone_1A Very hot Humid,rur,mfh,s3,143.1270718
R32IND,Zone_1A Very hot Humid,rur,mfh,s51_std,143.5828729
R32IND,Zone_1A Very hot Humid,rur,mfh,s52_low,161.8729282
R32IND,Zone_1A Very hot Humid,rur,mfh,sr11_std,142.6291436
R32IND,Zone_1A Very hot Humid,rur,mfh,sr12_low,142.6291436
