country,sector,scenario,scenario_name,year,variable,material,unit,value
DNK,Residential,N_r,Narrow R,2050,Material|Outflow,aluminum,Mt/yr,5.547541761118634e-4
DNK,Residential,N_r,Narrow R,2055,Material|Outflow,aluminum,Mt/yr,5.811833483329481e-4
DNK,Residential,N_r,Narrow R,2060,Material|Outflow,aluminum,Mt/yr,6.046948384810844e-4
DNK,Residential,N_r,Narrow R,2070,Material|Outflow,aluminum,Mt/yr,6.411810851752483e-4
DNK,Residential,N_r,Narrow R,2080,Material|Outflow,aluminum,Mt/yr,6.68536221371394e-4
DNK,Residential,N_r,Narrow R,2090,Material|Outflow,aluminum,Mt/yr,6.822854344530381e-4
DNK,Residential,N_r,Narrow R,2100,Material|Outflow,aluminum,Mt/yr,6.836291771450489e-4
DNK,Residential,N_r,Narrow R,2025,Material|Outflow,brick,Mt/yr,0.4746717954791833
DNK,Residential,N_r,Narrow R,2030,Material|Outflow,brick,Mt/yr,0.5043192727102326
DNK,Residential,N_r,Narrow R,2035,Material|Outflow,brick,Mt/yr,0.5215967128371305
DNK,Residential,N_r,Narrow R,2040,Material|Outflow,brick,Mt/yr,0.5309048964156837
DNK,Residential,N_r,Narrow R,2045,Material|Outflow,brick,Mt/yr,0.5366257563490233
DNK,Residential,N_r,Narrow R,2050,Material|Outflow,brick,Mt/yr,0.5440754495203465
DNK,Residential,N_r,Narrow R,2055,Material|Outflow,brick,Mt/yr,0.56860032055963206
DNK,Residential,N_r,Narrow R,2060,Material|Outflow,brick,Mt/yr,0.5904408934903842
DNK,Residential,N_r,Narrow R,2070,Material|Outflow,brick,Mt/yr,0.6239950027568718
DNK,Residential,N_r,Narrow R,2080,Material|Outflow,brick,Mt/yr,0.6470755397103766
DNK,Residential,N_r,Narrow R,2090,Material|Outflow,brick,Mt/yr,0.6562108958737853
DNK,Residential,N_r,Narrow R,2100,Material|Outflow,brick,Mt/yr,0.652850203912633
DNK,Residential,N_r,Narrow R,2025,Material|Outflow,concrete,Mt/yr,0.637644983668992
DNK,Residential,N_r,Narrow R,2030,Material|Outflow,concrete,Mt/yr,0.6814938326810345
DNK,Residential,N_r,Narrow R,2035,Material|Outflow,concrete,Mt/yr,0.7106863071080292
DNK,Residential,N_r,Narrow R,2040,Material|Outflow,concrete,Mt/yr,0.7295289119493646
DNK,Residential,N_r,Narrow R,2045,Material|Outflow,concrete,Mt/yr,0.7436135430756555
DNK,Residential,N_r,Narrow R,2050,Material|Outflow,concrete,Mt/yr,0.7599553199460238
DNK,Residential,N_r,Narrow R,2055,Material|Outflow,concrete,Mt/yr,0.7971773709459816
DNK,Residential,N_r,Narrow R,2060,Material|Outflow,concrete,Mt/yr,0.830273373961113
DNK,Residential,N_r,Narrow R,2070,Material|Outflow,concrete,Mt/yr,0.881880422505438
DNK,Residential,N_r,Narrow R,2080,Material|Outflow,concrete,Mt/yr,0.9220850328156337
DNK,Residential,N_r,Narrow R,2090,Material|Outflow,concrete,Mt/yr,0.9440889756813718
DNK,Residential,N_r,Narrow R,2100,Material|Outflow,concrete,Mt/yr,0.949338712858453
DNK,Residential,N_r,Narrow R,2025,Material|Outflow,copper,Mt/yr,1.5961523759287278e-4
DNK,Residential,N_r,Narrow R,2030,Material|Outflow,copper,Mt/yr,1.7181959290207949e-4
DNK,Residential,N_r,Narrow R,2035,Material|Outflow,copper,Mt/yr,1.8270951753049413e-4
DNK,Residential,N_r,Narrow R,2040,Material|Outflow,copper,Mt/yr,1.921884241030056e-4
DNK,Residential,N_r,Narrow R,2045,Material|Outflow,copper,Mt/yr,1.9996801716032104e-4
DNK,Residential,N_r,Narrow R,2050,Material|Outflow,copper,Mt/yr,2.0584526549747586e-4
DNK,Residential,N_r,Narrow R,2055,Material|Outflow,copper,Mt/yr,2.1564625946531436e-4
DNK,Residential,N_r,Narrow R,2060,Material|Outflow,copper,Mt/yr,2.2436535528584705e-4
DNK,Residential,N_r,Narrow R,2070,Material|Outflow,copper,Mt/yr,2.3789467020166218e-4
DNK,Residential,N_r,Narrow R,2080,Material|Outflow,copper,Mt/yr,2.4802959365885274e-4
DNK,Residential,N_r,Narrow R,2090,Material|Outflow,copper,Mt/yr,2.531134804360952e-4
DNK,Residential,N_r,Narrow R,2100,Material|Outflow,copper,Mt/yr,2.5359288213192086e-4
DNK,Residential,N_r,Narrow R,2025,Material|Outflow,glass,Mt/yr,0.0018575394743874808
DNK,Residential,N_r,Narrow R,2030,Material|Outflow,glass,Mt/yr,0.0020138711812675977
DNK,Residential,N_r,Narrow R,2035,Material|Outflow,glass,Mt/yr,0.002170518377853302
DNK,Residential,N_r,Narrow R,2040,Material|Outflow,glass,Mt/yr,0.0023177372919361457
DNK,Residential,N_r,Narrow R,2045,Material|Outflow,glass,Mt/yr,0.002443525176234248
DNK,Residential,N_r,Narrow R,2050,Material|Outflow,glass,Mt/yr,0.0025354601968488838
DNK,Residential,N_r,Narrow R,2055,Material|Outflow,glass,Mt/yr,0.0026617432281173183
DNK,Residential,N_r,Narrow R,2060,Material|Outflow,glass,Mt/yr,0.0027739939791112957
DNK,Residential,N_r,Narrow R,2070,Material|Outflow,glass,Mt/yr,0.002949524272459956
DNK,Residential,N_r,Narrow R,2080,Material|Outflow,glass,Mt/yr,0.003089294785145653
DNK,Residential,N_r,Narrow R,2090,Material|Outflow,glass,Mt/yr,0.0031692456865317223
DNK,Residential,N_r,Narrow R,2100,Material|Outflow,glass,Mt/yr,0.0031937942440635175
DNK,Residential,N_r,Narrow R,2025,Material|Outflow,steel,Mt/yr,0.03663563110400923
DNK,Residential,N_r,Narrow R,2030,Material|Outflow,steel,Mt/yr,0.0391403307606427
DNK,Residential,N_r,Narrow R,2035,Material|Outflow,steel,Mt/yr,0.04078698958053367
DNK,Residential,N_r,Narrow R,2040,Material|Outflow,steel,Mt/yr,0.04183199824619228
DNK,Residential,N_r,Narrow R,2045,Material|Outflow,steel,Mt/yr,0.04260556896199746
DNK,Residential,N_r,Narrow R,2050,Material|Outflow,steel,Mt/yr,0.04352099044027036
DNK,Residential,N_r,Narrow R,2055,Material|Outflow,steel,Mt/yr,0.04564742586093616
DNK,Residential,N_r,Narrow R,2060,Material|Outflow,steel,Mt/yr,0.047538230624163784
DNK,Residential,N_r,Narrow R,2070,Material|Outflow,steel,Mt/yr,0.05048536074494347
DNK,Residential,N_r,Narrow R,2080,Material|Outflow,steel,Mt/yr,0.05277385112397735
DNK,Residential,N_r,Narrow R,2090,Material|Outflow,steel,Mt/yr,0.05401779285584563
DNK,Residential,N_r,Narrow R,2100,Material|Outflow,steel,Mt/yr,0.05430103254528387
DNK,Residential,N_r,Narrow R,2025,Material|Outflow,wood,Mt/yr,0.014523547495748206
DNK,Residential,N_r,Narrow R,2030,Material|Outflow,wood,Mt/yr,0.016306355156805667
DNK,Residential,N_r,Narrow R,2035,Material|Outflow,wood,Mt/yr,0.019106350741789745
DNK,Residential,N_r,Narrow R,2040,Material|Outflow,wood,Mt/yr,0.022344946114902745
DNK,Residential,N_r,Narrow R,2045,Material|Outflow,wood,Mt/yr,0.025218300770863934
DNK,Residential,N_r,Narrow R,2050,Material|Outflow,wood,Mt/yr,0.02679699320771371
DNK,Residential,N_r,Narrow R,2055,Material|Outflow,wood,Mt/yr,0.028057155053254918
DNK,Residential,N_r,Narrow R,2060,Material|Outflow,wood,Mt/yr,0.029178473178339506
DNK,Residential,N_r,Narrow R,2070,Material|Outflow,wood,Mt/yr,0.030914583154098473
DNK,Residential,N_r,Narrow R,2080,Material|Outflow,wood,Mt/yr,0.032191692942985115
DNK,Residential,N_r,Narrow R,2090,Material|Outflow,wood,Mt/yr,0.032804479527916826
DNK,Residential,N_r,Narrow R,2100,Material|Outflow,wood,Mt/yr,0.032814139407088085
DNK,Residential,N_r,Narrow R,2025,Material|Stock,aluminum,Mt,0.16139349222665406
DNK,Residential,N_r,Narrow R,2030,Material|Stock,aluminum,Mt,0.15647217728772003
DNK,Residential,N_r,Narrow R,2035,Material|Stock,aluminum,Mt,0.15134695160572367
DNK,Residential,N_r,Narrow R,2040,Material|Stock,aluminum,Mt,0.14604572232940632
DNK,Residential,N_r,Narrow R,2045,Material|Stock,aluminum,Mt,0.1407737238510373
DNK,Residential,N_r,Narrow R,2050,Material|Stock,aluminum,Mt,0.13580691716189927
DNK,Residential,N_r,Narrow R,2055,Material|Stock,aluminum,Mt,0.13504496760438248
DNK,Residential,N_r,Narrow R,2060,Material|Stock,aluminum,Mt,0.13446303115686556
DNK,Residential,N_r,Narrow R,2070,Material|Stock,aluminum,Mt,0.13376347181940434
DNK,Residential,N_r,Narrow R,2080,Material|Stock,aluminum,Mt,0.13360304782666704
DNK,Residential,N_r,Narrow R,2090,Material|Stock,aluminum,Mt,0.13286525732071439
DNK,Residential,N_r,Narrow R,2100,Material|Stock,aluminum,Mt,0.13164394662502193
DNK,Residential,N_r,Narrow R,2025,Material|Stock,brick,Mt,176.47478351418047
DNK,Residential,N_r,Narrow R,2030,Material|Stock,brick,Mt,167.72985590696857
DNK,Residential,N_r,Narrow R,2035,Material|Stock,brick,Mt,156.9321917992368
DNK,Residential,N_r,Narrow R,2040,Material|Stock,brick,Mt,145.73005862582778
DNK,Residential,N_r,Narrow R,2045,Material|Stock,brick,Mt,135.67692998525789
DNK,Residential,N_r,Narrow R,2050,Material|Stock,brick,Mt,128.10790713416384
DNK,Residential,N_r,Narrow R,2055,Material|Stock,brick,Mt,127.294049757881
DNK,Residential,N_r,Narrow R,2060,Material|Stock,brick,Mt,126.6601176041683
DNK,Residential,N_r,Narrow R,2070,Material|Stock,brick,Mt,125.85395648591349
DNK,Residential,N_r,Narrow R,2080,Material|Stock,brick,Mt,125.58043443637038
DNK,Residential,N_r,Narrow R,2090,Material|Stock,brick,Mt,124.78430431018307
DNK,Residential,N_r,Narrow R,2100,Material|Stock,brick,Mt,123.5508098420804
DNK,Residential,N_r,Narrow R,2025,Material|Stock,concrete,Mt,239.4846071294017
DNK,Residential,N_r,Narrow R,2030,Material|Stock,concrete,Mt,231.42669161768663
DNK,Residential,N_r,Narrow R,2035,Material|Stock,concrete,Mt,220.34690970565575
DNK,Residential,N_r,Narrow R,2040,Material|Stock,concrete,Mt,208.31420958418224
DNK,Residential,N_r,Narrow R,2045,Material|Stock,concrete,Mt,197.44966070027766
DNK,Residential,N_r,Narrow R,2050,Material|Stock,concrete,Mt,189.74624356388148
DNK,Residential,N_r,Narrow R,2055,Material|Stock,concrete,Mt,188.75096076813713
DNK,Residential,N_r,Narrow R,2060,Material|Stock,concrete,Mt,187.99981636065237
DNK,Residential,N_r,Narrow R,2070,Material|Stock,concrete,Mt,187.12897830063002
DNK,Residential,N_r,Narrow R,2080,Material|Stock,concrete,Mt,186.9938709946067
DNK,Residential,N_r,Narrow R,2090,Material|Stock,concrete,Mt,186.03603113877082
DNK,Residential,N_r,Narrow R,2100,Material|Stock,concrete,Mt,184.38897024775443
DNK,Residential,N_r,Narrow R,2025,Material|Stock,copper,Mt,0.05973383906139398
DNK,Residential,N_r,Narrow R,2030,Material|Stock,copper,Mt,0.05792380550324001
DNK,Residential,N_r,Narrow R,2035,Material|Stock,copper,Mt,0.05605854137239851
DNK,Residential,N_r,Narrow R,2040,Material|Stock,copper,Mt,0.054131779246722064
DNK,Residential,N_r,Narrow R,2045,Material|Stock,copper,Mt,0.05220563856196584
DNK,Residential,N_r,Narrow R,2050,Material|Stock,copper,Mt,0.05037119893747475
DNK,Residential,N_r,Narrow R,2055,Material|Stock,copper,Mt,0.05008819917803551
DNK,Residential,N_r,Narrow R,2060,Material|Stock,copper,Mt,0.04987200835483109
DNK,Residential,N_r,Narrow R,2070,Material|Stock,copper,Mt,0.04961193934531314
DNK,Residential,N_r,Narrow R,2080,Material|Stock,copper,Mt,0.04955193606166469
DNK,Residential,N_r,Narrow R,2090,Material|Stock,copper,Mt,0.0492778761902999
DNK,Residential,N_r,Narrow R,2100,Material|Stock,copper,Mt,0.04882455414587741
DNK,Residential,N_r,Narrow R,2025,Material|Stock,glass,Mt,0.6992713868063043
DNK,Residential,N_r,Narrow R,2030,Material|Stock,glass,Mt,0.6870943959047799
DNK,Residential,N_r,Narrow R,2035,Material|Stock,glass,Mt,0.6774114804253356
DNK,Residential,N_r,Narrow R,2040,Material|Stock,glass,Mt,0.667420672779171
DNK,Residential,N_r,Narrow R,2045,Material|Stock,glass,Mt,0.6554820454050414
DNK,Residential,N_r,Narrow R,2050,Material|Stock,glass,Mt,0.6407001357480204
DNK,Residential,N_r,Narrow R,2055,Material|Stock,glass,Mt,0.6374796340155423
DNK,Residential,N_r,Narrow R,2060,Material|Stock,glass,Mt,0.6350685806642584
DNK,Residential,N_r,Narrow R,2070,Material|Stock,glass,Mt,0.6323436881976777
DNK,Residential,N_r,Narrow R,2080,Material|Stock,glass,Mt,0.6320675989773468
DNK,Residential,N_r,Narrow R,2090,Material|Stock,glass,Mt,0.6289809895284206
DNK,Residential,N_r,Narrow R,2100,Material|Stock,glass,Mt,0.6235395152354699
DNK,Residential,N_r,Narrow R,2025,Material|Stock,steel,Mt,13.755355691790847
DNK,Residential,N_r,Narrow R,2030,Material|Stock,steel,Mt,13.28340774838502
DNK,Residential,N_r,Narrow R,2035,Material|Stock,steel,Mt,12.63470482823732
DNK,Residential,N_r,Narrow R,2040,Material|Stock,steel,Mt,11.93095750247207
DNK,Residential,N_r,Narrow R,2045,Material|Stock,steel,Mt,11.296406996372234
DNK,Residential,N_r,Narrow R,2050,Material|Stock,steel,Mt,10.84744293536657
DNK,Residential,N_r,Narrow R,2055,Material|Stock,steel,Mt,10.790197634278671
DNK,Residential,N_r,Narrow R,2060,Material|Stock,steel,Mt,10.746946169721564
DNK,Residential,N_r,Narrow R,2070,Material|Stock,steel,Mt,10.696628587809881
DNK,Residential,N_r,Narrow R,2080,Material|Stock,steel,Mt,10.68845914592653
DNK,Residential,N_r,Narrow R,2090,Material|Stock,steel,Mt,10.63333592807895
DNK,Residential,N_r,Narrow R,2100,Material|Stock,steel,Mt,10.538879571465126
DNK,Residential,N_r,Narrow R,2025,Material|Stock,wood,Mt,5.406692310304878
DNK,Residential,N_r,Narrow R,2030,Material|Stock,wood,Mt,5.4439349824510685
DNK,Residential,N_r,Narrow R,2035,Material|Stock,wood,Mt,5.799265446607392
DNK,Residential,N_r,Narrow R,2040,Material|Stock,wood,Mt,6.231264819648938
DNK,Residential,N_r,Narrow R,2045,Material|Stock,wood,Mt,6.526606619104399
DNK,Residential,N_r,Narrow R,2050,Material|Stock,wood,Mt,6.500007689133836
DNK,Residential,N_r,Narrow R,2055,Material|Stock,wood,Mt,6.462416099950698
DNK,Residential,N_r,Narrow R,2060,Material|Stock,wood,Mt,6.433559793652354
DNK,Residential,N_r,Narrow R,2070,Material|Stock,wood,Mt,6.398350226333191
DNK,Residential,N_r,Narrow R,2080,Material|Stock,wood,Mt,6.389229035682277
DNK,Residential,N_r,Narrow R,2090,Material|Stock,wood,Mt,6.352733971119557
DNK,Residential,N_r,Narrow R,2100,Material|Stock,wood,Mt,6.29331795615695
DNK,Residential,N_tp,Narrow TP,2025,Floor space|Demolished,,million m2/yr,0.8727127893055691
DNK,Residential,N_tp,Narrow TP,2030,Floor space|Demolished,,million m2/yr,0.843345699887362
DNK,Residential,N_tp,Narrow TP,2035,Floor space|Demolished,,million m2/yr,0.7787642885795728
DNK,Residential,N_tp,Narrow TP,2040,Floor space|Demolished,,million m2/yr,0.6887894604371281
DNK,Residential,N_tp,Narrow TP,2045,Floor space|Demolished,,million m2/yr,0.5750019261763307
DNK,Residential,N_tp,Narrow TP,2050,Floor space|Demolished,,million m2/yr,0.4404370471223931
DNK,Residential,N_tp,Narrow TP,2055,Floor space|Demolished,,million m2/yr,0.4570282413908867
DNK,Residential,N_tp,Narrow TP,2060,Floor space|Demolished,,million m2/yr,0.4772509989698652
DNK,Residential,N_tp,Narrow TP,2070,Floor space|Demolished,,million m2/yr,0.5094039024591216
DNK,Residential,N_tp,Narrow TP,2080,Floor space|Demolished,,million m2/yr,0.5369855573184686
DNK,Residential,N_tp,Narrow TP,2090,Floor space|Demolished,,million m2/yr,0.5551327755133046
DNK,Residential,N_tp,Narrow TP,2100,Floor space|Demolished,,million m2/yr,0.5642531927024896
DNK,Residential,N_tp,Narrow TP,2025,Floor space|Newly added,,million m2/yr,2.26283175247822
DNK,Residential,N_tp,Narrow TP,2030,Floor space|Newly added,,million m2/yr,1.6630991124071166
DNK,Residential,N_tp,Narrow TP,2035,Floor space|Newly added,,million m2/yr,1.4824457181331399
DNK,Residential,N_tp,Narrow TP,2040,Floor space|Newly added,,million m2/yr,1.2940542551780432
DNK,Residential,N_tp,Narrow TP,2045,Floor space|Newly added,,million m2/yr,1.1202398743939315
DNK,Residential,N_tp,Narrow TP,2050,Floor space|Newly added,,million m2/yr,0.9643777221845609
DNK,Residential,N_tp,Narrow TP,2055,Floor space|Newly added,,million m2/yr,0.7194036704021458
DNK,Residential,N_tp,Narrow TP,2060,Floor space|Newly added,,million m2/yr,0.7329368486809368
DNK,Residential,N_tp,Narrow TP,2070,Floor space|Newly added,,million m2/yr,0.7497681192624063
DNK,Residential,N_tp,Narrow TP,2080,Floor space|Newly added,,million m2/yr,0.7612177762913853
DNK,Residential,N_tp,Narrow TP,2090,Floor space|Newly added,,million m2/yr,0.68102413588674
DNK,Residential,N_tp,Narrow TP,2100,Floor space|Newly added,,million m2/yr,0.6073386589570959
DNK,Residential,N_tp,Narrow TP,2025,Floor space|Total,,million m2,326.6009316489402
DNK,Residential,N_tp,Narrow TP,2030,Floor space|Total,,million m2,282.3826688368728
DNK,Residential,N_tp,Narrow TP,2035,Floor space|Total,,million m2,238.89989376895366
DNK,Residential,N_tp,Narrow TP,2040,Floor space|Total,,million m2,196.33719789466932
DNK,Residential,N_tp,Narrow TP,2045,Floor space|Total,,million m2,155.07169748623477
DNK,Residential,N_tp,Narrow TP,2050,Floor space|Total,,million m2,115.35767128232992
DNK,Residential,N_tp,Narrow TP,2055,Floor space|Total,,million m2,114.7950455527869
DNK,Residential,N_tp,Narrow TP,2060,Floor space|Total,,million m2,114.37634012928
DNK,Residential,N_tp,Narrow TP,2070,Floor space|Total,,million m2,113.91224457224135
DNK,Residential,N_tp,Narrow TP,2080,Floor space|Total,,million m2,113.88470366798488
DNK,Residential,N_tp,Narrow TP,2090,Floor space|Total,,million m2,113.34714621401957
DNK,Residential,N_tp,Narrow TP,2100,Floor space|Total,,million m2,112.38218789198115
DNK,Residential,N_tp,Narrow TP,2025,Material|Inflow,aluminum,Mt/yr,0.0011183326600953064
DNK,Residential,N_tp,Narrow TP,2030,Material|Inflow,aluminum,Mt/yr,8.245639921199056e-4
DNK,Residential,N_tp,Narrow TP,2035,Material|Inflow,aluminum,Mt/yr,7.338715054845588e-4
DNK,Residential,N_tp,Narrow TP,2040,Material|Inflow,aluminum,Mt/yr,6.394383147608123e-4
DNK,Residential,N_tp,Narrow TP,2045,Material|Inflow,aluminum,Mt/yr,5.527006147135059e-4
DNK,Residential,N_tp,Narrow TP,2050,Material|Inflow,aluminum,Mt/yr,4.7549501695606984e-4
DNK,Residential,N_tp,Narrow TP,2055,Material|Inflow,aluminum,Mt/yr,3.5425818630584e-4
DNK,Residential,N_tp,Narrow TP,2060,Material|Inflow,aluminum,Mt/yr,3.609231590930655e-4
DNK,Residential,N_tp,Narrow TP,2070,Material|Inflow,aluminum,Mt/yr,3.6921381228072377e-4
DNK,Residential,N_tp,Narrow TP,2080,Material|Inflow,aluminum,Mt/yr,3.748586262360299e-4
DNK,Residential,N_tp,Narrow TP,2090,Material|Inflow,aluminum,Mt/yr,3.35371695702323e-4
DNK,Residential,N_tp,Narrow TP,2100,Material|Inflow,aluminum,Mt/yr,2.9909253936020677e-4
DNK,Residential,N_tp,Narrow TP,2025,Material|Inflow,brick,Mt/yr,1.204771386935167
DNK,Residential,N_tp,Narrow TP,2030,Material|Inflow,brick,Mt/yr,0.43141289905574315
DNK,Residential,N_tp,Narrow TP,2035,Material|Inflow,brick,Mt/yr,0.35150863400942134
DNK,Residential,N_tp,Narrow TP,2040,Material|Inflow,brick,Mt/yr,0.272412655311785
DNK,Residential,N_tp,Narrow TP,2045,Material|Inflow,brick,Mt/yr,0.21085378963817453
DNK,Residential,N_tp,Narrow TP,2050,Material|Inflow,brick,Mt/yr,0.1725030650557633
DNK,Residential,N_tp,Narrow TP,2055,Material|Inflow,brick,Mt/yr,0.18307691891518826
DNK,Residential,N_tp,Narrow TP,2060,Material|Inflow,brick,Mt/yr,0.18642572478400657
DNK,Residential,N_tp,Narrow TP,2070,Material|Inflow,brick,Mt/yr,0.19042166889073556
DNK,Residential,N_tp,Narrow TP,2080,Material|Inflow,brick,Mt/yr,0.19253513008913814
DNK,Residential,N_tp,Narrow TP,2090,Material|Inflow,brick,Mt/yr,0.17175580317368067
DNK,Residential,N_tp,Narrow TP,2100,Material|Inflow,brick,Mt/yr,0.15227760267447576
DNK,Residential,N_tp,Narrow TP,2025,Material|Inflow,concrete,Mt/yr,1.6724027611252588
DNK,Residential,N_tp,Narrow TP,2030,Material|Inflow,concrete,Mt/yr,1.479667312524376
DNK,Residential,N_tp,Narrow TP,2035,Material|Inflow,concrete,Mt/yr,1.1674972787166618
DNK,Residential,N_tp,Narrow TP,2040,Material|Inflow,concrete,Mt/yr,0.8613471714266702
DNK,Residential,N_tp,Narrow TP,2045,Material|Inflow,concrete,Mt/yr,0.6312129427673618
DNK,Residential,N_tp,Narrow TP,2050,Material|Inflow,concrete,Mt/yr,0.5020766235121701
DNK,Residential,N_tp,Narrow TP,2055,Material|Inflow,concrete,Mt/yr,0.32902457908777627
DNK,Residential,N_tp,Narrow TP,2060,Material|Inflow,concrete,Mt/yr,0.33529371453885487
DNK,Residential,N_tp,Narrow TP,2070,Material|Inflow,concrete,Mt/yr,0.3432320560647354
DNK,Residential,N_tp,Narrow TP,2080,Material|Inflow,concrete,Mt/yr,0.3491382780307672
DNK,Residential,N_tp,Narrow TP,2090,Material|Inflow,concrete,Mt/yr,0.31277181035044627
DNK,Residential,N_tp,Narrow TP,2100,Material|Inflow,concrete,Mt/yr,0.2796790232344989
DNK,Residential,N_tp,Narrow TP,2025,Material|Inflow,copper,Mt/yr,4.1386173347122154e-4
DNK,Residential,N_tp,Narrow TP,2030,Material|Inflow,copper,Mt/yr,3.041733353977602e-4
DNK,Residential,N_tp,Narrow TP,2035,Material|Inflow,copper,Mt/yr,2.7113264342859105e-4
DNK,Residential,N_tp,Narrow TP,2040,Material|Inflow,copper,Mt/yr,2.3667669355764454e-4
DNK,Residential,N_tp,Narrow TP,2045,Material|Inflow,copper,Mt/yr,2.048868263460159e-4
DNK,Residential,N_tp,Narrow TP,2050,Material|Inflow,copper,Mt/yr,1.7638034086591773e-4
DNK,Residential,N_tp,Narrow TP,2055,Material|Inflow,copper,Mt/yr,1.3236367856603467e-4
DNK,Residential,N_tp,Narrow TP,2060,Material|Inflow,copper,Mt/yr,1.348522804909967e-4
DNK,Residential,N_tp,Narrow TP,2070,Material|Inflow,copper,Mt/yr,1.3794491716804638e-4
DNK,Residential,N_tp,Narrow TP,2080,Material|Inflow,copper,Mt/yr,1.4003995534864078e-4
DNK,Residential,N_tp,Narrow TP,2090,Material|Inflow,copper,Mt/yr,1.252796818328675e-4
DNK,Residential,N_tp,Narrow TP,2100,Material|Inflow,copper,Mt/yr,1.1171170647789755e-4
DNK,Residential,N_tp,Narrow TP,2025,Material|Inflow,glass,Mt/yr,0.004908132747269819
DNK,Residential,N_tp,Narrow TP,2030,Material|Inflow,glass,Mt/yr,0.005233440286922701
DNK,Residential,N_tp,Narrow TP,2035,Material|Inflow,glass,Mt/yr,0.004830401127965001
DNK,Residential,N_tp,Narrow TP,2040,Material|Inflow,glass,Mt/yr,0.00438891441186184
DNK,Residential,N_tp,Narrow TP,2045,Material|Inflow,glass,Mt/yr,0.003924424327976804
DNK,Residential,N_tp,Narrow TP,2050,Material|Inflow,glass,Mt/yr,0.0034235409137551914
DNK,Residential,N_tp,Narrow TP,2055,Material|Inflow,glass,Mt/yr,0.0021040329173712524
DNK,Residential,N_tp,Narrow TP,2060,Material|Inflow,glass,Mt/yr,0.0021444003972017436
DNK,Residential,N_tp,Narrow TP,2070,Material|Inflow,glass,Mt/yr,0.002196003111130576
DNK,Residential,N_tp,Narrow TP,2080,Material|Inflow,glass,Mt/yr,0.0022361084859688165
DNK,Residential,N_tp,Narrow TP,2090,Material|Inflow,glass,Mt/yr,0.0020046377362310033
DNK,Residential,N_tp,Narrow TP,2100,Material|Inflow,glass,Mt/yr,0.0017951381150505582
DNK,Residential,N_tp,Narrow TP,2025,Material|Inflow,steel,Mt/yr,0.09599495599567878
DNK,Residential,N_tp,Narrow TP,2030,Material|Inflow,steel,Mt/yr,0.08334017859545766
DNK,Residential,N_tp,Narrow TP,2035,Material|Inflow,steel,Mt/yr,0.0654818333320677
DNK,Residential,N_tp,Narrow TP,2040,Material|Inflow,steel,Mt/yr,0.047986053814911334
DNK,Residential,N_tp,Narrow TP,2045,Material|Inflow,steel,Mt/yr,0.034886582775782236
DNK,Residential,N_tp,Narrow TP,2050,Material|Inflow,steel,Mt/yr,0.027630526594390723
DNK,Residential,N_tp,Narrow TP,2055,Material|Inflow,steel,Mt/yr,0.01837577458157048
DNK,Residential,N_tp,Narrow TP,2060,Material|Inflow,steel,Mt/yr,0.018725365809460444
DNK,Residential,N_tp,Narrow TP,2070,Material|Inflow,steel,Mt/yr,0.01916710016175683
DNK,Residential,N_tp,Narrow TP,2080,Material|Inflow,steel,Mt/yr,0.019492457390102715
DNK,Residential,N_tp,Narrow TP,2090,Material|Inflow,steel,Mt/yr,0.017459329394356262
DNK,Residential,N_tp,Narrow TP,2100,Material|Inflow,steel,Mt/yr,0.015607036936888453
DNK,Residential,N_tp,Narrow TP,2025,Material|Inflow,wood,Mt/yr,0.037020601025605254
DNK,Residential,N_tp,Narrow TP,2030,Material|Inflow,wood,Mt/yr,0.026198416525747482
DNK,Residential,N_tp,Narrow TP,2035,Material|Inflow,wood,Mt/yr,0.044051596731549285
DNK,Residential,N_tp,Narrow TP,2040,Material|Inflow,wood,Mt/yr,0.06001909905805049
DNK,Residential,N_tp,Narrow TP,2045,Material|Inflow,wood,Mt/yr,0.0675990656020828
DNK,Residential,N_tp,Narrow TP,2050,Material|Inflow,wood,Mt/yr,0.06384056882695371
DNK,Residential,N_tp,Narrow TP,2055,Material|Inflow,wood,Mt/yr,0.041767068155227884
DNK,Residential,N_tp,Narrow TP,2060,Material|Inflow,wood,Mt/yr,0.04256302356436028
DNK,Residential,N_tp,Narrow TP,2070,Material|Inflow,wood,Mt/yr,0.04357115062174163
DNK,Residential,N_tp,Narrow TP,2080,Material|Inflow,wood,Mt/yr,0.04432206124126063
DNK,Residential,N_tp,Narrow TP,2090,Material|Inflow,wood,Mt/yr,0.03970616511389225
DNK,Residential,N_tp,Narrow TP,2100,Material|Inflow,wood,Mt/yr,0.0355063526339252
DNK,Residential,N_tp,Narrow TP,2025,Material|Outflow,aluminum,Mt/yr,4.312383344453782e-4
DNK,Residential,N_tp,Narrow TP,2030,Material|Outflow,aluminum,Mt/yr,4.165763109863496e-4
DNK,Residential,N_tp,Narrow TP,2035,Material|Outflow,aluminum,Mt/yr,3.843175291984019e-4
DNK,Residential,N_tp,Narrow TP,2040,Material|Outflow,aluminum,Mt/yr,3.3952538623491474e-4
DNK,Residential,N_tp,Narrow TP,2045,Material|Outflow,aluminum,Mt/yr,2.831686332269141e-4
DNK,Residential,N_tp,Narrow TP,2050,Material|Outflow,aluminum,Mt/yr,2.1684441733424287e-4
DNK,Residential,N_tp,Narrow TP,2055,Material|Outflow,aluminum,Mt/yr,2.2502140652814388e-4
