region_bld,urt,clim,year,value
R32IND,rur,Zone_3A Warm Humid,2090,9.441966471079166
R32IND,rur,Zone_3A Warm Humid,2095,9.536121057533078
R32IND,rur,Zone_3A Warm Humid,2100,9.628601609950215
R32IND,rur,Zone_3C Warm Marine,2020,3.338736173836658
R32IND,rur,Zone_3C Warm Marine,2025,3.483891713934951
R32IND,rur,Zone_3C Warm Marine,2030,3.645192308151664
R32IND,rur,Zone_3C Warm Marine,2035,3.796932104064594
R32IND,rur,Zone_3C Warm Marine,2040,3.9358647766963655
R32IND,rur,Zone_3C Warm Marine,2045,4.050747692056242
R32IND,rur,Zone_3C Warm Marine,2050,4.1455685984320665
R32IND,rur,Zone_3C Warm Marine,2055,4.233998249417431
R32IND,rur,Zone_3C Warm Marine,2060,4.3197437638752065
R32IND,rur,Zone_3C Warm Marine,2065,4.396802167078986
R32IND,rur,Zone_3C Warm Marine,2070,4.463774062636564
R32IND,rur,Zone_3C Warm Marine,2075,4.517991776683001
R32IND,rur,Zone_3C Warm Marine,2080,4.5634419105257145
R32IND,rur,Zone_3C Warm Marine,2085,4.606688807078597
R32IND,rur,Zone_3C Warm Marine,2090,4.651986233714192
R32IND,rur,Zone_3C Warm Marine,2095,4.698375493977535
R32IND,rur,Zone_3C Warm Marine,2100,4.743939970196399
R32IND,rur,Zone_4C Mixed Marine,2020,6.939199320142861
R32IND,rur,Zone_4C Mixed Marine,2025,7.240889292851176
R32IND,rur,Zone_4C Mixed Marine,2030,7.576135001241796
R32IND,rur,Zone_4C Mixed Marine,2035,7.891509632184149
R32IND,rur,Zone_4C Mixed Marine,2040,8.180266052960025
R32IND,rur,Zone_4C Mixed Marine,2045,8.419037673912992
R32IND,rur,Zone_4C Mixed Marine,2050,8.616112595320258
R32IND,rur,Zone_4C Mixed Marine,2055,8.799903988844163
R32IND,rur,Zone_4C Mixed Marine,2060,8.978116697081889
R32IND,rur,Zone_4C Mixed Marine,2065,9.138274191199939
R32IND,rur,Zone_4C Mixed Marine,2070,9.27746797828728
R32IND,rur,Zone_4C Mixed Marine,2075,9.390153588908138
R32IND,rur,Zone_4C Mixed Marine,2080,9.484616739465896
R32IND,rur,Zone_4C Mixed Marine,2085,9.57450070140027
R32IND,rur,Zone_4C Mixed Marine,2090,9.668646466668308
R32IND,rur,Zone_4C Mixed Marine,2095,9.765061489156118
R32IND,rur,Zone_4C Mixed Marine,2100,9.859762287882981
R32IND,rur,Zone_5C Cool Marine,2020,1.5659884677398301
R32IND,rur,Zone_5C Cool Marine,2025,1.634071685456689
R32IND,rur,Zone_5C Cool Marine,2030,1.709727519649988
R32IND,rur,Zone_5C Cool Marine,2035,1.780898992364402
R32IND,rur,Zone_5C Cool Marine,2040,1.8460634593380274
R32IND,rur,Zone_5C Cool Marine,2045,1.8999477171010968
R32IND,rur,Zone_5C Cool Marine,2050,1.9444221643631414
R32IND,rur,Zone_5C Cool Marine,2055,1.9858988808328368
R32IND,rur,Zone_5C Cool Marine,2060,2.0261166398320434
R32IND,rur,Zone_5C Cool Marine,2065,2.0622598282951485
R32IND,rur,Zone_5C Cool Marine,2070,2.0936720785135674
R32IND,rur,Zone_5C Cool Marine,2075,2.119102154603218
R32IND,rur,Zone_5C Cool Marine,2080,2.1404199172981757
R32IND,rur,Zone_5C Cool Marine,2085,2.1607042817226723
R32IND,rur,Zone_5C Cool Marine,2090,2.181950419193941
R32IND,rur,Zone_5C Cool Marine,2095,2.2037086662721754
R32IND,rur,Zone_5C Cool Marine,2100,2.225080059692385
R32IND,urb,Zone_0A Extremely hot Humid,2020,182.3730161158238
R32IND,urb,Zone_0A Extremely hot Humid,2025,190.80288059467935
R32IND,urb,Zone_0A Extremely hot Humid,2030,200.2434983668053
R32IND,urb,Zone_0A Extremely hot Humid,2035,209.30687807370987
R32IND,urb,Zone_0A Extremely hot Humid,2040,217.84954328335266
R32IND,urb,Zone_0A Extremely hot Humid,2045,225.26263647040184
R32IND,urb,Zone_0A Extremely hot Humid,2050,231.79527695289212
R32IND,urb,Zone_0A Extremely hot Humid,2055,238.23409193245323
R32IND,urb,Zone_0A Extremely hot Humid,2060,244.830965954509
R32IND,urb,Zone_0A Extremely hot Humid,2065,251.30285180372127
R32IND,urb,Zone_0A Extremely hot Humid,2070,257.63482463789325
R32IND,urb,Zone_0A Extremely hot Humid,2075,263.7248845987952
R32IND,urb,Zone_0A Extremely hot Humid,2080,269.89229159655633
R32IND,urb,Zone_0A Extremely hot Humid,2085,276.62573245463267
R32IND,urb,Zone_0A Extremely hot Humid,2090,284.31602413882916
R32IND,urb,Zone_0A Extremely hot Humid,2095,293.0871161372718
R32IND,urb,Zone_0A Extremely hot Humid,2100,303.05751452748615
R32IND,urb,Zone_0B Extremely hot Dry,2020,23.4088416973302
R32IND,urb,Zone_0B Extremely hot Dry,2025,24.490873279185227
R32IND,urb,Zone_0B Extremely hot Dry,2030,25.70264205759018
R32IND,urb,Zone_0B Extremely hot Dry,2035,26.865989713511933
R32IND,urb,Zone_0B Extremely hot Dry,2040,27.962500051635725
R32IND,urb,Zone_0B Extremely hot Dry,2045,28.914021985083288
R32IND,urb,Zone_0B Extremely hot Dry,2050,29.752531706406675
R32IND,urb,Zone_0B Extremely hot Dry,2055,30.578998273583586
R32IND,urb,Zone_0B Extremely hot Dry,2060,31.425752815283218
R32IND,urb,Zone_0B Extremely hot Dry,2065,32.256464257984724
R32IND,urb,Zone_0B Extremely hot Dry,2070,33.06921689466202
R32IND,urb,Zone_0B Extremely hot Dry,2075,33.85091833596222
R32IND,urb,Zone_0B Extremely hot Dry,2080,34.64254780598154
R32IND,urb,Zone_0B Extremely hot Dry,2085,35.50683164841655
R32IND,urb,Zone_0B Extremely hot Dry,2090,36.493933931833965
R32IND,urb,Zone_0B Extremely hot Dry,2095,37.619764432843304
R32IND,urb,Zone_0B Extremely hot Dry,2100,38.89953422854387
R32IND,urb,Zone_1A Very hot Humid,2020,156.72974488191076
R32IND,urb,Zone_1A Very hot Humid,2025,163.97429529457173
R32IND,urb,Zone_1A Very hot Humid,2030,172.08747808041346
R32IND,urb,Zone_1A Very hot Humid,2035,179.87646583465934
R32IND,urb,Zone_1A Very hot Humid,2040,187.2179561901655
R32IND,urb,Zone_1A Very hot Humid,2045,193.58870241533165
R32IND,urb,Zone_1A Very hot Humid,2050,199.20279543211706
R32IND,urb,Zone_1A Very hot Humid,2055,204.73625564778587
R32IND,urb,Zone_1A Very hot Humid,2060,210.405550396074
R32IND,urb,Zone_1A Very hot Humid,2065,215.96743142241888
R32IND,urb,Zone_1A Very hot Humid,2070,221.40907245043527
R32IND,urb,Zone_1A Very hot Humid,2075,226.64281571090487
R32IND,urb,Zone_1A Very hot Humid,2080,231.94303032559392
R32IND,urb,Zone_1A Very hot Humid,2085,237.72968939577956
R32IND,urb,Zone_1A Very hot Humid,2090,244.33865753921432
R32IND,urb,Zone_1A Very hot Humid,2095,251.87645584145122
R32IND,urb,Zone_1A Very hot Humid,2100,260.4449273694808
R32IND,urb,Zone_1B Very hot Dry,2020,72.57104096509917
R32IND,urb,Zone_1B Very hot Dry,2025,75.92550673780282
R32IND,urb,Zone_1B Very hot Dry,2030,79.68217794754848
R32IND,urb,Zone_1B Very hot Dry,2035,83.28873616542812
R32IND,urb,Zone_1B Very hot Dry,2040,86.68808832883363
R32IND,urb,Zone_1B Very hot Dry,2045,89.63795394389687
R32IND,urb,Zone_1B Very hot Dry,2050,92.23746416839182
R32IND,urb,Zone_1B Very hot Dry,2055,94.79963874662911
R32IND,urb,Zone_1B Very hot Dry,2060,97.42470919341146
R32IND,urb,Zone_1B Very hot Dry,2065,100.00004354433509
R32IND,urb,Zone_1B Very hot Dry,2070,102.51970281041177
R32IND,urb,Zone_1B Very hot Dry,2075,104.94309855346314
R32IND,urb,Zone_1B Very hot Dry,2080,107.39727272580183
R32IND,urb,Zone_1B Very hot Dry,2085,110.07668672440123
R32IND,urb,Zone_1B Very hot Dry,2090,113.13685694439116
R32IND,urb,Zone_1B Very hot Dry,2095,116.62710616154166
R32IND,urb,Zone_1B Very hot Dry,2100,120.59459107474328
R32IND,urb,Zone_2A Hot Humid,2020,16.0353664047849
R32IND,urb,Zone_2A Hot Humid,2025,16.77657236024972
R32IND,urb,Zone_2A Hot Humid,2030,17.606650012567655
R32IND,urb,Zone_2A Hot Humid,2035,18.40355855507707
R32IND,urb,Zone_2A Hot Humid,2040,19.154682650228473
R32IND,urb,Zone_2A Hot Humid,2045,19.8064877690935
R32IND,urb,Zone_2A Hot Humid,2050,20.380878026810873
R32IND,urb,Zone_2A Hot Humid,2055,20.947018564533334
R32IND,urb,Zone_2A Hot Humid,2060,21.52705663333782
R32IND,urb,Zone_2A Hot Humid,2065,22.096104966980292
R32IND,urb,Zone_2A Hot Humid,2070,22.65285128079136
R32IND,urb,Zone_2A Hot Humid,2075,23.188327114771933
R32IND,urb,Zone_2A Hot Humid,2080,23.73060377983364
R32IND,urb,Zone_2A Hot Humid,2085,24.32264965166169
R32IND,urb,Zone_2A Hot Humid,2090,24.998827781201662
R32IND,urb,Zone_2A Hot Humid,2095,25.770036576014704
R32IND,urb,Zone_2A Hot Humid,2100,26.646695825249402
R32IND,urb,Zone_2B Hot Dry,2020,2.162273198700507
R32IND,urb,Zone_2B Hot Dry,2025,2.262220386171106
R32IND,urb,Zone_2B Hot Dry,2030,2.374151390124451
R32IND,urb,Zone_2B Hot Dry,2035,2.48160973811514
R32IND,urb,Zone_2B Hot Dry,2040,2.582894327369017
R32IND,urb,Zone_2B Hot Dry,2045,2.6707863470285798
R32IND,urb,Zone_2B Hot Dry,2050,2.748239435938749
R32IND,urb,Zone_2B Hot Dry,2055,2.824580099476683
R32IND,urb,Zone_2B Hot Dry,2060,2.902794761913563
R32IND,urb,Zone_2B Hot Dry,2065,2.9795275243300887
R32IND,urb,Zone_2B Hot Dry,2070,3.054601432991743
R32IND,urb,Zone_2B Hot Dry,2075,3.1268071447379056
R32IND,urb,Zone_2B Hot Dry,2080,3.1999299078569154
R32IND,urb,Zone_2B Hot Dry,2085,3.279763750672822
R32IND,urb,Zone_2B Hot Dry,2090,3.3709423249656707
R32IND,urb,Zone_2B Hot Dry,2095,3.4749352157753726
R32IND,urb,Zone_2B Hot Dry,2100,3.5931474693131187
R32IND,urb,Zone_3A Warm Humid,2020,1.331768756864836
R32IND,urb,Zone_3A Warm Humid,2025,1.3933273710537606
R32IND,urb,Zone_3A Warm Humid,2030,1.4622669546730578
R32IND,urb,Zone_3A Warm Humid,2035,1.528451778405931
R32IND,urb,Zone_3A Warm Humid,2040,1.5908341136266915
R32IND,urb,Zone_3A Warm Humid,2045,1.6449678122872966
R32IND,urb,Zone_3A Warm Humid,2050,1.6926720542837423
R32IND,urb,Zone_3A Warm Humid,2055,1.7396911407892088
R32IND,urb,Zone_3A Warm Humid,2060,1.7878644446181458
R32IND,urb,Zone_3A Warm Humid,2065,1.8351250293008194
R32IND,urb,Zone_3A Warm Humid,2070,1.8813639070112784
R32IND,urb,Zone_3A Warm Humid,2075,1.9258362294858478
R32IND,urb,Zone_3A Warm Humid,2080,1.9708733743739457
R32IND,urb,Zone_3A Warm Humid,2085,2.020043949889833
R32IND,urb,Zone_3A Warm Humid,2090,2.076201875082483
R32IND,urb,Zone_3A Warm Humid,2095,2.140252284161063
R32IND,urb,Zone_3A Warm Humid,2100,2.2130605611330796
R32IND,urb,Zone_3C Warm Marine,2020,0.3809973639122473
R32IND,urb,Zone_3C Warm Marine,2025,0.3986082814316555
R32IND,urb,Zone_3C Warm Marine,2030,0.4183307741637972
R32IND,urb,Zone_3C Warm Marine,2035,0.4372651749321288
R32IND,urb,Zone_3C Warm Marine,2040,0.4551117456308977
R32IND,urb,Zone_3C Warm Marine,2045,0.4705985156742677
R32IND,urb,Zone_3C Warm Marine,2050,0.48424592281938245
R32IND,urb,Zone_3C Warm Marine,2055,0.49769731813092066
R32IND,urb,Zone_3C Warm Marine,2060,0.5114789162313118
R32IND,urb,Zone_3C Warm Marine,2065,0.524999400240442
R32IND,urb,Zone_3C Warm Marine,2070,0.5382275905153199
R32IND,urb,Zone_3C Warm Marine,2075,0.5509503980917301
R32IND,urb,Zone_3C Warm Marine,2080,0.5638347921669402
R32IND,urb,Zone_3C Warm Marine,2085,0.5779016934642068
R32IND,urb,Zone_3C Warm Marine,2090,0.593967561769715
R32IND,urb,Zone_3C Warm Marine,2095,0.612291341247684
R32IND,urb,Zone_3C Warm Marine,2100,0.6331206041766585
R32IND,urb,Zone_4C Mixed Marine,2020,0.21125961615732994
R32IND,urb,Zone_4C Mixed Marine,2025,0.22102471173994787
R32IND,urb,Zone_4C Mixed Marine,2030,0.23196065681178216
R32IND,urb,Zone_4C Mixed Marine,2035,0.24245961196835403
R32IND,urb,Zone_4C Mixed Marine,2040,0.2523553751222822
R32IND,urb,Zone_4C Mixed Marine,2045,0.2609426500086059
R32IND,urb,Zone_4C Mixed Marine,2050,0.2685100146890707
R32IND,urb,Zone_4C Mixed Marine,2055,0.2759686925684027
R32IND,urb,Zone_4C Mixed Marine,2060,0.2836104649282603
R32IND,urb,Zone_4C Mixed Marine,2065,0.2911074518698499
R32IND,urb,Zone_4C Mixed Marine,2070,0.29844236456118933
R32IND,urb,Zone_4C Mixed Marine,2075,0.305497047085594
R32IND,urb,Zone_4C Mixed Marine,2080,0.31264132787220755
R32IND,urb,Zone_4C Mixed Marine,2085,0.32044129829212903
R32IND,urb,Zone_4C Mixed Marine,2090,0.329349677963327
R32IND,urb,Zone_4C Mixed Marine,2095,0.33951004909901517
R32IND,urb,Zone_4C Mixed Marine,2100,0.3510596883039435
R32IND,urb,Zone_5C Cool Marine,2020,1.0803232726422611
R32IND,urb,Zone_5C Cool Marine,2025,1.1302592718141133
R32IND,urb,Zone_5C Cool Marine,2030,1.1861826715832469
R32IND,urb,Zone_5C Cool Marine,2035,1.2398714257350352
R32IND,urb,Zone_5C Cool Marine,2040,1.2904756227424878
R32IND,urb,Zone_5C Cool Marine,2045,1.3343885724913085
R32IND,urb,Zone_5C Cool Marine,2050,1.3730859834095832
R32IND,urb,Zone_5C Cool Marine,2055,1.4112276000741877
R32IND,urb,Zone_5C Cool Marine,2060,1.4503055112942875
R32IND,urb,Zone_5C Cool Marine,2065,1.4886430299124351
R32IND,urb,Zone_5C Cool Marine,2070,1.526151745621508
R32IND,urb,Zone_5C Cool Marine,2075,1.5622274417287147
R32IND,urb,Zone_5C Cool Marine,2080,1.598761318578712
R32IND,urb,Zone_5C Cool Marine,2085,1.638648210942878
R32IND,urb,Zone_5C Cool Marine,2090,1.684203201789596
R32IND,urb,Zone_5C Cool Marine,2095,1.736160530862807
R32IND,urb,Zone_5C Cool Marine,2100,1.7952221927680023
R32JPN,rur,Zone_3A Warm Humid,2020,3.534901437449108
R32JPN,rur,Zone_3A Warm Humid,2025,3.4832791919933634
R32JPN,rur,Zone_3A Warm Humid,2030,3.4394143629127245
R32JPN,rur,Zone_3A Warm Humid,2035,3.3991784925527306
R32JPN,rur,Zone_3A Warm Humid,2040,3.365451050983933
R32JPN,rur,Zone_3A Warm Humid,2045,3.3364527287475143
R32JPN,rur,Zone_3A Warm Humid,2050,3.3181443779695656
R32JPN,rur,Zone_3A Warm Humid,2055,3.3141161604986826
R32JPN,rur,Zone_3A Warm Humid,2060,3.3242439972417803
R32JPN,rur,Zone_3A Warm Humid,2065,3.346368144729964
R32JPN,rur,Zone_3A Warm Humid,2070,3.381756590303634
R32JPN,rur,Zone_3A Warm Humid,2075,3.437611481706584
R32JPN,rur,Zone_3A Warm Humid,2080,3.5279523084950846
R32JPN,rur,Zone_3A Warm Humid,2085,3.6635477692901746
R32JPN,rur,Zone_3A Warm Humid,2090,3.8551027017460417
R32JPN,rur,Zone_3A Warm Humid,2095,4.115521614315117
R32JPN,rur,Zone_3A Warm Humid,2100,4.467415670025445
R32JPN,rur,Zone_4A Mixed Humid,2020,4.082078773181767
R32JPN,rur,Zone_4A Mixed Humid,2025,4.022465775159694
R32JPN,rur,Zone_4A Mixed Humid,2030,3.9718109858118655
R32JPN,rur,Zone_4A Mixed Humid,2035,3.9253468919118246
R32JPN,rur,Zone_4A Mixed Humid,2040,3.8863986848011134
R32JPN,rur,Zone_4A Mixed Humid,2045,3.8529116307053166
R32JPN,rur,Zone_4A Mixed Humid,2050,3.831769278816557
R32JPN,rur,Zone_4A Mixed Humid,2055,3.82711752223363
R32JPN,rur,Zone_4A Mixed Humid,2060,3.8388130753116485
R32JPN,rur,Zone_4A Mixed Humid,2065,3.864361881815694
R32JPN,rur,Zone_4A Mixed Humid,2070,3.905228204412915
R32JPN,rur,Zone_4A Mixed Humid,2075,3.96972903155306
R32JPN,rur,Zone_4A Mixed Humid,2080,4.074053969011897
R32JPN,rur,Zone_4A Mixed Humid,2085,4.230638632557952
R32JPN,rur,Zone_4A Mixed Humid,2090,4.451844891774231
R32JPN,rur,Zone_4A Mixed Humid,2095,4.752574780271612
R32JPN,rur,Zone_4A Mixed Humid,2100,5.158939506599189
R32JPN,rur,Zone_5A Cool Humid,2020,2.5862348297247117
R32JPN,rur,Zone_5A Cool Humid,2025,2.548466520891018
R32JPN,rur,Zone_5A Cool Humid,2030,2.516373759388131
R32JPN,rur,Zone_5A Cool Humid,2035,2.486936047709132
R32JPN,rur,Zone_5A Cool Humid,2040,2.462260088380072
R32JPN,rur,Zone_5A Cool Humid,2045,2.441044087793214
R32JPN,rur,Zone_5A Cool Humid,2050,2.4276491755744116
R32JPN,rur,Zone_5A Cool Humid,2055,2.42470201664813
R32JPN,rur,Zone_5A Cool Humid,2060,2.432111831206826
R32JPN,rur,Zone_5A Cool Humid,2065,2.448298489257806
R32JPN,rur,Zone_5A Cool Humid,2070,2.4741896865463193
R32JPN,rur,Zone_5A Cool Humid,2075,2.5150547200169675
R32JPN,rur,Zone_5A Cool Humid,2080,2.5811506485515836
R32JPN,rur,Zone_5A Cool Humid,2085,2.68035615955839
R32JPN,rur,Zone_5A Cool Humid,2090,2.82050321793873
R32JPN,rur,Zone_5A Cool Humid,2095,3.0110331305609046
R32JPN,rur,Zone_5A Cool Humid,2100,3.268488869951443
R32JPN,rur,Zone_6A Cold Humid,2020,0.7077069374353406
R32JPN,rur,Zone_6A Cold Humid,2025,0.6973718766475117
R32JPN,rur,Zone_6A Cold Humid,2030,0.6885898937834618
R32JPN,rur,Zone_6A Cold Humid,2035,0.6805344486483167
R32JPN,rur,Zone_6A Cold Humid,2040,0.6737820271727669
R32JPN,rur,Zone_6A Cold Humid,2045,0.6679764017023412
R32JPN,rur,Zone_6A Cold Humid,2050,0.664310968001337
R32JPN,rur,Zone_6A Cold Humid,2055,0.6635044964489931
R32JPN,rur,Zone_6A Cold Humid,2060,0.6655321457204464
R32JPN,rur,Zone_6A Cold Humid,2065,0.6699615231555155
R32JPN,rur,Zone_6A Cold Humid,2070,0.6770464868753561
R32JPN,rur,Zone_6A Cold Humid,2075,0.6882289469340135
R32JPN,rur,Zone_6A Cold Humid,2080,0.7063156831509089
R32JPN,rur,Zone_6A Cold Humid,2085,0.7334626489114806
R32JPN,rur,Zone_6A Cold Humid,2090,0.7718130122802548
R32JPN,rur,Zone_6A Cold Humid,2095,0.8239503276554464
R32JPN,rur,Zone_6A Cold Humid,2100,0.8944014756931609
R32JPN,urb,Zone_3A Warm Humid,2020,76.6288764577075
R32JPN,urb,Zone_3A Warm Humid,2025,74.72752533013424
R32JPN,urb,Zone_3A Warm Humid,2030,72.90206635179022
R32JPN,urb,Zone_3A Warm Humid,2035,71.0634682751863
R32JPN,urb,Zone_3A Warm Humid,2040,69.2556147812712
R32JPN,urb,Zone_3A Warm Humid,2045,67.41952809750266
R32JPN,urb,Zone_3A Warm Humid,2050,65.6489589813567
R32JPN,urb,Zone_3A Warm Humid,2055,63.99420874375766
R32JPN,urb,Zone_3A Warm Humid,2060,62.410323561268896
R32JPN,urb,Zone_3A Warm Humid,2065,60.79510471491678
R32JPN,urb,Zone_3A Warm Humid,2070,59.13049139501745
R32JPN,urb,Zone_3A Warm Humid,2075,57.47662233424839
R32JPN,urb,Zone_3A Warm Humid,2080,55.95354621291221
R32JPN,urb,Zone_3A Warm Humid,2085,54.58960586314646
R32JPN,urb,Zone_3A Warm Humid,2090,53.31811134452112
R32JPN,urb,Zone_3A Warm Humid,2095,52.046734200332196
R32JPN,urb,Zone_3A Warm Humid,2100,50.66920030354003
R32JPN,urb,Zone_4A Mixed Humid,2020,27.47123497832658
R32JPN,urb,Zone_4A Mixed Humid,2025,26.789605989146516
R32JPN,urb,Zone_4A Mixed Humid,2030,26.135184120321888
R32JPN,urb,Zone_4A Mixed Humid,2035,25.47605192201852
R32JPN,urb,Zone_4A Mixed Humid,2040,24.82794156945267
R32JPN,urb,Zone_4A Mixed Humid,2045,24.169709698361356
R32JPN,urb,Zone_4A Mixed Humid,2050,23.534965689529923
R32JPN,urb,Zone_4A Mixed Humid,2055,22.941742420327824
R32JPN,urb,Zone_4A Mixed Humid,2060,22.373924072490595
R32JPN,urb,Zone_4A Mixed Humid,2065,21.79487269498475
R32JPN,urb,Zone_4A Mixed Humid,2070,21.198113538738408
R32JPN,urb,Zone_4A Mixed Humid,2075,20.605206168931847
R32JPN,urb,Zone_4A Mixed Humid,2080,20.059187697132945
R32JPN,urb,Zone_4A Mixed Humid,2085,19.570218948315187
R32JPN,urb,Zone_4A Mixed Humid,2090,19.114391767890726
R32JPN,urb,Zone_4A Mixed Humid,2095,18.658606665868984
R32JPN,urb,Zone_4A Mixed Humid,2100,18.16476466897799
R32JPN,urb,Zone_5A Cool Humid,2020,6.828283082252234
R32JPN,urb,Zone_5A Cool Humid,2025,6.658856563973643
R32JPN,urb,Zone_5A Cool Humid,2030,6.496192680130176
R32JPN,urb,Zone_5A Cool Humid,2035,6.332357991147556
R32JPN,urb,Zone_5A Cool Humid,2040,6.17126290534783
R32JPN,urb,Zone_5A Cool Humid,2045,6.007652002775811
R32JPN,urb,Zone_5A Cool Humid,2050,5.849879271390268
R32JPN,urb,Zone_5A Cool Humid,2055,5.702426984797152
R32JPN,urb,Zone_5A Cool Humid,2060,5.56128937589867
R32JPN,urb,Zone_5A Cool Humid,2065,5.417359671686338
R32JPN,urb,Zone_5A Cool Humid,2070,5.269028500772804
R32JPN,urb,Zone_5A Cool Humid,2075,5.121654734511953
R32JPN,urb,Zone_5A Cool Humid,2080,4.985935728922173
R32JPN,urb,Zone_5A Cool Humid,2085,4.864397070833576
R32JPN,urb,Zone_5A Cool Humid,2090,4.751096120695052
R32JPN,urb,Zone_5A Cool Humid,2095,4.637805629614725
R32JPN,urb,Zone_5A Cool Humid,2100,4.515055671145918
R32JPN,urb,Zone_6A Cold Humid,2020,3.703451514833657
R32JPN,urb,Zone_6A Cold Humid,2025,3.611559762805579
R32JPN,urb,Zone_6A Cold Humid,2030,3.523335856477707
R32JPN,urb,Zone_6A Cold Humid,2035,3.4344769413176084
R32JPN,urb,Zone_6A Cold Humid,2040,3.347103902978304
R32JPN,urb,Zone_6A Cold Humid,2045,3.258366362710159
R32JPN,urb,Zone_6A Cold Humid,2050,3.172795267603114
R32JPN,urb,Zone_6A Cold Humid,2055,3.092821665517355
R32JPN,urb,Zone_6A Cold Humid,2060,3.016272951121836
R32JPN,urb,Zone_6A Cold Humid,2065,2.9382098897821316
R32JPN,urb,Zone_6A Cold Humid,2070,2.85775960777133
R32JPN,urb,Zone_6A Cold Humid,2075,2.7778285927078086
R32JPN,urb,Zone_6A Cold Humid,2080,2.704218762712682
R32JPN,urb,Zone_6A Cold Humid,2085,2.6382999186947798
R32JPN,urb,Zone_6A Cold Humid,2090,2.5768489550530953
R32JPN,urb,Zone_6A Cold Humid,2095,2.5154036640840958
R32JPN,urb,Zone_6A Cold Humid,2100,2.448827847856054
R32KOR,rur,Zone_4A Mixed Humid,2020,4.757285575854415
R32KOR,rur,Zone_4A Mixed Humid,2025,4.650689337733411
R32KOR,rur,Zone_4A Mixed Humid,2030,4.540381624783575
R32KOR,rur,Zone_4A Mixed Humid,2035,4.422340629456903
R32KOR,rur,Zone_4A Mixed Humid,2040,4.28684962653335
R32KOR,rur,Zone_4A Mixed Humid,2045,4.132250390707555
R32KOR,rur,Zone_4A Mixed Humid,2050,3.9722461591588174
R32KOR,rur,Zone_4A Mixed Humid,2055,3.783440058298032
R32KOR,rur,Zone_4A Mixed Humid,2060,3.576917769947543
R32KOR,rur,Zone_4A Mixed Humid,2065,3.376188080518391
R32KOR,rur,Zone_4A Mixed Humid,2070,3.193905170634326
R32KOR,rur,Zone_4A Mixed Humid,2075,3.029427476944052
R32KOR,rur,Zone_4A Mixed Humid,2080,2.880301945337193
R32KOR,rur,Zone_4A Mixed Humid,2085,2.74563531027144
R32KOR,rur,Zone_4A Mixed Humid,2090,2.619443804738048
R32KOR,rur,Zone_4A Mixed Humid,2095,2.5001909059944434
R32KOR,rur,Zone_4A Mixed Humid,2100,2.395897259917962
R32KOR,rur,Zone_5A Cool Humid,2020,4.598438755395583
R32KOR,rur,Zone_5A Cool Humid,2025,4.495401789306584
R32KOR,rur,Zone_5A Cool Humid,2030,4.388777275356424
R32KOR,rur,Zone_5A Cool Humid,2035,4.274677695043097
R32KOR,rur,Zone_5A Cool Humid,2040,4.143710766756648
R32KOR,rur,Zone_5A Cool Humid,2045,3.994273633702428
R32KOR,rur,Zone_5A Cool Humid,2050,3.839611978931186
R32KOR,rur,Zone_5A Cool Humid,2055,3.6571101556519663
R32KOR,rur,Zone_5A Cool Humid,2060,3.457483692312459
R32KOR,rur,Zone_5A Cool Humid,2065,3.2634564117316094
R32KOR,rur,Zone_5A Cool Humid,2070,3.0872599686356708
R32KOR,rur,Zone_5A Cool Humid,2075,2.9282742216159323
R32KOR,rur,Zone_5A Cool Humid,2080,2.784128024582808
R32KOR,rur,Zone_5A Cool Humid,2085,2.6539579383285576
R32KOR,rur,Zone_5A Cool Humid,2090,2.53197999515195
R32KOR,rur,Zone_5A Cool Humid,2095,2.4167089771455585
R32KOR,rur,Zone_5A Cool Humid,2100,2.315897719042041
R32KOR,urb,Zone_4A Mixed Humid,2020,29.067027826798803
R32KOR,urb,Zone_4A Mixed Humid,2025,29.02785876835081
R32KOR,urb,Zone_4A Mixed Humid,2030,28.936322106491485
R32KOR,urb,Zone_4A Mixed Humid,2035,28.763688468868704
R32KOR,urb,Zone_4A Mixed Humid,2040,28.445460742715724
R32KOR,urb,Zone_4A Mixed Humid,2045,27.960584702431287
R32KOR,urb,Zone_4A Mixed Humid,2050,27.39522251680834
R32KOR,urb,Zone_4A Mixed Humid,2055,26.586096829168017
R32KOR,urb,Zone_4A Mixed Humid,2060,25.60055438876005
R32KOR,urb,Zone_4A Mixed Humid,2065,24.60236557722476
R32KOR,urb,Zone_4A Mixed Humid,2070,23.687135110460478
R32KOR,urb,Zone_4A Mixed Humid,2075,22.85855853587518
R32KOR,urb,Zone_4A Mixed Humid,2080,22.104250716478152
R32KOR,urb,Zone_4A Mixed Humid,2085,21.424497316970523
R32KOR,urb,Zone_4A Mixed Humid,2090,20.77531367821645
R32KOR,urb,Zone_4A Mixed Humid,2095,20.148951132878807
R32KOR,urb,Zone_4A Mixed Humid,2100,19.61341893612555
R32KOR,urb,Zone_5A Cool Humid,2020,13.435372841951203
R32KOR,urb,Zone_5A Cool Humid,2025,13.417268104609198
R32KOR,urb,Zone_5A Cool Humid,2030,13.374957993368522
R32KOR,urb,Zone_5A Cool Humid,2035,13.2951632066313
R32KOR,urb,Zone_5A Cool Humid,2040,13.148071863994273
R32KOR,urb,Zone_5A Cool Humid,2045,12.923952273158632
R32KOR,urb,Zone_5A Cool Humid,2050,12.66263034510166
R32KOR,urb,Zone_5A Cool Humid,2055,12.288635956881985
