region_bld,clim,urt,inc_cl,year,value
R32PAK,Zone_3A Warm Humid,urb,q1,2065,0.363157
R32PAK,Zone_3A Warm Humid,urb,q1,2070,0.5177157
R32PAK,Zone_3A Warm Humid,urb,q1,2075,0.6487833
R32PAK,Zone_3A Warm Humid,urb,q1,2080,0.7341588
R32PAK,Zone_3A Warm Humid,urb,q1,2085,0.7748365
R32PAK,Zone_3A Warm Humid,urb,q1,2090,0.7948665
R32PAK,Zone_3A Warm Humid,urb,q1,2095,0.8028681
R32PAK,Zone_3A Warm Humid,urb,q1,2100,0.8056928
R32PAK,Zone_3A Warm Humid,urb,q2,2015,0.07651546
R32PAK,Zone_3A Warm Humid,urb,q2,2020,0.08032879
R32PAK,Zone_3A Warm Humid,urb,q2,2025,0.07712697
R32PAK,Zone_3A Warm Humid,urb,q2,2030,0.07225813
R32PAK,Zone_3A Warm Humid,urb,q2,2035,0.07804896
R32PAK,Zone_3A Warm Humid,urb,q2,2040,0.09731966
R32PAK,Zone_3A Warm Humid,urb,q2,2045,0.1641735
R32PAK,Zone_3A Warm Humid,urb,q2,2050,0.2866796
R32PAK,Zone_3A Warm Humid,urb,q2,2055,0.4565792
R32PAK,Zone_3A Warm Humid,urb,q2,2060,0.6165364
R32PAK,Zone_3A Warm Humid,urb,q2,2065,0.7292206
R32PAK,Zone_3A Warm Humid,urb,q2,2070,0.7826494
R32PAK,Zone_3A Warm Humid,urb,q2,2075,0.8003409
R32PAK,Zone_3A Warm Humid,urb,q2,2080,0.805428
R32PAK,Zone_3A Warm Humid,urb,q2,2085,0.8069727
R32PAK,Zone_3A Warm Humid,urb,q2,2090,0.8073484
R32PAK,Zone_3A Warm Humid,urb,q2,2095,0.8074412
R32PAK,Zone_3A Warm Humid,urb,q2,2100,0.8074587
R32PAK,Zone_3A Warm Humid,urb,q3,2015,0.1583575
R32PAK,Zone_3A Warm Humid,urb,q3,2020,0.1785856
R32PAK,Zone_3A Warm Humid,urb,q3,2025,0.1976013
R32PAK,Zone_3A Warm Humid,urb,q3,2030,0.2362677
R32PAK,Zone_3A Warm Humid,urb,q3,2035,0.2958166
R32PAK,Zone_3A Warm Humid,urb,q3,2040,0.3992911
R32PAK,Zone_3A Warm Humid,urb,q3,2045,0.5960525
R32PAK,Zone_3A Warm Humid,urb,q3,2050,0.7270918
R32PAK,Zone_3A Warm Humid,urb,q3,2055,0.7882876
R32PAK,Zone_3A Warm Humid,urb,q3,2060,0.802759
R32PAK,Zone_3A Warm Humid,urb,q3,2065,0.8066079
R32PAK,Zone_3A Warm Humid,urb,q3,2070,0.8073383
R32PAK,Zone_3A Warm Humid,urb,q3,2075,0.8074456
R32PAK,Zone_3A Warm Humid,urb,q3,2080,0.8074611
R32PAK,Zone_3A Warm Humid,urb,q3,2085,0.8074638
R32PAK,Zone_3A Warm Humid,urb,q3,2090,0.8074641
R32PAK,Zone_3A Warm Humid,urb,q3,2095,0.8074641
R32PAK,Zone_3A Warm Humid,urb,q3,2100,0.8074641
R32PAK,Zone_3B Warm Dry,rur,q1,2015,0.016397638
R32PAK,Zone_3B Warm Dry,rur,q1,2020,0.016635064
R32PAK,Zone_3B Warm Dry,rur,q1,2025,0.017192972
R32PAK,Zone_3B Warm Dry,rur,q1,2030,0.01798336
R32PAK,Zone_3B Warm Dry,rur,q1,2035,0.019551855
R32PAK,Zone_3B Warm Dry,rur,q1,2040,0.02195994
R32PAK,Zone_3B Warm Dry,rur,q1,2045,0.025860871
R32PAK,Zone_3B Warm Dry,rur,q1,2050,0.036622019
R32PAK,Zone_3B Warm Dry,rur,q1,2055,0.048622777
R32PAK,Zone_3B Warm Dry,rur,q1,2060,0.066291846
R32PAK,Zone_3B Warm Dry,rur,q1,2065,0.095710434
R32PAK,Zone_3B Warm Dry,rur,q1,2070,0.141165084
R32PAK,Zone_3B Warm Dry,rur,q1,2075,0.216957571
R32PAK,Zone_3B Warm Dry,rur,q1,2080,0.319182917
R32PAK,Zone_3B Warm Dry,rur,q1,2085,0.453073201
R32PAK,Zone_3B Warm Dry,rur,q1,2090,0.611641572
R32PAK,Zone_3B Warm Dry,rur,q1,2095,0.729289852
R32PAK,Zone_3B Warm Dry,rur,q1,2100,0.818188959
R32PAK,Zone_3B Warm Dry,rur,q2,2015,0.040136034
R32PAK,Zone_3B Warm Dry,rur,q2,2020,0.030463183
R32PAK,Zone_3B Warm Dry,rur,q2,2025,0.028291672
R32PAK,Zone_3B Warm Dry,rur,q2,2030,0.026398308
R32PAK,Zone_3B Warm Dry,rur,q2,2035,0.026513663
R32PAK,Zone_3B Warm Dry,rur,q2,2040,0.029758075
R32PAK,Zone_3B Warm Dry,rur,q2,2045,0.04532574
R32PAK,Zone_3B Warm Dry,rur,q2,2050,0.067093938
R32PAK,Zone_3B Warm Dry,rur,q2,2055,0.10097525
R32PAK,Zone_3B Warm Dry,rur,q2,2060,0.153363777
R32PAK,Zone_3B Warm Dry,rur,q2,2065,0.243155406
R32PAK,Zone_3B Warm Dry,rur,q2,2070,0.375541787
R32PAK,Zone_3B Warm Dry,rur,q2,2075,0.542786429
R32PAK,Zone_3B Warm Dry,rur,q2,2080,0.701423112
R32PAK,Zone_3B Warm Dry,rur,q2,2085,0.812916319
R32PAK,Zone_3B Warm Dry,rur,q2,2090,0.876229982
R32PAK,Zone_3B Warm Dry,rur,q2,2095,0.901369048
R32PAK,Zone_3B Warm Dry,rur,q2,2100,0.911301122
R32PAK,Zone_3B Warm Dry,rur,q3,2015,0.05181878
R32PAK,Zone_3B Warm Dry,rur,q3,2020,0.05770301
R32PAK,Zone_3B Warm Dry,rur,q3,2025,0.056718988
R32PAK,Zone_3B Warm Dry,rur,q3,2030,0.055268695
R32PAK,Zone_3B Warm Dry,rur,q3,2035,0.059990591
R32PAK,Zone_3B Warm Dry,rur,q3,2040,0.073772328
R32PAK,Zone_3B Warm Dry,rur,q3,2045,0.117817597
R32PAK,Zone_3B Warm Dry,rur,q3,2050,0.191567864
R32PAK,Zone_3B Warm Dry,rur,q3,2055,0.298510019
R32PAK,Zone_3B Warm Dry,rur,q3,2060,0.441633351
R32PAK,Zone_3B Warm Dry,rur,q3,2065,0.623940588
R32PAK,Zone_3B Warm Dry,rur,q3,2070,0.776073751
R32PAK,Zone_3B Warm Dry,rur,q3,2075,0.866139742
R32PAK,Zone_3B Warm Dry,rur,q3,2080,0.902242939
R32PAK,Zone_3B Warm Dry,rur,q3,2085,0.912132872
R32PAK,Zone_3B Warm Dry,rur,q3,2090,0.915196963
R32PAK,Zone_3B Warm Dry,rur,q3,2095,0.915998249
R32PAK,Zone_3B Warm Dry,rur,q3,2100,0.916297395
R32PAK,Zone_3B Warm Dry,urb,q1,2015,0.017430068
R32PAK,Zone_3B Warm Dry,urb,q1,2020,0.017718373
R32PAK,Zone_3B Warm Dry,urb,q1,2025,0.018607682
R32PAK,Zone_3B Warm Dry,urb,q1,2030,0.020082815
R32PAK,Zone_3B Warm Dry,urb,q1,2035,0.022701668
R32PAK,Zone_3B Warm Dry,urb,q1,2040,0.027430937
R32PAK,Zone_3B Warm Dry,urb,q1,2045,0.035286198
R32PAK,Zone_3B Warm Dry,urb,q1,2050,0.059183726
R32PAK,Zone_3B Warm Dry,urb,q1,2055,0.091762539
R32PAK,Zone_3B Warm Dry,urb,q1,2060,0.14712039700000001
R32PAK,Zone_3B Warm Dry,urb,q1,2065,0.255319422
R32PAK,Zone_3B Warm Dry,urb,q1,2070,0.415095751
R32PAK,Zone_3B Warm Dry,urb,q1,2075,0.61515018
R32PAK,Zone_3B Warm Dry,urb,q1,2080,0.775749957
R32PAK,Zone_3B Warm Dry,urb,q1,2085,0.860772295
R32PAK,Zone_3B Warm Dry,urb,q1,2090,0.900634374
R32PAK,Zone_3B Warm Dry,urb,q1,2095,0.912331106
R32PAK,Zone_3B Warm Dry,urb,q1,2100,0.915663833
R32PAK,Zone_3B Warm Dry,urb,q2,2015,0.04386624
R32PAK,Zone_3B Warm Dry,urb,q2,2020,0.032132977
R32PAK,Zone_3B Warm Dry,urb,q2,2025,0.031034792
R32PAK,Zone_3B Warm Dry,urb,q2,2030,0.031227077
R32PAK,Zone_3B Warm Dry,urb,q2,2035,0.034728548
R32PAK,Zone_3B Warm Dry,urb,q2,2040,0.044084441
R32PAK,Zone_3B Warm Dry,urb,q2,2045,0.064658658
R32PAK,Zone_3B Warm Dry,urb,q2,2050,0.149456308
R32PAK,Zone_3B Warm Dry,urb,q2,2055,0.251731201
R32PAK,Zone_3B Warm Dry,urb,q2,2060,0.412471678
R32PAK,Zone_3B Warm Dry,urb,q2,2065,0.629350068
R32PAK,Zone_3B Warm Dry,urb,q2,2070,0.803779299
R32PAK,Zone_3B Warm Dry,urb,q2,2075,0.884106757
R32PAK,Zone_3B Warm Dry,urb,q2,2080,0.909571918
R32PAK,Zone_3B Warm Dry,urb,q2,2085,0.915229014
R32PAK,Zone_3B Warm Dry,urb,q2,2090,0.916560245
R32PAK,Zone_3B Warm Dry,urb,q2,2095,0.916838062
R32PAK,Zone_3B Warm Dry,urb,q2,2100,0.916939173
R32PAK,Zone_3B Warm Dry,urb,q3,2015,0.071187734
R32PAK,Zone_3B Warm Dry,urb,q3,2020,0.079208725
R32PAK,Zone_3B Warm Dry,urb,q3,2025,0.083689265
R32PAK,Zone_3B Warm Dry,urb,q3,2030,0.095289327
R32PAK,Zone_3B Warm Dry,urb,q3,2035,0.119663343
R32PAK,Zone_3B Warm Dry,urb,q3,2040,0.167874463
R32PAK,Zone_3B Warm Dry,urb,q3,2045,0.267022036
R32PAK,Zone_3B Warm Dry,urb,q3,2050,0.438386011
R32PAK,Zone_3B Warm Dry,urb,q3,2055,0.646302693
R32PAK,Zone_3B Warm Dry,urb,q3,2060,0.827513728
R32PAK,Zone_3B Warm Dry,urb,q3,2065,0.898112869
R32PAK,Zone_3B Warm Dry,urb,q3,2070,0.913243741
R32PAK,Zone_3B Warm Dry,urb,q3,2075,0.916139387
R32PAK,Zone_3B Warm Dry,urb,q3,2080,0.916583539
R32PAK,Zone_3B Warm Dry,urb,q3,2085,0.916706184
R32PAK,Zone_3B Warm Dry,urb,q3,2090,0.916793926
R32PAK,Zone_3B Warm Dry,urb,q3,2095,0.916872439
R32PAK,Zone_3B Warm Dry,urb,q3,2100,0.916943439
R32PAK,Zone_4A Mixed Humid,rur,q1,2015,0.01261063
R32PAK,Zone_4A Mixed Humid,rur,q1,2020,0.012793223
R32PAK,Zone_4A Mixed Humid,rur,q1,2025,0.013222284
R32PAK,Zone_4A Mixed Humid,rur,q1,2030,0.013830133
R32PAK,Zone_4A Mixed Humid,rur,q1,2035,0.015036386
R32PAK,Zone_4A Mixed Humid,rur,q1,2040,0.016888327
R32PAK,Zone_4A Mixed Humid,rur,q1,2045,0.019888345
R32PAK,Zone_4A Mixed Humid,rur,q1,2050,0.024676829
R32PAK,Zone_4A Mixed Humid,rur,q1,2055,0.032263037
R32PAK,Zone_4A Mixed Humid,rur,q1,2060,0.044240043
R32PAK,Zone_4A Mixed Humid,rur,q1,2065,0.06480895
R32PAK,Zone_4A Mixed Humid,rur,q1,2070,0.096152885
R32PAK,Zone_4A Mixed Humid,rur,q1,2075,0.153816493
R32PAK,Zone_4A Mixed Humid,rur,q1,2080,0.235085742
R32PAK,Zone_4A Mixed Humid,rur,q1,2085,0.339735576
R32PAK,Zone_4A Mixed Humid,rur,q1,2090,0.470674947
R32PAK,Zone_4A Mixed Humid,rur,q1,2095,0.565656468
R32PAK,Zone_4A Mixed Humid,rur,q1,2100,0.635901169
R32PAK,Zone_4A Mixed Humid,rur,q2,2015,0.01403711
R32PAK,Zone_4A Mixed Humid,rur,q2,2020,0.014438947
R32PAK,Zone_4A Mixed Humid,rur,q2,2025,0.015225652
R32PAK,Zone_4A Mixed Humid,rur,q2,2030,0.016566154
R32PAK,Zone_4A Mixed Humid,rur,q2,2035,0.018907915
R32PAK,Zone_4A Mixed Humid,rur,q2,2040,0.022753311
R32PAK,Zone_4A Mixed Humid,rur,q2,2045,0.029196273
R32PAK,Zone_4A Mixed Humid,rur,q2,2050,0.040145896
R32PAK,Zone_4A Mixed Humid,rur,q2,2055,0.059642462
R32PAK,Zone_4A Mixed Humid,rur,q2,2060,0.093291043
R32PAK,Zone_4A Mixed Humid,rur,q2,2065,0.154136945
R32PAK,Zone_4A Mixed Humid,rur,q2,2070,0.25213076
R32PAK,Zone_4A Mixed Humid,rur,q2,2075,0.389097722
R32PAK,Zone_4A Mixed Humid,rur,q2,2080,0.526089196
R32PAK,Zone_4A Mixed Humid,rur,q2,2085,0.620426665
R32PAK,Zone_4A Mixed Humid,rur,q2,2090,0.675149389
R32PAK,Zone_4A Mixed Humid,rur,q2,2095,0.696099545
R32PAK,Zone_4A Mixed Humid,rur,q2,2100,0.70399142
R32PAK,Zone_4A Mixed Humid,rur,q3,2015,0.017743281
R32PAK,Zone_4A Mixed Humid,rur,q3,2020,0.018536912
R32PAK,Zone_4A Mixed Humid,rur,q3,2025,0.0205294
R32PAK,Zone_4A Mixed Humid,rur,q3,2030,0.023744993
R32PAK,Zone_4A Mixed Humid,rur,q3,2035,0.029788035
R32PAK,Zone_4A Mixed Humid,rur,q3,2040,0.04024677
R32PAK,Zone_4A Mixed Humid,rur,q3,2045,0.058307262
R32PAK,Zone_4A Mixed Humid,rur,q3,2050,0.094453153
R32PAK,Zone_4A Mixed Humid,rur,q3,2055,0.159447194
R32PAK,Zone_4A Mixed Humid,rur,q3,2060,0.273450645
R32PAK,Zone_4A Mixed Humid,rur,q3,2065,0.433588418
R32PAK,Zone_4A Mixed Humid,rur,q3,2070,0.57542735
R32PAK,Zone_4A Mixed Humid,rur,q3,2075,0.661546126
R32PAK,Zone_4A Mixed Humid,rur,q3,2080,0.695465548
R32PAK,Zone_4A Mixed Humid,rur,q3,2085,0.704461377
R32PAK,Zone_4A Mixed Humid,rur,q3,2090,0.707086059
R32PAK,Zone_4A Mixed Humid,rur,q3,2095,0.70763768
R32PAK,Zone_4A Mixed Humid,rur,q3,2100,0.707743747
R32PAK,Zone_4A Mixed Humid,urb,q1,2015,0.013404622
R32PAK,Zone_4A Mixed Humid,urb,q1,2020,0.013626344
R32PAK,Zone_4A Mixed Humid,urb,q1,2025,0.014310268
R32PAK,Zone_4A Mixed Humid,urb,q1,2030,0.015444722
R32PAK,Zone_4A Mixed Humid,urb,q1,2035,0.017458755
R32PAK,Zone_4A Mixed Humid,urb,q1,2040,0.021095807
R32PAK,Zone_4A Mixed Humid,urb,q1,2045,0.027136908
R32PAK,Zone_4A Mixed Humid,urb,q1,2050,0.037665017
R32PAK,Zone_4A Mixed Humid,urb,q1,2055,0.05799138
R32PAK,Zone_4A Mixed Humid,urb,q1,2060,0.094006764
R32PAK,Zone_4A Mixed Humid,urb,q1,2065,0.170855565
R32PAK,Zone_4A Mixed Humid,urb,q1,2070,0.292568042
R32PAK,Zone_4A Mixed Humid,urb,q1,2075,0.455971369
R32PAK,Zone_4A Mixed Humid,urb,q1,2080,0.590211265
R32PAK,Zone_4A Mixed Humid,urb,q1,2085,0.661788654
R32PAK,Zone_4A Mixed Humid,urb,q1,2090,0.695028483
R32PAK,Zone_4A Mixed Humid,urb,q1,2095,0.704359864
R32PAK,Zone_4A Mixed Humid,urb,q1,2100,0.706882932
R32PAK,Zone_4A Mixed Humid,urb,q2,2015,0.015775953
R32PAK,Zone_4A Mixed Humid,urb,q2,2020,0.016318592
R32PAK,Zone_4A Mixed Humid,urb,q2,2025,0.017686627
R32PAK,Zone_4A Mixed Humid,urb,q2,2030,0.020351402
R32PAK,Zone_4A Mixed Humid,urb,q2,2035,0.025036405
R32PAK,Zone_4A Mixed Humid,urb,q2,2040,0.033675744
R32PAK,Zone_4A Mixed Humid,urb,q2,2045,0.049655587
R32PAK,Zone_4A Mixed Humid,urb,q2,2050,0.082259541
R32PAK,Zone_4A Mixed Humid,urb,q2,2055,0.146249477
R32PAK,Zone_4A Mixed Humid,urb,q2,2060,0.268597837
R32PAK,Zone_4A Mixed Humid,urb,q2,2065,0.452807152
R32PAK,Zone_4A Mixed Humid,urb,q2,2070,0.607053675
R32PAK,Zone_4A Mixed Humid,urb,q2,2075,0.678913412
R32PAK,Zone_4A Mixed Humid,urb,q2,2080,0.701608817
R32PAK,Zone_4A Mixed Humid,urb,q2,2085,0.706491861
R32PAK,Zone_4A Mixed Humid,urb,q2,2090,0.707575468
R32PAK,Zone_4A Mixed Humid,urb,q2,2095,0.707743005
R32PAK,Zone_4A Mixed Humid,urb,q2,2100,0.707767678
R32PAK,Zone_4A Mixed Humid,urb,q3,2015,0.022356536
R32PAK,Zone_4A Mixed Humid,urb,q3,2020,0.024144787
R32PAK,Zone_4A Mixed Humid,urb,q3,2025,0.028188202
R32PAK,Zone_4A Mixed Humid,urb,q3,2030,0.036229129
R32PAK,Zone_4A Mixed Humid,urb,q3,2035,0.052011901
R32PAK,Zone_4A Mixed Humid,urb,q3,2040,0.082896586
R32PAK,Zone_4A Mixed Humid,urb,q3,2045,0.142343183
R32PAK,Zone_4A Mixed Humid,urb,q3,2050,0.2656961
R32PAK,Zone_4A Mixed Humid,urb,q3,2055,0.454413769
R32PAK,Zone_4A Mixed Humid,urb,q3,2060,0.624741652
R32PAK,Zone_4A Mixed Humid,urb,q3,2065,0.690821571
R32PAK,Zone_4A Mixed Humid,urb,q3,2070,0.704826692
R32PAK,Zone_4A Mixed Humid,urb,q3,2075,0.707419643
R32PAK,Zone_4A Mixed Humid,urb,q3,2080,0.707739864
R32PAK,Zone_4A Mixed Humid,urb,q3,2085,0.70776837
R32PAK,Zone_4A Mixed Humid,urb,q3,2090,0.70777058
R32PAK,Zone_4A Mixed Humid,urb,q3,2095,0.70777071
R32PAK,Zone_4A Mixed Humid,urb,q3,2100,0.707770717
R32PAK,Zone_5A Cool Humid,rur,q1,2015,0.00548539
R32PAK,Zone_5A Cool Humid,rur,q1,2020,0.005564815
R32PAK,Zone_5A Cool Humid,rur,q1,2025,0.005751448
R32PAK,Zone_5A Cool Humid,rur,q1,2030,0.006015852
R32PAK,Zone_5A Cool Humid,rur,q1,2035,0.00654055
R32PAK,Zone_5A Cool Humid,rur,q1,2040,0.00734611
R32PAK,Zone_5A Cool Humid,rur,q1,2045,0.008651062
R32PAK,Zone_5A Cool Humid,rur,q1,2050,0.010733963
R32PAK,Zone_5A Cool Humid,rur,q1,2055,0.014033824
R32PAK,Zone_5A Cool Humid,rur,q1,2060,0.019243599
R32PAK,Zone_5A Cool Humid,rur,q1,2065,0.028190693
R32PAK,Zone_5A Cool Humid,rur,q1,2070,0.041824724
R32PAK,Zone_5A Cool Humid,rur,q1,2075,0.066907325
R32PAK,Zone_5A Cool Humid,rur,q1,2080,0.102257943
R32PAK,Zone_5A Cool Humid,rur,q1,2085,0.147778682
R32PAK,Zone_5A Cool Humid,rur,q1,2090,0.204734882
R32PAK,Zone_5A Cool Humid,rur,q1,2095,0.246050085
R32PAK,Zone_5A Cool Humid,rur,q1,2100,0.276605228
R32PAK,Zone_5A Cool Humid,rur,q2,2015,0.006105883
R32PAK,Zone_5A Cool Humid,rur,q2,2020,0.006280674
R32PAK,Zone_5A Cool Humid,rur,q2,2025,0.006622877
R32PAK,Zone_5A Cool Humid,rur,q2,2030,0.00720597
R32PAK,Zone_5A Cool Humid,rur,q2,2035,0.008224593
R32PAK,Zone_5A Cool Humid,rur,q2,2040,0.009897269
R32PAK,Zone_5A Cool Humid,rur,q2,2045,0.012699838
R32PAK,Zone_5A Cool Humid,rur,q2,2050,0.017462721
R32PAK,Zone_5A Cool Humid,rur,q2,2055,0.025943366
R32PAK,Zone_5A Cool Humid,rur,q2,2060,0.040579875
R32PAK,Zone_5A Cool Humid,rur,q2,2065,0.067046716
R32PAK,Zone_5A Cool Humid,rur,q2,2070,0.10967221
R32PAK,Zone_5A Cool Humid,rur,q2,2075,0.169250301
R32PAK,Zone_5A Cool Humid,rur,q2,2080,0.228839054
R32PAK,Zone_5A Cool Humid,rur,q2,2085,0.269874106
R32PAK,Zone_5A Cool Humid,rur,q2,2090,0.293677477
R32PAK,Zone_5A Cool Humid,rur,q2,2095,0.302790407
R32PAK,Zone_5A Cool Humid,rur,q2,2100,0.306223226
R32PAK,Zone_5A Cool Humid,rur,q3,2015,0.007717999
R32PAK,Zone_5A Cool Humid,rur,q3,2020,0.008063213
R32PAK,Zone_5A Cool Humid,rur,q3,2025,0.008929909
R32PAK,Zone_5A Cool Humid,rur,q3,2030,0.010328632
R32PAK,Zone_5A Cool Humid,rur,q3,2035,0.012957243
R32PAK,Zone_5A Cool Humid,rur,q3,2040,0.017506599
R32PAK,Zone_5A Cool Humid,rur,q3,2045,0.025362579
R32PAK,Zone_5A Cool Humid,rur,q3,2050,0.041085372
R32PAK,Zone_5A Cool Humid,rur,q3,2055,0.069356576
R32PAK,Zone_5A Cool Humid,rur,q3,2060,0.118945965
R32PAK,Zone_5A Cool Humid,rur,q3,2065,0.188602929
R32PAK,Zone_5A Cool Humid,rur,q3,2070,0.250300237
R32PAK,Zone_5A Cool Humid,rur,q3,2075,0.28776031
R32PAK,Zone_5A Cool Humid,rur,q3,2080,0.30251463
R32PAK,Zone_5A Cool Humid,rur,q3,2085,0.306427648
R32PAK,Zone_5A Cool Humid,rur,q3,2090,0.307569337
R32PAK,Zone_5A Cool Humid,rur,q3,2095,0.307809282
R32PAK,Zone_5A Cool Humid,rur,q3,2100,0.307855419
R32PAK,Zone_5A Cool Humid,urb,q1,2015,0.005830762
R32PAK,Zone_5A Cool Humid,urb,q1,2020,0.005927207
R32PAK,Zone_5A Cool Humid,urb,q1,2025,0.006224702
R32PAK,Zone_5A Cool Humid,urb,q1,2030,0.006718168
R32PAK,Zone_5A Cool Humid,urb,q1,2035,0.007594235
R32PAK,Zone_5A Cool Humid,urb,q1,2040,0.009176285
R32PAK,Zone_5A Cool Humid,urb,q1,2045,0.011804052
R32PAK,Zone_5A Cool Humid,urb,q1,2050,0.016383585
R32PAK,Zone_5A Cool Humid,urb,q1,2055,0.025225176
R32PAK,Zone_5A Cool Humid,urb,q1,2060,0.040891201
R32PAK,Zone_5A Cool Humid,urb,q1,2065,0.074319006
R32PAK,Zone_5A Cool Humid,urb,q1,2070,0.127261678
R32PAK,Zone_5A Cool Humid,urb,q1,2075,0.198339099
R32PAK,Zone_5A Cool Humid,urb,q1,2080,0.256730966
R32PAK,Zone_5A Cool Humid,urb,q1,2085,0.287865805
R32PAK,Zone_5A Cool Humid,urb,q1,2090,0.302324514
R32PAK,Zone_5A Cool Humid,urb,q1,2095,0.306383492
R32PAK,Zone_5A Cool Humid,urb,q1,2100,0.30748098
R32PAK,Zone_5A Cool Humid,urb,q2,2015,0.006862247
R32PAK,Zone_5A Cool Humid,urb,q2,2020,0.007098285
R32PAK,Zone_5A Cool Humid,urb,q2,2025,0.007693355
R32PAK,Zone_5A Cool Humid,urb,q2,2030,0.008852483
R32PAK,Zone_5A Cool Humid,urb,q2,2035,0.010890372
R32PAK,Zone_5A Cool Humid,urb,q2,2040,0.014648325
R32PAK,Zone_5A Cool Humid,urb,q2,2045,0.02159926
R32PAK,Zone_5A Cool Humid,urb,q2,2050,0.035781376
R32PAK,Zone_5A Cool Humid,urb,q2,2055,0.063615813
R32PAK,Zone_5A Cool Humid,urb,q2,2060,0.116835083
R32PAK,Zone_5A Cool Humid,urb,q2,2065,0.196962723
R32PAK,Zone_5A Cool Humid,urb,q2,2070,0.264057103
R32PAK,Zone_5A Cool Humid,urb,q2,2075,0.295314757
R32PAK,Zone_5A Cool Humid,urb,q2,2080,0.305186838
R32PAK,Zone_5A Cool Humid,urb,q2,2085,0.307310872
R32PAK,Zone_5A Cool Humid,urb,q2,2090,0.30778222
R32PAK,Zone_5A Cool Humid,urb,q2,2095,0.307855096
R32PAK,Zone_5A Cool Humid,urb,q2,2100,0.307865828
R32PAK,Zone_5A Cool Humid,urb,q3,2015,0.009724679
R32PAK,Zone_5A Cool Humid,urb,q3,2020,0.010502535
R32PAK,Zone_5A Cool Humid,urb,q3,2025,0.012261346
R32PAK,Zone_5A Cool Humid,urb,q3,2030,0.015759
R32PAK,Zone_5A Cool Humid,urb,q3,2035,0.022624213
R32PAK,Zone_5A Cool Humid,urb,q3,2040,0.036058479
R32PAK,Zone_5A Cool Humid,urb,q3,2045,0.061916648
R32PAK,Zone_5A Cool Humid,urb,q3,2050,0.115572882
R32PAK,Zone_5A Cool Humid,urb,q3,2055,0.197661571
R32PAK,Zone_5A Cool Humid,urb,q3,2060,0.271751045
R32PAK,Zone_5A Cool Humid,urb,q3,2065,0.300494586
R32PAK,Zone_5A Cool Humid,urb,q3,2070,0.306586554
R32PAK,Zone_5A Cool Humid,urb,q3,2075,0.30771444
R32PAK,Zone_5A Cool Humid,urb,q3,2080,0.30785373
R32PAK,Zone_5A Cool Humid,urb,q3,2085,0.307866129
R32PAK,Zone_5A Cool Humid,urb,q3,2090,0.307867091
R32PAK,Zone_5A Cool Humid,urb,q3,2095,0.307867147
R32PAK,Zone_5A Cool Humid,urb,q3,2100,0.30786715
R32PAK,Zone_6A Cold Humid,rur,q1,2015,0.001804702
R32PAK,Zone_6A Cold Humid,rur,q1,2020,0.001830833
R32PAK,Zone_6A Cold Humid,rur,q1,2025,0.001892236
R32PAK,Zone_6A Cold Humid,rur,q1,2030,0.001979225
R32PAK,Zone_6A Cold Humid,rur,q1,2035,0.002151851
R32PAK,Zone_6A Cold Humid,rur,q1,2040,0.002416882
R32PAK,Zone_6A Cold Humid,rur,q1,2045,0.002846213
R32PAK,Zone_6A Cold Humid,rur,q1,2050,0.003531491
R32PAK,Zone_6A Cold Humid,rur,q1,2055,0.004617151
R32PAK,Zone_6A Cold Humid,rur,q1,2060,0.006331175
R32PAK,Zone_6A Cold Humid,rur,q1,2065,0.009274784
R32PAK,Zone_6A Cold Humid,rur,q1,2070,0.013760402
R32PAK,Zone_6A Cold Humid,rur,q1,2075,0.022012618
R32PAK,Zone_6A Cold Humid,rur,q1,2080,0.033643029
R32PAK,Zone_6A Cold Humid,rur,q1,2085,0.048619426
R32PAK,Zone_6A Cold Humid,rur,q1,2090,0.067358108
R32PAK,Zone_6A Cold Humid,rur,q1,2095,0.080950877
R32PAK,Zone_6A Cold Humid,rur,q1,2100,0.091003569
R32PAK,Zone_6A Cold Humid,rur,q2,2015,0.002008845
R32PAK,Zone_6A Cold Humid,rur,q2,2020,0.002066352
R32PAK,Zone_6A Cold Humid,rur,q2,2025,0.002178937
R32PAK,Zone_6A Cold Humid,rur,q2,2030,0.002370776
R32PAK,Zone_6A Cold Humid,rur,q2,2035,0.002705904
R32PAK,Zone_6A Cold Humid,rur,q2,2040,0.003256217
R32PAK,Zone_6A Cold Humid,rur,q2,2045,0.004178267
R32PAK,Zone_6A Cold Humid,rur,q2,2050,0.005745263
R32PAK,Zone_6A Cold Humid,rur,q2,2055,0.00853541
R32PAK,Zone_6A Cold Humid,rur,q2,2060,0.013350845
R32PAK,Zone_6A Cold Humid,rur,q2,2065,0.022058478
R32PAK,Zone_6A Cold Humid,rur,q2,2070,0.036082335
R32PAK,Zone_6A Cold Humid,rur,q2,2075,0.055683624
R32PAK,Zone_6A Cold Humid,rur,q2,2080,0.07528842
R32PAK,Zone_6A Cold Humid,rur,q2,2085,0.088789018
R32PAK,Zone_6A Cold Humid,rur,q2,2090,0.096620366
R32PAK,Zone_6A Cold Humid,rur,q2,2095,0.099618535
R32PAK,Zone_6A Cold Humid,rur,q2,2100,0.100747938
R32PAK,Zone_6A Cold Humid,rur,q3,2015,0.002539234
R32PAK,Zone_6A Cold Humid,rur,q3,2020,0.00265281
R32PAK,Zone_6A Cold Humid,rur,q3,2025,0.002937954
R32PAK,Zone_6A Cold Humid,rur,q3,2030,0.003398137
