region_bld,urt,clim,year,value
C-WEU-NOR,rur,Zone_6A Cold Humid,2040,0.33648199155999986
C-WEU-NOR,rur,Zone_6A Cold Humid,2045,0.2805733972800002
C-WEU-NOR,rur,Zone_6A Cold Humid,2050,0.2354773219100002
C-WEU-NOR,rur,Zone_6A Cold Humid,2055,0.1976757980400004
C-WEU-NOR,rur,Zone_6A Cold Humid,2060,0.16592293874000014
C-WEU-NOR,rur,Zone_6A Cold Humid,2065,0.13903248077999975
C-WEU-NOR,rur,Zone_6A Cold Humid,2070,0.11636422577999965
C-WEU-NOR,rur,Zone_6A Cold Humid,2075,0.09731959255999927
C-WEU-NOR,rur,Zone_6A Cold Humid,2080,0.08116724748999954
C-WEU-NOR,rur,Zone_6A Cold Humid,2085,0.06744671425999996
C-WEU-NOR,rur,Zone_6A Cold Humid,2090,0.05571152090999958
C-WEU-NOR,rur,Zone_6A Cold Humid,2095,0.04585085164000025
C-WEU-NOR,rur,Zone_6A Cold Humid,2100,0.03761320823999996
C-WEU-NOR,urb,Zone_6A Cold Humid,2020,4.60296173052
C-WEU-NOR,urb,Zone_6A Cold Humid,2025,4.94783276625
C-WEU-NOR,urb,Zone_6A Cold Humid,2030,5.22865173194
C-WEU-NOR,urb,Zone_6A Cold Humid,2035,5.473483320940001
C-WEU-NOR,urb,Zone_6A Cold Humid,2040,5.68610600844
C-WEU-NOR,urb,Zone_6A Cold Humid,2045,5.88045860272
C-WEU-NOR,urb,Zone_6A Cold Humid,2050,6.062391678089999
C-WEU-NOR,urb,Zone_6A Cold Humid,2055,6.205816201959999
C-WEU-NOR,urb,Zone_6A Cold Humid,2060,6.3129110612599995
C-WEU-NOR,urb,Zone_6A Cold Humid,2065,6.37913351922
C-WEU-NOR,urb,Zone_6A Cold Humid,2070,6.41361477422
C-WEU-NOR,urb,Zone_6A Cold Humid,2075,6.4210724074400005
C-WEU-NOR,urb,Zone_6A Cold Humid,2080,6.39666575251
C-WEU-NOR,urb,Zone_6A Cold Humid,2085,6.33167228574
C-WEU-NOR,urb,Zone_6A Cold Humid,2090,6.225181479090001
C-WEU-NOR,urb,Zone_6A Cold Humid,2095,6.083942148359999
C-WEU-NOR,urb,Zone_6A Cold Humid,2100,5.913843791760001
C-WEU-PRT,rur,Zone_3A Warm Humid,2020,1.7362798614444377
C-WEU-PRT,rur,Zone_3A Warm Humid,2025,1.442136082812062
C-WEU-PRT,rur,Zone_3A Warm Humid,2030,1.2013805798958623
C-WEU-PRT,rur,Zone_3A Warm Humid,2035,1.0080674826698381
C-WEU-PRT,rur,Zone_3A Warm Humid,2040,0.8506998160127153
C-WEU-PRT,rur,Zone_3A Warm Humid,2045,0.7222491005814203
C-WEU-PRT,rur,Zone_3A Warm Humid,2050,0.616250428588815
C-WEU-PRT,rur,Zone_3A Warm Humid,2055,0.5271899028448936
C-WEU-PRT,rur,Zone_3A Warm Humid,2060,0.45162950428507265
C-WEU-PRT,rur,Zone_3A Warm Humid,2065,0.3867625780142918
C-WEU-PRT,rur,Zone_3A Warm Humid,2070,0.33115057494313377
C-WEU-PRT,rur,Zone_3A Warm Humid,2075,0.283790618082373
C-WEU-PRT,rur,Zone_3A Warm Humid,2080,0.24357246018231707
C-WEU-PRT,rur,Zone_3A Warm Humid,2085,0.20935994666451102
C-WEU-PRT,rur,Zone_3A Warm Humid,2090,0.17995357009202162
C-WEU-PRT,rur,Zone_3A Warm Humid,2095,0.15432006947408705
C-WEU-PRT,rur,Zone_3A Warm Humid,2100,0.13183089033140222
C-WEU-PRT,rur,Zone_3C Warm Marine,2020,1.398347434935562
C-WEU-PRT,rur,Zone_3C Warm Marine,2025,1.1614529068779385
C-WEU-PRT,rur,Zone_3C Warm Marine,2030,0.9675556859141379
C-WEU-PRT,rur,Zone_3C Warm Marine,2035,0.811867147650164
C-WEU-PRT,rur,Zone_3C Warm Marine,2040,0.6851279750672858
C-WEU-PRT,rur,Zone_3C Warm Marine,2045,0.5816776428785789
C-WEU-PRT,rur,Zone_3C Warm Marine,2050,0.496309509331187
C-WEU-PRT,rur,Zone_3C Warm Marine,2055,0.42458284792510453
C-WEU-PRT,rur,Zone_3C Warm Marine,2060,0.3637287817949275
C-WEU-PRT,rur,Zone_3C Warm Marine,2065,0.31148691573570797
C-WEU-PRT,rur,Zone_3C Warm Marine,2070,0.2666986856968658
C-WEU-PRT,rur,Zone_3C Warm Marine,2075,0.22855640479762782
C-WEU-PRT,rur,Zone_3C Warm Marine,2080,0.19616591338768277
C-WEU-PRT,rur,Zone_3C Warm Marine,2085,0.16861218683548818
C-WEU-PRT,rur,Zone_3C Warm Marine,2090,0.14492917802797883
C-WEU-PRT,rur,Zone_3C Warm Marine,2095,0.12428472972591287
C-WEU-PRT,rur,Zone_3C Warm Marine,2100,0.10617262310859724
C-WEU-PRT,urb,Zone_3A Warm Humid,2020,3.615014168763497
C-WEU-PRT,urb,Zone_3A Warm Humid,2025,3.8346207559969216
C-WEU-PRT,urb,Zone_3A Warm Humid,2030,3.9888605426318637
C-WEU-PRT,urb,Zone_3A Warm Humid,2035,4.1039464865451
C-WEU-PRT,urb,Zone_3A Warm Humid,2040,4.184134231736098
C-WEU-PRT,urb,Zone_3A Warm Humid,2045,4.2399754742988
C-WEU-PRT,urb,Zone_3A Warm Humid,2050,4.2751083280005915
C-WEU-PRT,urb,Zone_3A Warm Humid,2055,4.28588921562303
C-WEU-PRT,urb,Zone_3A Warm Humid,2060,4.272630447081066
C-WEU-PRT,urb,Zone_3A Warm Humid,2065,4.2325995071639175
C-WEU-PRT,urb,Zone_3A Warm Humid,2070,4.171757579619858
C-WEU-PRT,urb,Zone_3A Warm Humid,2075,4.096961783748784
C-WEU-PRT,urb,Zone_3A Warm Humid,2080,4.01530683767702
C-WEU-PRT,urb,Zone_3A Warm Humid,2085,3.928789125501818
C-WEU-PRT,urb,Zone_3A Warm Humid,2090,3.8327340877048726
C-WEU-PRT,urb,Zone_3A Warm Humid,2095,3.721792413311115
C-WEU-PRT,urb,Zone_3A Warm Humid,2100,3.593637669977587
C-WEU-PRT,urb,Zone_3C Warm Marine,2020,3.548759534856503
C-WEU-PRT,urb,Zone_3C Warm Marine,2025,3.764341254313077
C-WEU-PRT,urb,Zone_3C Warm Marine,2030,3.9157541915581358
C-WEU-PRT,urb,Zone_3C Warm Marine,2035,4.028730883134908
C-WEU-PRT,urb,Zone_3C Warm Marine,2040,4.1074489771839096
C-WEU-PRT,urb,Zone_3C Warm Marine,2045,4.1622667822412005
C-WEU-PRT,urb,Zone_3C Warm Marine,2050,4.196755734079416
C-WEU-PRT,urb,Zone_3C Warm Marine,2055,4.207339033606962
C-WEU-PRT,urb,Zone_3C Warm Marine,2060,4.194323266838932
C-WEU-PRT,urb,Zone_3C Warm Marine,2065,4.155025999086082
C-WEU-PRT,urb,Zone_3C Warm Marine,2070,4.095299159740143
C-WEU-PRT,urb,Zone_3C Warm Marine,2075,4.021874193371216
C-WEU-PRT,urb,Zone_3C Warm Marine,2080,3.9417157887529894
C-WEU-PRT,urb,Zone_3C Warm Marine,2085,3.8567837409981838
C-WEU-PRT,urb,Zone_3C Warm Marine,2090,3.7624891641751264
C-WEU-PRT,urb,Zone_3C Warm Marine,2095,3.653580787488885
C-WEU-PRT,urb,Zone_3C Warm Marine,2100,3.527774816582413
C-WEU-SWE,rur,Zone_5A Cool Humid,2020,0.16711344941070216
C-WEU-SWE,rur,Zone_5A Cool Humid,2025,0.15519019046948804
C-WEU-SWE,rur,Zone_5A Cool Humid,2030,0.14502273182487416
C-WEU-SWE,rur,Zone_5A Cool Humid,2035,0.13656061059808336
C-WEU-SWE,rur,Zone_5A Cool Humid,2040,0.12951035340218958
C-WEU-SWE,rur,Zone_5A Cool Humid,2045,0.12389597089279186
C-WEU-SWE,rur,Zone_5A Cool Humid,2050,0.11934101210044787
C-WEU-SWE,rur,Zone_5A Cool Humid,2055,0.11506986830577554
C-WEU-SWE,rur,Zone_5A Cool Humid,2060,0.1109081532066174
C-WEU-SWE,rur,Zone_5A Cool Humid,2065,0.10668243455287943
C-WEU-SWE,rur,Zone_5A Cool Humid,2070,0.10252577599109694
C-WEU-SWE,rur,Zone_5A Cool Humid,2075,0.09844012143318703
C-WEU-SWE,rur,Zone_5A Cool Humid,2080,0.09436036775560173
C-WEU-SWE,rur,Zone_5A Cool Humid,2085,0.09008783559758714
C-WEU-SWE,rur,Zone_5A Cool Humid,2090,0.08566877012391619
C-WEU-SWE,rur,Zone_5A Cool Humid,2095,0.08121447758584394
C-WEU-SWE,rur,Zone_5A Cool Humid,2100,0.07682217838738198
C-WEU-SWE,rur,Zone_6A Cold Humid,2020,1.0596898186292976
C-WEU-SWE,rur,Zone_6A Cold Humid,2025,0.9840827615705126
C-WEU-SWE,rur,Zone_6A Cold Humid,2030,0.9196094804251246
C-WEU-SWE,rur,Zone_6A Cold Humid,2035,0.8659499830019161
C-WEU-SWE,rur,Zone_6A Cold Humid,2040,0.8212433133978111
C-WEU-SWE,rur,Zone_6A Cold Humid,2045,0.7856417265472068
C-WEU-SWE,rur,Zone_6A Cold Humid,2050,0.7567580940595525
C-WEU-SWE,rur,Zone_6A Cold Humid,2055,0.7296741722742236
C-WEU-SWE,rur,Zone_6A Cold Humid,2060,0.703284153193382
C-WEU-SWE,rur,Zone_6A Cold Humid,2065,0.6764882785971195
C-WEU-SWE,rur,Zone_6A Cold Humid,2070,0.6501303237289034
C-WEU-SWE,rur,Zone_6A Cold Humid,2075,0.6242226152068133
C-WEU-SWE,rur,Zone_6A Cold Humid,2080,0.5983523249943985
C-WEU-SWE,rur,Zone_6A Cold Humid,2085,0.5712595994024128
C-WEU-SWE,rur,Zone_6A Cold Humid,2090,0.5432376855060831
C-WEU-SWE,rur,Zone_6A Cold Humid,2095,0.5149923918541567
C-WEU-SWE,rur,Zone_6A Cold Humid,2100,0.48714020666261765
C-WEU-SWE,urb,Zone_5A Cool Humid,2020,3.8082686216422927
C-WEU-SWE,urb,Zone_5A Cool Humid,2025,3.9922886525970824
C-WEU-SWE,urb,Zone_5A Cool Humid,2030,4.146790689439616
C-WEU-SWE,urb,Zone_5A Cool Humid,2035,4.286379284432811
C-WEU-SWE,urb,Zone_5A Cool Humid,2040,4.4182104488942455
C-WEU-SWE,urb,Zone_5A Cool Humid,2045,4.555104604982401
C-WEU-SWE,urb,Zone_5A Cool Humid,2050,4.695333021776997
C-WEU-SWE,urb,Zone_5A Cool Humid,2055,4.816212962081001
C-WEU-SWE,urb,Zone_5A Cool Humid,2060,4.91228791874698
C-WEU-SWE,urb,Zone_5A Cool Humid,2065,4.9777370800537195
C-WEU-SWE,urb,Zone_5A Cool Humid,2070,5.019405221910181
C-WEU-SWE,urb,Zone_5A Cool Humid,2075,5.040032459351913
C-WEU-SWE,urb,Zone_5A Cool Humid,2080,5.035174686057724
C-WEU-SWE,urb,Zone_5A Cool Humid,2085,4.9979631299258775
C-WEU-SWE,urb,Zone_5A Cool Humid,2090,4.927815118823278
C-WEU-SWE,urb,Zone_5A Cool Humid,2095,4.8328997847271
C-WEU-SWE,urb,Zone_5A Cool Humid,2100,4.7198400264010605
C-WEU-SWE,urb,Zone_6A Cold Humid,2020,5.286342110317709
C-WEU-SWE,urb,Zone_6A Cold Humid,2025,5.541784395362917
C-WEU-SWE,urb,Zone_6A Cold Humid,2030,5.7562520983103855
C-WEU-SWE,urb,Zone_6A Cold Humid,2035,5.950018121967189
C-WEU-SWE,urb,Zone_6A Cold Humid,2040,6.133015884305753
C-WEU-SWE,urb,Zone_6A Cold Humid,2045,6.323041697577598
C-WEU-SWE,urb,Zone_6A Cold Humid,2050,6.517695872063004
C-WEU-SWE,urb,Zone_6A Cold Humid,2055,6.685491997339002
C-WEU-SWE,urb,Zone_6A Cold Humid,2060,6.81885577485302
C-WEU-SWE,urb,Zone_6A Cold Humid,2065,6.909707206796281
C-WEU-SWE,urb,Zone_6A Cold Humid,2070,6.96754767836982
C-WEU-SWE,urb,Zone_6A Cold Humid,2075,6.9961808040080875
C-WEU-SWE,urb,Zone_6A Cold Humid,2080,6.989437621192277
C-WEU-SWE,urb,Zone_6A Cold Humid,2085,6.937783435074123
C-WEU-SWE,urb,Zone_6A Cold Humid,2090,6.840409425546722
C-WEU-SWE,urb,Zone_6A Cold Humid,2095,6.7086553458328995
C-WEU-SWE,urb,Zone_6A Cold Humid,2100,6.55171458854894
R32ANUZ,rur,Zone_2A Hot Humid,2020,0.5819224812197379
R32ANUZ,rur,Zone_2A Hot Humid,2025,0.5600016443182406
R32ANUZ,rur,Zone_2A Hot Humid,2030,0.538971233263623
R32ANUZ,rur,Zone_2A Hot Humid,2035,0.518158286510361
R32ANUZ,rur,Zone_2A Hot Humid,2040,0.497486428381698
R32ANUZ,rur,Zone_2A Hot Humid,2045,0.4779824437080901
R32ANUZ,rur,Zone_2A Hot Humid,2050,0.4594570026138717
R32ANUZ,rur,Zone_2A Hot Humid,2055,0.4405765646857114
R32ANUZ,rur,Zone_2A Hot Humid,2060,0.4212155225226692
R32ANUZ,rur,Zone_2A Hot Humid,2065,0.40101452047677116
R32ANUZ,rur,Zone_2A Hot Humid,2070,0.38029496944360436
R32ANUZ,rur,Zone_2A Hot Humid,2075,0.3594492895192558
R32ANUZ,rur,Zone_2A Hot Humid,2080,0.3384874680121794
R32ANUZ,rur,Zone_2A Hot Humid,2085,0.31727771851155345
R32ANUZ,rur,Zone_2A Hot Humid,2090,0.29602633035164305
R32ANUZ,rur,Zone_2A Hot Humid,2095,0.27492712802726016
R32ANUZ,rur,Zone_2A Hot Humid,2100,0.2543146366815021
R32ANUZ,rur,Zone_3A Warm Humid,2020,3.367502515980262
R32ANUZ,rur,Zone_3A Warm Humid,2025,3.2406497550017583
R32ANUZ,rur,Zone_3A Warm Humid,2030,3.118949761576376
R32ANUZ,rur,Zone_3A Warm Humid,2035,2.9985082030896417
R32ANUZ,rur,Zone_3A Warm Humid,2040,2.8788831043783008
R32ANUZ,rur,Zone_3A Warm Humid,2045,2.7660163230119115
R32ANUZ,rur,Zone_3A Warm Humid,2050,2.6588122339661266
R32ANUZ,rur,Zone_3A Warm Humid,2055,2.549553828804287
R32ANUZ,rur,Zone_3A Warm Humid,2060,2.4375142353873334
R32ANUZ,rur,Zone_3A Warm Humid,2065,2.3206139137632293
R32ANUZ,rur,Zone_3A Warm Humid,2070,2.2007128230063935
R32ANUZ,rur,Zone_3A Warm Humid,2075,2.080081842320745
R32ANUZ,rur,Zone_3A Warm Humid,2080,1.9587787668378196
R32ANUZ,rur,Zone_3A Warm Humid,2085,1.8360409673684452
R32ANUZ,rur,Zone_3A Warm Humid,2090,1.7130622109083589
R32ANUZ,rur,Zone_3A Warm Humid,2095,1.590964132202741
R32ANUZ,rur,Zone_3A Warm Humid,2100,1.4716825806084988
R32ANUZ,urb,Zone_2A Hot Humid,2020,4.155639018598024
R32ANUZ,urb,Zone_2A Hot Humid,2025,4.421005329010207
R32ANUZ,urb,Zone_2A Hot Humid,2030,4.671674727575658
R32ANUZ,urb,Zone_2A Hot Humid,2035,4.902481989024876
R32ANUZ,urb,Zone_2A Hot Humid,2040,5.11264837342084
R32ANUZ,urb,Zone_2A Hot Humid,2045,5.313306064612312
R32ANUZ,urb,Zone_2A Hot Humid,2050,5.503274921672121
R32ANUZ,urb,Zone_2A Hot Humid,2055,5.667653498418687
R32ANUZ,urb,Zone_2A Hot Humid,2060,5.803159973566555
R32ANUZ,urb,Zone_2A Hot Humid,2065,5.900641736895327
R32ANUZ,urb,Zone_2A Hot Humid,2070,5.963498015773826
R32ANUZ,urb,Zone_2A Hot Humid,2075,5.993140865483445
R32ANUZ,urb,Zone_2A Hot Humid,2080,5.9888656739057
R32ANUZ,urb,Zone_2A Hot Humid,2085,5.947221238706833
R32ANUZ,urb,Zone_2A Hot Humid,2090,5.867712706593381
R32ANUZ,urb,Zone_2A Hot Humid,2095,5.754376032549823
R32ANUZ,urb,Zone_2A Hot Humid,2100,5.6121525785115525
R32ANUZ,urb,Zone_3A Warm Humid,2020,22.465603984201973
R32ANUZ,urb,Zone_3A Warm Humid,2025,23.900188271669794
R32ANUZ,urb,Zone_3A Warm Humid,2030,25.25532027758434
R32ANUZ,urb,Zone_3A Warm Humid,2035,26.503076521375124
R32ANUZ,urb,Zone_3A Warm Humid,2040,27.63924709381916
R32ANUZ,urb,Zone_3A Warm Humid,2045,28.724013168667675
R32ANUZ,urb,Zone_3A Warm Humid,2050,29.75099484174787
R32ANUZ,urb,Zone_3A Warm Humid,2055,30.639634108091307
R32ANUZ,urb,Zone_3A Warm Humid,2060,31.372189268523442
R32ANUZ,urb,Zone_3A Warm Humid,2065,31.899180828864672
R32ANUZ,urb,Zone_3A Warm Humid,2070,32.23898519177619
R32ANUZ,urb,Zone_3A Warm Humid,2075,32.39923600267655
R32ANUZ,urb,Zone_3A Warm Humid,2080,32.3761240912443
R32ANUZ,urb,Zone_3A Warm Humid,2085,32.150992075413164
R32ANUZ,urb,Zone_3A Warm Humid,2090,31.721164752146613
R32ANUZ,urb,Zone_3A Warm Humid,2095,31.108460707220175
R32ANUZ,urb,Zone_3A Warm Humid,2100,30.339593204198444
R32BRA,rur,Zone_0A Extremely hot Humid,2020,7.615033650696956
R32BRA,rur,Zone_0A Extremely hot Humid,2025,7.0432126642927555
R32BRA,rur,Zone_0A Extremely hot Humid,2030,6.545111290785258
R32BRA,rur,Zone_0A Extremely hot Humid,2035,6.08342012344724
R32BRA,rur,Zone_0A Extremely hot Humid,2040,5.64829361017303
R32BRA,rur,Zone_0A Extremely hot Humid,2045,5.242925237614495
R32BRA,rur,Zone_0A Extremely hot Humid,2050,4.858923973859362
R32BRA,rur,Zone_0A Extremely hot Humid,2055,4.494619263559027
R32BRA,rur,Zone_0A Extremely hot Humid,2060,4.148298258563523
R32BRA,rur,Zone_0A Extremely hot Humid,2065,3.8190828829831824
R32BRA,rur,Zone_0A Extremely hot Humid,2070,3.5065391986612275
R32BRA,rur,Zone_0A Extremely hot Humid,2075,3.2105339220541502
R32BRA,rur,Zone_0A Extremely hot Humid,2080,2.9309442736789917
R32BRA,rur,Zone_0A Extremely hot Humid,2085,2.6706504935432456
R32BRA,rur,Zone_0A Extremely hot Humid,2090,2.4287624527117155
R32BRA,rur,Zone_0A Extremely hot Humid,2095,2.20554195640453
R32BRA,rur,Zone_0A Extremely hot Humid,2100,2.0011530937673356
R32BRA,rur,Zone_1A Very hot Humid,2020,9.422083202546235
R32BRA,rur,Zone_1A Very hot Humid,2025,8.714568940889711
R32BRA,rur,Zone_1A Very hot Humid,2030,8.098267976276029
R32BRA,rur,Zone_1A Very hot Humid,2035,7.527017369636704
R32BRA,rur,Zone_1A Very hot Humid,2040,6.988635216679544
R32BRA,rur,Zone_1A Very hot Humid,2045,6.487072819305539
R32BRA,rur,Zone_1A Very hot Humid,2050,6.011947951452511
R32BRA,rur,Zone_1A Very hot Humid,2055,5.561193634534278
R32BRA,rur,Zone_1A Very hot Humid,2060,5.1326905610700635
R32BRA,rur,Zone_1A Very hot Humid,2065,4.72535228752329
R32BRA,rur,Zone_1A Very hot Humid,2070,4.338641902094818
R32BRA,rur,Zone_1A Very hot Humid,2075,3.972394493020094
R32BRA,rur,Zone_1A Very hot Humid,2080,3.6264581452115348
R32BRA,rur,Zone_1A Very hot Humid,2085,3.304396580412039
R32BRA,rur,Zone_1A Very hot Humid,2090,3.0051084418485297
R32BRA,rur,Zone_1A Very hot Humid,2095,2.7289176611909194
R32BRA,rur,Zone_1A Very hot Humid,2100,2.4760272659836455
R32BRA,rur,Zone_1B Very hot Dry,2020,1.4273827911177377
R32BRA,rur,Zone_1B Very hot Dry,2025,1.3201990972520352
R32BRA,rur,Zone_1B Very hot Dry,2030,1.2268336097979333
R32BRA,rur,Zone_1B Very hot Dry,2035,1.1402929512403666
R32BRA,rur,Zone_1B Very hot Dry,2040,1.0587316442919952
R32BRA,rur,Zone_1B Very hot Dry,2045,0.9827482848487312
R32BRA,rur,Zone_1B Very hot Dry,2050,0.9107700348771932
R32BRA,rur,Zone_1B Very hot Dry,2055,0.8424837609014716
R32BRA,rur,Zone_1B Very hot Dry,2060,0.7775684019669856
R32BRA,rur,Zone_1B Very hot Dry,2065,0.7158593691209216
R32BRA,rur,Zone_1B Very hot Dry,2070,0.6572753238051321
R32BRA,rur,Zone_1B Very hot Dry,2075,0.601791282986702
R32BRA,rur,Zone_1B Very hot Dry,2080,0.5493842325426327
R32BRA,rur,Zone_1B Very hot Dry,2085,0.5005940525587604
R32BRA,rur,Zone_1B Very hot Dry,2090,0.4552538948263635
R32BRA,rur,Zone_1B Very hot Dry,2095,0.41341283283388297
R32BRA,rur,Zone_1B Very hot Dry,2100,0.3751016239007803
R32BRA,rur,Zone_2A Hot Humid,2020,6.691340179641611
R32BRA,rur,Zone_2A Hot Humid,2025,6.188880319659438
R32BRA,rur,Zone_2A Hot Humid,2030,5.751197981409975
R32BRA,rur,Zone_2A Hot Humid,2035,5.34550933966487
R32BRA,rur,Zone_2A Hot Humid,2040,4.963163094716549
R32BRA,rur,Zone_2A Hot Humid,2045,4.606965367526125
R32BRA,rur,Zone_2A Hot Humid,2050,4.269542947211185
R32BRA,rur,Zone_2A Hot Humid,2055,3.949427914568851
R32BRA,rur,Zone_2A Hot Humid,2060,3.645115187655532
R32BRA,rur,Zone_2A Hot Humid,2065,3.3558332000211215
R32BRA,rur,Zone_2A Hot Humid,2070,3.081200649631103
R32BRA,rur,Zone_2A Hot Humid,2075,2.8211004200588294
R32BRA,rur,Zone_2A Hot Humid,2080,2.5754246248096067
R32BRA,rur,Zone_2A Hot Humid,2085,2.3467041346022244
R32BRA,rur,Zone_2A Hot Humid,2090,2.1341567919594677
R32BRA,rur,Zone_2A Hot Humid,2095,1.9380126454758726
R32BRA,rur,Zone_2A Hot Humid,2100,1.7584158805015853
R32BRA,rur,Zone_3A Warm Humid,2020,1.9525667191374712
R32BRA,rur,Zone_3A Warm Humid,2025,1.8059464048260543
R32BRA,rur,Zone_3A Warm Humid,2030,1.6782284971608155
R32BRA,rur,Zone_3A Warm Humid,2035,1.5598465110508215
R32BRA,rur,Zone_3A Warm Humid,2040,1.448275953728886
R32BRA,rur,Zone_3A Warm Humid,2045,1.3443356654051077
R32BRA,rur,Zone_3A Warm Humid,2050,1.2458741060597491
R32BRA,rur,Zone_3A Warm Humid,2055,1.1524629294863733
R32BRA,rur,Zone_3A Warm Humid,2060,1.063662945203891
R32BRA,rur,Zone_3A Warm Humid,2065,0.9792490062414961
R32BRA,rur,Zone_3A Warm Humid,2070,0.8991098467477225
R32BRA,rur,Zone_3A Warm Humid,2075,0.8232112915602267
R32BRA,rur,Zone_3A Warm Humid,2080,0.7515218588572317
R32BRA,rur,Zone_3A Warm Humid,2085,0.68478006944373
R32BRA,rur,Zone_3A Warm Humid,2090,0.6227576858339368
R32BRA,rur,Zone_3A Warm Humid,2095,0.5655218373647881
R32BRA,rur,Zone_3A Warm Humid,2100,0.5131145980466506
R32BRA,urb,Zone_0A Extremely hot Humid,2020,21.238530015681256
R32BRA,urb,Zone_0A Extremely hot Humid,2025,21.947951998505616
R32BRA,urb,Zone_0A Extremely hot Humid,2030,22.506554001671727
R32BRA,urb,Zone_0A Extremely hot Humid,2035,22.847355763507775
R32BRA,urb,Zone_0A Extremely hot Humid,2040,22.970847971963348
R32BRA,urb,Zone_0A Extremely hot Humid,2045,22.923105981342456
R32BRA,urb,Zone_0A Extremely hot Humid,2050,22.699720400580915
R32BRA,urb,Zone_0A Extremely hot Humid,2055,22.318776261286537
R32BRA,urb,Zone_0A Extremely hot Humid,2060,21.790638619062445
R32BRA,urb,Zone_0A Extremely hot Humid,2065,21.13575275534039
R32BRA,urb,Zone_0A Extremely hot Humid,2070,20.372051827661096
R32BRA,urb,Zone_0A Extremely hot Humid,2075,19.519528149535734
R32BRA,urb,Zone_0A Extremely hot Humid,2080,18.59435805992802
R32BRA,urb,Zone_0A Extremely hot Humid,2085,17.631297514557954
R32BRA,urb,Zone_0A Extremely hot Humid,2090,16.64695088924946
R32BRA,urb,Zone_0A Extremely hot Humid,2095,15.662747559766142
R32BRA,urb,Zone_0A Extremely hot Humid,2100,14.694081209528951
R32BRA,urb,Zone_1A Very hot Humid,2020,37.52073626819977
R32BRA,urb,Zone_1A Very hot Humid,2025,38.774026166359526
R32BRA,urb,Zone_1A Very hot Humid,2030,39.76087216861151
R32BRA,urb,Zone_1A Very hot Humid,2035,40.362944582104674
R32BRA,urb,Zone_1A Very hot Humid,2040,40.5811102734787
R32BRA,urb,Zone_1A Very hot Humid,2045,40.49676758885398
R32BRA,urb,Zone_1A Very hot Humid,2050,40.10212674244493
R32BRA,urb,Zone_1A Very hot Humid,2055,39.429137388999685
R32BRA,urb,Zone_1A Very hot Humid,2060,38.49611080135129
R32BRA,urb,Zone_1A Very hot Humid,2065,37.33916633483948
R32BRA,urb,Zone_1A Very hot Humid,2070,35.98998533812844
R32BRA,urb,Zone_1A Very hot Humid,2075,34.48388693745194
R32BRA,urb,Zone_1A Very hot Humid,2080,32.84944882380812
R32BRA,urb,Zone_1A Very hot Humid,2085,31.14807209451192
R32BRA,urb,Zone_1A Very hot Humid,2090,29.409090625576777
R32BRA,urb,Zone_1A Very hot Humid,2095,27.67036230810084
R32BRA,urb,Zone_1A Very hot Humid,2100,25.959082166193927
R32BRA,urb,Zone_1B Very hot Dry,2020,1.4838881523628933
R32BRA,urb,Zone_1B Very hot Dry,2025,1.5334538649880893
R32BRA,urb,Zone_1B Very hot Dry,2030,1.572482126067004
R32BRA,urb,Zone_1B Very hot Dry,2035,1.5962931759051766
R32BRA,urb,Zone_1B Very hot Dry,2040,1.604921297762059
R32BRA,urb,Zone_1B Very hot Dry,2045,1.6015856726410995
R32BRA,urb,Zone_1B Very hot Dry,2050,1.585978226341567
R32BRA,urb,Zone_1B Very hot Dry,2055,1.5593625192001763
R32BRA,urb,Zone_1B Very hot Dry,2060,1.5224627342558055
R32BRA,urb,Zone_1B Very hot Dry,2065,1.4767073371727872
R32BRA,urb,Zone_1B Very hot Dry,2070,1.4233492771895806
R32BRA,urb,Zone_1B Very hot Dry,2075,1.3637853721243511
R32BRA,urb,Zone_1B Very hot Dry,2080,1.299145826267092
R32BRA,urb,Zone_1B Very hot Dry,2085,1.2318589597924516
R32BRA,urb,Zone_1B Very hot Dry,2090,1.1630848829596763
R32BRA,urb,Zone_1B Very hot Dry,2095,1.094320817882757
R32BRA,urb,Zone_1B Very hot Dry,2100,1.0266422864755322
R32BRA,urb,Zone_2A Hot Humid,2020,112.07943856202006
R32BRA,urb,Zone_2A Hot Humid,2025,115.82318247837408
R32BRA,urb,Zone_2A Hot Humid,2030,118.77102297619818
R32BRA,urb,Zone_2A Hot Humid,2035,120.5694934964898
R32BRA,urb,Zone_2A Hot Humid,2040,121.22118348540452
R32BRA,urb,Zone_2A Hot Humid,2045,120.9692406484628
R32BRA,urb,Zone_2A Hot Humid,2050,119.79039585759834
R32BRA,urb,Zone_2A Hot Humid,2055,117.78008698857202
R32BRA,urb,Zone_2A Hot Humid,2060,114.99301225316233
R32BRA,urb,Zone_2A Hot Humid,2065,111.53706497837554
R32BRA,urb,Zone_2A Hot Humid,2070,107.50688157395014
R32BRA,urb,Zone_2A Hot Humid,2075,103.00796497592899
R32BRA,urb,Zone_2A Hot Humid,2080,98.1256805550653
R32BRA,urb,Zone_2A Hot Humid,2085,93.04344157022906
R32BRA,urb,Zone_2A Hot Humid,2090,87.84887221756964
R32BRA,urb,Zone_2A Hot Humid,2095,82.65505906204919
R32BRA,urb,Zone_2A Hot Humid,2100,77.54323726419663
R32BRA,urb,Zone_3A Warm Humid,2020,13.133938458596033
R32BRA,urb,Zone_3A Warm Humid,2025,13.57264606485272
