region_bld,urt,arch,mat,year,value
C-WEU-DNK,rur,mfh,perm,2030,42.0061948
C-WEU-DNK,rur,mfh,perm,2035,40.28498695
C-WEU-DNK,rur,mfh,perm,2040,38.62461275
C-WEU-DNK,rur,mfh,perm,2045,37.25939138
C-WEU-DNK,rur,mfh,perm,2050,36.40685672
C-WEU-DNK,rur,mfh,perm,2055,35.90164674
C-WEU-DNK,rur,mfh,perm,2060,35.44131883
C-WEU-DNK,rur,mfh,perm,2065,35.02603408
C-WEU-DNK,rur,mfh,perm,2070,34.65466728
C-WEU-DNK,rur,mfh,perm,2075,34.32516781
C-WEU-DNK,rur,mfh,perm,2080,34.03483231
C-WEU-DNK,rur,mfh,perm,2085,33.78057044
C-WEU-DNK,rur,mfh,perm,2090,33.55910113
C-WEU-DNK,rur,mfh,perm,2095,33.36710941
C-WEU-DNK,rur,mfh,perm,2100,33.20136448
C-WEU-DNK,rur,sfh,perm,2015,75.75788188
C-WEU-DNK,rur,sfh,perm,2020,74.55419556
C-WEU-DNK,rur,sfh,perm,2025,72.77936234
C-WEU-DNK,rur,sfh,perm,2030,70.22409018
C-WEU-DNK,rur,sfh,perm,2035,67.34665135
C-WEU-DNK,rur,sfh,perm,2040,64.57091154
C-WEU-DNK,rur,sfh,perm,2045,62.28859511
C-WEU-DNK,rur,sfh,perm,2050,60.86336555
C-WEU-DNK,rur,sfh,perm,2055,60.01877794
C-WEU-DNK,rur,sfh,perm,2060,59.24922219
C-WEU-DNK,rur,sfh,perm,2065,58.55496761
C-WEU-DNK,rur,sfh,perm,2070,57.93413309
C-WEU-DNK,rur,sfh,perm,2075,57.3832905
C-WEU-DNK,rur,sfh,perm,2080,56.89792052
C-WEU-DNK,rur,sfh,perm,2085,56.47285683
C-WEU-DNK,rur,sfh,perm,2090,56.10261428
C-WEU-DNK,rur,sfh,perm,2095,55.78165104
C-WEU-DNK,rur,sfh,perm,2100,55.50456603
C-WEU-DNK,urb,mfh,perm,2015,41.24514526
C-WEU-DNK,urb,mfh,perm,2020,40.58981784
C-WEU-DNK,urb,mfh,perm,2025,39.62353879
C-WEU-DNK,urb,mfh,perm,2030,38.23236247
C-WEU-DNK,urb,mfh,perm,2035,36.66578776
C-WEU-DNK,urb,mfh,perm,2040,35.15458141
C-WEU-DNK,urb,mfh,perm,2045,33.91201139
C-WEU-DNK,urb,mfh,perm,2050,33.13606837
C-WEU-DNK,urb,mfh,perm,2055,32.67624639
C-WEU-DNK,urb,mfh,perm,2060,32.2572743
C-WEU-DNK,urb,mfh,perm,2065,31.87929869
C-WEU-DNK,urb,mfh,perm,2070,31.54129545
C-WEU-DNK,urb,mfh,perm,2075,31.24139817
C-WEU-DNK,urb,mfh,perm,2080,30.97714639
C-WEU-DNK,urb,mfh,perm,2085,30.74572738
C-WEU-DNK,urb,mfh,perm,2090,30.54415485
C-WEU-DNK,urb,mfh,perm,2095,30.36941164
C-WEU-DNK,urb,mfh,perm,2100,30.21855722
C-WEU-DNK,urb,sfh,perm,2015,72.05084655
C-WEU-DNK,urb,sfh,perm,2020,70.90605981
C-WEU-DNK,urb,sfh,perm,2025,69.21807391
C-WEU-DNK,urb,sfh,perm,2030,66.78783804
C-WEU-DNK,urb,sfh,perm,2035,64.05119998
C-WEU-DNK,urb,sfh,perm,2040,61.41128452
C-WEU-DNK,urb,sfh,perm,2045,59.24064792
C-WEU-DNK,urb,sfh,perm,2050,57.88515865
C-WEU-DNK,urb,sfh,perm,2055,57.08189896
C-WEU-DNK,urb,sfh,perm,2060,56.34999963
C-WEU-DNK,urb,sfh,perm,2065,55.68971678
C-WEU-DNK,urb,sfh,perm,2070,55.09926135
C-WEU-DNK,urb,sfh,perm,2075,54.57537296
C-WEU-DNK,urb,sfh,perm,2080,54.11375343
C-WEU-DNK,urb,sfh,perm,2085,53.70948923
C-WEU-DNK,urb,sfh,perm,2090,53.35736364
C-WEU-DNK,urb,sfh,perm,2095,53.05210599
C-WEU-DNK,urb,sfh,perm,2100,52.78857949
C-WEU-ESP,rur,mfh,perm,2015,27.44603332
C-WEU-ESP,rur,mfh,perm,2020,28.14115542
C-WEU-ESP,rur,mfh,perm,2025,28.61337801
C-WEU-ESP,rur,mfh,perm,2030,28.73069243
C-WEU-ESP,rur,mfh,perm,2035,28.63246792
C-WEU-ESP,rur,mfh,perm,2040,28.47499031
C-WEU-ESP,rur,mfh,perm,2045,28.43019763
C-WEU-ESP,rur,mfh,perm,2050,28.68371773
C-WEU-ESP,rur,mfh,perm,2055,29.13264304
C-WEU-ESP,rur,mfh,perm,2060,29.54418998
C-WEU-ESP,rur,mfh,perm,2065,29.91862648
C-WEU-ESP,rur,mfh,perm,2070,30.25701434
C-WEU-ESP,rur,mfh,perm,2075,30.56102977
C-WEU-ESP,rur,mfh,perm,2080,30.83278724
C-WEU-ESP,rur,mfh,perm,2085,31.07463922
C-WEU-ESP,rur,mfh,perm,2090,31.28908849
C-WEU-ESP,rur,mfh,perm,2095,31.47866446
C-WEU-ESP,rur,mfh,perm,2100,31.6458209
C-WEU-ESP,rur,sfh,perm,2015,45.8830591
C-WEU-ESP,rur,sfh,perm,2020,47.04513334
C-WEU-ESP,rur,sfh,perm,2025,47.83457409
C-WEU-ESP,rur,sfh,perm,2030,48.03069513
C-WEU-ESP,rur,sfh,perm,2035,47.86648775
C-WEU-ESP,rur,sfh,perm,2040,47.60322369
C-WEU-ESP,rur,sfh,perm,2045,47.52834126
C-WEU-ESP,rur,sfh,perm,2050,47.95216491
C-WEU-ESP,rur,sfh,perm,2055,48.7026583
C-WEU-ESP,rur,sfh,perm,2060,49.39066419
C-WEU-ESP,rur,sfh,perm,2065,50.0166305
C-WEU-ESP,rur,sfh,perm,2070,50.58233229
C-WEU-ESP,rur,sfh,perm,2075,51.09057178
C-WEU-ESP,rur,sfh,perm,2080,51.54488384
C-WEU-ESP,rur,sfh,perm,2085,51.94920123
C-WEU-ESP,rur,sfh,perm,2090,52.307708
C-WEU-ESP,rur,sfh,perm,2095,52.62463268
C-WEU-ESP,rur,sfh,perm,2100,52.90407738
C-WEU-ESP,urb,mfh,perm,2015,24.98028443
C-WEU-ESP,urb,mfh,perm,2020,25.61295683
C-WEU-ESP,urb,mfh,perm,2025,26.042755
C-WEU-ESP,urb,mfh,perm,2030,26.1495299
C-WEU-ESP,urb,mfh,perm,2035,26.06012987
C-WEU-ESP,urb,mfh,perm,2040,25.91680004
C-WEU-ESP,urb,mfh,perm,2045,25.87603152
C-WEU-ESP,urb,mfh,perm,2050,26.1067754
C-WEU-ESP,urb,mfh,perm,2055,26.51536931
C-WEU-ESP,urb,mfh,perm,2060,26.88994291
C-WEU-ESP,urb,mfh,perm,2065,27.23074008
C-WEU-ESP,urb,mfh,perm,2070,27.53872721
C-WEU-ESP,urb,mfh,perm,2075,27.81542992
C-WEU-ESP,urb,mfh,perm,2080,28.06277272
C-WEU-ESP,urb,mfh,perm,2085,28.28289675
C-WEU-ESP,urb,mfh,perm,2090,28.47807992
C-WEU-ESP,urb,mfh,perm,2095,28.6506244
C-WEU-ESP,urb,mfh,perm,2100,28.80276352
C-WEU-ESP,urb,sfh,perm,2015,43.63787857
C-WEU-ESP,urb,sfh,perm,2020,44.74308942
C-WEU-ESP,urb,sfh,perm,2025,45.49390073
C-WEU-ESP,urb,sfh,perm,2030,45.68042504
C-WEU-ESP,urb,sfh,perm,2035,45.52425276
C-WEU-ESP,urb,sfh,perm,2040,45.27387092
C-WEU-ESP,urb,sfh,perm,2045,45.20265269
C-WEU-ESP,urb,sfh,perm,2050,45.60573751
C-WEU-ESP,urb,sfh,perm,2055,46.31950726
C-WEU-ESP,urb,sfh,perm,2060,46.97384718
C-WEU-ESP,urb,sfh,perm,2065,47.56918329
C-WEU-ESP,urb,sfh,perm,2070,48.10720378
C-WEU-ESP,urb,sfh,perm,2075,48.59057375
C-WEU-ESP,urb,sfh,perm,2080,49.02265512
C-WEU-ESP,urb,sfh,perm,2085,49.40718818
C-WEU-ESP,urb,sfh,perm,2090,49.74815225
C-WEU-ESP,urb,sfh,perm,2095,50.04956897
C-WEU-ESP,urb,sfh,perm,2100,50.31533969
C-WEU-FIN,rur,mfh,perm,2015,41.043134
C-WEU-FIN,rur,mfh,perm,2020,40.66912206
C-WEU-FIN,rur,mfh,perm,2025,39.98993436
C-WEU-FIN,rur,mfh,perm,2030,38.87416952
C-WEU-FIN,rur,mfh,perm,2035,37.56085516
C-WEU-FIN,rur,mfh,perm,2040,36.27889834
C-WEU-FIN,rur,mfh,perm,2045,35.24750901
C-WEU-FIN,rur,mfh,perm,2050,34.67728601
C-WEU-FIN,rur,mfh,perm,2055,34.41777624
C-WEU-FIN,rur,mfh,perm,2060,34.18234601
C-WEU-FIN,rur,mfh,perm,2065,33.97121576
C-WEU-FIN,rur,mfh,perm,2070,33.78386962
C-WEU-FIN,rur,mfh,perm,2075,33.61923753
C-WEU-FIN,rur,mfh,perm,2080,33.47587894
C-WEU-FIN,rur,mfh,perm,2085,33.35208864
C-WEU-FIN,rur,mfh,perm,2090,33.24605323
C-WEU-FIN,rur,mfh,perm,2095,33.15592158
C-WEU-FIN,rur,mfh,perm,2100,33.0798967
C-WEU-FIN,rur,sfh,perm,2015,68.61408792
C-WEU-FIN,rur,sfh,perm,2020,67.98883136
C-WEU-FIN,rur,sfh,perm,2025,66.85339555
C-WEU-FIN,rur,sfh,perm,2030,64.98810946
C-WEU-FIN,rur,sfh,perm,2035,62.79256886
C-WEU-FIN,rur,sfh,perm,2040,60.64945041
C-WEU-FIN,rur,sfh,perm,2045,58.92521955
C-WEU-FIN,rur,sfh,perm,2050,57.97194607
C-WEU-FIN,rur,sfh,perm,2055,57.53810918
C-WEU-FIN,rur,sfh,perm,2060,57.14452738
C-WEU-FIN,rur,sfh,perm,2065,56.79156919
C-WEU-FIN,rur,sfh,perm,2070,56.47837224
C-WEU-FIN,rur,sfh,perm,2075,56.20314763
C-WEU-FIN,rur,sfh,perm,2080,55.96348712
C-WEU-FIN,rur,sfh,perm,2085,55.75653999
C-WEU-FIN,rur,sfh,perm,2090,55.57927469
C-WEU-FIN,rur,sfh,perm,2095,55.42859662
C-WEU-FIN,rur,sfh,perm,2100,55.30150159
C-WEU-FIN,urb,mfh,perm,2015,37.35582295
C-WEU-FIN,urb,mfh,perm,2020,37.01541221
C-WEU-FIN,urb,mfh,perm,2025,36.39724266
C-WEU-FIN,urb,mfh,perm,2030,35.38171802
C-WEU-FIN,urb,mfh,perm,2035,34.18639169
C-WEU-FIN,urb,mfh,perm,2040,33.01960575
C-WEU-FIN,urb,mfh,perm,2045,32.08087633
C-WEU-FIN,urb,mfh,perm,2050,31.56188211
C-WEU-FIN,urb,mfh,perm,2055,31.32568667
C-WEU-FIN,urb,mfh,perm,2060,31.11140747
C-WEU-FIN,urb,mfh,perm,2065,30.91924514
C-WEU-FIN,urb,mfh,perm,2070,30.74873016
C-WEU-FIN,urb,mfh,perm,2075,30.5988886
C-WEU-FIN,urb,mfh,perm,2080,30.46840933
C-WEU-FIN,urb,mfh,perm,2085,30.35574034
C-WEU-FIN,urb,mfh,perm,2090,30.25923114
C-WEU-FIN,urb,mfh,perm,2095,30.17719691
C-WEU-FIN,urb,mfh,perm,2100,30.10800209
C-WEU-FIN,urb,sfh,perm,2015,65.25661749
C-WEU-FIN,urb,sfh,perm,2020,64.6619564
C-WEU-FIN,urb,sfh,perm,2025,63.58208049
C-WEU-FIN,urb,sfh,perm,2030,61.80806783
C-WEU-FIN,urb,sfh,perm,2035,59.71996089
C-WEU-FIN,urb,sfh,perm,2040,57.68171094
C-WEU-FIN,urb,sfh,perm,2045,56.04185131
C-WEU-FIN,urb,sfh,perm,2050,55.13522404
C-WEU-FIN,urb,sfh,perm,2055,54.72261594
C-WEU-FIN,urb,sfh,perm,2060,54.34829315
C-WEU-FIN,urb,sfh,perm,2065,54.01260615
C-WEU-FIN,urb,sfh,perm,2070,53.71473477
C-WEU-FIN,urb,sfh,perm,2075,53.45297763
C-WEU-FIN,urb,sfh,perm,2080,53.22504434
C-WEU-FIN,urb,sfh,perm,2085,53.02822369
C-WEU-FIN,urb,sfh,perm,2090,52.85963246
C-WEU-FIN,urb,sfh,perm,2095,52.71632746
C-WEU-FIN,urb,sfh,perm,2100,52.59545154
C-WEU-FRA,rur,mfh,perm,2015,30.54845705
C-WEU-FRA,rur,mfh,perm,2020,31.01661111
C-WEU-FRA,rur,mfh,perm,2025,31.23826721
C-WEU-FRA,rur,mfh,perm,2030,31.08178409
C-WEU-FRA,rur,mfh,perm,2035,30.70987813
C-WEU-FRA,rur,mfh,perm,2040,30.29620822
C-WEU-FRA,rur,mfh,perm,2045,30.02431679
C-WEU-FRA,rur,mfh,perm,2050,30.08621275
C-WEU-FRA,rur,mfh,perm,2055,30.3682969
C-WEU-FRA,rur,mfh,perm,2060,30.6255241
C-WEU-FRA,rur,mfh,perm,2065,30.85847648
C-WEU-FRA,rur,mfh,perm,2070,31.06819102
C-WEU-FRA,rur,mfh,perm,2075,31.2559952
C-WEU-FRA,rur,mfh,perm,2080,31.42345475
C-WEU-FRA,rur,mfh,perm,2085,31.57223416
C-WEU-FRA,rur,mfh,perm,2090,31.70404176
C-WEU-FRA,rur,mfh,perm,2095,31.82057414
C-WEU-FRA,rur,mfh,perm,2100,31.92343843
C-WEU-FRA,rur,sfh,perm,2015,51.06955325
C-WEU-FRA,rur,sfh,perm,2020,51.85219242
C-WEU-FRA,rur,sfh,perm,2025,52.22274724
C-WEU-FRA,rur,sfh,perm,2030,51.96114571
C-WEU-FRA,rur,sfh,perm,2035,51.33940985
C-WEU-FRA,rur,sfh,perm,2040,50.64785487
C-WEU-FRA,rur,sfh,perm,2045,50.19331886
C-WEU-FRA,rur,sfh,perm,2050,50.29679378
C-WEU-FRA,rur,sfh,perm,2055,50.76836953
C-WEU-FRA,rur,sfh,perm,2060,51.19839052
C-WEU-FRA,rur,sfh,perm,2065,51.58782996
C-WEU-FRA,rur,sfh,perm,2070,51.93842142
C-WEU-FRA,rur,sfh,perm,2075,52.2523841
C-WEU-FRA,rur,sfh,perm,2080,52.53233554
C-WEU-FRA,rur,sfh,perm,2085,52.78105835
C-WEU-FRA,rur,sfh,perm,2090,53.00140843
C-WEU-FRA,rur,sfh,perm,2095,53.19622209
C-WEU-FRA,rur,sfh,perm,2100,53.36818604
C-WEU-FRA,urb,mfh,perm,2015,27.80398673
C-WEU-FRA,urb,mfh,perm,2020,28.23008188
C-WEU-FRA,urb,mfh,perm,2025,28.43182442
C-WEU-FRA,urb,mfh,perm,2030,28.28939972
C-WEU-FRA,urb,mfh,perm,2035,27.95090576
C-WEU-FRA,urb,mfh,perm,2040,27.57439991
C-WEU-FRA,urb,mfh,perm,2045,27.32693518
C-WEU-FRA,urb,mfh,perm,2050,27.38327041
C-WEU-FRA,urb,mfh,perm,2055,27.64001215
C-WEU-FRA,urb,mfh,perm,2060,27.87413008
C-WEU-FRA,urb,mfh,perm,2065,28.08615404
C-WEU-FRA,urb,mfh,perm,2070,28.27702785
C-WEU-FRA,urb,mfh,perm,2075,28.44795972
C-WEU-FRA,urb,mfh,perm,2080,28.60037473
C-WEU-FRA,urb,mfh,perm,2085,28.73578781
C-WEU-FRA,urb,mfh,perm,2090,28.85575382
C-WEU-FRA,urb,mfh,perm,2095,28.96181694
C-WEU-FRA,urb,mfh,perm,2100,29.05543992
C-WEU-FRA,urb,sfh,perm,2015,48.57058372
C-WEU-FRA,urb,sfh,perm,2020,49.31492627
C-WEU-FRA,urb,sfh,perm,2025,49.66734885
C-WEU-FRA,urb,sfh,perm,2030,49.41854818
C-WEU-FRA,urb,sfh,perm,2035,48.82723552
C-WEU-FRA,urb,sfh,perm,2040,48.16952017
C-WEU-FRA,urb,sfh,perm,2045,47.73722582
C-WEU-FRA,urb,sfh,perm,2050,47.83563744
C-WEU-FRA,urb,sfh,perm,2055,48.28413772
C-WEU-FRA,urb,sfh,perm,2060,48.69311664
C-WEU-FRA,urb,sfh,perm,2065,49.06349977
C-WEU-FRA,urb,sfh,perm,2070,49.39693586
C-WEU-FRA,urb,sfh,perm,2075,49.6955355
C-WEU-FRA,urb,sfh,perm,2080,49.96178817
C-WEU-FRA,urb,sfh,perm,2085,50.19834031
C-WEU-FRA,urb,sfh,perm,2090,50.40790807
C-WEU-FRA,urb,sfh,perm,2095,50.59318897
C-WEU-FRA,urb,sfh,perm,2100,50.75673827
C-WEU-GBR,rur,mfh,perm,2015,31.34832803
C-WEU-GBR,rur,mfh,perm,2020,31.77395493
C-WEU-GBR,rur,mfh,perm,2025,31.9346551
C-WEU-GBR,rur,mfh,perm,2030,31.70267976
C-WEU-GBR,rur,mfh,perm,2035,31.25011521
C-WEU-GBR,rur,mfh,perm,2040,30.75762126
C-WEU-GBR,rur,mfh,perm,2045,30.41332162
C-WEU-GBR,rur,mfh,perm,2050,30.41153295
C-WEU-GBR,rur,mfh,perm,2055,30.63635572
C-WEU-GBR,rur,mfh,perm,2060,30.84026577
C-WEU-GBR,rur,mfh,perm,2065,31.02425061
C-WEU-GBR,rur,mfh,perm,2070,31.1894847
C-WEU-GBR,rur,mfh,perm,2075,31.33729489
C-WEU-GBR,rur,mfh,perm,2080,31.4690758
C-WEU-GBR,rur,mfh,perm,2085,31.58626362
C-WEU-GBR,rur,mfh,perm,2090,31.69027024
C-WEU-GBR,rur,mfh,perm,2095,31.78244295
C-WEU-GBR,rur,mfh,perm,2100,31.86408618
C-WEU-GBR,rur,sfh,perm,2015,52.40674202
C-WEU-GBR,rur,sfh,perm,2020,53.11828616
C-WEU-GBR,rur,sfh,perm,2025,53.38693757
C-WEU-GBR,rur,sfh,perm,2030,52.9991315
C-WEU-GBR,rur,sfh,perm,2035,52.24255419
C-WEU-GBR,rur,sfh,perm,2040,51.41922469
C-WEU-GBR,rur,sfh,perm,2045,50.84363984
C-WEU-GBR,rur,sfh,perm,2050,50.84064964
C-WEU-GBR,rur,sfh,perm,2055,51.21649835
C-WEU-GBR,rur,sfh,perm,2060,51.55738612
C-WEU-GBR,rur,sfh,perm,2065,51.86496379
C-WEU-GBR,rur,sfh,perm,2070,52.1411948
C-WEU-GBR,rur,sfh,perm,2075,52.38829731
C-WEU-GBR,rur,sfh,perm,2080,52.60860279
C-WEU-GBR,rur,sfh,perm,2085,52.80451217
C-WEU-GBR,rur,sfh,perm,2090,52.97838581
C-WEU-GBR,rur,sfh,perm,2095,53.13247607
C-WEU-GBR,rur,sfh,perm,2100,53.26896359
C-WEU-GBR,urb,mfh,perm,2015,28.53199738
C-WEU-GBR,urb,mfh,perm,2020,28.919386
C-WEU-GBR,urb,mfh,perm,2025,29.06564888
C-WEU-GBR,urb,mfh,perm,2030,28.85451418
C-WEU-GBR,urb,mfh,perm,2035,28.44260799
C-WEU-GBR,urb,mfh,perm,2040,27.99435965
C-WEU-GBR,urb,mfh,perm,2045,27.68099185
C-WEU-GBR,urb,mfh,perm,2050,27.67936388
C-WEU-GBR,urb,mfh,perm,2055,27.88398859
C-WEU-GBR,urb,mfh,perm,2060,28.06957939
C-WEU-GBR,urb,mfh,perm,2065,28.23703504
C-WEU-GBR,urb,mfh,perm,2070,28.38742452
C-WEU-GBR,urb,mfh,perm,2075,28.52195545
C-WEU-GBR,urb,mfh,perm,2080,28.64189719
C-WEU-GBR,urb,mfh,perm,2085,28.74855686
C-WEU-GBR,urb,mfh,perm,2090,28.84321953
C-WEU-GBR,urb,mfh,perm,2095,28.92711146
C-WEU-GBR,urb,mfh,perm,2100,29.00141987
C-WEU-GBR,urb,sfh,perm,2015,49.84234028
C-WEU-GBR,urb,sfh,perm,2020,50.51906666
C-WEU-GBR,urb,sfh,perm,2025,50.77457224
C-WEU-GBR,urb,sfh,perm,2030,50.40574256
C-WEU-GBR,urb,sfh,perm,2035,49.6861866
C-WEU-GBR,urb,sfh,perm,2040,48.9031448
C-WEU-GBR,urb,sfh,perm,2045,48.35572486
C-WEU-GBR,urb,sfh,perm,2050,48.35288098
C-WEU-GBR,urb,sfh,perm,2055,48.71033841
C-WEU-GBR,urb,sfh,perm,2060,49.03454562
C-WEU-GBR,urb,sfh,perm,2065,49.3270727
C-WEU-GBR,urb,sfh,perm,2070,49.58978699
C-WEU-GBR,urb,sfh,perm,2075,49.82479811
C-WEU-GBR,urb,sfh,perm,2080,50.03432346
C-WEU-GBR,urb,sfh,perm,2085,50.22064647
C-WEU-GBR,urb,sfh,perm,2090,50.38601201
C-WEU-GBR,urb,sfh,perm,2095,50.53256222
C-WEU-GBR,urb,sfh,perm,2100,50.66237104
C-WEU-GRC,rur,mfh,perm,2015,25.44552955
C-WEU-GRC,rur,mfh,perm,2020,26.24179513
C-WEU-GRC,rur,mfh,perm,2025,26.82103256
C-WEU-GRC,rur,mfh,perm,2030,27.05572376
C-WEU-GRC,rur,mfh,perm,2035,27.07381921
C-WEU-GRC,rur,mfh,perm,2040,27.02235855
C-WEU-GRC,rur,mfh,perm,2045,27.06578302
C-WEU-GRC,rur,mfh,perm,2050,27.38350877
C-WEU-GRC,rur,mfh,perm,2055,27.88034622
C-WEU-GRC,rur,mfh,perm,2060,28.33509964
C-WEU-GRC,rur,mfh,perm,2065,28.74850937
C-WEU-GRC,rur,mfh,perm,2070,29.12213254
C-WEU-GRC,rur,mfh,perm,2075,29.45809707
C-WEU-GRC,rur,mfh,perm,2080,29.75893555
C-WEU-GRC,rur,mfh,perm,2085,30.02742439
C-WEU-GRC,rur,mfh,perm,2090,30.26642181
C-WEU-GRC,rur,mfh,perm,2095,30.47878842
C-WEU-GRC,rur,mfh,perm,2100,30.667259
C-WEU-GRC,rur,sfh,perm,2015,42.53870579
C-WEU-GRC,rur,sfh,perm,2020,43.8698672
C-WEU-GRC,rur,sfh,perm,2025,44.8382106
C-WEU-GRC,rur,sfh,perm,2030,45.23055692
C-WEU-GRC,rur,sfh,perm,2035,45.26080809
C-WEU-GRC,rur,sfh,perm,2040,45.17477845
C-WEU-GRC,rur,sfh,perm,2045,45.24737354
C-WEU-GRC,rur,sfh,perm,2050,45.77853333
C-WEU-GRC,rur,sfh,perm,2055,46.60912411
C-WEU-GRC,rur,sfh,perm,2060,47.36936067
C-WEU-GRC,rur,sfh,perm,2065,48.06048071
C-WEU-GRC,rur,sfh,perm,2070,48.68508731
C-WEU-GRC,rur,sfh,perm,2075,49.24673789
C-WEU-GRC,rur,sfh,perm,2080,49.74966629
C-WEU-GRC,rur,sfh,perm,2085,50.198514
C-WEU-GRC,rur,sfh,perm,2090,50.59805927
C-WEU-GRC,rur,sfh,perm,2095,50.95308434
C-WEU-GRC,rur,sfh,perm,2100,51.26816107
C-WEU-GRC,urb,mfh,perm,2015,23.15950573
C-WEU-GRC,urb,mfh,perm,2020,23.88423488
C-WEU-GRC,urb,mfh,perm,2025,24.41143368
C-WEU-GRC,urb,mfh,perm,2030,24.62504025
C-WEU-GRC,urb,mfh,perm,2035,24.64151
C-WEU-GRC,urb,mfh,perm,2040,24.59467257
C-WEU-GRC,urb,mfh,perm,2045,24.63419578
C-WEU-GRC,urb,mfh,perm,2050,24.92337708
C-WEU-GRC,urb,mfh,perm,2055,25.37557871
C-WEU-GRC,urb,mfh,perm,2060,25.78947712
C-WEU-GRC,urb,mfh,perm,2065,26.16574617
C-WEU-GRC,urb,mfh,perm,2070,26.50580307
C-WEU-GRC,urb,mfh,perm,2075,26.81158458
C-WEU-GRC,urb,mfh,perm,2080,27.08539576
C-WEU-GRC,urb,mfh,perm,2085,27.32976359
C-WEU-GRC,urb,mfh,perm,2090,27.5472895
C-WEU-GRC,urb,mfh,perm,2095,27.74057712
C-WEU-GRC,urb,mfh,perm,2100,27.91211552
C-WEU-GRC,urb,sfh,perm,2015,40.45717339
C-WEU-GRC,urb,sfh,perm,2020,41.72319752
C-WEU-GRC,urb,sfh,perm,2025,42.6441573
C-WEU-GRC,urb,sfh,perm,2030,43.01730507
C-WEU-GRC,urb,sfh,perm,2035,43.04607596
C-WEU-GRC,urb,sfh,perm,2040,42.96425598
C-WEU-GRC,urb,sfh,perm,2045,43.0332988
C-WEU-GRC,urb,sfh,perm,2050,43.53846753
C-WEU-GRC,urb,sfh,perm,2055,44.32841528
C-WEU-GRC,urb,sfh,perm,2060,45.05145144
C-WEU-GRC,urb,sfh,perm,2065,45.70875313
C-WEU-GRC,urb,sfh,perm,2070,46.30279606
C-WEU-GRC,urb,sfh,perm,2075,46.83696358
C-WEU-GRC,urb,sfh,perm,2080,47.31528235
C-WEU-GRC,urb,sfh,perm,2085,47.74216675
C-WEU-GRC,urb,sfh,perm,2090,48.1221612
C-WEU-GRC,urb,sfh,perm,2095,48.45981394
C-WEU-GRC,urb,sfh,perm,2100,48.75947313
C-WEU-IRL,rur,mfh,perm,2015,32.84338677
C-WEU-IRL,rur,mfh,perm,2020,33.0821052
C-WEU-IRL,rur,mfh,perm,2025,33.05218363
C-WEU-IRL,rur,mfh,perm,2030,32.62709436
C-WEU-IRL,rur,mfh,perm,2035,31.99031865
C-WEU-IRL,rur,mfh,perm,2040,31.32992698
C-WEU-IRL,rur,mfh,perm,2045,30.83751013
C-WEU-IRL,rur,mfh,perm,2050,30.7073297
C-WEU-IRL,rur,mfh,perm,2055,30.81867705
C-WEU-IRL,rur,mfh,perm,2060,30.9209711
C-WEU-IRL,rur,mfh,perm,2065,31.01521863
C-WEU-IRL,rur,mfh,perm,2070,31.10231479
C-WEU-IRL,rur,mfh,perm,2075,31.18301142
C-WEU-IRL,rur,mfh,perm,2080,31.25796824
C-WEU-IRL,rur,mfh,perm,2085,31.32776988
C-WEU-IRL,rur,mfh,perm,2090,31.3929144
C-WEU-IRL,rur,mfh,perm,2095,31.45382164
C-WEU-IRL,rur,mfh,perm,2100,31.51088984
C-WEU-IRL,rur,sfh,perm,2015,54.90611481
C-WEU-IRL,rur,sfh,perm,2020,55.30519368
C-WEU-IRL,rur,sfh,perm,2025,55.25517211
C-WEU-IRL,rur,sfh,perm,2030,54.54452675
C-WEU-IRL,rur,sfh,perm,2035,53.47999343
C-WEU-IRL,rur,sfh,perm,2040,52.37597997
C-WEU-IRL,rur,sfh,perm,2045,51.55277936
C-WEU-IRL,rur,sfh,perm,2050,51.3351495
C-WEU-IRL,rur,sfh,perm,2055,51.52129505
C-WEU-IRL,rur,sfh,perm,2060,51.6923057
C-WEU-IRL,rur,sfh,perm,2065,51.84986452
C-WEU-IRL,rur,sfh,perm,2070,51.99546802
C-WEU-IRL,rur,sfh,perm,2075,52.13037306
C-WEU-IRL,rur,sfh,perm,2080,52.25568254
C-WEU-IRL,rur,sfh,perm,2085,52.37237383
C-WEU-IRL,rur,sfh,perm,2090,52.48127953
C-WEU-IRL,rur,sfh,perm,2095,52.58310155
C-WEU-IRL,rur,sfh,perm,2100,52.67850564
C-WEU-IRL,urb,mfh,perm,2015,29.8927402
C-WEU-IRL,urb,mfh,perm,2020,30.11001219
C-WEU-IRL,urb,mfh,perm,2025,30.08277876
C-WEU-IRL,urb,mfh,perm,2030,29.69587947
C-WEU-IRL,urb,mfh,perm,2035,29.11631163
C-WEU-IRL,urb,mfh,perm,2040,28.51524948
C-WEU-IRL,urb,mfh,perm,2045,28.06707131
C-WEU-IRL,urb,mfh,perm,2050,27.94858628
C-WEU-IRL,urb,mfh,perm,2055,28.04993019
C-WEU-IRL,urb,mfh,perm,2060,28.14303416
C-WEU-IRL,urb,mfh,perm,2065,28.22881449
C-WEU-IRL,urb,mfh,perm,2070,28.30808595
C-WEU-IRL,urb,mfh,perm,2075,28.3815328
C-WEU-IRL,urb,mfh,perm,2080,28.4497555
C-WEU-IRL,urb,mfh,perm,2085,28.51328618
C-WEU-IRL,urb,mfh,perm,2090,28.57257811
C-WEU-IRL,urb,mfh,perm,2095,28.62801345
