R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
WEU,urb,mfh,perm,s1,copper,SSP3,2035,1123.0667810528385,0,6.846042226795211,0.08633262543711781,0,5.262703957270691e-4
WEU,urb,mfh,perm,s1,copper,SSP3,2040,1027.9496408524644,0,6.799533900715188,0.07902076066103522,0,5.22695197917897e-4
WEU,urb,mfh,perm,s1,copper,SSP3,2045,934.4700983667101,0,6.622648852347193,0.07183478164036639,0,5.090976533338924e-4
WEU,urb,mfh,perm,s1,copper,SSP3,2050,849.2061637751875,0,6.346393486711619,0.0652803545550206,0,4.878612928531278e-4
WEU,urb,mfh,perm,s1,glass,SSP3,2025,1305.5141201504932,0,6.747787312502263,9.798874901346034,0,0.050647268164726984
WEU,urb,mfh,perm,s1,glass,SSP3,2030,1215.0214405382007,0,6.776279992704227,9.119658619176507,0,0.050861127367468444
WEU,urb,mfh,perm,s1,glass,SSP3,2035,1123.0667810528385,0,6.846042226795211,8.429469067807219,0,0.0513847459129478
WEU,urb,mfh,perm,s1,glass,SSP3,2040,1027.9496408524644,0,6.799533900715188,7.715542697030154,0,0.051035665606503765
WEU,urb,mfh,perm,s1,glass,SSP3,2045,934.4700983667101,0,6.622648852347193,7.0139077407208505,0,0.04970800898898919
WEU,urb,mfh,perm,s1,glass,SSP3,2050,849.2061637751875,0,6.346393486711619,6.373937160730058,0,0.0476345026768732
WEU,urb,mfh,perm,s1,steel,SSP3,2025,1305.5141201504932,0,6.747787312502263,142.73718642862636,0,0.737763123921116
WEU,urb,mfh,perm,s1,steel,SSP3,2030,1215.0214405382007,0,6.776279992704227,132.84325247503818,0,0.7408783449233753
WEU,urb,mfh,perm,s1,steel,SSP3,2035,1123.0667810528385,0,6.846042226795211,122.78947429573363,0,0.7485057346692437
WEU,urb,mfh,perm,s1,steel,SSP3,2040,1027.9496408524644,0,6.799533900715188,112.3899291940893,0,0.743420789583087
WEU,urb,mfh,perm,s1,steel,SSP3,2045,934.4700983667101,0,6.622648852347193,102.16942933345683,0,0.7240812253948201
WEU,urb,mfh,perm,s1,steel,SSP3,2050,849.2061637751875,0,6.346393486711619,92.84717541097501,0,0.6938770988993612
WEU,urb,mfh,perm,s1,wood,SSP3,2025,1305.5141201504932,0,6.747787312502263,45.64257942759224,0,0.23591197798448976
WEU,urb,mfh,perm,s1,wood,SSP3,2030,1215.0214405382007,0,6.776279992704227,42.47883017887205,0,0.23690812149542567
WEU,urb,mfh,perm,s1,wood,SSP3,2035,1123.0667810528385,0,6.846042226795211,39.26396809157878,0,0.23934710569436868
WEU,urb,mfh,perm,s1,wood,SSP3,2040,1027.9496408524644,0,6.799533900715188,35.93854130414539,0,0.23772111028429443
WEU,urb,mfh,perm,s1,wood,SSP3,2045,934.4700983667101,0,6.622648852347193,32.670367197940244,0,0.23153696432595045
WEU,urb,mfh,perm,s1,wood,SSP3,2050,849.2061637751875,0,6.346393486711619,29.68942210754629,0,0.221878694626909
WEU,urb,mfh,perm,s2,aluminum,SSP3,2025,1777.590189603586,0,27.222879059801873,2.5891982530240276,0,0.0396522389222018
WEU,urb,mfh,perm,s2,aluminum,SSP3,2030,1594.0445458329675,0,25.734480067758685,2.3218497589895075,0,0.03748427012234003
WEU,urb,mfh,perm,s2,aluminum,SSP3,2035,1423.2978162356924,0,23.85537179389701,2.073143878090479,0,0.03474720289031921
WEU,urb,mfh,perm,s2,aluminum,SSP3,2040,1265.0726413140094,0,21.342649052056622,1.8426766146640292,0,0.031087226945606252
WEU,urb,mfh,perm,s2,aluminum,SSP3,2045,1118.356761295327,0,18.407744727737587,1.6289735336856344,0,0.02681231071701582
WEU,urb,mfh,perm,s2,aluminum,SSP3,2050,996.5067962864921,0,15.275802922438944,1.4514895903239355,0,0.022250394085004833
WEU,urb,mfh,perm,s2,cement,SSP3,2025,1777.590189603586,0,27.222879059801873,198.10652450750106,0,3.033899483225691
WEU,urb,mfh,perm,s2,cement,SSP3,2030,1594.0445458329675,0,25.734480067758685,177.65097193494893,0,2.868022357486209
WEU,urb,mfh,perm,s2,cement,SSP3,2035,1423.2978162356924,0,23.85537179389701,158.62181585084517,0,2.6586019795581315
WEU,urb,mfh,perm,s2,cement,SSP3,2040,1265.0726413140094,0,21.342649052056622,140.98814546008077,0,2.3785673729607764
WEU,urb,mfh,perm,s2,cement,SSP3,2045,1118.356761295327,0,18.407744727737587,124.63714777200146,0,2.0514820307635735
WEU,urb,mfh,perm,s2,cement,SSP3,2050,996.5067962864921,0,15.275802922438944,111.05737374959638,0,1.7024375155337559
WEU,urb,mfh,perm,s2,concrete,SSP3,2025,1777.590189603586,0,27.222879059801873,1320.7101633833404,0,20.225996554837938
WEU,urb,mfh,perm,s2,concrete,SSP3,2030,1594.0445458329675,0,25.734480067758685,1184.3398128996596,0,19.12014904990806
WEU,urb,mfh,perm,s2,concrete,SSP3,2035,1423.2978162356924,0,23.85537179389701,1057.4787723389677,0,17.72401319705421
WEU,urb,mfh,perm,s2,concrete,SSP3,2040,1265.0726413140094,0,21.342649052056622,939.9209697338717,0,15.85711581973851
WEU,urb,mfh,perm,s2,concrete,SSP3,2045,1118.356761295327,0,18.407744727737587,830.9143184800097,0,13.676546871757155
WEU,urb,mfh,perm,s2,concrete,SSP3,2050,996.5067962864921,0,15.275802922438944,740.3824916639759,0,11.349583436891706
WEU,urb,mfh,perm,s2,copper,SSP3,2025,1777.590189603586,0,27.222879059801873,0.13664728634914666,0,0.0020926828758896917
WEU,urb,mfh,perm,s2,copper,SSP3,2030,1594.0445458329675,0,25.734480067758685,0.1225377270766265,0,0.0019782663560095597
WEU,urb,mfh,perm,s2,copper,SSP3,2035,1423.2978162356924,0,23.85537179389701,0.10941204862221154,0,0.0018338151501685275
WEU,urb,mfh,perm,s2,copper,SSP3,2040,1265.0726413140094,0,21.342649052056622,0.0972489297483452,0,0.0016406565998859975
WEU,urb,mfh,perm,s2,copper,SSP3,2045,1118.356761295327,0,18.407744727737587,0.08597055580921424,0,0.0014150440183370366
WEU,urb,mfh,perm,s2,copper,SSP3,2050,996.5067962864921,0,15.275802922438944,0.07660367971056244,0,0.0011742847301723402
WEU,urb,mfh,perm,s2,glass,SSP3,2025,1777.590189603586,0,27.222879059801873,13.342164305183932,0,0.20432838086096
WEU,urb,mfh,perm,s2,glass,SSP3,2030,1594.0445458329675,0,25.734480067758685,11.964514861003284,0,0.19315681611017854
WEU,urb,mfh,perm,s2,glass,SSP3,2035,1423.2978162356924,0,23.85537179389701,10.682930987406584,0,0.17905268148807865
WEU,urb,mfh,perm,s2,glass,SSP3,2040,1265.0726413140094,0,21.342649052056622,9.49533089073169,0,0.1601927891062001
WEU,urb,mfh,perm,s2,glass,SSP3,2045,1118.356761295327,0,18.407744727737587,8.394116792658021,0,0.1381641033359485
WEU,urb,mfh,perm,s2,glass,SSP3,2050,996.5067962864921,0,15.275802922438944,7.479540270331839,0,0.11465650163733222
WEU,urb,mfh,perm,s2,steel,SSP3,2025,1777.590189603586,0,27.222879059801873,194.35118959716482,0,2.976388461455294
WEU,urb,mfh,perm,s2,steel,SSP3,2030,1594.0445458329675,0,25.734480067758685,174.28339533230545,0,2.8136557256477657
WEU,urb,mfh,perm,s2,steel,SSP3,2035,1423.2978162356924,0,23.85537179389701,155.61495858510654,0,2.608205149613514
WEU,urb,mfh,perm,s2,steel,SSP3,2040,1265.0726413140094,0,21.342649052056622,138.31555450980258,0,2.333478918077867
WEU,urb,mfh,perm,s2,steel,SSP3,2045,1118.356761295327,0,18.407744727737587,122.27450861452527,0,2.01259385124901
WEU,urb,mfh,perm,s2,steel,SSP3,2050,996.5067962864921,0,15.275802922438944,108.95215468258715,0,1.670165872534396
WEU,urb,mfh,perm,s2,wood,SSP3,2025,1777.590189603586,0,27.222879059801873,62.147011791291625,0,0.951749506616989
WEU,urb,mfh,perm,s2,wood,SSP3,2030,1594.0445458329675,0,25.734480067758685,55.730002204736344,0,0.8997130191016733
WEU,urb,mfh,perm,s2,wood,SSP3,2035,1423.2978162356924,0,23.85537179389701,49.760460361139224,0,0.8340167946649047
WEU,urb,mfh,perm,s2,wood,SSP3,2040,1265.0726413140094,0,21.342649052056622,44.22868938881523,0,0.7461685320120683
WEU,urb,mfh,perm,s2,wood,SSP3,2045,1118.356761295327,0,18.407744727737587,39.09929928595686,0,0.6435602172742134
WEU,urb,mfh,perm,s2,wood,SSP3,2050,996.5067962864921,0,15.275802922438944,34.83925596637639,0,0.5340631996590678
WEU,urb,mfh,perm,s3,aluminum,SSP3,2025,2458.8559027947504,0,5.541194586587276,3.5815147074893274,0,0.008071180538219274
WEU,urb,mfh,perm,s3,aluminum,SSP3,2030,2356.6855821965723,0,8.396451942072297,3.432695695575956,0,0.012230084767098073
WEU,urb,mfh,perm,s3,aluminum,SSP3,2035,2241.5283923234274,0,11.641982496385712,3.264960299315024,0,0.01695745223937153
WEU,urb,mfh,perm,s3,aluminum,SSP3,2040,2113.4503811809627,0,14.94830529468974,3.0784047227595446,0,0.02177336833936497
WEU,urb,mfh,perm,s3,aluminum,SSP3,2045,1972.8243519827488,0,17.982152996878984,2.873571982761739,0,0.026192403287010085
WEU,urb,mfh,perm,s3,aluminum,SSP3,2050,1824.3139497863187,0,20.422669816320525,2.657255040773753,0,0.029747205694410275
WEU,urb,mfh,perm,s3,cement,SSP3,2025,2458.8559027947504,0,5.541194586587276,274.0313262395152,0,0.6175477382744721
WEU,urb,mfh,perm,s3,cement,SSP3,2030,2356.6855821965723,0,8.396451942072297,262.6447832444528,0,0.9357566902465564
WEU,urb,mfh,perm,s3,cement,SSP3,2035,2241.5283923234274,0,11.641982496385712,249.8108967889326,0,1.2974602944059148
WEU,urb,mfh,perm,s3,cement,SSP3,2040,2113.4503811809627,0,14.94830529468974,235.53702770388492,0,1.6659389923098433
WEU,urb,mfh,perm,s3,cement,SSP3,2045,1972.8243519827488,0,17.982152996878984,219.8647236696456,0,2.004051245449478
WEU,urb,mfh,perm,s3,cement,SSP3,2050,1824.3139497863187,0,20.422669816320525,203.31373244319934,0,2.276038741740445
WEU,urb,mfh,perm,s3,concrete,SSP3,2025,2458.8559027947504,0,5.541194586587276,1826.8755082634345,0,4.116984921829814
WEU,urb,mfh,perm,s3,concrete,SSP3,2030,2356.6855821965723,0,8.396451942072297,1750.9652216296856,0,6.238377934977043
WEU,urb,mfh,perm,s3,concrete,SSP3,2035,2241.5283923234274,0,11.641982496385712,1665.4059785928841,0,8.649735296039433
WEU,urb,mfh,perm,s3,concrete,SSP3,2040,2113.4503811809627,0,14.94830529468974,1570.2468513592328,0,11.106259948732289
WEU,urb,mfh,perm,s3,concrete,SSP3,2045,1972.8243519827488,0,17.982152996878984,1465.764824464304,0,13.360341636329853
WEU,urb,mfh,perm,s3,concrete,SSP3,2050,1824.3139497863187,0,20.422669816320525,1355.4248829546623,0,15.173591611602964
WEU,urb,mfh,perm,s3,copper,SSP3,2025,2458.8559027947504,0,5.541194586587276,0.18901768731937763,0,4.259638739110002e-4
WEU,urb,mfh,perm,s3,copper,SSP3,2030,2356.6855821965723,0,8.396451942072297,0.18116362897858715,0,6.454538169458893e-4
WEU,urb,mfh,perm,s3,copper,SSP3,2035,2241.5283923234274,0,11.641982496385712,0.17231124129564887,0,8.949449232784867e-4
WEU,urb,mfh,perm,s3,copper,SSP3,2040,2113.4503811809627,0,14.94830529468974,0.16246560152672299,0,0.0011491092637575017
WEU,urb,mfh,perm,s3,copper,SSP3,2045,1972.8243519827488,0,17.982152996878984,0.1516553678787318,0,0.0013823278414282103
WEU,urb,mfh,perm,s3,copper,SSP3,2050,1824.3139497863187,0,20.422669816320525,0.14023904505390336,0,0.0015699357628808526
WEU,urb,mfh,perm,s3,glass,SSP3,2025,2458.8559027947504,0,5.541194586587276,18.455580847447735,0,0.04159087344970687
WEU,urb,mfh,perm,s3,glass,SSP3,2030,2356.6855821965723,0,8.396451942072297,17.68871500148005,0,0.06302174823359707
WEU,urb,mfh,perm,s3,glass,SSP3,2035,2241.5283923234274,0,11.641982496385712,16.824372839154435,0,0.08738191975479623
WEU,urb,mfh,perm,s3,glass,SSP3,2040,2113.4503811809627,0,14.94830529468974,15.86305010091125,0,0.11219838323380849
WEU,urb,mfh,perm,s3,glass,SSP3,2045,1972.8243519827488,0,17.982152996878984,14.80754495798144,0,0.1349697141942592
WEU,urb,mfh,perm,s3,glass,SSP3,2050,1824.3139497863187,0,20.422669816320525,13.692861608173128,0,0.15328764629412941
WEU,urb,mfh,perm,s3,steel,SSP3,2025,2458.8559027947504,0,5.541194586587276,268.8367501976038,0,0.6058414172125753
WEU,urb,mfh,perm,s3,steel,SSP3,2030,2356.6855821965723,0,8.396451942072297,257.66605209974364,0,0.9180183559074946
WEU,urb,mfh,perm,s3,steel,SSP3,2035,2241.5283923234274,0,11.641982496385712,245.07544658593656,0,1.2728654560962194
WEU,urb,mfh,perm,s3,steel,SSP3,2040,2113.4503811809627,0,14.94830529468974,231.0721549541752,0,1.6343592204075066
WEU,urb,mfh,perm,s3,steel,SSP3,2045,1972.8243519827488,0,17.982152996878984,215.69693730117194,0,1.966062170516944
WEU,urb,mfh,perm,s3,steel,SSP3,2050,1824.3139497863187,0,20.422669816320525,199.45968897293594,0,2.232893833891576
WEU,urb,mfh,perm,s3,wood,SSP3,2025,2458.8559027947504,0,5.541194586587276,85.96500345118922,0,0.19372782732744334
WEU,urb,mfh,perm,s3,wood,SSP3,2030,2356.6855821965723,0,8.396451942072297,82.39298772108945,0,0.2935515738671738
WEU,urb,mfh,perm,s3,wood,SSP3,2035,2241.5283923234274,0,11.641982496385712,78.36693307769929,0,0.4070198112638335
WEU,urb,mfh,perm,s3,wood,SSP3,2040,2113.4503811809627,0,14.94830529468974,73.8891486506537,0,0.522613429598237
WEU,urb,mfh,perm,s3,wood,SSP3,2045,1972.8243519827488,0,17.982152996878984,68.97266815596056,0,0.6286809416849145
WEU,urb,mfh,perm,s3,wood,SSP3,2050,1824.3139497863187,0,20.422669816320525,63.780539075585054,0,0.7140047854154554
WEU,urb,mfh,perm,s51_std,aluminum,SSP3,2025,33.91579164143404,6.783158328286807,0,0.049400986223664504,0.009880197244732901,0
WEU,urb,mfh,perm,s51_std,aluminum,SSP3,2030,93.92458008636852,11.95898926179189,0.002743156711166795,0.13680845005668799,0.017419197228732388,3.9956209287519315e-6
WEU,urb,mfh,perm,s51_std,aluminum,SSP3,2035,159.50898171047464,13.018482732624062,0.02337363351185711,0.232337227782802,0.018962431805415545,3.404551364520099e-5
WEU,urb,mfh,perm,s51_std,aluminum,SSP3,2040,230.64997649155717,14.114849015207854,0.08699588020709279,0.3359596152615761,0.02055937449791176,1.2671626023246917e-4
WEU,urb,mfh,perm,s51_std,aluminum,SSP3,2045,304.084677060837,14.627105692581852,0.22061686121983062,0.44292296347161747,0.02130551615751015,3.2134560316481926e-4
WEU,urb,mfh,perm,s51_std,aluminum,SSP3,2050,380.2510363821631,15.32602868600545,0.4496164834263015,0.5538651849394108,0.022323551812834214,6.549013491561846e-4
WEU,urb,mfh,perm,s51_std,cement,SSP3,2025,33.91579164143404,6.783158328286807,0,3.7798023680044155,0.755960473600883,0
WEU,urb,mfh,perm,s51_std,cement,SSP3,2030,93.92458008636852,11.95898926179189,0.002743156711166795,10.467582593312134,1.3327896458544553,3.05715707370027e-4
WEU,urb,mfh,perm,s51_std,cement,SSP3,2035,159.50898171047464,13.018482732624062,0.02337363351185711,17.776746394757975,1.450866675347827,0.002604913847537994
WEU,urb,mfh,perm,s51_std,cement,SSP3,2040,230.64997649155717,14.114849015207854,0.08699588020709279,25.70517405402035,1.5730530572823045,0.009695401997094419
WEU,urb,mfh,perm,s51_std,cement,SSP3,2045,304.084677060837,14.627105692581852,0.22061686121983062,33.88922760759746,1.6301423631323517,0.024587016669888898
WEU,urb,mfh,perm,s51_std,cement,SSP3,2050,380.2510363821631,15.32602868600545,0.4496164834263015,42.37771545917723,1.7080350101188915,0.05010826421849947
WEU,urb,mfh,perm,s51_std,concrete,SSP3,2025,33.91579164143404,6.783158328286807,0,25.19868245336277,5.039736490672554,0
WEU,urb,mfh,perm,s51_std,concrete,SSP3,2030,93.92458008636852,11.95898926179189,0.002743156711166795,69.78388395541424,8.885264305696369,0.00203810471580018
WEU,urb,mfh,perm,s51_std,concrete,SSP3,2035,159.50898171047464,13.018482732624062,0.02337363351185711,118.51164263171982,9.672444502318847,0.017366092316919962
WEU,urb,mfh,perm,s51_std,concrete,SSP3,2040,230.64997649155717,14.114849015207854,0.08699588020709279,171.36782702680236,10.48702038188203,0.06463601331396279
WEU,urb,mfh,perm,s51_std,concrete,SSP3,2045,304.084677060837,14.627105692581852,0.22061686121983062,225.92818405064975,10.867615754215679,0.163913444465926
WEU,urb,mfh,perm,s51_std,concrete,SSP3,2050,380.2510363821631,15.32602868600545,0.4496164834263015,282.51810306118153,11.386900067459276,0.33405509478999645
WEU,urb,mfh,perm,s51_std,copper,SSP3,2025,33.91579164143404,6.783158328286807,0,0.0026071818573765618,5.214363714753123e-4,0
WEU,urb,mfh,perm,s51_std,copper,SSP3,2030,93.92458008636852,11.95898926179189,0.002743156711166795,0.007220190044561139,9.193139339202112e-4,2.1087251876372322e-7
WEU,urb,mfh,perm,s51_std,copper,SSP3,2035,159.50898171047464,13.018482732624062,0.02337363351185711,0.012261807938933767,0.0010007595385036507,1.7967828637865172e-6
WEU,urb,mfh,perm,s51_std,copper,SSP3,2040,230.64997649155717,14.114849015207854,0.08699588020709279,0.017730573429354045,0.0010850396376153512,6.68756557241448e-6
WEU,urb,mfh,perm,s51_std,copper,SSP3,2045,304.084677060837,14.627105692581852,0.22061686121983062,0.023375661152802842,0.0011244179404923474,1.6959305685231676e-5
WEU,urb,mfh,perm,s51_std,copper,SSP3,2050,380.2510363821631,15.32602868600545,0.4496164834263015,0.029230737521487277,0.0011781456956166348,3.456301273340817e-5
WEU,urb,mfh,perm,s51_std,glass,SSP3,2025,33.91579164143404,6.783158328286807,0,0.2545637724977034,0.050912754499540684,0
WEU,urb,mfh,perm,s51_std,glass,SSP3,2030,93.92458008636852,11.95898926179189,0.002743156711166795,0.7049753014710313,0.08976129626949636,2.058947431714692e-5
WEU,urb,mfh,perm,s51_std,glass,SSP3,2035,159.50898171047464,13.018482732624062,0.02337363351185711,1.197236041569476,0.09771359936544495,1.754368698411283e-4
WEU,urb,mfh,perm,s51_std,glass,SSP3,2040,230.64997649155717,14.114849015207854,0.08699588020709279,1.7312032330823337,0.10594266091542953,6.529701471045906e-4
WEU,urb,mfh,perm,s51_std,glass,SSP3,2045,304.084677060837,14.627105692581852,0.22061686121983062,2.2823864284147812,0.10978753629555055,0.0016558970836497257
WEU,urb,mfh,perm,s51_std,glass,SSP3,2050,380.2510363821631,15.32602868600545,0.4496164834263015,2.85407279714943,0.11503348413519754,0.003374713154515387
WEU,urb,mfh,perm,s51_std,steel,SSP3,2025,33.91579164143404,6.783158328286807,0,3.708151907112093,0.7416303814224187,0
WEU,urb,mfh,perm,s51_std,steel,SSP3,2030,93.92458008636852,11.95898926179189,0.002743156711166795,10.269157637661545,1.307525099430986,2.999205177800883e-4
WEU,urb,mfh,perm,s51_std,steel,SSP3,2035,159.50898171047464,13.018482732624062,0.02337363351185711,17.439767910609657,1.4233638442839722,0.0025555347373123365
WEU,urb,mfh,perm,s51_std,steel,SSP3,2040,230.64997649155717,14.114849015207854,0.08699588020709279,25.21790318931101,1.543234044120021,0.009511614604528993
WEU,urb,mfh,perm,s51_std,steel,SSP3,2045,304.084677060837,14.627105692581852,0.22061686121983062,33.24681868221993,1.5992411571255947,0.024120941752513034
WEU,urb,mfh,perm,s51_std,steel,SSP3,2050,380.2510363821631,15.32602868600545,0.4496164834263015,41.57439757411626,1.6756572602314406,0.04915840497290476
WEU,urb,mfh,perm,s51_std,wood,SSP3,2025,33.91579164143404,6.783158328286807,0,1.1857429881075323,0.23714859762150647,0
WEU,urb,mfh,perm,s51_std,wood,SSP3,2030,93.92458008636852,11.95898926179189,0.002743156711166795,3.283733236298619,0.4181028062661914,9.590455295675404e-5
WEU,urb,mfh,perm,s51_std,wood,SSP3,2035,159.50898171047464,13.018482732624062,0.02337363351185711,5.576654633421696,0.4551441634978529,8.171745579843982e-4
WEU,urb,mfh,perm,s51_std,wood,SSP3,2040,230.64997649155717,14.114849015207854,0.08699588020709279,8.063842213192322,0.4934746452308244,0.0030414963047414663
WEU,urb,mfh,perm,s51_std,wood,SSP3,2045,304.084677060837,14.627105692581852,0.22061686121983062,10.631220919972172,0.5113838472252555,0.007713070625487718
WEU,urb,mfh,perm,s51_std,wood,SSP3,2050,380.2510363821631,15.32602868600545,0.4496164834263015,13.294102195153945,0.535819161825629,0.015719214170103375
WEU,urb,mfh,perm,s52_low,aluminum,SSP3,2025,125.41931120130214,25.083862240260427,0,0.18268297347562795,0.03653659469512559,0
WEU,urb,mfh,perm,s52_low,aluminum,SSP3,2030,349.54919296175103,44.670633686688795,0.010142952600141267,0.5091455640652229,0.06506624945361793,1.477399870138117e-5
WEU,urb,mfh,perm,s52_low,aluminum,SSP3,2035,594.3054447018505,48.59270168078117,0.08659811363912753,0.8656520654672694,0.07077904628268349,1.261368823145945e-4
WEU,urb,mfh,perm,s52_low,aluminum,SSP3,2040,860.8884887557463,52.906515843297285,0.32301968501035955,1.253950986099871,0.07706245184982823,4.7050327404636984e-4
WEU,urb,mfh,perm,s52_low,aluminum,SSP3,2045,1138.8768240850602,55.39004468823549,0.8202875631480889,1.6588625998145201,0.08067990461495785,0.0011948125827325865
WEU,urb,mfh,perm,s52_low,aluminum,SSP3,2050,1424.2719522164027,57.44089639342911,1.673780006462195,2.074562782849413,0.0836671295014109,0.002437990653877829
WEU,urb,mfh,perm,s52_low,cement,SSP3,2025,125.41931120130214,25.083862240260427,0,13.977565804273238,2.795513160854648,0
WEU,urb,mfh,perm,s52_low,cement,SSP3,2030,349.54919296175103,44.670633686688795,0.010142952600141267,38.95609694914951,4.97839380469979,0.0011303983896909409
WEU,urb,mfh,perm,s52_low,cement,SSP3,2035,594.3054447018505,48.59270168078117,0.08659811363912753,66.23336854262472,5.415495260218634,0.00965107223379704
WEU,urb,mfh,perm,s52_low,cement,SSP3,2040,860.8884887557463,52.906515843297285,0.32301968501035955,95.94316366808316,5.8962555254954605,0.03599947137375953
WEU,urb,mfh,perm,s52_low,cement,SSP3,2045,1138.8768240850602,55.39004468823549,0.8202875631480889,126.92404063725533,6.173036569215418,0.09141832531616004
WEU,urb,mfh,perm,s52_low,cement,SSP3,2050,1424.2719522164027,57.44089639342911,1.673780006462195,158.7303800714765,6.401597182326583,0.1865372242768251
WEU,urb,mfh,perm,s52_low,concrete,SSP3,2025,125.41931120130214,25.083862240260427,0,93.18377202848826,18.63675440569765,0
WEU,urb,mfh,perm,s52_low,concrete,SSP3,2030,349.54919296175103,44.670633686688795,0.010142952600141267,259.7073129943301,33.18929203133193,0.0075359892646062725
WEU,urb,mfh,perm,s52_low,concrete,SSP3,2035,594.3054447018505,48.59270168078117,0.08659811363912753,441.55579028416486,36.1033017347909,0.06434048155864693
WEU,urb,mfh,perm,s52_low,concrete,SSP3,2040,860.8884887557463,52.906515843297285,0.32301968501035955,639.6210911205544,39.308370169969734,0.23999647582506353
WEU,urb,mfh,perm,s52_low,concrete,SSP3,2045,1138.8768240850602,55.39004468823549,0.8202875631480889,846.1602709150355,41.15357712810279,0.6094555021077336
WEU,urb,mfh,perm,s52_low,concrete,SSP3,2050,1424.2719522164027,57.44089639342911,1.673780006462195,1058.2025338098433,42.67731454884389,1.243581495178834
WEU,urb,mfh,perm,s52_low,copper,SSP3,2025,125.41931120130214,25.083862240260427,0,0.00964125962872185,0.00192825192574437,0
WEU,urb,mfh,perm,s52_low,copper,SSP3,2030,349.54919296175103,44.670633686688795,0.010142952600141267,0.026870618966686247,0.0034339303335962153,7.797111822981054e-7
WEU,urb,mfh,perm,s52_low,copper,SSP3,2035,594.3054447018505,48.59270168078117,0.08659811363912753,0.045685572949264036,0.003735428368072363,6.6569883772708765e-6
WEU,urb,mfh,perm,s52_low,copper,SSP3,2040,860.8884887557463,52.906515843297285,0.32301968501035955,0.06617840069421436,0.004067040796274276,2.4831237060250207e-5
WEU,urb,mfh,perm,s52_low,copper,SSP3,2045,1138.8768240850602,55.39004468823549,0.8202875631480889,0.0875479783851998,0.004257955147183423,6.305731781470815e-5
WEU,urb,mfh,perm,s52_low,copper,SSP3,2050,1424.2719522164027,57.44089639342911,1.673780006462195,0.10948693260788928,0.0044156086501439245,1.286671681505632e-4
WEU,urb,mfh,perm,s52_low,glass,SSP3,2025,125.41931120130214,25.083862240260427,0,0.9413671761228272,0.1882734352245654,0
WEU,urb,mfh,perm,s52_low,glass,SSP3,2030,349.54919296175103,44.670633686688795,0.010142952600141267,2.623632146777413,0.3352870294572219,7.613056199469495e-5
WEU,urb,mfh,perm,s52_low,glass,SSP3,2035,594.3054447018505,48.59270168078117,0.08659811363912753,4.460713688145288,0.36472512823799497,6.499846069413177e-4
WEU,urb,mfh,perm,s52_low,glass,SSP3,2040,860.8884887557463,52.906515843297285,0.32301968501035955,6.461621881465341,0.3971035795114883,0.00242450804264288
WEU,urb,mfh,perm,s52_low,glass,SSP3,2045,1138.8768240850602,55.39004468823549,0.8202875631480889,8.548135447179494,0.4157443495267744,0.006156881101746751
WEU,urb,mfh,perm,s52_low,glass,SSP3,2050,1424.2719522164027,57.44089639342911,1.673780006462195,10.690242617717239,0.43113754902590185,0.012562990045489941
WEU,urb,mfh,perm,s52_low,steel,SSP3,2025,125.41931120130214,25.083862240260427,0,13.712605117305445,2.742521023461089,0
WEU,urb,mfh,perm,s52_low,steel,SSP3,2030,349.54919296175103,44.670633686688795,0.010142952600141267,38.2176397418098,4.884022677354698,0.0011089704001487107
WEU,urb,mfh,perm,s52_low,steel,SSP3,2035,594.3054447018505,48.59270168078117,0.08659811363912753,64.9778395703426,5.312838376716094,0.009468125162407763
WEU,urb,mfh,perm,s52_low,steel,SSP3,2040,860.8884887557463,52.906515843297285,0.32301968501035955,94.12445167549951,5.7844852833481974,0.03531706037321517
WEU,urb,mfh,perm,s52_low,steel,SSP3,2045,1138.8768240850602,55.39004468823549,0.8202875631480889,124.51805081965104,6.056019626998155,0.08968538679049702
WEU,urb,mfh,perm,s52_low,steel,SSP3,2050,1424.2719522164027,57.44089639342911,1.673780006462195,155.7214648472291,6.280247613247695,0.18300119863534015
WEU,urb,mfh,perm,s52_low,wood,SSP3,2025,125.41931120130214,25.083862240260427,0,4.384832599588776,0.8769665199177553,0
WEU,urb,mfh,perm,s52_low,wood,SSP3,2030,349.54919296175103,44.670633686688795,0.010142952600141267,12.22072328238652,1.5617471421071558,3.5461165263297523e-4
WEU,urb,mfh,perm,s52_low,wood,SSP3,2035,594.3054447018505,48.59270168078117,0.08659811363912753,20.777740390067805,1.6988680641850746,0.0030275898353346845
WEU,urb,mfh,perm,s52_low,wood,SSP3,2040,860.8884887557463,52.906515843297285,0.32301968501035955,30.097852347858538,1.8496849741743875,0.011293214988790476
WEU,urb,mfh,perm,s52_low,wood,SSP3,2045,1138.8768240850602,55.39004468823549,0.8202875631480889,39.81670906443678,1.9365125778105257,0.028678387829414537
WEU,urb,mfh,perm,s52_low,wood,SSP3,2050,1424.2719522164027,57.44089639342911,1.673780006462195,49.79451750244974,2.0082131901621727,0.058517664198423275
WEU,urb,mfh,perm,sr11_std,aluminum,SSP3,2025,93.9407770693455,0,0,0.1368320422211101,0,0
WEU,urb,mfh,perm,sr11_std,aluminum,SSP3,2030,155.39104333423737,0,0.48718715783044736,0.22633913052046734,0,7.09625956155643e-4
