R12,urt,arch,mat,eneff,fuel_heat,fuel_cool,scenario,year,stock_M,floor_Mm2,heat_TJ,cool_TJ,cool_ac_TJ,cool_fans_TJ,hotwater_TJ,other_uses_TJ
AFR,rur,sfh,perm,sr21_std,electricity,electricity,SSP5,2030,0.06658753116,6.63170687503548,181.49209623797708,2.124987012679928,1.5230991016879425,0.6018879109919856,398.9747518414561,0
AFR,rur,sfh,perm,sr21_std,electricity,electricity,SSP5,2035,0.14512463619000002,14.764953902629692,384.02835067674977,3.900393933395,2.843224985476165,1.0571689479188349,952.558484812808,0
AFR,rur,sfh,perm,sr21_std,electricity,electricity,SSP5,2040,0.20993614932,22.750130371629655,576.527110881073,5.597345815651935,4.128268646905631,1.4690771687463047,1467.1236350794695,0
AFR,rur,sfh,perm,sr21_std,electricity,electricity,SSP5,2045,0.2603830804615388,30.132267896382846,749.1421848547375,6.882368943645318,5.078069845020371,1.804299098624946,1934.5790204900009,0
AFR,rur,sfh,perm,sr21_std,electricity,electricity,SSP5,2050,0.2993742176386314,36.81467614591322,900.2824494853606,8.448383649630392,6.263741109982056,2.184642539648337,2374.2640745148938,0
AFR,rur,sfh,perm,sr21_std,v_no_heat,electricity,SSP5,2045,2.56846124766004e-9,2.9216075490675753e-7,0,3.803867254156088e-8,9.523315303231179e-9,2.85153572383297e-8,0,0
AFR,rur,sfh,perm,sr21_std,v_no_heat,electricity,SSP5,2050,6.991368572760108e-9,8.573864089455586e-7,0,1.65975286478668e-7,5.337522493618205e-8,1.1260006154248594e-7,0,0
AFR,rur,sfh,perm,sr31_std,electricity,electricity,SSP5,2025,0.03349673757,3.540623668410452,95.78118363733627,1.1198449004980802,0.7522497501450451,0.367595150353035,175.8335083050615,0
AFR,rur,sfh,perm,sr31_std,electricity,electricity,SSP5,2030,0.08869497410999999,8.465108081810538,206.7353347811727,2.045800083174221,1.439622694625249,0.606177388548972,551.5907978955964,0
AFR,rur,sfh,perm,sr31_std,electricity,electricity,SSP5,2035,0.226235505,22.3899771235743,518.246588661594,3.802727169291139,2.7176233178399047,1.0851038514512354,1533.1948756093489,0
AFR,rur,sfh,perm,sr31_std,electricity,electricity,SSP5,2040,0.33793282428,36.09229726218956,824.6238086447689,5.482061808815378,3.9589229972532767,1.5231388115621018,2425.4077390121624,0
AFR,rur,sfh,perm,sr31_std,electricity,electricity,SSP5,2045,0.42828493566,49.23635615424246,1106.6610824991615,6.73368673139634,4.851804900170548,1.881881831225792,3259.869790060385,0
AFR,rur,sfh,perm,sr31_std,electricity,electricity,SSP5,2050,0.49354345902570346,60.62513335171318,1345.9052870432165,7.905460327697917,5.680906846280336,2.224553481417582,4004.217238592291,0
AFR,rur,sfh,perm,sr31_std,v_no_heat,electricity,SSP5,2050,4.284296522880066e-9,5.254046575261458e-7,0,1.0042910717473829e-7,3.109263246587811e-8,6.933647470886019e-8,0,0
AFR,urb,inf,sub,ns,electricity,electricity,SSP5,2025,15.869296972335391,928.9882502060276,13760.424613250936,34.938164464624414,6.433855814413732,28.50430865021068,101235.71202967173,0
AFR,urb,inf,sub,ns,electricity,electricity,SSP5,2030,15.074684219811356,992.9456466658213,14643.55764854012,47.938744148823815,10.97332658371423,36.96541756510959,99609.66045627085,0
AFR,urb,inf,sub,ns,electricity,electricity,SSP5,2035,13.770518569591465,999.5671049298791,14672.589760124201,47.22172779190106,9.18706831407882,38.03465947782224,94551.58570969071,0
AFR,urb,inf,sub,ns,electricity,electricity,SSP5,2040,11.575133941905506,909.3833846033874,13461.882572525632,48.23380112184668,10.279331175507814,37.95446994633887,82910.38387013407,0
AFR,urb,inf,sub,ns,electricity,electricity,SSP5,2045,9.390354075872624,784.2889827356985,11426.754970489013,51.06053161730672,12.974363618381005,38.08616799892572,70635.768754126,0
AFR,urb,inf,sub,ns,electricity,electricity,SSP5,2050,7.835978566229671,687.3981489547015,9603.925725386738,53.97641745122953,15.546812929556195,38.42960452167334,62637.11042553353,0
AFR,urb,inf,sub,ns,v_no_heat,electricity,SSP5,2025,36.16930825275339,1974.5512973319965,0,722.5514159686162,436.3180973256934,286.2333186429227,0,0
AFR,urb,inf,sub,ns,v_no_heat,electricity,SSP5,2030,28.724071666307424,1818.8199709468977,0,544.2529246224761,310.1590644723767,234.0938601500994,0,0
AFR,urb,inf,sub,ns,v_no_heat,electricity,SSP5,2035,25.871127203377316,1846.3572735703713,0,439.8427966168934,226.88675124550468,212.9560453713887,0,0
AFR,urb,inf,sub,ns,v_no_heat,electricity,SSP5,2040,23.145985217423277,1818.509801155969,0,449.32297671455063,216.37637916145974,232.94659755309092,0,0
AFR,urb,inf,sub,ns,v_no_heat,electricity,SSP5,2045,20.020663693096157,1696.947320515675,0,529.6996196540453,277.1182430953256,252.58137655871963,0,0
AFR,urb,inf,sub,ns,v_no_heat,electricity,SSP5,2050,17.05137770980911,1533.5967948335715,0,579.8165696677436,329.48697184591947,250.32959782182417,0,0
AFR,urb,mfh,perm,s1,biomass_solid,electricity,SSP5,2025,0.03279072978838914,3.8562575672713777,97.80138729564014,2.8073835577426833,1.6729033497943318,1.134480207948352,836.1325994154384,0
AFR,urb,mfh,perm,s1,biomass_solid,electricity,SSP5,2030,0.031444396708736236,3.8188544936031006,97.67620026865055,4.136490143316687,2.63531977428471,1.5011703690319762,830.1666528513525,0
AFR,urb,mfh,perm,s1,biomass_solid,electricity,SSP5,2035,0.030135269225875356,3.7772865583567206,95.84204081877665,5.369657973685741,3.5507037974944446,1.8189541761912966,827.3942930423341,0
AFR,urb,mfh,perm,s1,biomass_solid,electricity,SSP5,2040,0.029188426763822432,3.754397401507503,94.635529341082,6.341589364273813,4.26636284346463,2.0752265208091836,837.9100630308549,0
AFR,urb,mfh,perm,s1,biomass_solid,electricity,SSP5,2045,0.028419064486711526,3.6897973269337254,92.75661402318698,6.5690192404185135,4.3675627683399565,2.2014564720785565,859.4358153328498,0
AFR,urb,mfh,perm,s1,biomass_solid,electricity,SSP5,2050,0.02760594081568193,3.6316911488037174,89.98645720693581,6.902832256399776,4.544676969249091,2.3581552871506863,886.725801343365,0
AFR,urb,mfh,perm,s1,coal,electricity,SSP5,2025,0.018206638651871436,2.141138319501712,28.96159218900154,1.5587642647956832,0.9288584572406485,0.6299058075550348,185.70082705695646,0
AFR,urb,mfh,perm,s1,coal,electricity,SSP5,2030,0.017459104204076974,2.120370733771368,28.924520942930588,2.296733901168215,1.4632280153286668,0.8335058858395481,184.37582051335372,0
AFR,urb,mfh,perm,s1,coal,electricity,SSP5,2035,0.016842414388348843,2.111414591723685,28.719263279159158,2.987957403775009,1.9751313733923228,1.0128260303826864,184.8154018579804,0
AFR,urb,mfh,perm,s1,coal,electricity,SSP5,2040,0.01631330759439867,2.0982399369200473,28.354801510990665,3.528558988983965,2.3731645884859374,1.1553944004980274,187.16516847515769,0
AFR,urb,mfh,perm,s1,coal,electricity,SSP5,2045,0.015883313757936297,2.0619750497318927,27.79071525739403,3.6546907900727534,2.4292283018211265,1.2254624882516267,191.9733004171135,0
AFR,urb,mfh,perm,s1,coal,electricity,SSP5,2050,0.015528673381325683,2.04198167701374,27.270435187012808,3.846810509399723,2.531347400635246,1.3154631087644773,199.18541238061826,0
AFR,urb,mfh,perm,s1,electricity,electricity,SSP5,2025,0.011012056392391431,1.294339939905972,13.082356985477006,0.9451912435862706,0.5634231639784117,0.3817680796078589,57.9386089349697,0
AFR,urb,mfh,perm,s1,electricity,electricity,SSP5,2030,0.010522787510026967,1.277286359542146,12.987852312623502,1.3899044904606588,0.8858426762584168,0.5040618142022418,57.348636201591844,0
AFR,urb,mfh,perm,s1,electricity,electricity,SSP5,2035,0.010084107380504762,1.2637197266648033,12.753039234108126,1.80162193848613,1.1915269374965407,0.6100950009895894,57.15405935850147,0
AFR,urb,mfh,perm,s1,electricity,electricity,SSP5,2040,0.00969743804807392,1.2474588061314642,12.442333304198186,2.1197737760832527,1.4264913313517296,0.6932824447315233,57.51858759182618,0
AFR,urb,mfh,perm,s1,electricity,electricity,SSP5,2045,0.009368244525397187,1.2168426547562612,12.036104096548831,2.1882363357997745,1.4554675719599157,0.7327687638398587,58.594250146871765,0
AFR,urb,mfh,perm,s1,electricity,electricity,SSP5,2050,0.0090913478942218455,1.1969976476039088,11.666637168966224,2.2979952069195053,1.5133340431106728,0.7846611638088324,60.40234905565344,0
AFR,urb,mfh,perm,s1,gas,electricity,SSP5,2025,7.29568160022787e-6,8.579874547275013e-4,0.011605375180900572,6.246155489850557e-4,3.7220369373083264e-4,2.524118552542231e-4,0.04960878665921093,0
AFR,urb,mfh,perm,s1,gas,electricity,SSP5,2030,6.90173948917301e-6,8.375416574573658e-4,0.011334382811149362,9.114624656280614e-4,5.809360326698376e-4,3.305264329582237e-4,0.04867467120451134,0
AFR,urb,mfh,perm,s1,gas,electricity,SSP5,2035,6.61488786662537e-6,8.288840855227768e-4,0.011124583458164182,0.0011833118808226514,7.826823699423085e-4,4.0062951088034286e-4,0.0485157876631433,0
AFR,urb,mfh,perm,s1,gas,electricity,SSP5,2040,6.3237900223823404e-6,8.135319539300585e-4,0.010754872870652252,0.0013852842132454778,9.322907432820479e-4,4.529934699634298e-4,0.04857650105941436,0
AFR,urb,mfh,perm,s1,gas,electricity,SSP5,2045,6.07807078089066e-6,7.897119046673624e-4,0.010322062032548639,0.0014244646224850738,9.474660869936755e-4,4.7699853549139826e-4,0.04926873515533512,0
AFR,urb,mfh,perm,s1,gas,electricity,SSP5,2050,5.86672573076791e-6,7.730131589566993e-4,0.009921557452722664,0.0014911673761941,9.819795788642228e-4,5.091877973298772e-4,0.05055540059361362,0
AFR,urb,mfh,perm,s1,oil,electricity,SSP5,2025,0.015040708934197207,1.7688184450574325,23.925497012032473,1.2877126885257237,0.7673404163384961,0.5203722721872275,127.84128456058376,0
AFR,urb,mfh,perm,s1,oil,electricity,SSP5,2030,0.01423193774806907,1.7271013363093255,23.376150094043574,1.8793657509419122,1.197837366638142,0.6815283843037699,125.46003984473458,0
AFR,urb,mfh,perm,s1,oil,electricity,SSP5,2035,0.013549872717846589,1.6976262870195382,22.72002141242828,2.4225794491252004,1.6022730797284128,0.8203063693967876,124.32788733853158,0
AFR,urb,mfh,perm,s1,oil,electricity,SSP5,2040,0.012953949034667138,1.6665405546570837,21.96599626034925,2.8367276530762138,1.9088858286569834,0.9278418244192302,124.48755786909472,0
AFR,urb,mfh,perm,s1,oil,electricity,SSP5,2045,0.01244970157861934,1.6177597722687078,21.078145831067065,2.918122352281816,1.9406961135099117,0.9774262387719044,126.25483853739165,0
AFR,urb,mfh,perm,s1,oil,electricity,SSP5,2050,0.011980864350834407,1.5786565714022844,20.195570573974557,3.055528008349972,2.011993667830179,1.0435343405197932,129.08633465299656,0
AFR,urb,mfh,perm,s1,v_no_heat,electricity,SSP5,2025,0.06795216912155055,6.559597524546864,0,8.119253687578016,4.721273807674414,3.3979798799036023,0,0
AFR,urb,mfh,perm,s1,v_no_heat,electricity,SSP5,2030,0.06491594214960159,7.089689038342965,0,21.059731455485636,14.89165142083111,6.168080034654525,0,0
AFR,urb,mfh,perm,s1,v_no_heat,electricity,SSP5,2035,0.06262298361955783,7.664396474635906,0,35.26581904206292,26.588178530402487,8.677640511660426,0,0
AFR,urb,mfh,perm,s1,v_no_heat,electricity,SSP5,2040,0.060619426639015456,8.08738309017916,0,51.16935889084462,39.903687772816205,11.265671118028422,0,0
AFR,urb,mfh,perm,s1,v_no_heat,electricity,SSP5,2045,0.059021591340554756,8.100549136305013,0,68.01594384215838,54.37981492920559,13.636128912952792,0,0
AFR,urb,mfh,perm,s1,v_no_heat,electricity,SSP5,2050,0.057703765662205364,8.254740237173847,0,84.64162420872503,68.62144129773068,16.020182910994357,0,0
AFR,urb,mfh,perm,s2,biomass_solid,electricity,SSP5,2025,0.19953126270620597,22.49596535760498,508.19433927336917,16.6282353964035,10.074682561704766,6.553552834698734,5337.435642850841,0
AFR,urb,mfh,perm,s2,biomass_solid,electricity,SSP5,2030,0.18716711769816596,22.119407083635522,499.5612479550349,23.42656692027713,14.92870997875197,8.497856941525157,5184.29988733503,0
AFR,urb,mfh,perm,s2,biomass_solid,electricity,SSP5,2035,0.17497612752867517,21.642812285697822,480.84489066800273,29.497564857742688,19.347385721848582,10.150179135894103,5040.891238245854,0
AFR,urb,mfh,perm,s2,biomass_solid,electricity,SSP5,2040,0.16459173639064445,21.129957443446287,463.62392306082603,34.121431114187374,22.68085604454573,11.440575069641643,4957.828924443551,0
AFR,urb,mfh,perm,s2,biomass_solid,electricity,SSP5,2045,0.1554095776176888,20.25405685573133,441.7478635886125,35.19298529851317,23.116379099845435,12.076606198667733,4931.458778817449,0
AFR,urb,mfh,perm,s2,biomass_solid,electricity,SSP5,2050,0.1465027950401354,19.475370135613648,417.0388378292276,37.0424528633089,24.13532633049564,12.907126532813264,4937.8814979129575,0
AFR,urb,mfh,perm,s2,coal,electricity,SSP5,2025,0.11078721423824607,12.49060072053182,150.4898615605365,9.232617760294843,5.593840296733155,3.6387774635616896,1185.4174988615755,0
AFR,urb,mfh,perm,s2,coal,electricity,SSP5,2030,0.10392217874812902,12.281521482244074,147.93337337147997,13.00730546393716,8.288977702709467,4.718327761227693,1151.406820107783,0
AFR,urb,mfh,perm,s2,coal,electricity,SSP5,2035,0.09767302976895825,12.0835200083933,143.98475006069125,16.408917352667675,10.75959876191829,5.649318590749383,1124.5343137490677,0
AFR,urb,mfh,perm,s2,coal,electricity,SSP5,2040,0.09187700782621591,11.79474392677222,138.80714717775882,18.979739594448922,12.613061846826348,6.366677747622573,1106.0111281155466,0
AFR,urb,mfh,perm,s2,coal,electricity,SSP5,2045,0.08675159763638846,11.304779091140635,132.2496192572625,19.573035940034558,12.853727836260198,6.719308103774361,1100.1298027415041,0
AFR,urb,mfh,perm,s2,coal,electricity,SSP5,2050,0.08220975627889145,10.923540461995568,126.18282622110137,20.62815232919147,13.4352135912854,7.1929387379060685,1106.3720720992562,0
AFR,urb,mfh,perm,s2,electricity,electricity,SSP5,2025,0.06708043352078628,7.55793211437407,68.01111635061591,5.601374950999515,3.3948363674399378,2.2065385835595777,370.2680328962111,0
AFR,urb,mfh,perm,s2,electricity,electricity,SSP5,2030,0.06274371445522509,7.4101943263117445,66.48288253475828,7.877544502850624,5.021696083779262,2.8558484190713616,358.7885027486601,0
AFR,urb,mfh,perm,s2,electricity,electricity,SSP5,2035,0.05865380811093367,7.252900621388674,64.04040914656191,9.906350946489194,6.498185949545238,3.408164996943957,348.8456524381641,0
AFR,urb,mfh,perm,s2,electricity,electricity,SSP5,2040,0.05485095530280983,7.041978035529355,61.06113553186125,11.423293993937495,7.594167601114403,3.829126392823092,341.42547008587735,0
AFR,urb,mfh,perm,s2,electricity,electricity,SSP5,2045,0.051461393991122324,6.709560899328385,57.47271594170891,11.7511019570183,7.72011233277759,4.03098962424071,337.80373418820693,0
AFR,urb,mfh,perm,s2,electricity,electricity,SSP5,2050,0.048472137115285543,6.449223908474434,54.21905699314167,12.366985939776361,8.058496873946625,4.308489065829736,338.0008124574793,0
AFR,urb,mfh,perm,s2,gas,electricity,SSP5,2025,4.43938020009994e-5,0.005005137105136128,0.06030317579313643,0.003699635061596825,0.002241529803625189,0.0014581052579716364,0.31667430406193514,0
AFR,urb,mfh,perm,s2,gas,electricity,SSP5,2030,4.118609147132992e-5,0.004862685265206567,0.058038950652978386,0.005169305654131604,0.0032954006662755074,0.001873904987856096,0.3047811795511888,0
AFR,urb,mfh,perm,s2,gas,electricity,SSP5,2035,3.850624635061705e-5,0.004760936425905116,0.05588648429064812,0.006509305778623371,0.0042701703885454625,0.002239135390077908,0.296371078343887,0
AFR,urb,mfh,perm,s2,gas,electricity,SSP5,2040,3.583913129738612e-5,0.004601343716742983,0.05283778097333453,0.007474122758100613,0.00496868370788672,0.002505439050213893,0.28893802277228087,0
AFR,urb,mfh,perm,s2,gas,electricity,SSP5,2045,3.348802916255551e-5,0.00436743764997569,0.049373715470971746,0.007665233314383783,0.005035236899520819,0.002629996414862964,0.28492815813975897,0
AFR,urb,mfh,perm,s2,gas,electricity,SSP5,2050,3.1407969245468424e-5,0.00418211533116365,0.046224066976608566,0.008049103240046738,0.00524413001956476,0.0028049732204819783,0.2841062985861228,0
AFR,urb,mfh,perm,s2,oil,electricity,SSP5,2025,0.09152256354878015,10.318625718639058,124.32136695429487,7.62716934394185,4.621134362433058,3.006034981508792,816.0722722707842,0
AFR,urb,mfh,perm,s2,oil,electricity,SSP5,2030,0.08492569187080627,10.027020939145137,119.69864157383289,10.658394414640211,6.794607652949593,3.8637867616906183,785.5476351863919,0
AFR,urb,mfh,perm,s2,oil,electricity,SSP5,2035,0.07897259828420736,9.762347443071835,114.20554902454676,13.33952790838311,8.74992302609826,4.58960488228485,760.4614197543176,0
AFR,urb,mfh,perm,s2,oil,electricity,SSP5,2040,0.07350504356284389,9.437415883346105,107.98642010303351,15.320698657921483,10.183229590336204,5.13746906758528,741.414605978204,0
AFR,urb,mfh,perm,s2,oil,electricity,SSP5,2045,0.06867974570206299,8.958102221504012,100.89288952342879,15.720133831395971,10.32461250181656,5.395521329579411,731.1025113533246,0
AFR,urb,mfh,perm,s2,oil,electricity,SSP5,2050,0.06417967735731478,8.545775639516057,94.05738979383634,16.513158301534883,10.757505576868612,5.755652724666271,725.8938552645247,0
AFR,urb,mfh,perm,s2,v_no_heat,electricity,SSP5,2025,0.5551152054139805,53.42011360987373,0,67.6941300759625,39.704130423406966,27.989999652555547,0,0
AFR,urb,mfh,perm,s2,v_no_heat,electricity,SSP5,2030,0.5188880400762024,56.50155480321167,0,169.48067191812765,120.03731449663739,49.443357421490234,0,0
AFR,urb,mfh,perm,s2,v_no_heat,electricity,SSP5,2035,0.48759778925087494,59.50120876996978,0,275.31893374236824,207.73097654459895,67.58795719776933,0,0
AFR,urb,mfh,perm,s2,v_no_heat,electricity,SSP5,2040,0.45842452380618853,60.98799746022338,0,387.19145503527955,302.05952058664525,85.13193444863444,0,0
AFR,urb,mfh,perm,s2,v_no_heat,electricity,SSP5,2045,0.43274801181357486,59.26729504035629,0,497.59650616309494,397.81650503092277,99.78000113217216,0,0
AFR,urb,mfh,perm,s2,v_no_heat,electricity,SSP5,2050,0.4099880517191274,58.547358631622025,0,599.2690975662116,485.77171047592225,113.49738709028941,0,0
AFR,urb,mfh,perm,s3,biomass_solid,electricity,SSP5,2025,0.6192785175075121,68.09326052088288,1310.2657912022332,50.62983180600696,30.565534399789804,20.064297406217154,16994.466418997374,0
AFR,urb,mfh,perm,s3,biomass_solid,electricity,SSP5,2030,0.5960811017496792,69.30284631043013,1326.1665585589546,72.02858518553157,45.33346098552602,26.695124200005555,16942.687431792892,0
AFR,urb,mfh,perm,s3,biomass_solid,electricity,SSP5,2035,0.5701247452028664,69.95241636032132,1318.0099855744988,92.03749863485888,59.3278293969968,32.70966923786209,16843.33372121203,0
AFR,urb,mfh,perm,s3,biomass_solid,electricity,SSP5,2040,0.5411101704786717,69.3434586152057,1285.732139809215,107.85076863639628,70.31438396166891,37.536384674727366,16718.384215655024,0
AFR,urb,mfh,perm,s3,biomass_solid,electricity,SSP5,2045,0.5114263228030925,66.7555747841001,1227.356891121213,113.02717862908122,72.82824621613645,40.198932412944764,16648.858276356794,0
AFR,urb,mfh,perm,s3,biomass_solid,electricity,SSP5,2050,0.4793305127561889,64.05887812847173,1153.38278481042,120.33381900353126,77.0131244048128,43.32069459871846,16576.669053185233,0
AFR,urb,mfh,perm,s3,coal,electricity,SSP5,2025,0.3438465772203685,37.807923090031714,388.00455240833605,28.111574811174453,16.971127028591315,11.140447782583136,3774.385156085268,0
AFR,urb,mfh,perm,s3,coal,electricity,SSP5,2030,0.33096650510714687,38.47953033461317,392.7131926597427,39.99296241603156,25.17083178412438,14.82213063190718,3762.8853054143146,0
AFR,urb,mfh,perm,s3,coal,electricity,SSP5,2035,0.31655456597326626,38.84019591379067,390.2978145435675,51.10265901247535,32.94102817874416,18.16163083373119,3740.819349026686,0
AFR,urb,mfh,perm,s3,coal,electricity,SSP5,2040,0.3004445896677016,38.502079808494365,380.7394857493423,59.88277752076201,39.04117388495119,20.841603635810813,3713.068694499205,0
AFR,urb,mfh,perm,s3,coal,electricity,SSP5,2045,0.28396300803621044,37.06518998546417,363.45302181774855,62.756913792356336,40.43696414821321,22.319949644143126,3697.627334453336,0
AFR,urb,mfh,perm,s3,coal,electricity,SSP5,2050,0.2673794149622975,35.725170662480046,345.08671160054996,66.90165564099007,42.809463540525435,24.09219210046464,3695.4441489945257,0
AFR,urb,mfh,perm,s3,electricity,electricity,SSP5,2025,0.20856455397379248,22.92157334483456,175.86893860142126,17.072116720634934,10.308862752112589,6.763253968522347,1180.7498584695952,0
AFR,urb,mfh,perm,s3,electricity,electricity,SSP5,2030,0.20040207319536738,23.288240218208713,177.33823299631354,24.2602912677409,15.272432892872747,8.987858374868155,1175.4885898438686,0
AFR,urb,mfh,perm,s3,electricity,electricity,SSP5,2035,0.19103126756194733,23.430502312346405,174.99878743785493,30.93644374415801,19.94646706067364,10.98997668348437,1165.406799151058,0
AFR,urb,mfh,perm,s3,electricity,electricity,SSP5,2040,0.18064367049347527,23.150023356125892,169.43041386169784,36.18100778385384,23.5935031539765,12.587504629877342,1153.3044456762655,0
AFR,urb,mfh,perm,s3,electricity,electricity,SSP5,2045,0.17004729105006633,22.203778414090117,160.38714853980238,37.860973190346016,24.400988542738983,13.459984647607032,1144.7466979631713,0
AFR,urb,mfh,perm,s3,electricity,electricity,SSP5,2050,0.1595044934505531,21.331534110814626,151.10720334513752,40.33098512001941,25.814509706186122,14.5164754138333,1140.5043134951284,0
AFR,urb,mfh,perm,s3,gas,electricity,SSP5,2025,1.3778377371405993e-4,0.015150126658326102,0.15547857748773014,0.011264661486523886,0.006800541107811343,0.004464120378712542,1.0082965398458592,0
AFR,urb,mfh,perm,s3,gas,electricity,SSP5,2030,1.3136076571372118e-4,0.015257183094916655,0.15420936408896815,0.015907278294506583,0.010015287697242779,0.005891990597263805,0.9974695349599543,0
AFR,urb,mfh,perm,s3,gas,electricity,SSP5,2035,1.2506937806056908e-4,0.015335845426450596,0.15170704047600264,0.020291997721910558,0.013085290343678365,0.007206707378232192,0.9879765659342423,0
AFR,urb,mfh,perm,s3,gas,electricity,SSP5,2040,1.1817316843398836e-4,0.015144526362313159,0.14655552632840976,0.023749211673836156,0.015489975537360983,0.008259236136475175,0.9771025753599409,0
AFR,urb,mfh,perm,s3,gas,electricity,SSP5,2045,1.1103292704185859e-4,0.014501186402664209,0.138141600882421,0.024820922340565835,0.01599777004379788,0.008823152296767955,0.9684186496579945,0
AFR,urb,mfh,perm,s3,gas,electricity,SSP5,2050,1.0360899900363826e-4,0.013866332734018282,0.12881681729172975,0.02636016815402024,0.016872534699208835,0.009487633454811406,0.9608389644252425,0
AFR,urb,mfh,perm,s3,oil,electricity,SSP5,2025,0.2840555245747488,31.233550479952783,320.53492455037497,23.22328811437119,14.020038906750079,9.20324920762111,2598.385022225887,0
AFR,urb,mfh,perm,s3,oil,electricity,SSP5,2030,0.27172432009805775,31.571203293422013,319.93447269729967,32.89330217500616,20.705514924192745,12.187787250813415,2577.4784713696754,0
AFR,urb,mfh,perm,s3,oil,electricity,SSP5,2035,0.25871120396468217,31.727659334547266,314.71549801349187,41.959900363744644,27.054797710202557,14.905102653542091,2552.9453409073685,0
AFR,urb,mfh,perm,s3,oil,electricity,SSP5,2040,0.24328308744666857,31.178127892128476,301.3374720566669,48.84051083562821,31.84733682854901,16.993174007079194,2515.1338389332427,0
AFR,urb,mfh,perm,s3,oil,electricity,SSP5,2045,0.2278410939874762,29.759902203373624,282.3458135927168,50.92922677082824,32.819081214217476,18.11014555661076,2486.2587774196777,0
AFR,urb,mfh,perm,s3,oil,electricity,SSP5,2050,0.21176834237842299,28.340923903860677,262.03770526361916,54.10975981037039,34.63107030155538,19.478689508815005,2455.549829366668,0
AFR,urb,mfh,perm,s3,v_no_heat,electricity,SSP5,2025,2.004013830049864,192.6043506323116,0,239.56120769271362,138.35476054973813,101.20644714297548,0,0
AFR,urb,mfh,perm,s3,v_no_heat,electricity,SSP5,2030,1.924847561104035,209.34240981379875,0,608.8054421815353,425.6504957750992,183.1549464064361,0,0
AFR,urb,mfh,perm,s3,v_no_heat,electricity,SSP5,2035,1.8425383661391772,224.5732770725629,0,1003.51061155477,748.7124941833757,254.7981173713944,0,0
AFR,urb,mfh,perm,s3,v_no_heat,electricity,SSP5,2040,1.749484761285049,232.47942756740693,0,1422.5072946740997,1098.464733563817,324.0425611102826,0,0
AFR,urb,mfh,perm,s3,v_no_heat,electricity,SSP5,2045,1.6542403056761126,226.35643028692675,0,1827.6174445539057,1447.2820116561527,380.33543289775304,0,0
AFR,urb,mfh,perm,s3,v_no_heat,electricity,SSP5,2050,1.558020578993534,222.32282957332058,0,2186.296515891058,1756.2127316703352,430.0837842207228,0,0
AFR,urb,mfh,perm,s51_std,electricity,electricity,SSP5,2025,0.21230257511667971,21.29692672928385,79.34987922329182,12.484338952203558,7.165773809463849,5.31856514273971,1331.2163321338544,0
AFR,urb,mfh,perm,s51_std,electricity,electricity,SSP5,2030,0.4419935076693178,48.753339928708975,188.4921889235542,33.102089532243454,19.23263695676559,13.869452575477867,2886.1701717717633,0
AFR,urb,mfh,perm,s51_std,electricity,electricity,SSP5,2035,0.6658735019482269,80.37315632882381,288.19830836956965,63.89435536245954,36.84634400908859,27.048011353370953,4552.494852003353,0
AFR,urb,mfh,perm,s51_std,electricity,electricity,SSP5,2040,0.9193077355669599,119.5653505920922,401.05894902319216,105.25985737417352,60.20849995166182,45.0513574225117,6618.587775173166,0
AFR,urb,mfh,perm,s51_std,electricity,electricity,SSP5,2045,1.1871746230156361,159.20598535516226,508.83474544029315,156.1126788095709,87.91963050317747,68.19304830639344,9053.486239562015,0
AFR,urb,mfh,perm,s51_std,electricity,electricity,SSP5,2050,1.4555117800018667,203.23211076265636,628.7539418382931,231.15077676579142,130.6794492092658,100.47132755652562,11827.983914754373,0
AFR,urb,mfh,perm,s51_std,gas,electricity,SSP5,2025,0.5022510537193524,53.36005085838206,441.26855951476955,27.323116252904647,15.702615343206753,11.620500909697894,3765.747687122976,0
AFR,urb,mfh,perm,s51_std,gas,electricity,SSP5,2030,0.9492963909825629,107.58658893593618,822.8246030222678,67.86906264747412,40.11108154029558,27.75798110717854,7417.088298610815,0
AFR,urb,mfh,perm,s51_std,gas,electricity,SSP5,2035,1.4408099008310506,175.89919159084985,1263.5271779596396,128.8653549337488,76.606581860203,52.2587730735458,11677.91812060087,0
AFR,urb,mfh,perm,s51_std,gas,electricity,SSP5,2040,1.9828929555531059,257.9820500045707,1735.1206341636268,205.5012350178255,121.86442492957318,83.63681008825235,16786.072420123008,0
AFR,urb,mfh,perm,s51_std,gas,electricity,SSP5,2045,2.5506553375184473,340.7242948024117,2178.1996232379606,289.0020422389813,168.01432968470144,120.98771255427985,22683.19643841747,0
AFR,urb,mfh,perm,s51_std,gas,electricity,SSP5,2050,3.1057953480145866,430.09580597307047,2620.9018044456075,404.6755499287637,233.84483809376215,170.83071183500155,29191.86766953182,0
AFR,urb,mfh,perm,s51_std,oil,electricity,SSP5,2025,0.11060469946329707,12.264943859913819,120.52286503379527,5.923031110933543,3.309865907273193,2.61316520366035,1018.6801904652488,0
AFR,urb,mfh,perm,s51_std,oil,electricity,SSP5,2030,0.22506342080981467,26.138280720389208,239.72312287969274,15.845318108225253,9.297116723835021,6.5482013843902305,2200.130999915106,0
AFR,urb,mfh,perm,s51_std,oil,electricity,SSP5,2035,0.349421871208239,43.103506406313734,359.35002521399633,30.510803578581,18.134020494236363,12.376783084344638,3620.5380452065583,0
