R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
PAO,rur,mfh,perm,sr22_low,aluminum,SSP1,2025,2.2933121049547128e-5,0,0,4.453464152498289e-8,0,0
PAO,rur,mfh,perm,sr22_low,aluminum,SSP1,2030,6.84222424453971e-5,0,1.9436521282308e-7,1.3287158049956755e-7,0,3.7744470363635084e-10
PAO,rur,mfh,perm,sr22_low,cement,SSP1,2025,2.2933121049547128e-5,0,0,2.8472675620277417e-6,0,0
PAO,rur,mfh,perm,sr22_low,cement,SSP1,2030,6.84222424453971e-5,0,1.9436521282308e-7,8.49498116785216e-6,0,2.413146315593632e-8
PAO,rur,mfh,perm,sr22_low,concrete,SSP1,2025,2.2933121049547128e-5,0,0,1.898178374685161e-5,0,0
PAO,rur,mfh,perm,sr22_low,concrete,SSP1,2030,6.84222424453971e-5,0,1.9436521282308e-7,5.6633207785681075e-5,0,1.6087642103957545e-7
PAO,rur,mfh,perm,sr22_low,copper,SSP1,2025,2.2933121049547128e-5,0,0,2.3007098940759967e-9,0,0
PAO,rur,mfh,perm,sr22_low,copper,SSP1,2030,6.84222424453971e-5,0,1.9436521282308e-7,6.864295959929987e-9,0,1.949921980702568e-11
PAO,rur,mfh,perm,sr22_low,glass,SSP1,2025,2.2933121049547128e-5,0,0,1.4240728392856639e-07,0,0
PAO,rur,mfh,perm,sr22_low,glass,SSP1,2030,6.84222424453971e-5,0,1.9436521282308e-7,4.248800538705257e-7,0,1.206945273106609e-9
PAO,rur,mfh,perm,sr22_low,steel,SSP1,2025,2.2933121049547128e-5,0,0,1.6527851022731798e-6,0,0
PAO,rur,mfh,perm,sr22_low,steel,SSP1,2030,6.84222424453971e-5,0,1.9436521282308e-7,4.93117629883653e-6,0,1.4007859089920358e-8
PAO,rur,mfh,perm,sr22_low,wood,SSP1,2025,2.2933121049547128e-5,0,0,8.382425631918883e-7,0,0
PAO,rur,mfh,perm,sr22_low,wood,SSP1,2030,6.84222424453971e-5,0,1.9436521282308e-7,2.500943319614104e-6,0,7.104362020335336e-9
PAO,rur,mfh,perm,sr31_std,aluminum,SSP1,2025,8.590765332395996e-5,0,0,1.668271203369684e-7,0,0
PAO,rur,mfh,perm,sr31_std,aluminum,SSP1,2030,3.680488294954497e-4,0,3.9837450109157994e-7,7.147270818418796e-7,0,7.736175795905359e-10
PAO,rur,mfh,perm,sr31_std,cement,SSP1,2025,8.590765332395996e-5,0,0,1.0665886867765265e-5,0,0
PAO,rur,mfh,perm,sr31_std,cement,SSP1,2030,3.680488294954497e-4,0,3.9837450109157994e-7,4.5695197404688484e-5,0,4.9460288987548864e-8
PAO,rur,mfh,perm,sr31_std,concrete,SSP1,2025,8.590765332395996e-5,0,0,7.110591245176843e-5,0,0
PAO,rur,mfh,perm,sr31_std,concrete,SSP1,2030,3.680488294954497e-4,0,3.9837450109157994e-7,3.0463464936458996e-4,0,3.297352599169924e-7
PAO,rur,mfh,perm,sr31_std,copper,SSP1,2025,8.590765332395996e-5,0,0,8.618477509112891e-9,0,0
PAO,rur,mfh,perm,sr31_std,copper,SSP1,2030,3.680488294954497e-4,0,3.9837450109157994e-7,3.6923608509012433e-8,0,3.996595815409462e-11
PAO,rur,mfh,perm,sr31_std,glass,SSP1,2025,8.590765332395996e-5,0,0,5.334588149650745e-7,0,0
PAO,rur,mfh,perm,sr31_std,glass,SSP1,2030,3.680488294954497e-4,0,3.9837450109157994e-7,2.2854645056072755e-6,0,2.473777143733775e-9
PAO,rur,mfh,perm,sr31_std,steel,SSP1,2025,8.590765332395996e-5,0,0,6.191346100616947e-6,0,0
PAO,rur,mfh,perm,sr31_std,steel,SSP1,2030,3.680488294954497e-4,0,3.9837450109157994e-7,2.6525199992836274e-5,0,2.871076462323371e-8
PAO,rur,mfh,perm,sr31_std,wood,SSP1,2025,8.590765332395996e-5,0,0,3.140063289444783e-6,0,0
PAO,rur,mfh,perm,sr31_std,wood,SSP1,2030,3.680488294954497e-4,0,3.9837450109157994e-7,1.345277834401578e-5,0,1.456123055313006e-8
PAO,rur,mfh,perm,sr32_low,aluminum,SSP1,2025,2.9738588007664804e-7,0,0,5.775041929614114e-10,0,0
PAO,rur,mfh,perm,sr32_low,aluminum,SSP1,2030,1.7248058008154999e-6,0,1.2364199289e-9,3.3494615876126554e-9,0,2.4010477330556673e-12
PAO,rur,mfh,perm,sr32_low,cement,SSP1,2025,2.9738588007664804e-7,0,0,3.692202068431645e-8,0,0
PAO,rur,mfh,perm,sr32_low,cement,SSP1,2030,1.7248058008154999e-6,0,1.2364199289e-9,2.1414370930363335e-7,0,1.5350803534310638e-10
PAO,rur,mfh,perm,sr32_low,concrete,SSP1,2025,2.9738588007664804e-7,0,0,2.4614680456210966e-7,0,0
PAO,rur,mfh,perm,sr32_low,concrete,SSP1,2030,1.7248058008154999e-6,0,1.2364199289e-9,1.427624728690889e-6,0,1.0233869022873758e-9
PAO,rur,mfh,perm,sr32_low,copper,SSP1,2025,2.9738588007664804e-7,0,0,2.98345190422458e-11,0,0
PAO,rur,mfh,perm,sr32_low,copper,SSP1,2030,1.7248058008154999e-6,0,1.2364199289e-9,1.7303696966158283e-10,0,1.240408384670845e-13
PAO,rur,mfh,perm,sr32_low,glass,SSP1,2025,2.9738588007664804e-7,0,0,1.8466703842414032e-9,0,0
PAO,rur,mfh,perm,sr32_low,glass,SSP1,2030,1.7248058008154999e-6,0,1.2364199289e-9,1.0710487633484221e-8,0,7.677768912891914e-12
PAO,rur,mfh,perm,sr32_low,steel,SSP1,2025,2.9738588007664804e-7,0,0,2.143253642429051e-8,0,0
PAO,rur,mfh,perm,sr32_low,steel,SSP1,2030,1.7248058008154999e-6,0,1.2364199289e-9,1.243063831452856e-7,0,8.91085183837173e-11
PAO,rur,mfh,perm,sr32_low,wood,SSP1,2025,2.9738588007664804e-7,0,0,1.086993357048746e-8,0,0
PAO,rur,mfh,perm,sr32_low,wood,SSP1,2030,1.7248058008154999e-6,0,1.2364199289e-9,6.304443395908265e-8,0,4.519314262299833e-11
PAO,rur,sfh,perm,s1,aluminum,SSP1,2025,230.52892933667326,0,2.5281346478866986,0.39210518859211224,0,0.0043000881310134515
PAO,rur,sfh,perm,s1,aluminum,SSP1,2030,179.0859626278636,0,1.9679317584844875,0.30460617395158107,0,0.0033472426021206223
PAO,rur,sfh,perm,s1,cement,SSP1,2025,230.52892933667326,0,2.5281346478866986,17.468272607224257,0,0.19156877769799413
PAO,rur,sfh,perm,s1,cement,SSP1,2030,179.0859626278636,0,1.9679317584844875,13.570194527481517,0,0.1491195423001192
PAO,rur,sfh,perm,s1,concrete,SSP1,2025,230.52892933667326,0,2.5281346478866986,116.45515071482839,0,1.2771251846532943
PAO,rur,sfh,perm,s1,concrete,SSP1,2030,179.0859626278636,0,1.9679317584844875,90.46796351654345,0,0.9941302820007947
PAO,rur,sfh,perm,s1,copper,SSP1,2025,230.52892933667326,0,2.5281346478866986,0.29669962885926837,0,0.0032538068601306465
PAO,rur,sfh,perm,s1,copper,SSP1,2030,179.0859626278636,0,1.9679317584844875,0.23049054536661615,0,0.0025328041215598907
PAO,rur,sfh,perm,s1,glass,SSP1,2025,230.52892933667326,0,2.5281346478866986,0.46633884028371547,0,0.005114184077325728
PAO,rur,sfh,perm,s1,glass,SSP1,2030,179.0859626278636,0,1.9679317584844875,0.36227444582889035,0,0.003980945110228968
PAO,rur,sfh,perm,s1,steel,SSP1,2025,230.52892933667326,0,2.5281346478866986,7.715420035911614,0,0.08461246391901049
PAO,rur,sfh,perm,s1,steel,SSP1,2030,179.0859626278636,0,1.9679317584844875,5.993709458441182,0,0.06586340448639981
PAO,rur,sfh,perm,s1,wood,SSP1,2025,230.52892933667326,0,2.5281346478866986,15.81571100787829,0,0.173445680310195
PAO,rur,sfh,perm,s1,wood,SSP1,2030,179.0859626278636,0,1.9679317584844875,12.286405175436695,0,0.13501229570177442
PAO,rur,sfh,perm,s2,aluminum,SSP1,2025,157.68624333806525,0,1.5263299416881553,0.2682075276207764,0,0.0025961248827273044
PAO,rur,sfh,perm,s2,aluminum,SSP1,2030,124.37295545656004,0,1.3031832893901236,0.2115451683022015,0,0.0022165761621620243
PAO,rur,sfh,perm,s2,cement,SSP1,2025,157.68624333806525,0,1.5263299416881553,11.948636090768623,0,0.11565727384713044
PAO,rur,sfh,perm,s2,cement,SSP1,2030,124.37295545656004,0,1.3031832893901236,9.424329940423359,0,0.09874839145676141
PAO,rur,sfh,perm,s2,concrete,SSP1,2025,157.68624333806525,0,1.5263299416881553,79.65757393845749,0,0.7710484923142029
PAO,rur,sfh,perm,s2,concrete,SSP1,2030,124.37295545656004,0,1.3031832893901236,62.82886626948906,0,0.6583226097117427
PAO,rur,sfh,perm,s2,copper,SSP1,2025,157.68624333806525,0,1.5263299416881553,0.20294828076127913,0,0.0019644455406040953
PAO,rur,sfh,perm,s2,copper,SSP1,2030,124.37295545656004,0,1.3031832893901236,0.1600727935980627,0,0.0016772471871977764
PAO,rur,sfh,perm,s2,glass,SSP1,2025,157.68624333806525,0,1.5263299416881553,0.3189847801686332,0,0.003087625214524137
PAO,rur,sfh,perm,s2,glass,SSP1,2030,124.37295545656004,0,1.3031832893901236,0.2515950600089982,0,0.0026362200423173917
PAO,rur,sfh,perm,s2,steel,SSP1,2025,157.68624333806525,0,1.5263299416881553,5.2774964284909816,0,0.051083725792670794
PAO,rur,sfh,perm,s2,steel,SSP1,2030,124.37295545656004,0,1.3031832893901236,4.162556062773643,0,0.04361537829701899
PAO,rur,sfh,perm,s2,wood,SSP1,2025,157.68624333806525,0,1.5263299416881553,10.818252016043493,0,0.10471567854790415
PAO,rur,sfh,perm,s2,wood,SSP1,2030,124.37295545656004,0,1.3031832893901236,8.532754333075145,0,0.08940643742456142
PAO,rur,sfh,perm,s3,aluminum,SSP1,2025,187.90493703151697,0,0.7671698008757897,0.319606311381983,0,0.0013048742312738479
PAO,rur,sfh,perm,s3,aluminum,SSP1,2030,153.7146235683156,0,0.8389334294102735,0.26145222483376895,0,0.001426936530272656
PAO,rur,sfh,perm,s3,cement,SSP1,2025,187.90493703151697,0,0.7671698008757897,14.238450131853694,0,0.058132101928763655
PAO,rur,sfh,perm,s3,cement,SSP1,2030,153.7146235683156,0,0.8389334294102735,11.647687584956987,0,0.06356997313274239
PAO,rur,sfh,perm,s3,concrete,SSP1,2025,187.90493703151697,0,0.7671698008757897,94.92300087902464,0,0.38754734619175774
PAO,rur,sfh,perm,s3,concrete,SSP1,2030,153.7146235683156,0,0.8389334294102735,77.65125056637991,0,0.4237998208849492
PAO,rur,sfh,perm,s3,copper,SSP1,2025,187.90493703151697,0,0.7671698008757897,0.24184090577479717,0,9.873771411112663e-4
PAO,rur,sfh,perm,s3,copper,SSP1,2030,153.7146235683156,0,0.8389334294102735,0.19783665284088953,0,0.0010797397006088632
PAO,rur,sfh,perm,s3,glass,SSP1,2025,187.90493703151697,0,0.7671698008757897,0.38011442065428513,0,0.0015519140104043806
PAO,rur,sfh,perm,s3,glass,SSP1,2030,153.7146235683156,0,0.8389334294102735,0.31095055833451357,0,0.0016970852364262881
PAO,rur,sfh,perm,s3,steel,SSP1,2025,187.90493703151697,0,0.7671698008757897,6.288865871156601,0,0.0256758978999074
PAO,rur,sfh,perm,s3,steel,SSP1,2030,153.7146235683156,0,0.8389334294102735,5.14457291717845,0,0.028077707247818134
PAO,rur,sfh,perm,s3,wood,SSP1,2025,187.90493703151697,0,0.7671698008757897,12.891441389136181,0,0.05263259539501454
PAO,rur,sfh,perm,s3,wood,SSP1,2030,153.7146235683156,0,0.8389334294102735,10.545774324448436,0,0.0575560243678726
PAO,rur,sfh,perm,sr11_std,aluminum,SSP1,2025,28.92417203868517,0,0,0.049196940118244575,0,0
PAO,rur,sfh,perm,sr11_std,aluminum,SSP1,2030,53.691463729049445,0,0.24721005840165955,0.09132346891057357,0,4.20478014843361e-4
PAO,rur,sfh,perm,sr11_std,cement,SSP1,2025,28.92417203868517,0,0,2.1917219828497605,0,0
PAO,rur,sfh,perm,sr11_std,cement,SSP1,2030,53.691463729049445,0,0.24721005840165955,4.06845738536437,0,0.01873228103663016
PAO,rur,sfh,perm,sr11_std,concrete,SSP1,2025,28.92417203868517,0,0,14.611479885665073,0,0
PAO,rur,sfh,perm,sr11_std,concrete,SSP1,2030,53.691463729049445,0,0.24721005840165955,27.123049235762466,0,0.1248818735775344
PAO,rur,sfh,perm,sr11_std,copper,SSP1,2025,28.92417203868517,0,0,0.0372265256843593,0,0
PAO,rur,sfh,perm,sr11_std,copper,SSP1,2030,53.691463729049445,0,0.24721005840165955,0.06910298593394633,0,3.181688857407197e-4
PAO,rur,sfh,perm,sr11_std,glass,SSP1,2025,28.92417203868517,0,0,0.05851094213424313,0,0
PAO,rur,sfh,perm,sr11_std,glass,SSP1,2030,53.691463729049445,0,0.24721005840165955,0.10861289730788205,0,5.000832315198707e-4
PAO,rur,sfh,perm,sr11_std,steel,SSP1,2025,28.92417203868517,0,0,0.9680439548804372,0,0
PAO,rur,sfh,perm,sr11_std,steel,SSP1,2030,53.691463729049445,0,0.24721005840165955,1.7969640348588964,0,0.00827370969517456
PAO,rur,sfh,perm,sr11_std,wood,SSP1,2025,28.92417203868517,0,0,1.984377177399335,0,0
PAO,rur,sfh,perm,sr11_std,wood,SSP1,2030,53.691463729049445,0,0.24721005840165955,3.6835666411674817,0,0.01696013968039272
PAO,rur,sfh,perm,sr12_low,aluminum,SSP1,2025,4.050675522259702,0,0,0.0068897682132618284,0,0
PAO,rur,sfh,perm,sr12_low,aluminum,SSP1,2030,7.929135268971991,0,0.03471285541755568,0.01348661571004847,0,5.9042874832395715e-5
PAO,rur,sfh,perm,sr12_low,cement,SSP1,2025,4.050675522259702,0,0,0.3069389359064122,0,0
PAO,rur,sfh,perm,sr12_low,cement,SSP1,2030,7.929135268971991,0,0.03471285541755568,0.6008282640122635,0,0.0026303580342554437
PAO,rur,sfh,perm,sr12_low,concrete,SSP1,2025,4.050675522259702,0,0,2.0462595727094146,0,0
PAO,rur,sfh,perm,sr12_low,concrete,SSP1,2030,7.929135268971991,0,0.03471285541755568,4.005521760081757,0,0.017535720228369626
PAO,rur,sfh,perm,sr12_low,copper,SSP1,2025,4.050675522259702,0,0,0.005213375724868668,0,0
PAO,rur,sfh,perm,sr12_low,copper,SSP1,2030,7.929135268971991,0,0.03471285541755568,0.010205103100284387,0,4.4676784595623284e-5
PAO,rur,sfh,perm,sr12_low,glass,SSP1,2025,4.050675522259702,0,0,0.008194144356856286,0,0
PAO,rur,sfh,perm,sr12_low,glass,SSP1,2030,7.929135268971991,0,0.03471285541755568,0.016039912025032202,0,7.022091667600511e-5
PAO,rur,sfh,perm,sr12_low,steel,SSP1,2025,4.050675522259702,0,0,0.13556937592755078,0,0
PAO,rur,sfh,perm,sr12_low,steel,SSP1,2030,7.929135268971991,0,0.03471285541755568,0.2653749761373127,0,0.0011617815645218708
PAO,rur,sfh,perm,sr12_low,wood,SSP1,2025,4.050675522259702,0,0,0.2779014053944785,0,0
PAO,rur,sfh,perm,sr12_low,wood,SSP1,2030,7.929135268971991,0,0.03471285541755568,0.5439877429582392,0,0.0023815166761154295
PAO,rur,sfh,perm,sr21_std,aluminum,SSP1,2025,19.667305045473356,0,0,0.03345199396944901,0,0
PAO,rur,sfh,perm,sr21_std,aluminum,SSP1,2030,36.808720303678015,0,0.16379028305459783,0.06260771807702119,0,2.785898499224138e-4
PAO,rur,sfh,perm,sr21_std,cement,SSP1,2025,19.667305045473356,0,0,1.4902851758011961,0,0
PAO,rur,sfh,perm,sr21_std,cement,SSP1,2030,36.808720303678015,0,0.16379028305459783,2.7891716776625395,0,0.012411168190668297
PAO,rur,sfh,perm,sr21_std,concrete,SSP1,2025,19.667305045473356,0,0,9.935234505341308,0,0
PAO,rur,sfh,perm,sr21_std,concrete,SSP1,2030,36.808720303678015,0,0.16379028305459783,18.594477851083596,0,0.08274112127112199
PAO,rur,sfh,perm,sr21_std,copper,SSP1,2025,19.667305045473356,0,0,0.025312580613827823,0,0
PAO,rur,sfh,perm,sr21_std,copper,SSP1,2030,36.808720303678015,0,0.16379028305459783,0.04737424358977628,0,2.108044154496613e-4
PAO,rur,sfh,perm,sr21_std,glass,SSP1,2025,19.667305045473356,0,0,0.03978515083899736,0,0
PAO,rur,sfh,perm,sr21_std,glass,SSP1,2030,36.808720303678015,0,0.16379028305459783,0.07446065874741448,0,3.31332691602761e-4
PAO,rur,sfh,perm,sr21_std,steel,SSP1,2025,19.667305045473356,0,0,0.6582320051407586,0,0
PAO,rur,sfh,perm,sr21_std,steel,SSP1,2030,36.808720303678015,0,0.16379028305459783,1.2319266781155576,0,0.005481788490508742
PAO,rur,sfh,perm,sr21_std,wood,SSP1,2025,19.667305045473356,0,0,1.3492988224862672,0,0
PAO,rur,sfh,perm,sr21_std,wood,SSP1,2030,36.808720303678015,0,0.16379028305459783,2.5253059759913707,0,0.011237026910869384
PAO,rur,sfh,perm,sr22_low,aluminum,SSP1,2025,1.421922387734761,0,0,0.002418538738762057,0,0
PAO,rur,sfh,perm,sr22_low,aluminum,SSP1,2030,2.8583515884167334,0,0.012031690594972189,0.004861752023330161,0,2.046462595127756e-5
PAO,rur,sfh,perm,sr22_low,cement,SSP1,2025,1.421922387734761,0,0,0.10774581726786618,0,0
PAO,rur,sfh,perm,sr22_low,cement,SSP1,2030,2.8583515884167334,0,0.012031690594972189,0.21659088469905488,0,9.11698379216458e-4
PAO,rur,sfh,perm,sr22_low,concrete,SSP1,2025,1.421922387734761,0,0,0.7183054484524413,0,0
PAO,rur,sfh,perm,sr22_low,concrete,SSP1,2030,2.8583515884167334,0,0.012031690594972189,1.4439392313270325,0,0.0060779891947763875
PAO,rur,sfh,perm,sr22_low,copper,SSP1,2025,1.421922387734761,0,0,0.0018300689892653472,0,0
PAO,rur,sfh,perm,sr22_low,copper,SSP1,2030,2.8583515884167334,0,0.012031690594972189,0.003678808806655187,0,1.5485250134764337e-5
PAO,rur,sfh,perm,sr22_low,glass,SSP1,2025,1.421922387734761,0,0,0.002876418327095368,0,0
PAO,rur,sfh,perm,sr22_low,glass,SSP1,2030,2.8583515884167334,0,0.012031690594972189,0.005782182603722889,0,2.433900445751659e-5
PAO,rur,sfh,perm,sr22_low,steel,SSP1,2025,1.421922387734761,0,0,0.0475893785279243,0,0
PAO,rur,sfh,perm,sr22_low,steel,SSP1,2030,2.8583515884167334,0,0.012031690594972189,0.095664275969211,0,4.0268068285159096e-4
PAO,rur,sfh,perm,sr22_low,wood,SSP1,2025,1.421922387734761,0,0,0.09755267429885932,0,0
PAO,rur,sfh,perm,sr22_low,wood,SSP1,2030,2.8583515884167334,0,0.012031690594972189,0.19610060573042915,0,8.254484239085712e-4
PAO,rur,sfh,perm,sr31_std,aluminum,SSP1,2025,18.695942643083736,0,0,0.031799809841946206,0,0
PAO,rur,sfh,perm,sr31_std,aluminum,SSP1,2030,38.88603175960431,0,0.08421080097022136,0.06614100391031881,0,1.4323361536850134e-4
PAO,rur,sfh,perm,sr31_std,cement,SSP1,2025,18.695942643083736,0,0,1.4166804299926155,0,0
PAO,rur,sfh,perm,sr31_std,cement,SSP1,2030,38.88603175960431,0,0.08421080097022136,2.9465794394850717,0,0.006381052616924282
PAO,rur,sfh,perm,sr31_std,concrete,SSP1,2025,18.695942643083736,0,0,9.44453619995077,0,0
PAO,rur,sfh,perm,sr31_std,concrete,SSP1,2030,38.88603175960431,0,0.08421080097022136,19.64386292990048,0,0.042540350779495216
PAO,rur,sfh,perm,sr31_std,copper,SSP1,2025,18.695942643083736,0,0,0.024062399714163192,0,0
PAO,rur,sfh,perm,sr31_std,copper,SSP1,2030,38.88603175960431,0,0.08421080097022136,0.05004782360323444,0,1.0838255079611673e-4
PAO,rur,sfh,perm,sr31_std,glass,SSP1,2025,18.695942643083736,0,0,0.037820173959397047,0,0
PAO,rur,sfh,perm,sr31_std,glass,SSP1,2030,38.88603175960431,0,0.08421080097022136,0.07866286893444907,0,1.7035071206383508e-4
PAO,rur,sfh,perm,sr31_std,steel,SSP1,2025,18.695942643083736,0,0,0.6257221203159222,0,0
PAO,rur,sfh,perm,sr31_std,steel,SSP1,2030,38.88603175960431,0,0.08421080097022136,1.3014508392436193,0,0.0028183955172798843
PAO,rur,sfh,perm,sr31_std,wood,SSP1,2025,18.695942643083736,0,0,1.2826573511346342,0,0
PAO,rur,sfh,perm,sr31_std,wood,SSP1,2030,38.88603175960431,0,0.08421080097022136,2.6678223957518763,0,0.005777382021940889
PAO,rur,sfh,perm,sr32_low,aluminum,SSP1,2025,0.4430928612895648,0,0,7.536538274813587e-4,0,0
PAO,rur,sfh,perm,sr32_low,aluminum,SSP1,2030,0.9132007913543393,0,0.002054794715731051,0.0015532574134915586,0,3.4949872532185784e-6
PAO,rur,sfh,perm,sr32_low,cement,SSP1,2025,0.4430928612895648,0,0,0.03357525198070578,0,0
PAO,rur,sfh,perm,sr32_low,cement,SSP1,2030,0.9132007913543393,0,0.002054794715731051,0.06919756411662135,0,1.5570156140296525e-4
PAO,rur,sfh,perm,sr32_low,concrete,SSP1,2025,0.4430928612895648,0,0,0.22383501320470525,0,0
PAO,rur,sfh,perm,sr32_low,concrete,SSP1,2030,0.9132007913543393,0,0.002054794715731051,0.461317094110809,0,0.0010380104093531018
PAO,rur,sfh,perm,sr32_low,copper,SSP1,2025,0.4430928612895648,0,0,5.702776127624657e-4,0,0
PAO,rur,sfh,perm,sr32_low,copper,SSP1,2030,0.9132007913543393,0,0.002054794715731051,0.0011753246616311754,0,2.6446000998383264e-6
PAO,rur,sfh,perm,sr32_low,glass,SSP1,2025,0.4430928612895648,0,0,8.963361416995801e-4,0,0
PAO,rur,sfh,perm,sr32_low,glass,SSP1,2030,0.9132007913543393,0,0.002054794715731051,0.0018473212850627094,0,4.156660890727898e-6
PAO,rur,sfh,perm,sr32_low,steel,SSP1,2025,0.4430928612895648,0,0,0.014829581474220055,0,0
PAO,rur,sfh,perm,sr32_low,steel,SSP1,2030,0.9132007913543393,0,0.002054794715731051,0.030563312390766196,0,6.877056326533079e-5
PAO,rur,sfh,perm,sr32_low,wood,SSP1,2025,0.4430928612895648,0,0,0.030398912032316597,0,0
PAO,rur,sfh,perm,sr32_low,wood,SSP1,2030,0.9132007913543393,0,0.002054794715731051,0.06265122494510439,0,1.4097163205515235e-4
PAO,urb,mfh,perm,s1,aluminum,SSP1,2025,133.2786390632796,0,1.2486973053887478,0.2659080087040683,0,0.0024913115581290455
PAO,urb,mfh,perm,s1,aluminum,SSP1,2030,124.71169186007737,0,1.1392225760573569,0.24881584834373624,0,0.0022728954076902215
PAO,urb,mfh,perm,s1,cement,SSP1,2025,133.2786390632796,0,1.2486973053887478,20.003692777289963,0,0.18741605890023175
PAO,urb,mfh,perm,s1,cement,SSP1,2030,124.71169186007737,0,1.1392225760573569,18.71788598111796,0,0.17098507740302143
PAO,urb,mfh,perm,s1,concrete,SSP1,2025,133.2786390632796,0,1.2486973053887478,133.35795184859975,0,1.2494403926682116
PAO,urb,mfh,perm,s1,concrete,SSP1,2030,124.71169186007737,0,1.1392225760573569,124.78590654078639,0,1.139900516020143
PAO,urb,mfh,perm,s1,copper,SSP1,2025,133.2786390632796,0,1.2486973053887478,0.00904204096914363,0,8.471554236101965e-5
PAO,urb,mfh,perm,s1,copper,SSP1,2030,124.71169186007737,0,1.1392225760573569,0.008460832396365013,0,7.728843330095219e-5
PAO,urb,mfh,perm,s1,glass,SSP1,2025,133.2786390632796,0,1.2486973053887478,0.7875900643071386,0,0.007378988845949538
PAO,urb,mfh,perm,s1,glass,SSP1,2030,124.71169186007737,0,1.1392225760573569,0.7369649788012583,0,0.006732064404642935
PAO,urb,mfh,perm,s1,steel,SSP1,2025,133.2786390632796,0,1.2486973053887478,14.298789835579408,0,0.1339664064961729
PAO,urb,mfh,perm,s1,steel,SSP1,2030,124.71169186007737,0,1.1392225760573569,13.37968548058271,0,0.12222141751655644
PAO,urb,mfh,perm,s1,wood,SSP1,2025,133.2786390632796,0,1.2486973053887478,7.933967421895875,0,0.07433392035208033
PAO,urb,mfh,perm,s1,wood,SSP1,2030,124.71169186007737,0,1.1392225760573569,7.423984123049037,0,0.06781698003710808
PAO,urb,mfh,perm,s2,aluminum,SSP1,2025,523.3010774854741,0,4.408562517977156,1.0440528838292575,0,0.008795648639885299
PAO,urb,mfh,perm,s2,aluminum,SSP1,2030,494.964794742357,0,4.4065039660037115,0.9875183590827955,0,0.00879154156421346
PAO,urb,mfh,perm,s2,cement,SSP1,2025,523.3010774854741,0,4.408562517977156,78.54187330855125,0,0.6616779014168969
PAO,urb,mfh,perm,s2,cement,SSP1,2030,494.964794742357,0,4.4065039660037115,74.28890150130904,0,0.6613689348673262
PAO,urb,mfh,perm,s2,concrete,SSP1,2025,523.3010774854741,0,4.408562517977156,523.612488723675,0,4.41118600944598
PAO,urb,mfh,perm,s2,concrete,SSP1,2030,494.964794742357,0,4.4065039660037115,495.2593433420602,0,4.409126232448841
PAO,urb,mfh,perm,s2,copper,SSP1,2025,523.3010774854741,0,4.408562517977156,0.03550238669209464,0,2.9909071088018914e-4
PAO,urb,mfh,perm,s2,copper,SSP1,2030,494.964794742357,0,4.4065039660037115,0.0335799643798826,0,2.9895105225663315e-4
PAO,urb,mfh,perm,s2,glass,SSP1,2025,523.3010774854741,0,4.408562517977156,3.09236898099699,0,0.026051736883260988
PAO,urb,mfh,perm,s2,glass,SSP1,2030,494.964794742357,0,4.4065039660037115,2.9249199816319766,0,0.026039572180105705
PAO,urb,mfh,perm,s2,steel,SSP1,2025,523.3010774854741,0,4.408562517977156,56.1423209321967,0,0.47297233348577805
PAO,urb,mfh,perm,s2,steel,SSP1,2030,494.964794742357,0,4.4065039660037115,53.10226474229957,0,0.47275148187564175
PAO,urb,mfh,perm,s2,wood,SSP1,2025,523.3010774854741,0,4.408562517977156,31.1516813931563,0,0.26243808941067465
PAO,urb,mfh,perm,s2,wood,SSP1,2030,494.964794742357,0,4.4065039660037115,29.464845860308607,0,0.2623155455101038
PAO,urb,mfh,perm,s3,aluminum,SSP1,2025,749.5785210356285,0,2.2666742168196636,1.49550545606404,0,0.004522306287125281
PAO,urb,mfh,perm,s3,aluminum,SSP1,2030,735.8381604137719,0,2.997773494990871,1.468091671248163,0,0.0059809432794431985
PAO,urb,mfh,perm,s3,cement,SSP1,2025,749.5785210356285,0,2.2666742168196636,112.50368815765673,0,0.34020346379690264
PAO,urb,mfh,perm,s3,cement,SSP1,2030,735.8381604137719,0,2.997773494990871,110.44140755169788,0,0.44993361600300075
PAO,urb,mfh,perm,s3,concrete,SSP1,2025,749.5785210356285,0,2.2666742168196636,750.0245877177115,0,2.268023091979351
PAO,urb,mfh,perm,s3,concrete,SSP1,2030,735.8381604137719,0,2.997773494990871,736.2760503446525,0,2.999557440020005
PAO,urb,mfh,perm,s3,copper,SSP1,2025,749.5785210356285,0,2.2666742168196636,0.050853758294877524,0,1.5377828942606415e-4
PAO,urb,mfh,perm,s3,copper,SSP1,2030,735.8381604137719,0,2.997773494990871,0.049921569126779496,0,2.0337835791563448e-4
PAO,urb,mfh,perm,s3,glass,SSP1,2025,749.5785210356285,0,2.2666742168196636,4.429521487726193,0,0.013394570238226466
PAO,urb,mfh,perm,s3,glass,SSP1,2030,735.8381604137719,0,2.997773494990871,4.348324894019731,0,0.017714891420650723
PAO,urb,mfh,perm,s3,steel,SSP1,2025,749.5785210356285,0,2.2666742168196636,80.41848125763079,0,0.24317999103099028
PAO,urb,mfh,perm,s3,steel,SSP1,2030,735.8381604137719,0,2.997773494990871,78.94434759166714,0,0.3216159279597168
