node,commodity,level,year,time,value,unit
R12_LAM,resid_heat_coal,final,2045,year,0.0611015775769241,GWa
R12_LAM,resid_heat_electr,final,2045,year,3.619796461524511,GWa
R12_LAM,resid_heat_gas,final,2045,year,6.2738228382402985,GWa
R12_LAM,resid_heat_lightoil,final,2045,year,8.249962511113141,GWa
R12_LAM,resid_hotwater_biomass,final,2045,year,0.921559758681682,GWa
R12_LAM,resid_hotwater_coal,final,2045,year,0.1528065409983822,GWa
R12_LAM,resid_hotwater_electr,final,2045,year,7.821567723840176,GWa
R12_LAM,resid_hotwater_gas,final,2045,year,10.303352820958708,GWa
R12_LAM,resid_hotwater_lightoil,final,2045,year,17.065515631785974,GWa
R12_LAM,resid_other_uses_electr,final,2045,year,0,GWa
R12_LAM,resid_cool_electr,final,2050,year,18.35321351560945,GWa
R12_LAM,resid_heat_biomass,final,2050,year,0.28315291829538014,GWa
R12_LAM,resid_heat_coal,final,2050,year,0.05988490174473979,GWa
R12_LAM,resid_heat_electr,final,2050,year,3.674712500846491,GWa
R12_LAM,resid_heat_gas,final,2050,year,7.242355155004499,GWa
R12_LAM,resid_heat_lightoil,final,2050,year,8.364943735300605,GWa
R12_LAM,resid_hotwater_biomass,final,2050,year,0.9422885122156962,GWa
R12_LAM,resid_hotwater_coal,final,2050,year,0.1565318615365954,GWa
R12_LAM,resid_hotwater_electr,final,2050,year,8.353129562439433,GWa
R12_LAM,resid_hotwater_gas,final,2050,year,12.359376598008264,GWa
R12_LAM,resid_hotwater_lightoil,final,2050,year,18.044901502625255,GWa
R12_LAM,resid_other_uses_electr,final,2050,year,0,GWa
R12_LAM,resid_cool_electr,final,2055,year,19.8232686986804,GWa
R12_LAM,resid_heat_biomass,final,2055,year,0.2751353431676347,GWa
R12_LAM,resid_heat_coal,final,2055,year,0.058131447139769435,GWa
R12_LAM,resid_heat_electr,final,2055,year,3.656120843402145,GWa
R12_LAM,resid_heat_gas,final,2055,year,8.142174387887561,GWa
R12_LAM,resid_heat_lightoil,final,2055,year,8.418452764726009,GWa
R12_LAM,resid_hotwater_biomass,final,2055,year,0.9520133896266825,GWa
R12_LAM,resid_hotwater_coal,final,2055,year,0.15907858397973368,GWa
R12_LAM,resid_hotwater_electr,final,2055,year,8.812432642200557,GWa
R12_LAM,resid_hotwater_gas,final,2055,year,14.433906961787724,GWa
R12_LAM,resid_hotwater_lightoil,final,2055,year,18.972842974774448,GWa
R12_LAM,resid_other_uses_electr,final,2055,year,0,GWa
R12_LAM,resid_cool_electr,final,2060,year,21.2278968431739,GWa
R12_LAM,resid_heat_biomass,final,2060,year,0.26402351489183856,GWa
R12_LAM,resid_heat_coal,final,2060,year,0.056112444020845274,GWa
R12_LAM,resid_heat_electr,final,2060,year,3.5848581671530173,GWa
R12_LAM,resid_heat_gas,final,2060,year,8.971412761599913,GWa
R12_LAM,resid_heat_lightoil,final,2060,year,8.308979356223022,GWa
R12_LAM,resid_hotwater_biomass,final,2060,year,0.9506124886648247,GWa
R12_LAM,resid_hotwater_coal,final,2060,year,0.16076866926141153,GWa
R12_LAM,resid_hotwater_electr,final,2060,year,9.11698832695072,GWa
R12_LAM,resid_hotwater_gas,final,2060,year,16.574647384983997,GWa
R12_LAM,resid_hotwater_lightoil,final,2060,year,19.675156151428492,GWa
R12_LAM,resid_other_uses_electr,final,2060,year,0,GWa
R12_LAM,resid_cool_electr,final,2070,year,23.33862524563093,GWa
R12_LAM,resid_heat_biomass,final,2070,year,0.23165553866569427,GWa
R12_LAM,resid_heat_coal,final,2070,year,0.050817941736526845,GWa
R12_LAM,resid_heat_electr,final,2070,year,3.4054079850103007,GWa
R12_LAM,resid_heat_gas,final,2070,year,9.940688092944065,GWa
R12_LAM,resid_heat_lightoil,final,2070,year,8.247119637993597,GWa
R12_LAM,resid_hotwater_biomass,final,2070,year,0.9013281260631596,GWa
R12_LAM,resid_hotwater_coal,final,2070,year,0.15779538240285065,GWa
R12_LAM,resid_hotwater_electr,final,2070,year,9.494893847062777,GWa
R12_LAM,resid_hotwater_gas,final,2070,year,19.792075164627,GWa
R12_LAM,resid_hotwater_lightoil,final,2070,year,20.989383674920226,GWa
R12_LAM,resid_other_uses_electr,final,2070,year,0,GWa
R12_LAM,resid_cool_electr,final,2080,year,24.38431826299312,GWa
R12_LAM,resid_heat_biomass,final,2080,year,0.19353254903483796,GWa
R12_LAM,resid_heat_coal,final,2080,year,0.04549475387074849,GWa
R12_LAM,resid_heat_electr,final,2080,year,3.318863768502776,GWa
R12_LAM,resid_heat_gas,final,2080,year,10.215080365166227,GWa
R12_LAM,resid_heat_lightoil,final,2080,year,8.005968595056311,GWa
R12_LAM,resid_hotwater_biomass,final,2080,year,0.7966193521516867,GWa
R12_LAM,resid_hotwater_coal,final,2080,year,0.15009965391985797,GWa
R12_LAM,resid_hotwater_electr,final,2080,year,9.825003683611447,GWa
R12_LAM,resid_hotwater_gas,final,2080,year,21.525373510936923,GWa
R12_LAM,resid_hotwater_lightoil,final,2080,year,21.358079716752297,GWa
R12_LAM,resid_other_uses_electr,final,2080,year,0,GWa
R12_LAM,resid_cool_electr,final,2090,year,24.408845533882275,GWa
R12_LAM,resid_heat_biomass,final,2090,year,0.15434829347916607,GWa
R12_LAM,resid_heat_coal,final,2090,year,0.040860696895428365,GWa
R12_LAM,resid_heat_electr,final,2090,year,3.3197434317203625,GWa
R12_LAM,resid_heat_gas,final,2090,year,10.188764768019052,GWa
R12_LAM,resid_heat_lightoil,final,2090,year,7.500738314130006,GWa
R12_LAM,resid_hotwater_biomass,final,2090,year,0.6643376417332962,GWa
R12_LAM,resid_hotwater_coal,final,2090,year,0.1399450382457289,GWa
R12_LAM,resid_hotwater_electr,final,2090,year,9.953248808472233,GWa
R12_LAM,resid_hotwater_gas,final,2090,year,22.03579803531047,GWa
R12_LAM,resid_hotwater_lightoil,final,2090,year,20.70922472000398,GWa
R12_LAM,resid_other_uses_electr,final,2090,year,0,GWa
R12_LAM,resid_cool_electr,final,2100,year,24.011361913146473,GWa
R12_LAM,resid_heat_biomass,final,2100,year,0.12137306519922578,GWa
R12_LAM,resid_heat_coal,final,2100,year,0.03692358390820682,GWa
R12_LAM,resid_heat_electr,final,2100,year,3.3708907050479824,GWa
R12_LAM,resid_heat_gas,final,2100,year,9.897421326559025,GWa
R12_LAM,resid_heat_lightoil,final,2100,year,7.0493193885237675,GWa
R12_LAM,resid_hotwater_biomass,final,2100,year,0.5422863848231496,GWa
R12_LAM,resid_hotwater_coal,final,2100,year,0.1294820564634444,GWa
R12_LAM,resid_hotwater_electr,final,2100,year,10.0165216365059,GWa
R12_LAM,resid_hotwater_gas,final,2100,year,21.544911878104312,GWa
R12_LAM,resid_hotwater_lightoil,final,2100,year,19.77415486076149,GWa
R12_LAM,resid_other_uses_electr,final,2100,year,0,GWa
R12_MEA,resid_cool_electr,final,2020,year,10.153558565383408,GWa
R12_MEA,resid_heat_biomass,final,2020,year,0.11539032320497879,GWa
R12_MEA,resid_heat_coal,final,2020,year,0.012707741294511073,GWa
R12_MEA,resid_heat_electr,final,2020,year,3.7181384398367614,GWa
R12_MEA,resid_heat_gas,final,2020,year,4.850901344709588,GWa
R12_MEA,resid_heat_lightoil,final,2020,year,6.923460404583519,GWa
R12_MEA,resid_hotwater_biomass,final,2020,year,0.3750180294703173,GWa
R12_MEA,resid_hotwater_coal,final,2020,year,0.02469033225903954,GWa
R12_MEA,resid_hotwater_electr,final,2020,year,4.951626065399098,GWa
R12_MEA,resid_hotwater_gas,final,2020,year,6.2833287484194775,GWa
R12_MEA,resid_hotwater_lightoil,final,2020,year,11.20986975155354,GWa
R12_MEA,resid_other_uses_electr,final,2020,year,0,GWa
R12_MEA,resid_cool_electr,final,2025,year,13.511021447238,GWa
R12_MEA,resid_heat_biomass,final,2025,year,0.1264611710500411,GWa
R12_MEA,resid_heat_coal,final,2025,year,0.013559719276648773,GWa
R12_MEA,resid_heat_electr,final,2025,year,4.223812465511826,GWa
R12_MEA,resid_heat_gas,final,2025,year,6.723305139016033,GWa
R12_MEA,resid_heat_lightoil,final,2025,year,7.660813796894844,GWa
R12_MEA,resid_hotwater_biomass,final,2025,year,0.39088433583807153,GWa
R12_MEA,resid_hotwater_coal,final,2025,year,0.025539948979471268,GWa
R12_MEA,resid_hotwater_electr,final,2025,year,5.455136260331411,GWa
R12_MEA,resid_hotwater_gas,final,2025,year,8.360805892406693,GWa
R12_MEA,resid_hotwater_lightoil,final,2025,year,11.99631576518778,GWa
R12_MEA,resid_other_uses_electr,final,2025,year,0,GWa
R12_MEA,resid_cool_electr,final,2030,year,17.787445794163634,GWa
R12_MEA,resid_heat_biomass,final,2030,year,0.13324619392981887,GWa
R12_MEA,resid_heat_coal,final,2030,year,0.01418866337503587,GWa
R12_MEA,resid_heat_electr,final,2030,year,4.701725511895066,GWa
R12_MEA,resid_heat_gas,final,2030,year,8.797016064335502,GWa
R12_MEA,resid_heat_lightoil,final,2030,year,8.302850854145502,GWa
R12_MEA,resid_hotwater_biomass,final,2030,year,0.402635358718406,GWa
R12_MEA,resid_hotwater_coal,final,2030,year,0.026275062750156546,GWa
R12_MEA,resid_hotwater_electr,final,2030,year,6.031371684075145,GWa
R12_MEA,resid_hotwater_gas,final,2030,year,10.725022693640728,GWa
R12_MEA,resid_hotwater_lightoil,final,2030,year,12.79627348608197,GWa
R12_MEA,resid_other_uses_electr,final,2030,year,0,GWa
R12_MEA,resid_cool_electr,final,2035,year,22.263826468433994,GWa
R12_MEA,resid_heat_biomass,final,2035,year,0.1375777481996503,GWa
R12_MEA,resid_heat_coal,final,2035,year,0.014569559811273345,GWa
R12_MEA,resid_heat_electr,final,2035,year,5.068397369285,GWa
R12_MEA,resid_heat_gas,final,2035,year,10.590451844790838,GWa
R12_MEA,resid_heat_lightoil,final,2035,year,9.19795595995139,GWa
R12_MEA,resid_hotwater_biomass,final,2035,year,0.4092153360501054,GWa
R12_MEA,resid_hotwater_coal,final,2035,year,0.02675997055970845,GWa
R12_MEA,resid_hotwater_electr,final,2035,year,6.58294034418192,GWa
R12_MEA,resid_hotwater_gas,final,2035,year,13.05068124022046,GWa
R12_MEA,resid_hotwater_lightoil,final,2035,year,13.95537796033113,GWa
R12_MEA,resid_other_uses_electr,final,2035,year,0,GWa
R12_MEA,resid_cool_electr,final,2040,year,26.849862821069348,GWa
R12_MEA,resid_heat_biomass,final,2040,year,0.13943612267763217,GWa
R12_MEA,resid_heat_coal,final,2040,year,0.014691387950003913,GWa
R12_MEA,resid_heat_electr,final,2040,year,5.389999083604874,GWa
R12_MEA,resid_heat_gas,final,2040,year,12.529657400592725,GWa
R12_MEA,resid_heat_lightoil,final,2040,year,9.777757793682682,GWa
R12_MEA,resid_hotwater_biomass,final,2040,year,0.4102830059085474,GWa
R12_MEA,resid_hotwater_coal,final,2040,year,0.02684402991032837,GWa
R12_MEA,resid_hotwater_electr,final,2040,year,7.217943655460862,GWa
R12_MEA,resid_hotwater_gas,final,2040,year,15.64875480383916,GWa
R12_MEA,resid_hotwater_lightoil,final,2040,year,14.849706770631943,GWa
R12_MEA,resid_other_uses_electr,final,2040,year,0,GWa
R12_MEA,resid_cool_electr,final,2045,year,32.02702639760451,GWa
R12_MEA,resid_heat_biomass,final,2045,year,0.14032727878414197,GWa
R12_MEA,resid_heat_coal,final,2045,year,0.014659412416331565,GWa
R12_MEA,resid_heat_electr,final,2045,year,5.667749769557771,GWa
R12_MEA,resid_heat_gas,final,2045,year,14.449309462269284,GWa
R12_MEA,resid_heat_lightoil,final,2045,year,10.189584230818815,GWa
R12_MEA,resid_hotwater_biomass,final,2045,year,0.4115838672340191,GWa
R12_MEA,resid_hotwater_coal,final,2045,year,0.026878521249276557,GWa
R12_MEA,resid_hotwater_electr,final,2045,year,7.937534357839042,GWa
R12_MEA,resid_hotwater_gas,final,2045,year,18.434879402900954,GWa
R12_MEA,resid_hotwater_lightoil,final,2045,year,15.707381390913257,GWa
R12_MEA,resid_other_uses_electr,final,2045,year,0,GWa
R12_MEA,resid_cool_electr,final,2050,year,37.254566959287935,GWa
R12_MEA,resid_heat_biomass,final,2050,year,0.13827408943615288,GWa
R12_MEA,resid_heat_coal,final,2050,year,0.014450885627735015,GWa
R12_MEA,resid_heat_electr,final,2050,year,5.879428166790414,GWa
R12_MEA,resid_heat_gas,final,2050,year,16.024408956175606,GWa
R12_MEA,resid_heat_lightoil,final,2050,year,10.340421749541205,GWa
R12_MEA,resid_hotwater_biomass,final,2050,year,0.40464982862796944,GWa
R12_MEA,resid_hotwater_coal,final,2050,year,0.026680143996364376,GWa
R12_MEA,resid_hotwater_electr,final,2050,year,8.64235178279814,GWa
R12_MEA,resid_hotwater_gas,final,2050,year,21.12425302626769,GWa
R12_MEA,resid_hotwater_lightoil,final,2050,year,16.33276175450789,GWa
R12_MEA,resid_other_uses_electr,final,2050,year,0,GWa
R12_MEA,resid_cool_electr,final,2055,year,42.80211942571074,GWa
R12_MEA,resid_heat_biomass,final,2055,year,0.13555460777268755,GWa
R12_MEA,resid_heat_coal,final,2055,year,0.014104253234320796,GWa
R12_MEA,resid_heat_electr,final,2055,year,5.997384220262843,GWa
R12_MEA,resid_heat_gas,final,2055,year,17.5515969418012,GWa
R12_MEA,resid_heat_lightoil,final,2055,year,10.451261701046704,GWa
R12_MEA,resid_hotwater_biomass,final,2055,year,0.3971449972470622,GWa
R12_MEA,resid_hotwater_coal,final,2055,year,0.026347625760553453,GWa
R12_MEA,resid_hotwater_electr,final,2055,year,9.335778467348552,GWa
R12_MEA,resid_hotwater_gas,final,2055,year,23.931141038209383,GWa
R12_MEA,resid_hotwater_lightoil,final,2055,year,17.02837314069141,GWa
R12_MEA,resid_other_uses_electr,final,2055,year,0,GWa
R12_MEA,resid_cool_electr,final,2060,year,48.44623931219168,GWa
R12_MEA,resid_heat_biomass,final,2060,year,0.13172223856929716,GWa
R12_MEA,resid_heat_coal,final,2060,year,0.013611883370180398,GWa
R12_MEA,resid_heat_electr,final,2060,year,5.963854032845417,GWa
R12_MEA,resid_heat_gas,final,2060,year,18.85096479832832,GWa
R12_MEA,resid_heat_lightoil,final,2060,year,10.371336832234137,GWa
R12_MEA,resid_hotwater_biomass,final,2060,year,0.38881402048378577,GWa
R12_MEA,resid_hotwater_coal,final,2060,year,0.02584553929167229,GWa
R12_MEA,resid_hotwater_electr,final,2060,year,9.963386881000934,GWa
R12_MEA,resid_hotwater_gas,final,2060,year,26.805064700599527,GWa
R12_MEA,resid_hotwater_lightoil,final,2060,year,17.51576518300817,GWa
R12_MEA,resid_other_uses_electr,final,2060,year,0,GWa
R12_MEA,resid_cool_electr,final,2070,year,59.40940948223114,GWa
R12_MEA,resid_heat_biomass,final,2070,year,0.1212023517612623,GWa
R12_MEA,resid_heat_coal,final,2070,year,0.012401958949307566,GWa
R12_MEA,resid_heat_electr,final,2070,year,5.696405044603733,GWa
R12_MEA,resid_heat_gas,final,2070,year,20.179056835152384,GWa
R12_MEA,resid_heat_lightoil,final,2070,year,10.61428145733482,GWa
R12_MEA,resid_hotwater_biomass,final,2070,year,0.3658919067739728,GWa
R12_MEA,resid_hotwater_coal,final,2070,year,0.02434510159066138,GWa
R12_MEA,resid_hotwater_electr,final,2070,year,11.175895283206462,GWa
R12_MEA,resid_hotwater_gas,final,2070,year,30.96095713782831,GWa
R12_MEA,resid_hotwater_lightoil,final,2070,year,19.535294335998042,GWa
R12_MEA,resid_other_uses_electr,final,2070,year,0,GWa
R12_MEA,resid_cool_electr,final,2080,year,68.78938539673621,GWa
R12_MEA,resid_heat_biomass,final,2080,year,0.10858820002573293,GWa
R12_MEA,resid_heat_coal,final,2080,year,0.0109282436892668,GWa
R12_MEA,resid_heat_electr,final,2080,year,5.3588239132238575,GWa
R12_MEA,resid_heat_gas,final,2080,year,20.595013836631068,GWa
R12_MEA,resid_heat_lightoil,final,2080,year,10.547619710686398,GWa
R12_MEA,resid_hotwater_biomass,final,2080,year,0.33283757477170983,GWa
R12_MEA,resid_hotwater_coal,final,2080,year,0.022233877989056357,GWa
R12_MEA,resid_hotwater_electr,final,2080,year,12.254699985665463,GWa
R12_MEA,resid_hotwater_gas,final,2080,year,33.78986414363077,GWa
R12_MEA,resid_hotwater_lightoil,final,2080,year,21.052228976063983,GWa
R12_MEA,resid_other_uses_electr,final,2080,year,0,GWa
R12_MEA,resid_cool_electr,final,2090,year,74.93299496121271,GWa
R12_MEA,resid_heat_biomass,final,2090,year,0.09668492270756751,GWa
R12_MEA,resid_heat_coal,final,2090,year,0.009636124058272218,GWa
R12_MEA,resid_heat_electr,final,2090,year,5.00917950858432,GWa
R12_MEA,resid_heat_gas,final,2090,year,20.2407327733188,GWa
R12_MEA,resid_heat_lightoil,final,2090,year,10.419347245544635,GWa
R12_MEA,resid_hotwater_biomass,final,2090,year,0.29907740079290024,GWa
R12_MEA,resid_hotwater_coal,final,2090,year,0.020163780968208388,GWa
R12_MEA,resid_hotwater_electr,final,2090,year,13.295588769628027,GWa
R12_MEA,resid_hotwater_gas,final,2090,year,34.97738077383412,GWa
R12_MEA,resid_hotwater_lightoil,final,2090,year,22.275087956270447,GWa
R12_MEA,resid_other_uses_electr,final,2090,year,0,GWa
R12_MEA,resid_cool_electr,final,2100,year,75.5396913179369,GWa
R12_MEA,resid_heat_biomass,final,2100,year,0.0844705289547508,GWa
R12_MEA,resid_heat_coal,final,2100,year,0.008594595575553202,GWa
R12_MEA,resid_heat_electr,final,2100,year,4.997997617855487,GWa
R12_MEA,resid_heat_gas,final,2100,year,19.168270504855467,GWa
R12_MEA,resid_heat_lightoil,final,2100,year,10.251987896225454,GWa
R12_MEA,resid_hotwater_biomass,final,2100,year,0.2601234065527175,GWa
R12_MEA,resid_hotwater_coal,final,2100,year,0.018323039450220804,GWa
R12_MEA,resid_hotwater_electr,final,2100,year,14.412541319463246,GWa
R12_MEA,resid_hotwater_gas,final,2100,year,34.3256540196802,GWa
R12_MEA,resid_hotwater_lightoil,final,2100,year,23.163685855786454,GWa
R12_MEA,resid_other_uses_electr,final,2100,year,0,GWa
R12_NAM,resid_cool_electr,final,2020,year,25.423303372876852,GWa
R12_NAM,resid_heat_biomass,final,2020,year,11.669407353710763,GWa
R12_NAM,resid_heat_electr,final,2020,year,28.855770803454753,GWa
R12_NAM,resid_heat_gas,final,2020,year,170.93055301931943,GWa
R12_NAM,resid_heat_lightoil,final,2020,year,40.91532763537335,GWa
R12_NAM,resid_hotwater_biomass,final,2020,year,1.7131188752519941,GWa
R12_NAM,resid_hotwater_electr,final,2020,year,7.1477106319641,GWa
R12_NAM,resid_hotwater_gas,final,2020,year,41.07009565417207,GWa
R12_NAM,resid_hotwater_lightoil,final,2020,year,12.288590234326964,GWa
R12_NAM,resid_other_uses_electr,final,2020,year,0,GWa
R12_NAM,resid_cool_electr,final,2025,year,24.86424828398116,GWa
R12_NAM,resid_heat_biomass,final,2025,year,10.654235931482159,GWa
R12_NAM,resid_heat_electr,final,2025,year,31.659702680551877,GWa
R12_NAM,resid_heat_gas,final,2025,year,151.39571293797968,GWa
R12_NAM,resid_heat_lightoil,final,2025,year,35.92299979070108,GWa
R12_NAM,resid_hotwater_biomass,final,2025,year,1.5881662879459137,GWa
R12_NAM,resid_hotwater_electr,final,2025,year,11.106582595144662,GWa
R12_NAM,resid_hotwater_gas,final,2025,year,38.10640144594884,GWa
R12_NAM,resid_hotwater_lightoil,final,2025,year,11.099880283369387,GWa
R12_NAM,resid_other_uses_electr,final,2025,year,0,GWa
R12_NAM,resid_cool_electr,final,2030,year,24.533989837650186,GWa
R12_NAM,resid_heat_biomass,final,2030,year,9.449577695001388,GWa
R12_NAM,resid_heat_electr,final,2030,year,34.111084217715,GWa
R12_NAM,resid_heat_gas,final,2030,year,126.6621395988045,GWa
R12_NAM,resid_heat_lightoil,final,2030,year,29.823512333110198,GWa
R12_NAM,resid_hotwater_biomass,final,2030,year,1.4315242209578993,GWa
R12_NAM,resid_hotwater_electr,final,2030,year,16.049348987646145,GWa
R12_NAM,resid_hotwater_gas,final,2030,year,34.17191785011862,GWa
R12_NAM,resid_hotwater_lightoil,final,2030,year,9.697280893590012,GWa
R12_NAM,resid_other_uses_electr,final,2030,year,0,GWa
R12_NAM,resid_cool_electr,final,2035,year,24.04461242730082,GWa
R12_NAM,resid_heat_biomass,final,2035,year,8.31511779867535,GWa
R12_NAM,resid_heat_electr,final,2035,year,35.47252699872187,GWa
R12_NAM,resid_heat_gas,final,2035,year,105.62106658145419,GWa
R12_NAM,resid_heat_lightoil,final,2035,year,24.621914760857514,GWa
R12_NAM,resid_hotwater_biomass,final,2035,year,1.2753233215825814,GWa
R12_NAM,resid_hotwater_electr,final,2035,year,20.619533674165442,GWa
R12_NAM,resid_hotwater_gas,final,2035,year,30.60068230492798,GWa
R12_NAM,resid_hotwater_lightoil,final,2035,year,8.399824603979509,GWa
R12_NAM,resid_other_uses_electr,final,2035,year,0,GWa
R12_NAM,resid_cool_electr,final,2040,year,23.578223270780992,GWa
R12_NAM,resid_heat_biomass,final,2040,year,6.853631592420715,GWa
R12_NAM,resid_heat_electr,final,2040,year,35.857245713580575,GWa
R12_NAM,resid_heat_gas,final,2040,year,88.4421851578508,GWa
R12_NAM,resid_heat_lightoil,final,2040,year,20.198789455747985,GWa
R12_NAM,resid_hotwater_biomass,final,2040,year,1.0889671544386457,GWa
R12_NAM,resid_hotwater_electr,final,2040,year,24.34663097151695,GWa
R12_NAM,resid_hotwater_gas,final,2040,year,27.951454181297464,GWa
R12_NAM,resid_hotwater_lightoil,final,2040,year,7.215115483563313,GWa
R12_NAM,resid_other_uses_electr,final,2040,year,0,GWa
R12_NAM,resid_cool_electr,final,2045,year,23.17049017495501,GWa
R12_NAM,resid_heat_biomass,final,2045,year,5.57175244505073,GWa
R12_NAM,resid_heat_electr,final,2045,year,35.50881518656986,GWa
R12_NAM,resid_heat_gas,final,2045,year,74.20979347325344,GWa
R12_NAM,resid_heat_lightoil,final,2045,year,16.48310929102293,GWa
R12_NAM,resid_hotwater_biomass,final,2045,year,0.9193324000959359,GWa
R12_NAM,resid_hotwater_electr,final,2045,year,27.533921022598687,GWa
R12_NAM,resid_hotwater_gas,final,2045,year,25.766578266564952,GWa
R12_NAM,resid_hotwater_lightoil,final,2045,year,6.1663876304016245,GWa
R12_NAM,resid_other_uses_electr,final,2045,year,0,GWa
R12_NAM,resid_cool_electr,final,2050,year,22.829894773443662,GWa
R12_NAM,resid_heat_biomass,final,2050,year,4.492282510578533,GWa
R12_NAM,resid_heat_electr,final,2050,year,34.62385826796872,GWa
R12_NAM,resid_heat_gas,final,2050,year,62.47001090928143,GWa
R12_NAM,resid_heat_lightoil,final,2050,year,13.37526741071991,GWa
R12_NAM,resid_hotwater_biomass,final,2050,year,0.7711263028764328,GWa
R12_NAM,resid_hotwater_electr,final,2050,year,30.29036166425076,GWa
R12_NAM,resid_hotwater_gas,final,2050,year,23.960079732569838,GWa
R12_NAM,resid_hotwater_lightoil,final,2050,year,5.230443714653763,GWa
R12_NAM,resid_other_uses_electr,final,2050,year,0,GWa
R12_NAM,resid_cool_electr,final,2055,year,22.419281165412258,GWa
R12_NAM,resid_heat_biomass,final,2055,year,3.586821473187476,GWa
R12_NAM,resid_heat_electr,final,2055,year,33.42709635292979,GWa
R12_NAM,resid_heat_gas,final,2055,year,52.45315705494778,GWa
R12_NAM,resid_heat_lightoil,final,2055,year,10.799844614029968,GWa
R12_NAM,resid_hotwater_biomass,final,2055,year,0.6328687150935233,GWa
R12_NAM,resid_hotwater_electr,final,2055,year,32.87253914642536,GWa
R12_NAM,resid_hotwater_gas,final,2055,year,22.14005235996165,GWa
R12_NAM,resid_hotwater_lightoil,final,2055,year,4.421315694304095,GWa
R12_NAM,resid_other_uses_electr,final,2055,year,0,GWa
R12_NAM,resid_cool_electr,final,2060,year,22.09638127042142,GWa
R12_NAM,resid_heat_biomass,final,2060,year,2.8581912345174065,GWa
R12_NAM,resid_heat_electr,final,2060,year,31.821026894062655,GWa
R12_NAM,resid_heat_gas,final,2060,year,44.62639339528881,GWa
R12_NAM,resid_heat_lightoil,final,2060,year,8.678431707095251,GWa
R12_NAM,resid_hotwater_biomass,final,2060,year,0.5223522877242721,GWa
R12_NAM,resid_hotwater_electr,final,2060,year,34.79483343028249,GWa
R12_NAM,resid_hotwater_gas,final,2060,year,20.98814281722805,GWa
R12_NAM,resid_hotwater_lightoil,final,2060,year,3.710853420617796,GWa
R12_NAM,resid_other_uses_electr,final,2060,year,0,GWa
R12_NAM,resid_cool_electr,final,2070,year,21.57231055144043,GWa
R12_NAM,resid_heat_biomass,final,2070,year,1.7449357326413817,GWa
R12_NAM,resid_heat_electr,final,2070,year,28.545235045074858,GWa
R12_NAM,resid_heat_gas,final,2070,year,32.40598434194696,GWa
R12_NAM,resid_heat_lightoil,final,2070,year,5.383735662784029,GWa
R12_NAM,resid_hotwater_biomass,final,2070,year,0.34734520423462706,GWa
R12_NAM,resid_hotwater_electr,final,2070,year,38.056001383367736,GWa
R12_NAM,resid_hotwater_gas,final,2070,year,19.10167337423209,GWa
R12_NAM,resid_hotwater_lightoil,final,2070,year,2.6001622038609167,GWa
R12_NAM,resid_other_uses_electr,final,2070,year,0,GWa
R12_NAM,resid_cool_electr,final,2080,year,21.07561329057848,GWa
R12_NAM,resid_heat_biomass,final,2080,year,1.0462960109927777,GWa
R12_NAM,resid_heat_electr,final,2080,year,25.15620744371234,GWa
R12_NAM,resid_heat_gas,final,2080,year,24.836434748215154,GWa
R12_NAM,resid_heat_lightoil,final,2080,year,3.300120308986483,GWa
R12_NAM,resid_hotwater_biomass,final,2080,year,0.2282338021714818,GWa
R12_NAM,resid_hotwater_electr,final,2080,year,40.192676097149615,GWa
R12_NAM,resid_hotwater_gas,final,2080,year,17.945242046762395,GWa
R12_NAM,resid_hotwater_lightoil,final,2080,year,1.8204081605973252,GWa
R12_NAM,resid_other_uses_electr,final,2080,year,0,GWa
R12_NAM,resid_cool_electr,final,2090,year,20.385067698841603,GWa
R12_NAM,resid_heat_biomass,final,2090,year,0.613357882616926,GWa
R12_NAM,resid_heat_electr,final,2090,year,21.966007664746343,GWa
R12_NAM,resid_heat_gas,final,2090,year,20.2041081858612,GWa
R12_NAM,resid_heat_lightoil,final,2090,year,2.0189475158594004,GWa
R12_NAM,resid_hotwater_biomass,final,2090,year,0.14838967633326983,GWa
R12_NAM,resid_hotwater_electr,final,2090,year,41.19061025120149,GWa
R12_NAM,resid_hotwater_gas,final,2090,year,17.178755471975762,GWa
R12_NAM,resid_hotwater_lightoil,final,2090,year,1.2989793744327578,GWa
R12_NAM,resid_other_uses_electr,final,2090,year,0,GWa
R12_NAM,resid_cool_electr,final,2100,year,19.565939909773686,GWa
R12_NAM,resid_heat_biomass,final,2100,year,0.3512146963966885,GWa
R12_NAM,resid_heat_electr,final,2100,year,19.259441442637907,GWa
R12_NAM,resid_heat_gas,final,2100,year,17.04820005952853,GWa
R12_NAM,resid_heat_lightoil,final,2100,year,1.2517892802227941,GWa
R12_NAM,resid_hotwater_biomass,final,2100,year,0.09367946831013665,GWa
R12_NAM,resid_hotwater_electr,final,2100,year,41.67793365684309,GWa
R12_NAM,resid_hotwater_gas,final,2100,year,16.344285903780378,GWa
R12_NAM,resid_hotwater_lightoil,final,2100,year,0.9647781608684547,GWa
R12_NAM,resid_other_uses_electr,final,2100,year,0,GWa
R12_PAO,resid_cool_electr,final,2020,year,2.235052036213769,GWa
R12_PAO,resid_heat_biomass,final,2020,year,0.27330950164323053,GWa
R12_PAO,resid_heat_coal,final,2020,year,0.4813194323674046,GWa
R12_PAO,resid_heat_d_heat,final,2020,year,1.0244515736487194,GWa
R12_PAO,resid_heat_electr,final,2020,year,1.5647459274692561,GWa
