R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
EEU,urb,sfh,perm,s52_low,concrete,SSP2,2030,59.75507404724747,5.047328971117419,0.00840626583642714,106.40471676332645,8.987682103086938,0.014968876695810233
EEU,urb,sfh,perm,s52_low,copper,SSP2,2025,32.76917498191308,6.553834996382617,0,0.047458805143959004,0.0094917610287918,0
EEU,urb,sfh,perm,s52_low,copper,SSP2,2030,59.75507404724747,5.047328971117419,0.00840626583642714,0.08654183137465116,0.007309924716442652,1.2174591900452668e-5
EEU,urb,sfh,perm,s52_low,glass,SSP2,2025,32.76917498191308,6.553834996382617,0,0.9247997916043653,0.18495995832087306,0
EEU,urb,sfh,perm,s52_low,glass,SSP2,2030,59.75507404724747,5.047328971117419,0.00840626583642714,1.6863860642417579,0.14244389073647523,2.3723859077897538e-4
EEU,urb,sfh,perm,s52_low,steel,SSP2,2025,32.76917498191308,6.553834996382617,0,1.0706536946271303,0.21413073892542606,0
EEU,urb,sfh,perm,s52_low,steel,SSP2,2030,59.75507404724747,5.047328971117419,0.00840626583642714,1.9523528082936266,0.16490929093906445,2.7465444524484353e-4
EEU,urb,sfh,perm,s52_low,wood,SSP2,2025,32.76917498191308,6.553834996382617,0,2.910340602403832,0.5820681204807664,0
EEU,urb,sfh,perm,s52_low,wood,SSP2,2030,59.75507404724747,5.047328971117419,0.00840626583642714,5.307049026877849,0.4482702553982518,7.465887313872749e-4
EEU,urb,sfh,perm,sr11_std,aluminum,SSP2,2025,5.145184348060157,0,0,0.015510513060011093,0,0
EEU,urb,sfh,perm,sr11_std,aluminum,SSP2,2030,12.438038015088765,0,0.029465719378729317,0.037495323398214826,0,8.88264431999822e-5
EEU,urb,sfh,perm,sr11_std,cement,SSP2,2025,5.145184348060157,0,0,1.3742896950079002,0,0
EEU,urb,sfh,perm,sr11_std,cement,SSP2,2030,12.438038015088765,0,0.029465719378729317,3.322226438144554,0,0.007870356387414873
EEU,urb,sfh,perm,sr11_std,concrete,SSP2,2025,5.145184348060157,0,0,9.161931300052668,0,0
EEU,urb,sfh,perm,sr11_std,concrete,SSP2,2030,12.438038015088765,0,0.029465719378729317,22.148176254297027,0,0.05246904258276582
EEU,urb,sfh,perm,sr11_std,copper,SSP2,2025,5.145184348060157,0,0,0.007451646296835732,0,0
EEU,urb,sfh,perm,sr11_std,copper,SSP2,2030,12.438038015088765,0,0.029465719378729317,0.018013710227891448,0,4.267449013267931e-5
EEU,urb,sfh,perm,sr11_std,glass,SSP2,2025,5.145184348060157,0,0,0.14520552975405687,0,0
EEU,urb,sfh,perm,sr11_std,glass,SSP2,2030,12.438038015088765,0,0.029465719378729317,0.351021805421411,0,8.315708636534833e-4
EEU,urb,sfh,perm,sr11_std,steel,SSP2,2025,5.145184348060157,0,0,0.16810647917833813,0,0
EEU,urb,sfh,perm,sr11_std,steel,SSP2,2030,12.438038015088765,0,0.029465719378729317,0.4063828693312449,0,9.627212566412012e-4
EEU,urb,sfh,perm,sr11_std,wood,SSP2,2025,5.145184348060157,0,0,0.45696112042116366,0,0
EEU,urb,sfh,perm,sr11_std,wood,SSP2,2030,12.438038015088765,0,0.029465719378729317,1.1046639736745025,0,0.002616949603836102
EEU,urb,sfh,perm,sr12_low,aluminum,SSP2,2025,3.077826447774119,0,0,0.009278320092193879,0,0
EEU,urb,sfh,perm,sr12_low,aluminum,SSP2,2030,7.54405848816762,0,0.017604413417281913,0.022742084596118983,0,5.306971835237207e-5
EEU,urb,sfh,perm,sr12_low,cement,SSP2,2025,3.077826447774119,0,0,0.8220939978163224,0,0
EEU,urb,sfh,perm,sr12_low,cement,SSP2,2030,7.54405848816762,0,0.017604413417281913,2.0150340857533098,0,0.004702176308833488
EEU,urb,sfh,perm,sr12_low,concrete,SSP2,2025,3.077826447774119,0,0,5.480626652108816,0,0
EEU,urb,sfh,perm,sr12_low,concrete,SSP2,2030,7.54405848816762,0,0.017604413417281913,13.433560571688732,0,0.03134784205888992
EEU,urb,sfh,perm,sr12_low,copper,SSP2,2025,3.077826447774119,0,0,0.00445754175173646,0,0
EEU,urb,sfh,perm,sr12_low,copper,SSP2,2030,7.54405848816762,0,0.017604413417281913,0.010925877809929376,0,2.549604701691833e-5
EEU,urb,sfh,perm,sr12_low,glass,SSP2,2025,3.077826447774119,0,0,0.08686130362045924,0,0
EEU,urb,sfh,perm,sr12_low,glass,SSP2,2030,7.54405848816762,0,0.017604413417281913,0.21290568717580977,0,4.968253814325642e-4
EEU,urb,sfh,perm,sr12_low,steel,SSP2,2025,3.077826447774119,0,0,0.10056054995431796,0,0
EEU,urb,sfh,perm,sr12_low,steel,SSP2,2030,7.54405848816762,0,0.017604413417281913,0.2464839013279388,0,5.75181715052624e-4
EEU,urb,sfh,perm,sr12_low,wood,SSP2,2025,3.077826447774119,0,0,0.27335211469478476,0,0
EEU,urb,sfh,perm,sr12_low,wood,SSP2,2030,7.54405848816762,0,0.017604413417281913,0.6700131979868876,0,0.0015635071428590245
EEU,urb,sfh,perm,sr21_std,aluminum,SSP2,2025,10.704253025796849,0,0,0.03226870897577878,0,0
EEU,urb,sfh,perm,sr21_std,aluminum,SSP2,2030,24.952448139206275,0,0.14464025023617386,0.07522087578617569,0,4.3602800959644385e-4
EEU,urb,sfh,perm,sr21_std,cement,SSP2,2025,10.704253025796849,0,0,2.8591287757563055,0,0
EEU,urb,sfh,perm,sr21_std,cement,SSP2,2030,24.952448139206275,0,0.14464025023617386,6.664852029229818,0,0.03863371882056686
EEU,urb,sfh,perm,sr21_std,concrete,SSP2,2025,10.704253025796849,0,0,19.060858505042038,0,0
EEU,urb,sfh,perm,sr21_std,concrete,SSP2,2030,24.952448139206275,0,0.14464025023617386,44.432346861532125,0,0.25755812547044576
EEU,urb,sfh,perm,sr21_std,copper,SSP2,2025,10.704253025796849,0,0,0.015502711278002039,0,0
EEU,urb,sfh,perm,sr21_std,copper,SSP2,2030,24.952448139206275,0,0.14464025023617386,0.03613802833781927,0,2.094789830906904e-4
EEU,urb,sfh,perm,sr21_std,glass,SSP2,2025,10.704253025796849,0,0,0.3020915532051456,0,0
EEU,urb,sfh,perm,sr21_std,glass,SSP2,2030,24.952448139206275,0,0.14464025023617386,0.7041989568517818,0,0.004081984772269895
EEU,urb,sfh,perm,sr21_std,steel,SSP2,2025,10.704253025796849,0,0,0.34973562979900086,0,0
EEU,urb,sfh,perm,sr21_std,steel,SSP2,2030,24.952448139206275,0,0.14464025023617386,0.8152610129787711,0,0.004725771045277363
EEU,urb,sfh,perm,sr21_std,wood,SSP2,2025,10.704253025796849,0,0,0.9506806996689885,0,0
EEU,urb,sfh,perm,sr21_std,wood,SSP2,2030,24.952448139206275,0,0.14464025023617386,2.216110811120225,0,0.01284598691412071
EEU,urb,sfh,perm,sr22_low,aluminum,SSP2,2025,5.728136151814451,0,0,0.01726786147628251,0,0
EEU,urb,sfh,perm,sr22_low,aluminum,SSP2,2030,13.585369208143954,0,0.07728698153372758,0.04095403240652276,0,2.3298693600739024e-4
EEU,urb,sfh,perm,sr22_low,cement,SSP2,2025,5.728136151814451,0,0,1.529997363069948,0,0
EEU,urb,sfh,perm,sr22_low,cement,SSP2,2030,13.585369208143954,0,0.07728698153372758,3.6286810428219045,0,0.02064351733482841
EEU,urb,sfh,perm,sr22_low,concrete,SSP2,2025,5.728136151814451,0,0,10.19998242046632,0,0
EEU,urb,sfh,perm,sr22_low,concrete,SSP2,2030,13.585369208143954,0,0.07728698153372758,24.191206952146032,0,0.13762344889885608
EEU,urb,sfh,perm,sr22_low,copper,SSP2,2025,5.728136151814451,0,0,0.008295921322922437,0,0
EEU,urb,sfh,perm,sr22_low,copper,SSP2,2030,13.585369208143954,0,0.07728698153372758,0.019675362300512943,0,1.1193286980213739e-4
EEU,urb,sfh,perm,sr22_low,glass,SSP2,2025,5.728136151814451,0,0,0.16165738449025094,0,0
EEU,urb,sfh,perm,sr22_low,glass,SSP2,2030,13.585369208143954,0,0.07728698153372758,0.3834013709376095,0,0.0021811652095474554
EEU,urb,sfh,perm,sr22_low,steel,SSP2,2025,5.728136151814451,0,0,0.18715302224277527,0,0
EEU,urb,sfh,perm,sr22_low,steel,SSP2,2030,13.585369208143954,0,0.07728698153372758,0.4438691466477627,0,0.0025251655670713922
EEU,urb,sfh,perm,sr22_low,wood,SSP2,2025,5.728136151814451,0,0,0.5087350300373533,0,0
EEU,urb,sfh,perm,sr22_low,wood,SSP2,2030,13.585369208143954,0,0.07728698153372758,1.2065623143375181,0,0.00686411667425235
EEU,urb,sfh,perm,sr31_std,aluminum,SSP2,2025,7.873798695568029,0,0,0.02373610919219066,0,0
EEU,urb,sfh,perm,sr31_std,aluminum,SSP2,2030,19.322407485344097,0,0.03064764149280778,0.058248729953724425,0,9.238942892531225e-5
EEU,urb,sfh,perm,sr31_std,cement,SSP2,2025,7.873798695568029,0,0,2.1031083972657827,0,0
EEU,urb,sfh,perm,sr31_std,cement,SSP2,2030,19.322407485344097,0,0.03064764149280778,5.161056182537667,0,0.008186050300751988
EEU,urb,sfh,perm,sr31_std,concrete,SSP2,2025,7.873798695568029,0,0,14.020722648438552,0,0
EEU,urb,sfh,perm,sr31_std,concrete,SSP2,2030,19.322407485344097,0,0.03064764149280778,34.40704121691778,0,0.05457366867167992
EEU,urb,sfh,perm,sr31_std,copper,SSP2,2025,7.873798695568029,0,0,0.011403432593038262,0,0
EEU,urb,sfh,perm,sr31_std,copper,SSP2,2030,19.322407485344097,0,0.03064764149280778,0.027984176356751978,0,4.4386239401263155e-5
EEU,urb,sfh,perm,sr31_std,glass,SSP2,2025,7.873798695568029,0,0,0.2222114959200272,0,0
EEU,urb,sfh,perm,sr31_std,glass,SSP2,2030,19.322407485344097,0,0.03064764149280778,0.545309987987303,0,8.649266416184658e-4
EEU,urb,sfh,perm,sr31_std,steel,SSP2,2025,7.873798695568029,0,0,0.2572573666811319,0,0
EEU,urb,sfh,perm,sr31_std,steel,SSP2,2030,19.322407485344097,0,0.03064764149280778,0.6313130243496544,0,0.0010013377088069352
EEU,urb,sfh,perm,sr31_std,wood,SSP2,2025,7.873798695568029,0,0,0.6992985344157769,0,0
EEU,urb,sfh,perm,sr31_std,wood,SSP2,2030,19.322407485344097,0,0.03064764149280778,1.7160879720599436,0,0.0027219200804922926
EEU,urb,sfh,perm,sr32_low,aluminum,SSP2,2025,1.4459786096728968,0,0,0.004359002242219742,0,0
EEU,urb,sfh,perm,sr32_low,aluminum,SSP2,2030,3.6207871293834164,0,0.005578826810648898,0.010915112512731475,0,1.6817758170070926e-5
EEU,urb,sfh,perm,sr32_low,cement,SSP2,2025,1.4459786096728968,0,0,0.3862239655658843,0,0
EEU,urb,sfh,perm,sr32_low,cement,SSP2,2030,3.6207871293834164,0,0.005578826810648898,0.9671199520003451,0,0.0014901165201202484
EEU,urb,sfh,perm,sr32_low,concrete,SSP2,2025,1.4459786096728968,0,0,2.5748264371058953,0,0
EEU,urb,sfh,perm,sr32_low,concrete,SSP2,2030,3.6207871293834164,0,0.005578826810648898,6.447466346668968,0,0.009934110134134989
EEU,urb,sfh,perm,sr32_low,copper,SSP2,2025,1.4459786096728968,0,0,0.002094175917357576,0,0
EEU,urb,sfh,perm,sr32_low,copper,SSP2,2030,3.6207871293834164,0,0.005578826810648898,0.0052438986009262735,0,8.079680208141244e-6
EEU,urb,sfh,perm,sr32_low,glass,SSP2,2025,1.4459786096728968,0,0,0.04080788477671329,0,0
EEU,urb,sfh,perm,sr32_low,glass,SSP2,2030,3.6207871293834164,0,0.005578826810648898,0.10218454338706284,0,1.5744363032430987e-4
EEU,urb,sfh,perm,sr32_low,steel,SSP2,2025,1.4459786096728968,0,0,0.04724386078235366,0,0
EEU,urb,sfh,perm,sr32_low,steel,SSP2,2030,3.6207871293834164,0,0.005578826810648898,0.1183004796328381,0,1.8227469992158546e-4
EEU,urb,sfh,perm,sr32_low,wood,SSP2,2025,1.4459786096728968,0,0,0.12842222180635418,0,0
EEU,urb,sfh,perm,sr32_low,wood,SSP2,2030,3.6207871293834164,0,0.005578826810648898,0.32157427830032526,0,4.954743654599839e-4
FSU,rur,mfh,perm,s1,aluminum,SSP2,2025,201.07219823636558,0,1.5810827337579019,0.40750632182605834,0,0.003204327674276376
FSU,rur,mfh,perm,s1,aluminum,SSP2,2030,183.04615092478994,0,1.0311746228256617,0.37097353260192306,0,0.0020898472359370665
FSU,rur,mfh,perm,s1,cement,SSP2,2025,201.07219823636558,0,1.5810827337579019,29.176078644592238,0,0.22941905737510596
FSU,rur,mfh,perm,s1,cement,SSP2,2030,183.04615092478994,0,1.0311746228256617,26.560454114564337,0,0.1496260157085606
FSU,rur,mfh,perm,s1,concrete,SSP2,2025,201.07219823636558,0,1.5810827337579019,194.50719096394826,0,1.5294603825007065
FSU,rur,mfh,perm,s1,concrete,SSP2,2030,183.04615092478994,0,1.0311746228256617,177.06969409709558,0,0.997506771390404
FSU,rur,mfh,perm,s1,copper,SSP2,2025,201.07219823636558,0,1.5810827337579019,0.04222516162963677,0,3.320273740891594e-4
FSU,rur,mfh,perm,s1,copper,SSP2,2030,183.04615092478994,0,1.0311746228256617,0.03843969169420589,0,2.1654667079338898e-4
FSU,rur,mfh,perm,s1,glass,SSP2,2025,201.07219823636558,0,1.5810827337579019,1.1474520113358837,0,0.009022712134505456
FSU,rur,mfh,perm,s1,glass,SSP2,2030,183.04615092478994,0,1.0311746228256617,1.0445833680051502,0,0.005884569847935502
FSU,rur,mfh,perm,s1,steel,SSP2,2025,201.07219823636558,0,1.5810827337579019,20.891401396758386,0,0.164274496037446
FSU,rur,mfh,perm,s1,steel,SSP2,2030,183.04615092478994,0,1.0311746228256617,19.01849508108568,0,0.10713904331158627
FSU,rur,mfh,perm,s1,wood,SSP2,2025,201.07219823636558,0,1.5810827337579019,8.634040192269538,0,0.0678916925875643
FSU,rur,mfh,perm,s1,wood,SSP2,2030,183.04615092478994,0,1.0311746228256617,7.86000172071048,0,0.044278638304133915
FSU,rur,mfh,perm,s2,aluminum,SSP2,2025,146.00992586260747,0,2.8818572607076156,0.29591344979688783,0,0.005840564049328054
FSU,rur,mfh,perm,s2,aluminum,SSP2,2030,126.47923857100815,0,2.420294944655999,0.25633125687940295,0,0.004905131088642924
FSU,rur,mfh,perm,s2,cement,SSP2,2025,146.00992586260747,0,2.8818572607076156,21.186405267479,0,0.4181646931718268
FSU,rur,mfh,perm,s2,cement,SSP2,2030,126.47923857100815,0,2.420294944655999,18.35245371474971,0,0.3511908472069471
FSU,rur,mfh,perm,s2,concrete,SSP2,2025,146.00992586260747,0,2.8818572607076156,141.24270178319335,0,2.787764621145512
FSU,rur,mfh,perm,s2,concrete,SSP2,2030,126.47923857100815,0,2.420294944655999,122.34969143166474,0,2.3412723147129806
FSU,rur,mfh,perm,s2,copper,SSP2,2025,146.00992586260747,0,2.8818572607076156,0.030662084431147568,0,6.051900247485994e-4
FSU,rur,mfh,perm,s2,copper,SSP2,2030,126.47923857100815,0,2.420294944655999,0.02656064009991171,0,5.082619383777598e-4
FSU,rur,mfh,perm,s2,glass,SSP2,2025,146.00992586260747,0,2.8818572607076156,0.8332299769712833,0,0.016445798768732083
FSU,rur,mfh,perm,s2,glass,SSP2,2030,126.47923857100815,0,2.420294944655999,0.721774854820713,0,0.013811816484976999
FSU,rur,mfh,perm,s2,steel,SSP2,2025,146.00992586260747,0,2.8818572607076156,15.170431297124917,0,0.2994249693875213
FSU,rur,mfh,perm,s2,steel,SSP2,2030,126.47923857100815,0,2.420294944655999,13.141192887527748,0,0.25146864474975833
FSU,rur,mfh,perm,s2,wood,SSP2,2025,146.00992586260747,0,2.8818572607076156,6.269666216540364,0,0.12374695077478501
FSU,rur,mfh,perm,s2,wood,SSP2,2030,126.47923857100815,0,2.420294944655999,5.4310185042390895,0,0.10392746492352858
FSU,rur,mfh,perm,s3,aluminum,SSP2,2025,126.48236348175854,0,1.3832861378553922,0.25633759003185813,0,0.0028034599065146905
FSU,rur,mfh,perm,s3,aluminum,SSP2,2030,114.29538587520257,0,1.6549279736724578,0.2316386487451757,0,0.003353987360527824
FSU,rur,mfh,perm,s3,cement,SSP2,2025,126.48236348175854,0,1.3832861378553922,18.352907147111868,0,0.20071827681816204
FSU,rur,mfh,perm,s3,cement,SSP2,2030,114.29538587520257,0,1.6549279736724578,16.58454622895658,0,0.2401341862998078
FSU,rur,mfh,perm,s3,concrete,SSP2,2025,126.48236348175854,0,1.3832861378553922,122.35271431407912,0,1.3381218454544137
FSU,rur,mfh,perm,s3,concrete,SSP2,2030,114.29538587520257,0,1.6549279736724578,110.56364152637721,0,1.600894575332052
FSU,rur,mfh,perm,s3,copper,SSP2,2025,126.48236348175854,0,1.3832861378553922,0.02656129633116929,0,2.9049008894963235e-4
FSU,rur,mfh,perm,s3,copper,SSP2,2030,114.29538587520257,0,1.6549279736724578,0.02400203103379254,0,3.475348744712161e-4
FSU,rur,mfh,perm,s3,glass,SSP2,2025,126.48236348175854,0,1.3832861378553922,0.7217926876447295,0,0.007893952893822534
FSU,rur,mfh,perm,s3,glass,SSP2,2030,114.29538587520257,0,1.6549279736724578,0.6522456687659212,0,0.009444122303642468
FSU,rur,mfh,perm,s3,steel,SSP2,2025,126.48236348175854,0,1.3832861378553922,13.141517565754713,0,0.14372342972317526
FSU,rur,mfh,perm,s3,steel,SSP2,2030,114.29538587520257,0,1.6549279736724578,11.875290592433547,0,0.17194701646456836
FSU,rur,mfh,perm,s3,wood,SSP2,2025,126.48236348175854,0,1.3832861378553922,5.431152687906711,0,0.059398306759510536
FSU,rur,mfh,perm,s3,wood,SSP2,2030,114.29538587520257,0,1.6549279736724578,4.907843869481198,0,0.07106260718949534
FSU,rur,mfh,perm,s51_std,aluminum,SSP2,2025,15.67932595238467,3.1358651904769337,0,0.03177676726872604,0.006355353453745207,0
FSU,rur,mfh,perm,s51_std,aluminum,SSP2,2030,28.623826323170178,2.3750870054656468,0.008914426287079743,0.058010954691166176,0.004813509665202074,1.806657061145309e-5
FSU,rur,mfh,perm,s51_std,cement,SSP2,2025,15.67932595238467,3.1358651904769337,0,2.2751093940058964,0.4550218788011793,0
FSU,rur,mfh,perm,s51_std,cement,SSP2,2030,28.623826323170178,2.3750870054656468,0.008914426287079743,4.1533887590578,0.344631062210579,0.0012935055403209886
FSU,rur,mfh,perm,s51_std,concrete,SSP2,2025,15.67932595238467,3.1358651904769337,0,15.16739596003931,3.033479192007862,0
FSU,rur,mfh,perm,s51_std,concrete,SSP2,2030,28.623826323170178,2.3750870054656468,0.008914426287079743,27.68925839371867,2.297540414737193,0.00862337026880659
FSU,rur,mfh,perm,s51_std,copper,SSP2,2025,15.67932595238467,3.1358651904769337,0,0.00329265845000078,6.58531690000156e-4,0
FSU,rur,mfh,perm,s51_std,copper,SSP2,2030,28.623826323170178,2.3750870054656468,0.008914426287079743,0.006011003527865737,4.987682711477858e-4,1.8720295202867462e-6
FSU,rur,mfh,perm,s51_std,glass,SSP2,2025,15.67932595238467,3.1358651904769337,0,0.08947668677350162,0.017895337354700325,0
FSU,rur,mfh,perm,s51_std,glass,SSP2,2030,28.623826323170178,2.3750870054656468,0.008914426287079743,0.16334663556043244,0.013553829845315654,5.087165934790655e-5
FSU,rur,mfh,perm,s51_std,steel,SSP2,2025,15.67932595238467,3.1358651904769337,0,1.6290819664527671,0.32581639329055345,0
FSU,rur,mfh,perm,s51_std,steel,SSP2,2030,28.623826323170178,2.3750870054656468,0.008914426287079743,2.9740155549773815,0.24677153986788075,9.262088912275854e-4
FSU,rur,mfh,perm,s51_std,wood,SSP2,2025,15.67932595238467,3.1358651904769337,0,0.6732702563953976,0.1346540512790795,0
FSU,rur,mfh,perm,s51_std,wood,SSP2,2030,28.623826323170178,2.3750870054656468,0.008914426287079743,1.2291071023169273,0.10198623601469486,3.827854647672042e-4
FSU,rur,mfh,perm,s52_low,aluminum,SSP2,2025,0.15858769161289402,0.0317175383225788,0,3.2140438838832775e-4,6.428087767766555e-5,0
FSU,rur,mfh,perm,s52_low,aluminum,SSP2,2030,1.6469569374742123,0.29551124821471136,9.016420560803866e-5,0.003337832727163389,5.989027964803188e-4,1.8273279006234645e-7
FSU,rur,mfh,perm,s52_low,cement,SSP2,2025,0.15858769161289402,0.0317175383225788,0,0.023011470522259953,0.00460229410445199,0
FSU,rur,mfh,perm,s52_low,cement,SSP2,2030,1.6469569374742123,0.29551124821471136,9.016420560803866e-5,0.23897756901985187,0.04287942089407515,1.308305164424043e-5
FSU,rur,mfh,perm,s52_low,concrete,SSP2,2025,0.15858769161289402,0.0317175383225788,0,0.15340980348173303,0.030681960696346603,0
FSU,rur,mfh,perm,s52_low,concrete,SSP2,2030,1.6469569374742123,0.29551124821471136,9.016420560803866e-5,1.5931837934656792,0.285862805960501,8.722034429493621e-5
FSU,rur,mfh,perm,s52_low,copper,SSP2,2025,0.15858769161289402,0.0317175383225788,0,3.330341523870774e-5,6.660683047741548e-6,0
FSU,rur,mfh,perm,s52_low,copper,SSP2,2030,1.6469569374742123,0.29551124821471136,9.016420560803866e-5,3.4586095686958457e-4,6.205736212508937e-5,1.893448317768812e-8
FSU,rur,mfh,perm,s52_low,glass,SSP2,2025,0.15858769161289402,0.0317175383225788,0,9.050070935237779e-4,1.8100141870475557e-4,0
FSU,rur,mfh,perm,s52_low,glass,SSP2,2030,1.6469569374742123,0.29551124821471136,9.016420560803866e-5,0.00939863425706849,0.0016863841899104565,5.145370666999287e-7
FSU,rur,mfh,perm,s52_low,steel,SSP2,2025,0.15858769161289402,0.0317175383225788,0,0.01647726115857969,0.0032954522317159376,0
FSU,rur,mfh,perm,s52_low,steel,SSP2,2030,1.6469569374742123,0.29551124821471136,9.016420560803866e-5,0.17111882580357066,0.030703618689508508,9.368060962675218e-6
FSU,rur,mfh,perm,s52_low,wood,SSP2,2025,0.15858769161289402,0.0317175383225788,0,0.006809755477857669,0.0013619510955715337,0
FSU,rur,mfh,perm,s52_low,wood,SSP2,2030,1.6469569374742123,0.29551124821471136,9.016420560803866e-5,0.07072033089514268,0.012689252998339704,3.87165098880918e-6
FSU,rur,mfh,perm,sr11_std,aluminum,SSP2,2025,14.792993361491096,0,0,0.029980466550886292,0,0
FSU,rur,mfh,perm,sr11_std,aluminum,SSP2,2030,35.950493191656584,0,0.07585700347948676,0.07285966621374085,0,1.5373686041037887e-4
FSU,rur,mfh,perm,sr11_std,cement,SSP2,2025,14.792993361491096,0,0,2.146500319235762,0,0
FSU,rur,mfh,perm,sr11_std,cement,SSP2,2030,35.950493191656584,0,0.07585700347948676,5.216506438342349,0,0.01100704084738223
FSU,rur,mfh,perm,sr11_std,concrete,SSP2,2025,14.792993361491096,0,0,14.310002128238413,0,0
FSU,rur,mfh,perm,sr11_std,concrete,SSP2,2030,35.950493191656584,0,0.07585700347948676,34.776709588949,0,0.07338027231588153
FSU,rur,mfh,perm,sr11_std,copper,SSP2,2025,14.792993361491096,0,0,0.0031065286059131303,0,0
FSU,rur,mfh,perm,sr11_std,copper,SSP2,2030,35.950493191656584,0,0.07585700347948676,0.007549603570247882,0,1.592997073069222e-5
FSU,rur,mfh,perm,sr11_std,glass,SSP2,2025,14.792993361491096,0,0,0.08441868212117352,0,0
FSU,rur,mfh,perm,sr11_std,glass,SSP2,2030,35.950493191656584,0,0.07585700347948676,0.2051574811590371,0,4.328906332148902e-4
FSU,rur,mfh,perm,sr11_std,steel,SSP2,2025,14.792993361491096,0,0,1.536992010258925,0,0
FSU,rur,mfh,perm,sr11_std,steel,SSP2,2030,35.950493191656584,0,0.07585700347948676,3.735256242613119,0,0.007881542661518675
FSU,rur,mfh,perm,sr11_std,wood,SSP2,2025,14.792993361491096,0,0,0.6352111349424276,0,0
FSU,rur,mfh,perm,sr11_std,wood,SSP2,2030,35.950493191656584,0,0.07585700347948676,1.5437141776497336,0,0.0032572997294091615
FSU,rur,mfh,perm,sr12_low,aluminum,SSP2,2025,2.0238202628784605,0,0,0.004101609066774954,0,0
FSU,rur,mfh,perm,sr12_low,aluminum,SSP2,2030,4.852461578915692,0,0.010419013749620528,0.009834322134886624,0,2.111586786937061e-5
FSU,rur,mfh,perm,sr12_low,cement,SSP2,2025,2.0238202628784605,0,0,0.29366137969432177,0,0
FSU,rur,mfh,perm,sr12_low,cement,SSP2,2030,4.852461578915692,0,0.010419013749620528,0.7041043062546143,0,0.0015118249426043127
FSU,rur,mfh,perm,sr12_low,concrete,SSP2,2025,2.0238202628784605,0,0,1.9577425312954786,0,0
FSU,rur,mfh,perm,sr12_low,concrete,SSP2,2030,4.852461578915692,0,0.010419013749620528,4.694028708364096,0,0.01007883295069542
FSU,rur,mfh,perm,sr12_low,copper,SSP2,2025,2.0238202628784605,0,0,4.250022552044767e-4,0,0
FSU,rur,mfh,perm,sr12_low,copper,SSP2,2030,4.852461578915692,0,0.010419013749620528,0.0010190169315722954,0,2.1879928874203106e-6
FSU,rur,mfh,perm,sr12_low,glass,SSP2,2025,2.0238202628784605,0,0,0.011549267634167689,0,0
FSU,rur,mfh,perm,sr12_low,glass,SSP2,2030,4.852461578915692,0,0.010419013749620528,0.02769138074529637,0,5.945783846797415e-5
FSU,rur,mfh,perm,sr12_low,steel,SSP2,2025,2.0238202628784605,0,0,0.21027492531307204,0,0
FSU,rur,mfh,perm,sr12_low,steel,SSP2,2030,4.852461578915692,0,0.010419013749620528,0.5041707580493404,0,0.001082535528585573
FSU,rur,mfh,perm,sr12_low,wood,SSP2,2025,2.0238202628784605,0,0,0.08690284208800109,0,0
FSU,rur,mfh,perm,sr12_low,wood,SSP2,2030,4.852461578915692,0,0.010419013749620528,0.2083647001986398,0,0.00044739245040870546
FSU,rur,mfh,perm,sr21_std,aluminum,SSP2,2025,11.036707319709334,0,0,0.022367726838289824,0,0
FSU,rur,mfh,perm,sr21_std,aluminum,SSP2,2030,25.55687196649497,0,0.183416126662711,0.05179526052728211,0,3.717233500975664e-4
FSU,rur,mfh,perm,sr21_std,cement,SSP2,2025,11.036707319709334,0,0,1.6014538238581235,0,0
FSU,rur,mfh,perm,sr21_std,cement,SSP2,2030,25.55687196649497,0,0.183416126662711,3.7083660145183366,0,0.026614138519076028
FSU,rur,mfh,perm,sr21_std,concrete,SSP2,2025,11.036707319709334,0,0,10.676358825720824,0,0
FSU,rur,mfh,perm,sr21_std,concrete,SSP2,2030,25.55687196649497,0,0.183416126662711,24.72244009678891,0,0.17742759012717352
FSU,rur,mfh,perm,sr21_std,copper,SSP2,2025,11.036707319709334,0,0,0.00231770853713896,0,0
FSU,rur,mfh,perm,sr21_std,copper,SSP2,2030,25.55687196649497,0,0.183416126662711,0.005366943112963944,0,3.8517386599169314e-5
FSU,rur,mfh,perm,sr21_std,glass,SSP2,2025,11.036707319709334,0,0,0.06298280977482018,0,0
FSU,rur,mfh,perm,sr21_std,glass,SSP2,2030,25.55687196649497,0,0.183416126662711,0.1458445493639836,0,0.001046694696216343
FSU,rur,mfh,perm,sr21_std,steel,SSP2,2025,11.036707319709334,0,0,1.1467138905177998,0,0
FSU,rur,mfh,perm,sr21_std,steel,SSP2,2030,25.55687196649497,0,0.183416126662711,2.6553589973188276,0,0.019056935560255676
FSU,rur,mfh,perm,sr21_std,wood,SSP2,2025,11.036707319709334,0,0,0.4739162123083188,0,0
FSU,rur,mfh,perm,sr21_std,wood,SSP2,2030,25.55687196649497,0,0.183416126662711,1.097412082241294,0,0.00787588847889681
FSU,rur,mfh,perm,sr22_low,aluminum,SSP2,2025,1.5073559539877266,0,0,0.0030549080672509117,0,0
FSU,rur,mfh,perm,sr22_low,aluminum,SSP2,2030,3.4000664104847624,0,0.02523561796364683,0.006890801259715808,0,5.1144185748069456e-5
