R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
PAO,rur,sfh,perm,sr21_std,wood,SSP5,2035,33.27868050117487,0,0.20639875150400888,2.283123402535867,0,0.014160231497049628
PAO,rur,sfh,perm,sr21_std,wood,SSP5,2040,40.2874548367453,0,0.29686999784117546,2.7639686904993934,0,0.020367118809233777
PAO,rur,sfh,perm,sr21_std,wood,SSP5,2045,45.014563094988446,0,0.36147021041863736,3.088277567178998,0,0.024799093122013043
PAO,rur,sfh,perm,sr21_std,wood,SSP5,2050,48.55291007432535,0,0.40201764675983526,3.3310300643680315,0,0.02758089815241844
PAO,rur,sfh,perm,sr22_low,aluminum,SSP5,2025,0.48350148567534806,0,0,8.223845994982432e-4,0,0
PAO,rur,sfh,perm,sr22_low,aluminum,SSP5,2030,1.2643110852919688,0,0.00420269000207517,0.0021504586776330517,0,7.148328674407793e-6
PAO,rur,sfh,perm,sr22_low,aluminum,SSP5,2035,1.8025204705615052,0,0.011260035761930317,0.003065895595335269,0,1.9152123157339652e-5
PAO,rur,sfh,perm,sr22_low,aluminum,SSP5,2040,2.1071415483198113,0,0.01624187164596479,0.0035840236475812113,0,2.762569610310848e-5
PAO,rur,sfh,perm,sr22_low,aluminum,SSP5,2045,2.2295285012434856,0,0.01899064235337076,0.0037921908368161333,0,3.230106270340974e-5
PAO,rur,sfh,perm,sr22_low,aluminum,SSP5,2050,2.2421587032650234,0,0.019887991256178756,0.003813673467043332,0,3.38273577405701e-5
PAO,rur,sfh,perm,sr22_low,cement,SSP5,2025,0.48350148567534806,0,0,0.03663720549987957,0,0
PAO,rur,sfh,perm,sr22_low,cement,SSP5,2030,1.2643110852919688,0,0.00420269000207517,0.09580285980490287,0,3.184577955189681e-4
PAO,rur,sfh,perm,sr22_low,cement,SSP5,2035,1.8025204705615052,0,0.011260035761930317,0.13658554286644786,0,8.532264250845254e-4
PAO,rur,sfh,perm,sr22_low,cement,SSP5,2040,2.1071415483198113,0,0.01624187164596479,0.15966812969622166,0,0.0012307238071144959
PAO,rur,sfh,perm,sr22_low,cement,SSP5,2045,2.2295285012434856,0,0.01899064235337076,0.16894197078588383,0,0.0014390112276559555
PAO,rur,sfh,perm,sr22_low,cement,SSP5,2050,2.2421587032650234,0,0.019887991256178756,0.16989902122042747,0,0.0015070076188383877
PAO,rur,sfh,perm,sr22_low,concrete,SSP5,2025,0.48350148567534806,0,0,0.24424803666586378,0,0
PAO,rur,sfh,perm,sr22_low,concrete,SSP5,2030,1.2643110852919688,0,0.00420269000207517,0.6386857320326859,0,0.0021230519701264544
PAO,rur,sfh,perm,sr22_low,concrete,SSP5,2035,1.8025204705615052,0,0.011260035761930317,0.9105702857763192,0,0.0056881761672301695
PAO,rur,sfh,perm,sr22_low,concrete,SSP5,2040,2.1071415483198113,0,0.01624187164596479,1.0644541979748112,0,0.008204825380763305
PAO,rur,sfh,perm,sr22_low,concrete,SSP5,2045,2.2295285012434856,0,0.01899064235337076,1.1262798052392256,0,0.009593408184373037
PAO,rur,sfh,perm,sr22_low,concrete,SSP5,2050,2.2421587032650234,0,0.019887991256178756,1.1326601414695165,0,0.010046717458922586
PAO,rur,sfh,perm,sr22_low,copper,SSP5,2025,0.48350148567534806,0,0,6.222850718370095e-4,0,0
PAO,rur,sfh,perm,sr22_low,copper,SSP5,2030,1.2643110852919688,0,0.00420269000207517,0.0016272171603284784,0,5.4090242270859934e-6
PAO,rur,sfh,perm,sr22_low,copper,SSP5,2035,1.8025204705615052,0,0.011260035761930317,0.002319913410285177,0,1.449210058416448e-5
PAO,rur,sfh,perm,sr22_low,copper,SSP5,2040,2.1071415483198113,0,0.01624187164596479,0.002711972493601371,0,2.0903915630909115e-5
PAO,rur,sfh,perm,sr22_low,copper,SSP5,2045,2.2295285012434856,0,0.01899064235337076,0.002869489225293814,0,2.444168961464851e-5
PAO,rur,sfh,perm,sr22_low,copper,SSP5,2050,2.2421587032650234,0,0.019887991256178756,0.00288574478273292,0,2.5596612283948606e-5
PAO,rur,sfh,perm,sr22_low,glass,SSP5,2025,0.48350148567534806,0,0,9.780790756027074e-4,0,0
PAO,rur,sfh,perm,sr22_low,glass,SSP5,2030,1.2643110852919688,0,0.00420269000207517,0.0025575851454714034,0,8.501655680608399e-6
PAO,rur,sfh,perm,sr22_low,glass,SSP5,2035,1.8025204705615052,0,0.011260035761930317,0.0036463332747348445,0,2.27780176391788e-5
PAO,rur,sfh,perm,sr22_low,glass,SSP5,2040,2.1071415483198113,0,0.01624187164596479,0.0042625537227998205,0,3.285581384171748e-5
PAO,rur,sfh,perm,sr22_low,glass,SSP5,2045,2.2295285012434856,0,0.01899064235337076,0.004510131282182536,0,3.841632439276191e-5
PAO,rur,sfh,perm,sr22_low,glass,SSP5,2050,2.2421587032650234,0,0.019887991256178756,0.004535681020257583,0,4.023157876395711e-5
PAO,rur,sfh,perm,sr22_low,steel,SSP5,2025,0.48350148567534806,0,0,0.016181990957519127,0,0
PAO,rur,sfh,perm,sr22_low,steel,SSP5,2030,1.2643110852919688,0,0.00420269000207517,0.042314390246617116,0,1.406570478596234e-4
PAO,rur,sfh,perm,sr22_low,steel,SSP5,2035,1.8025204705615052,0,0.011260035761930317,0.06032736365768852,0,3.7685467838095745e-4
PAO,rur,sfh,perm,sr22_low,steel,SSP5,2040,2.1071415483198113,0,0.01624187164596479,0.07052252473122556,0,5.435884436654359e-4
PAO,rur,sfh,perm,sr22_low,steel,SSP5,2045,2.2295285012434856,0,0.01899064235337076,0.07461861259073427,0,6.355852297133775e-4
PAO,rur,sfh,perm,sr22_low,steel,SSP5,2050,2.2421587032650234,0,0.019887991256178756,0.07504132445607362,0,6.656180057465186e-4
PAO,rur,sfh,perm,sr22_low,wood,SSP5,2025,0.48350148567534806,0,0,0.033171193703646865,0,0
PAO,rur,sfh,perm,sr22_low,wood,SSP5,2030,1.2643110852919688,0,0.00420269000207517,0.08673956369194707,0,2.88330539337417e-4
PAO,rur,sfh,perm,sr22_low,wood,SSP5,2035,1.8025204705615052,0,0.011260035761930317,0.12366405782656097,0,7.725081275547057e-4
PAO,rur,sfh,perm,sr22_low,wood,SSP5,2040,2.1071415483198113,0,0.01624187164596479,0.14456294867985467,0,0.001114292895554462
PAO,rur,sfh,perm,sr22_low,wood,SSP5,2045,2.2295285012434856,0,0.01899064235337076,0.15295945095028668,0,0.0013028755747884562
PAO,rur,sfh,perm,sr22_low,wood,SSP5,2050,2.2421587032650234,0,0.019887991256178756,0.15382596096149675,0,0.001364439262091758
PAO,rur,sfh,perm,sr31_std,aluminum,SSP5,2025,11.333488533734357,0,0,0.019277058509374247,0,0
PAO,rur,sfh,perm,sr31_std,aluminum,SSP5,2030,26.00063539717774,0,0.05230977182661579,0.04422431525301532,0,8.897335794819312e-5
PAO,rur,sfh,perm,sr31_std,aluminum,SSP5,2035,38.02651220048544,0,0.14346754262800301,0.06467905256305553,0,2.4402303008506148e-4
PAO,rur,sfh,perm,sr31_std,aluminum,SSP5,2040,47.680884805567416,0,0.24060112369330952,0.08110011347695782,0,4.092369198637978e-4
PAO,rur,sfh,perm,sr31_std,aluminum,SSP5,2045,54.18307434439911,0,0.33545486602985347,0.09215964627712024,0,5.705730464599555e-4
PAO,rur,sfh,perm,sr31_std,aluminum,SSP5,2050,58.07753123414916,0,0.41363059810810876,0.098783703212678,0,7.035416515633251e-4
PAO,rur,sfh,perm,sr31_std,cement,SSP5,2025,11.333488533734357,0,0,0.8587922907020042,0,0
PAO,rur,sfh,perm,sr31_std,cement,SSP5,2030,26.00063539717774,0,0.05230977182661579,1.970191716874,0,0.003963760023170592
PAO,rur,sfh,perm,sr31_std,cement,SSP5,2035,38.02651220048544,0,0.14346754262800301,2.8814495574649195,0,0.010871217560961623
PAO,rur,sfh,perm,sr31_std,cement,SSP5,2040,47.680884805567416,0,0.24060112369330952,3.6130072539438447,0,0.018231490643593622
PAO,rur,sfh,perm,sr31_std,cement,SSP5,2045,54.18307434439911,0,0.33545486602985347,4.105709058159811,0,0.025419009510391954
PAO,rur,sfh,perm,sr31_std,cement,SSP5,2050,58.07753123414916,0,0.41363059810810876,4.400810565823015,0,0.03134275627459057
PAO,rur,sfh,perm,sr31_std,concrete,SSP5,2025,11.333488533734357,0,0,5.725281938013361,0,0
PAO,rur,sfh,perm,sr31_std,concrete,SSP5,2030,26.00063539717774,0,0.05230977182661579,13.134611445826668,0,0.02642506682113728
PAO,rur,sfh,perm,sr31_std,concrete,SSP5,2035,38.02651220048544,0,0.14346754262800301,19.209663716432797,0,0.07247478373974416
PAO,rur,sfh,perm,sr31_std,concrete,SSP5,2040,47.680884805567416,0,0.24060112369330952,24.0867150262923,0,0.12154327095729082
PAO,rur,sfh,perm,sr31_std,concrete,SSP5,2045,54.18307434439911,0,0.33545486602985347,27.37139372106541,0,0.16946006340261305
PAO,rur,sfh,perm,sr31_std,concrete,SSP5,2050,58.07753123414916,0,0.41363059810810876,29.33873710548677,0,0.20895170849727046
PAO,rur,sfh,perm,sr31_std,copper,SSP5,2025,11.333488533734357,0,0,0.014586637136239098,0,0
PAO,rur,sfh,perm,sr31_std,copper,SSP5,2030,26.00063539717774,0,0.05230977182661579,0.03346382119868963,0,6.732469513187862e-5
PAO,rur,sfh,perm,sr31_std,copper,SSP5,2035,38.02651220048544,0,0.14346754262800301,0.04894158875921012,0,1.846482642051125e-4
PAO,rur,sfh,perm,sr31_std,copper,SSP5,2040,47.680884805567416,0,0.24060112369330952,0.06136713889315256,0,3.0966293171245604e-4
PAO,rur,sfh,perm,sr31_std,copper,SSP5,2045,54.18307434439911,0,0.33545486602985347,0.06973570776862982,0,4.317433587900661e-4
PAO,rur,sfh,perm,sr31_std,copper,SSP5,2050,58.07753123414916,0,0.41363059810810876,0.07474802408451289,0,5.323585430108087e-4
PAO,rur,sfh,perm,sr31_std,glass,SSP5,2025,11.333488533734357,0,0,0.022926605846816262,0,0
PAO,rur,sfh,perm,sr31_std,glass,SSP5,2030,26.00063539717774,0,0.05230977182661579,0.05259689615810266,0,1.0581786155569105e-4
PAO,rur,sfh,perm,sr31_std,glass,SSP5,2035,38.02651220048544,0,0.14346754262800301,0.07692413984932293,0,2.9022165521702296e-4
PAO,rur,sfh,perm,sr31_std,glass,SSP5,2040,47.680884805567416,0,0.24060112369330952,0.09645404846979634,0,4.8671396391310683e-4
PAO,rur,sfh,perm,sr31_std,glass,SSP5,2045,54.18307434439911,0,0.33545486602985347,0.10960738040765176,0,6.785943683598444e-4
PAO,rur,sfh,perm,sr31_std,glass,SSP5,2050,58.07753123414916,0,0.41363059810810876,0.1174855088261836,0,8.367366906297828e-4
PAO,rur,sfh,perm,sr31_std,steel,SSP5,2025,11.333488533734357,0,0,0.3793130205460853,0,0
PAO,rur,sfh,perm,sr31_std,steel,SSP5,2030,26.00063539717774,0,0.05230977182661579,0.870198043547261,0,0.0017507211037952435
PAO,rur,sfh,perm,sr31_std,steel,SSP5,2035,38.02651220048544,0,0.14346754262800301,1.272684148456631,0,0.004801620152751072
PAO,rur,sfh,perm,sr31_std,steel,SSP5,2040,47.680884805567416,0,0.24060112369330952,1.5957999502162492,0,0.008052519637113053
PAO,rur,sfh,perm,sr31_std,steel,SSP5,2045,54.18307434439911,0,0.33545486602985347,1.8134174249060788,0,0.011227116709204456
PAO,rur,sfh,perm,sr31_std,steel,SSP5,2050,58.07753123414916,0,0.41363059810810876,1.9437584228998241,0,0.01384352850330841
PAO,rur,sfh,perm,sr31_std,wood,SSP5,2025,11.333488533734357,0,0,0.7775474422078515,0,0
PAO,rur,sfh,perm,sr31_std,wood,SSP5,2030,26.00063539717774,0,0.05230977182661579,1.783804473678072,0,0.0035887740270964634
PAO,rur,sfh,perm,sr31_std,wood,SSP5,2035,38.02651220048544,0,0.14346754262800301,2.60885403550417,0,0.009842761165567903
PAO,rur,sfh,perm,sr31_std,wood,SSP5,2040,47.680884805567416,0,0.24060112369330952,3.2712037350568806,0,0.016506725864964166
PAO,rur,sfh,perm,sr31_std,wood,SSP5,2045,54.18307434439911,0,0.33545486602985347,3.717294171344054,0,0.023014279520495225
PAO,rur,sfh,perm,sr31_std,wood,SSP5,2050,58.07753123414916,0,0.41363059810810876,3.9844780119065266,0,0.028377618472949704
PAO,rur,sfh,perm,sr32_low,aluminum,SSP5,2025,0.13263318416509484,0,0,2.2559493873619262e-4,0,0
PAO,rur,sfh,perm,sr32_low,aluminum,SSP5,2030,0.3536434853318774,0,6.313084012890607e-4,6.015099532602061e-4,0,1.0737884414745893e-6
PAO,rur,sfh,perm,sr32_low,aluminum,SSP5,2035,0.5225721111217059,0,0.002002923408705882,8.888395776354222e-4,0,3.406759677260338e-6
PAO,rur,sfh,perm,sr32_low,aluminum,SSP5,2040,0.6355459412492066,0,0.0033811337647027227,0.0010809960462208595,0,5.750948899466448e-6
PAO,rur,sfh,perm,sr32_low,aluminum,SSP5,2045,0.6866731839674757,0,0.0045579481129680455,0.0011679580479354633,0,7.752584934007609e-6
PAO,rur,sfh,perm,sr32_low,aluminum,SSP5,2050,0.7012543917532574,0,0.005330497171216387,0.001192759131448912,0,9.066608709907457e-6
PAO,rur,sfh,perm,sr32_low,cement,SSP5,2025,0.13263318416509484,0,0,0.01005024672793412,0,0
PAO,rur,sfh,perm,sr32_low,cement,SSP5,2030,0.3536434853318774,0,6.313084012890607e-4,0.026797247639684434,0,4.783723797564131e-5
PAO,rur,sfh,perm,sr32_low,cement,SSP5,2035,0.5225721111217059,0,0.002002923408705882,0.0395977724803256,0,1.5177102594168536e-4
PAO,rur,sfh,perm,sr32_low,cement,SSP5,2040,0.6355459412492066,0,0.0033811337647027227,0.04815833651811417,0,2.5620457481525177e-4
PAO,rur,sfh,perm,sr32_low,cement,SSP5,2045,0.6866731839674757,0,0.0045579481129680455,0.05203249069055698,0,3.4537739101121615e-4
PAO,rur,sfh,perm,sr32_low,cement,SSP5,2050,0.7012543917532574,0,0.005330497171216387,0.05313737810437318,0,4.0391710483701375e-4
PAO,rur,sfh,perm,sr32_low,concrete,SSP5,2025,0.13263318416509484,0,0,0.06700164485289414,0,0
PAO,rur,sfh,perm,sr32_low,concrete,SSP5,2030,0.3536434853318774,0,6.313084012890607e-4,0.17864831759789623,0,3.1891491983760875e-4
PAO,rur,sfh,perm,sr32_low,concrete,SSP5,2035,0.5225721111217059,0,0.002002923408705882,0.26398514986883737,0,0.0010118068396112359
PAO,rur,sfh,perm,sr32_low,concrete,SSP5,2040,0.6355459412492066,0,0.0033811337647027227,0.32105557678742785,0,0.0017080304987683453
PAO,rur,sfh,perm,sr32_low,concrete,SSP5,2045,0.6866731839674757,0,0.0045579481129680455,0.3468832712703799,0,0.0023025159400747743
PAO,rur,sfh,perm,sr32_low,concrete,SSP5,2050,0.7012543917532574,0,0.005330497171216387,0.3542491873624879,0,0.0026927806989134255
PAO,rur,sfh,perm,sr32_low,copper,SSP5,2025,0.13263318416509484,0,0,1.7070402673295354e-4,0,0
PAO,rur,sfh,perm,sr32_low,copper,SSP5,2030,0.3536434853318774,0,6.313084012890607e-4,4.551528137851556e-4,0,8.12518276544152e-7
PAO,rur,sfh,perm,sr32_low,copper,SSP5,2035,0.5225721111217059,0,0.002002923408705882,6.725704746391199e-4,0,2.577839725827582e-6
PAO,rur,sfh,perm,sr32_low,copper,SSP5,2040,0.6355459412492066,0,0.0033811337647027227,8.179721540122395e-4,0,4.351649643267785e-6
PAO,rur,sfh,perm,sr32_low,copper,SSP5,2045,0.6866731839674757,0,0.0045579481129680455,8.837748885443301e-4,0,5.866255126281399e-6
PAO,rur,sfh,perm,sr32_low,copper,SSP5,2050,0.7012543917532574,0,0.005330497171216387,9.025414656971833e-4,0,6.860555579232818e-6
PAO,rur,sfh,perm,sr32_low,glass,SSP5,2025,0.13263318416509484,0,0,2.6830474363742765e-4,0,0
PAO,rur,sfh,perm,sr32_low,glass,SSP5,2030,0.3536434853318774,0,6.313084012890607e-4,7.15388273819234e-4,0,1.2770788836161588e-6
PAO,rur,sfh,perm,sr32_low,glass,SSP5,2035,0.5225721111217059,0,0.002002923408705882,0.001057115360602776,0,4.0517300031741265e-6
PAO,rur,sfh,perm,sr32_low,glass,SSP5,2040,0.6355459412492066,0,0.0033811337647027227,0.0012856510375595118,0,6.839722906849703e-6
PAO,rur,sfh,perm,sr32_low,glass,SSP5,2045,0.6866731839674757,0,0.0045579481129680455,0.0013890767513939823,0,9.220310193566362e-6
PAO,rur,sfh,perm,sr32_low,glass,SSP5,2050,0.7012543917532574,0,0.005330497171216387,0.001418573194848273,0,1.0783105947324693e-5
PAO,rur,sfh,perm,sr32_low,steel,SSP5,2025,0.13263318416509484,0,0,0.0044390121859267,0,0
PAO,rur,sfh,perm,sr32_low,steel,SSP5,2030,0.3536434853318774,0,6.313084012890607e-4,0.011835859560664354,0,2.1128842710371644e-5
PAO,rur,sfh,perm,sr32_low,steel,SSP5,2035,0.5225721111217059,0,0.002002923408705882,0.017489619840591688,0,6.703451684954046e-5
PAO,rur,sfh,perm,sr32_low,steel,SSP5,2040,0.6355459412492066,0,0.0033811337647027227,0.021270666128393675,0,1.1316092634164102e-4
PAO,rur,sfh,perm,sr32_low,steel,SSP5,2045,0.6866731839674757,0,0.0045579481129680455,0.022981809948757117,0,1.52546946253677e-4
PAO,rur,sfh,perm,sr32_low,steel,SSP5,2050,0.7012543917532574,0,0.005330497171216387,0.02346981873369322,0,1.7840287895542e-4
PAO,rur,sfh,perm,sr32_low,wood,SSP5,2025,0.13263318416509484,0,0,0.009099457134710826,0,0
PAO,rur,sfh,perm,sr32_low,wood,SSP5,2030,0.3536434853318774,0,6.313084012890607e-4,0.024262131351243152,0,4.3311662706989646e-5
PAO,rur,sfh,perm,sr32_low,wood,SSP5,2035,0.5225721111217059,0,0.002002923408705882,0.03585168036852962,0,1.3741293942654573e-4
PAO,rur,sfh,perm,sr32_low,wood,SSP5,2040,0.6355459412492066,0,0.0033811337647027227,0.043602384169093546,0,2.3196669786905932e-4
PAO,rur,sfh,perm,sr32_low,wood,SSP5,2045,0.6866731839674757,0,0.0045579481129680455,0.04711002938216293,0,3.1270344399304405e-4
PAO,rur,sfh,perm,sr32_low,wood,SSP5,2050,0.7012543917532574,0,0.005330497171216387,0.048110390461136035,0,3.657050897293153e-4
PAO,urb,mfh,perm,s1,aluminum,SSP5,2025,140.75130484190737,0,1.3055540504428993,0.2808169370280026,0,0.0026047480695235393
PAO,urb,mfh,perm,s1,aluminum,SSP5,2030,135.9882849796138,0,1.2302331967521625,0.271314100445172,0,0.002454473289111916
PAO,urb,mfh,perm,s1,aluminum,SSP5,2035,131.48391289263765,0,1.1425006807926097,0.2623272994054245,0,0.002279435647811225
PAO,urb,mfh,perm,s1,aluminum,SSP5,2040,127.25044185819141,0,1.0526076639069308,0.25388098077111226,0,0.0021000875295795933
PAO,urb,mfh,perm,s1,aluminum,SSP5,2045,123.28737714895351,0,0.9626871739583764,0.24597415749766574,0,0.0019206845990577585
PAO,urb,mfh,perm,s1,aluminum,SSP5,2050,119.4947112998685,0,0.8744171539278732,0.23840730184324016,0,0.0017445745680764611
PAO,urb,mfh,perm,s1,cement,SSP5,2025,140.75130484190737,0,1.3055540504428993,21.12525968038586,0,0.1959496458904166
PAO,urb,mfh,perm,s1,cement,SSP5,2030,135.9882849796138,0,1.2302331967521625,20.410381537218345,0,0.18464479443378265
PAO,urb,mfh,perm,s1,cement,SSP5,2035,131.48391289263765,0,1.1425006807926097,19.73432364815414,0,0.17147708572841136
PAO,urb,mfh,perm,s1,cement,SSP5,2040,127.25044185819141,0,1.0526076639069308,19.09892509854552,0,0.15798510903024676
PAO,urb,mfh,perm,s1,cement,SSP5,2045,123.28737714895351,0,0.9626871739583764,18.50411163513316,0,0.1444890089203091
PAO,urb,mfh,perm,s1,cement,SSP5,2050,119.4947112998685,0,0.8744171539278732,17.934873211142392,0,0.13124062662480063
PAO,urb,mfh,perm,s1,concrete,SSP5,2025,140.75130484190737,0,1.3055540504428993,140.83506453590573,0,1.3063309726027774
PAO,urb,mfh,perm,s1,concrete,SSP5,2030,135.9882849796138,0,1.2302331967521625,136.06921024812232,0,1.2309652962252178
PAO,urb,mfh,perm,s1,concrete,SSP5,2035,131.48391289263765,0,1.1425006807926097,131.56215765436093,0,1.1431805715227426
PAO,urb,mfh,perm,s1,concrete,SSP5,2040,127.25044185819141,0,1.0526076639069308,127.32616732363682,0,1.0532340602016452
PAO,urb,mfh,perm,s1,concrete,SSP5,2045,123.28737714895351,0,0.9626871739583764,123.36074423422109,0,0.9632600594687274
PAO,urb,mfh,perm,s1,concrete,SSP5,2050,119.4947112998685,0,0.8744171539278732,119.56582140761596,0,0.8749375108320042
PAO,urb,mfh,perm,s1,copper,SSP5,2025,140.75130484190737,0,1.3055540504428993,0.009549010057318284,0,8.857288230510253e-5
PAO,urb,mfh,perm,s1,copper,SSP5,2030,135.9882849796138,0,1.2302331967521625,0.009225871848266981,0,8.346287930920491e-5
PAO,urb,mfh,perm,s1,copper,SSP5,2035,131.48391289263765,0,1.1425006807926097,0.008920281115671282,0,7.751083020960628e-5
PAO,urb,mfh,perm,s1,copper,SSP5,2040,127.25044185819141,0,1.0526076639069308,0.008633069160295813,0,7.141220594968786e-5
PAO,urb,mfh,perm,s1,copper,SSP5,2045,123.28737714895351,0,0.9626871739583764,0.008364202418287123,0,6.531171783100096e-5
PAO,urb,mfh,perm,s1,copper,SSP5,2050,119.4947112998685,0,0.8744171539278732,0.008106896069492426,0,5.932320276907879e-5
PAO,urb,mfh,perm,s1,glass,SSP5,2025,140.75130484190737,0,1.3055540504428993,0.8317486583811736,0,0.00771497522612433
PAO,urb,mfh,perm,s1,glass,SSP5,2030,135.9882849796138,0,1.2302331967521625,0.8036023091536815,0,0.007269877974089887
PAO,urb,mfh,perm,s1,glass,SSP5,2035,131.48391289263765,0,1.1425006807926097,0.7769844000380244,0,0.006751435871348994
PAO,urb,mfh,perm,s1,glass,SSP5,2040,127.25044185819141,0,1.0526076639069308,0.7519673399322497,0,0.006220226613456289
PAO,urb,mfh,perm,s1,glass,SSP5,2045,123.28737714895351,0,0.9626871739583764,0.7285482053196876,0,0.005688855007632144
PAO,urb,mfh,perm,s1,glass,SSP5,2050,119.4947112998685,0,0.8744171539278732,0.706136017132816,0,0.00516723660545737
PAO,urb,mfh,perm,s1,steel,SSP5,2025,140.75130484190737,0,1.3055540504428993,15.100494281476347,0,0.1400662785685343
PAO,urb,mfh,perm,s1,steel,SSP5,2030,135.9882849796138,0,1.2302331967521625,14.589494015625116,0,0.13198548584188494
PAO,urb,mfh,perm,s1,steel,SSP5,2035,131.48391289263765,0,1.1425006807926097,14.106242758967683,0,0.12257310876278937
PAO,urb,mfh,perm,s1,steel,SSP5,2040,127.25044185819141,0,1.0526076639069308,13.652055103526374,0,0.11292894248702005
PAO,urb,mfh,perm,s1,steel,SSP5,2045,123.28737714895351,0,0.9626871739583764,13.226877972513734,0,0.10328182876554634
PAO,urb,mfh,perm,s1,steel,SSP5,2050,119.4947112998685,0,0.8744171539278732,12.819982071761794,0,0.09381178559831915
PAO,urb,mfh,perm,s1,wood,SSP5,2025,140.75130484190737,0,1.3055540504428993,8.378809050374684,0,0.07771855547549648
PAO,urb,mfh,perm,s1,wood,SSP5,2030,135.9882849796138,0,1.2302331967521625,8.095270407701888,0,0.07323476719875725
PAO,urb,mfh,perm,s1,wood,SSP5,2035,131.48391289263765,0,1.1425006807926097,7.8271288536963874,0,0.06801212290739736
PAO,urb,mfh,perm,s1,wood,SSP5,2040,127.25044185819141,0,1.0526076639069308,7.57511381584108,0,0.06266086577842649
PAO,urb,mfh,perm,s1,wood,SSP5,2045,123.28737714895351,0,0.9626871739583764,7.339195843426685,0,0.057307973200689276
PAO,urb,mfh,perm,s1,wood,SSP5,2050,119.4947112998685,0,0.8744171539278732,7.113421574569613,0,0.05205333173545344
PAO,urb,mfh,perm,s2,aluminum,SSP5,2025,548.9517641771029,0,4.610681479316642,1.0952292994049335,0,0.009198901936203844
PAO,urb,mfh,perm,s2,aluminum,SSP5,2030,534.1305505068761,0,4.7274012175661495,1.0656590738884777,0,0.009431772810280303
PAO,urb,mfh,perm,s2,aluminum,SSP5,2035,518.2551669718032,0,4.728362343349465,1.033985644050855,0,0.009433690379704419
PAO,urb,mfh,perm,s2,aluminum,SSP5,2040,498.8203525735723,0,4.655815266679562,0.9952106923219959,0,0.009288949640827004
PAO,urb,mfh,perm,s2,aluminum,SSP5,2045,479.4140285397794,0,4.494511490607196,0.9564925825306607,0,0.00896712788309218
PAO,urb,mfh,perm,s2,aluminum,SSP5,2050,460.34516852474917,0,4.2858885815516,0.9184477568144719,0,0.008550898375446288
PAO,urb,mfh,perm,s2,cement,SSP5,2025,548.9517641771029,0,4.610681479316642,82.39176598236705,0,0.6920137874637252
PAO,urb,mfh,perm,s2,cement,SSP5,2030,534.1305505068761,0,4.7274012175661495,80.1672609384266,0,0.7095321670135065
PAO,urb,mfh,perm,s2,cement,SSP5,2035,518.2551669718032,0,4.728362343349465,77.78453631586747,0,0.7096764216744553
PAO,urb,mfh,perm,s2,cement,SSP5,2040,498.8203525735723,0,4.655815266679562,74.8675793365778,0,0.6987878843679916
PAO,urb,mfh,perm,s2,cement,SSP5,2045,479.4140285397794,0,4.494511490607196,71.95489845510347,0,0.6745779194175211
PAO,urb,mfh,perm,s2,cement,SSP5,2050,460.34516852474917,0,4.2858885815516,69.092867299663,0,0.6432658606481393
PAO,urb,mfh,perm,s2,concrete,SSP5,2025,548.9517641771029,0,4.610681479316642,549.2784398824471,0,4.613425249758168
PAO,urb,mfh,perm,s2,concrete,SSP5,2030,534.1305505068761,0,4.7274012175661495,534.4484062561772,0,4.730214446756711
PAO,urb,mfh,perm,s2,concrete,SSP5,2035,518.2551669718032,0,4.728362343349465,518.5635754391164,0,4.731176144496369
PAO,urb,mfh,perm,s2,concrete,SSP5,2040,498.8203525735723,0,4.655815266679562,499.1171955771853,0,4.65858589578661
PAO,urb,mfh,perm,s2,concrete,SSP5,2045,479.4140285397794,0,4.494511490607196,479.69932303402317,0,4.497186129450141
PAO,urb,mfh,perm,s2,concrete,SSP5,2050,460.34516852474917,0,4.2858885815516,460.6191153310866,0,4.288439070987596
PAO,urb,mfh,perm,s2,copper,SSP5,2025,548.9517641771029,0,4.610681479316642,0.03724260974345888,0,3.1280309526464156e-4
PAO,urb,mfh,perm,s2,copper,SSP5,2030,534.1305505068761,0,4.7274012175661495,0.03623709211392342,0,3.2072172845730706e-4
PAO,urb,mfh,perm,s2,copper,SSP5,2035,518.2551669718032,0,4.728362343349465,0.035160056293825924,0,3.2078693424549877e-4
PAO,urb,mfh,perm,s2,copper,SSP5,2040,498.8203525735723,0,4.655815266679562,0.03384153751803717,0,3.15865112984033e-4
PAO,urb,mfh,perm,s2,copper,SSP5,2045,479.4140285397794,0,4.494511490607196,0.03252495161794616,0,3.0492175880533816e-4
PAO,urb,mfh,perm,s2,copper,SSP5,2050,460.34516852474917,0,4.2858885815516,0.031231260335512646,0,2.9076812620494087e-4
PAO,urb,mfh,perm,s2,glass,SSP5,2025,548.9517641771029,0,4.610681479316642,3.2439478545731992,0,0.027246128474275634
PAO,urb,mfh,perm,s2,glass,SSP5,2030,534.1305505068761,0,4.7274012175661495,3.1563641224036245,0,0.027935866205692564
PAO,urb,mfh,perm,s2,glass,SSP5,2035,518.2551669718032,0,4.728362343349465,3.0625509320291937,0,0.027941545833897123
PAO,urb,mfh,perm,s2,glass,SSP5,2040,498.8203525735723,0,4.655815266679562,2.947703820524457,0,0.02751283979982203
