R12,urt,arch,mat,eneff,material,scenario,year,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_primary_Mt,mat_scrap_Mt,mat_reuse_Mt,mat_recycling_Mt,mat_downcycling_Mt,mat_other_treat_Mt
RCPA,urb,comm,perm,s2,steel,SSP2,2100,62.55675634744,0,5.5371239e-5,8.293668347501049,0,0,7.341024680142459e-6,0,0,0,7.341024680142459e-6
RCPA,urb,comm,perm,s2,wood,SSP2,2025,91.54505361193999,0,1.3815681595720002,3.6235419750448257,0,0,0.05468531635598526,0,0,0.01913986072459484,0.035545455631390416
RCPA,urb,comm,perm,s2,wood,SSP2,2030,85.47193291127,0,0.9233197117399999,3.3831553357876594,0,0,0.03654689794665005,0,0,0.012791414281327518,0.023755483665322534
RCPA,urb,comm,perm,s2,wood,SSP2,2035,81.13675193934,0,0.592864775864,3.2115599343824313,0,0,0.023466810232863886,0,0,0.00821338358150236,0.015253426651361526
RCPA,urb,comm,perm,s2,wood,SSP2,2040,77.99958373679,0,0.36614815606,3.087384348523872,0,0,0.014492898963091855,0,0,0.0050725146370821485,0.009420384326009706
RCPA,urb,comm,perm,s2,wood,SSP2,2045,75.65751543184,0,0.217207403932,2.9946804559969955,0,0,0.008597516898886432,0,0,0.003009130914610251,0.005588385984276181
RCPA,urb,comm,perm,s2,wood,SSP2,2050,73.82557634004,0,0.12346010493,2.922168529541616,0,0,0.004886805510581351,0,0,0.0017103819287034728,0.0031764235818778786
RCPA,urb,comm,perm,s2,wood,SSP2,2055,72.3114077435,0,0.06705485889,2.8622346144869004,0,0,0.002654169572597551,0,0,9.289593504091428e-4,0.0017252102221884083
RCPA,urb,comm,perm,s2,wood,SSP2,2060,70.99116084086,0,0.03471683108,2.8099765199161304,0,0,0.0013741637553917306,0,0,4.809573143871057e-4,8.93206441004625e-4
RCPA,urb,comm,perm,s2,wood,SSP2,2070,68.63286184754999,0,0.012628417999999999,2.716630183278558,0,0,4.998588224699375e-4,0,0,1.7495058786447812e-4,3.249082346054594e-4
RCPA,urb,comm,perm,s2,wood,SSP2,2080,66.48782163208999,0,0.00254112233,2.631725068778033,0,0,1.0058286125988734e-4,0,0,3.520400144096056e-5,6.537885981892677e-5
RCPA,urb,comm,perm,s2,wood,SSP2,2090,64.47013907659,0,4.16103375e-4,2.551861033052389,0,0,1.647022952940478e-5,0,0,5.764580335291673e-6,1.0705649194113108e-5
RCPA,urb,comm,perm,s2,wood,SSP2,2100,62.55675634744,0,5.5371239e-5,2.476125399505318,0,0,2.191707807362845e-6,0,0,7.670977325769957e-7,1.4246100747858492e-6
RCPA,urb,comm,perm,s3,aluminum,SSP2,2025,470.48483863539,0,9.494788515127999,0.9386900083825648,0,0,0.018943571352281547,0,0,0,0.018943571352281547
RCPA,urb,comm,perm,s3,aluminum,SSP2,2030,411.12288076871,0,10.471207445364,0.8202537227647356,0,0,0.020891678110549323,0,0,0,0.020891678110549323
RCPA,urb,comm,perm,s3,aluminum,SSP2,2035,355.15537461427,0,9.993385986844,0.7085898932274436,0,0,0.019938350410969398,0,0,0,0.019938350410969398
RCPA,urb,comm,perm,s3,aluminum,SSP2,2040,307.28706262751,0,8.544302429285999,0.61308520850596,0,0,0.017047204628808932,0,0,0,0.017047204628808932
RCPA,urb,comm,perm,s3,aluminum,SSP2,2045,269.30039898976,0,6.703172446621999,0.5372959403289705,0,0,0.013373865602894863,0,0,0,0.013373865602894863
RCPA,urb,comm,perm,s3,aluminum,SSP2,2050,240.75496338671,0,4.916867734718,0.48034338206326954,0,0,0.009809911470272038,0,0,0,0.009809911470272038
RCPA,urb,comm,perm,s3,aluminum,SSP2,2055,220.06889235021,0,3.419656711592,0.43907147147211306,0,0,0.006822743951920263,0,0,0,0.006822743951920263
RCPA,urb,comm,perm,s3,aluminum,SSP2,2060,205.37578079096,0,2.275168568496,0.40975644178333087,0,0,0.004539313123941784,0,0,0,0.004539313123941784
RCPA,urb,comm,perm,s3,aluminum,SSP2,2070,187.23862492254,0,1.20479535069,0.37357001111418664,0,0,0.002403753032974785,0,0,0,0.002403753032974785
RCPA,urb,comm,perm,s3,aluminum,SSP2,2080,177.41336429716998,0,0.416932994013,0.3539670967980956,0,0,8.31845797157196e-4,0,0,0,8.31845797157196e-4
RCPA,urb,comm,perm,s3,aluminum,SSP2,2090,170.85642806251,0,0.12207744093100001,0.3408849950518866,0,0,2.435633725907331e-4,0,0,0,2.435633725907331e-4
RCPA,urb,comm,perm,s3,aluminum,SSP2,2100,165.49958363602,0,0.029628143811,0.33019726204397376,0,0,5.9112728569475786e-5,0,0,0,5.9112728569475786e-5
RCPA,urb,comm,perm,s3,cement,SSP2,2025,470.48483863539,0,9.494788515127999,68.10622236700765,0,0,1.3744421176558959,0,0,0.8933873764763324,0.4810547411795635
RCPA,urb,comm,perm,s3,cement,SSP2,2030,411.12288076871,0,10.471207445364,59.51313206821021,0,0,1.5157861086310103,0,0,0.9852609706101567,0.5305251380208535
RCPA,urb,comm,perm,s3,cement,SSP2,2035,355.15537461427,0,9.993385986844,51.411414209380055,0,0,1.446617855303063,0,0,0.9403016059469911,0.506316249356072
RCPA,urb,comm,perm,s3,cement,SSP2,2040,307.28706262751,0,8.544302429285999,44.48211567989001,0,0,1.236852101138342,0,0,0.8039538657399223,0.4328982353984197
RCPA,urb,comm,perm,s3,cement,SSP2,2045,269.30039898976,0,6.703172446621999,38.9832601414265,0,0,0.9703346754768231,0,0,0.630717539059935,0.339617136416888
RCPA,urb,comm,perm,s3,cement,SSP2,2050,240.75496338671,0,4.916867734718,34.851093437854885,0,0,0.7117536205016411,0,0,0.4626398533260668,0.2491137671755744
RCPA,urb,comm,perm,s3,cement,SSP2,2055,220.06889235021,0,3.419656711592,31.856628923338626,0,0,0.49502105337554675,0,0,0.3217636846941054,0.17325736868144134
RCPA,urb,comm,perm,s3,cement,SSP2,2060,205.37578079096,0,2.275168568496,29.729690410250775,0,0,0.3293477785550886,0,0,0.21407605606080762,0.115271722494281
RCPA,urb,comm,perm,s3,cement,SSP2,2070,187.23862492254,0,1.20479535069,27.104200555439597,0,0,0.17440319713345587,0,0,0.11336207813674631,0.061041118996709554
RCPA,urb,comm,perm,s3,cement,SSP2,2080,177.41336429716998,0,0.416932994013,25.681920111916465,0,0,0.060354189700887226,0,0,0.0392302233055767,0.02112396639531053
RCPA,urb,comm,perm,s3,cement,SSP2,2090,170.85642806251,0,0.12207744093100001,24.732754229038527,0,0,0.017671628616464683,0,0,0.011486558600702045,0.006185070015762639
RCPA,urb,comm,perm,s3,cement,SSP2,2100,165.49958363602,0,0.029628143811,23.957310670104363,0,0,0.004288896867678709,0,0,0.002787782963991161,0.001501113903687548
RCPA,urb,comm,perm,s3,concrete,SSP2,2025,470.48483863539,0,9.494788515127999,454.0414824467177,0,0,9.162947451039306,0,0,5.95591584317555,3.2070316078637564
RCPA,urb,comm,perm,s3,concrete,SSP2,2030,411.12288076871,0,10.471207445364,396.7542137880681,0,0,10.105240724206736,0,0,6.568406470734379,3.536834253472357
RCPA,urb,comm,perm,s3,concrete,SSP2,2035,355.15537461427,0,9.993385986844,342.7427613958671,0,0,9.644119035353754,0,0,6.2686773729799405,3.3754416623738135
RCPA,urb,comm,perm,s3,concrete,SSP2,2040,307.28706262751,0,8.544302429285999,296.5474378659334,0,0,8.245680674255615,0,0,5.3596924382661495,2.885988235989465
RCPA,urb,comm,perm,s3,concrete,SSP2,2045,269.30039898976,0,6.703172446621999,259.8884009428433,0,0,6.468897836512154,0,0,4.2047835937329,2.2641142427792538
RCPA,urb,comm,perm,s3,concrete,SSP2,2050,240.75496338671,0,4.916867734718,232.34062291903257,0,0,4.745024136677608,0,0,3.084265688840445,1.6607584478371629
RCPA,urb,comm,perm,s3,concrete,SSP2,2055,220.06889235021,0,3.419656711592,212.37752615559083,0,0,3.3001403558369784,0,0,2.1450912312940362,1.1550491245429422
RCPA,urb,comm,perm,s3,concrete,SSP2,2060,205.37578079096,0,2.275168568496,198.1979360683385,0,0,2.1956518570339245,0,0,1.427173707072051,0.7684781499618734
RCPA,urb,comm,perm,s3,concrete,SSP2,2070,187.23862492254,0,1.20479535069,180.69467036959733,0,0,1.1626879808897057,0,0,0.7557471875783087,0.40694079331139704
RCPA,urb,comm,perm,s3,concrete,SSP2,2080,177.41336429716998,0,0.416932994013,171.21280074610976,0,0,0.40236126467258154,0,0,0.261534822037178,0.14082644263540353
RCPA,urb,comm,perm,s3,concrete,SSP2,2090,170.85642806251,0,0.12207744093100001,164.8850281935902,0,0,0.11781085744309788,0,0,0.07657705733801363,0.041233800105084255
RCPA,urb,comm,perm,s3,concrete,SSP2,2100,165.49958363602,0,0.029628143811,159.71540446736242,0,0,0.02859264578452473,0,0,0.018585219759941075,0.010007426024583654
RCPA,urb,comm,perm,s3,copper,SSP2,2025,470.48483863539,0,9.494788515127999,0.07600512817224946,0,0,0.001533848827421966,0,0,0,0.001533848827421966
RCPA,urb,comm,perm,s3,copper,SSP2,2030,411.12288076871,0,10.471207445364,0.0664154180568313,0,0,0.0016915857826820915,0,0,0,0.0016915857826820915
RCPA,urb,comm,perm,s3,copper,SSP2,2035,355.15537461427,0,9.993385986844,0.057374069368343716,0,0,0.0016143954500380078,0,0,0,0.0016143954500380078
RCPA,urb,comm,perm,s3,copper,SSP2,2040,307.28706262751,0,8.544302429285999,0.04964111627575228,0,0,0.0013803012296079884,0,0,0,0.0013803012296079884
RCPA,urb,comm,perm,s3,copper,SSP2,2045,269.30039898976,0,6.703172446621999,0.043504507820956176,0,0,0.0010828733237055967,0,0,0,0.0010828733237055967
RCPA,urb,comm,perm,s3,copper,SSP2,2050,240.75496338671,0,4.916867734718,0.0388930956912151,0,0,7.943022424849061e-4,0,0,0,7.943022424849061e-4
RCPA,urb,comm,perm,s3,copper,SSP2,2055,220.06889235021,0,3.419656711592,0.03555133555061283,0,0,5.524332036362722e-4,0,0,0,5.524332036362722e-4
RCPA,urb,comm,perm,s3,copper,SSP2,2060,205.37578079096,0,2.275168568496,0.033177716390962494,0,0,3.675452734323337e-4,0,0,0,3.675452734323337e-4
RCPA,urb,comm,perm,s3,copper,SSP2,2070,187.23862492254,0,1.20479535069,0.030247724299277617,0,0,1.9463034200234425e-4,0,0,0,1.9463034200234425e-4
RCPA,urb,comm,perm,s3,copper,SSP2,2080,177.41336429716998,0,0.416932994013,0.028660488894789428,0,0,6.735402088855776e-5,0,0,0,6.735402088855776e-5
RCPA,urb,comm,perm,s3,copper,SSP2,2090,170.85642806251,0,0.12207744093100001,0.027601239503506042,0,0,1.9721170126996173e-5,0,0,0,1.9721170126996173e-5
RCPA,urb,comm,perm,s3,copper,SSP2,2100,165.49958363602,0,0.029628143811,0.026735860613901274,0,0,4.78631973432418e-6,0,0,0,4.78631973432418e-6
RCPA,urb,comm,perm,s3,glass,SSP2,2025,470.48483863539,0,9.494788515127999,1.9022542754206366,0,0,0.038389126628401424,0,0,0.017275106982780643,0.021114019645620784
RCPA,urb,comm,perm,s3,glass,SSP2,2030,411.12288076871,0,10.471207445364,1.6622432721399505,0,0,0.04233696284354989,0,0,0.01905163327959745,0.02328532956395244
RCPA,urb,comm,perm,s3,glass,SSP2,2035,355.15537461427,0,9.993385986844,1.4359566437000049,0,0,0.040405045302925824,0,0,0.01818227038631662,0.0222227749166092
RCPA,urb,comm,perm,s3,glass,SSP2,2040,307.28706262751,0,8.544302429285999,1.242416504557392,0,0,0.0345461415371816,0,0,0.01554576369173172,0.01900037784544988
RCPA,urb,comm,perm,s3,glass,SSP2,2045,269.30039898976,0,6.703172446621999,1.0888296354810967,0,0,0.02710212401838992,0,0,0.012195955808275464,0.014906168210114456
RCPA,urb,comm,perm,s3,glass,SSP2,2050,240.75496338671,0,4.916867734718,0.9734153384398959,0,0,0.019879774866227863,0,0,0.008945898689802539,0.010933876176425323
RCPA,urb,comm,perm,s3,glass,SSP2,2055,220.06889235021,0,3.419656711592,0.8897778567625486,0,0,0.013826283157102878,0,0,0.006221827420696295,0.007604455736406582
RCPA,urb,comm,perm,s3,glass,SSP2,2060,205.37578079096,0,2.275168568496,0.8303709811576239,0,0,0.009198913081401507,0,0,0.0041395108866306785,0.005059402194770829
RCPA,urb,comm,perm,s3,glass,SSP2,2070,187.23862492254,0,1.20479535069,0.7570392189806711,0,0,0.004871202892540066,0,0,0.0021920413016430296,0.002679161590897036
RCPA,urb,comm,perm,s3,glass,SSP2,2080,177.41336429716998,0,0.416932994013,0.7173139345571778,0,0,0.001685734598218991,0,0,7.585805691985461e-4,9.27154029020445e-4
RCPA,urb,comm,perm,s3,glass,SSP2,2090,170.85642806251,0,0.12207744093100001,0.690803069675284,0,0,4.935809081902628e-4,0,0,2.2211140868561824e-4,2.714694995046445e-4
RCPA,urb,comm,perm,s3,glass,SSP2,2100,165.49958363602,0,0.029628143811,0.6691443904230271,0,0,1.1979187979940316e-4,0,0,5.390634590973142e-5,6.588553388967174e-5
RCPA,urb,comm,perm,s3,steel,SSP2,2025,470.48483863539,0,9.494788515127999,62.37607961156948,0,0,1.2588029107004057,0,0,0,1.2588029107004057
RCPA,urb,comm,perm,s3,steel,SSP2,2030,411.12288076871,0,10.471207445364,54.505972212295376,0,0,1.3882548715824945,0,0,0,1.3882548715824945
RCPA,urb,comm,perm,s3,steel,SSP2,2035,355.15537461427,0,9.993385986844,47.08589544706769,0,0,1.3249061153862138,0,0,0,1.3249061153862138
RCPA,urb,comm,perm,s3,steel,SSP2,2040,307.28706262751,0,8.544302429285999,40.73959606786174,0,0,1.1327890822163056,0,0,0,1.1327890822163056
RCPA,urb,comm,perm,s3,steel,SSP2,2045,269.30039898976,0,6.703172446621999,35.703388818083695,0,0,0.888695200876813,0,0,0,0.888695200876813
RCPA,urb,comm,perm,s3,steel,SSP2,2050,240.75496338671,0,4.916867734718,31.918883521617285,0,0,0.6518699606768956,0,0,0,0.6518699606768956
RCPA,urb,comm,perm,s3,steel,SSP2,2055,220.06889235021,0,3.419656711592,29.176359410604952,0,0,0.4533722699868009,0,0,0,0.4533722699868009
RCPA,urb,comm,perm,s3,steel,SSP2,2060,205.37578079096,0,2.275168568496,27.228371673062348,0,0,0.30163797874946463,0,0,0,0.30163797874946463
RCPA,urb,comm,perm,s3,steel,SSP2,2070,187.23862492254,0,1.20479535069,24.823778399329356,0,0,0.15972971823758866,0,0,0,0.15972971823758866
RCPA,urb,comm,perm,s3,steel,SSP2,2080,177.41336429716998,0,0.416932994013,23.521162058386125,0,0,0.05527626714322072,0,0,0,0.05527626714322072
RCPA,urb,comm,perm,s3,steel,SSP2,2090,170.85642806251,0,0.12207744093100001,22.651854605743438,0,0,0.016184819464904958,0,0,0,0.016184819464904958
RCPA,urb,comm,perm,s3,steel,SSP2,2100,165.49958363602,0,0.029628143811,21.941653283671762,0,0,0.0039280489089897576,0,0,0,0.0039280489089897576
RCPA,urb,comm,perm,s3,wood,SSP2,2025,470.48483863539,0,9.494788515127999,18.622759987058124,0,0,0.37582330635341404,0,0,0.1315381572236949,0.24428514912971916
RCPA,urb,comm,perm,s3,wood,SSP2,2030,411.12288076871,0,10.471207445364,16.273091298648485,0,0,0.41447198085129044,0,0,0.14506519329795164,0.2694067875533388
RCPA,urb,comm,perm,s3,wood,SSP2,2035,355.15537461427,0,9.993385986844,14.05778200789351,0,0,0.3955588223221164,0,0,0.13844558781274074,0.2571132345093757
RCPA,urb,comm,perm,s3,wood,SSP2,2040,307.28706262751,0,8.544302429285999,12.163055521699796,0,0,0.33820110730654673,0,0,0.11837038755729136,0.2198307197492554
RCPA,urb,comm,perm,s3,wood,SSP2,2045,269.30039898976,0,6.703172446621999,10.659465051735364,0,0,0.26532538644043957,0,0,0.09286388525415384,0.17246150118628573
RCPA,urb,comm,perm,s3,wood,SSP2,2050,240.75496338671,0,4.916867734718,9.529577853874791,0,0,0.19461976283304594,0,0,0.06811691699156608,0.1265028458414799
RCPA,urb,comm,perm,s3,wood,SSP2,2055,220.06889235021,0,3.419656711592,8.710780510467695,0,0,0.13535706349819873,0,0,0.04737497222436955,0.08798209127382918
RCPA,urb,comm,perm,s3,wood,SSP2,2060,205.37578079096,0,2.275168568496,8.129196859813579,0,0,0.09005586302013632,0,0,0.03151955205704771,0.05853631096308861
RCPA,urb,comm,perm,s3,wood,SSP2,2070,187.23862492254,0,1.20479535069,7.411290834265316,0,0,0.04768828409965197,0,0,0.01669089943487819,0.030997384664773784
RCPA,urb,comm,perm,s3,wood,SSP2,2080,177.41336429716998,0,0.416932994013,7.0223867604012975,0,0,0.016503067560497575,0,0,0.005776073646174151,0.010726993914323423
RCPA,urb,comm,perm,s3,wood,SSP2,2090,170.85642806251,0,0.12207744093100001,6.762849704748911,0,0,0.004832076818641339,0,0,0.0016912268865244683,0.00314084993211687
RCPA,urb,comm,perm,s3,wood,SSP2,2100,165.49958363602,0,0.029628143811,6.550814757285187,0,0,0.0011727430211239782,0,0,4.104600573933923e-4,7.622829637305858e-4
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2025,251.47321354225,50.29464270845,0,0.5017279485830577,0.10034558971661155,0.08091942417062119,0,0,0.019426165545990356,0,0
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2030,451.10062487846,41.214539825776,1.289057558534,0.9000155043820582,0.08222938032764723,0.057554443892141885,0.0025718691678471243,0,0.024674936435505352,0,0
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2035,610.32463363088,36.479319524982,4.634517774498,1.2176920240846256,0.07278188357783112,0.04080232769205857,0.00924657963731764,0,0.031979555885772545,0,0
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2040,744.1631182370201,35.619956726855996,8.852259805628,1.484720497523296,0.071067321904566,0.0325859339853231,0.017661627216831944,0,0.0384813879192429,0,0
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2045,856.4869891039,35.378665996883996,12.913891823508001,1.7088239895537884,0.07058590958531466,0.027203051459019096,0.025765211179216155,0,0.04338285812629557,0,0
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2050,949.7422342710801,34.898540962270005,16.247491928834,1.89488262456017,0.06962798589520452,0.02299637508786727,0.03241625889392821,0,0.04663161080733725,0,0
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2055,1025.7045046469,33.8844064876,18.691952412436,2.0464391006894593,0.06760463079349682,0.019020431020505397,0.037293335567638926,0,0.04858419977299143,0,0
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2060,1084.74097828601,32.124833784916,20.317539057094,2.1642259949407308,0.06409401115307908,0.014225762859304485,0.040536632302824775,0,0.04986824829377459,0,0
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2070,1159.95004904087,29.780738363721003,22.259831288235,2.314279721352169,0.059417178299223224,0.009194122650182386,0.0444118056580794,0,0.05022305564904084,0,0
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2080,1192.25977136829,23.942618141284,20.711645908542,2.378742613738523,0.04776922565438833,0.006985752876568465,0.04132293641575294,0,0.040783472777819865,0,5.394636379330744e-4
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2090,1198.69707864707,19.887523989207,19.243793261329,2.3915860372184494,0.039678685745290126,0.005679061662928679,0.03839434339729749,0,0.03399962408236145,0,0.004394719314936046
RCPA,urb,comm,perm,s51_std,aluminum,SSP2,2100,1188.43512623063,16.466086145314,17.492281386958,2.371111855249592,0.032852388158996854,0.0037680531299504267,0.0348998063558826,0,0.029084335029046428,0,0.005815471326836172
RCPA,urb,comm,perm,s51_std,cement,SSP2,2025,251.47321354225,50.29464270845,0,36.40264083860786,7.280528167721572,7.226401735402126,0,0.036084288212964305,0.018042144106482152,0,0
RCPA,urb,comm,perm,s51_std,cement,SSP2,2030,451.10062487846,41.214539825776,1.289057558534,65.30021149454639,5.966114917261974,5.896291908746237,0.18660078607426728,0.04654867234382473,0.023274336171912366,0.12129051094827374,0
RCPA,urb,comm,perm,s51_std,cement,SSP2,2035,610.32463363088,36.479319524982,4.634517774498,88.34908545552548,5.280656130326291,5.18862913274827,0.6708813381304732,0.06135133171868113,0.030675665859340565,0.4360728697848076,0.14278147076764386
RCPA,urb,comm,perm,s51_std,cement,SSP2,2040,744.1631182370201,35.619956726855996,8.852259805628,107.72321368521983,5.15625689571363,5.044531005571862,1.2814312497747609,0.07448392676117895,0.03724196338058947,0.8329303123535945,0.33677504727939783
RCPA,urb,comm,perm,s51_std,cement,SSP2,2045,856.4869891039,35.378665996883996,12.913891823508001,123.98293960661395,5.121328246029117,4.9946769525046815,1.8693830617502925,0.08443419568295682,0.04221709784147841,1.2150989901376903,0.5276327780881671
RCPA,urb,comm,perm,s51_std,cement,SSP2,2050,949.7422342710801,34.898540962270005,16.247491928834,137.4823384026882,5.051826532719436,4.915038715152767,2.3519467735045843,0.09119187837777924,0.04559593918888962,1.5287654027779796,0.6863935531599354
RCPA,urb,comm,perm,s51_std,cement,SSP2,2055,1025.7045046469,33.8844064876,18.691952412436,148.47844891014634,4.905022932751681,4.761720883716474,2.7058008312600554,0.09553469935680466,0.04776734967840233,1.758770540319036,0.8037282419058123
RCPA,urb,comm,perm,s51_std,cement,SSP2,2060,1084.74097828601,32.124833784916,20.317539057094,157.02442291664383,4.650311537359015,4.5019677968437835,2.9411167360595174,0.09889582701015481,0.04944791350507741,1.9117258784386861,0.8810471171055987
RCPA,urb,comm,perm,s51_std,cement,SSP2,2070,1159.95004904087,29.780738363721003,22.259831288235,167.91150210861764,4.310986077970276,4.161659452947751,3.222278158772895,0.09955108334834999,0.04977554167417499,2.094480803202382,0.9784707305479882
RCPA,urb,comm,perm,s51_std,cement,SSP2,2080,1192.25977136829,23.942618141284,20.711645908542,172.58857765440973,3.4658742243601433,3.3478762492993424,2.99816666978093,0.07866531670720053,0.03933265835360027,1.948808335357605,0.9313603593625247
RCPA,urb,comm,perm,s51_std,cement,SSP2,2090,1198.69707864707,19.887523989207,19.243793261329,173.52042634531543,2.878868817678937,2.7832768961630174,2.7856839485883715,0.0637279476772798,0.0318639738386399,1.8106945665824417,0.8793974604900104
RCPA,urb,comm,perm,s51_std,cement,SSP2,2100,1188.43512623063,16.466086145314,17.492281386958,172.03493147746624,2.383589931993834,2.303338916566927,2.53213941877875,0.053500676951271475,0.026750338475635738,1.6458906222061875,0.8059977811456551
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2025,251.47321354225,50.29464270845,0,242.68427225738571,48.53685445147715,48.17601156934751,0,0.24056192141976201,0.12028096070988101,0,0
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2030,451.10062487846,41.214539825776,1.289057558534,435.33474329697594,39.77409944841316,39.308612724974914,1.2440052404951154,0.31032448229216486,0.15516224114608243,0.808603406321825,0
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2035,610.32463363088,36.479319524982,4.634517774498,588.9939030368366,35.20437420217527,34.590860884988466,4.472542254203154,0.4090088781245409,0.20450443906227045,2.9071524652320506,0.9518764717842925
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2040,744.1631182370201,35.619956726855996,8.852259805628,718.1547579014656,34.37504597142421,33.63020670381241,8.542874998498405,0.496559511741193,0.2482797558705965,5.552868749023964,2.245166981862652
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2045,856.4869891039,35.378665996883996,12.913891823508001,826.5529307107597,34.14218830686078,33.29784635003121,12.46255374500195,0.5628946378863788,0.2814473189431894,8.100659934251269,3.5175518539211144
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2050,949.7422342710801,34.898540962270005,16.247491928834,916.5489226845881,33.67884355146291,32.76692476768511,15.679645156697228,0.6079458558518617,0.30397292792593084,10.191769351853198,4.575957021066237
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2055,1025.7045046469,33.8844064876,18.691952412436,989.8563260676424,32.70015288501121,31.744805891443157,18.038672208400367,0.6368979957120311,0.31844899785601555,11.72513693546024,5.358188279372082
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2060,1084.74097828601,32.124833784916,20.317539057094,1046.829486110959,31.00207691572677,30.013118645625223,19.60744490706345,0.6593055134010322,0.3296527567005161,12.744839189591241,5.873647447370659
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2070,1159.95004904087,29.780738363721003,22.259831288235,1119.410014057451,28.739907186468507,27.744396352985003,21.4818543918193,0.6636738889889999,0.33183694449449996,13.963205354682547,6.5231382036532555
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2080,1192.25977136829,23.942618141284,20.711645908542,1150.590517696065,23.105828162400954,22.31917499532895,19.987777798539536,0.5244354447146702,0.2622177223573351,12.992055569050699,6.209069062416832
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2090,1198.69707864707,19.887523989207,19.243793261329,1156.8028423021028,19.19245878452625,18.555179307753452,18.571226323922478,0.42485298451519865,0.21242649225759933,12.071297110549612,5.86264973660007
RCPA,urb,comm,perm,s51_std,concrete,SSP2,2100,1188.43512623063,16.466086145314,17.492281386958,1146.8995431831083,15.89059954662556,15.355592777112845,16.880929458525,0.3566711796751432,0.1783355898375716,10.97260414804125,5.3733185409710345
RCPA,urb,comm,perm,s51_std,copper,SSP2,2025,251.47321354225,50.29464270845,0,0.04062459033239603,0.008124918066479206,0.007344285154988068,0,0,7.806329114911382e-4,0,0
RCPA,urb,comm,perm,s51_std,copper,SSP2,2030,451.10062487846,41.214539825776,1.289057558534,0.07287367837806066,0.006658060206794423,0.005636598835282502,2.082425976614965e-4,0,0.0010214613715119217,0,0
RCPA,urb,comm,perm,s51_std,copper,SSP2,2035,610.32463363088,36.479319524982,4.634517774498,0.09859574251179054,0.005893102451875997,0.004524647676568646,7.486896251300216e-4,0,0.0013684547753073507,0,0
RCPA,urb,comm,perm,s51_std,copper,SSP2,2040,744.1631182370201,35.619956726855996,8.852259805628,0.12021686681065999,0.005754275492419716,0.004077091803004796,0.0014300506326458248,0,0.0016771836894149204,0,0
RCPA,urb,comm,perm,s51_std,copper,SSP2,2045,856.4869891039,35.378665996883996,12.913891823508001,0.13836238288467836,0.005715295845569694,0.0038015627534261475,0.002086192630766018,0,0.0019137330921435466,0,1.724595386224717e-4
RCPA,urb,comm,perm,s51_std,copper,SSP2,2050,949.7422342710801,34.898540962270005,16.247491928834,0.15342743127651173,0.005637733378518927,0.003557898078051842,0.0026247237001522537,0,0.0020798353004670843,0,5.448883996851693e-4
RCPA,urb,comm,perm,s51_std,copper,SSP2,2055,1025.7045046469,33.8844064876,18.691952412436,0.16569886198385395,0.005473903613133173,0.003278614402846708,0.003019617471664732,0,0.0021952892102864653,0,8.243282613782667e-4
RCPA,urb,comm,perm,s51_std,copper,SSP2,2060,1084.74097828601,32.124833784916,20.317539057094,0.17523599129665526,0.005189650991552884,0.002890943874816322,0.0032822251289926184,0,0.0022987071167365624,0,9.835180122560556e-4
RCPA,urb,comm,perm,s51_std,copper,SSP2,2070,1159.95004904087,29.780738363721003,22.259831288235,0.1873857453227756,0.004810970833755112,0.002489943807276118,0.0035959954311430764,0,0.0023210270264789937,0,0.0012749684046640824
RCPA,urb,comm,perm,s51_std,copper,SSP2,2080,1192.25977136829,23.942618141284,20.711645908542,0.1926052643912922,0.003867843575758177,0.0020832504002724827,0.0033458916689065223,0,0.001784593175485694,0,0.0015612984934208283
RCPA,urb,comm,perm,s51_std,copper,SSP2,2090,1198.69707864707,19.887523989207,19.243793261329,0.1936451881563744,0.0032127577462698377,0.0018103430810166247,0.003108765369761613,0,0.001402414665253213,0,0.0017063507045084001
RCPA,urb,comm,perm,s51_std,copper,SSP2,2100,1188.43512623063,16.466086145314,17.492281386958,0.19198740676862286,0.002660036807136665,0.0015070892561513424,0.002825814945911821,0,0.0011529475509853223,0,0.0016728673949264986
