region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
R32PAK,SAS,rur,Zone_3A Warm Humid,perm,comm,1980,p2,0.049306868
R32PAK,SAS,rur,Zone_3A Warm Humid,perm,comm,1985,p2,0.0550403675
R32PAK,SAS,rur,Zone_3A Warm Humid,perm,comm,1990,p2,0.0722724155
R32PAK,SAS,rur,Zone_3A Warm Humid,perm,comm,1995,p3,0.0989088475
R32PAK,SAS,rur,Zone_3A Warm Humid,perm,comm,2000,p3,0.0860164125
R32PAK,SAS,rur,Zone_3A Warm Humid,perm,comm,2005,p3,0.077772706
R32PAK,SAS,rur,Zone_3A Warm Humid,perm,comm,2010,p3,0.0739436555
R32PAK,SAS,rur,Zone_3A Warm Humid,perm,comm,2015,p3,0.0563464825
R32PAK,SAS,rur,Zone_3A Warm Humid,perm,comm,2020,p3,0.0563464825
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,1945,p1,0.20897887039551058
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,1960,p2,0.05130598097434701
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,1965,p2,0.038139224980930385
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,1970,p2,0.03385990148307005
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,1975,p2,0.0417617829791191
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,1980,p2,0.04930686747534656
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,1985,p2,0.05504036797247981
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,1990,p2,0.0722724159638638
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,1995,p3,0.09890884695054557
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,2000,p3,0.08601641295699179
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,2005,p3,0.07777270696111364
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,2010,p3,0.07394365496302817
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,2015,p3,0.05634648297182676
R32PAK,SAS,rur,Zone_3B Warm Dry,perm,comm,2020,p3,0.05634648297182676
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,1945,p1,0.20897887039551058
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,1960,p2,0.05130598097434701
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,1965,p2,0.038139224980930385
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,1970,p2,0.03385990148307005
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,1975,p2,0.0417617819791191
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,1980,p2,0.049306867975346565
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,1985,p2,0.05504036847247981
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,1990,p2,0.0722724164638638
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,1995,p3,0.09890884695054557
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,2000,p3,0.08601641395699179
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,2005,p3,0.07777270596111364
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,2010,p3,0.07394365546302817
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,2015,p3,0.05634648247182676
R32PAK,SAS,rur,Zone_4A Mixed Humid,perm,comm,2020,p3,0.05634648247182676
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,1945,p1,0.20897887050000002
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,1960,p2,0.051305981
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,1965,p2,0.0381392245
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,1970,p2,0.0338599015
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,1975,p2,0.041761783499999997
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,1980,p2,0.049306867
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,1985,p2,0.055040368
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,1990,p2,0.0722724155
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,1995,p3,0.0989088465
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,2000,p3,0.0860164135
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,2005,p3,0.077772707
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,2010,p3,0.0739436555
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,2015,p3,0.056346483
R32PAK,SAS,rur,Zone_5A Cool Humid,perm,comm,2020,p3,0.056346483
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,1945,p1,0.2089788715
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,1960,p2,0.0513059805
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,1965,p2,0.038139226
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,1970,p2,0.0338599015
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,1975,p2,0.041761783
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,1980,p2,0.049306867
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,1985,p2,0.0550403675
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,1990,p2,0.072272415
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,1995,p3,0.0989088475
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,2000,p3,0.0860164115
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,2005,p3,0.0777727075
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,2010,p3,0.0739436565
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,2015,p3,0.0563464825
R32PAK,SAS,rur,Zone_6A Cold Humid,perm,comm,2020,p3,0.0563464825
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,1945,p1,0.2089788712910211
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,1960,p2,0.05130598094869401
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,1965,p2,0.03813922496186077
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,1970,p2,0.0338599004661401
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,1975,p2,0.04176178345823821
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,1980,p2,0.049306866450693126
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,1985,p2,0.05504036994495962
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,1990,p2,0.07227241492772758
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,1995,p3,0.09890884690109114
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,2000,p3,0.08601641491398358
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,2005,p3,0.07777270692222728
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,2010,p3,0.07394365592605634
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,2015,p3,0.05634648144365352
R32PAK,SAS,rur,Zone_7A Very cold Humid,perm,comm,2020,p3,0.05634648144365352
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,1945,p1,0.06807705
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,1960,p2,0.029251581
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,1965,p2,0.023074232
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,1970,p2,0.025159952
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,1975,p2,0.034892788
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,1980,p2,0.047919553
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,1985,p2,0.05363311
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,1990,p2,0.066568319
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,1995,p3,0.081719535
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,2000,p3,0.088754789
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,2005,p3,0.088771815
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,2010,p3,0.098094012
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,2015,p3,0.147041632
R32PAK,SAS,urb,Zone_0B Extremely hot Dry,perm,comm,2020,p3,0.147041632
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,1945,p1,0.06807704953403852
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,1960,p2,0.02925158101462579
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,1965,p2,0.02307423201153712
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,1970,p2,0.025159952012579978
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,1975,p2,0.0348927880174464
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,1980,p2,0.047919553023959775
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,1985,p2,0.053633110026816554
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,1990,p2,0.06656831903328417
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,1995,p3,0.08171953504085977
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,2000,p3,0.0887547890443774
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,2005,p3,0.08877181504438592
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,2010,p3,0.09809401204904701
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,2015,p3,0.14704163207352083
R32PAK,SAS,urb,Zone_1A Very hot Humid,perm,comm,2020,p3,0.14704163207352083
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,1945,p1,0.06807705
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,1960,p2,0.029251581
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,1965,p2,0.023074232
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,1970,p2,0.025159952
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,1975,p2,0.034892788
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,1980,p2,0.047919553
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,1985,p2,0.05363311
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,1990,p2,0.066568319
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,1995,p3,0.081719535
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,2000,p3,0.088754789
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,2005,p3,0.088771815
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,2010,p3,0.098094012
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,2015,p3,0.147041632
R32PAK,SAS,urb,Zone_1B Very hot Dry,perm,comm,2020,p3,0.147041632
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,1945,p1,0.06807705
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,1960,p2,0.029251581
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,1965,p2,0.023074232
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,1970,p2,0.025159952
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,1975,p2,0.034892788
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,1980,p2,0.047919553
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,1985,p2,0.05363311
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,1990,p2,0.066568319
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,1995,p3,0.081719535
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,2000,p3,0.088754789
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,2005,p3,0.088771815
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,2010,p3,0.098094012
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,2015,p3,0.147041632
R32PAK,SAS,urb,Zone_2A Hot Humid,perm,comm,2020,p3,0.147041632
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,1945,p1,0.06807705046596148
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,1960,p2,0.029251581985374208
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,1965,p2,0.02307423298846288
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,1970,p2,0.025159951487420024
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,1975,p2,0.0348927889825536
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,1980,p2,0.04791955247604022
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,1985,p2,0.05363310947318344
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,1990,p2,0.06656831896671583
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,1995,p3,0.08171953445914022
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,2000,p3,0.0887547889556226
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,2005,p3,0.08877181445561409
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,2010,p3,0.09809401145095298
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,2015,p3,0.14704163192647918
R32PAK,SAS,urb,Zone_2B Hot Dry,perm,comm,2020,p3,0.14704163192647918
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,1945,p1,0.0680770495
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,1960,p2,0.0292515815
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,1965,p2,0.0230742325
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,1970,p2,0.025159953
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,1975,p2,0.0348927885
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,1980,p2,0.0479195535
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,1985,p2,0.0536331095
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,1990,p2,0.066568318
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,1995,p3,0.0817195355
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,2000,p3,0.0887547895
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,2005,p3,0.088771815
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,2010,p3,0.098094011
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,2015,p3,0.1470416315
R32PAK,SAS,urb,Zone_3A Warm Humid,perm,comm,2020,p3,0.1470416315
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,1945,p1,0.06807704953403852
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,1960,p2,0.029251581514625792
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,1965,p2,0.02307423201153712
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,1970,p2,0.025159952012579978
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,1975,p2,0.0348927885174464
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,1980,p2,0.04791955352395978
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,1985,p2,0.053633109526816554
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,1990,p2,0.06656831903328417
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,1995,p3,0.08171953504085977
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,2000,p3,0.0887547885443774
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,2005,p3,0.08877181504438592
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,2010,p3,0.09809401154904701
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,2015,p3,0.14704163207352083
R32PAK,SAS,urb,Zone_3B Warm Dry,perm,comm,2020,p3,0.14704163207352083
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,1945,p1,0.06807704853403852
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,1960,p2,0.02925158101462579
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,1965,p2,0.023074233011537118
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,1970,p2,0.025159952512579978
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,1975,p2,0.0348927890174464
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,1980,p2,0.04791955352395978
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,1985,p2,0.053633110026816554
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,1990,p2,0.06656831753328417
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,1995,p3,0.08171953504085977
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,2000,p3,0.0887547885443774
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,2005,p3,0.08877181504438592
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,2010,p3,0.09809401204904701
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,2015,p3,0.14704163207352083
R32PAK,SAS,urb,Zone_4A Mixed Humid,perm,comm,2020,p3,0.14704163207352083
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,1945,p1,0.06807705
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,1960,p2,0.029251581
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,1965,p2,0.023074232
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,1970,p2,0.025159952
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,1975,p2,0.034892788
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,1980,p2,0.047919553
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,1985,p2,0.05363311
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,1990,p2,0.066568319
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,1995,p3,0.081719535
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,2000,p3,0.088754789
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,2005,p3,0.088771815
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,2010,p3,0.098094012
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,2015,p3,0.147041632
R32PAK,SAS,urb,Zone_5A Cool Humid,perm,comm,2020,p3,0.147041632
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,1945,p1,0.06807705046596148
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,1960,p2,0.029251585985374206
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,1965,p2,0.023074230488462886
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,1970,p2,0.025159951487420024
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,1975,p2,0.0348927894825536
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,1980,p2,0.047919550476040226
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,1985,p2,0.05363310947318344
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,1990,p2,0.06656831796671583
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,1995,p3,0.08171953395914022
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,2000,p3,0.08875478495562261
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,2005,p3,0.08877181545561409
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,2010,p3,0.09809401295095298
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,2015,p3,0.14704163342647916
R32PAK,SAS,urb,Zone_6A Cold Humid,perm,comm,2020,p3,0.14704163342647916
R32RUS,FSU,rur,Zone_4A Mixed Humid,perm,comm,1945,p1,0.5558518467779259
R32RUS,FSU,rur,Zone_4A Mixed Humid,perm,comm,1960,p2,0.10628064755314032
R32RUS,FSU,rur,Zone_4A Mixed Humid,perm,comm,1980,p2,0.0047362225023681115
R32RUS,FSU,rur,Zone_4A Mixed Humid,perm,comm,1985,p2,0.030251953015125975
R32RUS,FSU,rur,Zone_4A Mixed Humid,perm,comm,1990,p2,0.04526964852263482
R32RUS,FSU,rur,Zone_4A Mixed Humid,perm,comm,1995,p3,0.06970804603485402
R32RUS,FSU,rur,Zone_4A Mixed Humid,perm,comm,2000,p3,0.05843518802921759
R32RUS,FSU,rur,Zone_4A Mixed Humid,perm,comm,2005,p3,0.06849036903424519
R32RUS,FSU,rur,Zone_4A Mixed Humid,perm,comm,2010,p3,0.060976078530488045
R32RUS,FSU,rur,Zone_5A Cool Humid,perm,comm,1945,p1,0.5558518462220741
R32RUS,FSU,rur,Zone_5A Cool Humid,perm,comm,1960,p2,0.10628064744685967
R32RUS,FSU,rur,Zone_5A Cool Humid,perm,comm,1980,p2,0.004736222497631888
R32RUS,FSU,rur,Zone_5A Cool Humid,perm,comm,1985,p2,0.03025195298487402
R32RUS,FSU,rur,Zone_5A Cool Humid,perm,comm,1990,p2,0.04526964847736517
R32RUS,FSU,rur,Zone_5A Cool Humid,perm,comm,1995,p3,0.06970804646514599
R32RUS,FSU,rur,Zone_5A Cool Humid,perm,comm,2000,p3,0.058435187970782405
R32RUS,FSU,rur,Zone_5A Cool Humid,perm,comm,2005,p3,0.06849036946575482
R32RUS,FSU,rur,Zone_5A Cool Humid,perm,comm,2010,p3,0.06097607846951196
R32RUS,FSU,rur,Zone_6A Cold Humid,perm,comm,1945,p1,0.555851847
R32RUS,FSU,rur,Zone_6A Cold Humid,perm,comm,1960,p2,0.10628064749999999
R32RUS,FSU,rur,Zone_6A Cold Humid,perm,comm,1980,p2,0.0047362225
R32RUS,FSU,rur,Zone_6A Cold Humid,perm,comm,1985,p2,0.030251952999999998
R32RUS,FSU,rur,Zone_6A Cold Humid,perm,comm,1990,p2,0.045269647999999996
R32RUS,FSU,rur,Zone_6A Cold Humid,perm,comm,1995,p3,0.069708046
R32RUS,FSU,rur,Zone_6A Cold Humid,perm,comm,2000,p3,0.058435188
R32RUS,FSU,rur,Zone_6A Cold Humid,perm,comm,2005,p3,0.06849036950000001
R32RUS,FSU,rur,Zone_6A Cold Humid,perm,comm,2010,p3,0.0609760785
R32RUS,FSU,rur,Zone_7A Very cold Humid,perm,comm,1945,p1,0.555851847
R32RUS,FSU,rur,Zone_7A Very cold Humid,perm,comm,1960,p2,0.10628064749999999
R32RUS,FSU,rur,Zone_7A Very cold Humid,perm,comm,1980,p2,0.0047362225
R32RUS,FSU,rur,Zone_7A Very cold Humid,perm,comm,1985,p2,0.030251952999999998
R32RUS,FSU,rur,Zone_7A Very cold Humid,perm,comm,1990,p2,0.045269647999999996
R32RUS,FSU,rur,Zone_7A Very cold Humid,perm,comm,1995,p3,0.069708046
R32RUS,FSU,rur,Zone_7A Very cold Humid,perm,comm,2000,p3,0.058435188
R32RUS,FSU,rur,Zone_7A Very cold Humid,perm,comm,2005,p3,0.06849036950000001
R32RUS,FSU,rur,Zone_7A Very cold Humid,perm,comm,2010,p3,0.0609760785
R32RUS,FSU,rur,Zone_8A Subarctic/arctic Humid,perm,comm,1945,p1,0.5558518467220741
R32RUS,FSU,rur,Zone_8A Subarctic/arctic Humid,perm,comm,1960,p2,0.10628064744685967
R32RUS,FSU,rur,Zone_8A Subarctic/arctic Humid,perm,comm,1980,p2,0.004736222497631888
R32RUS,FSU,rur,Zone_8A Subarctic/arctic Humid,perm,comm,1985,p2,0.03025195298487402
R32RUS,FSU,rur,Zone_8A Subarctic/arctic Humid,perm,comm,1990,p2,0.04526964797736517
R32RUS,FSU,rur,Zone_8A Subarctic/arctic Humid,perm,comm,1995,p3,0.06970804646514599
R32RUS,FSU,rur,Zone_8A Subarctic/arctic Humid,perm,comm,2000,p3,0.058435187970782405
R32RUS,FSU,rur,Zone_8A Subarctic/arctic Humid,perm,comm,2005,p3,0.06849036946575482
R32RUS,FSU,rur,Zone_8A Subarctic/arctic Humid,perm,comm,2010,p3,0.06097607846951196
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,1945,p1,0.15960264915960262
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,1960,p2,0.07017086007017086
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,1965,p2,0.039395788539395786
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,1970,p2,0.04810276704810277
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,1975,p2,0.056096514556096516
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,1980,p2,0.06481422906481422
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,1985,p2,0.07048890007048889
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,1990,p2,0.07524553157524552
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,1995,p3,0.05275524005275523
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,2000,p3,0.04819810854819811
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,2005,p3,0.04482896304482896
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,2010,p3,0.06896977706896978
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,2015,p3,0.10066533560066535
R32RUS,FSU,urb,Zone_4A Mixed Humid,perm,comm,2020,p3,0.10066533560066535
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,1945,p1,0.15960264957980133
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,1960,p2,0.07017086053508544
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,1965,p2,0.0393957885196979
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,1970,p2,0.04810276702405139
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,1975,p2,0.05609651402804826
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,1980,p2,0.06481422903240712
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,1985,p2,0.07048890003524444
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,1990,p2,0.07524553153762276
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,1995,p3,0.05275524002637762
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,2000,p3,0.04819810852409906
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,2005,p3,0.04482896302241448
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,2010,p3,0.0689697770344849
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,2015,p3,0.10066533555033268
R32RUS,FSU,urb,Zone_5A Cool Humid,perm,comm,2020,p3,0.10066533555033268
R32RUS,FSU,urb,Zone_6A Cold Humid,perm,comm,1945,p1,0.15960264915960262
R32RUS,FSU,urb,Zone_6A Cold Humid,perm,comm,1960,p2,0.07017086057017086
R32RUS,FSU,urb,Zone_6A Cold Humid,perm,comm,1965,p2,0.039395788539395786
R32RUS,FSU,urb,Zone_6A Cold Humid,perm,comm,1970,p2,0.04810276704810277
R32RUS,FSU,urb,Zone_6A Cold Humid,perm,comm,1975,p2,0.05609651405609651
R32RUS,FSU,urb,Zone_6A Cold Humid,perm,comm,1980,p2,0.06481422906481422
R32RUS,FSU,urb,Zone_6A Cold Humid,perm,comm,1985,p2,0.07048890007048889
