region_bld,clim,urt,arch,eneff,value
R32KOR,Zone_5A Cool Humid,rur,comm,s52_low,47.03125
R32KOR,Zone_5A Cool Humid,rur,comm,sr11_std,30.69791667
R32KOR,Zone_5A Cool Humid,rur,comm,sr12_low,30.69791667
R32KOR,Zone_5A Cool Humid,rur,comm,sr21_std,30.69791667
R32KOR,Zone_5A Cool Humid,rur,comm,sr22_low,30.69791667
R32KOR,Zone_5A Cool Humid,rur,comm,sr31_std,31.21875
R32KOR,Zone_5A Cool Humid,rur,comm,sr32_low,31.21875
R32KOR,Zone_5A Cool Humid,urb,comm,s1,30.69791667
R32KOR,Zone_5A Cool Humid,urb,comm,s2,30.69791667
R32KOR,Zone_5A Cool Humid,urb,comm,s3,31.21875
R32KOR,Zone_5A Cool Humid,urb,comm,s51_std,31.52083333
R32KOR,Zone_5A Cool Humid,urb,comm,s52_low,47.03125
R32KOR,Zone_5A Cool Humid,urb,comm,sr11_std,30.69791667
R32KOR,Zone_5A Cool Humid,urb,comm,sr12_low,30.69791667
R32KOR,Zone_5A Cool Humid,urb,comm,sr21_std,30.69791667
R32KOR,Zone_5A Cool Humid,urb,comm,sr22_low,30.69791667
R32KOR,Zone_5A Cool Humid,urb,comm,sr31_std,31.21875
R32KOR,Zone_5A Cool Humid,urb,comm,sr32_low,31.21875
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,s1,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,s2,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,s3,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,s51_std,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,s52_low,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,sr11_std,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,sr12_low,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,sr21_std,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,sr22_low,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,sr31_std,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,rur,comm,sr32_low,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,s1,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,s2,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,s3,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,s51_std,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,s52_low,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,sr11_std,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,sr12_low,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,sr21_std,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,sr22_low,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,sr31_std,172.8947368
R32LAM-L,Zone_0A Extremely hot Humid,urb,comm,sr32_low,172.8947368
R32LAM-L,Zone_1A Very hot Humid,rur,comm,s1,149.6830442
R32LAM-L,Zone_1A Very hot Humid,rur,comm,s2,149.8920594
R32LAM-L,Zone_1A Very hot Humid,rur,comm,s3,150.0100008
R32LAM-L,Zone_1A Very hot Humid,rur,comm,s51_std,150.0376601
R32LAM-L,Zone_1A Very hot Humid,rur,comm,s52_low,151.0264275
R32LAM-L,Zone_1A Very hot Humid,rur,comm,sr11_std,149.6830442
R32LAM-L,Zone_1A Very hot Humid,rur,comm,sr12_low,149.6830442
R32LAM-L,Zone_1A Very hot Humid,rur,comm,sr21_std,149.8920594
R32LAM-L,Zone_1A Very hot Humid,rur,comm,sr22_low,149.8920594
R32LAM-L,Zone_1A Very hot Humid,rur,comm,sr31_std,150.0100008
R32LAM-L,Zone_1A Very hot Humid,rur,comm,sr32_low,150.0100008
R32LAM-L,Zone_1A Very hot Humid,urb,comm,s1,147.4941212
R32LAM-L,Zone_1A Very hot Humid,urb,comm,s2,147.7153142
R32LAM-L,Zone_1A Very hot Humid,urb,comm,s3,147.8414824
R32LAM-L,Zone_1A Very hot Humid,urb,comm,s51_std,147.8727489
R32LAM-L,Zone_1A Very hot Humid,urb,comm,s52_low,148.9784869
R32LAM-L,Zone_1A Very hot Humid,urb,comm,sr11_std,147.4941212
R32LAM-L,Zone_1A Very hot Humid,urb,comm,sr12_low,147.4941212
R32LAM-L,Zone_1A Very hot Humid,urb,comm,sr21_std,147.7153142
R32LAM-L,Zone_1A Very hot Humid,urb,comm,sr22_low,147.7153142
R32LAM-L,Zone_1A Very hot Humid,urb,comm,sr31_std,147.8414824
R32LAM-L,Zone_1A Very hot Humid,urb,comm,sr32_low,147.8414824
R32LAM-L,Zone_2A Hot Humid,rur,comm,s1,126.6222183
R32LAM-L,Zone_2A Hot Humid,rur,comm,s2,130.9916496
R32LAM-L,Zone_2A Hot Humid,rur,comm,s3,133.3439219
R32LAM-L,Zone_2A Hot Humid,rur,comm,s51_std,133.578039
R32LAM-L,Zone_2A Hot Humid,rur,comm,s52_low,175.43725
R32LAM-L,Zone_2A Hot Humid,rur,comm,sr11_std,126.6222183
R32LAM-L,Zone_2A Hot Humid,rur,comm,sr12_low,126.6222183
R32LAM-L,Zone_2A Hot Humid,rur,comm,sr21_std,130.9916496
R32LAM-L,Zone_2A Hot Humid,rur,comm,sr22_low,130.9916496
R32LAM-L,Zone_2A Hot Humid,rur,comm,sr31_std,133.3439219
R32LAM-L,Zone_2A Hot Humid,rur,comm,sr32_low,133.3439219
R32LAM-L,Zone_2A Hot Humid,urb,comm,s1,126.7791944
R32LAM-L,Zone_2A Hot Humid,urb,comm,s2,131.0290195
R32LAM-L,Zone_2A Hot Humid,urb,comm,s3,133.3418774
R32LAM-L,Zone_2A Hot Humid,urb,comm,s51_std,133.5790613
R32LAM-L,Zone_2A Hot Humid,urb,comm,s52_low,175.0685493
R32LAM-L,Zone_2A Hot Humid,urb,comm,sr11_std,126.7791944
R32LAM-L,Zone_2A Hot Humid,urb,comm,sr12_low,126.7791944
R32LAM-L,Zone_2A Hot Humid,urb,comm,sr21_std,131.0290195
R32LAM-L,Zone_2A Hot Humid,urb,comm,sr22_low,131.0290195
R32LAM-L,Zone_2A Hot Humid,urb,comm,sr31_std,133.3418774
R32LAM-L,Zone_2A Hot Humid,urb,comm,sr32_low,133.3418774
R32LAM-L,Zone_3C Warm Marine,rur,comm,s1,1.166666667
R32LAM-L,Zone_3C Warm Marine,rur,comm,s2,1.333333333
R32LAM-L,Zone_3C Warm Marine,rur,comm,s3,1.458333333
R32LAM-L,Zone_3C Warm Marine,rur,comm,s51_std,1.583333333
R32LAM-L,Zone_3C Warm Marine,rur,comm,s52_low,37.33333333
R32LAM-L,Zone_3C Warm Marine,rur,comm,sr11_std,1.166666667
R32LAM-L,Zone_3C Warm Marine,rur,comm,sr12_low,1.166666667
R32LAM-L,Zone_3C Warm Marine,rur,comm,sr21_std,1.333333333
R32LAM-L,Zone_3C Warm Marine,rur,comm,sr22_low,1.333333333
R32LAM-L,Zone_3C Warm Marine,rur,comm,sr31_std,1.458333333
R32LAM-L,Zone_3C Warm Marine,rur,comm,sr32_low,1.458333333
R32LAM-L,Zone_3C Warm Marine,urb,comm,s1,1.166666667
R32LAM-L,Zone_3C Warm Marine,urb,comm,s2,1.333333333
R32LAM-L,Zone_3C Warm Marine,urb,comm,s3,1.458333333
R32LAM-L,Zone_3C Warm Marine,urb,comm,s51_std,1.583333333
R32LAM-L,Zone_3C Warm Marine,urb,comm,s52_low,37.33333333
R32LAM-L,Zone_3C Warm Marine,urb,comm,sr11_std,1.166666667
R32LAM-L,Zone_3C Warm Marine,urb,comm,sr12_low,1.166666667
R32LAM-L,Zone_3C Warm Marine,urb,comm,sr21_std,1.333333333
R32LAM-L,Zone_3C Warm Marine,urb,comm,sr22_low,1.333333333
R32LAM-L,Zone_3C Warm Marine,urb,comm,sr31_std,1.458333333
R32LAM-L,Zone_3C Warm Marine,urb,comm,sr32_low,1.458333333
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,s1,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,s2,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,s3,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,s51_std,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,s52_low,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,sr11_std,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,sr12_low,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,sr21_std,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,sr22_low,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,sr31_std,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,rur,comm,sr32_low,153.4514838
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,s1,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,s2,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,s3,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,s51_std,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,s52_low,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,sr11_std,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,sr12_low,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,sr21_std,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,sr22_low,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,sr31_std,170.8510497
R32LAM-M,Zone_0A Extremely hot Humid,urb,comm,sr32_low,170.8510497
R32LAM-M,Zone_1A Very hot Humid,rur,comm,s1,163.6569108
R32LAM-M,Zone_1A Very hot Humid,rur,comm,s2,163.8450916
R32LAM-M,Zone_1A Very hot Humid,rur,comm,s3,163.9403235
R32LAM-M,Zone_1A Very hot Humid,rur,comm,s51_std,163.9576648
R32LAM-M,Zone_1A Very hot Humid,rur,comm,s52_low,166.0274079
R32LAM-M,Zone_1A Very hot Humid,rur,comm,sr11_std,163.6569108
R32LAM-M,Zone_1A Very hot Humid,rur,comm,sr12_low,163.6569108
R32LAM-M,Zone_1A Very hot Humid,rur,comm,sr21_std,163.8450916
R32LAM-M,Zone_1A Very hot Humid,rur,comm,sr22_low,163.8450916
R32LAM-M,Zone_1A Very hot Humid,rur,comm,sr31_std,163.9403235
R32LAM-M,Zone_1A Very hot Humid,rur,comm,sr32_low,163.9403235
R32LAM-M,Zone_1A Very hot Humid,urb,comm,s1,157.8258956
R32LAM-M,Zone_1A Very hot Humid,urb,comm,s2,158.0239799
R32LAM-M,Zone_1A Very hot Humid,urb,comm,s3,158.1238058
R32LAM-M,Zone_1A Very hot Humid,urb,comm,s51_std,158.1420625
R32LAM-M,Zone_1A Very hot Humid,urb,comm,s52_low,160.2204021
R32LAM-M,Zone_1A Very hot Humid,urb,comm,sr11_std,157.8258956
R32LAM-M,Zone_1A Very hot Humid,urb,comm,sr12_low,157.8258956
R32LAM-M,Zone_1A Very hot Humid,urb,comm,sr21_std,158.0239799
R32LAM-M,Zone_1A Very hot Humid,urb,comm,sr22_low,158.0239799
R32LAM-M,Zone_1A Very hot Humid,urb,comm,sr31_std,158.1238058
R32LAM-M,Zone_1A Very hot Humid,urb,comm,sr32_low,158.1238058
R32LAM-M,Zone_2A Hot Humid,rur,comm,s1,115.6596845
R32LAM-M,Zone_2A Hot Humid,rur,comm,s2,118.3685512
R32LAM-M,Zone_2A Hot Humid,rur,comm,s3,119.8654331
R32LAM-M,Zone_2A Hot Humid,rur,comm,s51_std,120.0917575
R32LAM-M,Zone_2A Hot Humid,rur,comm,s52_low,155.7707844
R32LAM-M,Zone_2A Hot Humid,rur,comm,sr11_std,115.6596845
R32LAM-M,Zone_2A Hot Humid,rur,comm,sr12_low,115.6596845
R32LAM-M,Zone_2A Hot Humid,rur,comm,sr21_std,118.3685512
R32LAM-M,Zone_2A Hot Humid,rur,comm,sr22_low,118.3685512
R32LAM-M,Zone_2A Hot Humid,rur,comm,sr31_std,119.8654331
R32LAM-M,Zone_2A Hot Humid,rur,comm,sr32_low,119.8654331
R32LAM-M,Zone_2A Hot Humid,urb,comm,s1,110.4258826
R32LAM-M,Zone_2A Hot Humid,urb,comm,s2,113.9728233
R32LAM-M,Zone_2A Hot Humid,urb,comm,s3,115.9336283
R32LAM-M,Zone_2A Hot Humid,urb,comm,s51_std,116.197726
R32LAM-M,Zone_2A Hot Humid,urb,comm,s52_low,161.4927401
R32LAM-M,Zone_2A Hot Humid,urb,comm,sr11_std,110.4258826
R32LAM-M,Zone_2A Hot Humid,urb,comm,sr12_low,110.4258826
R32LAM-M,Zone_2A Hot Humid,urb,comm,sr21_std,113.9728233
R32LAM-M,Zone_2A Hot Humid,urb,comm,sr22_low,113.9728233
R32LAM-M,Zone_2A Hot Humid,urb,comm,sr31_std,115.9336283
R32LAM-M,Zone_2A Hot Humid,urb,comm,sr32_low,115.9336283
R32LAM-M,Zone_2B Hot Dry,rur,comm,s1,93.83823529
R32LAM-M,Zone_2B Hot Dry,rur,comm,s2,96.45588235
R32LAM-M,Zone_2B Hot Dry,rur,comm,s3,97.70588235
R32LAM-M,Zone_2B Hot Dry,rur,comm,s51_std,97.875
R32LAM-M,Zone_2B Hot Dry,rur,comm,s52_low,135.9338235
R32LAM-M,Zone_2B Hot Dry,rur,comm,sr11_std,93.83823529
R32LAM-M,Zone_2B Hot Dry,rur,comm,sr12_low,93.83823529
R32LAM-M,Zone_2B Hot Dry,rur,comm,sr21_std,96.45588235
R32LAM-M,Zone_2B Hot Dry,rur,comm,sr22_low,96.45588235
R32LAM-M,Zone_2B Hot Dry,rur,comm,sr31_std,97.70588235
R32LAM-M,Zone_2B Hot Dry,rur,comm,sr32_low,97.70588235
R32LAM-M,Zone_2B Hot Dry,urb,comm,s1,93.83823529
R32LAM-M,Zone_2B Hot Dry,urb,comm,s2,96.45588235
R32LAM-M,Zone_2B Hot Dry,urb,comm,s3,97.70588235
R32LAM-M,Zone_2B Hot Dry,urb,comm,s51_std,97.875
R32LAM-M,Zone_2B Hot Dry,urb,comm,s52_low,135.9338235
R32LAM-M,Zone_2B Hot Dry,urb,comm,sr11_std,93.83823529
R32LAM-M,Zone_2B Hot Dry,urb,comm,sr12_low,93.83823529
R32LAM-M,Zone_2B Hot Dry,urb,comm,sr21_std,96.45588235
R32LAM-M,Zone_2B Hot Dry,urb,comm,sr22_low,96.45588235
R32LAM-M,Zone_2B Hot Dry,urb,comm,sr31_std,97.70588235
R32LAM-M,Zone_2B Hot Dry,urb,comm,sr32_low,97.70588235
R32LAM-M,Zone_3A Warm Humid,rur,comm,s1,27.27008696
R32LAM-M,Zone_3A Warm Humid,rur,comm,s2,28.09063376
R32LAM-M,Zone_3A Warm Humid,rur,comm,s3,28.5418857
R32LAM-M,Zone_3A Warm Humid,rur,comm,s51_std,28.59571761
R32LAM-M,Zone_3A Warm Humid,rur,comm,s52_low,63.12791303
R32LAM-M,Zone_3A Warm Humid,rur,comm,sr11_std,27.27008696
R32LAM-M,Zone_3A Warm Humid,rur,comm,sr12_low,27.27008696
R32LAM-M,Zone_3A Warm Humid,rur,comm,sr21_std,28.09063376
R32LAM-M,Zone_3A Warm Humid,rur,comm,sr22_low,28.09063376
R32LAM-M,Zone_3A Warm Humid,rur,comm,sr31_std,28.5418857
R32LAM-M,Zone_3A Warm Humid,rur,comm,sr32_low,28.5418857
R32LAM-M,Zone_3A Warm Humid,urb,comm,s1,42.84756609
R32LAM-M,Zone_3A Warm Humid,urb,comm,s2,44.0201923
R32LAM-M,Zone_3A Warm Humid,urb,comm,s3,44.65977172
R32LAM-M,Zone_3A Warm Humid,urb,comm,s51_std,44.73913661
R32LAM-M,Zone_3A Warm Humid,urb,comm,s52_low,73.0581507
R32LAM-M,Zone_3A Warm Humid,urb,comm,sr11_std,42.84756609
R32LAM-M,Zone_3A Warm Humid,urb,comm,sr12_low,42.84756609
R32LAM-M,Zone_3A Warm Humid,urb,comm,sr21_std,44.0201923
R32LAM-M,Zone_3A Warm Humid,urb,comm,sr22_low,44.0201923
R32LAM-M,Zone_3A Warm Humid,urb,comm,sr31_std,44.65977172
R32LAM-M,Zone_3A Warm Humid,urb,comm,sr32_low,44.65977172
R32LAM-M,Zone_3B Warm Dry,rur,comm,s1,41.83068651
R32LAM-M,Zone_3B Warm Dry,rur,comm,s2,43.04991456
R32LAM-M,Zone_3B Warm Dry,rur,comm,s3,43.68987452
R32LAM-M,Zone_3B Warm Dry,rur,comm,s51_std,43.75879155
R32LAM-M,Zone_3B Warm Dry,rur,comm,s52_low,68.49986109
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr11_std,41.83068651
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr12_low,41.83068651
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr21_std,43.04991456
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr22_low,43.04991456
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr31_std,43.68987452
R32LAM-M,Zone_3B Warm Dry,rur,comm,sr32_low,43.68987452
R32LAM-M,Zone_3B Warm Dry,urb,comm,s1,34.87160896
R32LAM-M,Zone_3B Warm Dry,urb,comm,s2,36.10848021
R32LAM-M,Zone_3B Warm Dry,urb,comm,s3,36.75940896
R32LAM-M,Zone_3B Warm Dry,urb,comm,s51_std,36.8148737
R32LAM-M,Zone_3B Warm Dry,urb,comm,s52_low,63.76977657
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr11_std,34.87160896
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr12_low,34.87160896
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr21_std,36.10848021
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr22_low,36.10848021
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr31_std,36.75940896
R32LAM-M,Zone_3B Warm Dry,urb,comm,sr32_low,36.75940896
R32LAM-M,Zone_3C Warm Marine,rur,comm,s1,3.910110837
R32LAM-M,Zone_3C Warm Marine,rur,comm,s2,4.359331408
R32LAM-M,Zone_3C Warm Marine,rur,comm,s3,4.574895205
R32LAM-M,Zone_3C Warm Marine,rur,comm,s51_std,4.604618619
R32LAM-M,Zone_3C Warm Marine,rur,comm,s52_low,22.88997733
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr11_std,3.910110837
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr12_low,3.910110837
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr21_std,4.359331408
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr22_low,4.359331408
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr31_std,4.574895205
R32LAM-M,Zone_3C Warm Marine,rur,comm,sr32_low,4.574895205
R32LAM-M,Zone_3C Warm Marine,urb,comm,s1,2.873386322
R32LAM-M,Zone_3C Warm Marine,urb,comm,s2,3.265302316
R32LAM-M,Zone_3C Warm Marine,urb,comm,s3,3.468664559
R32LAM-M,Zone_3C Warm Marine,urb,comm,s51_std,3.496722293
R32LAM-M,Zone_3C Warm Marine,urb,comm,s52_low,21.02982449
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr11_std,2.873386322
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr12_low,2.873386322
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr21_std,3.265302316
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr22_low,3.265302316
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr31_std,3.468664559
R32LAM-M,Zone_3C Warm Marine,urb,comm,sr32_low,3.468664559
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s1,0.397457088
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s2,0.453270211
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s3,0.48033112
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s51_std,0.48540504
R32LAM-M,Zone_4C Mixed Marine,rur,comm,s52_low,2.993612964
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr11_std,0.397457088
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr12_low,0.397457088
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr21_std,0.453270211
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr22_low,0.453270211
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr31_std,0.48033112
R32LAM-M,Zone_4C Mixed Marine,rur,comm,sr32_low,0.48033112
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s1,0.443918741
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s2,0.506256266
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s3,0.536480521
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s51_std,0.542147569
R32LAM-M,Zone_4C Mixed Marine,urb,comm,s52_low,3.343558176
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr11_std,0.443918741
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr12_low,0.443918741
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr21_std,0.506256266
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr22_low,0.506256266
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr31_std,0.536480521
R32LAM-M,Zone_4C Mixed Marine,urb,comm,sr32_low,0.536480521
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s1,134.5979685
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s2,134.9165007
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s3,135.410475
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s51_std,135.8217479
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,s52_low,153.5761046
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr11_std,134.5979685
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr12_low,134.5979685
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr21_std,134.9165007
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr22_low,134.9165007
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr31_std,135.410475
R32MEA-H,Zone_0B Extremely hot Dry,rur,comm,sr32_low,135.410475
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s1,131.6887537
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s2,132.0025007
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s3,132.5450562
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s51_std,132.9540352
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,s52_low,151.579288
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr11_std,131.6887537
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr12_low,131.6887537
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr21_std,132.0025007
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr22_low,132.0025007
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr31_std,132.5450562
R32MEA-H,Zone_0B Extremely hot Dry,urb,comm,sr32_low,132.5450562
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s1,128.7957951
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s2,129.044519
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s3,129.3665484
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s51_std,129.6740569
R32MEA-H,Zone_1B Very hot Dry,rur,comm,s52_low,146.0857637
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr11_std,128.7957951
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr12_low,128.7957951
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr21_std,129.044519
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr22_low,129.044519
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr31_std,129.3665484
R32MEA-H,Zone_1B Very hot Dry,rur,comm,sr32_low,129.3665484
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s1,123.0615924
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s2,123.2796082
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s3,123.5663459
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s51_std,123.8311369
R32MEA-H,Zone_1B Very hot Dry,urb,comm,s52_low,139.3649029
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr11_std,123.0615924
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr12_low,123.0615924
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr21_std,123.2796082
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr22_low,123.2796082
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr31_std,123.5663459
R32MEA-H,Zone_1B Very hot Dry,urb,comm,sr32_low,123.5663459
R32MEA-H,Zone_2B Hot Dry,rur,comm,s1,99.74032258
R32MEA-H,Zone_2B Hot Dry,rur,comm,s2,99.81774194
R32MEA-H,Zone_2B Hot Dry,rur,comm,s3,99.89354839
R32MEA-H,Zone_2B Hot Dry,rur,comm,s51_std,100.1548387
R32MEA-H,Zone_2B Hot Dry,rur,comm,s52_low,114.3177419
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr11_std,99.74032258
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr12_low,99.74032258
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr21_std,99.81774194
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr22_low,99.81774194
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr31_std,99.89354839
R32MEA-H,Zone_2B Hot Dry,rur,comm,sr32_low,99.89354839
R32MEA-H,Zone_2B Hot Dry,urb,comm,s1,99.74032258
R32MEA-H,Zone_2B Hot Dry,urb,comm,s2,99.81774194
R32MEA-H,Zone_2B Hot Dry,urb,comm,s3,99.89354839
R32MEA-H,Zone_2B Hot Dry,urb,comm,s51_std,100.1548387
R32MEA-H,Zone_2B Hot Dry,urb,comm,s52_low,114.3177419
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr11_std,99.74032258
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr12_low,99.74032258
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr21_std,99.81774194
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr22_low,99.81774194
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr31_std,99.89354839
R32MEA-H,Zone_2B Hot Dry,urb,comm,sr32_low,99.89354839
R32MEA-H,Zone_3A Warm Humid,rur,comm,s1,81.375
R32MEA-H,Zone_3A Warm Humid,rur,comm,s2,81.625
R32MEA-H,Zone_3A Warm Humid,rur,comm,s3,81.5
R32MEA-H,Zone_3A Warm Humid,rur,comm,s51_std,82.125
R32MEA-H,Zone_3A Warm Humid,rur,comm,s52_low,95.75
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr11_std,81.375
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr12_low,81.375
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr21_std,81.625
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr22_low,81.625
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr31_std,81.5
R32MEA-H,Zone_3A Warm Humid,rur,comm,sr32_low,81.5
R32MEA-H,Zone_3A Warm Humid,urb,comm,s1,81.375
R32MEA-H,Zone_3A Warm Humid,urb,comm,s2,81.625
R32MEA-H,Zone_3A Warm Humid,urb,comm,s3,81.5
