region_bld,clim,urt,arch,eneff,value
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,s52_low,6.348950652
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr11_std,3.064589572
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr12_low,3.064589572
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr21_std,2.939827545
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr22_low,2.939827545
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr31_std,3.541027711
R32RUS,Zone_8A Subarctic/arctic Humid,rur,comm,sr32_low,3.541027711
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s1,4.105154221
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s2,3.887156371
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s3,4.464790485
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s51_std,5.029802628
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,s52_low,7.906265493
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr11_std,4.105154221
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr12_low,4.105154221
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr21_std,3.887156371
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr22_low,3.887156371
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr31_std,4.464790485
R32RUS,Zone_8A Subarctic/arctic Humid,urb,comm,sr32_low,4.464790485
R32SAF,Zone_2A Hot Humid,rur,comm,s1,93.87602434
R32SAF,Zone_2A Hot Humid,rur,comm,s2,93.87602434
R32SAF,Zone_2A Hot Humid,rur,comm,s3,90.87912366
R32SAF,Zone_2A Hot Humid,rur,comm,s51_std,87.10498355
R32SAF,Zone_2A Hot Humid,rur,comm,s52_low,64.30401594
R32SAF,Zone_2A Hot Humid,rur,comm,sr11_std,93.87602434
R32SAF,Zone_2A Hot Humid,rur,comm,sr12_low,93.87602434
R32SAF,Zone_2A Hot Humid,rur,comm,sr21_std,93.87602434
R32SAF,Zone_2A Hot Humid,rur,comm,sr22_low,93.87602434
R32SAF,Zone_2A Hot Humid,rur,comm,sr31_std,90.87912366
R32SAF,Zone_2A Hot Humid,rur,comm,sr32_low,90.87912366
R32SAF,Zone_2A Hot Humid,urb,comm,s1,69.19188715
R32SAF,Zone_2A Hot Humid,urb,comm,s2,69.19188715
R32SAF,Zone_2A Hot Humid,urb,comm,s3,67.25044426
R32SAF,Zone_2A Hot Humid,urb,comm,s51_std,64.67861244
R32SAF,Zone_2A Hot Humid,urb,comm,s52_low,53.39707225
R32SAF,Zone_2A Hot Humid,urb,comm,sr11_std,69.19188715
R32SAF,Zone_2A Hot Humid,urb,comm,sr12_low,69.19188715
R32SAF,Zone_2A Hot Humid,urb,comm,sr21_std,69.19188715
R32SAF,Zone_2A Hot Humid,urb,comm,sr22_low,69.19188715
R32SAF,Zone_2A Hot Humid,urb,comm,sr31_std,67.25044426
R32SAF,Zone_2A Hot Humid,urb,comm,sr32_low,67.25044426
R32SAF,Zone_2B Hot Dry,rur,comm,s1,109.3895045
R32SAF,Zone_2B Hot Dry,rur,comm,s2,109.3895045
R32SAF,Zone_2B Hot Dry,rur,comm,s3,105.7176982
R32SAF,Zone_2B Hot Dry,rur,comm,s51_std,101.1423845
R32SAF,Zone_2B Hot Dry,rur,comm,s52_low,69.20851625
R32SAF,Zone_2B Hot Dry,rur,comm,sr11_std,109.3895045
R32SAF,Zone_2B Hot Dry,rur,comm,sr12_low,109.3895045
R32SAF,Zone_2B Hot Dry,rur,comm,sr21_std,109.3895045
R32SAF,Zone_2B Hot Dry,rur,comm,sr22_low,109.3895045
R32SAF,Zone_2B Hot Dry,rur,comm,sr31_std,105.7176982
R32SAF,Zone_2B Hot Dry,rur,comm,sr32_low,105.7176982
R32SAF,Zone_2B Hot Dry,urb,comm,s1,98.48106951
R32SAF,Zone_2B Hot Dry,urb,comm,s2,98.48106951
R32SAF,Zone_2B Hot Dry,urb,comm,s3,95.32671848
R32SAF,Zone_2B Hot Dry,urb,comm,s51_std,91.2862203
R32SAF,Zone_2B Hot Dry,urb,comm,s52_low,64.74771841
R32SAF,Zone_2B Hot Dry,urb,comm,sr11_std,98.48106951
R32SAF,Zone_2B Hot Dry,urb,comm,sr12_low,98.48106951
R32SAF,Zone_2B Hot Dry,urb,comm,sr21_std,98.48106951
R32SAF,Zone_2B Hot Dry,urb,comm,sr22_low,98.48106951
R32SAF,Zone_2B Hot Dry,urb,comm,sr31_std,95.32671848
R32SAF,Zone_2B Hot Dry,urb,comm,sr32_low,95.32671848
R32SAF,Zone_3A Warm Humid,rur,comm,s1,31.9290852
R32SAF,Zone_3A Warm Humid,rur,comm,s2,31.9290852
R32SAF,Zone_3A Warm Humid,rur,comm,s3,31.40210994
R32SAF,Zone_3A Warm Humid,rur,comm,s51_std,30.47747365
R32SAF,Zone_3A Warm Humid,rur,comm,s52_low,34.7055828
R32SAF,Zone_3A Warm Humid,rur,comm,sr11_std,31.9290852
R32SAF,Zone_3A Warm Humid,rur,comm,sr12_low,31.9290852
R32SAF,Zone_3A Warm Humid,rur,comm,sr21_std,31.9290852
R32SAF,Zone_3A Warm Humid,rur,comm,sr22_low,31.9290852
R32SAF,Zone_3A Warm Humid,rur,comm,sr31_std,31.40210994
R32SAF,Zone_3A Warm Humid,rur,comm,sr32_low,31.40210994
R32SAF,Zone_3A Warm Humid,urb,comm,s1,34.66300843
R32SAF,Zone_3A Warm Humid,urb,comm,s2,34.66300843
R32SAF,Zone_3A Warm Humid,urb,comm,s3,34.2035977
R32SAF,Zone_3A Warm Humid,urb,comm,s51_std,33.27100852
R32SAF,Zone_3A Warm Humid,urb,comm,s52_low,38.92857555
R32SAF,Zone_3A Warm Humid,urb,comm,sr11_std,34.66300843
R32SAF,Zone_3A Warm Humid,urb,comm,sr12_low,34.66300843
R32SAF,Zone_3A Warm Humid,urb,comm,sr21_std,34.66300843
R32SAF,Zone_3A Warm Humid,urb,comm,sr22_low,34.66300843
R32SAF,Zone_3A Warm Humid,urb,comm,sr31_std,34.2035977
R32SAF,Zone_3A Warm Humid,urb,comm,sr32_low,34.2035977
R32SAF,Zone_3B Warm Dry,rur,comm,s1,58.5410124
R32SAF,Zone_3B Warm Dry,rur,comm,s2,58.5410124
R32SAF,Zone_3B Warm Dry,rur,comm,s3,57.06786401
R32SAF,Zone_3B Warm Dry,rur,comm,s51_std,54.96541175
R32SAF,Zone_3B Warm Dry,rur,comm,s52_low,48.01628971
R32SAF,Zone_3B Warm Dry,rur,comm,sr11_std,58.5410124
R32SAF,Zone_3B Warm Dry,rur,comm,sr12_low,58.5410124
R32SAF,Zone_3B Warm Dry,rur,comm,sr21_std,58.5410124
R32SAF,Zone_3B Warm Dry,rur,comm,sr22_low,58.5410124
R32SAF,Zone_3B Warm Dry,rur,comm,sr31_std,57.06786401
R32SAF,Zone_3B Warm Dry,rur,comm,sr32_low,57.06786401
R32SAF,Zone_3B Warm Dry,urb,comm,s1,56.59709013
R32SAF,Zone_3B Warm Dry,urb,comm,s2,56.59709013
R32SAF,Zone_3B Warm Dry,urb,comm,s3,55.2042597
R32SAF,Zone_3B Warm Dry,urb,comm,s51_std,53.21001616
R32SAF,Zone_3B Warm Dry,urb,comm,s52_low,46.81088218
R32SAF,Zone_3B Warm Dry,urb,comm,sr11_std,56.59709013
R32SAF,Zone_3B Warm Dry,urb,comm,sr12_low,56.59709013
R32SAF,Zone_3B Warm Dry,urb,comm,sr21_std,56.59709013
R32SAF,Zone_3B Warm Dry,urb,comm,sr22_low,56.59709013
R32SAF,Zone_3B Warm Dry,urb,comm,sr31_std,55.2042597
R32SAF,Zone_3B Warm Dry,urb,comm,sr32_low,55.2042597
R32SAF,Zone_3C Warm Marine,rur,comm,s1,19.21494169
R32SAF,Zone_3C Warm Marine,rur,comm,s2,19.21494169
R32SAF,Zone_3C Warm Marine,rur,comm,s3,19.03143576
R32SAF,Zone_3C Warm Marine,rur,comm,s51_std,18.58923505
R32SAF,Zone_3C Warm Marine,rur,comm,s52_low,25.41876404
R32SAF,Zone_3C Warm Marine,rur,comm,sr11_std,19.21494169
R32SAF,Zone_3C Warm Marine,rur,comm,sr12_low,19.21494169
R32SAF,Zone_3C Warm Marine,rur,comm,sr21_std,19.21494169
R32SAF,Zone_3C Warm Marine,rur,comm,sr22_low,19.21494169
R32SAF,Zone_3C Warm Marine,rur,comm,sr31_std,19.03143576
R32SAF,Zone_3C Warm Marine,rur,comm,sr32_low,19.03143576
R32SAF,Zone_3C Warm Marine,urb,comm,s1,19.63883046
R32SAF,Zone_3C Warm Marine,urb,comm,s2,19.63883046
R32SAF,Zone_3C Warm Marine,urb,comm,s3,19.55099162
R32SAF,Zone_3C Warm Marine,urb,comm,s51_std,19.13610287
R32SAF,Zone_3C Warm Marine,urb,comm,s52_low,28.74364341
R32SAF,Zone_3C Warm Marine,urb,comm,sr11_std,19.63883046
R32SAF,Zone_3C Warm Marine,urb,comm,sr12_low,19.63883046
R32SAF,Zone_3C Warm Marine,urb,comm,sr21_std,19.63883046
R32SAF,Zone_3C Warm Marine,urb,comm,sr22_low,19.63883046
R32SAF,Zone_3C Warm Marine,urb,comm,sr31_std,19.55099162
R32SAF,Zone_3C Warm Marine,urb,comm,sr32_low,19.55099162
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s1,333.7280235
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s2,333.7280235
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s3,319.1308947
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s51_std,302.617013
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,s52_low,143.3732849
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr11_std,333.7280235
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr12_low,333.7280235
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr21_std,333.7280235
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr22_low,333.7280235
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr31_std,319.1308947
R32SSA-L,Zone_0A Extremely hot Humid,rur,comm,sr32_low,319.1308947
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s1,313.7430787
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s2,313.7430787
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s3,300.1229551
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s51_std,284.7155123
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,s52_low,136.2216349
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr11_std,313.7430787
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr12_low,313.7430787
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr21_std,313.7430787
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr22_low,313.7430787
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr31_std,300.1229551
R32SSA-L,Zone_0A Extremely hot Humid,urb,comm,sr32_low,300.1229551
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s1,399.6578621
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s2,399.6578621
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s3,381.4425401
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s51_std,360.9977922
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,s52_low,163.0994154
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr11_std,399.6578621
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr12_low,399.6578621
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr21_std,399.6578621
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr22_low,399.6578621
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr31_std,381.4425401
R32SSA-L,Zone_0B Extremely hot Dry,rur,comm,sr32_low,381.4425401
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s1,382.9732579
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s2,382.9732579
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s3,365.6793481
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s51_std,346.2158166
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,s52_low,158.5528881
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr11_std,382.9732579
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr12_low,382.9732579
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr21_std,382.9732579
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr22_low,382.9732579
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr31_std,365.6793481
R32SSA-L,Zone_0B Extremely hot Dry,urb,comm,sr32_low,365.6793481
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s1,214.6226379
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s2,214.6226379
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s3,206.7723986
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s51_std,197.3327919
R32SSA-L,Zone_1A Very hot Humid,rur,comm,s52_low,113.5277864
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr11_std,214.6226379
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr12_low,214.6226379
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr21_std,214.6226379
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr22_low,214.6226379
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr31_std,206.7723986
R32SSA-L,Zone_1A Very hot Humid,rur,comm,sr32_low,206.7723986
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s1,226.6407548
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s2,226.6407548
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s3,218.0199206
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s51_std,207.821614
R32SSA-L,Zone_1A Very hot Humid,urb,comm,s52_low,115.1608961
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr11_std,226.6407548
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr12_low,226.6407548
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr21_std,226.6407548
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr22_low,226.6407548
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr31_std,218.0199206
R32SSA-L,Zone_1A Very hot Humid,urb,comm,sr32_low,218.0199206
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s1,275.923197
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s2,275.923197
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s3,264.7106825
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s51_std,251.6713773
R32SSA-L,Zone_1B Very hot Dry,rur,comm,s52_low,131.8959634
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr11_std,275.923197
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr12_low,275.923197
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr21_std,275.923197
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr22_low,275.923197
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr31_std,264.7106825
R32SSA-L,Zone_1B Very hot Dry,rur,comm,sr32_low,264.7106825
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s1,247.2950077
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s2,247.2950077
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s3,237.7534788
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s51_std,226.4777462
R32SSA-L,Zone_1B Very hot Dry,urb,comm,s52_low,126.3667149
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr11_std,247.2950077
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr12_low,247.2950077
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr21_std,247.2950077
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr22_low,247.2950077
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr31_std,237.7534788
R32SSA-L,Zone_1B Very hot Dry,urb,comm,sr32_low,237.7534788
R32SSA-L,Zone_2A Hot Humid,rur,comm,s1,74.18950491
R32SSA-L,Zone_2A Hot Humid,rur,comm,s2,74.18950491
R32SSA-L,Zone_2A Hot Humid,rur,comm,s3,72.99011703
R32SSA-L,Zone_2A Hot Humid,rur,comm,s51_std,70.89070882
R32SSA-L,Zone_2A Hot Humid,rur,comm,s52_low,72.52421458
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr11_std,74.18950491
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr12_low,74.18950491
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr21_std,74.18950491
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr22_low,74.18950491
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr31_std,72.99011703
R32SSA-L,Zone_2A Hot Humid,rur,comm,sr32_low,72.99011703
R32SSA-L,Zone_2A Hot Humid,urb,comm,s1,76.710052
R32SSA-L,Zone_2A Hot Humid,urb,comm,s2,76.710052
R32SSA-L,Zone_2A Hot Humid,urb,comm,s3,75.34320514
R32SSA-L,Zone_2A Hot Humid,urb,comm,s51_std,73.08562492
R32SSA-L,Zone_2A Hot Humid,urb,comm,s52_low,71.68615573
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr11_std,76.710052
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr12_low,76.710052
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr21_std,76.710052
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr22_low,76.710052
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr31_std,75.34320514
R32SSA-L,Zone_2A Hot Humid,urb,comm,sr32_low,75.34320514
R32SSA-L,Zone_2B Hot Dry,rur,comm,s1,92.25265191
R32SSA-L,Zone_2B Hot Dry,rur,comm,s2,92.25265191
R32SSA-L,Zone_2B Hot Dry,rur,comm,s3,89.92255941
R32SSA-L,Zone_2B Hot Dry,rur,comm,s51_std,86.60252045
R32SSA-L,Zone_2B Hot Dry,rur,comm,s52_low,74.79753884
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr11_std,92.25265191
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr12_low,92.25265191
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr21_std,92.25265191
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr22_low,92.25265191
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr31_std,89.92255941
R32SSA-L,Zone_2B Hot Dry,rur,comm,sr32_low,89.92255941
R32SSA-L,Zone_2B Hot Dry,urb,comm,s1,74.60299222
R32SSA-L,Zone_2B Hot Dry,urb,comm,s2,74.60299222
R32SSA-L,Zone_2B Hot Dry,urb,comm,s3,72.61821503
R32SSA-L,Zone_2B Hot Dry,urb,comm,s51_std,69.86600298
R32SSA-L,Zone_2B Hot Dry,urb,comm,s52_low,59.21530885
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr11_std,74.60299222
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr12_low,74.60299222
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr21_std,74.60299222
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr22_low,74.60299222
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr31_std,72.61821503
R32SSA-L,Zone_2B Hot Dry,urb,comm,sr32_low,72.61821503
R32SSA-L,Zone_3A Warm Humid,rur,comm,s1,2.936225458
R32SSA-L,Zone_3A Warm Humid,rur,comm,s2,2.936225458
R32SSA-L,Zone_3A Warm Humid,rur,comm,s3,2.979199459
R32SSA-L,Zone_3A Warm Humid,rur,comm,s51_std,3.077198335
R32SSA-L,Zone_3A Warm Humid,rur,comm,s52_low,24.24109964
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr11_std,2.936225458
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr12_low,2.936225458
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr21_std,2.936225458
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr22_low,2.936225458
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr31_std,2.979199459
R32SSA-L,Zone_3A Warm Humid,rur,comm,sr32_low,2.979199459
R32SSA-L,Zone_3A Warm Humid,urb,comm,s1,2.360107317
R32SSA-L,Zone_3A Warm Humid,urb,comm,s2,2.360107317
R32SSA-L,Zone_3A Warm Humid,urb,comm,s3,2.438248078
R32SSA-L,Zone_3A Warm Humid,urb,comm,s51_std,2.502609456
R32SSA-L,Zone_3A Warm Humid,urb,comm,s52_low,21.58287515
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr11_std,2.360107317
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr12_low,2.360107317
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr21_std,2.360107317
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr22_low,2.360107317
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr31_std,2.438248078
R32SSA-L,Zone_3A Warm Humid,urb,comm,sr32_low,2.438248078
R32SSA-L,Zone_3C Warm Marine,rur,comm,s1,5.733999918
R32SSA-L,Zone_3C Warm Marine,rur,comm,s2,5.733999918
R32SSA-L,Zone_3C Warm Marine,rur,comm,s3,5.925821999
R32SSA-L,Zone_3C Warm Marine,rur,comm,s51_std,5.945854541
R32SSA-L,Zone_3C Warm Marine,rur,comm,s52_low,17.18077994
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr11_std,5.733999918
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr12_low,5.733999918
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr21_std,5.733999918
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr22_low,5.733999918
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr31_std,5.925821999
R32SSA-L,Zone_3C Warm Marine,rur,comm,sr32_low,5.925821999
R32SSA-L,Zone_3C Warm Marine,urb,comm,s1,4.815294569
R32SSA-L,Zone_3C Warm Marine,urb,comm,s2,4.815294569
R32SSA-L,Zone_3C Warm Marine,urb,comm,s3,5.033450842
R32SSA-L,Zone_3C Warm Marine,urb,comm,s51_std,4.888544609
R32SSA-L,Zone_3C Warm Marine,urb,comm,s52_low,21.40380334
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr11_std,4.815294569
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr12_low,4.815294569
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr21_std,4.815294569
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr22_low,4.815294569
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr31_std,5.033450842
R32SSA-L,Zone_3C Warm Marine,urb,comm,sr32_low,5.033450842
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s1,180.4289562
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s2,180.4289562
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s3,174.1970552
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s51_std,166.6021723
R32SSA-M,Zone_1A Very hot Humid,rur,comm,s52_low,102.1022434
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr11_std,180.4289562
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr12_low,180.4289562
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr21_std,180.4289562
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr22_low,180.4289562
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr31_std,174.1970552
R32SSA-M,Zone_1A Very hot Humid,rur,comm,sr32_low,174.1970552
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s1,215.152338
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s2,215.152338
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s3,206.9113363
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s51_std,197.2214497
R32SSA-M,Zone_1A Very hot Humid,urb,comm,s52_low,109.1590356
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr11_std,215.152338
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr12_low,215.152338
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr21_std,215.152338
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr22_low,215.152338
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr31_std,206.9113363
R32SSA-M,Zone_1A Very hot Humid,urb,comm,sr32_low,206.9113363
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s1,202.5643984
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s2,202.5643984
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s3,195.0014217
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s51_std,185.9734094
R32SSA-M,Zone_1B Very hot Dry,rur,comm,s52_low,110.3504711
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr11_std,202.5643984
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr12_low,202.5643984
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr21_std,202.5643984
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr22_low,202.5643984
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr31_std,195.0014217
R32SSA-M,Zone_1B Very hot Dry,rur,comm,sr32_low,195.0014217
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s1,224.7387107
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s2,224.7387107
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s3,215.914543
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s51_std,205.5296386
R32SSA-M,Zone_1B Very hot Dry,urb,comm,s52_low,115.9355576
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr11_std,224.7387107
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr12_low,224.7387107
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr21_std,224.7387107
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr22_low,224.7387107
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr31_std,215.914543
R32SSA-M,Zone_1B Very hot Dry,urb,comm,sr32_low,215.914543
R32SSA-M,Zone_2A Hot Humid,rur,comm,s1,92.33217112
R32SSA-M,Zone_2A Hot Humid,rur,comm,s2,92.33217112
R32SSA-M,Zone_2A Hot Humid,rur,comm,s3,90.60880498
R32SSA-M,Zone_2A Hot Humid,rur,comm,s51_std,87.84181891
R32SSA-M,Zone_2A Hot Humid,rur,comm,s52_low,80.67562135
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr11_std,92.33217112
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr12_low,92.33217112
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr21_std,92.33217112
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr22_low,92.33217112
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr31_std,90.60880498
R32SSA-M,Zone_2A Hot Humid,rur,comm,sr32_low,90.60880498
R32SSA-M,Zone_2A Hot Humid,urb,comm,s1,77.08031119
R32SSA-M,Zone_2A Hot Humid,urb,comm,s2,77.08031119
R32SSA-M,Zone_2A Hot Humid,urb,comm,s3,75.88782857
R32SSA-M,Zone_2A Hot Humid,urb,comm,s51_std,73.76814994
R32SSA-M,Zone_2A Hot Humid,urb,comm,s52_low,74.40100102
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr11_std,77.08031119
R32SSA-M,Zone_2A Hot Humid,urb,comm,sr12_low,77.08031119
