region_bld,region_gea,urt,arch,material,year,value
R32KOR,PAS,urb,comm,steel,2055,43.00431486880466
R32KOR,PAS,urb,comm,steel,2060,42.77
R32KOR,PAS,urb,comm,steel,2065,42.77
R32KOR,PAS,urb,comm,steel,2070,42.77
R32KOR,PAS,urb,comm,steel,2075,42.77
R32KOR,PAS,urb,comm,steel,2080,42.77
R32KOR,PAS,urb,comm,steel,2085,42.77
R32KOR,PAS,urb,comm,steel,2090,42.77
R32KOR,PAS,urb,comm,steel,2095,42.77
R32KOR,PAS,urb,comm,steel,2100,42.77
R32KOR,PAS,urb,comm,wood,2020,25.66551271338188
R32KOR,PAS,urb,comm,wood,2025,25.66551271338188
R32KOR,PAS,urb,comm,wood,2030,26.20191366336606
R32KOR,PAS,urb,comm,wood,2035,27.585263481746317
R32KOR,PAS,urb,comm,wood,2040,29.476782621164226
R32KOR,PAS,urb,comm,wood,2045,31.537691534261345
R32KOR,PAS,urb,comm,wood,2050,33.42921067367925
R32KOR,PAS,urb,comm,wood,2055,34.81256049205951
R32KOR,PAS,urb,comm,wood,2060,35.34896144204369
R32KOR,PAS,urb,comm,wood,2065,35.34896144204369
R32KOR,PAS,urb,comm,wood,2070,35.34896144204369
R32KOR,PAS,urb,comm,wood,2075,35.34896144204369
R32KOR,PAS,urb,comm,wood,2080,35.34896144204369
R32KOR,PAS,urb,comm,wood,2085,35.34896144204369
R32KOR,PAS,urb,comm,wood,2090,35.34896144204369
R32KOR,PAS,urb,comm,wood,2095,35.34896144204369
R32KOR,PAS,urb,comm,wood,2100,35.34896144204369
R32LAM-L,LAC,rur,comm,aluminum,2020,0.49
R32LAM-L,LAC,rur,comm,aluminum,2025,0.49
R32LAM-L,LAC,rur,comm,aluminum,2030,0.49
R32LAM-L,LAC,rur,comm,aluminum,2035,0.49
R32LAM-L,LAC,rur,comm,aluminum,2040,0.49
R32LAM-L,LAC,rur,comm,aluminum,2045,0.49
R32LAM-L,LAC,rur,comm,aluminum,2050,0.49
R32LAM-L,LAC,rur,comm,aluminum,2055,0.49
R32LAM-L,LAC,rur,comm,aluminum,2060,0.49
R32LAM-L,LAC,rur,comm,aluminum,2065,0.49
R32LAM-L,LAC,rur,comm,aluminum,2070,0.49
R32LAM-L,LAC,rur,comm,aluminum,2075,0.49
R32LAM-L,LAC,rur,comm,aluminum,2080,0.49
R32LAM-L,LAC,rur,comm,aluminum,2085,0.49
R32LAM-L,LAC,rur,comm,aluminum,2090,0.49
R32LAM-L,LAC,rur,comm,aluminum,2095,0.49
R32LAM-L,LAC,rur,comm,aluminum,2100,0.49
R32LAM-L,LAC,rur,comm,brick,2020,728.95
R32LAM-L,LAC,rur,comm,brick,2025,728.95
R32LAM-L,LAC,rur,comm,brick,2030,725.24444606414
R32LAM-L,LAC,rur,comm,brick,2035,715.6880174927114
R32LAM-L,LAC,rur,comm,brick,2040,702.6210641399418
R32LAM-L,LAC,rur,comm,brick,2045,688.3839358600583
R32LAM-L,LAC,rur,comm,brick,2050,675.3169825072886
R32LAM-L,LAC,rur,comm,brick,2055,665.7605539358601
R32LAM-L,LAC,rur,comm,brick,2060,662.0550000000001
R32LAM-L,LAC,rur,comm,brick,2065,662.0550000000001
R32LAM-L,LAC,rur,comm,brick,2070,662.0550000000001
R32LAM-L,LAC,rur,comm,brick,2075,662.0550000000001
R32LAM-L,LAC,rur,comm,brick,2080,662.0550000000001
R32LAM-L,LAC,rur,comm,brick,2085,662.0550000000001
R32LAM-L,LAC,rur,comm,brick,2090,662.0550000000001
R32LAM-L,LAC,rur,comm,brick,2095,662.0550000000001
R32LAM-L,LAC,rur,comm,brick,2100,662.0550000000001
R32LAM-L,LAC,rur,comm,concrete,2020,655.6291390728477
R32LAM-L,LAC,rur,comm,concrete,2025,655.6291390728477
R32LAM-L,LAC,rur,comm,concrete,2030,652.599502442415
R32LAM-L,LAC,rur,comm,concrete,2035,644.7862290270886
R32LAM-L,LAC,rur,comm,concrete,2040,634.1027735408261
R32LAM-L,LAC,rur,comm,concrete,2045,622.4625906975846
R32LAM-L,LAC,rur,comm,concrete,2050,611.779135211322
R32LAM-L,LAC,rur,comm,concrete,2055,603.9658617959957
R32LAM-L,LAC,rur,comm,concrete,2060,600.936225165563
R32LAM-L,LAC,rur,comm,concrete,2065,600.936225165563
R32LAM-L,LAC,rur,comm,concrete,2070,600.936225165563
R32LAM-L,LAC,rur,comm,concrete,2075,600.936225165563
R32LAM-L,LAC,rur,comm,concrete,2080,600.936225165563
R32LAM-L,LAC,rur,comm,concrete,2085,600.936225165563
R32LAM-L,LAC,rur,comm,concrete,2090,600.936225165563
R32LAM-L,LAC,rur,comm,concrete,2095,600.936225165563
R32LAM-L,LAC,rur,comm,concrete,2100,600.936225165563
R32LAM-L,LAC,rur,comm,copper,2020,0.182895495
R32LAM-L,LAC,rur,comm,copper,2025,0.182895495
R32LAM-L,LAC,rur,comm,copper,2030,0.182895495
R32LAM-L,LAC,rur,comm,copper,2035,0.182895495
R32LAM-L,LAC,rur,comm,copper,2040,0.182895495
R32LAM-L,LAC,rur,comm,copper,2045,0.182895495
R32LAM-L,LAC,rur,comm,copper,2050,0.182895495
R32LAM-L,LAC,rur,comm,copper,2055,0.182895495
R32LAM-L,LAC,rur,comm,copper,2060,0.182895495
R32LAM-L,LAC,rur,comm,copper,2065,0.182895495
R32LAM-L,LAC,rur,comm,copper,2070,0.182895495
R32LAM-L,LAC,rur,comm,copper,2075,0.182895495
R32LAM-L,LAC,rur,comm,copper,2080,0.182895495
R32LAM-L,LAC,rur,comm,copper,2085,0.182895495
R32LAM-L,LAC,rur,comm,copper,2090,0.182895495
R32LAM-L,LAC,rur,comm,copper,2095,0.182895495
R32LAM-L,LAC,rur,comm,copper,2100,0.182895495
R32LAM-L,LAC,rur,comm,glass,2020,2
R32LAM-L,LAC,rur,comm,glass,2025,2
R32LAM-L,LAC,rur,comm,glass,2030,1.9889212827988338
R32LAM-L,LAC,rur,comm,glass,2035,1.9603498542274052
R32LAM-L,LAC,rur,comm,glass,2040,1.9212827988338192
R32LAM-L,LAC,rur,comm,glass,2045,1.8787172011661808
R32LAM-L,LAC,rur,comm,glass,2050,1.8396501457725947
R32LAM-L,LAC,rur,comm,glass,2055,1.8110787172011662
R32LAM-L,LAC,rur,comm,glass,2060,1.8
R32LAM-L,LAC,rur,comm,glass,2065,1.8
R32LAM-L,LAC,rur,comm,glass,2070,1.8
R32LAM-L,LAC,rur,comm,glass,2075,1.8
R32LAM-L,LAC,rur,comm,glass,2080,1.8
R32LAM-L,LAC,rur,comm,glass,2085,1.8
R32LAM-L,LAC,rur,comm,glass,2090,1.8
R32LAM-L,LAC,rur,comm,glass,2095,1.8
R32LAM-L,LAC,rur,comm,glass,2100,1.8
R32LAM-L,LAC,rur,comm,steel,2020,26
R32LAM-L,LAC,rur,comm,steel,2025,26
R32LAM-L,LAC,rur,comm,steel,2030,25.88201166180758
R32LAM-L,LAC,rur,comm,steel,2035,25.577725947521866
R32LAM-L,LAC,rur,comm,steel,2040,25.161661807580174
R32LAM-L,LAC,rur,comm,steel,2045,24.708338192419824
R32LAM-L,LAC,rur,comm,steel,2050,24.292274052478135
R32LAM-L,LAC,rur,comm,steel,2055,23.98798833819242
R32LAM-L,LAC,rur,comm,steel,2060,23.87
R32LAM-L,LAC,rur,comm,steel,2065,23.87
R32LAM-L,LAC,rur,comm,steel,2070,23.87
R32LAM-L,LAC,rur,comm,steel,2075,23.87
R32LAM-L,LAC,rur,comm,steel,2080,23.87
R32LAM-L,LAC,rur,comm,steel,2085,23.87
R32LAM-L,LAC,rur,comm,steel,2090,23.87
R32LAM-L,LAC,rur,comm,steel,2095,23.87
R32LAM-L,LAC,rur,comm,steel,2100,23.87
R32LAM-L,LAC,rur,comm,wood,2020,20.63083209
R32LAM-L,LAC,rur,comm,wood,2025,20.63083209
R32LAM-L,LAC,rur,comm,wood,2030,21.195121941396497
R32LAM-L,LAC,rur,comm,wood,2035,22.650395768682216
R32LAM-L,LAC,rur,comm,wood,2040,24.64025998150146
R32LAM-L,LAC,rur,comm,wood,2045,26.80832098949854
R32LAM-L,LAC,rur,comm,wood,2050,28.798185202317782
R32LAM-L,LAC,rur,comm,wood,2055,30.253459029603498
R32LAM-L,LAC,rur,comm,wood,2060,30.817748881
R32LAM-L,LAC,rur,comm,wood,2065,30.817748881
R32LAM-L,LAC,rur,comm,wood,2070,30.817748881
R32LAM-L,LAC,rur,comm,wood,2075,30.817748881
R32LAM-L,LAC,rur,comm,wood,2080,30.817748881
R32LAM-L,LAC,rur,comm,wood,2085,30.817748881
R32LAM-L,LAC,rur,comm,wood,2090,30.817748881
R32LAM-L,LAC,rur,comm,wood,2095,30.817748881
R32LAM-L,LAC,rur,comm,wood,2100,30.817748881
R32LAM-L,LAC,urb,comm,aluminum,2020,0.49
R32LAM-L,LAC,urb,comm,aluminum,2025,0.49
R32LAM-L,LAC,urb,comm,aluminum,2030,0.49
R32LAM-L,LAC,urb,comm,aluminum,2035,0.49
R32LAM-L,LAC,urb,comm,aluminum,2040,0.49
R32LAM-L,LAC,urb,comm,aluminum,2045,0.49
R32LAM-L,LAC,urb,comm,aluminum,2050,0.49
R32LAM-L,LAC,urb,comm,aluminum,2055,0.49
R32LAM-L,LAC,urb,comm,aluminum,2060,0.49
R32LAM-L,LAC,urb,comm,aluminum,2065,0.49
R32LAM-L,LAC,urb,comm,aluminum,2070,0.49
R32LAM-L,LAC,urb,comm,aluminum,2075,0.49
R32LAM-L,LAC,urb,comm,aluminum,2080,0.49
R32LAM-L,LAC,urb,comm,aluminum,2085,0.49
R32LAM-L,LAC,urb,comm,aluminum,2090,0.49
R32LAM-L,LAC,urb,comm,aluminum,2095,0.49
R32LAM-L,LAC,urb,comm,aluminum,2100,0.49
R32LAM-L,LAC,urb,comm,brick,2020,206.5
R32LAM-L,LAC,urb,comm,brick,2025,206.5
R32LAM-L,LAC,urb,comm,brick,2030,205.68848396501457
R32LAM-L,LAC,urb,comm,brick,2035,203.5956268221574
R32LAM-L,LAC,urb,comm,brick,2040,200.73396501457725
R32LAM-L,LAC,urb,comm,brick,2045,197.61603498542274
R32LAM-L,LAC,urb,comm,brick,2050,194.75437317784255
R32LAM-L,LAC,urb,comm,brick,2055,192.66151603498542
R32LAM-L,LAC,urb,comm,brick,2060,191.85
R32LAM-L,LAC,urb,comm,brick,2065,191.85
R32LAM-L,LAC,urb,comm,brick,2070,191.85
R32LAM-L,LAC,urb,comm,brick,2075,191.85
R32LAM-L,LAC,urb,comm,brick,2080,191.85
R32LAM-L,LAC,urb,comm,brick,2085,191.85
R32LAM-L,LAC,urb,comm,brick,2090,191.85
R32LAM-L,LAC,urb,comm,brick,2095,191.85
R32LAM-L,LAC,urb,comm,brick,2100,191.85
R32LAM-L,LAC,urb,comm,concrete,2020,1088.71
R32LAM-L,LAC,urb,comm,concrete,2025,1088.71
R32LAM-L,LAC,urb,comm,concrete,2030,1083.2813731778426
R32LAM-L,LAC,urb,comm,concrete,2035,1069.2812303206997
R32LAM-L,LAC,urb,comm,concrete,2040,1050.1381778425655
R32LAM-L,LAC,urb,comm,concrete,2045,1029.2808221574344
R32LAM-L,LAC,urb,comm,concrete,2050,1010.1377696793003
R32LAM-L,LAC,urb,comm,concrete,2055,996.1376268221575
R32LAM-L,LAC,urb,comm,concrete,2060,990.7090000000001
R32LAM-L,LAC,urb,comm,concrete,2065,990.7090000000001
R32LAM-L,LAC,urb,comm,concrete,2070,990.7090000000001
R32LAM-L,LAC,urb,comm,concrete,2075,990.7090000000001
R32LAM-L,LAC,urb,comm,concrete,2080,990.7090000000001
R32LAM-L,LAC,urb,comm,concrete,2085,990.7090000000001
R32LAM-L,LAC,urb,comm,concrete,2090,990.7090000000001
R32LAM-L,LAC,urb,comm,concrete,2095,990.7090000000001
R32LAM-L,LAC,urb,comm,concrete,2100,990.7090000000001
R32LAM-L,LAC,urb,comm,copper,2020,0.182895495
R32LAM-L,LAC,urb,comm,copper,2025,0.182895495
R32LAM-L,LAC,urb,comm,copper,2030,0.182895495
R32LAM-L,LAC,urb,comm,copper,2035,0.182895495
R32LAM-L,LAC,urb,comm,copper,2040,0.182895495
R32LAM-L,LAC,urb,comm,copper,2045,0.182895495
R32LAM-L,LAC,urb,comm,copper,2050,0.182895495
R32LAM-L,LAC,urb,comm,copper,2055,0.182895495
R32LAM-L,LAC,urb,comm,copper,2060,0.182895495
R32LAM-L,LAC,urb,comm,copper,2065,0.182895495
R32LAM-L,LAC,urb,comm,copper,2070,0.182895495
R32LAM-L,LAC,urb,comm,copper,2075,0.182895495
R32LAM-L,LAC,urb,comm,copper,2080,0.182895495
R32LAM-L,LAC,urb,comm,copper,2085,0.182895495
R32LAM-L,LAC,urb,comm,copper,2090,0.182895495
R32LAM-L,LAC,urb,comm,copper,2095,0.182895495
R32LAM-L,LAC,urb,comm,copper,2100,0.182895495
R32LAM-L,LAC,urb,comm,glass,2020,2
R32LAM-L,LAC,urb,comm,glass,2025,2
R32LAM-L,LAC,urb,comm,glass,2030,1.9889212827988338
R32LAM-L,LAC,urb,comm,glass,2035,1.9603498542274052
R32LAM-L,LAC,urb,comm,glass,2040,1.9212827988338192
R32LAM-L,LAC,urb,comm,glass,2045,1.8787172011661808
R32LAM-L,LAC,urb,comm,glass,2050,1.8396501457725947
R32LAM-L,LAC,urb,comm,glass,2055,1.8110787172011662
R32LAM-L,LAC,urb,comm,glass,2060,1.8
R32LAM-L,LAC,urb,comm,glass,2065,1.8
R32LAM-L,LAC,urb,comm,glass,2070,1.8
R32LAM-L,LAC,urb,comm,glass,2075,1.8
R32LAM-L,LAC,urb,comm,glass,2080,1.8
R32LAM-L,LAC,urb,comm,glass,2085,1.8
R32LAM-L,LAC,urb,comm,glass,2090,1.8
R32LAM-L,LAC,urb,comm,glass,2095,1.8
R32LAM-L,LAC,urb,comm,glass,2100,1.8
R32LAM-L,LAC,urb,comm,steel,2020,54.6812586
R32LAM-L,LAC,urb,comm,steel,2025,54.6812586
R32LAM-L,LAC,urb,comm,steel,2030,54.40439448530612
R32LAM-L,LAC,urb,comm,steel,2035,53.69037650530612
R32LAM-L,LAC,urb,comm,steel,2040,52.714066206122446
R32LAM-L,LAC,urb,comm,steel,2045,51.65032513387755
R32LAM-L,LAC,urb,comm,steel,2050,50.67401483469388
R32LAM-L,LAC,urb,comm,steel,2055,49.95999685469388
R32LAM-L,LAC,urb,comm,steel,2060,49.68313274
R32LAM-L,LAC,urb,comm,steel,2065,49.68313274
R32LAM-L,LAC,urb,comm,steel,2070,49.68313274
R32LAM-L,LAC,urb,comm,steel,2075,49.68313274
R32LAM-L,LAC,urb,comm,steel,2080,49.68313274
R32LAM-L,LAC,urb,comm,steel,2085,49.68313274
R32LAM-L,LAC,urb,comm,steel,2090,49.68313274
R32LAM-L,LAC,urb,comm,steel,2095,49.68313274
R32LAM-L,LAC,urb,comm,steel,2100,49.68313274
R32LAM-L,LAC,urb,comm,wood,2020,19.29429824561403
R32LAM-L,LAC,urb,comm,wood,2025,19.29429824561403
R32LAM-L,LAC,urb,comm,wood,2030,19.8659916372564
R32LAM-L,LAC,urb,comm,wood,2035,21.3403588051762
R32LAM-L,LAC,urb,comm,wood,2040,23.356330238862455
R32LAM-L,LAC,urb,comm,wood,2045,25.5528364278042
R32LAM-L,LAC,urb,comm,wood,2050,27.568807861490455
R32LAM-L,LAC,urb,comm,wood,2055,29.043175029410257
R32LAM-L,LAC,urb,comm,wood,2060,29.614868421052627
R32LAM-L,LAC,urb,comm,wood,2065,29.614868421052627
R32LAM-L,LAC,urb,comm,wood,2070,29.614868421052627
R32LAM-L,LAC,urb,comm,wood,2075,29.614868421052627
R32LAM-L,LAC,urb,comm,wood,2080,29.614868421052627
R32LAM-L,LAC,urb,comm,wood,2085,29.614868421052627
R32LAM-L,LAC,urb,comm,wood,2090,29.614868421052627
R32LAM-L,LAC,urb,comm,wood,2095,29.614868421052627
R32LAM-L,LAC,urb,comm,wood,2100,29.614868421052627
R32LAM-M,LAC,rur,comm,aluminum,2020,0.49
R32LAM-M,LAC,rur,comm,aluminum,2025,0.49
R32LAM-M,LAC,rur,comm,aluminum,2030,0.49
R32LAM-M,LAC,rur,comm,aluminum,2035,0.49
R32LAM-M,LAC,rur,comm,aluminum,2040,0.49
R32LAM-M,LAC,rur,comm,aluminum,2045,0.49
R32LAM-M,LAC,rur,comm,aluminum,2050,0.49
R32LAM-M,LAC,rur,comm,aluminum,2055,0.49
R32LAM-M,LAC,rur,comm,aluminum,2060,0.49
R32LAM-M,LAC,rur,comm,aluminum,2065,0.49
R32LAM-M,LAC,rur,comm,aluminum,2070,0.49
R32LAM-M,LAC,rur,comm,aluminum,2075,0.49
R32LAM-M,LAC,rur,comm,aluminum,2080,0.49
R32LAM-M,LAC,rur,comm,aluminum,2085,0.49
R32LAM-M,LAC,rur,comm,aluminum,2090,0.49
R32LAM-M,LAC,rur,comm,aluminum,2095,0.49
R32LAM-M,LAC,rur,comm,aluminum,2100,0.49
R32LAM-M,LAC,rur,comm,brick,2020,728.95
R32LAM-M,LAC,rur,comm,brick,2025,728.95
R32LAM-M,LAC,rur,comm,brick,2030,725.24444606414
R32LAM-M,LAC,rur,comm,brick,2035,715.6880174927114
R32LAM-M,LAC,rur,comm,brick,2040,702.6210641399418
R32LAM-M,LAC,rur,comm,brick,2045,688.3839358600583
R32LAM-M,LAC,rur,comm,brick,2050,675.3169825072886
R32LAM-M,LAC,rur,comm,brick,2055,665.7605539358601
R32LAM-M,LAC,rur,comm,brick,2060,662.0550000000001
R32LAM-M,LAC,rur,comm,brick,2065,662.0550000000001
R32LAM-M,LAC,rur,comm,brick,2070,662.0550000000001
R32LAM-M,LAC,rur,comm,brick,2075,662.0550000000001
R32LAM-M,LAC,rur,comm,brick,2080,662.0550000000001
R32LAM-M,LAC,rur,comm,brick,2085,662.0550000000001
R32LAM-M,LAC,rur,comm,brick,2090,662.0550000000001
R32LAM-M,LAC,rur,comm,brick,2095,662.0550000000001
R32LAM-M,LAC,rur,comm,brick,2100,662.0550000000001
R32LAM-M,LAC,rur,comm,concrete,2020,655.6291390728477
R32LAM-M,LAC,rur,comm,concrete,2025,655.6291390728477
R32LAM-M,LAC,rur,comm,concrete,2030,652.599502442415
R32LAM-M,LAC,rur,comm,concrete,2035,644.7862290270886
R32LAM-M,LAC,rur,comm,concrete,2040,634.1027735408261
R32LAM-M,LAC,rur,comm,concrete,2045,622.4625906975846
R32LAM-M,LAC,rur,comm,concrete,2050,611.779135211322
R32LAM-M,LAC,rur,comm,concrete,2055,603.9658617959957
R32LAM-M,LAC,rur,comm,concrete,2060,600.936225165563
R32LAM-M,LAC,rur,comm,concrete,2065,600.936225165563
R32LAM-M,LAC,rur,comm,concrete,2070,600.936225165563
R32LAM-M,LAC,rur,comm,concrete,2075,600.936225165563
R32LAM-M,LAC,rur,comm,concrete,2080,600.936225165563
R32LAM-M,LAC,rur,comm,concrete,2085,600.936225165563
R32LAM-M,LAC,rur,comm,concrete,2090,600.936225165563
R32LAM-M,LAC,rur,comm,concrete,2095,600.936225165563
R32LAM-M,LAC,rur,comm,concrete,2100,600.936225165563
R32LAM-M,LAC,rur,comm,copper,2020,0.182895495
R32LAM-M,LAC,rur,comm,copper,2025,0.182895495
R32LAM-M,LAC,rur,comm,copper,2030,0.182895495
R32LAM-M,LAC,rur,comm,copper,2035,0.182895495
R32LAM-M,LAC,rur,comm,copper,2040,0.182895495
R32LAM-M,LAC,rur,comm,copper,2045,0.182895495
R32LAM-M,LAC,rur,comm,copper,2050,0.182895495
R32LAM-M,LAC,rur,comm,copper,2055,0.182895495
R32LAM-M,LAC,rur,comm,copper,2060,0.182895495
R32LAM-M,LAC,rur,comm,copper,2065,0.182895495
R32LAM-M,LAC,rur,comm,copper,2070,0.182895495
R32LAM-M,LAC,rur,comm,copper,2075,0.182895495
R32LAM-M,LAC,rur,comm,copper,2080,0.182895495
R32LAM-M,LAC,rur,comm,copper,2085,0.182895495
R32LAM-M,LAC,rur,comm,copper,2090,0.182895495
R32LAM-M,LAC,rur,comm,copper,2095,0.182895495
R32LAM-M,LAC,rur,comm,copper,2100,0.182895495
R32LAM-M,LAC,rur,comm,glass,2020,2
R32LAM-M,LAC,rur,comm,glass,2025,2
R32LAM-M,LAC,rur,comm,glass,2030,1.9889212827988338
R32LAM-M,LAC,rur,comm,glass,2035,1.9603498542274052
R32LAM-M,LAC,rur,comm,glass,2040,1.9212827988338192
R32LAM-M,LAC,rur,comm,glass,2045,1.8787172011661808
R32LAM-M,LAC,rur,comm,glass,2050,1.8396501457725947
R32LAM-M,LAC,rur,comm,glass,2055,1.8110787172011662
R32LAM-M,LAC,rur,comm,glass,2060,1.8
R32LAM-M,LAC,rur,comm,glass,2065,1.8
R32LAM-M,LAC,rur,comm,glass,2070,1.8
R32LAM-M,LAC,rur,comm,glass,2075,1.8
R32LAM-M,LAC,rur,comm,glass,2080,1.8
R32LAM-M,LAC,rur,comm,glass,2085,1.8
R32LAM-M,LAC,rur,comm,glass,2090,1.8
R32LAM-M,LAC,rur,comm,glass,2095,1.8
R32LAM-M,LAC,rur,comm,glass,2100,1.8
R32LAM-M,LAC,rur,comm,steel,2020,26
R32LAM-M,LAC,rur,comm,steel,2025,26
R32LAM-M,LAC,rur,comm,steel,2030,25.88201166180758
R32LAM-M,LAC,rur,comm,steel,2035,25.577725947521866
R32LAM-M,LAC,rur,comm,steel,2040,25.161661807580174
R32LAM-M,LAC,rur,comm,steel,2045,24.708338192419824
R32LAM-M,LAC,rur,comm,steel,2050,24.292274052478135
R32LAM-M,LAC,rur,comm,steel,2055,23.98798833819242
R32LAM-M,LAC,rur,comm,steel,2060,23.87
R32LAM-M,LAC,rur,comm,steel,2065,23.87
R32LAM-M,LAC,rur,comm,steel,2070,23.87
R32LAM-M,LAC,rur,comm,steel,2075,23.87
R32LAM-M,LAC,rur,comm,steel,2080,23.87
R32LAM-M,LAC,rur,comm,steel,2085,23.87
R32LAM-M,LAC,rur,comm,steel,2090,23.87
R32LAM-M,LAC,rur,comm,steel,2095,23.87
R32LAM-M,LAC,rur,comm,steel,2100,23.87
R32LAM-M,LAC,rur,comm,wood,2020,20.63083209
R32LAM-M,LAC,rur,comm,wood,2025,20.63083209
R32LAM-M,LAC,rur,comm,wood,2030,21.195121941396497
R32LAM-M,LAC,rur,comm,wood,2035,22.650395768682216
R32LAM-M,LAC,rur,comm,wood,2040,24.64025998150146
R32LAM-M,LAC,rur,comm,wood,2045,26.80832098949854
R32LAM-M,LAC,rur,comm,wood,2050,28.798185202317782
R32LAM-M,LAC,rur,comm,wood,2055,30.253459029603498
R32LAM-M,LAC,rur,comm,wood,2060,30.817748881
R32LAM-M,LAC,rur,comm,wood,2065,30.817748881
R32LAM-M,LAC,rur,comm,wood,2070,30.817748881
R32LAM-M,LAC,rur,comm,wood,2075,30.817748881
R32LAM-M,LAC,rur,comm,wood,2080,30.817748881
R32LAM-M,LAC,rur,comm,wood,2085,30.817748881
R32LAM-M,LAC,rur,comm,wood,2090,30.817748881
R32LAM-M,LAC,rur,comm,wood,2095,30.817748881
R32LAM-M,LAC,rur,comm,wood,2100,30.817748881
R32LAM-M,LAC,urb,comm,aluminum,2020,0.49
R32LAM-M,LAC,urb,comm,aluminum,2025,0.49
R32LAM-M,LAC,urb,comm,aluminum,2030,0.49
R32LAM-M,LAC,urb,comm,aluminum,2035,0.49
R32LAM-M,LAC,urb,comm,aluminum,2040,0.49
R32LAM-M,LAC,urb,comm,aluminum,2045,0.49
R32LAM-M,LAC,urb,comm,aluminum,2050,0.49
R32LAM-M,LAC,urb,comm,aluminum,2055,0.49
R32LAM-M,LAC,urb,comm,aluminum,2060,0.49
R32LAM-M,LAC,urb,comm,aluminum,2065,0.49
R32LAM-M,LAC,urb,comm,aluminum,2070,0.49
R32LAM-M,LAC,urb,comm,aluminum,2075,0.49
R32LAM-M,LAC,urb,comm,aluminum,2080,0.49
R32LAM-M,LAC,urb,comm,aluminum,2085,0.49
R32LAM-M,LAC,urb,comm,aluminum,2090,0.49
R32LAM-M,LAC,urb,comm,aluminum,2095,0.49
R32LAM-M,LAC,urb,comm,aluminum,2100,0.49
R32LAM-M,LAC,urb,comm,brick,2020,206.5
R32LAM-M,LAC,urb,comm,brick,2025,206.5
R32LAM-M,LAC,urb,comm,brick,2030,205.68848396501457
R32LAM-M,LAC,urb,comm,brick,2035,203.5956268221574
R32LAM-M,LAC,urb,comm,brick,2040,200.73396501457725
R32LAM-M,LAC,urb,comm,brick,2045,197.61603498542274
R32LAM-M,LAC,urb,comm,brick,2050,194.75437317784255
R32LAM-M,LAC,urb,comm,brick,2055,192.66151603498542
R32LAM-M,LAC,urb,comm,brick,2060,191.85
R32LAM-M,LAC,urb,comm,brick,2065,191.85
R32LAM-M,LAC,urb,comm,brick,2070,191.85
R32LAM-M,LAC,urb,comm,brick,2075,191.85
R32LAM-M,LAC,urb,comm,brick,2080,191.85
R32LAM-M,LAC,urb,comm,brick,2085,191.85
R32LAM-M,LAC,urb,comm,brick,2090,191.85
R32LAM-M,LAC,urb,comm,brick,2095,191.85
R32LAM-M,LAC,urb,comm,brick,2100,191.85
R32LAM-M,LAC,urb,comm,concrete,2020,1088.71
R32LAM-M,LAC,urb,comm,concrete,2025,1088.71
R32LAM-M,LAC,urb,comm,concrete,2030,1083.2813731778426
R32LAM-M,LAC,urb,comm,concrete,2035,1069.2812303206997
R32LAM-M,LAC,urb,comm,concrete,2040,1050.1381778425655
R32LAM-M,LAC,urb,comm,concrete,2045,1029.2808221574344
R32LAM-M,LAC,urb,comm,concrete,2050,1010.1377696793003
R32LAM-M,LAC,urb,comm,concrete,2055,996.1376268221575
R32LAM-M,LAC,urb,comm,concrete,2060,990.7090000000001
R32LAM-M,LAC,urb,comm,concrete,2065,990.7090000000001
R32LAM-M,LAC,urb,comm,concrete,2070,990.7090000000001
R32LAM-M,LAC,urb,comm,concrete,2075,990.7090000000001
R32LAM-M,LAC,urb,comm,concrete,2080,990.7090000000001
R32LAM-M,LAC,urb,comm,concrete,2085,990.7090000000001
R32LAM-M,LAC,urb,comm,concrete,2090,990.7090000000001
R32LAM-M,LAC,urb,comm,concrete,2095,990.7090000000001
R32LAM-M,LAC,urb,comm,concrete,2100,990.7090000000001
R32LAM-M,LAC,urb,comm,copper,2020,0.182895495
R32LAM-M,LAC,urb,comm,copper,2025,0.182895495
R32LAM-M,LAC,urb,comm,copper,2030,0.182895495
R32LAM-M,LAC,urb,comm,copper,2035,0.182895495
R32LAM-M,LAC,urb,comm,copper,2040,0.182895495
R32LAM-M,LAC,urb,comm,copper,2045,0.182895495
R32LAM-M,LAC,urb,comm,copper,2050,0.182895495
R32LAM-M,LAC,urb,comm,copper,2055,0.182895495
R32LAM-M,LAC,urb,comm,copper,2060,0.182895495
R32LAM-M,LAC,urb,comm,copper,2065,0.182895495
R32LAM-M,LAC,urb,comm,copper,2070,0.182895495
R32LAM-M,LAC,urb,comm,copper,2075,0.182895495
R32LAM-M,LAC,urb,comm,copper,2080,0.182895495
R32LAM-M,LAC,urb,comm,copper,2085,0.182895495
R32LAM-M,LAC,urb,comm,copper,2090,0.182895495
R32LAM-M,LAC,urb,comm,copper,2095,0.182895495
R32LAM-M,LAC,urb,comm,copper,2100,0.182895495
R32LAM-M,LAC,urb,comm,glass,2020,2
R32LAM-M,LAC,urb,comm,glass,2025,2
R32LAM-M,LAC,urb,comm,glass,2030,1.9889212827988338
R32LAM-M,LAC,urb,comm,glass,2035,1.9603498542274052
R32LAM-M,LAC,urb,comm,glass,2040,1.9212827988338192
R32LAM-M,LAC,urb,comm,glass,2045,1.8787172011661808
R32LAM-M,LAC,urb,comm,glass,2050,1.8396501457725947
