region_bld,region_gea,urt,clim,mat,arch,yr_con,bld_age,value
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,1945,p1,0.380997386
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,1960,p2,0.06715707
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,1965,p2,0.085366633
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,1970,p2,0.05483243
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,1975,p2,0.066110992
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,1980,p2,0.084841213
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,1995,p3,0.043387696
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,2000,p3,0.04317729
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,2005,p3,0.034742063
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,2010,p3,0.034019245
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,2015,p3,0.05268399
R32TUR,WEU,rur,Zone_5A Cool Humid,perm,comm,2020,p3,0.05268399
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,1945,p1,0.380997384
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,1960,p2,0.06715707
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,1965,p2,0.085366634
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,1970,p2,0.05483243
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,1975,p2,0.066110992
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,1980,p2,0.084841213
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,1995,p3,0.043387694
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,2000,p3,0.043177291
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,2005,p3,0.034742062
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,2010,p3,0.034019244
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,2015,p3,0.052683993
R32TUR,WEU,rur,Zone_5C Cool Marine,perm,comm,2020,p3,0.052683993
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,1945,p1,0.380997388
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,1960,p2,0.067157069
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,1965,p2,0.085366634
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,1970,p2,0.054832427
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,1975,p2,0.06611099
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,1980,p2,0.084841211
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,1995,p3,0.043387696
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,2000,p3,0.043177291
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,2005,p3,0.034742063
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,2010,p3,0.034019246
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,2015,p3,0.052683992
R32TUR,WEU,rur,Zone_6A Cold Humid,perm,comm,2020,p3,0.052683992
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,1945,p1,0.067036405
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,1960,p2,0.014929073
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,1965,p2,0.032950432
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,1970,p2,0.036879102
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,1975,p2,0.042295166
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,1980,p2,0.044302682
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,1985,p2,0.097677668
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,1990,p2,0.097560226
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,1995,p3,0.08076889
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,2000,p3,0.087764075
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,2005,p3,0.094363551
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,2010,p3,0.103754166
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,2015,p3,0.099859282
R32TUR,WEU,urb,Zone_3A Warm Humid,perm,comm,2020,p3,0.099859282
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,1945,p1,0.067036405
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,1960,p2,0.014929073
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,1965,p2,0.032950432
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,1970,p2,0.036879102
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,1975,p2,0.042295166
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,1980,p2,0.044302682
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,1985,p2,0.097677668
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,1990,p2,0.097560226
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,1995,p3,0.08076889
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,2000,p3,0.087764075
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,2005,p3,0.094363551
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,2010,p3,0.103754166
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,2015,p3,0.099859282
R32TUR,WEU,urb,Zone_4A Mixed Humid,perm,comm,2020,p3,0.099859282
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,1945,p1,0.067036405
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,1960,p2,0.014929073
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,1965,p2,0.032950432
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,1970,p2,0.036879103
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,1975,p2,0.042295166
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,1980,p2,0.044302682
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,1985,p2,0.097677668
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,1990,p2,0.097560226
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,1995,p3,0.08076889
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,2000,p3,0.087764075
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,2005,p3,0.094363551
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,2010,p3,0.103754167
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,2015,p3,0.099859282
R32TUR,WEU,urb,Zone_4C Mixed Marine,perm,comm,2020,p3,0.099859282
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,1945,p1,0.067036405
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,1960,p2,0.014929073
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,1965,p2,0.032950432
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,1970,p2,0.036879102
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,1975,p2,0.042295166
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,1980,p2,0.044302682
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,1985,p2,0.097677668
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,1990,p2,0.097560226
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,1995,p3,0.08076889
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,2000,p3,0.087764075
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,2005,p3,0.094363551
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,2010,p3,0.103754166
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,2015,p3,0.099859282
R32TUR,WEU,urb,Zone_5A Cool Humid,perm,comm,2020,p3,0.099859282
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,1945,p1,0.067036405
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,1960,p2,0.014929073
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,1965,p2,0.032950432
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,1970,p2,0.036879102
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,1975,p2,0.042295166
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,1980,p2,0.044302682
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,1985,p2,0.097677668
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,1990,p2,0.097560226
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,1995,p3,0.08076889
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,2000,p3,0.087764075
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,2005,p3,0.094363551
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,2010,p3,0.103754167
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,2015,p3,0.099859282
R32TUR,WEU,urb,Zone_5C Cool Marine,perm,comm,2020,p3,0.099859282
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,1945,p1,0.067036404
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,1960,p2,0.014929074
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,1965,p2,0.032950432
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,1970,p2,0.036879103
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,1975,p2,0.042295166
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,1980,p2,0.044302682
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,1985,p2,0.097677669
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,1990,p2,0.097560226
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,1995,p3,0.08076889
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,2000,p3,0.087764076
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,2005,p3,0.09436355
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,2010,p3,0.103754166
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,2015,p3,0.099859282
R32TUR,WEU,urb,Zone_6A Cold Humid,perm,comm,2020,p3,0.099859282
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,1945,p1,0.575405735
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,1965,p2,0.015516243
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,1970,p2,0.024114215
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,1975,p2,0.073402801
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,1980,p2,0.080906622
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,1985,p2,0.063321345
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,1990,p2,0.065503407
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,1995,p3,0.013249019
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,2000,p3,0.024520686
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,2005,p3,0.019092915
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,2010,p3,0.01897492
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,2015,p3,0.012996046
R32USA,NAM,rur,Zone_1A Very hot Humid,perm,comm,2020,p3,0.012996046
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,1945,p1,0.575405739
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,1965,p2,0.015516238
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,1970,p2,0.024114212
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,1975,p2,0.073402788
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,1980,p2,0.08090659
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,1985,p2,0.063321349
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,1990,p2,0.065503398
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,1995,p3,0.013249022
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,2000,p3,0.024520704
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,2005,p3,0.01909294
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,2010,p3,0.018974922
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,2015,p3,0.012996048
R32USA,NAM,rur,Zone_2A Hot Humid,perm,comm,2020,p3,0.012996048
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,1945,p1,0.575405746
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,1965,p2,0.015516235
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,1970,p2,0.024114213
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,1975,p2,0.073402782
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,1980,p2,0.080906587
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,1985,p2,0.06332136
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,1990,p2,0.065503393
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,1995,p3,0.013249023
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,2000,p3,0.024520709
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,2005,p3,0.019092948
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,2010,p3,0.01897492
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,2015,p3,0.012996043
R32USA,NAM,rur,Zone_2B Hot Dry,perm,comm,2020,p3,0.012996043
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,1945,p1,0.57540573800000006
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,1965,p2,0.015516238
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,1970,p2,0.024114213
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,1975,p2,0.073402788
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,1980,p2,0.08090659
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,1985,p2,0.06332135
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,1990,p2,0.065503398
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,1995,p3,0.013249022
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,2000,p3,0.024520704
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,2005,p3,0.019092939
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,2010,p3,0.018974922
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,2015,p3,0.012996049
R32USA,NAM,rur,Zone_3A Warm Humid,perm,comm,2020,p3,0.012996049
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,1945,p1,0.575405734
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,1965,p2,0.015516235
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,1970,p2,0.024114219
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,1975,p2,0.073402783
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,1980,p2,0.08090659
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,1985,p2,0.063321346
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,1990,p2,0.065503398
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,1995,p3,0.013249022
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,2000,p3,0.024520707
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,2005,p3,0.019092942
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,2010,p3,0.018974923
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,2015,p3,0.01299605
R32USA,NAM,rur,Zone_3B Warm Dry,perm,comm,2020,p3,0.01299605
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,1945,p1,0.575405713
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,1965,p2,0.015516242
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,1970,p2,0.024114205
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,1975,p2,0.073402792
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,1980,p2,0.080906606
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,1985,p2,0.063321344
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,1990,p2,0.065503401
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,1995,p3,0.013249034
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,2000,p3,0.024520704
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,2005,p3,0.019092939
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,2010,p3,0.018974915
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,2015,p3,0.012996054
R32USA,NAM,rur,Zone_3C Warm Marine,perm,comm,2020,p3,0.012996054
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,1945,p1,0.57540573800000006
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,1965,p2,0.015516238
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,1970,p2,0.024114213
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,1975,p2,0.073402787
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,1980,p2,0.08090659
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,1985,p2,0.063321349
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,1990,p2,0.065503399
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,1995,p3,0.013249022
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,2000,p3,0.024520704
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,2005,p3,0.019092939
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,2010,p3,0.018974922
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,2015,p3,0.012996049
R32USA,NAM,rur,Zone_4A Mixed Humid,perm,comm,2020,p3,0.012996049
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,1945,p1,0.575405737
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,1965,p2,0.015516239
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,1970,p2,0.024114214
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,1975,p2,0.073402785
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,1980,p2,0.080906587
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,1985,p2,0.063321351
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,1990,p2,0.065503402
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,1995,p3,0.013249024
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,2000,p3,0.0245207
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,2005,p3,0.01909294
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,2010,p3,0.018974926
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,2015,p3,0.012996048
R32USA,NAM,rur,Zone_4C Mixed Marine,perm,comm,2020,p3,0.012996048
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,1945,p1,0.57540573800000006
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,1965,p2,0.015516238
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,1970,p2,0.024114213
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,1975,p2,0.073402787
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,1980,p2,0.08090659
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,1985,p2,0.063321349
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,1990,p2,0.065503399
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,1995,p3,0.013249022
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,2000,p3,0.024520704
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,2005,p3,0.019092939
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,2010,p3,0.018974922
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,2015,p3,0.012996049
R32USA,NAM,rur,Zone_5A Cool Humid,perm,comm,2020,p3,0.012996049
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,1945,p1,0.57540575
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,1965,p2,0.015516239
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,1970,p2,0.024114216
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,1975,p2,0.073402788
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,1980,p2,0.080906589
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,1985,p2,0.063321352
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,1990,p2,0.065503399
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,1995,p3,0.013249021
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,2000,p3,0.024520699
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,2005,p3,0.01909294
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,2010,p3,0.01897492
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,2015,p3,0.012996044
R32USA,NAM,rur,Zone_5C Cool Marine,perm,comm,2020,p3,0.012996044
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,1945,p1,0.575405739
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,1965,p2,0.015516238
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,1970,p2,0.024114212
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,1975,p2,0.073402788
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,1980,p2,0.08090659
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,1985,p2,0.06332135
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,1990,p2,0.065503399
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,1995,p3,0.013249023
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,2000,p3,0.024520704
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,2005,p3,0.019092938
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,2010,p3,0.018974923
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,2015,p3,0.012996048
R32USA,NAM,rur,Zone_6A Cold Humid,perm,comm,2020,p3,0.012996048
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,1945,p1,0.575405742
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,1965,p2,0.015516242
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,1970,p2,0.024114213
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,1975,p2,0.073402782
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,1980,p2,0.080906593
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,1985,p2,0.06332135
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,1990,p2,0.0655034
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,1995,p3,0.013249024
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,2000,p3,0.024520703
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,2005,p3,0.019092935
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,2010,p3,0.018974923
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,2015,p3,0.012996047
R32USA,NAM,rur,Zone_7A Very cold Humid,perm,comm,2020,p3,0.012996047
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,1945,p1,0.178480472
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,1960,p2,0.11889814
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,1965,p2,0.032557459
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,1970,p2,0.038034832
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,1975,p2,0.031208734
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,1980,p2,0.035681785
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,1985,p2,0.043545499
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,1990,p2,0.049367713
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,1995,p3,0.065128045
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,2000,p3,0.077286666
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,2005,p3,0.077932587
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,2010,p3,0.08147121
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,2015,p3,0.085203428
R32USA,NAM,urb,Zone_1A Very hot Humid,perm,comm,2020,p3,0.085203428
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,1945,p1,0.178480472
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,1960,p2,0.11889814
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,1965,p2,0.032557459
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,1970,p2,0.038034832
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,1975,p2,0.031208734
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,1980,p2,0.035681785
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,1985,p2,0.043545499
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,1990,p2,0.049367713
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,1995,p3,0.065128045
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,2000,p3,0.077286666
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,2005,p3,0.077932587
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,2010,p3,0.08147121
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,2015,p3,0.085203428
R32USA,NAM,urb,Zone_2A Hot Humid,perm,comm,2020,p3,0.085203428
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,1945,p1,0.178480472
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,1960,p2,0.11889814
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,1965,p2,0.032557459
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,1970,p2,0.038034832
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,1975,p2,0.031208734
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,1980,p2,0.035681785
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,1985,p2,0.0435455
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,1990,p2,0.049367713
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,1995,p3,0.065128044
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,2000,p3,0.077286666
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,2005,p3,0.077932587
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,2010,p3,0.08147121
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,2015,p3,0.085203428
R32USA,NAM,urb,Zone_2B Hot Dry,perm,comm,2020,p3,0.085203428
R32USA,NAM,urb,Zone_3A Warm Humid,perm,comm,1945,p1,0.178480472
