"region","material_type","year","eol_material","emission_factor"
"C-WEU-SWE","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"C-WEU-SWE","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"C-WEU-SWE","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"C-WEU-SWE","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"C-WEU-SWE","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"C-WEU-SWE","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"C-WEU-SWE","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"C-WEU-SWE","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"C-WEU-SWE","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"C-WEU-SWE","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"C-WEU-SWE","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"C-WEU-SWE","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"C-WEU-SWE","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"C-WEU-SWE","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"C-WEU-SWE","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"C-WEU-SWE","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"C-WEU-SWE","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"C-WEU-SWE","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"C-WEU-SWE","copper",2020,"copper",0.00539270750673704
"C-WEU-SWE","copper",2030,"copper",0.00525487788194886
"C-WEU-SWE","copper",2040,"copper",0.00463851580362222
"C-WEU-SWE","copper",2050,"copper",0.00406910261846527
"C-WEU-SWE","copper",2060,"copper",0.00394709372053634
"C-WEU-SWE","glass",2020,"glass",0.00536004154774015
"C-WEU-SWE","glass",2030,"glass",0.00527873637295789
"C-WEU-SWE","glass",2040,"glass",0.00477620264256572
"C-WEU-SWE","glass",2050,"glass",0.00428668631407529
"C-WEU-SWE","glass",2060,"glass",0.0042075035299545
"C-WEU-SWE","polypropylene",2020,"polypropylene",0.107405709378054
"C-WEU-SWE","polypropylene",2025,"polypropylene",0.107302955524906
"C-WEU-SWE","polypropylene",2030,"polypropylene",0.106896091343874
"C-WEU-SWE","polypropylene",2035,"polypropylene",0.106044960568825
"C-WEU-SWE","polypropylene",2040,"polypropylene",0.105542997464415
"C-WEU-SWE","polypropylene",2045,"polypropylene",0.105163405980452
"C-WEU-SWE","polypropylene",2050,"polypropylene",0.10457007236849
"C-WEU-SWE","polypropylene",2055,"polypropylene",0.104329515792481
"C-WEU-SWE","polypropylene",2060,"polypropylene",0.104366191310934
"C-WEU-SWE","polystyrene",2020,"polystyrene",0.131891546229211
"C-WEU-SWE","polystyrene",2025,"polystyrene",0.131781857419977
"C-WEU-SWE","polystyrene",2030,"polystyrene",0.131359957922461
"C-WEU-SWE","polystyrene",2035,"polystyrene",0.130487072729939
"C-WEU-SWE","polystyrene",2040,"polystyrene",0.129982896301235
"C-WEU-SWE","polystyrene",2045,"polystyrene",0.129602671633561
"C-WEU-SWE","polystyrene",2050,"polystyrene",0.129009069329305
"C-WEU-SWE","polystyrene",2055,"polystyrene",0.128768357739421
"C-WEU-SWE","polystyrene",2060,"polystyrene",0.128805296858053
"R32ANUZ","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32ANUZ","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32ANUZ","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32ANUZ","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32ANUZ","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32ANUZ","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32ANUZ","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32ANUZ","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32ANUZ","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32ANUZ","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32ANUZ","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32ANUZ","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32ANUZ","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32ANUZ","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32ANUZ","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32ANUZ","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32ANUZ","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32ANUZ","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32ANUZ","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32ANUZ","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32ANUZ","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32ANUZ","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32ANUZ","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32ANUZ","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32ANUZ","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32ANUZ","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32ANUZ","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32ANUZ","polypropylene",2020,"polypropylene",0.107405709378054
"R32ANUZ","polypropylene",2025,"polypropylene",0.107302955524906
"R32ANUZ","polypropylene",2030,"polypropylene",0.106896091343874
"R32ANUZ","polypropylene",2035,"polypropylene",0.106044960568825
"R32ANUZ","polypropylene",2040,"polypropylene",0.105542997464415
"R32ANUZ","polypropylene",2045,"polypropylene",0.105163405980452
"R32ANUZ","polypropylene",2050,"polypropylene",0.10457007236849
"R32ANUZ","polypropylene",2055,"polypropylene",0.104329515792481
"R32ANUZ","polypropylene",2060,"polypropylene",0.104366191310934
"R32ANUZ","polystyrene",2020,"polystyrene",0.131891546229211
"R32ANUZ","polystyrene",2025,"polystyrene",0.131781857419977
"R32ANUZ","polystyrene",2030,"polystyrene",0.131359957922461
"R32ANUZ","polystyrene",2035,"polystyrene",0.130487072729939
"R32ANUZ","polystyrene",2040,"polystyrene",0.129982896301235
"R32ANUZ","polystyrene",2045,"polystyrene",0.129602671633561
"R32ANUZ","polystyrene",2050,"polystyrene",0.129009069329305
"R32ANUZ","polystyrene",2055,"polystyrene",0.128768357739421
"R32ANUZ","polystyrene",2060,"polystyrene",0.128805296858053
"R32BRA","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32BRA","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32BRA","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32BRA","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32BRA","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32BRA","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32BRA","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32BRA","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32BRA","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32BRA","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32BRA","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32BRA","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32BRA","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32BRA","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32BRA","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32BRA","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32BRA","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32BRA","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32BRA","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32BRA","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32BRA","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32BRA","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32BRA","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32BRA","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32BRA","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32BRA","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32BRA","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32BRA","polypropylene",2020,"polypropylene",0.107405709378054
"R32BRA","polypropylene",2025,"polypropylene",0.107302955524906
"R32BRA","polypropylene",2030,"polypropylene",0.106896091343874
"R32BRA","polypropylene",2035,"polypropylene",0.106044960568825
"R32BRA","polypropylene",2040,"polypropylene",0.105542997464415
"R32BRA","polypropylene",2045,"polypropylene",0.105163405980452
"R32BRA","polypropylene",2050,"polypropylene",0.10457007236849
"R32BRA","polypropylene",2055,"polypropylene",0.104329515792481
"R32BRA","polypropylene",2060,"polypropylene",0.104366191310934
"R32BRA","polystyrene",2020,"polystyrene",0.131891546229211
"R32BRA","polystyrene",2025,"polystyrene",0.131781857419977
"R32BRA","polystyrene",2030,"polystyrene",0.131359957922461
"R32BRA","polystyrene",2035,"polystyrene",0.130487072729939
"R32BRA","polystyrene",2040,"polystyrene",0.129982896301235
"R32BRA","polystyrene",2045,"polystyrene",0.129602671633561
"R32BRA","polystyrene",2050,"polystyrene",0.129009069329305
"R32BRA","polystyrene",2055,"polystyrene",0.128768357739421
"R32BRA","polystyrene",2060,"polystyrene",0.128805296858053
"R32CAN","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32CAN","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32CAN","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32CAN","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32CAN","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32CAN","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32CAN","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32CAN","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32CAN","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32CAN","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32CAN","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32CAN","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32CAN","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32CAN","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32CAN","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32CAN","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32CAN","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32CAN","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32CAN","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32CAN","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32CAN","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32CAN","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32CAN","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32CAN","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32CAN","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32CAN","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32CAN","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32CAN","polypropylene",2020,"polypropylene",0.107405709378054
"R32CAN","polypropylene",2025,"polypropylene",0.107302955524906
"R32CAN","polypropylene",2030,"polypropylene",0.106896091343874
"R32CAN","polypropylene",2035,"polypropylene",0.106044960568825
"R32CAN","polypropylene",2040,"polypropylene",0.105542997464415
"R32CAN","polypropylene",2045,"polypropylene",0.105163405980452
"R32CAN","polypropylene",2050,"polypropylene",0.10457007236849
"R32CAN","polypropylene",2055,"polypropylene",0.104329515792481
"R32CAN","polypropylene",2060,"polypropylene",0.104366191310934
"R32CAN","polystyrene",2020,"polystyrene",0.131891546229211
"R32CAN","polystyrene",2025,"polystyrene",0.131781857419977
"R32CAN","polystyrene",2030,"polystyrene",0.131359957922461
"R32CAN","polystyrene",2035,"polystyrene",0.130487072729939
"R32CAN","polystyrene",2040,"polystyrene",0.129982896301235
"R32CAN","polystyrene",2045,"polystyrene",0.129602671633561
"R32CAN","polystyrene",2050,"polystyrene",0.129009069329305
"R32CAN","polystyrene",2055,"polystyrene",0.128768357739421
"R32CAN","polystyrene",2060,"polystyrene",0.128805296858053
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32CAS-CAU","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32CAS-CAU","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32CAS-CAU","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32CAS-CAU","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32CAS-CAU","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32CAS-CAU","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32CAS-CAU","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32CAS-CAU","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32CAS-CAU","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32CAS-CAU","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32CAS-CAU","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32CAS-CAU","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32CAS-CAU","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32CAS-CAU","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32CAS-CAU","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32CAS-CAU","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32CAS-CAU","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32CAS-CAU","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32CAS-CAU","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32CAS-CAU","polypropylene",2020,"polypropylene",0.107405709378054
"R32CAS-CAU","polypropylene",2025,"polypropylene",0.107302955524906
"R32CAS-CAU","polypropylene",2030,"polypropylene",0.106896091343874
"R32CAS-CAU","polypropylene",2035,"polypropylene",0.106044960568825
"R32CAS-CAU","polypropylene",2040,"polypropylene",0.105542997464415
"R32CAS-CAU","polypropylene",2045,"polypropylene",0.105163405980452
"R32CAS-CAU","polypropylene",2050,"polypropylene",0.10457007236849
"R32CAS-CAU","polypropylene",2055,"polypropylene",0.104329515792481
"R32CAS-CAU","polypropylene",2060,"polypropylene",0.104366191310934
"R32CAS-CAU","polystyrene",2020,"polystyrene",0.131891546229211
"R32CAS-CAU","polystyrene",2025,"polystyrene",0.131781857419977
"R32CAS-CAU","polystyrene",2030,"polystyrene",0.131359957922461
"R32CAS-CAU","polystyrene",2035,"polystyrene",0.130487072729939
"R32CAS-CAU","polystyrene",2040,"polystyrene",0.129982896301235
"R32CAS-CAU","polystyrene",2045,"polystyrene",0.129602671633561
"R32CAS-CAU","polystyrene",2050,"polystyrene",0.129009069329305
"R32CAS-CAU","polystyrene",2055,"polystyrene",0.128768357739421
"R32CAS-CAU","polystyrene",2060,"polystyrene",0.128805296858053
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32CAS-OTH","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32CAS-OTH","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32CAS-OTH","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32CAS-OTH","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32CAS-OTH","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32CAS-OTH","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32CAS-OTH","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32CAS-OTH","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32CAS-OTH","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32CAS-OTH","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32CAS-OTH","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32CAS-OTH","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32CAS-OTH","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32CAS-OTH","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32CAS-OTH","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32CAS-OTH","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32CAS-OTH","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32CAS-OTH","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32CAS-OTH","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32CAS-OTH","polypropylene",2020,"polypropylene",0.107405709378054
"R32CAS-OTH","polypropylene",2025,"polypropylene",0.107302955524906
"R32CAS-OTH","polypropylene",2030,"polypropylene",0.106896091343874
"R32CAS-OTH","polypropylene",2035,"polypropylene",0.106044960568825
"R32CAS-OTH","polypropylene",2040,"polypropylene",0.105542997464415
"R32CAS-OTH","polypropylene",2045,"polypropylene",0.105163405980452
"R32CAS-OTH","polypropylene",2050,"polypropylene",0.10457007236849
"R32CAS-OTH","polypropylene",2055,"polypropylene",0.104329515792481
"R32CAS-OTH","polypropylene",2060,"polypropylene",0.104366191310934
"R32CAS-OTH","polystyrene",2020,"polystyrene",0.131891546229211
"R32CAS-OTH","polystyrene",2025,"polystyrene",0.131781857419977
"R32CAS-OTH","polystyrene",2030,"polystyrene",0.131359957922461
"R32CAS-OTH","polystyrene",2035,"polystyrene",0.130487072729939
"R32CAS-OTH","polystyrene",2040,"polystyrene",0.129982896301235
"R32CAS-OTH","polystyrene",2045,"polystyrene",0.129602671633561
"R32CAS-OTH","polystyrene",2050,"polystyrene",0.129009069329305
"R32CAS-OTH","polystyrene",2055,"polystyrene",0.128768357739421
"R32CAS-OTH","polystyrene",2060,"polystyrene",0.128805296858053
"R32CHN","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32CHN","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32CHN","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32CHN","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32CHN","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32CHN","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32CHN","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32CHN","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32CHN","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32CHN","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32CHN","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32CHN","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32CHN","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32CHN","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32CHN","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32CHN","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32CHN","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32CHN","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32CHN","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32CHN","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32CHN","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32CHN","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32CHN","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32CHN","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32CHN","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32CHN","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32CHN","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32CHN","polypropylene",2020,"polypropylene",0.107405709378054
"R32CHN","polypropylene",2025,"polypropylene",0.107302955524906
"R32CHN","polypropylene",2030,"polypropylene",0.106896091343874
"R32CHN","polypropylene",2035,"polypropylene",0.106044960568825
"R32CHN","polypropylene",2040,"polypropylene",0.105542997464415
"R32CHN","polypropylene",2045,"polypropylene",0.105163405980452
"R32CHN","polypropylene",2050,"polypropylene",0.10457007236849
"R32CHN","polypropylene",2055,"polypropylene",0.104329515792481
"R32CHN","polypropylene",2060,"polypropylene",0.104366191310934
"R32CHN","polystyrene",2020,"polystyrene",0.131891546229211
"R32CHN","polystyrene",2025,"polystyrene",0.131781857419977
"R32CHN","polystyrene",2030,"polystyrene",0.131359957922461
"R32CHN","polystyrene",2035,"polystyrene",0.130487072729939
"R32CHN","polystyrene",2040,"polystyrene",0.129982896301235
"R32CHN","polystyrene",2045,"polystyrene",0.129602671633561
"R32CHN","polystyrene",2050,"polystyrene",0.129009069329305
"R32CHN","polystyrene",2055,"polystyrene",0.128768357739421
"R32CHN","polystyrene",2060,"polystyrene",0.128805296858053
"R32EEU","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
"R32EEU","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.115609621483123
"R32EEU","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.115192064903263
"R32EEU","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.114320275276462
"R32EEU","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.113819803963663
"R32EEU","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.11344543861671
"R32EEU","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.112858358187053
"R32EEU","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.112621699788334
"R32EEU","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.11265996905878
"R32EEU","bio-based_polypropylene",2020,"polypropylene",0.107405709378054
"R32EEU","bio-based_polypropylene",2025,"polypropylene",0.107302955524906
"R32EEU","bio-based_polypropylene",2030,"polypropylene",0.106896091343874
"R32EEU","bio-based_polypropylene",2035,"polypropylene",0.106044960568825
"R32EEU","bio-based_polypropylene",2040,"polypropylene",0.105542997464415
"R32EEU","bio-based_polypropylene",2045,"polypropylene",0.105163405980452
"R32EEU","bio-based_polypropylene",2050,"polypropylene",0.10457007236849
"R32EEU","bio-based_polypropylene",2055,"polypropylene",0.104329515792481
"R32EEU","bio-based_polypropylene",2060,"polypropylene",0.104366191310934
"R32EEU","bio-based_polystyrene",2020,"polystyrene",0.131891546229211
"R32EEU","bio-based_polystyrene",2025,"polystyrene",0.131781857419977
"R32EEU","bio-based_polystyrene",2030,"polystyrene",0.131359957922461
"R32EEU","bio-based_polystyrene",2035,"polystyrene",0.130487072729939
"R32EEU","bio-based_polystyrene",2040,"polystyrene",0.129982896301235
"R32EEU","bio-based_polystyrene",2045,"polystyrene",0.129602671633561
"R32EEU","bio-based_polystyrene",2050,"polystyrene",0.129009069329305
"R32EEU","bio-based_polystyrene",2055,"polystyrene",0.128768357739421
"R32EEU","bio-based_polystyrene",2060,"polystyrene",0.128805296858053
"R32EEU","polypropylene",2020,"polypropylene",0.107405709378054
"R32EEU","polypropylene",2025,"polypropylene",0.107302955524906
"R32EEU","polypropylene",2030,"polypropylene",0.106896091343874
"R32EEU","polypropylene",2035,"polypropylene",0.106044960568825
"R32EEU","polypropylene",2040,"polypropylene",0.105542997464415
"R32EEU","polypropylene",2045,"polypropylene",0.105163405980452
"R32EEU","polypropylene",2050,"polypropylene",0.10457007236849
"R32EEU","polypropylene",2055,"polypropylene",0.104329515792481
"R32EEU","polypropylene",2060,"polypropylene",0.104366191310934
"R32EEU","polystyrene",2020,"polystyrene",0.131891546229211
"R32EEU","polystyrene",2025,"polystyrene",0.131781857419977
"R32EEU","polystyrene",2030,"polystyrene",0.131359957922461
"R32EEU","polystyrene",2035,"polystyrene",0.130487072729939
"R32EEU","polystyrene",2040,"polystyrene",0.129982896301235
"R32EEU","polystyrene",2045,"polystyrene",0.129602671633561
"R32EEU","polystyrene",2050,"polystyrene",0.129009069329305
"R32EEU","polystyrene",2055,"polystyrene",0.128768357739421
"R32EEU","polystyrene",2060,"polystyrene",0.128805296858053
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.115720293697576
