region,yrs_prod,type,material_type,material_intensity
C-WEU-LUX,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2030,WASH_MACH_COM,steel,160064
C-WEU-LUX,2035,WASH_MACH_COM,aluminium,23616
C-WEU-LUX,2035,WASH_MACH_COM,copper,9971.2
C-WEU-LUX,2035,WASH_MACH_COM,glass,3411.2
C-WEU-LUX,2035,WASH_MACH_COM,other_materials,53555.84
C-WEU-LUX,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-LUX,2035,WASH_MACH_COM,other_plastics,6297.6
C-WEU-LUX,2035,WASH_MACH_COM,polypropylene,4408.32
C-WEU-LUX,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2035,WASH_MACH_COM,steel,160064
C-WEU-LUX,2040,WASH_MACH_COM,aluminium,23616
C-WEU-LUX,2040,WASH_MACH_COM,copper,9971.2
C-WEU-LUX,2040,WASH_MACH_COM,glass,3411.2
C-WEU-LUX,2040,WASH_MACH_COM,other_materials,53555.84
C-WEU-LUX,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-LUX,2040,WASH_MACH_COM,other_plastics,6297.6
C-WEU-LUX,2040,WASH_MACH_COM,polypropylene,4408.32
C-WEU-LUX,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2040,WASH_MACH_COM,steel,160064
C-WEU-LUX,2045,WASH_MACH_COM,aluminium,23616
C-WEU-LUX,2045,WASH_MACH_COM,copper,9971.2
C-WEU-LUX,2045,WASH_MACH_COM,glass,3411.2
C-WEU-LUX,2045,WASH_MACH_COM,other_materials,53555.84
C-WEU-LUX,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-LUX,2045,WASH_MACH_COM,other_plastics,6297.6
C-WEU-LUX,2045,WASH_MACH_COM,polypropylene,4408.32
C-WEU-LUX,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2045,WASH_MACH_COM,steel,160064
C-WEU-LUX,2050,WASH_MACH_COM,aluminium,23616
C-WEU-LUX,2050,WASH_MACH_COM,copper,9971.2
C-WEU-LUX,2050,WASH_MACH_COM,glass,3411.2
C-WEU-LUX,2050,WASH_MACH_COM,other_materials,53555.84
C-WEU-LUX,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-LUX,2050,WASH_MACH_COM,other_plastics,6297.6
C-WEU-LUX,2050,WASH_MACH_COM,polypropylene,4408.32
C-WEU-LUX,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-LUX,2050,WASH_MACH_COM,steel,160064
C-WEU-MLT,2005,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2005,WASH_MACH,copper,1013.84
C-WEU-MLT,2005,WASH_MACH,glass,1067.2
C-WEU-MLT,2005,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2005,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2005,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2005,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2005,WASH_MACH,steel,26840.08
C-WEU-MLT,2010,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2010,WASH_MACH,copper,1013.84
C-WEU-MLT,2010,WASH_MACH,glass,1067.2
C-WEU-MLT,2010,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2010,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2010,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2010,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2010,WASH_MACH,steel,26840.08
C-WEU-MLT,2015,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2015,WASH_MACH,copper,1013.84
C-WEU-MLT,2015,WASH_MACH,glass,1067.2
C-WEU-MLT,2015,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2015,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2015,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2015,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2015,WASH_MACH,steel,26840.08
C-WEU-MLT,2020,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2020,WASH_MACH,copper,1013.84
C-WEU-MLT,2020,WASH_MACH,glass,1067.2
C-WEU-MLT,2020,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2020,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2020,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2020,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2020,WASH_MACH,steel,26840.08
C-WEU-MLT,2025,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2025,WASH_MACH,copper,1013.84
C-WEU-MLT,2025,WASH_MACH,glass,1067.2
C-WEU-MLT,2025,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2025,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2025,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2025,WASH_MACH,steel,26840.08
C-WEU-MLT,2030,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2030,WASH_MACH,copper,1013.84
C-WEU-MLT,2030,WASH_MACH,glass,1067.2
C-WEU-MLT,2030,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2030,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2030,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2030,WASH_MACH,steel,26840.08
C-WEU-MLT,2035,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2035,WASH_MACH,copper,1013.84
C-WEU-MLT,2035,WASH_MACH,glass,1067.2
C-WEU-MLT,2035,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2035,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2035,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2035,WASH_MACH,steel,26840.08
C-WEU-MLT,2040,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2040,WASH_MACH,copper,1013.84
C-WEU-MLT,2040,WASH_MACH,glass,1067.2
C-WEU-MLT,2040,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2040,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2040,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2040,WASH_MACH,steel,26840.08
C-WEU-MLT,2045,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2045,WASH_MACH,copper,1013.84
C-WEU-MLT,2045,WASH_MACH,glass,1067.2
C-WEU-MLT,2045,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2045,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2045,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2045,WASH_MACH,steel,26840.08
C-WEU-MLT,2050,WASH_MACH,aluminium,1814.24
C-WEU-MLT,2050,WASH_MACH,copper,1013.84
C-WEU-MLT,2050,WASH_MACH,glass,1067.2
C-WEU-MLT,2050,WASH_MACH,other_materials,13179.92
C-WEU-MLT,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-MLT,2050,WASH_MACH,other_plastics,5069.2
C-WEU-MLT,2050,WASH_MACH,polypropylene,3521.76
C-WEU-MLT,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-MLT,2050,WASH_MACH,steel,26840.08
C-WEU-MLT,2005,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2005,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2005,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2005,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2005,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2005,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2005,WASH_MACH_COM,steel,160064
C-WEU-MLT,2010,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2010,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2010,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2010,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2010,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2010,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2010,WASH_MACH_COM,steel,160064
C-WEU-MLT,2015,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2015,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2015,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2015,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2015,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2015,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2015,WASH_MACH_COM,steel,160064
C-WEU-MLT,2020,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2020,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2020,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2020,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2020,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2020,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2020,WASH_MACH_COM,steel,160064
C-WEU-MLT,2025,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2025,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2025,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2025,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2025,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2025,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2025,WASH_MACH_COM,steel,160064
C-WEU-MLT,2030,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2030,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2030,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2030,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2030,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2030,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2030,WASH_MACH_COM,steel,160064
C-WEU-MLT,2035,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2035,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2035,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2035,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2035,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2035,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2035,WASH_MACH_COM,steel,160064
C-WEU-MLT,2040,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2040,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2040,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2040,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2040,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2040,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2040,WASH_MACH_COM,steel,160064
C-WEU-MLT,2045,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2045,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2045,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2045,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2045,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2045,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2045,WASH_MACH_COM,steel,160064
C-WEU-MLT,2050,WASH_MACH_COM,aluminium,23616
C-WEU-MLT,2050,WASH_MACH_COM,copper,9971.2
C-WEU-MLT,2050,WASH_MACH_COM,glass,3411.2
C-WEU-MLT,2050,WASH_MACH_COM,other_materials,53555.84
C-WEU-MLT,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-MLT,2050,WASH_MACH_COM,other_plastics,6297.6
C-WEU-MLT,2050,WASH_MACH_COM,polypropylene,4408.32
C-WEU-MLT,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-MLT,2050,WASH_MACH_COM,steel,160064
C-WEU-NLD,2005,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2005,WASH_MACH,copper,1013.84
C-WEU-NLD,2005,WASH_MACH,glass,1067.2
C-WEU-NLD,2005,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2005,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2005,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2005,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2005,WASH_MACH,steel,26840.08
C-WEU-NLD,2010,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2010,WASH_MACH,copper,1013.84
C-WEU-NLD,2010,WASH_MACH,glass,1067.2
C-WEU-NLD,2010,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2010,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2010,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2010,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2010,WASH_MACH,steel,26840.08
C-WEU-NLD,2015,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2015,WASH_MACH,copper,1013.84
C-WEU-NLD,2015,WASH_MACH,glass,1067.2
C-WEU-NLD,2015,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2015,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2015,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2015,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2015,WASH_MACH,steel,26840.08
C-WEU-NLD,2020,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2020,WASH_MACH,copper,1013.84
C-WEU-NLD,2020,WASH_MACH,glass,1067.2
C-WEU-NLD,2020,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2020,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2020,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2020,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2020,WASH_MACH,steel,26840.08
C-WEU-NLD,2025,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2025,WASH_MACH,copper,1013.84
C-WEU-NLD,2025,WASH_MACH,glass,1067.2
C-WEU-NLD,2025,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2025,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2025,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2025,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2025,WASH_MACH,steel,26840.08
C-WEU-NLD,2030,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2030,WASH_MACH,copper,1013.84
C-WEU-NLD,2030,WASH_MACH,glass,1067.2
C-WEU-NLD,2030,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2030,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2030,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2030,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2030,WASH_MACH,steel,26840.08
C-WEU-NLD,2035,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2035,WASH_MACH,copper,1013.84
C-WEU-NLD,2035,WASH_MACH,glass,1067.2
C-WEU-NLD,2035,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2035,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2035,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2035,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2035,WASH_MACH,steel,26840.08
C-WEU-NLD,2040,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2040,WASH_MACH,copper,1013.84
C-WEU-NLD,2040,WASH_MACH,glass,1067.2
C-WEU-NLD,2040,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2040,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2040,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2040,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2040,WASH_MACH,steel,26840.08
C-WEU-NLD,2045,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2045,WASH_MACH,copper,1013.84
C-WEU-NLD,2045,WASH_MACH,glass,1067.2
C-WEU-NLD,2045,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2045,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2045,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2045,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2045,WASH_MACH,steel,26840.08
C-WEU-NLD,2050,WASH_MACH,aluminium,1814.24
C-WEU-NLD,2050,WASH_MACH,copper,1013.84
C-WEU-NLD,2050,WASH_MACH,glass,1067.2
C-WEU-NLD,2050,WASH_MACH,other_materials,13179.92
C-WEU-NLD,2050,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NLD,2050,WASH_MACH,other_plastics,5069.2
C-WEU-NLD,2050,WASH_MACH,polypropylene,3521.76
C-WEU-NLD,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-NLD,2050,WASH_MACH,steel,26840.08
C-WEU-NLD,2005,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2005,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2005,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2005,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2005,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2005,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2005,WASH_MACH_COM,steel,160064
C-WEU-NLD,2010,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2010,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2010,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2010,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2010,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2010,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2010,WASH_MACH_COM,steel,160064
C-WEU-NLD,2015,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2015,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2015,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2015,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2015,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2015,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2015,WASH_MACH_COM,steel,160064
C-WEU-NLD,2020,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2020,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2020,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2020,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2020,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2020,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2020,WASH_MACH_COM,steel,160064
C-WEU-NLD,2025,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2025,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2025,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2025,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2025,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2025,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2025,WASH_MACH_COM,steel,160064
C-WEU-NLD,2030,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2030,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2030,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2030,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2030,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2030,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2030,WASH_MACH_COM,steel,160064
C-WEU-NLD,2035,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2035,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2035,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2035,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2035,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2035,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2035,WASH_MACH_COM,steel,160064
C-WEU-NLD,2040,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2040,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2040,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2040,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2040,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2040,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2040,WASH_MACH_COM,steel,160064
C-WEU-NLD,2045,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2045,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2045,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2045,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2045,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2045,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2045,WASH_MACH_COM,steel,160064
C-WEU-NLD,2050,WASH_MACH_COM,aluminium,23616
C-WEU-NLD,2050,WASH_MACH_COM,copper,9971.2
C-WEU-NLD,2050,WASH_MACH_COM,glass,3411.2
C-WEU-NLD,2050,WASH_MACH_COM,other_materials,53555.84
C-WEU-NLD,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1075.84
C-WEU-NLD,2050,WASH_MACH_COM,other_plastics,6297.6
C-WEU-NLD,2050,WASH_MACH_COM,polypropylene,4408.32
C-WEU-NLD,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-NLD,2050,WASH_MACH_COM,steel,160064
C-WEU-NOR,2005,WASH_MACH,aluminium,1814.24
C-WEU-NOR,2005,WASH_MACH,copper,1013.84
C-WEU-NOR,2005,WASH_MACH,glass,1067.2
C-WEU-NOR,2005,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2005,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2005,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2005,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2005,WASH_MACH,steel,26840.08
C-WEU-NOR,2010,WASH_MACH,aluminium,1814.24
C-WEU-NOR,2010,WASH_MACH,copper,1013.84
C-WEU-NOR,2010,WASH_MACH,glass,1067.2
C-WEU-NOR,2010,WASH_MACH,other_materials,13179.92
C-WEU-NOR,2010,WASH_MACH,acrylonitrile_butadiene_styrene,853.76
C-WEU-NOR,2010,WASH_MACH,other_plastics,5069.2
C-WEU-NOR,2010,WASH_MACH,polypropylene,3521.76
C-WEU-NOR,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-NOR,2010,WASH_MACH,steel,26840.08
C-WEU-NOR,2015,WASH_MACH,aluminium,1814.24
