region,yrs_prod,type,material_type,material_intensity
C-WEU-GRC,2045,WASH_MACH_COM,other_plastics,9446.4
C-WEU-GRC,2045,WASH_MACH_COM,polypropylene,6612.48
C-WEU-GRC,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-GRC,2045,WASH_MACH_COM,steel,240096
C-WEU-GRC,2050,WASH_MACH_COM,aluminium,35424
C-WEU-GRC,2050,WASH_MACH_COM,copper,14956.8
C-WEU-GRC,2050,WASH_MACH_COM,glass,5116.8
C-WEU-GRC,2050,WASH_MACH_COM,other_materials,80333.76
C-WEU-GRC,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-GRC,2050,WASH_MACH_COM,other_plastics,9446.4
C-WEU-GRC,2050,WASH_MACH_COM,polypropylene,6612.48
C-WEU-GRC,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-GRC,2050,WASH_MACH_COM,steel,240096
C-WEU-IRL,2005,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2005,WASH_MACH,copper,1520.76
C-WEU-IRL,2005,WASH_MACH,glass,1600.8
C-WEU-IRL,2005,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2005,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2005,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2005,WASH_MACH,steel,40260.12
C-WEU-IRL,2010,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2010,WASH_MACH,copper,1520.76
C-WEU-IRL,2010,WASH_MACH,glass,1600.8
C-WEU-IRL,2010,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2010,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2010,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2010,WASH_MACH,steel,40260.12
C-WEU-IRL,2015,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2015,WASH_MACH,copper,1520.76
C-WEU-IRL,2015,WASH_MACH,glass,1600.8
C-WEU-IRL,2015,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2015,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2015,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2015,WASH_MACH,steel,40260.12
C-WEU-IRL,2020,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2020,WASH_MACH,copper,1520.76
C-WEU-IRL,2020,WASH_MACH,glass,1600.8
C-WEU-IRL,2020,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2020,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2020,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2020,WASH_MACH,steel,40260.12
C-WEU-IRL,2025,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2025,WASH_MACH,copper,1520.76
C-WEU-IRL,2025,WASH_MACH,glass,1600.8
C-WEU-IRL,2025,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2025,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2025,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2025,WASH_MACH,steel,40260.12
C-WEU-IRL,2030,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2030,WASH_MACH,copper,1520.76
C-WEU-IRL,2030,WASH_MACH,glass,1600.8
C-WEU-IRL,2030,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2030,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2030,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2030,WASH_MACH,steel,40260.12
C-WEU-IRL,2035,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2035,WASH_MACH,copper,1520.76
C-WEU-IRL,2035,WASH_MACH,glass,1600.8
C-WEU-IRL,2035,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2035,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2035,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2035,WASH_MACH,steel,40260.12
C-WEU-IRL,2040,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2040,WASH_MACH,copper,1520.76
C-WEU-IRL,2040,WASH_MACH,glass,1600.8
C-WEU-IRL,2040,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2040,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2040,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2040,WASH_MACH,steel,40260.12
C-WEU-IRL,2045,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2045,WASH_MACH,copper,1520.76
C-WEU-IRL,2045,WASH_MACH,glass,1600.8
C-WEU-IRL,2045,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2045,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2045,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2045,WASH_MACH,steel,40260.12
C-WEU-IRL,2050,WASH_MACH,aluminium,2721.36
C-WEU-IRL,2050,WASH_MACH,copper,1520.76
C-WEU-IRL,2050,WASH_MACH,glass,1600.8
C-WEU-IRL,2050,WASH_MACH,other_materials,19769.88
C-WEU-IRL,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-IRL,2050,WASH_MACH,other_plastics,7603.8
C-WEU-IRL,2050,WASH_MACH,polypropylene,5282.64
C-WEU-IRL,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-IRL,2050,WASH_MACH,steel,40260.12
C-WEU-IRL,2005,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2005,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2005,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2005,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2005,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2005,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2005,WASH_MACH_COM,steel,240096
C-WEU-IRL,2010,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2010,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2010,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2010,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2010,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2010,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2010,WASH_MACH_COM,steel,240096
C-WEU-IRL,2015,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2015,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2015,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2015,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2015,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2015,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2015,WASH_MACH_COM,steel,240096
C-WEU-IRL,2020,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2020,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2020,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2020,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2020,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2020,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2020,WASH_MACH_COM,steel,240096
C-WEU-IRL,2025,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2025,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2025,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2025,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2025,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2025,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2025,WASH_MACH_COM,steel,240096
C-WEU-IRL,2030,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2030,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2030,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2030,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2030,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2030,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2030,WASH_MACH_COM,steel,240096
C-WEU-IRL,2035,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2035,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2035,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2035,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2035,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2035,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2035,WASH_MACH_COM,steel,240096
C-WEU-IRL,2040,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2040,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2040,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2040,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2040,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2040,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2040,WASH_MACH_COM,steel,240096
C-WEU-IRL,2045,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2045,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2045,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2045,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2045,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2045,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2045,WASH_MACH_COM,steel,240096
C-WEU-IRL,2050,WASH_MACH_COM,aluminium,35424
C-WEU-IRL,2050,WASH_MACH_COM,copper,14956.8
C-WEU-IRL,2050,WASH_MACH_COM,glass,5116.8
C-WEU-IRL,2050,WASH_MACH_COM,other_materials,80333.76
C-WEU-IRL,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-IRL,2050,WASH_MACH_COM,other_plastics,9446.4
C-WEU-IRL,2050,WASH_MACH_COM,polypropylene,6612.48
C-WEU-IRL,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-IRL,2050,WASH_MACH_COM,steel,240096
C-WEU-ITA,2005,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2005,WASH_MACH,copper,1520.76
C-WEU-ITA,2005,WASH_MACH,glass,1600.8
C-WEU-ITA,2005,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2005,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2005,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2005,WASH_MACH,steel,40260.12
C-WEU-ITA,2010,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2010,WASH_MACH,copper,1520.76
C-WEU-ITA,2010,WASH_MACH,glass,1600.8
C-WEU-ITA,2010,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2010,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2010,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2010,WASH_MACH,steel,40260.12
C-WEU-ITA,2015,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2015,WASH_MACH,copper,1520.76
C-WEU-ITA,2015,WASH_MACH,glass,1600.8
C-WEU-ITA,2015,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2015,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2015,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2015,WASH_MACH,steel,40260.12
C-WEU-ITA,2020,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2020,WASH_MACH,copper,1520.76
C-WEU-ITA,2020,WASH_MACH,glass,1600.8
C-WEU-ITA,2020,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2020,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2020,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2020,WASH_MACH,steel,40260.12
C-WEU-ITA,2025,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2025,WASH_MACH,copper,1520.76
C-WEU-ITA,2025,WASH_MACH,glass,1600.8
C-WEU-ITA,2025,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2025,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2025,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2025,WASH_MACH,steel,40260.12
C-WEU-ITA,2030,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2030,WASH_MACH,copper,1520.76
C-WEU-ITA,2030,WASH_MACH,glass,1600.8
C-WEU-ITA,2030,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2030,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2030,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2030,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2030,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2030,WASH_MACH,steel,40260.12
C-WEU-ITA,2035,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2035,WASH_MACH,copper,1520.76
C-WEU-ITA,2035,WASH_MACH,glass,1600.8
C-WEU-ITA,2035,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2035,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2035,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2035,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2035,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2035,WASH_MACH,steel,40260.12
C-WEU-ITA,2040,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2040,WASH_MACH,copper,1520.76
C-WEU-ITA,2040,WASH_MACH,glass,1600.8
C-WEU-ITA,2040,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2040,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2040,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2040,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2040,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2040,WASH_MACH,steel,40260.12
C-WEU-ITA,2045,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2045,WASH_MACH,copper,1520.76
C-WEU-ITA,2045,WASH_MACH,glass,1600.8
C-WEU-ITA,2045,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2045,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2045,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2045,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2045,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2045,WASH_MACH,steel,40260.12
C-WEU-ITA,2050,WASH_MACH,aluminium,2721.36
C-WEU-ITA,2050,WASH_MACH,copper,1520.76
C-WEU-ITA,2050,WASH_MACH,glass,1600.8
C-WEU-ITA,2050,WASH_MACH,other_materials,19769.88
C-WEU-ITA,2050,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-ITA,2050,WASH_MACH,other_plastics,7603.8
C-WEU-ITA,2050,WASH_MACH,polypropylene,5282.64
C-WEU-ITA,2050,WASH_MACH,bio-based_polypropylene,0
C-WEU-ITA,2050,WASH_MACH,steel,40260.12
C-WEU-ITA,2005,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2005,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2005,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2005,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2005,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2005,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2005,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2005,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2005,WASH_MACH_COM,steel,240096
C-WEU-ITA,2010,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2010,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2010,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2010,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2010,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2010,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2010,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2010,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2010,WASH_MACH_COM,steel,240096
C-WEU-ITA,2015,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2015,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2015,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2015,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2015,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2015,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2015,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2015,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2015,WASH_MACH_COM,steel,240096
C-WEU-ITA,2020,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2020,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2020,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2020,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2020,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2020,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2020,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2020,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2020,WASH_MACH_COM,steel,240096
C-WEU-ITA,2025,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2025,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2025,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2025,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2025,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2025,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2025,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2025,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2025,WASH_MACH_COM,steel,240096
C-WEU-ITA,2030,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2030,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2030,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2030,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2030,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2030,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2030,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2030,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2030,WASH_MACH_COM,steel,240096
C-WEU-ITA,2035,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2035,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2035,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2035,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2035,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2035,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2035,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2035,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2035,WASH_MACH_COM,steel,240096
C-WEU-ITA,2040,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2040,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2040,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2040,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2040,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2040,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2040,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2040,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2040,WASH_MACH_COM,steel,240096
C-WEU-ITA,2045,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2045,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2045,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2045,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2045,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2045,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2045,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2045,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2045,WASH_MACH_COM,steel,240096
C-WEU-ITA,2050,WASH_MACH_COM,aluminium,35424
C-WEU-ITA,2050,WASH_MACH_COM,copper,14956.8
C-WEU-ITA,2050,WASH_MACH_COM,glass,5116.8
C-WEU-ITA,2050,WASH_MACH_COM,other_materials,80333.76
C-WEU-ITA,2050,WASH_MACH_COM,acrylonitrile_butadiene_styrene,1613.76
C-WEU-ITA,2050,WASH_MACH_COM,other_plastics,9446.4
C-WEU-ITA,2050,WASH_MACH_COM,polypropylene,6612.48
C-WEU-ITA,2050,WASH_MACH_COM,bio-based_polypropylene,0
C-WEU-ITA,2050,WASH_MACH_COM,steel,240096
C-WEU-LUX,2005,WASH_MACH,aluminium,2721.36
C-WEU-LUX,2005,WASH_MACH,copper,1520.76
C-WEU-LUX,2005,WASH_MACH,glass,1600.8
C-WEU-LUX,2005,WASH_MACH,other_materials,19769.88
C-WEU-LUX,2005,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-LUX,2005,WASH_MACH,other_plastics,7603.8
C-WEU-LUX,2005,WASH_MACH,polypropylene,5282.64
C-WEU-LUX,2005,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2005,WASH_MACH,steel,40260.12
C-WEU-LUX,2010,WASH_MACH,aluminium,2721.36
C-WEU-LUX,2010,WASH_MACH,copper,1520.76
C-WEU-LUX,2010,WASH_MACH,glass,1600.8
C-WEU-LUX,2010,WASH_MACH,other_materials,19769.88
C-WEU-LUX,2010,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-LUX,2010,WASH_MACH,other_plastics,7603.8
C-WEU-LUX,2010,WASH_MACH,polypropylene,5282.64
C-WEU-LUX,2010,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2010,WASH_MACH,steel,40260.12
C-WEU-LUX,2015,WASH_MACH,aluminium,2721.36
C-WEU-LUX,2015,WASH_MACH,copper,1520.76
C-WEU-LUX,2015,WASH_MACH,glass,1600.8
C-WEU-LUX,2015,WASH_MACH,other_materials,19769.88
C-WEU-LUX,2015,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-LUX,2015,WASH_MACH,other_plastics,7603.8
C-WEU-LUX,2015,WASH_MACH,polypropylene,5282.64
C-WEU-LUX,2015,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2015,WASH_MACH,steel,40260.12
C-WEU-LUX,2020,WASH_MACH,aluminium,2721.36
C-WEU-LUX,2020,WASH_MACH,copper,1520.76
C-WEU-LUX,2020,WASH_MACH,glass,1600.8
C-WEU-LUX,2020,WASH_MACH,other_materials,19769.88
C-WEU-LUX,2020,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-LUX,2020,WASH_MACH,other_plastics,7603.8
C-WEU-LUX,2020,WASH_MACH,polypropylene,5282.64
C-WEU-LUX,2020,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2020,WASH_MACH,steel,40260.12
C-WEU-LUX,2025,WASH_MACH,aluminium,2721.36
C-WEU-LUX,2025,WASH_MACH,copper,1520.76
C-WEU-LUX,2025,WASH_MACH,glass,1600.8
C-WEU-LUX,2025,WASH_MACH,other_materials,19769.88
C-WEU-LUX,2025,WASH_MACH,acrylonitrile_butadiene_styrene,1280.64
C-WEU-LUX,2025,WASH_MACH,other_plastics,7603.8
C-WEU-LUX,2025,WASH_MACH,polypropylene,5282.64
C-WEU-LUX,2025,WASH_MACH,bio-based_polypropylene,0
C-WEU-LUX,2025,WASH_MACH,steel,40260.12
