"region","material_type","year","eol_material","emission_factor"
"R32SAF","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SAF","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SAF","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SAF","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"R32SAF","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"R32SAF","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"R32SAF","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"R32SAF","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"R32SAF","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"R32SAF","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"R32SAF","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"R32SAF","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"R32SAF","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"R32SAF","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"R32SAF","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"R32SAF","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"R32SAF","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"R32SAF","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"R32SAF","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"R32SAF","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"R32SAF","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"R32SAF","polypropylene",2020,"polypropylene",2.66305613890392
"R32SAF","polypropylene",2025,"polypropylene",2.66305613890392
"R32SAF","polypropylene",2030,"polypropylene",2.66305613890392
"R32SAF","polypropylene",2035,"polypropylene",2.66305613890392
"R32SAF","polypropylene",2040,"polypropylene",2.66305613890392
"R32SAF","polypropylene",2045,"polypropylene",2.66305613890392
"R32SAF","polypropylene",2050,"polypropylene",2.66305613890392
"R32SAF","polypropylene",2055,"polypropylene",2.66305613890392
"R32SAF","polypropylene",2060,"polypropylene",2.66305613890392
"R32SAF","polystyrene",2020,"polystyrene",3.29915619269115
"R32SAF","polystyrene",2025,"polystyrene",3.29915619269115
"R32SAF","polystyrene",2030,"polystyrene",3.29915619269115
"R32SAF","polystyrene",2035,"polystyrene",3.29915619269115
"R32SAF","polystyrene",2040,"polystyrene",3.29915619269115
"R32SAF","polystyrene",2045,"polystyrene",3.29915619269115
"R32SAF","polystyrene",2050,"polystyrene",3.29915619269115
"R32SAF","polystyrene",2055,"polystyrene",3.29915619269115
"R32SAF","polystyrene",2060,"polystyrene",3.29915619269115
"R32SSA-L","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-L","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-L","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-L","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-L","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-L","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-L","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-L","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-L","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-L","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"R32SSA-L","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"R32SSA-L","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"R32SSA-L","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"R32SSA-L","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"R32SSA-L","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"R32SSA-L","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"R32SSA-L","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"R32SSA-L","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"R32SSA-L","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"R32SSA-L","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"R32SSA-L","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"R32SSA-L","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"R32SSA-L","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"R32SSA-L","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"R32SSA-L","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"R32SSA-L","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"R32SSA-L","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"R32SSA-L","polypropylene",2020,"polypropylene",2.66305613890392
"R32SSA-L","polypropylene",2025,"polypropylene",2.66305613890392
"R32SSA-L","polypropylene",2030,"polypropylene",2.66305613890392
"R32SSA-L","polypropylene",2035,"polypropylene",2.66305613890392
"R32SSA-L","polypropylene",2040,"polypropylene",2.66305613890392
"R32SSA-L","polypropylene",2045,"polypropylene",2.66305613890392
"R32SSA-L","polypropylene",2050,"polypropylene",2.66305613890392
"R32SSA-L","polypropylene",2055,"polypropylene",2.66305613890392
"R32SSA-L","polypropylene",2060,"polypropylene",2.66305613890392
"R32SSA-L","polystyrene",2020,"polystyrene",3.29915619269115
"R32SSA-L","polystyrene",2025,"polystyrene",3.29915619269115
"R32SSA-L","polystyrene",2030,"polystyrene",3.29915619269115
"R32SSA-L","polystyrene",2035,"polystyrene",3.29915619269115
"R32SSA-L","polystyrene",2040,"polystyrene",3.29915619269115
"R32SSA-L","polystyrene",2045,"polystyrene",3.29915619269115
"R32SSA-L","polystyrene",2050,"polystyrene",3.29915619269115
"R32SSA-L","polystyrene",2055,"polystyrene",3.29915619269115
"R32SSA-L","polystyrene",2060,"polystyrene",3.29915619269115
"R32SSA-M","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-M","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-M","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-M","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-M","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-M","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-M","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-M","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-M","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32SSA-M","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"R32SSA-M","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"R32SSA-M","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"R32SSA-M","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"R32SSA-M","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"R32SSA-M","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"R32SSA-M","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"R32SSA-M","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"R32SSA-M","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"R32SSA-M","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"R32SSA-M","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"R32SSA-M","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"R32SSA-M","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"R32SSA-M","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"R32SSA-M","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"R32SSA-M","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"R32SSA-M","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"R32SSA-M","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"R32SSA-M","polypropylene",2020,"polypropylene",2.66305613890392
"R32SSA-M","polypropylene",2025,"polypropylene",2.66305613890392
"R32SSA-M","polypropylene",2030,"polypropylene",2.66305613890392
"R32SSA-M","polypropylene",2035,"polypropylene",2.66305613890392
"R32SSA-M","polypropylene",2040,"polypropylene",2.66305613890392
"R32SSA-M","polypropylene",2045,"polypropylene",2.66305613890392
"R32SSA-M","polypropylene",2050,"polypropylene",2.66305613890392
"R32SSA-M","polypropylene",2055,"polypropylene",2.66305613890392
"R32SSA-M","polypropylene",2060,"polypropylene",2.66305613890392
"R32SSA-M","polystyrene",2020,"polystyrene",3.29915619269115
"R32SSA-M","polystyrene",2025,"polystyrene",3.29915619269115
"R32SSA-M","polystyrene",2030,"polystyrene",3.29915619269115
"R32SSA-M","polystyrene",2035,"polystyrene",3.29915619269115
"R32SSA-M","polystyrene",2040,"polystyrene",3.29915619269115
"R32SSA-M","polystyrene",2045,"polystyrene",3.29915619269115
"R32SSA-M","polystyrene",2050,"polystyrene",3.29915619269115
"R32SSA-M","polystyrene",2055,"polystyrene",3.29915619269115
"R32SSA-M","polystyrene",2060,"polystyrene",3.29915619269115
"R32TUR","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32TUR","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32TUR","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32TUR","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32TUR","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32TUR","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32TUR","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32TUR","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32TUR","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32TUR","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"R32TUR","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"R32TUR","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"R32TUR","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"R32TUR","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"R32TUR","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"R32TUR","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"R32TUR","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"R32TUR","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"R32TUR","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"R32TUR","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"R32TUR","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"R32TUR","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"R32TUR","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"R32TUR","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"R32TUR","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"R32TUR","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"R32TUR","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"R32TUR","polypropylene",2020,"polypropylene",2.66305613890392
"R32TUR","polypropylene",2025,"polypropylene",2.66305613890392
"R32TUR","polypropylene",2030,"polypropylene",2.66305613890392
"R32TUR","polypropylene",2035,"polypropylene",2.66305613890392
"R32TUR","polypropylene",2040,"polypropylene",2.66305613890392
"R32TUR","polypropylene",2045,"polypropylene",2.66305613890392
"R32TUR","polypropylene",2050,"polypropylene",2.66305613890392
"R32TUR","polypropylene",2055,"polypropylene",2.66305613890392
"R32TUR","polypropylene",2060,"polypropylene",2.66305613890392
"R32TUR","polystyrene",2020,"polystyrene",3.29915619269115
"R32TUR","polystyrene",2025,"polystyrene",3.29915619269115
"R32TUR","polystyrene",2030,"polystyrene",3.29915619269115
"R32TUR","polystyrene",2035,"polystyrene",3.29915619269115
"R32TUR","polystyrene",2040,"polystyrene",3.29915619269115
"R32TUR","polystyrene",2045,"polystyrene",3.29915619269115
"R32TUR","polystyrene",2050,"polystyrene",3.29915619269115
"R32TUR","polystyrene",2055,"polystyrene",3.29915619269115
"R32TUR","polystyrene",2060,"polystyrene",3.29915619269115
"R32USA","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32USA","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32USA","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32USA","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32USA","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32USA","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32USA","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32USA","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32USA","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",3.12595630064709
"R32USA","bio-based_polypropylene",2020,"polypropylene",2.66305613890392
"R32USA","bio-based_polypropylene",2025,"polypropylene",2.66305613890392
"R32USA","bio-based_polypropylene",2030,"polypropylene",2.66305613890392
"R32USA","bio-based_polypropylene",2035,"polypropylene",2.66305613890392
"R32USA","bio-based_polypropylene",2040,"polypropylene",2.66305613890392
"R32USA","bio-based_polypropylene",2045,"polypropylene",2.66305613890392
"R32USA","bio-based_polypropylene",2050,"polypropylene",2.66305613890392
"R32USA","bio-based_polypropylene",2055,"polypropylene",2.66305613890392
"R32USA","bio-based_polypropylene",2060,"polypropylene",2.66305613890392
"R32USA","bio-based_polystyrene",2020,"polystyrene",3.29915619269115
"R32USA","bio-based_polystyrene",2025,"polystyrene",3.29915619269115
"R32USA","bio-based_polystyrene",2030,"polystyrene",3.29915619269115
"R32USA","bio-based_polystyrene",2035,"polystyrene",3.29915619269115
"R32USA","bio-based_polystyrene",2040,"polystyrene",3.29915619269115
"R32USA","bio-based_polystyrene",2045,"polystyrene",3.29915619269115
"R32USA","bio-based_polystyrene",2050,"polystyrene",3.29915619269115
"R32USA","bio-based_polystyrene",2055,"polystyrene",3.29915619269115
"R32USA","bio-based_polystyrene",2060,"polystyrene",3.29915619269115
"R32USA","polypropylene",2020,"polypropylene",2.66305613890392
"R32USA","polypropylene",2025,"polypropylene",2.66305613890392
"R32USA","polypropylene",2030,"polypropylene",2.66305613890392
"R32USA","polypropylene",2035,"polypropylene",2.66305613890392
"R32USA","polypropylene",2040,"polypropylene",2.66305613890392
"R32USA","polypropylene",2045,"polypropylene",2.66305613890392
"R32USA","polypropylene",2050,"polypropylene",2.66305613890392
"R32USA","polypropylene",2055,"polypropylene",2.66305613890392
"R32USA","polypropylene",2060,"polypropylene",2.66305613890392
"R32USA","polystyrene",2020,"polystyrene",3.29915619269115
"R32USA","polystyrene",2025,"polystyrene",3.29915619269115
"R32USA","polystyrene",2030,"polystyrene",3.29915619269115
"R32USA","polystyrene",2035,"polystyrene",3.29915619269115
"R32USA","polystyrene",2040,"polystyrene",3.29915619269115
"R32USA","polystyrene",2045,"polystyrene",3.29915619269115
"R32USA","polystyrene",2050,"polystyrene",3.29915619269115
"R32USA","polystyrene",2055,"polystyrene",3.29915619269115
"R32USA","polystyrene",2060,"polystyrene",3.29915619269115
"C-EEU-BGR","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-BGR","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-BGR","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-BGR","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-BGR","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-BGR","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-BGR","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-BGR","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-BGR","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-CZE","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-CZE","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-CZE","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-CZE","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-CZE","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-CZE","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-CZE","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-CZE","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-CZE","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-EST","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-EST","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-EST","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-EST","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-EST","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-EST","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-EST","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-EST","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-EST","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-HRV","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-HRV","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-HRV","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-HRV","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-HRV","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-HRV","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-HRV","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-HRV","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-HRV","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-HUN","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-HUN","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-HUN","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-HUN","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-HUN","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-HUN","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-HUN","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-HUN","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-HUN","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-LTU","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-LTU","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-LTU","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-LTU","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-LTU","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-LTU","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-LTU","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-LTU","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-LTU","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-LVA","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-LVA","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-LVA","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-LVA","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-LVA","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-LVA","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-LVA","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-LVA","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-LVA","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-POL","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-POL","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-POL","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-POL","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-POL","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-POL","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-POL","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-POL","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-POL","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-ROU","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-ROU","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-ROU","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-ROU","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-ROU","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-ROU","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-ROU","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-ROU","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-ROU","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-SVK","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-SVK","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-SVK","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-SVK","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-SVK","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-SVK","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-SVK","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-SVK","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-SVK","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-EEU-SVN","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-EEU-SVN","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-EEU-SVN","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-EEU-SVN","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-EEU-SVN","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-EEU-SVN","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-EEU-SVN","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-EEU-SVN","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-EEU-SVN","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-WEU-AUT","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-WEU-AUT","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-WEU-AUT","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-WEU-AUT","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-WEU-AUT","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-WEU-AUT","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-WEU-AUT","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-WEU-AUT","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-WEU-AUT","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-WEU-BEL","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-WEU-BEL","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-WEU-BEL","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-WEU-BEL","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-WEU-BEL","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-WEU-BEL","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-WEU-BEL","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-WEU-BEL","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-WEU-BEL","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-WEU-CHE","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-WEU-CHE","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-WEU-CHE","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-WEU-CHE","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-WEU-CHE","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-WEU-CHE","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-WEU-CHE","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-WEU-CHE","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-WEU-CHE","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-WEU-CYP","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-WEU-CYP","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-WEU-CYP","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-WEU-CYP","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-WEU-CYP","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-WEU-CYP","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-WEU-CYP","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-WEU-CYP","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-WEU-CYP","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-WEU-DEU","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-WEU-DEU","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-WEU-DEU","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-WEU-DEU","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-WEU-DEU","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-WEU-DEU","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-WEU-DEU","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-WEU-DEU","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-WEU-DEU","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-WEU-DNK","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-WEU-DNK","other_plastics",2025,"plastic_mixture",2.44215631857616
"C-WEU-DNK","other_plastics",2030,"plastic_mixture",2.44215631857616
"C-WEU-DNK","other_plastics",2035,"plastic_mixture",2.44215631857616
"C-WEU-DNK","other_plastics",2040,"plastic_mixture",2.44215631857616
"C-WEU-DNK","other_plastics",2045,"plastic_mixture",2.44215631857616
"C-WEU-DNK","other_plastics",2050,"plastic_mixture",2.44215631857616
"C-WEU-DNK","other_plastics",2055,"plastic_mixture",2.44215631857616
"C-WEU-DNK","other_plastics",2060,"plastic_mixture",2.44215631857616
"C-WEU-ESP","other_plastics",2020,"plastic_mixture",2.44215631857616
"C-WEU-ESP","other_plastics",2025,"plastic_mixture",2.44215631857616
