"region","material_type","year","eol_material","emission_factor"
"R32CAS-OTH","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"R32CAS-OTH","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"R32CAS-OTH","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"R32CAS-OTH","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"R32CAS-OTH","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"R32CAS-OTH","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"R32CAS-OTH","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"R32CAS-OTH","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"R32CAS-OTH","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"R32CAS-OTH","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"R32CAS-OTH","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"R32CAS-OTH","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"R32CAS-OTH","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"R32CAS-OTH","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"R32CAS-OTH","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"R32CAS-OTH","polypropylene",2020,"polypropylene",0.10821034812994
"R32CAS-OTH","polypropylene",2025,"polypropylene",0.108099083021467
"R32CAS-OTH","polypropylene",2030,"polypropylene",0.108001760777593
"R32CAS-OTH","polypropylene",2035,"polypropylene",0.108037880323174
"R32CAS-OTH","polypropylene",2040,"polypropylene",0.107979106223441
"R32CAS-OTH","polypropylene",2045,"polypropylene",0.107901351608256
"R32CAS-OTH","polypropylene",2050,"polypropylene",0.107861366142897
"R32CAS-OTH","polypropylene",2055,"polypropylene",0.107873058091211
"R32CAS-OTH","polypropylene",2060,"polypropylene",0.107878719117456
"R32CAS-OTH","polystyrene",2020,"polystyrene",0.13271926723483
"R32CAS-OTH","polystyrene",2025,"polystyrene",0.132603238867499
"R32CAS-OTH","polystyrene",2030,"polystyrene",0.132501861532279
"R32CAS-OTH","polystyrene",2035,"polystyrene",0.132539913376187
"R32CAS-OTH","polystyrene",2040,"polystyrene",0.132479082085898
"R32CAS-OTH","polystyrene",2045,"polystyrene",0.132397834355369
"R32CAS-OTH","polystyrene",2050,"polystyrene",0.132355630157986
"R32CAS-OTH","polystyrene",2055,"polystyrene",0.132367909226646
"R32CAS-OTH","polystyrene",2060,"polystyrene",0.13237384846858
"R32CHN","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"R32CHN","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"R32CHN","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"R32CHN","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"R32CHN","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"R32CHN","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"R32CHN","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"R32CHN","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"R32CHN","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"R32CHN","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"R32CHN","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"R32CHN","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"R32CHN","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"R32CHN","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"R32CHN","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"R32CHN","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"R32CHN","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"R32CHN","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"R32CHN","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"R32CHN","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"R32CHN","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"R32CHN","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"R32CHN","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"R32CHN","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"R32CHN","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"R32CHN","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"R32CHN","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"R32CHN","polypropylene",2020,"polypropylene",0.10821034812994
"R32CHN","polypropylene",2025,"polypropylene",0.108099083021467
"R32CHN","polypropylene",2030,"polypropylene",0.108001760777593
"R32CHN","polypropylene",2035,"polypropylene",0.108037880323174
"R32CHN","polypropylene",2040,"polypropylene",0.107979106223441
"R32CHN","polypropylene",2045,"polypropylene",0.107901351608256
"R32CHN","polypropylene",2050,"polypropylene",0.107861366142897
"R32CHN","polypropylene",2055,"polypropylene",0.107873058091211
"R32CHN","polypropylene",2060,"polypropylene",0.107878719117456
"R32CHN","polystyrene",2020,"polystyrene",0.13271926723483
"R32CHN","polystyrene",2025,"polystyrene",0.132603238867499
"R32CHN","polystyrene",2030,"polystyrene",0.132501861532279
"R32CHN","polystyrene",2035,"polystyrene",0.132539913376187
"R32CHN","polystyrene",2040,"polystyrene",0.132479082085898
"R32CHN","polystyrene",2045,"polystyrene",0.132397834355369
"R32CHN","polystyrene",2050,"polystyrene",0.132355630157986
"R32CHN","polystyrene",2055,"polystyrene",0.132367909226646
"R32CHN","polystyrene",2060,"polystyrene",0.13237384846858
"R32EEU","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"R32EEU","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"R32EEU","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"R32EEU","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"R32EEU","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"R32EEU","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"R32EEU","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"R32EEU","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"R32EEU","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"R32EEU","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"R32EEU","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"R32EEU","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"R32EEU","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"R32EEU","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"R32EEU","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"R32EEU","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"R32EEU","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"R32EEU","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"R32EEU","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"R32EEU","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"R32EEU","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"R32EEU","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"R32EEU","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"R32EEU","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"R32EEU","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"R32EEU","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"R32EEU","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"R32EEU","polypropylene",2020,"polypropylene",0.10821034812994
"R32EEU","polypropylene",2025,"polypropylene",0.108099083021467
"R32EEU","polypropylene",2030,"polypropylene",0.108001760777593
"R32EEU","polypropylene",2035,"polypropylene",0.108037880323174
"R32EEU","polypropylene",2040,"polypropylene",0.107979106223441
"R32EEU","polypropylene",2045,"polypropylene",0.107901351608256
"R32EEU","polypropylene",2050,"polypropylene",0.107861366142897
"R32EEU","polypropylene",2055,"polypropylene",0.107873058091211
"R32EEU","polypropylene",2060,"polypropylene",0.107878719117456
"R32EEU","polystyrene",2020,"polystyrene",0.13271926723483
"R32EEU","polystyrene",2025,"polystyrene",0.132603238867499
"R32EEU","polystyrene",2030,"polystyrene",0.132501861532279
"R32EEU","polystyrene",2035,"polystyrene",0.132539913376187
"R32EEU","polystyrene",2040,"polystyrene",0.132479082085898
"R32EEU","polystyrene",2045,"polystyrene",0.132397834355369
"R32EEU","polystyrene",2050,"polystyrene",0.132355630157986
"R32EEU","polystyrene",2055,"polystyrene",0.132367909226646
"R32EEU","polystyrene",2060,"polystyrene",0.13237384846858
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"R32EEU-FSU","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"R32EEU-FSU","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"R32EEU-FSU","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"R32EEU-FSU","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"R32EEU-FSU","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"R32EEU-FSU","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"R32EEU-FSU","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"R32EEU-FSU","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"R32EEU-FSU","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"R32EEU-FSU","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"R32EEU-FSU","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"R32EEU-FSU","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"R32EEU-FSU","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"R32EEU-FSU","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"R32EEU-FSU","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"R32EEU-FSU","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"R32EEU-FSU","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"R32EEU-FSU","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"R32EEU-FSU","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"R32EEU-FSU","polypropylene",2020,"polypropylene",0.10821034812994
"R32EEU-FSU","polypropylene",2025,"polypropylene",0.108099083021467
"R32EEU-FSU","polypropylene",2030,"polypropylene",0.108001760777593
"R32EEU-FSU","polypropylene",2035,"polypropylene",0.108037880323174
"R32EEU-FSU","polypropylene",2040,"polypropylene",0.107979106223441
"R32EEU-FSU","polypropylene",2045,"polypropylene",0.107901351608256
"R32EEU-FSU","polypropylene",2050,"polypropylene",0.107861366142897
"R32EEU-FSU","polypropylene",2055,"polypropylene",0.107873058091211
"R32EEU-FSU","polypropylene",2060,"polypropylene",0.107878719117456
"R32EEU-FSU","polystyrene",2020,"polystyrene",0.13271926723483
"R32EEU-FSU","polystyrene",2025,"polystyrene",0.132603238867499
"R32EEU-FSU","polystyrene",2030,"polystyrene",0.132501861532279
"R32EEU-FSU","polystyrene",2035,"polystyrene",0.132539913376187
"R32EEU-FSU","polystyrene",2040,"polystyrene",0.132479082085898
"R32EEU-FSU","polystyrene",2045,"polystyrene",0.132397834355369
"R32EEU-FSU","polystyrene",2050,"polystyrene",0.132355630157986
"R32EEU-FSU","polystyrene",2055,"polystyrene",0.132367909226646
"R32EEU-FSU","polystyrene",2060,"polystyrene",0.13237384846858
"R32IDN","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"R32IDN","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"R32IDN","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"R32IDN","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"R32IDN","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"R32IDN","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"R32IDN","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"R32IDN","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"R32IDN","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"R32IDN","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"R32IDN","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"R32IDN","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"R32IDN","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"R32IDN","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"R32IDN","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"R32IDN","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"R32IDN","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"R32IDN","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"R32IDN","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"R32IDN","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"R32IDN","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"R32IDN","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"R32IDN","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"R32IDN","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"R32IDN","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"R32IDN","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"R32IDN","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"R32IDN","polypropylene",2020,"polypropylene",0.10821034812994
"R32IDN","polypropylene",2025,"polypropylene",0.108099083021467
"R32IDN","polypropylene",2030,"polypropylene",0.108001760777593
"R32IDN","polypropylene",2035,"polypropylene",0.108037880323174
"R32IDN","polypropylene",2040,"polypropylene",0.107979106223441
"R32IDN","polypropylene",2045,"polypropylene",0.107901351608256
"R32IDN","polypropylene",2050,"polypropylene",0.107861366142897
"R32IDN","polypropylene",2055,"polypropylene",0.107873058091211
"R32IDN","polypropylene",2060,"polypropylene",0.107878719117456
"R32IDN","polystyrene",2020,"polystyrene",0.13271926723483
"R32IDN","polystyrene",2025,"polystyrene",0.132603238867499
"R32IDN","polystyrene",2030,"polystyrene",0.132501861532279
"R32IDN","polystyrene",2035,"polystyrene",0.132539913376187
"R32IDN","polystyrene",2040,"polystyrene",0.132479082085898
"R32IDN","polystyrene",2045,"polystyrene",0.132397834355369
"R32IDN","polystyrene",2050,"polystyrene",0.132355630157986
"R32IDN","polystyrene",2055,"polystyrene",0.132367909226646
"R32IDN","polystyrene",2060,"polystyrene",0.13237384846858
"R32IND","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"R32IND","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"R32IND","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"R32IND","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"R32IND","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"R32IND","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"R32IND","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"R32IND","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"R32IND","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"R32IND","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"R32IND","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"R32IND","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"R32IND","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"R32IND","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"R32IND","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"R32IND","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"R32IND","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"R32IND","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"R32IND","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"R32IND","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"R32IND","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"R32IND","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"R32IND","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"R32IND","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"R32IND","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"R32IND","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"R32IND","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"R32IND","polypropylene",2020,"polypropylene",0.10821034812994
"R32IND","polypropylene",2025,"polypropylene",0.108099083021467
"R32IND","polypropylene",2030,"polypropylene",0.108001760777593
"R32IND","polypropylene",2035,"polypropylene",0.108037880323174
"R32IND","polypropylene",2040,"polypropylene",0.107979106223441
"R32IND","polypropylene",2045,"polypropylene",0.107901351608256
"R32IND","polypropylene",2050,"polypropylene",0.107861366142897
"R32IND","polypropylene",2055,"polypropylene",0.107873058091211
"R32IND","polypropylene",2060,"polypropylene",0.107878719117456
"R32IND","polystyrene",2020,"polystyrene",0.13271926723483
"R32IND","polystyrene",2025,"polystyrene",0.132603238867499
"R32IND","polystyrene",2030,"polystyrene",0.132501861532279
"R32IND","polystyrene",2035,"polystyrene",0.132539913376187
"R32IND","polystyrene",2040,"polystyrene",0.132479082085898
"R32IND","polystyrene",2045,"polystyrene",0.132397834355369
"R32IND","polystyrene",2050,"polystyrene",0.132355630157986
"R32IND","polystyrene",2055,"polystyrene",0.132367909226646
"R32IND","polystyrene",2060,"polystyrene",0.13237384846858
"R32JPN","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"R32JPN","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"R32JPN","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"R32JPN","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"R32JPN","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"R32JPN","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"R32JPN","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"R32JPN","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"R32JPN","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"R32JPN","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"R32JPN","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"R32JPN","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"R32JPN","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"R32JPN","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"R32JPN","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"R32JPN","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"R32JPN","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"R32JPN","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"R32JPN","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"R32JPN","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"R32JPN","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"R32JPN","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"R32JPN","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"R32JPN","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"R32JPN","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"R32JPN","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"R32JPN","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"R32JPN","polypropylene",2020,"polypropylene",0.10821034812994
"R32JPN","polypropylene",2025,"polypropylene",0.108099083021467
"R32JPN","polypropylene",2030,"polypropylene",0.108001760777593
"R32JPN","polypropylene",2035,"polypropylene",0.108037880323174
"R32JPN","polypropylene",2040,"polypropylene",0.107979106223441
"R32JPN","polypropylene",2045,"polypropylene",0.107901351608256
"R32JPN","polypropylene",2050,"polypropylene",0.107861366142897
"R32JPN","polypropylene",2055,"polypropylene",0.107873058091211
"R32JPN","polypropylene",2060,"polypropylene",0.107878719117456
"R32JPN","polystyrene",2020,"polystyrene",0.13271926723483
"R32JPN","polystyrene",2025,"polystyrene",0.132603238867499
"R32JPN","polystyrene",2030,"polystyrene",0.132501861532279
"R32JPN","polystyrene",2035,"polystyrene",0.132539913376187
"R32JPN","polystyrene",2040,"polystyrene",0.132479082085898
"R32JPN","polystyrene",2045,"polystyrene",0.132397834355369
"R32JPN","polystyrene",2050,"polystyrene",0.132355630157986
"R32JPN","polystyrene",2055,"polystyrene",0.132367909226646
"R32JPN","polystyrene",2060,"polystyrene",0.13237384846858
"R32KOR","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"R32KOR","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"R32KOR","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"R32KOR","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"R32KOR","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"R32KOR","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"R32KOR","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"R32KOR","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"R32KOR","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"R32KOR","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"R32KOR","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"R32KOR","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"R32KOR","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"R32KOR","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"R32KOR","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"R32KOR","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"R32KOR","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
"R32KOR","bio-based_polypropylene",2060,"polypropylene",0.107878719117456
"R32KOR","bio-based_polystyrene",2020,"polystyrene",0.13271926723483
"R32KOR","bio-based_polystyrene",2025,"polystyrene",0.132603238867499
"R32KOR","bio-based_polystyrene",2030,"polystyrene",0.132501861532279
"R32KOR","bio-based_polystyrene",2035,"polystyrene",0.132539913376187
"R32KOR","bio-based_polystyrene",2040,"polystyrene",0.132479082085898
"R32KOR","bio-based_polystyrene",2045,"polystyrene",0.132397834355369
"R32KOR","bio-based_polystyrene",2050,"polystyrene",0.132355630157986
"R32KOR","bio-based_polystyrene",2055,"polystyrene",0.132367909226646
"R32KOR","bio-based_polystyrene",2060,"polystyrene",0.13237384846858
"R32KOR","polypropylene",2020,"polypropylene",0.10821034812994
"R32KOR","polypropylene",2025,"polypropylene",0.108099083021467
"R32KOR","polypropylene",2030,"polypropylene",0.108001760777593
"R32KOR","polypropylene",2035,"polypropylene",0.108037880323174
"R32KOR","polypropylene",2040,"polypropylene",0.107979106223441
"R32KOR","polypropylene",2045,"polypropylene",0.107901351608256
"R32KOR","polypropylene",2050,"polypropylene",0.107861366142897
"R32KOR","polypropylene",2055,"polypropylene",0.107873058091211
"R32KOR","polypropylene",2060,"polypropylene",0.107878719117456
"R32KOR","polystyrene",2020,"polystyrene",0.13271926723483
"R32KOR","polystyrene",2025,"polystyrene",0.132603238867499
"R32KOR","polystyrene",2030,"polystyrene",0.132501861532279
"R32KOR","polystyrene",2035,"polystyrene",0.132539913376187
"R32KOR","polystyrene",2040,"polystyrene",0.132479082085898
"R32KOR","polystyrene",2045,"polystyrene",0.132397834355369
"R32KOR","polystyrene",2050,"polystyrene",0.132355630157986
"R32KOR","polystyrene",2055,"polystyrene",0.132367909226646
"R32KOR","polystyrene",2060,"polystyrene",0.13237384846858
"R32LAM-L","acrylonitrile_butadiene_styrene",2020,"acrylonitrile_butadiene_styrene",0.116536758784468
"R32LAM-L","acrylonitrile_butadiene_styrene",2025,"acrylonitrile_butadiene_styrene",0.116422574538738
"R32LAM-L","acrylonitrile_butadiene_styrene",2030,"acrylonitrile_butadiene_styrene",0.116327620607315
"R32LAM-L","acrylonitrile_butadiene_styrene",2035,"acrylonitrile_butadiene_styrene",0.116368612555378
"R32LAM-L","acrylonitrile_butadiene_styrene",2040,"acrylonitrile_butadiene_styrene",0.116312196077204
"R32LAM-L","acrylonitrile_butadiene_styrene",2045,"acrylonitrile_butadiene_styrene",0.116230153555576
"R32LAM-L","acrylonitrile_butadiene_styrene",2050,"acrylonitrile_butadiene_styrene",0.116186496257422
"R32LAM-L","acrylonitrile_butadiene_styrene",2055,"acrylonitrile_butadiene_styrene",0.116198656798651
"R32LAM-L","acrylonitrile_butadiene_styrene",2060,"acrylonitrile_butadiene_styrene",0.116205507237926
"R32LAM-L","bio-based_polypropylene",2020,"polypropylene",0.10821034812994
"R32LAM-L","bio-based_polypropylene",2025,"polypropylene",0.108099083021467
"R32LAM-L","bio-based_polypropylene",2030,"polypropylene",0.108001760777593
"R32LAM-L","bio-based_polypropylene",2035,"polypropylene",0.108037880323174
"R32LAM-L","bio-based_polypropylene",2040,"polypropylene",0.107979106223441
"R32LAM-L","bio-based_polypropylene",2045,"polypropylene",0.107901351608256
"R32LAM-L","bio-based_polypropylene",2050,"polypropylene",0.107861366142897
"R32LAM-L","bio-based_polypropylene",2055,"polypropylene",0.107873058091211
